time_hrs,T_center_F_adiabatic,T_max_xs_F,T_ambient_F
116.2500,146.2280,146.2280,73.0040
116.3333,146.2460,146.2460,73.0040
116.4167,146.2460,146.2460,73.0040
116.5000,146.2460,146.2460,73.0040
116.5833,146.2640,146.2640,73.0040
116.6667,146.2640,146.2640,73.0040
116.7500,146.2820,146.2820,73.0040
116.8333,146.2820,146.2820,73.0040
116.9167,146.2820,146.2820,73.0040
117.0000,146.3000,146.3000,73.0040
117.0833,146.3000,146.3000,73.0040
117.1667,146.3180,146.3180,73.0040
117.2500,146.3180,146.3180,73.0040
117.3333,146.3180,146.3180,73.0040
117.4167,146.3360,146.3360,73.0040
117.5000,146.3360,146.3360,73.0040
117.5833,146.3540,146.3540,73.0040
117.6667,146.3540,146.3540,73.0040
117.7500,146.3540,146.3540,73.0040
117.8333,146.3720,146.3720,73.0040
117.9167,146.3720,146.3720,73.0040
118.0000,146.3900,146.3900,73.0040
118.0833,146.3900,146.3900,73.0040
118.1667,146.3900,146.3900,73.0040
118.2500,146.4080,146.4080,73.0040
118.3333,146.4080,146.4080,73.0040
118.4167,146.4260,146.4260,73.0040
118.5000,146.4260,146.4260,73.0040
118.5833,146.4260,146.4260,73.0040
118.6667,146.4440,146.4440,73.0040
118.7500,146.4440,146.4440,73.0040
118.8333,146.4440,146.4440,73.0040
118.9167,146.4620,146.4620,73.0040
119.0000,146.4620,146.4620,73.0040
119.0833,146.4800,146.4800,73.0040
119.1667,146.4800,146.4800,73.0040
119.2500,146.4800,146.4800,73.0040
119.3333,146.4980,146.4980,73.0040
119.4167,146.4980,146.4980,73.0040
119.5000,146.5160,146.5160,73.0040
119.5833,146.5160,146.5160,73.0040
119.6667,146.5160,146.5160,73.0040
119.7500,146.5340,146.5340,73.0040
119.8333,146.5340,146.5340,73.0040
119.9167,146.5340,146.5340,73.0040
120.0000,146.5520,146.5520,73.0040
120.0833,146.5520,146.5520,73.0040
120.1667,146.5700,146.5700,73.0040
120.2500,146.5700,146.5700,73.0040
120.3333,146.5700,146.5700,73.0040
120.4167,146.5880,146.5880,73.0040
120.5000,146.5880,146.5880,73.0040
120.5833,146.5880,146.5880,73.0040
120.6667,146.6060,146.6060,73.0040
120.7500,146.6060,146.6060,73.0040
120.8333,146.6240,146.6240,73.0040
120.9167,146.6240,146.6240,73.0040
121.0000,146.6240,146.6240,73.0040
121.0833,146.6420,146.6420,73.0040
121.1667,146.6420,146.6420,73.0040
121.2500,146.6420,146.6420,73.0040
121.3333,146.6600,146.6600,73.0040
121.4167,146.6600,146.6600,73.0040
121.5000,146.6780,146.6780,73.0040
121.5833,146.6780,146.6780,73.0040
121.6667,146.6780,146.6780,73.0040
121.7500,146.6960,146.6960,73.0040
121.8333,146.6960,146.6960,73.0040
121.9167,146.6960,146.6960,73.0040
122.0000,146.7140,146.7140,73.0040
122.0833,146.7140,146.7140,73.0040
122.1667,146.7140,146.7140,73.0040
122.2500,146.7320,146.7320,73.0040
122.3333,146.7320,146.7320,73.0040
122.4167,146.7500,146.7500,73.0040
122.5000,146.7500,146.7500,73.0040
122.5833,146.7500,146.7500,73.0040
122.6667,146.7680,146.7680,73.0040
122.7500,146.7680,146.7680,73.0040
122.8333,146.7680,146.7680,73.0040
122.9167,146.7860,146.7860,73.0040
123.0000,146.7860,146.7860,73.0040
123.0833,146.7860,146.7860,73.0040
123.1667,146.8040,146.8040,73.0040
123.2500,146.8040,146.8040,73.0040
123.3333,146.8040,146.8040,73.0040
123.4167,146.8220,146.8220,73.0040
123.5000,146.8220,146.8220,73.0040
123.5833,146.8400,146.8400,73.0040
123.6667,146.8400,146.8400,73.0040
123.7500,146.8400,146.8400,73.0040
123.8333,146.8580,146.8580,73.0040
123.9167,146.8580,146.8580,73.0040
124.0000,146.8580,146.8580,73.0040
124.0833,146.8760,146.8760,73.0040
124.1667,146.8760,146.8760,73.0040
124.2500,146.8760,146.8760,73.0040
124.3333,146.8940,146.8940,73.0040
124.4167,146.8940,146.8940,73.0040
124.5000,146.8940,146.8940,73.0040
124.5833,146.9120,146.9120,73.0040
124.6667,146.9120,146.9120,73.0040
124.7500,146.9120,146.9120,73.0040
124.8333,146.9300,146.9300,73.0040
124.9167,146.9300,146.9300,73.0040
125.0000,146.9300,146.9300,73.0040
125.0833,146.9480,146.9480,73.0040
125.1667,146.9480,146.9480,73.0040
125.2500,146.9660,146.9660,73.0040
125.3333,146.9660,146.9660,73.0040
125.4167,146.9660,146.9660,73.0040
125.5000,146.9840,146.9840,73.0040
125.5833,146.9840,146.9840,73.0040
125.6667,146.9840,146.9840,73.0040
125.7500,147.0020,147.0020,73.0040
125.8333,147.0020,147.0020,73.0040
125.9167,147.0020,147.0020,73.0040
126.0000,147.0200,147.0200,73.0040
126.0833,147.0200,147.0200,73.0040
126.1667,147.0200,147.0200,73.0040
126.2500,147.0380,147.0380,73.0040
126.3333,147.0380,147.0380,73.0040
126.4167,147.0380,147.0380,73.0040
126.5000,147.0560,147.0560,73.0040
126.5833,147.0560,147.0560,73.0040
126.6667,147.0560,147.0560,73.0040
126.7500,147.0740,147.0740,73.0040
126.8333,147.0740,147.0740,73.0040
126.9167,147.0740,147.0740,73.0040
127.0000,147.0920,147.0920,73.0040
127.0833,147.0920,147.0920,73.0040
127.1667,147.0920,147.0920,73.0040
127.2500,147.1100,147.1100,73.0040
127.3333,147.1100,147.1100,73.0040
127.4167,147.1100,147.1100,73.0040
127.5000,147.1280,147.1280,73.0040
127.5833,147.1280,147.1280,73.0040
127.6667,147.1280,147.1280,73.0040
127.7500,147.1460,147.1460,73.0040
127.8333,147.1460,147.1460,73.0040
127.9167,147.1460,147.1460,73.0040
128.0000,147.1640,147.1640,73.0040
128.0833,147.1640,147.1640,73.0040
128.1667,147.1640,147.1640,73.0040
128.2500,147.1820,147.1820,73.0040
128.3333,147.1820,147.1820,73.0040
128.4167,147.1820,147.1820,73.0040
128.5000,147.2000,147.2000,73.0040
128.5833,147.2000,147.2000,73.0040
128.6667,147.2000,147.2000,73.0040
128.7500,147.2000,147.2180,73.0040
128.8333,147.2180,147.2180,73.0040
128.9167,147.2180,147.2180,73.0040
129.0000,147.2180,147.2180,73.0040
129.0833,147.2360,147.2360,73.0040
129.1667,147.2360,147.2360,73.0040
129.2500,147.2360,147.2360,73.0040
129.3333,147.2540,147.2540,73.0040
129.4167,147.2540,147.2540,73.0040
129.5000,147.2540,147.2540,73.0040
129.5833,147.2720,147.2720,73.0040
129.6667,147.2720,147.2720,73.0040
129.7500,147.2720,147.2720,73.0040
129.8333,147.2900,147.2900,73.0040
129.9167,147.2900,147.2900,73.0040
130.0000,147.2900,147.2900,73.0040
130.0833,147.3080,147.3080,73.0040
130.1667,147.3080,147.3080,73.0040
130.2500,147.3080,147.3080,73.0040
130.3333,147.3260,147.3260,73.0040
130.4167,147.3260,147.3260,73.0040
130.5000,147.3260,147.3260,73.0040
130.5833,147.3260,147.3260,73.0040
130.6667,147.3440,147.3440,73.0040
130.7500,147.3440,147.3440,73.0040
130.8333,147.3440,147.3440,73.0040
130.9167,147.3620,147.3620,73.0040
131.0000,147.3620,147.3620,73.0040
131.0833,147.3620,147.3620,73.0040
131.1667,147.3800,147.3800,73.0040
131.2500,147.3800,147.3800,73.0040
131.3333,147.3800,147.3800,73.0040
131.4167,147.3980,147.3980,73.0040
131.5000,147.3980,147.3980,73.0040
131.5833,147.3980,147.3980,73.0040
131.6667,147.4160,147.4160,73.0040
131.7500,147.4160,147.4160,73.0040
131.8333,147.4160,147.4160,73.0040
131.9167,147.4160,147.4160,73.0040
132.0000,147.4340,147.4340,73.0040
132.0833,147.4340,147.4340,73.0040
132.1667,147.4340,147.4340,73.0040
132.2500,147.4520,147.4520,73.0040
132.3333,147.4520,147.4520,73.0040
132.4167,147.4520,147.4520,73.0040
132.5000,147.4700,147.4700,73.0040
132.5833,147.4700,147.4700,73.0040
132.6667,147.4700,147.4700,73.0040
132.7500,147.4700,147.4700,73.0040
132.8333,147.4880,147.4880,73.0040
132.9167,147.4880,147.4880,73.0040
133.0000,147.4880,147.4880,73.0040
133.0833,147.5060,147.5060,73.0040
133.1667,147.5060,147.5060,73.0040
133.2500,147.5060,147.5060,73.0040
133.3333,147.5240,147.5240,73.0040
133.4167,147.5240,147.5240,73.0040
133.5000,147.5240,147.5240,73.0040
133.5833,147.5240,147.5240,73.0040
133.6667,147.5420,147.5420,73.0040
133.7500,147.5420,147.5420,73.0040
133.8333,147.5420,147.5420,73.0040
133.9167,147.5600,147.5600,73.0040
134.0000,147.5600,147.5600,73.0040
134.0833,147.5600,147.5600,73.0040
134.1667,147.5780,147.5780,73.0040
134.2500,147.5780,147.5780,73.0040
134.3333,147.5780,147.5780,73.0040
134.4167,147.5780,147.5780,73.0040
134.5000,147.5960,147.5960,73.0040
134.5833,147.5960,147.5960,73.0040
134.6667,147.5960,147.5960,73.0040
134.7500,147.6140,147.6140,73.0040
134.8333,147.6140,147.6140,73.0040
134.9167,147.6140,147.6140,73.0040
135.0000,147.6140,147.6140,73.0040
135.0833,147.6320,147.6320,73.0040
135.1667,147.6320,147.6320,73.0040
135.2500,147.6320,147.6320,73.0040
135.3333,147.6500,147.6500,73.0040
135.4167,147.6500,147.6500,73.0040
135.5000,147.6500,147.6500,73.0040
135.5833,147.6500,147.6500,73.0040
135.6667,147.6680,147.6680,73.0040
135.7500,147.6680,147.6680,73.0040
135.8333,147.6680,147.6680,73.0040
135.9167,147.6860,147.6860,73.0040
136.0000,147.6860,147.6860,73.0040
136.0833,147.6860,147.6860,73.0040
136.1667,147.6860,147.6860,73.0040
136.2500,147.7040,147.7040,73.0040
136.3333,147.7040,147.7040,73.0040
136.4167,147.7040,147.7040,73.0040
136.5000,147.7220,147.7220,73.0040
136.5833,147.7220,147.7220,73.0040
136.6667,147.7220,147.7220,73.0040
136.7500,147.7220,147.7220,73.0040
136.8333,147.7400,147.7400,73.0040
136.9167,147.7400,147.7400,73.0040
137.0000,147.7400,147.7400,73.0040
137.0833,147.7580,147.7580,73.0040
137.1667,147.7580,147.7580,73.0040
137.2500,147.7580,147.7580,73.0040
137.3333,147.7580,147.7580,73.0040
137.4167,147.7760,147.7760,73.0040
137.5000,147.7760,147.7760,73.0040
137.5833,147.7760,147.7760,73.0040
137.6667,147.7940,147.7940,73.0040
137.7500,147.7940,147.7940,73.0040
137.8333,147.7940,147.7940,73.0040
137.9167,147.7940,147.7940,73.0040
138.0000,147.8120,147.8120,73.0040
138.0833,147.8120,147.8120,73.0040
138.1667,147.8120,147.8120,73.0040
138.2500,147.8120,147.8120,73.0040
138.3333,147.8300,147.8300,73.0040
138.4167,147.8300,147.8300,73.0040
138.5000,147.8300,147.8300,73.0040
138.5833,147.8480,147.8480,73.0040
138.6667,147.8480,147.8480,73.0040
138.7500,147.8480,147.8480,73.0040
138.8333,147.8480,147.8480,73.0040
138.9167,147.8660,147.8660,73.0040
139.0000,147.8660,147.8660,73.0040
139.0833,147.8660,147.8660,73.0040
139.1667,147.8660,147.8660,73.0040
139.2500,147.8840,147.8840,73.0040
139.3333,147.8840,147.8840,73.0040
139.4167,147.8840,147.8840,73.0040
139.5000,147.9020,147.9020,73.0040
139.5833,147.9020,147.9020,73.0040
139.6667,147.9020,147.9020,73.0040
139.7500,147.9020,147.9020,73.0040
139.8333,147.9200,147.9200,73.0040
139.9167,147.9200,147.9200,73.0040
140.0000,147.9200,147.9200,73.0040
140.0833,147.9200,147.9200,73.0040
140.1667,147.9380,147.9380,73.0040
140.2500,147.9380,147.9380,73.0040
140.3333,147.9380,147.9380,73.0040
140.4167,147.9380,147.9380,73.0040
140.5000,147.9560,147.9560,73.0040
140.5833,147.9560,147.9560,73.0040
140.6667,147.9560,147.9560,73.0040
140.7500,147.9740,147.9740,73.0040
140.8333,147.9740,147.9740,73.0040
140.9167,147.9740,147.9740,73.0040
141.0000,147.9740,147.9740,73.0040
141.0833,147.9920,147.9920,73.0040
141.1667,147.9920,147.9920,73.0040
141.2500,147.9920,147.9920,73.0040
141.3333,147.9920,147.9920,73.0040
141.4167,148.0100,148.0100,73.0040
141.5000,148.0100,148.0100,73.0040
141.5833,148.0100,148.0100,73.0040
141.6667,148.0100,148.0100,73.0040
141.7500,148.0280,148.0280,73.0040
141.8333,148.0280,148.0280,73.0040
141.9167,148.0280,148.0280,73.0040
142.0000,148.0280,148.0280,73.0040
142.0833,148.0460,148.0460,73.0040
142.1667,148.0460,148.0460,73.0040
142.2500,148.0460,148.0460,73.0040
142.3333,148.0640,148.0640,73.0040
142.4167,148.0640,148.0640,73.0040
142.5000,148.0640,148.0640,73.0040
142.5833,148.0640,148.0640,73.0040
142.6667,148.0820,148.0820,73.0040
142.7500,148.0820,148.0820,73.0040
142.8333,148.0820,148.0820,73.0040
142.9167,148.0820,148.0820,73.0040
143.0000,148.1000,148.1000,73.0040
143.0833,148.1000,148.1000,73.0040
143.1667,148.1000,148.1000,73.0040
143.2500,148.1000,148.1000,73.0040
143.3333,148.1180,148.1180,73.0040
143.4167,148.1180,148.1180,73.0040
143.5000,148.1180,148.1180,73.0040
143.5833,148.1180,148.1180,73.0040
143.6667,148.1360,148.1360,73.0040
143.7500,148.1360,148.1360,73.0040
143.8333,148.1360,148.1360,73.0040
143.9167,148.1360,148.1360,73.0040
144.0000,148.1540,148.1540,73.0040
144.0833,148.1540,148.1540,73.0040
144.1667,148.1540,148.1540,73.0040
144.2500,148.1540,148.1540,73.0040
144.3333,148.1720,148.1720,73.0040
144.4167,148.1720,148.1720,73.0040
144.5000,148.1720,148.1720,73.0040
144.5833,148.1720,148.1720,73.0040
144.6667,148.1900,148.1900,73.0040
144.7500,148.1900,148.1900,73.0040
144.8333,148.1900,148.1900,73.0040
144.9167,148.1900,148.1900,73.0040
145.0000,148.2080,148.2080,73.0040
145.0833,148.2080,148.2080,73.0040
145.1667,148.2080,148.2080,73.0040
145.2500,148.2080,148.2080,73.0040
145.3333,148.2260,148.2260,73.0040
145.4167,148.2260,148.2260,73.0040
145.5000,148.2260,148.2260,73.0040
145.5833,148.2260,148.2260,73.0040
145.6667,148.2440,148.2440,73.0040
145.7500,148.2440,148.2440,73.0040
145.8333,148.2440,148.2440,73.0040
145.9167,148.2440,148.2440,73.0040
146.0000,148.2620,148.2620,73.0040
146.0833,148.2620,148.2620,73.0040
146.1667,148.2620,148.2620,73.0040
146.2500,148.2620,148.2620,73.0040
146.3333,148.2800,148.2800,73.0040
146.4167,148.2800,148.2800,73.0040
146.5000,148.2800,148.2800,73.0040
146.5833,148.2800,148.2800,73.0040
146.6667,148.2800,148.2800,73.0040
146.7500,148.2980,148.2980,73.0040
146.8333,148.2980,148.2980,73.0040
146.9167,148.2980,148.2980,73.0040
147.0000,148.2980,148.2980,73.0040
147.0833,148.3160,148.3160,73.0040
147.1667,148.3160,148.3160,73.0040
147.2500,148.3160,148.3160,73.0040
147.3333,148.3160,148.3160,73.0040
147.4167,148.3340,148.3340,73.0040
147.5000,148.3340,148.3340,73.0040
147.5833,148.3340,148.3340,73.0040
147.6667,148.3340,148.3340,73.0040
147.7500,148.3520,148.3520,73.0040
147.8333,148.3520,148.3520,73.0040
147.9167,148.3520,148.3520,73.0040
148.0000,148.3520,148.3520,73.0040
148.0833,148.3700,148.3700,73.0040
148.1667,148.3700,148.3700,73.0040
148.2500,148.3700,148.3700,73.0040
148.3333,148.3700,148.3700,73.0040
148.4167,148.3700,148.3700,73.0040
148.5000,148.3880,148.3880,73.0040
148.5833,148.3880,148.3880,73.0040
148.6667,148.3880,148.3880,73.0040
148.7500,148.3880,148.3880,73.0040
148.8333,148.4060,148.4060,73.0040
148.9167,148.4060,148.4060,73.0040
149.0000,148.4060,148.4060,73.0040
149.0833,148.4060,148.4060,73.0040
149.1667,148.4240,148.4240,73.0040
149.2500,148.4240,148.4240,73.0040
149.3333,148.4240,148.4240,73.0040
149.4167,148.4240,148.4240,73.0040
149.5000,148.4240,148.4240,73.0040
149.5833,148.4420,148.4420,73.0040
149.6667,148.4420,148.4420,73.0040
149.7500,148.4420,148.4420,73.0040
149.8333,148.4420,148.4420,73.0040
149.9167,148.4600,148.4600,73.0040
150.0000,148.4600,148.4600,73.0040
150.0833,148.4600,148.4600,73.0040
150.1667,148.4600,148.4600,73.0040
150.2500,148.4780,148.4780,73.0040
150.3333,148.4780,148.4780,73.0040
150.4167,148.4780,148.4780,73.0040
150.5000,148.4780,148.4780,73.0040
150.5833,148.4780,148.4780,73.0040
150.6667,148.4960,148.4960,73.0040
150.7500,148.4960,148.4960,73.0040
150.8333,148.4960,148.4960,73.0040
150.9167,148.4960,148.4960,73.0040
151.0000,148.5140,148.5140,73.0040
151.0833,148.5140,148.5140,73.0040
151.1667,148.5140,148.5140,73.0040
151.2500,148.5140,148.5140,73.0040
151.3333,148.5320,148.5320,73.0040
151.4167,148.5320,148.5320,73.0040
151.5000,148.5320,148.5320,73.0040
151.5833,148.5320,148.5320,73.0040
151.6667,148.5320,148.5320,73.0040
151.7500,148.5500,148.5500,73.0040
151.8333,148.5500,148.5500,73.0040
151.9167,148.5500,148.5500,73.0040
152.0000,148.5500,148.5500,73.0040
152.0833,148.5680,148.5680,73.0040
152.1667,148.5680,148.5680,73.0040
152.2500,148.5680,148.5680,73.0040
152.3333,148.5680,148.5680,73.0040
152.4167,148.5680,148.5680,73.0040
152.5000,148.5860,148.5860,73.0040
152.5833,148.5860,148.5860,73.0040
152.6667,148.5860,148.5860,73.0040
152.7500,148.5860,148.5860,73.0040
152.8333,148.6040,148.6040,73.0040
152.9167,148.6040,148.6040,73.0040
153.0000,148.6040,148.6040,73.0040
153.0833,148.6040,148.6040,73.0040
153.1667,148.6040,148.6040,73.0040
153.2500,148.6220,148.6220,73.0040
153.3333,148.6220,148.6220,73.0040
153.4167,148.6220,148.6220,73.0040
153.5000,148.6220,148.6220,73.0040
153.5833,148.6220,148.6220,73.0040
153.6667,148.6400,148.6400,73.0040
153.7500,148.6400,148.6400,73.0040
153.8333,148.6400,148.6400,73.0040
153.9167,148.6400,148.6400,73.0040
154.0000,148.6580,148.6580,73.0040
154.0833,148.6580,148.6580,73.0040
154.1667,148.6580,148.6580,73.0040
154.2500,148.6580,148.6580,73.0040
154.3333,148.6580,148.6580,73.0040
154.4167,148.6760,148.6760,73.0040
154.5000,148.6760,148.6760,73.0040
154.5833,148.6760,148.6760,73.0040
154.6667,148.6760,148.6760,73.0040
154.7500,148.6760,148.6760,73.0040
154.8333,148.6940,148.6940,73.0040
154.9167,148.6940,148.6940,73.0040
155.0000,148.6940,148.6940,73.0040
155.0833,148.6940,148.6940,73.0040
155.1667,148.7120,148.7120,73.0040
155.2500,148.7120,148.7120,73.0040
155.3333,148.7120,148.7120,73.0040
155.4167,148.7120,148.7120,73.0040
155.5000,148.7120,148.7120,73.0040
155.5833,148.7300,148.7300,73.0040
155.6667,148.7300,148.7300,73.0040
155.7500,148.7300,148.7300,73.0040
155.8333,148.7300,148.7300,73.0040
155.9167,148.7300,148.7300,73.0040
156.0000,148.7480,148.7480,73.0040
156.0833,148.7480,148.7480,73.0040
156.1667,148.7480,148.7480,73.0040
156.2500,148.7480,148.7480,73.0040
156.3333,148.7660,148.7660,73.0040
156.4167,148.7660,148.7660,73.0040
156.5000,148.7660,148.7660,73.0040
156.5833,148.7660,148.7660,73.0040
156.6667,148.7660,148.7660,73.0040
156.7500,148.7840,148.7840,73.0040
156.8333,148.7840,148.7840,73.0040
156.9167,148.7840,148.7840,73.0040
157.0000,148.7840,148.7840,73.0040
157.0833,148.7840,148.7840,73.0040
157.1667,148.8020,148.8020,73.0040
157.2500,148.8020,148.8020,73.0040
157.3333,148.8020,148.8020,73.0040
157.4167,148.8020,148.8020,73.0040
157.5000,148.8020,148.8020,73.0040
157.5833,148.8200,148.8200,73.0040
157.6667,148.8200,148.8200,73.0040
157.7500,148.8200,148.8200,73.0040
157.8333,148.8200,148.8200,73.0040
157.9167,148.8200,148.8200,73.0040
158.0000,148.8380,148.8380,73.0040
158.0833,148.8380,148.8380,73.0040
158.1667,148.8380,148.8380,73.0040
158.2500,148.8380,148.8380,73.0040
158.3333,148.8380,148.8380,73.0040
158.4167,148.8560,148.8560,73.0040
158.5000,148.8560,148.8560,73.0040
158.5833,148.8560,148.8560,73.0040
158.6667,148.8560,148.8560,73.0040
158.7500,148.8560,148.8560,73.0040
158.8333,148.8740,148.8740,73.0040
158.9167,148.8740,148.8740,73.0040
159.0000,148.8740,148.8740,73.0040
159.0833,148.8740,148.8740,73.0040
159.1667,148.8740,148.8740,73.0040
159.2500,148.8920,148.8920,73.0040
159.3333,148.8920,148.8920,73.0040
159.4167,148.8920,148.8920,73.0040
159.5000,148.8920,148.8920,73.0040
159.5833,148.8920,148.8920,73.0040
159.6667,148.9100,148.9100,73.0040
159.7500,148.9100,148.9100,73.0040
159.8333,148.9100,148.9100,73.0040
159.9167,148.9100,148.9100,73.0040
160.0000,148.9100,148.9100,73.0040
160.0833,148.9280,148.9280,73.0040
160.1667,148.9280,148.9280,73.0040
160.2500,148.9280,148.9280,73.0040
160.3333,148.9280,148.9280,73.0040
160.4167,148.9280,148.9280,73.0040
160.5000,148.9460,148.9460,73.0040
160.5833,148.9460,148.9460,73.0040
160.6667,148.9460,148.9460,73.0040
160.7500,148.9460,148.9460,73.0040
160.8333,148.9460,148.9460,73.0040
160.9167,148.9640,148.9640,73.0040
161.0000,148.9640,148.9640,73.0040
161.0833,148.9640,148.9640,73.0040
161.1667,148.9640,148.9640,73.0040
161.2500,148.9640,148.9640,73.0040
161.3333,148.9820,148.9820,73.0040
161.4167,148.9820,148.9820,73.0040
161.5000,148.9820,148.9820,73.0040
161.5833,148.9820,148.9820,73.0040
161.6667,148.9820,148.9820,73.0040
161.7500,149.0000,149.0000,73.0040
161.8333,149.0000,149.0000,73.0040
161.9167,149.0000,149.0000,73.0040
162.0000,149.0000,149.0000,73.0040
162.0833,149.0000,149.0000,73.0040
162.1667,149.0180,149.0180,73.0040
162.2500,149.0180,149.0180,73.0040
162.3333,149.0180,149.0180,73.0040
162.4167,149.0180,149.0180,73.0040
162.5000,149.0180,149.0180,73.0040
162.5833,149.0360,149.0360,73.0040
162.6667,149.0360,149.0360,73.0040
162.7500,149.0360,149.0360,73.0040
162.8333,149.0360,149.0360,73.0040
162.9167,149.0360,149.0360,73.0040
163.0000,149.0360,149.0360,73.0040
163.0833,149.0540,149.0540,73.0040
163.1667,149.0540,149.0540,73.0040
163.2500,149.0540,149.0540,73.0040
163.3333,149.0540,149.0540,73.0040
163.4167,149.0540,149.0540,73.0040
163.5000,149.0720,149.0720,73.0040
163.5833,149.0720,149.0720,73.0040
163.6667,149.0720,149.0720,73.0040
163.7500,149.0720,149.0720,73.0040
163.8333,149.0720,149.0720,73.0040
163.9167,149.0900,149.0900,73.0040
164.0000,149.0900,149.0900,73.0040
164.0833,149.0900,149.0900,73.0040
164.1667,149.0900,149.0900,73.0040
164.2500,149.0900,149.0900,73.0040
164.3333,149.1080,149.1080,73.0040
164.4167,149.1080,149.1080,73.0040
164.5000,149.1080,149.1080,73.0040
164.5833,149.1080,149.1080,73.0040
164.6667,149.1080,149.1080,73.0040
164.7500,149.1080,149.1080,73.0040
164.8333,149.1260,149.1260,73.0040
164.9167,149.1260,149.1260,73.0040
165.0000,149.1260,149.1260,73.0040
165.0833,149.1260,149.1260,73.0040
165.1667,149.1260,149.1260,73.0040
165.2500,149.1440,149.1440,73.0040
165.3333,149.1440,149.1440,73.0040
165.4167,149.1440,149.1440,73.0040
165.5000,149.1440,149.1440,73.0040
165.5833,149.1440,149.1440,73.0040
165.6667,149.1440,149.1440,73.0040
165.7500,149.1620,149.1620,73.0040
165.8333,149.1620,149.1620,73.0040
165.9167,149.1620,149.1620,73.0040
166.0000,149.1620,149.1620,73.0040
166.0833,149.1620,149.1620,73.0040
166.1667,149.1800,149.1800,73.0040
166.2500,149.1800,149.1800,73.0040
166.3333,149.1800,149.1800,73.0040
166.4167,149.1800,149.1800,73.0040
166.5000,149.1800,149.1800,73.0040
166.5833,149.1800,149.1800,73.0040
166.6667,149.1980,149.1980,73.0040
166.7500,149.1980,149.1980,73.0040
166.8333,149.1980,149.1980,73.0040
166.9167,149.1980,149.1980,73.0040
167.0000,149.1980,149.1980,73.0040
167.0833,149.2160,149.2160,73.0040
167.1667,149.2160,149.2160,73.0040
167.2500,149.2160,149.2160,73.0040
167.3333,149.2160,149.2160,73.0040
167.4167,149.2160,149.2160,73.0040
167.5000,149.2160,149.2160,73.0040
167.5833,149.2340,149.2340,73.0040
167.6667,149.2340,149.2340,73.0040
167.7500,149.2340,149.2340,73.0040
167.8333,149.2340,149.2340,73.0040
167.9167,149.2340,149.2340,73.0040
168.0000,149.2520,149.2520,73.0040
