time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,150.4239,146.2280,4.19586
116.3333,150.4315,146.2460,4.18550
116.4167,150.4391,146.2460,4.19314
116.5000,150.4468,146.2460,4.20076
116.5833,150.4544,146.2640,4.19036
116.6667,150.4620,146.2640,4.19796
116.7500,150.4695,146.2820,4.18754
116.8333,150.4771,146.2820,4.19511
116.9167,150.4847,146.2820,4.20267
117.0000,150.4922,146.3000,4.19222
117.0833,150.4997,146.3000,4.19975
117.1667,150.5073,146.3180,4.18927
117.2500,150.5148,146.3180,4.19678
117.3333,150.5223,146.3180,4.20427
117.4167,150.5298,146.3360,4.19377
117.5000,150.5372,146.3360,4.20124
117.5833,150.5447,146.3540,4.19069
117.6667,150.5521,146.3540,4.19815
117.7500,150.5596,146.3540,4.20558
117.8333,150.5670,146.3720,4.19500
117.9167,150.5744,146.3720,4.20242
118.0000,150.5818,146.3900,4.19182
118.0833,150.5892,146.3900,4.19921
118.1667,150.5966,146.3900,4.20659
118.2500,150.6040,146.4080,4.19595
118.3333,150.6113,146.4080,4.20330
118.4167,150.6187,146.4260,4.19265
118.5000,150.6260,146.4260,4.19998
118.5833,150.6333,146.4260,4.20730
118.6667,150.6406,146.4440,4.19661
118.7500,150.6479,146.4440,4.20390
118.8333,150.6552,146.4440,4.21118
118.9167,150.6625,146.4620,4.20046
119.0000,150.6697,146.4620,4.20772
119.0833,150.6770,146.4800,4.19697
119.1667,150.6842,146.4800,4.20421
119.2500,150.6914,146.4800,4.21143
119.3333,150.6986,146.4980,4.20064
119.4167,150.7059,146.4980,4.20785
119.5000,150.7130,146.5160,4.19704
119.5833,150.7202,146.5160,4.20422
119.6667,150.7274,146.5160,4.21139
119.7500,150.7345,146.5340,4.20055
119.8333,150.7417,146.5340,4.20769
119.9167,150.7488,146.5340,4.21483
120.0000,150.7560,146.5520,4.20396
120.0833,150.7631,146.5520,4.21107
120.1667,150.7702,146.5700,4.20017
120.2500,150.7773,146.5700,4.20726
120.3333,150.7843,146.5700,4.21434
120.4167,150.7914,146.5880,4.20341
120.5000,150.7985,146.5880,4.21047
120.5833,150.8055,146.5880,4.21751
120.6667,150.8126,146.6060,4.20655
120.7500,150.8196,146.6060,4.21357
120.8333,150.8266,146.6240,4.20258
120.9167,150.8336,146.6240,4.20959
121.0000,150.8406,146.6240,4.21658
121.0833,150.8476,146.6420,4.20556
121.1667,150.8545,146.6420,4.21253
121.2500,150.8615,146.6420,4.21949
121.3333,150.8684,146.6600,4.20843
121.4167,150.8754,146.6600,4.21537
121.5000,150.8823,146.6780,4.20430
121.5833,150.8892,146.6780,4.21121
121.6667,150.8961,146.6780,4.21812
121.7500,150.9030,146.6960,4.20701
121.8333,150.9099,146.6960,4.21389
121.9167,150.9168,146.6960,4.22077
122.0000,150.9236,146.7140,4.20963
122.0833,150.9305,146.7140,4.21648
122.1667,150.9373,146.7140,4.22333
122.2500,150.9442,146.7320,4.21215
122.3333,150.9510,146.7320,4.21897
122.4167,150.9578,146.7500,4.20778
122.5000,150.9646,146.7500,4.21458
122.5833,150.9714,146.7500,4.22137
122.6667,150.9781,146.7680,4.21015
122.7500,150.9849,146.7680,4.21691
122.8333,150.9917,146.7680,4.22367
122.9167,150.9984,146.7860,4.21242
123.0000,151.0052,146.7860,4.21915
123.0833,151.0119,146.7860,4.22588
123.1667,151.0186,146.8040,4.21460
123.2500,151.0253,146.8040,4.22130
123.3333,151.0320,146.8040,4.22799
123.4167,151.0387,146.8220,4.21668
123.5000,151.0454,146.8220,4.22335
123.5833,151.0520,146.8400,4.21202
123.6667,151.0587,146.8400,4.21868
123.7500,151.0653,146.8400,4.22532
123.8333,151.0719,146.8580,4.21395
123.9167,151.0786,146.8580,4.22058
124.0000,151.0852,146.8580,4.22719
124.0833,151.0918,146.8760,4.21579
124.1667,151.0984,146.8760,4.22239
124.2500,151.1050,146.8760,4.22897
124.3333,151.1115,146.8940,4.21754
124.4167,151.1181,146.8940,4.22411
124.5000,151.1247,146.8940,4.23066
124.5833,151.1312,146.9120,4.21920
124.6667,151.1377,146.9120,4.22574
124.7500,151.1443,146.9120,4.23226
124.8333,151.1508,146.9300,4.22077
124.9167,151.1573,146.9300,4.22728
125.0000,151.1638,146.9300,4.23378
125.0833,151.1703,146.9480,4.22226
125.1667,151.1767,146.9480,4.22874
125.2500,151.1832,146.9660,4.21720
125.3333,151.1897,146.9660,4.22365
125.4167,151.1961,146.9660,4.23010
125.5000,151.2025,146.9840,4.21854
125.5833,151.2090,146.9840,4.22496
125.6667,151.2154,146.9840,4.23138
125.7500,151.2218,147.0020,4.21979
125.8333,151.2282,147.0020,4.22618
125.9167,151.2346,147.0020,4.23258
126.0000,151.2410,147.0200,4.22095
126.0833,151.2473,147.0200,4.22732
126.1667,151.2537,147.0200,4.23368
126.2500,151.2600,147.0380,4.22203
126.3333,151.2664,147.0380,4.22837
126.4167,151.2727,147.0380,4.23470
126.5000,151.2790,147.0560,4.22302
126.5833,151.2853,147.0560,4.22933
126.6667,151.2916,147.0560,4.23564
126.7500,151.2979,147.0740,4.22393
126.8333,151.3042,147.0740,4.23021
126.9167,151.3105,147.0740,4.23649
127.0000,151.3168,147.0920,4.22475
127.0833,151.3230,147.0920,4.23101
127.1667,151.3293,147.0920,4.23726
127.2500,151.3355,147.1100,4.22549
127.3333,151.3417,147.1100,4.23172
127.4167,151.3479,147.1100,4.23794
127.5000,151.3542,147.1280,4.22615
127.5833,151.3604,147.1280,4.23235
127.6667,151.3665,147.1280,4.23855
127.7500,151.3727,147.1460,4.22673
127.8333,151.3789,147.1460,4.23290
127.9167,151.3851,147.1460,4.23907
128.0000,151.3912,147.1640,4.22722
128.0833,151.3974,147.1640,4.23336
128.1667,151.4035,147.1640,4.23950
128.2500,151.4096,147.1820,4.22763
128.3333,151.4157,147.1820,4.23375
128.4167,151.4219,147.1820,4.23986
128.5000,151.4280,147.2000,4.22796
128.5833,151.4341,147.2000,4.23405
128.6667,151.4401,147.2000,4.24014
128.7500,151.4462,147.2000,4.24621
128.8333,151.4523,147.2180,4.23427
128.9167,151.4583,147.2180,4.24033
129.0000,151.4644,147.2180,4.24638
129.0833,151.4704,147.2360,4.23442
129.1667,151.4765,147.2360,4.24045
129.2500,151.4825,147.2360,4.24647
129.3333,151.4885,147.2540,4.23448
129.4167,151.4945,147.2540,4.24049
129.5000,151.5005,147.2540,4.24648
129.5833,151.5065,147.2720,4.23447
129.6667,151.5124,147.2720,4.24045
129.7500,151.5184,147.2720,4.24642
129.8333,151.5244,147.2900,4.23437
129.9167,151.5303,147.2900,4.24033
130.0000,151.5363,147.2900,4.24627
130.0833,151.5422,147.3080,4.23420
130.1667,151.5481,147.3080,4.24013
130.2500,151.5540,147.3080,4.24605
130.3333,151.5600,147.3260,4.23395
130.4167,151.5659,147.3260,4.23986
130.5000,151.5717,147.3260,4.24575
130.5833,151.5776,147.3260,4.25163
130.6667,151.5835,147.3440,4.23951
130.7500,151.5894,147.3440,4.24537
130.8333,151.5952,147.3440,4.25123
130.9167,151.6011,147.3620,4.23908
131.0000,151.6069,147.3620,4.24492
131.0833,151.6128,147.3620,4.25075
131.1667,151.6186,147.3800,4.23858
131.2500,151.6244,147.3800,4.24439
131.3333,151.6302,147.3800,4.25020
131.4167,151.6360,147.3980,4.23800
131.5000,151.6418,147.3980,4.24379
131.5833,151.6476,147.3980,4.24957
131.6667,151.6534,147.4160,4.23735
131.7500,151.6591,147.4160,4.24312
131.8333,151.6649,147.4160,4.24887
131.9167,151.6706,147.4160,4.25463
132.0000,151.6764,147.4340,4.24237
132.0833,151.6821,147.4340,4.24810
132.1667,151.6878,147.4340,4.25383
132.2500,151.6935,147.4520,4.24154
132.3333,151.6992,147.4520,4.24725
132.4167,151.7050,147.4520,4.25295
132.5000,151.7106,147.4700,4.24064
132.5833,151.7163,147.4700,4.24633
132.6667,151.7220,147.4700,4.25201
132.7500,151.7277,147.4700,4.25768
132.8333,151.7333,147.4880,4.24533
132.9167,151.7390,147.4880,4.25099
133.0000,151.7446,147.4880,4.25663
133.0833,151.7503,147.5060,4.24427
133.1667,151.7559,147.5060,4.24990
133.2500,151.7615,147.5060,4.25552
133.3333,151.7671,147.5240,4.24313
133.4167,151.7727,147.5240,4.24874
133.5000,151.7783,147.5240,4.25433
133.5833,151.7839,147.5240,4.25992
133.6667,151.7895,147.5420,4.24751
133.7500,151.7951,147.5420,4.25308
133.8333,151.8006,147.5420,4.25864
133.9167,151.8062,147.5600,4.24620
134.0000,151.8118,147.5600,4.25175
134.0833,151.8173,147.5600,4.25729
134.1667,151.8228,147.5780,4.24483
134.2500,151.8284,147.5780,4.25036
134.3333,151.8339,147.5780,4.25587
134.4167,151.8394,147.5780,4.26139
134.5000,151.8449,147.5960,4.24889
134.5833,151.8504,147.5960,4.25438
134.6667,151.8559,147.5960,4.25988
134.7500,151.8614,147.6140,4.24735
134.8333,151.8668,147.6140,4.25282
134.9167,151.8723,147.6140,4.25829
135.0000,151.8777,147.6140,4.26375
135.0833,151.8832,147.6320,4.25120
135.1667,151.8886,147.6320,4.25664
135.2500,151.8941,147.6320,4.26208
135.3333,151.8995,147.6500,4.24950
135.4167,151.9049,147.6500,4.25493
135.5000,151.9103,147.6500,4.26034
135.5833,151.9157,147.6500,4.26574
135.6667,151.9211,147.6680,4.25314
135.7500,151.9265,147.6680,4.25853
135.8333,151.9319,147.6680,4.26391
135.9167,151.9373,147.6860,4.25129
136.0000,151.9427,147.6860,4.25666
136.0833,151.9480,147.6860,4.26201
136.1667,151.9534,147.6860,4.26737
136.2500,151.9587,147.7040,4.25471
136.3333,151.9641,147.7040,4.26005
136.4167,151.9694,147.7040,4.26539
136.5000,151.9747,147.7220,4.25271
136.5833,151.9800,147.7220,4.25802
136.6667,151.9853,147.7220,4.26333
136.7500,151.9906,147.7220,4.26863
136.8333,151.9959,147.7400,4.25593
136.9167,152.0012,147.7400,4.26122
137.0000,152.0065,147.7400,4.26649
137.0833,152.0118,147.7580,4.25377
137.1667,152.0170,147.7580,4.25903
137.2500,152.0223,147.7580,4.26429
137.3333,152.0275,147.7580,4.26954
137.4167,152.0328,147.7760,4.25679
137.5000,152.0380,147.7760,4.26202
137.5833,152.0432,147.7760,4.26725
137.6667,152.0485,147.7940,4.25448
137.7500,152.0537,147.7940,4.25969
137.8333,152.0589,147.7940,4.26490
137.9167,152.0641,147.7940,4.27010
138.0000,152.0693,147.8120,4.25729
138.0833,152.0745,147.8120,4.26248
138.1667,152.0797,147.8120,4.26766
138.2500,152.0848,147.8120,4.27283
138.3333,152.0900,147.8300,4.26000
138.4167,152.0952,147.8300,4.26516
138.5000,152.1003,147.8300,4.27031
138.5833,152.1055,147.8480,4.25745
138.6667,152.1106,147.8480,4.26259
138.7500,152.1157,147.8480,4.26772
138.8333,152.1208,147.8480,4.27285
138.9167,152.1260,147.8660,4.25997
139.0000,152.1311,147.8660,4.26507
139.0833,152.1362,147.8660,4.27018
139.1667,152.1413,147.8660,4.27528
139.2500,152.1464,147.8840,4.26236
139.3333,152.1514,147.8840,4.26745
139.4167,152.1565,147.8840,4.27253
139.5000,152.1616,147.9020,4.25959
139.5833,152.1667,147.9020,4.26465
139.6667,152.1717,147.9020,4.26971
139.7500,152.1768,147.9020,4.27476
139.8333,152.1818,147.9200,4.26180
139.9167,152.1868,147.9200,4.26684
140.0000,152.1919,147.9200,4.27186
140.0833,152.1969,147.9200,4.27688
140.1667,152.2019,147.9380,4.26390
140.2500,152.2069,147.9380,4.26891
140.3333,152.2119,147.9380,4.27391
140.4167,152.2169,147.9380,4.27891
140.5000,152.2219,147.9560,4.26590
140.5833,152.2269,147.9560,4.27087
140.6667,152.2319,147.9560,4.27585
140.7500,152.2368,147.9740,4.26282
140.8333,152.2418,147.9740,4.26778
140.9167,152.2467,147.9740,4.27274
141.0000,152.2517,147.9740,4.27769
141.0833,152.2566,147.9920,4.26463
141.1667,152.2616,147.9920,4.26957
141.2500,152.2665,147.9920,4.27449
141.3333,152.2714,147.9920,4.27941
141.4167,152.2763,148.0100,4.26633
141.5000,152.2812,148.0100,4.27124
141.5833,152.2861,148.0100,4.27614
141.6667,152.2910,148.0100,4.28104
141.7500,152.2959,148.0280,4.26793
141.8333,152.3008,148.0280,4.27281
141.9167,152.3057,148.0280,4.27769
142.0000,152.3106,148.0280,4.28256
142.0833,152.3154,148.0460,4.26942
142.1667,152.3203,148.0460,4.27428
142.2500,152.3251,148.0460,4.27913
142.3333,152.3300,148.0640,4.26598
142.4167,152.3348,148.0640,4.27082
142.5000,152.3397,148.0640,4.27565
142.5833,152.3445,148.0640,4.28047
142.6667,152.3493,148.0820,4.26730
142.7500,152.3541,148.0820,4.27211
142.8333,152.3589,148.0820,4.27691
142.9167,152.3637,148.0820,4.28172
143.0000,152.3685,148.1000,4.26851
143.0833,152.3733,148.1000,4.27330
143.1667,152.3781,148.1000,4.27808
143.2500,152.3829,148.1000,4.28286
143.3333,152.3876,148.1180,4.26962
143.4167,152.3924,148.1180,4.27439
143.5000,152.3971,148.1180,4.27915
143.5833,152.4019,148.1180,4.28390
143.6667,152.4066,148.1360,4.27064
143.7500,152.4114,148.1360,4.27538
143.8333,152.4161,148.1360,4.28011
143.9167,152.4208,148.1360,4.28484
144.0000,152.4256,148.1540,4.27156
144.0833,152.4303,148.1540,4.27627
144.1667,152.4350,148.1540,4.28098
144.2500,152.4397,148.1540,4.28568
144.3333,152.4444,148.1720,4.27238
144.4167,152.4491,148.1720,4.27707
144.5000,152.4538,148.1720,4.28175
144.5833,152.4584,148.1720,4.28643
144.6667,152.4631,148.1900,4.27310
144.7500,152.4678,148.1900,4.27776
144.8333,152.4724,148.1900,4.28242
144.9167,152.4771,148.1900,4.28708
145.0000,152.4817,148.2080,4.27372
145.0833,152.4864,148.2080,4.27836
145.1667,152.4910,148.2080,4.28300
145.2500,152.4956,148.2080,4.28763
145.3333,152.5003,148.2260,4.27425
145.4167,152.5049,148.2260,4.27887
145.5000,152.5095,148.2260,4.28348
145.5833,152.5141,148.2260,4.28809
145.6667,152.5187,148.2440,4.27469
145.7500,152.5233,148.2440,4.27928
145.8333,152.5279,148.2440,4.28387
145.9167,152.5325,148.2440,4.28845
146.0000,152.5370,148.2620,4.27503
146.0833,152.5416,148.2620,4.27959
146.1667,152.5462,148.2620,4.28416
146.2500,152.5507,148.2620,4.28872
146.3333,152.5553,148.2800,4.27527
146.4167,152.5598,148.2800,4.27982
146.5000,152.5644,148.2800,4.28436
146.5833,152.5689,148.2800,4.28889
146.6667,152.5734,148.2800,4.29343
146.7500,152.5779,148.2980,4.27995
146.8333,152.5825,148.2980,4.28447
146.9167,152.5870,148.2980,4.28898
147.0000,152.5915,148.2980,4.29349
147.0833,152.5960,148.3160,4.27998
147.1667,152.6005,148.3160,4.28448
147.2500,152.6050,148.3160,4.28897
147.3333,152.6095,148.3160,4.29345
147.4167,152.6139,148.3340,4.27993
147.5000,152.6184,148.3340,4.28441
147.5833,152.6229,148.3340,4.28887
147.6667,152.6273,148.3340,4.29333
147.7500,152.6318,148.3520,4.27979
147.8333,152.6362,148.3520,4.28424
147.9167,152.6407,148.3520,4.28868
148.0000,152.6451,148.3520,4.29312
148.0833,152.6496,148.3700,4.27955
148.1667,152.6540,148.3700,4.28398
148.2500,152.6584,148.3700,4.28840
148.3333,152.6628,148.3700,4.29282
148.4167,152.6672,148.3700,4.29723
148.5000,152.6716,148.3880,4.28363
148.5833,152.6760,148.3880,4.28803
148.6667,152.6804,148.3880,4.29243
148.7500,152.6848,148.3880,4.29682
148.8333,152.6892,148.4060,4.28320
148.9167,152.6936,148.4060,4.28758
149.0000,152.6979,148.4060,4.29195
149.0833,152.7023,148.4060,4.29631
149.1667,152.7067,148.4240,4.28268
149.2500,152.7110,148.4240,4.28703
149.3333,152.7154,148.4240,4.29138
149.4167,152.7197,148.4240,4.29573
149.5000,152.7241,148.4240,4.30007
149.5833,152.7284,148.4420,4.28640
149.6667,152.7327,148.4420,4.29073
149.7500,152.7371,148.4420,4.29505
149.8333,152.7414,148.4420,4.29937
149.9167,152.7457,148.4600,4.28569
150.0000,152.7500,148.4600,4.28999
150.0833,152.7543,148.4600,4.29429
150.1667,152.7586,148.4600,4.29859
150.2500,152.7629,148.4780,4.28488
150.3333,152.7672,148.4780,4.28916
150.4167,152.7714,148.4780,4.29345
150.5000,152.7757,148.4780,4.29772
150.5833,152.7800,148.4780,4.30199
150.6667,152.7843,148.4960,4.28826
150.7500,152.7885,148.4960,4.29251
150.8333,152.7928,148.4960,4.29677
150.9167,152.7970,148.4960,4.30102
151.0000,152.8013,148.5140,4.28726
151.0833,152.8055,148.5140,4.29150
151.1667,152.8097,148.5140,4.29573
151.2500,152.8140,148.5140,4.29996
151.3333,152.8182,148.5140,4.30418
151.4167,152.8224,148.5320,4.29040
151.5000,152.8266,148.5320,4.29461
151.5833,152.8308,148.5320,4.29882
151.6667,152.8350,148.5320,4.30302
151.7500,152.8392,148.5500,4.28922
151.8333,152.8434,148.5500,4.29341
151.9167,152.8476,148.5500,4.29760
152.0000,152.8518,148.5500,4.30178
152.0833,152.8560,148.5680,4.28795
152.1667,152.8601,148.5680,4.29212
152.2500,152.8643,148.5680,4.29629
152.3333,152.8684,148.5680,4.30045
152.4167,152.8726,148.5680,4.30461
152.5000,152.8768,148.5860,4.29076
152.5833,152.8809,148.5860,4.29490
152.6667,152.8850,148.5860,4.29904
152.7500,152.8892,148.5860,4.30318
152.8333,152.8933,148.6040,4.28931
152.9167,152.8974,148.6040,4.29343
153.0000,152.9016,148.6040,4.29755
153.0833,152.9057,148.6040,4.30167
153.1667,152.9098,148.6040,4.30578
153.2500,152.9139,148.6220,4.29188
153.3333,152.9180,148.6220,4.29598
153.4167,152.9221,148.6220,4.30008
153.5000,152.9262,148.6220,4.30417
153.5833,152.9303,148.6220,4.30825
153.6667,152.9343,148.6400,4.29434
153.7500,152.9384,148.6400,4.29841
153.8333,152.9425,148.6400,4.30248
153.9167,152.9465,148.6400,4.30655
154.0000,152.9506,148.6580,4.29261
154.0833,152.9547,148.6580,4.29666
154.1667,152.9587,148.6580,4.30072
154.2500,152.9628,148.6580,4.30476
154.3333,152.9668,148.6580,4.30880
154.4167,152.9708,148.6760,4.29484
154.5000,152.9749,148.6760,4.29887
154.5833,152.9789,148.6760,4.30290
154.6667,152.9829,148.6760,4.30692
154.7500,152.9869,148.6760,4.31094
154.8333,152.9909,148.6940,4.29695
154.9167,152.9950,148.6940,4.30096
155.0000,152.9990,148.6940,4.30496
155.0833,153.0030,148.6940,4.30895
155.1667,153.0069,148.7120,4.29495
155.2500,153.0109,148.7120,4.29894
155.3333,153.0149,148.7120,4.30292
155.4167,153.0189,148.7120,4.30690
155.5000,153.0229,148.7120,4.31087
155.5833,153.0268,148.7300,4.29684
155.6667,153.0308,148.7300,4.30081
155.7500,153.0348,148.7300,4.30476
155.8333,153.0387,148.7300,4.30872
155.9167,153.0427,148.7300,4.31267
156.0000,153.0466,148.7480,4.29861
156.0833,153.0506,148.7480,4.30255
156.1667,153.0545,148.7480,4.30649
156.2500,153.0584,148.7480,4.31042
156.3333,153.0623,148.7660,4.29635
156.4167,153.0663,148.7660,4.30027
156.5000,153.0702,148.7660,4.30419
156.5833,153.0741,148.7660,4.30810
156.6667,153.0780,148.7660,4.31201
156.7500,153.0819,148.7840,4.29791
156.8333,153.0858,148.7840,4.30181
156.9167,153.0897,148.7840,4.30571
157.0000,153.0936,148.7840,4.30959
157.0833,153.0975,148.7840,4.31348
157.1667,153.1014,148.8020,4.29936
157.2500,153.1052,148.8020,4.30323
157.3333,153.1091,148.8020,4.30710
157.4167,153.1130,148.8020,4.31097
157.5000,153.1168,148.8020,4.31483
157.5833,153.1207,148.8200,4.30069
157.6667,153.1245,148.8200,4.30455
157.7500,153.1284,148.8200,4.30839
157.8333,153.1322,148.8200,4.31223
157.9167,153.1361,148.8200,4.31608
158.0000,153.1399,148.8380,4.30191
158.0833,153.1437,148.8380,4.30574
158.1667,153.1476,148.8380,4.30957
158.2500,153.1514,148.8380,4.31339
158.3333,153.1552,148.8380,4.31720
158.4167,153.1590,148.8560,4.30302
158.5000,153.1628,148.8560,4.30682
158.5833,153.1666,148.8560,4.31063
158.6667,153.1704,148.8560,4.31443
158.7500,153.1742,148.8560,4.31822
158.8333,153.1780,148.8740,4.30401
158.9167,153.1818,148.8740,4.30780
159.0000,153.1856,148.8740,4.31158
159.0833,153.1894,148.8740,4.31535
159.1667,153.1931,148.8740,4.31913
159.2500,153.1969,148.8920,4.30489
159.3333,153.2007,148.8920,4.30866
159.4167,153.2044,148.8920,4.31242
159.5000,153.2082,148.8920,4.31617
159.5833,153.2119,148.8920,4.31992
159.6667,153.2157,148.9100,4.30567
159.7500,153.2194,148.9100,4.30941
159.8333,153.2231,148.9100,4.31315
159.9167,153.2269,148.9100,4.31688
160.0000,153.2306,148.9100,4.32061
160.0833,153.2343,148.9280,4.30633
160.1667,153.2381,148.9280,4.31005
160.2500,153.2418,148.9280,4.31377
160.3333,153.2455,148.9280,4.31748
160.4167,153.2492,148.9280,4.32119
160.5000,153.2529,148.9460,4.30689
160.5833,153.2566,148.9460,4.31059
160.6667,153.2603,148.9460,4.31428
160.7500,153.2640,148.9460,4.31797
160.8333,153.2677,148.9460,4.32166
160.9167,153.2713,148.9640,4.30734
161.0000,153.2750,148.9640,4.31102
161.0833,153.2787,148.9640,4.31469
161.1667,153.2824,148.9640,4.31836
161.2500,153.2860,148.9640,4.32202
161.3333,153.2897,148.9820,4.30768
161.4167,153.2933,148.9820,4.31134
161.5000,153.2970,148.9820,4.31499
161.5833,153.3006,148.9820,4.31864
161.6667,153.3043,148.9820,4.32228
161.7500,153.3079,149.0000,4.30792
161.8333,153.3116,149.0000,4.31156
161.9167,153.3152,149.0000,4.31519
162.0000,153.3188,149.0000,4.31882
162.0833,153.3224,149.0000,4.32244
162.1667,153.3261,149.0180,4.30806
162.2500,153.3297,149.0180,4.31167
162.3333,153.3333,149.0180,4.31528
162.4167,153.3369,149.0180,4.31889
162.5000,153.3405,149.0180,4.32249
162.5833,153.3441,149.0360,4.30809
162.6667,153.3477,149.0360,4.31168
162.7500,153.3513,149.0360,4.31527
162.8333,153.3549,149.0360,4.31885
162.9167,153.3584,149.0360,4.32244
163.0000,153.3620,149.0360,4.32602
163.0833,153.3656,149.0540,4.31159
163.1667,153.3692,149.0540,4.31516
163.2500,153.3727,149.0540,4.31872
163.3333,153.3763,149.0540,4.32228
163.4167,153.3798,149.0540,4.32584
163.5000,153.3834,149.0720,4.31139
163.5833,153.3869,149.0720,4.31494
163.6667,153.3905,149.0720,4.31849
163.7500,153.3940,149.0720,4.32203
163.8333,153.3976,149.0720,4.32557
163.9167,153.4011,149.0900,4.31110
164.0000,153.4046,149.0900,4.31463
164.0833,153.4082,149.0900,4.31815
164.1667,153.4117,149.0900,4.32168
164.2500,153.4152,149.0900,4.32519
164.3333,153.4187,149.0900,4.32870
164.4167,153.4222,149.1080,4.31422
164.5000,153.4257,149.1080,4.31772
164.5833,153.4292,149.1080,4.32122
164.6667,153.4327,149.1080,4.32472
164.7500,153.4362,149.1080,4.32821
164.8333,153.4397,149.1260,4.31370
164.9167,153.4432,149.1260,4.31719
165.0000,153.4467,149.1260,4.32067
165.0833,153.4501,149.1260,4.32415
165.1667,153.4536,149.1260,4.32762
165.2500,153.4571,149.1440,4.31309
165.3333,153.4606,149.1440,4.31656
165.4167,153.4640,149.1440,4.32002
165.5000,153.4675,149.1440,4.32348
165.5833,153.4709,149.1440,4.32693
165.6667,153.4744,149.1440,4.33038
165.7500,153.4778,149.1620,4.31583
165.8333,153.4813,149.1620,4.31927
165.9167,153.4847,149.1620,4.32271
166.0000,153.4881,149.1620,4.32615
166.0833,153.4916,149.1620,4.32958
166.1667,153.4950,149.1800,4.31501
166.2500,153.4984,149.1800,4.31843
166.3333,153.5018,149.1800,4.32185
166.4167,153.5053,149.1800,4.32527
166.5000,153.5087,149.1800,4.32868
166.5833,153.5121,149.1800,4.33209
166.6667,153.5155,149.1980,4.31749
166.7500,153.5189,149.1980,4.32089
166.8333,153.5223,149.1980,4.32429
166.9167,153.5257,149.1980,4.32768
167.0000,153.5291,149.1980,4.33107
167.0833,153.5325,149.2160,4.31646
167.1667,153.5358,149.2160,4.31984
167.2500,153.5392,149.2160,4.32322
167.3333,153.5426,149.2160,4.32659
167.4167,153.5460,149.2160,4.32997
167.5000,153.5493,149.2160,4.33333
167.5833,153.5527,149.2340,4.31869
167.6667,153.5561,149.2340,4.32206
167.7500,153.5594,149.2340,4.32541
167.8333,153.5628,149.2340,4.32876
167.9167,153.5661,149.2340,4.33211
168.0000,153.5695,149.2520,4.31746
