time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,161.8594,158.8820,2.97744
116.3333,161.8651,158.8820,2.98306
116.4167,161.8707,158.9000,2.97067
116.5000,161.8763,158.9000,2.97626
116.5833,161.8818,158.9000,2.98184
116.6667,161.8874,158.9000,2.98742
116.7500,161.8930,158.9180,2.97499
116.8333,161.8985,158.9180,2.98055
116.9167,161.9041,158.9180,2.98610
117.0000,161.9096,158.9360,2.97364
117.0833,161.9152,158.9360,2.97916
117.1667,161.9207,158.9360,2.98469
117.2500,161.9262,158.9540,2.97220
117.3333,161.9317,158.9540,2.97770
117.4167,161.9372,158.9540,2.98320
117.5000,161.9427,158.9540,2.98868
117.5833,161.9482,158.9720,2.97615
117.6667,161.9536,158.9720,2.98162
117.7500,161.9591,158.9720,2.98707
117.8333,161.9645,158.9900,2.97452
117.9167,161.9700,158.9900,2.97996
118.0000,161.9754,158.9900,2.98539
118.0833,161.9808,158.9900,2.99081
118.1667,161.9862,159.0080,2.97822
118.2500,161.9916,159.0080,2.98362
118.3333,161.9970,159.0080,2.98901
118.4167,162.0024,159.0260,2.97640
118.5000,162.0078,159.0260,2.98177
118.5833,162.0131,159.0260,2.98714
118.6667,162.0185,159.0260,2.99250
118.7500,162.0238,159.0440,2.97984
118.8333,162.0292,159.0440,2.98518
118.9167,162.0345,159.0440,2.99052
119.0000,162.0398,159.0620,2.97784
119.0833,162.0451,159.0620,2.98315
119.1667,162.0505,159.0620,2.98845
119.2500,162.0557,159.0620,2.99375
119.3333,162.0610,159.0800,2.98103
119.4167,162.0663,159.0800,2.98631
119.5000,162.0716,159.0800,2.99158
119.5833,162.0768,159.0980,2.97884
119.6667,162.0821,159.0980,2.98410
119.7500,162.0873,159.0980,2.98934
119.8333,162.0926,159.0980,2.99457
119.9167,162.0978,159.1160,2.98180
120.0000,162.1030,159.1160,2.98702
120.0833,162.1082,159.1160,2.99222
120.1667,162.1134,159.1340,2.97943
120.2500,162.1186,159.1340,2.98462
120.3333,162.1238,159.1340,2.98980
120.4167,162.1290,159.1340,2.99498
120.5000,162.1341,159.1520,2.98214
120.5833,162.1393,159.1520,2.98730
120.6667,162.1445,159.1520,2.99245
120.7500,162.1496,159.1520,2.99759
120.8333,162.1547,159.1700,2.98472
120.9167,162.1598,159.1700,2.98985
121.0000,162.1650,159.1700,2.99496
121.0833,162.1701,159.1880,2.98207
121.1667,162.1752,159.1880,2.98717
121.2500,162.1803,159.1880,2.99226
121.3333,162.1853,159.1880,2.99734
121.4167,162.1904,159.2060,2.98442
121.5000,162.1955,159.2060,2.98949
121.5833,162.2005,159.2060,2.99454
121.6667,162.2056,159.2060,2.99960
121.7500,162.2106,159.2240,2.98664
121.8333,162.2157,159.2240,2.99167
121.9167,162.2207,159.2240,2.99670
122.0000,162.2257,159.2420,2.98372
122.0833,162.2307,159.2420,2.98872
122.1667,162.2357,159.2420,2.99373
122.2500,162.2407,159.2420,2.99872
122.3333,162.2457,159.2600,2.98571
122.4167,162.2507,159.2600,2.99069
122.5000,162.2557,159.2600,2.99566
122.5833,162.2606,159.2600,3.00061
122.6667,162.2656,159.2780,2.98757
122.7500,162.2705,159.2780,2.99252
122.8333,162.2755,159.2780,2.99745
122.9167,162.2804,159.2780,3.00239
123.0000,162.2853,159.2960,2.98931
123.0833,162.2902,159.2960,2.99422
123.1667,162.2951,159.2960,2.99913
123.2500,162.3000,159.2960,3.00403
123.3333,162.3049,159.3140,2.99092
123.4167,162.3098,159.3140,2.99580
123.5000,162.3147,159.3140,3.00068
123.5833,162.3195,159.3320,2.98754
123.6667,162.3244,159.3320,2.99241
123.7500,162.3293,159.3320,2.99726
123.8333,162.3341,159.3320,3.00210
123.9167,162.3389,159.3500,2.98894
124.0000,162.3438,159.3500,2.99377
124.0833,162.3486,159.3500,2.99859
124.1667,162.3534,159.3500,3.00341
124.2500,162.3582,159.3680,2.99021
124.3333,162.3630,159.3680,2.99501
124.4167,162.3678,159.3680,2.99980
124.5000,162.3726,159.3680,3.00458
124.5833,162.3774,159.3860,2.99136
124.6667,162.3821,159.3860,2.99613
124.7500,162.3869,159.3860,3.00089
124.8333,162.3916,159.3860,3.00564
124.9167,162.3964,159.4040,2.99239
125.0000,162.4011,159.4040,2.99713
125.0833,162.4059,159.4040,3.00186
125.1667,162.4106,159.4040,3.00659
125.2500,162.4153,159.4220,2.99330
125.3333,162.4200,159.4220,2.99801
125.4167,162.4247,159.4220,3.00271
125.5000,162.4294,159.4220,3.00741
125.5833,162.4341,159.4400,2.99409
125.6667,162.4388,159.4400,2.99878
125.7500,162.4434,159.4400,3.00345
125.8333,162.4481,159.4400,3.00811
125.9167,162.4528,159.4580,2.99477
126.0000,162.4574,159.4580,2.99942
126.0833,162.4621,159.4580,3.00406
126.1667,162.4667,159.4580,3.00870
126.2500,162.4713,159.4760,2.99533
126.3333,162.4760,159.4760,2.99995
126.4167,162.4806,159.4760,3.00457
126.5000,162.4852,159.4760,3.00918
126.5833,162.4898,159.4940,2.99578
126.6667,162.4944,159.4940,3.00037
126.7500,162.4990,159.4940,3.00496
126.8333,162.5035,159.4940,3.00954
126.9167,162.5081,159.5120,2.99611
127.0000,162.5127,159.5120,3.00067
127.0833,162.5172,159.5120,3.00523
127.1667,162.5218,159.5120,3.00979
127.2500,162.5263,159.5300,2.99633
127.3333,162.5309,159.5300,3.00086
127.4167,162.5354,159.5300,3.00540
127.5000,162.5399,159.5300,3.00992
127.5833,162.5444,159.5480,2.99644
127.6667,162.5489,159.5480,3.00095
127.7500,162.5534,159.5480,3.00545
127.8333,162.5579,159.5480,3.00994
127.9167,162.5624,159.5480,3.01444
128.0000,162.5669,159.5660,3.00092
128.0833,162.5714,159.5660,3.00539
128.1667,162.5759,159.5660,3.00986
128.2500,162.5803,159.5660,3.01432
128.3333,162.5848,159.5840,3.00078
128.4167,162.5892,159.5840,3.00523
128.5000,162.5937,159.5840,3.00967
128.5833,162.5981,159.5840,3.01410
128.6667,162.6025,159.6020,3.00053
128.7500,162.6070,159.6020,3.00495
128.8333,162.6114,159.6020,3.00936
128.9167,162.6158,159.6020,3.01377
129.0000,162.6202,159.6200,3.00017
129.0833,162.6246,159.6200,3.00457
129.1667,162.6290,159.6200,3.00896
129.2500,162.6333,159.6200,3.01334
129.3333,162.6377,159.6380,2.99971
129.4167,162.6421,159.6380,3.00408
129.5000,162.6464,159.6380,3.00844
129.5833,162.6508,159.6380,3.01279
129.6667,162.6551,159.6380,3.01715
129.7500,162.6595,159.6560,3.00349
129.8333,162.6638,159.6560,3.00782
129.9167,162.6682,159.6560,3.01215
130.0000,162.6725,159.6560,3.01647
130.0833,162.6768,159.6740,3.00279
130.1667,162.6811,159.6740,3.00710
130.2500,162.6854,159.6740,3.01140
130.3333,162.6897,159.6740,3.01569
130.4167,162.6940,159.6920,3.00199
130.5000,162.6983,159.6920,3.00627
130.5833,162.7025,159.6920,3.01055
130.6667,162.7068,159.6920,3.01482
130.7500,162.7111,159.6920,3.01908
130.8333,162.7153,159.7100,3.00534
130.9167,162.7196,159.7100,3.00959
131.0000,162.7238,159.7100,3.01384
131.0833,162.7281,159.7100,3.01807
131.1667,162.7323,159.7280,3.00431
131.2500,162.7365,159.7280,3.00854
131.3333,162.7408,159.7280,3.01275
131.4167,162.7450,159.7280,3.01697
131.5000,162.7492,159.7280,3.02118
131.5833,162.7534,159.7460,3.00738
131.6667,162.7576,159.7460,3.01158
131.7500,162.7618,159.7460,3.01576
131.8333,162.7659,159.7460,3.01995
131.9167,162.7701,159.7640,3.00613
132.0000,162.7743,159.7640,3.01029
132.0833,162.7785,159.7640,3.01446
132.1667,162.7826,159.7640,3.01862
132.2500,162.7868,159.7640,3.02277
132.3333,162.7909,159.7820,3.00891
132.4167,162.7951,159.7820,3.01306
132.5000,162.7992,159.7820,3.01719
132.5833,162.8033,159.7820,3.02131
132.6667,162.8074,159.8000,3.00744
132.7500,162.8116,159.8000,3.01155
132.8333,162.8157,159.8000,3.01566
132.9167,162.8198,159.8000,3.01977
133.0000,162.8239,159.8000,3.02386
133.0833,162.8280,159.8180,3.00995
133.1667,162.8320,159.8180,3.01404
133.2500,162.8361,159.8180,3.01812
133.3333,162.8402,159.8180,3.02219
133.4167,162.8443,159.8360,3.00827
133.5000,162.8483,159.8360,3.01233
133.5833,162.8524,159.8360,3.01638
133.6667,162.8564,159.8360,3.02043
133.7500,162.8605,159.8360,3.02448
133.8333,162.8645,159.8540,3.01051
133.9167,162.8685,159.8540,3.01455
134.0000,162.8726,159.8540,3.01857
134.0833,162.8766,159.8540,3.02259
134.1667,162.8806,159.8540,3.02661
134.2500,162.8846,159.8720,3.01262
134.3333,162.8886,159.8720,3.01662
134.4167,162.8926,159.8720,3.02062
134.5000,162.8966,159.8720,3.02461
134.5833,162.9006,159.8900,3.01060
134.6667,162.9046,159.8900,3.01458
134.7500,162.9086,159.8900,3.01855
134.8333,162.9125,159.8900,3.02252
134.9167,162.9165,159.8900,3.02649
135.0000,162.9204,159.9080,3.01244
135.0833,162.9244,159.9080,3.01639
135.1667,162.9283,159.9080,3.02034
135.2500,162.9323,159.9080,3.02428
135.3333,162.9362,159.9080,3.02821
135.4167,162.9401,159.9260,3.01414
135.5000,162.9441,159.9260,3.01807
135.5833,162.9480,159.9260,3.02198
135.6667,162.9519,159.9260,3.02590
135.7500,162.9558,159.9260,3.02980
135.8333,162.9597,159.9440,3.01570
135.9167,162.9636,159.9440,3.01960
136.0000,162.9675,159.9440,3.02349
136.0833,162.9714,159.9440,3.02737
136.1667,162.9753,159.9620,3.01325
136.2500,162.9791,159.9620,3.01713
136.3333,162.9830,159.9620,3.02099
136.4167,162.9869,159.9620,3.02486
136.5000,162.9907,159.9620,3.02871
136.5833,162.9946,159.9800,3.01456
136.6667,162.9984,159.9800,3.01841
136.7500,163.0022,159.9800,3.02225
136.8333,163.0061,159.9800,3.02608
136.9167,163.0099,159.9800,3.02992
137.0000,163.0137,159.9980,3.01574
137.0833,163.0176,159.9980,3.01956
137.1667,163.0214,159.9980,3.02337
137.2500,163.0252,159.9980,3.02718
137.3333,163.0290,159.9980,3.03098
137.4167,163.0328,160.0160,3.01678
137.5000,163.0366,160.0160,3.02057
137.5833,163.0404,160.0160,3.02435
137.6667,163.0441,160.0160,3.02814
137.7500,163.0479,160.0160,3.03191
137.8333,163.0517,160.0340,3.01768
137.9167,163.0554,160.0340,3.02145
138.0000,163.0592,160.0340,3.02521
138.0833,163.0630,160.0340,3.02896
138.1667,163.0667,160.0340,3.03271
138.2500,163.0705,160.0520,3.01846
138.3333,163.0742,160.0520,3.02219
138.4167,163.0779,160.0520,3.02593
138.5000,163.0817,160.0520,3.02966
138.5833,163.0854,160.0520,3.03338
138.6667,163.0891,160.0700,3.01910
138.7500,163.0928,160.0700,3.02281
138.8333,163.0965,160.0700,3.02652
138.9167,163.1002,160.0700,3.03022
139.0000,163.1039,160.0700,3.03392
139.0833,163.1076,160.0880,3.01961
139.1667,163.1113,160.0880,3.02330
139.2500,163.1150,160.0880,3.02698
139.3333,163.1187,160.0880,3.03065
139.4167,163.1223,160.0880,3.03433
139.5000,163.1260,160.1060,3.01999
139.5833,163.1297,160.1060,3.02365
139.6667,163.1333,160.1060,3.02731
139.7500,163.1370,160.1060,3.03096
139.8333,163.1406,160.1060,3.03461
139.9167,163.1443,160.1240,3.02025
140.0000,163.1479,160.1240,3.02389
140.0833,163.1515,160.1240,3.02752
140.1667,163.1551,160.1240,3.03115
140.2500,163.1588,160.1240,3.03477
140.3333,163.1624,160.1240,3.03838
140.4167,163.1660,160.1420,3.02399
140.5000,163.1696,160.1420,3.02760
140.5833,163.1732,160.1420,3.03120
140.6667,163.1768,160.1420,3.03480
140.7500,163.1804,160.1420,3.03839
140.8333,163.1840,160.1600,3.02397
140.9167,163.1876,160.1600,3.02756
141.0000,163.1911,160.1600,3.03113
141.0833,163.1947,160.1600,3.03470
141.1667,163.1983,160.1600,3.03827
141.2500,163.2018,160.1780,3.02383
141.3333,163.2054,160.1780,3.02739
141.4167,163.2089,160.1780,3.03094
141.5000,163.2125,160.1780,3.03449
141.5833,163.2160,160.1780,3.03803
141.6667,163.2196,160.1960,3.02357
141.7500,163.2231,160.1960,3.02710
141.8333,163.2266,160.1960,3.03063
141.9167,163.2302,160.1960,3.03416
142.0000,163.2337,160.1960,3.03767
142.0833,163.2372,160.1960,3.04119
142.1667,163.2407,160.2140,3.02670
142.2500,163.2442,160.2140,3.03020
142.3333,163.2477,160.2140,3.03370
142.4167,163.2512,160.2140,3.03720
142.5000,163.2547,160.2140,3.04068
142.5833,163.2582,160.2320,3.02617
142.6667,163.2617,160.2320,3.02965
142.7500,163.2651,160.2320,3.03313
142.8333,163.2686,160.2320,3.03659
142.9167,163.2721,160.2320,3.04006
143.0000,163.2755,160.2500,3.02552
143.0833,163.2790,160.2500,3.02898
143.1667,163.2824,160.2500,3.03243
143.2500,163.2859,160.2500,3.03588
143.3333,163.2893,160.2500,3.03932
143.4167,163.2928,160.2500,3.04276
143.5000,163.2962,160.2680,3.02820
143.5833,163.2996,160.2680,3.03162
143.6667,163.3031,160.2680,3.03505
143.7500,163.3065,160.2680,3.03847
143.8333,163.3099,160.2680,3.04188
143.9167,163.3133,160.2860,3.02730
144.0000,163.3167,160.2860,3.03070
144.0833,163.3201,160.2860,3.03410
144.1667,163.3235,160.2860,3.03750
144.2500,163.3269,160.2860,3.04089
144.3333,163.3303,160.2860,3.04428
144.4167,163.3337,160.3040,3.02967
144.5000,163.3370,160.3040,3.03304
144.5833,163.3404,160.3040,3.03642
144.6667,163.3438,160.3040,3.03979
144.7500,163.3472,160.3040,3.04315
144.8333,163.3505,160.3220,3.02851
144.9167,163.3539,160.3220,3.03187
145.0000,163.3572,160.3220,3.03522
145.0833,163.3606,160.3220,3.03857
145.1667,163.3639,160.3220,3.04192
145.2500,163.3673,160.3220,3.04525
145.3333,163.3706,160.3400,3.03059
145.4167,163.3739,160.3400,3.03392
145.5000,163.3772,160.3400,3.03724
145.5833,163.3806,160.3400,3.04056
145.6667,163.3839,160.3400,3.04388
145.7500,163.3872,160.3400,3.04719
145.8333,163.3905,160.3580,3.03250
145.9167,163.3938,160.3580,3.03581
146.0000,163.3971,160.3580,3.03911
146.0833,163.4004,160.3580,3.04240
146.1667,163.4037,160.3580,3.04569
146.2500,163.4070,160.3760,3.03098
146.3333,163.4103,160.3760,3.03426
146.4167,163.4135,160.3760,3.03754
146.5000,163.4168,160.3760,3.04081
146.5833,163.4201,160.3760,3.04408
146.6667,163.4233,160.3760,3.04734
146.7500,163.4266,160.3940,3.03260
146.8333,163.4299,160.3940,3.03586
146.9167,163.4331,160.3940,3.03911
147.0000,163.4364,160.3940,3.04236
147.0833,163.4396,160.3940,3.04560
147.1667,163.4428,160.3940,3.04884
147.2500,163.4461,160.4120,3.03408
147.3333,163.4493,160.4120,3.03731
147.4167,163.4525,160.4120,3.04054
147.5000,163.4558,160.4120,3.04376
147.5833,163.4590,160.4120,3.04697
147.6667,163.4622,160.4120,3.05019
147.7500,163.4654,160.4300,3.03540
147.8333,163.4686,160.4300,3.03860
147.9167,163.4718,160.4300,3.04181
148.0000,163.4750,160.4300,3.04500
148.0833,163.4782,160.4300,3.04819
148.1667,163.4814,160.4480,3.03338
148.2500,163.4846,160.4480,3.03657
148.3333,163.4877,160.4480,3.03975
148.4167,163.4909,160.4480,3.04293
148.5000,163.4941,160.4480,3.04610
148.5833,163.4973,160.4480,3.04926
148.6667,163.5004,160.4660,3.03443
148.7500,163.5036,160.4660,3.03759
148.8333,163.5067,160.4660,3.04074
148.9167,163.5099,160.4660,3.04390
149.0000,163.5130,160.4660,3.04705
149.0833,163.5162,160.4660,3.05019
149.1667,163.5193,160.4840,3.03533
149.2500,163.5225,160.4840,3.03847
149.3333,163.5256,160.4840,3.04160
149.4167,163.5287,160.4840,3.04473
149.5000,163.5318,160.4840,3.04785
149.5833,163.5350,160.4840,3.05097
149.6667,163.5381,160.5020,3.03608
149.7500,163.5412,160.5020,3.03919
149.8333,163.5443,160.5020,3.04230
149.9167,163.5474,160.5020,3.04541
150.0000,163.5505,160.5020,3.04851
150.0833,163.5536,160.5020,3.05160
150.1667,163.5567,160.5200,3.03669
150.2500,163.5598,160.5200,3.03978
150.3333,163.5629,160.5200,3.04286
150.4167,163.5659,160.5200,3.04595
150.5000,163.5690,160.5200,3.04902
150.5833,163.5721,160.5200,3.05209
150.6667,163.5752,160.5380,3.03716
150.7500,163.5782,160.5380,3.04023
150.8333,163.5813,160.5380,3.04328
150.9167,163.5843,160.5380,3.04634
151.0000,163.5874,160.5380,3.04939
151.0833,163.5904,160.5380,3.05244
151.1667,163.5935,160.5380,3.05549
151.2500,163.5965,160.5560,3.04053
151.3333,163.5996,160.5560,3.04357
151.4167,163.6026,160.5560,3.04660
151.5000,163.6056,160.5560,3.04963
151.5833,163.6087,160.5560,3.05265
151.6667,163.6117,160.5560,3.05568
151.7500,163.6147,160.5740,3.04069
151.8333,163.6177,160.5740,3.04371
151.9167,163.6207,160.5740,3.04672
152.0000,163.6237,160.5740,3.04973
152.0833,163.6267,160.5740,3.05273
152.1667,163.6297,160.5740,3.05573
152.2500,163.6327,160.5920,3.04072
152.3333,163.6357,160.5920,3.04371
152.4167,163.6387,160.5920,3.04670
152.5000,163.6417,160.5920,3.04969
152.5833,163.6447,160.5920,3.05266
152.6667,163.6476,160.5920,3.05564
152.7500,163.6506,160.6100,3.04061
152.8333,163.6536,160.6100,3.04358
152.9167,163.6565,160.6100,3.04655
153.0000,163.6595,160.6100,3.04951
153.0833,163.6625,160.6100,3.05247
153.1667,163.6654,160.6100,3.05542
153.2500,163.6684,160.6100,3.05837
153.3333,163.6713,160.6280,3.04332
153.4167,163.6743,160.6280,3.04626
153.5000,163.6772,160.6280,3.04920
153.5833,163.6801,160.6280,3.05214
153.6667,163.6831,160.6280,3.05507
153.7500,163.6860,160.6280,3.05800
153.8333,163.6889,160.6460,3.04292
153.9167,163.6918,160.6460,3.04584
154.0000,163.6948,160.6460,3.04876
154.0833,163.6977,160.6460,3.05167
154.1667,163.7006,160.6460,3.05459
154.2500,163.7035,160.6460,3.05749
154.3333,163.7064,160.6640,3.04239
154.4167,163.7093,160.6640,3.04529
154.5000,163.7122,160.6640,3.04819
154.5833,163.7151,160.6640,3.05108
154.6667,163.7180,160.6640,3.05397
154.7500,163.7209,160.6640,3.05686
154.8333,163.7237,160.6640,3.05974
154.9167,163.7266,160.6820,3.04462
155.0000,163.7295,160.6820,3.04749
155.0833,163.7324,160.6820,3.05036
155.1667,163.7352,160.6820,3.05323
155.2500,163.7381,160.6820,3.05609
155.3333,163.7410,160.6820,3.05895
155.4167,163.7438,160.7000,3.04381
155.5000,163.7467,160.7000,3.04666
155.5833,163.7495,160.7000,3.04951
155.6667,163.7524,160.7000,3.05236
155.7500,163.7552,160.7000,3.05520
155.8333,163.7580,160.7000,3.05804
155.9167,163.7609,160.7000,3.06088
156.0000,163.7637,160.7180,3.04571
156.0833,163.7665,160.7180,3.04853
156.1667,163.7694,160.7180,3.05136
156.2500,163.7722,160.7180,3.05418
156.3333,163.7750,160.7180,3.05700
156.4167,163.7778,160.7180,3.05982
156.5000,163.7806,160.7180,3.06263
156.5833,163.7834,160.7360,3.04743
156.6667,163.7862,160.7360,3.05024
156.7500,163.7890,160.7360,3.05304
156.8333,163.7918,160.7360,3.05584
156.9167,163.7946,160.7360,3.05864
157.0000,163.7974,160.7360,3.06143
157.0833,163.8002,160.7540,3.04621
157.1667,163.8030,160.7540,3.04900
157.2500,163.8058,160.7540,3.05178
157.3333,163.8086,160.7540,3.05455
157.4167,163.8113,160.7540,3.05733
157.5000,163.8141,160.7540,3.06010
157.5833,163.8169,160.7540,3.06287
157.6667,163.8196,160.7720,3.04763
157.7500,163.8224,160.7720,3.05039
157.8333,163.8251,160.7720,3.05315
157.9167,163.8279,160.7720,3.05590
158.0000,163.8307,160.7720,3.05865
158.0833,163.8334,160.7720,3.06140
158.1667,163.8361,160.7720,3.06415
158.2500,163.8389,160.7900,3.04889
158.3333,163.8416,160.7900,3.05162
158.4167,163.8444,160.7900,3.05436
158.5000,163.8471,160.7900,3.05709
158.5833,163.8498,160.7900,3.05982
158.6667,163.8525,160.7900,3.06254
158.7500,163.8553,160.7900,3.06526
158.8333,163.8580,160.8080,3.04998
158.9167,163.8607,160.8080,3.05270
159.0000,163.8634,160.8080,3.05541
159.0833,163.8661,160.8080,3.05811
159.1667,163.8688,160.8080,3.06082
159.2500,163.8715,160.8080,3.06352
159.3333,163.8742,160.8080,3.06622
159.4167,163.8769,160.8260,3.05091
159.5000,163.8796,160.8260,3.05360
159.5833,163.8823,160.8260,3.05629
159.6667,163.8850,160.8260,3.05898
159.7500,163.8877,160.8260,3.06166
159.8333,163.8903,160.8260,3.06434
159.9167,163.8930,160.8260,3.06702
160.0000,163.8957,160.8440,3.05169
160.0833,163.8984,160.8440,3.05436
160.1667,163.9010,160.8440,3.05702
160.2500,163.9037,160.8440,3.05969
160.3333,163.9063,160.8440,3.06235
160.4167,163.9090,160.8440,3.06500
160.5000,163.9117,160.8440,3.06766
160.5833,163.9143,160.8620,3.05231
160.6667,163.9170,160.8620,3.05495
160.7500,163.9196,160.8620,3.05760
160.8333,163.9222,160.8620,3.06024
160.9167,163.9249,160.8620,3.06288
161.0000,163.9275,160.8620,3.06551
161.0833,163.9301,160.8620,3.06814
161.1667,163.9328,160.8800,3.05277
161.2500,163.9354,160.8800,3.05540
161.3333,163.9380,160.8800,3.05802
161.4167,163.9406,160.8800,3.06064
161.5000,163.9433,160.8800,3.06325
161.5833,163.9459,160.8800,3.06587
161.6667,163.9485,160.8800,3.06848
161.7500,163.9511,160.8980,3.05308
161.8333,163.9537,160.8980,3.05569
161.9167,163.9563,160.8980,3.05829
162.0000,163.9589,160.8980,3.06089
162.0833,163.9615,160.8980,3.06348
162.1667,163.9641,160.8980,3.06607
162.2500,163.9667,160.8980,3.06866
162.3333,163.9692,160.9160,3.05325
162.4167,163.9718,160.9160,3.05583
162.5000,163.9744,160.9160,3.05841
162.5833,163.9770,160.9160,3.06098
162.6667,163.9796,160.9160,3.06356
162.7500,163.9821,160.9160,3.06613
162.8333,163.9847,160.9160,3.06870
162.9167,163.9873,160.9340,3.05326
163.0000,163.9898,160.9340,3.05582
163.0833,163.9924,160.9340,3.05838
163.1667,163.9949,160.9340,3.06094
163.2500,163.9975,160.9340,3.06349
163.3333,164.0000,160.9340,3.06604
163.4167,164.0026,160.9340,3.06859
163.5000,164.0051,160.9340,3.07113
163.5833,164.0077,160.9520,3.05567
163.6667,164.0102,160.9520,3.05821
163.7500,164.0127,160.9520,3.06074
163.8333,164.0153,160.9520,3.06327
163.9167,164.0178,160.9520,3.06580
164.0000,164.0203,160.9520,3.06833
164.0833,164.0228,160.9520,3.07085
164.1667,164.0254,160.9700,3.05537
164.2500,164.0279,160.9700,3.05789
164.3333,164.0304,160.9700,3.06040
164.4167,164.0329,160.9700,3.06291
164.5000,164.0354,160.9700,3.06542
164.5833,164.0379,160.9700,3.06793
164.6667,164.0404,160.9700,3.07043
164.7500,164.0429,160.9700,3.07293
164.8333,164.0454,160.9880,3.05742
164.9167,164.0479,160.9880,3.05992
165.0000,164.0504,160.9880,3.06241
165.0833,164.0529,160.9880,3.06490
165.1667,164.0554,160.9880,3.06738
165.2500,164.0579,160.9880,3.06987
165.3333,164.0603,160.9880,3.07234
165.4167,164.0628,161.0060,3.05682
165.5000,164.0653,161.0060,3.05930
165.5833,164.0678,161.0060,3.06177
165.6667,164.0702,161.0060,3.06424
165.7500,164.0727,161.0060,3.06670
165.8333,164.0752,161.0060,3.06916
165.9167,164.0776,161.0060,3.07162
166.0000,164.0801,161.0060,3.07408
166.0833,164.0825,161.0240,3.05853
166.1667,164.0850,161.0240,3.06099
166.2500,164.0874,161.0240,3.06343
166.3333,164.0899,161.0240,3.06588
166.4167,164.0923,161.0240,3.06832
166.5000,164.0948,161.0240,3.07076
166.5833,164.0972,161.0240,3.07320
166.6667,164.0996,161.0420,3.05764
166.7500,164.1021,161.0420,3.06007
166.8333,164.1045,161.0420,3.06250
166.9167,164.1069,161.0420,3.06492
167.0000,164.1093,161.0420,3.06735
167.0833,164.1118,161.0420,3.06977
167.1667,164.1142,161.0420,3.07219
167.2500,164.1166,161.0420,3.07460
167.3333,164.1190,161.0600,3.05901
167.4167,164.1214,161.0600,3.06142
167.5000,164.1238,161.0600,3.06383
167.5833,164.1262,161.0600,3.06623
167.6667,164.1286,161.0600,3.06864
167.7500,164.1310,161.0600,3.07103
167.8333,164.1334,161.0600,3.07343
167.9167,164.1358,161.0600,3.07583
168.0000,164.1382,161.0780,3.06022
