time_hrs,T_engine_F,T_cw_F,delta_F
57.9167,145.6803,143.4560,2.22432
58.0000,145.7078,143.4740,2.23381
58.0833,145.7352,143.5100,2.22519
58.1667,145.7625,143.5280,2.23448
58.2500,145.7896,143.5640,2.22563
58.3333,145.8167,143.5820,2.23467
58.4167,145.8436,143.6180,2.22563
58.5000,145.8704,143.6360,2.23444
58.5833,145.8971,143.6540,2.24315
58.6667,145.9238,143.6900,2.23378
58.7500,145.9503,143.7080,2.24226
58.8333,145.9766,143.7440,2.23264
58.9167,146.0029,143.7620,2.24094
59.0000,146.0291,143.7800,2.24911
59.0833,146.0552,143.8160,2.23916
59.1667,146.0811,143.8340,2.24714
59.2500,146.1070,143.8700,2.23699
59.3333,146.1327,143.8880,2.24473
59.4167,146.1584,143.9060,2.25240
59.5000,146.1839,143.9420,2.24193
59.5833,146.2094,143.9600,2.24936
59.6667,146.2347,143.9780,2.25671
59.7500,146.2599,144.0140,2.24594
59.8333,146.2851,144.0320,2.25306
59.9167,146.3101,144.0500,2.26011
60.0000,146.3350,144.0860,2.24903
60.0833,146.3599,144.1040,2.25585
60.1667,146.3846,144.1220,2.26260
60.2500,146.4092,144.1580,2.25123
60.3333,146.4337,144.1760,2.25775
60.4167,146.4582,144.1940,2.26421
60.5000,146.4825,144.2300,2.25253
60.5833,146.5068,144.2480,2.25877
60.6667,146.5309,144.2660,2.26493
60.7500,146.5550,144.3020,2.25297
60.8333,146.5789,144.3200,2.25892
60.9167,146.6028,144.3380,2.26479
61.0000,146.6265,144.3560,2.27055
61.0833,146.6502,144.3920,2.25821
61.1667,146.6738,144.4100,2.26381
61.2500,146.6973,144.4280,2.26928
61.3333,146.7207,144.4460,2.27467
61.4167,146.7440,144.4820,2.26199
61.5000,146.7672,144.5000,2.26719
61.5833,146.7903,144.5180,2.27229
61.6667,146.8133,144.5360,2.27734
61.7500,146.8363,144.5720,2.26427
61.8333,146.8591,144.5900,2.26911
61.9167,146.8819,144.6080,2.27389
62.0000,146.9045,144.6260,2.27855
62.0833,146.9271,144.6440,2.28312
62.1667,146.9496,144.6800,2.26963
62.2500,146.9720,144.6980,2.27403
62.3333,146.9943,144.7160,2.27835
62.4167,147.0166,144.7340,2.28260
62.5000,147.0387,144.7520,2.28674
62.5833,147.0608,144.7880,2.27279
62.6667,147.0828,144.8060,2.27679
62.7500,147.1047,144.8240,2.28067
62.8333,147.1265,144.8420,2.28448
62.9167,147.1482,144.8600,2.28822
63.0000,147.1699,144.8780,2.29185
63.0833,147.1914,144.9140,2.27741
63.1667,147.2129,144.9320,2.28090
63.2500,147.2343,144.9500,2.28429
63.3333,147.2556,144.9680,2.28759
63.4167,147.2768,144.9860,2.29084
63.5000,147.2980,145.0040,2.29399
63.5833,147.3191,145.0220,2.29705
63.6667,147.3401,145.0400,2.30006
63.7500,147.3610,145.0760,2.28496
63.8333,147.3818,145.0940,2.28779
63.9167,147.4026,145.1120,2.29056
64.0000,147.4232,145.1300,2.29323
64.0833,147.4438,145.1480,2.29582
64.1667,147.4644,145.1660,2.29836
64.2500,147.4848,145.1840,2.30079
64.3333,147.5052,145.2020,2.30315
64.4167,147.5255,145.2200,2.30546
64.5000,147.5457,145.2380,2.30767
64.5833,147.5658,145.2560,2.30980
64.6667,147.5859,145.2920,2.29388
64.7500,147.6059,145.3100,2.29586
64.8333,147.6258,145.3280,2.29777
64.9167,147.6456,145.3460,2.29963
65.0000,147.6654,145.3640,2.30138
65.0833,147.6851,145.3820,2.30307
65.1667,147.7047,145.4000,2.30471
65.2500,147.7242,145.4180,2.30625
65.3333,147.7437,145.4360,2.30772
65.4167,147.7631,145.4540,2.30914
65.5000,147.7825,145.4720,2.31046
65.5833,147.8017,145.4900,2.31172
65.6667,147.8209,145.5080,2.31292
65.7500,147.8400,145.5260,2.31404
65.8333,147.8591,145.5440,2.31508
65.9167,147.8781,145.5620,2.31608
66.0000,147.8970,145.5800,2.31698
66.0833,147.9158,145.5980,2.31781
66.1667,147.9346,145.6160,2.31860
66.2500,147.9533,145.6340,2.31930
66.3333,147.9719,145.6520,2.31993
66.4167,147.9905,145.6700,2.32051
66.5000,148.0090,145.6880,2.32101
66.5833,148.0274,145.7060,2.32144
66.6667,148.0458,145.7240,2.32182
66.7500,148.0641,145.7420,2.32211
66.8333,148.0823,145.7600,2.32234
66.9167,148.1005,145.7780,2.32253
67.0000,148.1186,145.7960,2.32262
67.0833,148.1367,145.8140,2.32266
67.1667,148.1546,145.8320,2.32265
67.2500,148.1725,145.8500,2.32255
67.3333,148.1904,145.8680,2.32239
67.4167,148.2082,145.8860,2.32218
67.5000,148.2259,145.9040,2.32190
67.5833,148.2435,145.9220,2.32154
67.6667,148.2612,145.9400,2.32115
67.7500,148.2787,145.9580,2.32067
67.8333,148.2961,145.9580,2.33813
67.9167,148.3136,145.9760,2.33755
68.0000,148.3309,145.9940,2.33689
68.0833,148.3482,146.0120,2.33617
68.1667,148.3654,146.0300,2.33540
68.2500,148.3826,146.0480,2.33456
68.3333,148.3996,146.0660,2.33365
68.4167,148.4167,146.0840,2.33270
68.5000,148.4337,146.1020,2.33167
68.5833,148.4506,146.1200,2.33059
68.6667,148.4675,146.1380,2.32946
68.7500,148.4843,146.1560,2.32826
68.8333,148.5010,146.1560,2.34499
68.9167,148.5177,146.1740,2.34369
69.0000,148.5343,146.1920,2.34231
69.0833,148.5509,146.2100,2.34087
69.1667,148.5674,146.2280,2.33939
69.2500,148.5838,146.2460,2.33784
69.3333,148.6002,146.2640,2.33623
69.4167,148.6166,146.2820,2.33458
69.5000,148.6329,146.2820,2.35085
69.5833,148.6491,146.3000,2.34907
69.6667,148.6653,146.3180,2.34726
69.7500,148.6814,146.3360,2.34536
69.8333,148.6974,146.3540,2.34341
69.9167,148.7134,146.3720,2.34143
70.0000,148.7294,146.3900,2.33937
70.0833,148.7453,146.3900,2.35526
70.1667,148.7611,146.4080,2.35311
70.2500,148.7769,146.4260,2.35089
70.3333,148.7926,146.4440,2.34861
70.4167,148.8083,146.4620,2.34630
70.5000,148.8239,146.4800,2.34391
70.5833,148.8395,146.4980,2.34148
70.6667,148.8550,146.4980,2.35701
70.7500,148.8705,146.5160,2.35446
70.8333,148.8859,146.5340,2.35187
70.9167,148.9012,146.5520,2.34924
71.0000,148.9165,146.5700,2.34654
71.0833,148.9318,146.5700,2.36179
71.1667,148.9470,146.5880,2.35900
71.2500,148.9621,146.6060,2.35615
71.3333,148.9772,146.6240,2.35324
71.4167,148.9923,146.6420,2.35030
71.5000,149.0073,146.6420,2.36530
71.5833,149.0222,146.6600,2.36224
71.6667,149.0371,146.6780,2.35915
71.7500,149.0520,146.6960,2.35599
71.8333,149.0668,146.7140,2.35278
71.9167,149.0815,146.7140,2.36755
72.0000,149.0962,146.7320,2.36424
72.0833,149.1109,146.7500,2.36088
72.1667,149.1255,146.7680,2.35750
72.2500,149.1400,146.7860,2.35405
72.3333,149.1545,146.7860,2.36855
72.4167,149.1690,146.8040,2.36501
72.5000,149.1834,146.8220,2.36142
72.5833,149.1978,146.8400,2.35777
72.6667,149.2121,146.8400,2.37210
72.7500,149.2264,146.8580,2.36836
72.8333,149.2406,146.8760,2.36457
72.9167,149.2548,146.8940,2.36076
73.0000,149.2689,146.8940,2.37488
73.0833,149.2830,146.9120,2.37095
73.1667,149.2970,146.9300,2.36700
73.2500,149.3110,146.9480,2.36298
73.3333,149.3249,146.9480,2.37691
73.4167,149.3388,146.9660,2.37282
73.5000,149.3527,146.9840,2.36866
73.5833,149.3665,147.0020,2.36446
73.6667,149.3802,147.0020,2.37824
73.7500,149.3939,147.0200,2.37395
73.8333,149.4076,147.0380,2.36961
73.9167,149.4212,147.0560,2.36525
74.0000,149.4348,147.0560,2.37882
74.0833,149.4484,147.0740,2.37436
74.1667,149.4619,147.0920,2.36986
74.2500,149.4753,147.1100,2.36531
74.3333,149.4887,147.1100,2.37871
74.4167,149.5021,147.1280,2.37408
74.5000,149.5154,147.1460,2.36940
74.5833,149.5287,147.1460,2.38267
74.6667,149.5419,147.1640,2.37792
74.7500,149.5551,147.1820,2.37311
74.8333,149.5683,147.1820,2.38625
74.9167,149.5814,147.2000,2.38137
75.0000,149.5944,147.2180,2.37643
75.0833,149.6075,147.2360,2.37145
75.1667,149.6204,147.2360,2.38445
75.2500,149.6334,147.2540,2.37938
75.3333,149.6463,147.2720,2.37428
75.4167,149.6591,147.2720,2.38715
75.5000,149.6720,147.2900,2.38196
75.5833,149.6847,147.3080,2.37674
75.6667,149.6975,147.3080,2.38948
75.7500,149.7102,147.3260,2.38418
75.8333,149.7228,147.3440,2.37883
75.9167,149.7355,147.3440,2.39146
76.0000,149.7480,147.3620,2.38603
76.0833,149.7606,147.3800,2.38056
76.1667,149.7731,147.3800,2.39307
76.2500,149.7855,147.3980,2.38753
76.3333,149.7979,147.4160,2.38194
76.4167,149.8103,147.4160,2.39433
76.5000,149.8227,147.4340,2.38867
76.5833,149.8350,147.4520,2.38297
76.6667,149.8472,147.4520,2.39524
76.7500,149.8595,147.4700,2.38947
76.8333,149.8717,147.4880,2.38365
76.9167,149.8838,147.4880,2.39581
77.0000,149.8959,147.5060,2.38992
77.0833,149.9080,147.5240,2.38399
77.1667,149.9200,147.5240,2.39604
77.2500,149.9320,147.5420,2.39004
77.3333,149.9440,147.5600,2.38400
77.4167,149.9559,147.5600,2.39593
77.5000,149.9678,147.5780,2.38982
77.5833,149.9797,147.5780,2.40167
77.6667,149.9915,147.5960,2.39549
77.7500,150.0033,147.6140,2.38927
77.8333,150.0150,147.6140,2.40101
77.9167,150.0267,147.6320,2.39473
78.0000,150.0384,147.6500,2.38840
78.0833,150.0500,147.6500,2.40003
78.1667,150.0616,147.6680,2.39364
78.2500,150.0732,147.6680,2.40520
78.3333,150.0847,147.6860,2.39873
78.4167,150.0962,147.7040,2.39223
78.5000,150.1077,147.7040,2.40369
78.5833,150.1191,147.7220,2.39711
78.6667,150.1305,147.7400,2.39051
78.7500,150.1419,147.7400,2.40186
78.8333,150.1532,147.7580,2.39518
78.9167,150.1645,147.7580,2.40648
79.0000,150.1757,147.7760,2.39972
79.0833,150.1869,147.7940,2.39294
79.1667,150.1981,147.7940,2.40413
79.2500,150.2093,147.8120,2.39728
79.3333,150.2204,147.8120,2.40840
79.4167,150.2315,147.8300,2.40149
79.5000,150.2425,147.8480,2.39454
79.5833,150.2536,147.8480,2.40555
79.6667,150.2645,147.8660,2.39855
79.7500,150.2755,147.8660,2.40950
79.8333,150.2864,147.8840,2.40241
79.9167,150.2973,147.8840,2.41331
80.0000,150.3082,147.9020,2.40616
80.0833,150.3190,147.9200,2.39898
80.1667,150.3298,147.9200,2.40978
80.2500,150.3405,147.9380,2.40253
80.3333,150.3513,147.9380,2.41325
80.4167,150.3620,147.9560,2.40596
80.5000,150.3726,147.9560,2.41661
80.5833,150.3832,147.9740,2.40924
80.6667,150.3939,147.9920,2.40185
80.7500,150.4044,147.9920,2.41242
80.8333,150.4149,148.0100,2.40495
80.9167,150.4255,148.0100,2.41546
81.0000,150.4359,148.0280,2.40794
81.0833,150.4464,148.0280,2.41838
81.1667,150.4568,148.0460,2.41080
81.2500,150.4672,148.0640,2.40318
81.3333,150.4775,148.0640,2.41353
81.4167,150.4879,148.0820,2.40586
81.5000,150.4981,148.0820,2.41615
81.5833,150.5084,148.1000,2.40841
81.6667,150.5186,148.1000,2.41865
81.7500,150.5288,148.1180,2.41085
81.8333,150.5390,148.1180,2.42102
81.9167,150.5492,148.1360,2.41317
82.0000,150.5593,148.1360,2.42328
82.0833,150.5694,148.1540,2.41536
82.1667,150.5794,148.1720,2.40743
82.2500,150.5894,148.1720,2.41745
82.3333,150.5994,148.1900,2.40944
82.4167,150.6094,148.1900,2.41942
82.5000,150.6194,148.2080,2.41136
82.5833,150.6293,148.2080,2.42126
82.6667,150.6392,148.2260,2.41316
82.7500,150.6490,148.2260,2.42301
82.8333,150.6588,148.2440,2.41483
82.9167,150.6686,148.2440,2.42464
83.0000,150.6784,148.2620,2.41640
83.0833,150.6881,148.2620,2.42614
83.1667,150.6979,148.2800,2.41786
83.2500,150.7075,148.2800,2.42755
83.3333,150.7172,148.2980,2.41920
83.4167,150.7268,148.2980,2.42884
83.5000,150.7364,148.3160,2.42044
83.5833,150.7460,148.3160,2.43002
83.6667,150.7556,148.3340,2.42157
83.7500,150.7651,148.3340,2.43109
83.8333,150.7746,148.3520,2.42258
83.9167,150.7841,148.3700,2.41406
84.0000,150.7935,148.3700,2.42350
84.0833,150.8029,148.3880,2.41491
84.1667,150.8123,148.3880,2.42431
84.2500,150.8217,148.4060,2.41567
84.3333,150.8310,148.4060,2.42500
84.4167,150.8403,148.4240,2.41632
84.5000,150.8496,148.4240,2.42560
84.5833,150.8589,148.4420,2.41685
84.6667,150.8681,148.4420,2.42609
84.7500,150.8773,148.4420,2.43529
84.8333,150.8865,148.4600,2.42647
84.9167,150.8956,148.4600,2.43563
85.0000,150.9048,148.4780,2.42676
85.0833,150.9139,148.4780,2.43586
85.1667,150.9229,148.4960,2.42694
85.2500,150.9320,148.4960,2.43599
85.3333,150.9410,148.5140,2.42702
85.4167,150.9500,148.5140,2.43603
85.5000,150.9590,148.5320,2.42700
85.5833,150.9680,148.5320,2.43595
85.6667,150.9769,148.5500,2.42689
85.7500,150.9858,148.5500,2.43579
85.8333,150.9947,148.5680,2.42667
85.9167,151.0035,148.5680,2.43553
86.0000,151.0124,148.5860,2.42635
86.0833,151.0212,148.5860,2.43516
86.1667,151.0299,148.6040,2.42595
86.2500,151.0387,148.6040,2.43470
86.3333,151.0474,148.6220,2.42543
86.4167,151.0561,148.6220,2.43415
86.5000,151.0648,148.6400,2.42483
86.5833,151.0735,148.6400,2.43349
86.6667,151.0821,148.6400,2.44214
86.7500,151.0907,148.6580,2.43275
86.8333,151.0993,148.6580,2.44134
86.9167,151.1079,148.6760,2.43191
87.0000,151.1165,148.6760,2.44045
87.0833,151.1250,148.6940,2.43097
87.1667,151.1335,148.6940,2.43948
87.2500,151.1419,148.7120,2.42995
87.3333,151.1504,148.7120,2.43840
87.4167,151.1588,148.7300,2.42884
87.5000,151.1672,148.7300,2.43724
87.5833,151.1756,148.7300,2.44562
87.6667,151.1840,148.7480,2.43599
87.7500,151.1923,148.7480,2.44433
87.8333,151.2006,148.7660,2.43464
87.9167,151.2089,148.7660,2.44294
88.0000,151.2172,148.7840,2.43321
88.0833,151.2255,148.7840,2.44146
88.1667,151.2337,148.8020,2.43169
88.2500,151.2419,148.8020,2.43990
88.3333,151.2501,148.8020,2.44808
88.4167,151.2582,148.8200,2.43825
88.5000,151.2664,148.8200,2.44638
88.5833,151.2745,148.8380,2.43650
88.6667,151.2826,148.8380,2.44460
88.7500,151.2907,148.8560,2.43468
88.8333,151.2987,148.8560,2.44273
88.9167,151.3068,148.8560,2.45077
89.0000,151.3148,148.8740,2.44077
89.0833,151.3228,148.8740,2.44876
89.1667,151.3307,148.8920,2.43874
89.2500,151.3387,148.8920,2.44668
89.3333,151.3466,148.9100,2.43661
89.4167,151.3545,148.9100,2.44452
89.5000,151.3624,148.9100,2.45240
89.5833,151.3703,148.9280,2.44226
89.6667,151.3781,148.9280,2.45012
89.7500,151.3859,148.9460,2.43994
89.8333,151.3937,148.9460,2.44774
89.9167,151.4015,148.9640,2.43753
90.0000,151.4093,148.9640,2.44528
90.0833,151.4170,148.9640,2.45302
90.1667,151.4248,148.9820,2.44275
90.2500,151.4325,148.9820,2.45045
90.3333,151.4401,149.0000,2.44013
90.4167,151.4478,149.0000,2.44780
90.5000,151.4554,149.0000,2.45544
90.5833,151.4631,149.0180,2.44505
90.6667,151.4707,149.0180,2.45266
90.7500,151.4782,149.0360,2.44224
90.8333,151.4858,149.0360,2.44980
90.9167,151.4934,149.0360,2.45735
91.0000,151.5009,149.0540,2.44687
91.0833,151.5084,149.0540,2.45437
91.1667,151.5159,149.0720,2.44386
91.2500,151.5233,149.0720,2.45133
91.3333,151.5308,149.0720,2.45877
91.4167,151.5382,149.0900,2.44820
91.5000,151.5456,149.0900,2.45561
91.5833,151.5530,149.1080,2.44500
91.6667,151.5604,149.1080,2.45237
91.7500,151.5677,149.1080,2.45972
91.8333,151.5750,149.1260,2.44905
91.9167,151.5824,149.1260,2.45637
92.0000,151.5897,149.1440,2.44566
92.0833,151.5969,149.1440,2.45294
92.1667,151.6042,149.1440,2.46020
92.2500,151.6114,149.1620,2.44944
92.3333,151.6187,149.1620,2.45665
92.4167,151.6259,149.1800,2.44586
92.5000,151.6330,149.1800,2.45304
92.5833,151.6402,149.1800,2.46021
92.6667,151.6474,149.1980,2.44936
92.7500,151.6545,149.1980,2.45649
92.8333,151.6616,149.1980,2.46360
92.9167,151.6687,149.2160,2.45270
93.0000,151.6758,149.2160,2.45977
93.0833,151.6828,149.2340,2.44883
93.1667,151.6899,149.2340,2.45587
93.2500,151.6969,149.2340,2.46289
93.3333,151.7039,149.2520,2.45190
93.4167,151.7109,149.2520,2.45889
93.5000,151.7179,149.2700,2.44786
93.5833,151.7248,149.2700,2.45481
93.6667,151.7317,149.2700,2.46175
93.7500,151.7387,149.2880,2.45066
93.8333,151.7456,149.2880,2.45756
93.9167,151.7525,149.2880,2.46445
94.0000,151.7593,149.3060,2.45331
94.0833,151.7662,149.3060,2.46016
94.1667,151.7730,149.3060,2.46700
94.2500,151.7798,149.3240,2.45581
94.3333,151.7866,149.3240,2.46261
94.4167,151.7934,149.3420,2.45139
94.5000,151.8002,149.3420,2.45816
94.5833,151.8069,149.3420,2.46490
94.6667,151.8136,149.3600,2.45364
94.7500,151.8203,149.3600,2.46035
94.8333,151.8270,149.3600,2.46704
94.9167,151.8337,149.3780,2.45573
95.0000,151.8404,149.3780,2.46239
95.0833,151.8470,149.3780,2.46904
95.1667,151.8537,149.3960,2.45768
95.2500,151.8603,149.3960,2.46429
95.3333,151.8669,149.3960,2.47089
95.4167,151.8735,149.4140,2.45948
95.5000,151.8800,149.4140,2.46604
95.5833,151.8866,149.4320,2.45459
95.6667,151.8931,149.4320,2.46113
95.7500,151.8996,149.4320,2.46765
95.8333,151.9061,149.4500,2.45615
95.9167,151.9126,149.4500,2.46264
96.0000,151.9191,149.4500,2.46911
96.0833,151.9256,149.4680,2.45757
96.1667,151.9320,149.4680,2.46401
96.2500,151.9384,149.4680,2.47043
96.3333,151.9448,149.4860,2.45884
96.4167,151.9512,149.4860,2.46524
96.5000,151.9576,149.4860,2.47162
96.5833,151.9640,149.5040,2.45998
96.6667,151.9703,149.5040,2.46633
96.7500,151.9767,149.5040,2.47266
96.8333,151.9830,149.5220,2.46097
96.9167,151.9893,149.5220,2.46728
97.0000,151.9956,149.5220,2.47356
97.0833,152.0018,149.5400,2.46183
97.1667,152.0081,149.5400,2.46810
97.2500,152.0143,149.5400,2.47433
97.3333,152.0206,149.5580,2.46256
97.4167,152.0268,149.5580,2.46877
97.5000,152.0330,149.5580,2.47497
97.5833,152.0391,149.5760,2.46315
97.6667,152.0453,149.5760,2.46932
97.7500,152.0515,149.5760,2.47547
97.8333,152.0576,149.5940,2.46361
97.9167,152.0637,149.5940,2.46973
98.0000,152.0698,149.5940,2.47584
98.0833,152.0759,149.6120,2.46393
98.1667,152.0820,149.6120,2.47002
98.2500,152.0881,149.6120,2.47608
98.3333,152.0941,149.6300,2.46413
98.4167,152.1002,149.6300,2.47017
98.5000,152.1062,149.6300,2.47619
98.5833,152.1122,149.6480,2.46420
98.6667,152.1182,149.6480,2.47019
98.7500,152.1242,149.6480,2.47617
98.8333,152.1301,149.6660,2.46414
98.9167,152.1361,149.6660,2.47009
99.0000,152.1420,149.6660,2.47603
99.0833,152.1479,149.6840,2.46395
99.1667,152.1539,149.6840,2.46986
99.2500,152.1598,149.6840,2.47576
99.3333,152.1656,149.7020,2.46364
99.4167,152.1715,149.7020,2.46951
99.5000,152.1774,149.7020,2.47536
99.5833,152.1832,149.7020,2.48120
99.6667,152.1890,149.7200,2.46903
99.7500,152.1948,149.7200,2.47484
99.8333,152.2006,149.7200,2.48064
99.9167,152.2064,149.7380,2.46843
100.0000,152.2122,149.7380,2.47420
100.0833,152.2180,149.7380,2.47996
100.1667,152.2237,149.7560,2.46771
100.2500,152.2294,149.7560,2.47344
100.3333,152.2352,149.7560,2.47916
100.4167,152.2409,149.7740,2.46687
100.5000,152.2466,149.7740,2.47257
100.5833,152.2522,149.7740,2.47824
100.6667,152.2579,149.7740,2.48392
100.7500,152.2636,149.7920,2.47157
100.8333,152.2692,149.7920,2.47721
100.9167,152.2748,149.7920,2.48284
101.0000,152.2805,149.8100,2.47045
101.0833,152.2861,149.8100,2.47605
101.1667,152.2916,149.8100,2.48165
101.2500,152.2972,149.8280,2.46922
101.3333,152.3028,149.8280,2.47478
101.4167,152.3083,149.8280,2.48034
101.5000,152.3139,149.8280,2.48587
101.5833,152.3194,149.8460,2.47340
101.6667,152.3249,149.8460,2.47892
101.7500,152.3304,149.8460,2.48441
101.8333,152.3359,149.8640,2.47190
101.9167,152.3414,149.8640,2.47738
102.0000,152.3468,149.8640,2.48284
102.0833,152.3523,149.8820,2.47029
102.1667,152.3577,149.8820,2.47573
102.2500,152.3632,149.8820,2.48116
102.3333,152.3686,149.8820,2.48657
102.4167,152.3740,149.9000,2.47398
102.5000,152.3794,149.9000,2.47936
102.5833,152.3847,149.9000,2.48474
102.6667,152.3901,149.9180,2.47211
102.7500,152.3955,149.9180,2.47746
102.8333,152.4008,149.9180,2.48280
102.9167,152.4061,149.9180,2.48813
103.0000,152.4114,149.9360,2.47545
103.0833,152.4167,149.9360,2.48075
103.1667,152.4220,149.9360,2.48605
103.2500,152.4273,149.9540,2.47333
103.3333,152.4326,149.9540,2.47859
103.4167,152.4379,149.9540,2.48385
103.5000,152.4431,149.9540,2.48910
103.5833,152.4483,149.9720,2.47633
103.6667,152.4536,149.9720,2.48156
103.7500,152.4588,149.9720,2.48677
103.8333,152.4640,149.9720,2.49196
103.9167,152.4692,149.9900,2.47916
104.0000,152.4743,149.9900,2.48433
104.0833,152.4795,149.9900,2.48949
104.1667,152.4846,150.0080,2.47665
104.2500,152.4898,150.0080,2.48179
104.3333,152.4949,150.0080,2.48692
104.4167,152.5000,150.0080,2.49204
104.5000,152.5051,150.0260,2.47915
104.5833,152.5102,150.0260,2.48424
104.6667,152.5153,150.0260,2.48933
104.7500,152.5204,150.0440,2.47640
104.8333,152.5255,150.0440,2.48146
104.9167,152.5305,150.0440,2.48652
105.0000,152.5356,150.0440,2.49156
105.0833,152.5406,150.0620,2.47859
105.1667,152.5456,150.0620,2.48361
105.2500,152.5506,150.0620,2.48861
105.3333,152.5556,150.0620,2.49361
105.4167,152.5606,150.0800,2.48060
105.5000,152.5656,150.0800,2.48557
105.5833,152.5705,150.0800,2.49053
105.6667,152.5755,150.0800,2.49549
105.7500,152.5804,150.0980,2.48243
105.8333,152.5854,150.0980,2.48736
105.9167,152.5903,150.0980,2.49228
106.0000,152.5952,150.1160,2.47919
106.0833,152.6001,150.1160,2.48409
106.1667,152.6050,150.1160,2.48898
106.2500,152.6099,150.1160,2.49386
106.3333,152.6147,150.1340,2.48072
106.4167,152.6196,150.1340,2.48558
106.5000,152.6244,150.1340,2.49043
106.5833,152.6293,150.1340,2.49526
106.6667,152.6341,150.1520,2.48209
106.7500,152.6389,150.1520,2.48690
106.8333,152.6437,150.1520,2.49171
106.9167,152.6485,150.1520,2.49650
107.0000,152.6533,150.1700,2.48329
107.0833,152.6581,150.1700,2.48806
107.1667,152.6628,150.1700,2.49282
107.2500,152.6676,150.1700,2.49758
107.3333,152.6723,150.1880,2.48432
107.4167,152.6771,150.1880,2.48905
107.5000,152.6818,150.1880,2.49377
107.5833,152.6865,150.1880,2.49849
107.6667,152.6912,150.2060,2.48519
107.7500,152.6959,150.2060,2.48988
107.8333,152.7006,150.2060,2.49456
107.9167,152.7052,150.2060,2.49924
108.0000,152.7099,150.2240,2.48590
108.0833,152.7146,150.2240,2.49055
108.1667,152.7192,150.2240,2.49520
108.2500,152.7238,150.2240,2.49983
108.3333,152.7284,150.2420,2.48645
108.4167,152.7331,150.2420,2.49107
108.5000,152.7377,150.2420,2.49567
108.5833,152.7423,150.2420,2.50026
108.6667,152.7468,150.2600,2.48685
108.7500,152.7514,150.2600,2.49142
108.8333,152.7560,150.2600,2.49598
108.9167,152.7605,150.2600,2.50054
109.0000,152.7651,150.2780,2.48708
109.0833,152.7696,150.2780,2.49162
109.1667,152.7741,150.2780,2.49615
109.2500,152.7787,150.2780,2.50066
109.3333,152.7832,150.2960,2.48717
109.4167,152.7877,150.2960,2.49167
109.5000,152.7922,150.2960,2.49616
109.5833,152.7966,150.2960,2.50063
109.6667,152.8011,150.3140,2.48711
109.7500,152.8056,150.3140,2.49156
109.8333,152.8100,150.3140,2.49601
109.9167,152.8145,150.3140,2.50046
110.0000,152.8189,150.3320,2.48689
110.0833,152.8233,150.3320,2.49131
110.1667,152.8277,150.3320,2.49573
110.2500,152.8321,150.3320,2.50013
110.3333,152.8365,150.3320,2.50452
110.4167,152.8409,150.3500,2.49091
110.5000,152.8453,150.3500,2.49529
110.5833,152.8497,150.3500,2.49966
110.6667,152.8540,150.3500,2.50402
110.7500,152.8584,150.3680,2.49037
110.8333,152.8627,150.3680,2.49471
110.9167,152.8670,150.3680,2.49904
111.0000,152.8714,150.3680,2.50336
111.0833,152.8757,150.3860,2.48968
111.1667,152.8800,150.3860,2.49399
111.2500,152.8843,150.3860,2.49828
111.3333,152.8886,150.3860,2.50257
111.4167,152.8928,150.3860,2.50685
111.5000,152.8971,150.4040,2.49312
111.5833,152.9014,150.4040,2.49738
111.6667,152.9056,150.4040,2.50163
111.7500,152.9099,150.4040,2.50587
111.8333,152.9141,150.4220,2.49211
111.9167,152.9183,150.4220,2.49634
112.0000,152.9226,150.4220,2.50055
112.0833,152.9268,150.4220,2.50476
112.1667,152.9310,150.4400,2.49097
112.2500,152.9352,150.4400,2.49516
112.3333,152.9393,150.4400,2.49934
112.4167,152.9435,150.4400,2.50352
112.5000,152.9477,150.4400,2.50768
112.5833,152.9518,150.4580,2.49384
112.6667,152.9560,150.4580,2.49799
112.7500,152.9601,150.4580,2.50213
112.8333,152.9643,150.4580,2.50626
112.9167,152.9684,150.4760,2.49239
113.0000,152.9725,150.4760,2.49650
113.0833,152.9766,150.4760,2.50061
113.1667,152.9807,150.4760,2.50471
113.2500,152.9848,150.4760,2.50880
113.3333,152.9889,150.4940,2.49488
113.4167,152.9930,150.4940,2.49896
113.5000,152.9970,150.4940,2.50303
113.5833,153.0011,150.4940,2.50708
113.6667,153.0051,150.5120,2.49314
113.7500,153.0092,150.5120,2.49718
113.8333,153.0132,150.5120,2.50121
113.9167,153.0172,150.5120,2.50524
114.0000,153.0213,150.5120,2.50925
114.0833,153.0253,150.5300,2.49526
114.1667,153.0293,150.5300,2.49927
114.2500,153.0333,150.5300,2.50326
114.3333,153.0372,150.5300,2.50724
114.4167,153.0412,150.5300,2.51122
114.5000,153.0452,150.5480,2.49719
114.5833,153.0492,150.5480,2.50115
114.6667,153.0531,150.5480,2.50511
114.7500,153.0571,150.5480,2.50906
114.8333,153.0610,150.5480,2.51299
114.9167,153.0649,150.5660,2.49893
115.0000,153.0688,150.5660,2.50285
115.0833,153.0728,150.5660,2.50676
115.1667,153.0767,150.5660,2.51067
115.2500,153.0806,150.5840,2.49657
115.3333,153.0845,150.5840,2.50046
115.4167,153.0883,150.5840,2.50435
115.5000,153.0922,150.5840,2.50822
115.5833,153.0961,150.5840,2.51209
115.6667,153.1000,150.6020,2.49795
115.7500,153.1038,150.6020,2.50180
115.8333,153.1076,150.6020,2.50565
115.9167,153.1115,150.6020,2.50949
116.0000,153.1153,150.6020,2.51332
