time_hrs,T_engine_F,T_cw_F,delta_F
116.1667,163.9967,154.3820,9.61469
116.2500,164.0056,154.3820,9.62363
116.3333,164.0146,154.4000,9.61455
116.4167,164.0235,154.4000,9.62347
116.5000,164.0324,154.4000,9.63236
116.5833,164.0412,154.4180,9.62323
116.6667,164.0501,154.4180,9.63210
116.7500,164.0589,154.4360,9.62295
116.8333,164.0678,154.4360,9.63178
116.9167,164.0766,154.4540,9.62260
117.0000,164.0854,154.4540,9.63140
117.0833,164.0942,154.4720,9.62219
117.1667,164.1030,154.4720,9.63097
117.2500,164.1117,154.4900,9.62172
117.3333,164.1205,154.4900,9.63046
117.4167,164.1292,154.5080,9.62120
117.5000,164.1379,154.5080,9.62991
117.5833,164.1466,154.5260,9.62060
117.6667,164.1553,154.5260,9.62929
117.7500,164.1640,154.5260,9.63796
117.8333,164.1726,154.5440,9.62861
117.9167,164.1813,154.5440,9.63726
118.0000,164.1899,154.5620,9.62788
118.0833,164.1985,154.5620,9.63649
118.1667,164.2071,154.5800,9.62709
118.2500,164.2157,154.5800,9.63567
118.3333,164.2242,154.5980,9.62623
118.4167,164.2328,154.5980,9.63479
118.5000,164.2413,154.6160,9.62533
118.5833,164.2498,154.6160,9.63385
118.6667,164.2584,154.6160,9.64236
118.7500,164.2669,154.6340,9.63285
118.8333,164.2753,154.6340,9.64133
118.9167,164.2838,154.6520,9.63181
119.0000,164.2923,154.6520,9.64025
119.0833,164.3007,154.6700,9.63069
119.1667,164.3091,154.6700,9.63912
119.2500,164.3175,154.6880,9.62953
119.3333,164.3259,154.6880,9.63792
119.4167,164.3343,154.6880,9.64631
119.5000,164.3427,154.7060,9.63667
119.5833,164.3510,154.7060,9.64502
119.6667,164.3594,154.7240,9.63537
119.7500,164.3677,154.7240,9.64369
119.8333,164.3760,154.7420,9.63400
119.9167,164.3843,154.7420,9.64231
120.0000,164.3926,154.7600,9.63259
120.0833,164.4009,154.7600,9.64086
120.1667,164.4091,154.7600,9.64912
120.2500,164.4174,154.7780,9.63936
120.3333,164.4256,154.7780,9.64759
120.4167,164.4338,154.7960,9.63781
120.5000,164.4420,154.7960,9.64601
120.5833,164.4502,154.8140,9.63620
120.6667,164.4584,154.8140,9.64438
120.7500,164.4665,154.8320,9.63454
120.8333,164.4747,154.8320,9.64268
120.9167,164.4828,154.8320,9.65083
121.0000,164.4909,154.8500,9.64094
121.0833,164.4990,154.8500,9.64905
121.1667,164.5072,154.8680,9.63915
121.2500,164.5152,154.8680,9.64723
121.3333,164.5233,154.8860,9.63729
121.4167,164.5314,154.8860,9.64536
121.5000,164.5394,154.8860,9.65340
121.5833,164.5474,154.9040,9.64342
121.6667,164.5554,154.9040,9.65144
121.7500,164.5634,154.9220,9.64144
121.8333,164.5714,154.9220,9.64943
121.9167,164.5794,154.9220,9.65741
122.0000,164.5874,154.9400,9.64737
122.0833,164.5953,154.9400,9.65532
122.1667,164.6033,154.9580,9.64526
122.2500,164.6112,154.9580,9.65319
122.3333,164.6191,154.9760,9.64309
122.4167,164.6270,154.9760,9.65100
122.5000,164.6349,154.9760,9.65888
122.5833,164.6428,154.9940,9.64875
122.6667,164.6506,154.9940,9.65662
122.7500,164.6585,155.0120,9.64646
122.8333,164.6663,155.0120,9.65430
122.9167,164.6741,155.0300,9.64412
123.0000,164.6819,155.0300,9.65193
123.0833,164.6897,155.0300,9.65973
123.1667,164.6975,155.0480,9.64952
123.2500,164.7053,155.0480,9.65728
123.3333,164.7130,155.0660,9.64704
123.4167,164.7208,155.0660,9.65479
123.5000,164.7285,155.0660,9.66253
123.5833,164.7362,155.0840,9.65224
123.6667,164.7440,155.0840,9.65996
123.7500,164.7517,155.1020,9.64965
123.8333,164.7593,155.1020,9.65734
123.9167,164.7670,155.1020,9.66501
124.0000,164.7747,155.1200,9.65467
124.0833,164.7823,155.1200,9.66232
124.1667,164.7900,155.1380,9.65196
124.2500,164.7976,155.1380,9.65958
124.3333,164.8052,155.1380,9.66719
124.4167,164.8128,155.1560,9.65679
124.5000,164.8204,155.1560,9.66438
124.5833,164.8279,155.1740,9.65395
124.6667,164.8355,155.1740,9.66152
124.7500,164.8431,155.1920,9.65106
124.8333,164.8506,155.1920,9.65860
124.9167,164.8581,155.1920,9.66613
125.0000,164.8656,155.2100,9.65564
125.0833,164.8731,155.2100,9.66314
125.1667,164.8806,155.2100,9.67064
125.2500,164.8881,155.2280,9.66012
125.3333,164.8956,155.2280,9.66758
125.4167,164.9030,155.2460,9.65704
125.5000,164.9105,155.2460,9.66448
125.5833,164.9179,155.2460,9.67191
125.6667,164.9253,155.2640,9.66134
125.7500,164.9327,155.2640,9.66874
125.8333,164.9401,155.2820,9.65814
125.9167,164.9475,155.2820,9.66553
126.0000,164.9549,155.2820,9.67290
126.0833,164.9623,155.3000,9.66226
126.1667,164.9696,155.3000,9.66961
126.2500,164.9769,155.3180,9.65895
126.3333,164.9843,155.3180,9.66627
126.4167,164.9916,155.3180,9.67359
126.5000,164.9989,155.3360,9.66289
126.5833,165.0062,155.3360,9.67018
126.6667,165.0135,155.3540,9.65947
126.7500,165.0207,155.3540,9.66674
126.8333,165.0280,155.3540,9.67399
126.9167,165.0352,155.3720,9.66325
127.0000,165.0425,155.3720,9.67048
127.0833,165.0497,155.3720,9.67770
127.1667,165.0569,155.3900,9.66692
127.2500,165.0641,155.3900,9.67412
127.3333,165.0713,155.4080,9.66331
127.4167,165.0785,155.4080,9.67049
127.5000,165.0857,155.4080,9.67766
127.5833,165.0928,155.4260,9.66681
127.6667,165.1000,155.4260,9.67396
127.7500,165.1071,155.4440,9.66309
127.8333,165.1142,155.4440,9.67022
127.9167,165.1213,155.4440,9.67733
128.0000,165.1284,155.4620,9.66643
128.0833,165.1355,155.4620,9.67352
128.1667,165.1426,155.4620,9.68061
128.2500,165.1497,155.4800,9.66967
128.3333,165.1567,155.4800,9.67673
128.4167,165.1638,155.4980,9.66578
128.5000,165.1708,155.4980,9.67281
128.5833,165.1778,155.4980,9.67984
128.6667,165.1849,155.5160,9.66886
128.7500,165.1919,155.5160,9.67586
128.8333,165.1988,155.5160,9.68285
128.9167,165.2058,155.5340,9.67184
129.0000,165.2128,155.5340,9.67881
129.0833,165.2198,155.5520,9.66776
129.1667,165.2267,155.5520,9.67472
129.2500,165.2337,155.5520,9.68166
129.3333,165.2406,155.5700,9.67058
129.4167,165.2475,155.5700,9.67751
129.5000,165.2544,155.5700,9.68441
129.5833,165.2613,155.5880,9.67330
129.6667,165.2682,155.5880,9.68020
129.7500,165.2751,155.5880,9.68707
129.8333,165.2819,155.6060,9.67593
129.9167,165.2888,155.6060,9.68279
130.0000,165.2956,155.6240,9.67164
130.0833,165.3025,155.6240,9.67847
130.1667,165.3093,155.6240,9.68530
130.2500,165.3161,155.6420,9.67411
130.3333,165.3229,155.6420,9.68091
130.4167,165.3297,155.6420,9.68771
130.5000,165.3365,155.6600,9.67649
130.5833,165.3433,155.6600,9.68326
130.6667,165.3500,155.6600,9.69002
130.7500,165.3568,155.6780,9.67877
130.8333,165.3635,155.6780,9.68551
130.9167,165.3702,155.6960,9.67425
131.0000,165.3770,155.6960,9.68097
131.0833,165.3837,155.6960,9.68767
131.1667,165.3904,155.7140,9.67638
131.2500,165.3971,155.7140,9.68307
131.3333,165.4037,155.7140,9.68975
131.4167,165.4104,155.7320,9.67842
131.5000,165.4171,155.7320,9.68508
131.5833,165.4237,155.7320,9.69173
131.6667,165.4304,155.7500,9.68038
131.7500,165.4370,155.7500,9.68700
131.8333,165.4436,155.7500,9.69362
131.9167,165.4502,155.7680,9.68224
132.0000,165.4568,155.7680,9.68884
132.0833,165.4634,155.7680,9.69542
132.1667,165.4700,155.7860,9.68401
132.2500,165.4766,155.7860,9.69058
132.3333,165.4831,155.8040,9.67914
132.4167,165.4897,155.8040,9.68570
132.5000,165.4962,155.8040,9.69224
132.5833,165.5028,155.8220,9.68077
132.6667,165.5093,155.8220,9.68729
132.7500,165.5158,155.8220,9.69380
132.8333,165.5223,155.8400,9.68230
132.9167,165.5288,155.8400,9.68880
133.0000,165.5353,155.8400,9.69528
133.0833,165.5418,155.8580,9.68376
133.1667,165.5482,155.8580,9.69023
133.2500,165.5547,155.8580,9.69668
133.3333,165.5611,155.8760,9.68512
133.4167,165.5676,155.8760,9.69156
133.5000,165.5740,155.8760,9.69799
133.5833,165.5804,155.8940,9.68640
133.6667,165.5868,155.8940,9.69281
133.7500,165.5932,155.8940,9.69921
133.8333,165.5996,155.9120,9.68759
133.9167,165.6060,155.9120,9.69398
134.0000,165.6123,155.9120,9.70035
134.0833,165.6187,155.9300,9.68870
134.1667,165.6251,155.9300,9.69506
134.2500,165.6314,155.9300,9.70140
134.3333,165.6377,155.9480,9.68973
134.4167,165.6441,155.9480,9.69606
134.5000,165.6504,155.9480,9.70237
134.5833,165.6567,155.9660,9.69067
134.6667,165.6630,155.9660,9.69697
134.7500,165.6693,155.9660,9.70325
134.8333,165.6755,155.9840,9.69153
134.9167,165.6818,155.9840,9.69780
135.0000,165.6881,155.9840,9.70406
135.0833,165.6943,156.0020,9.69230
135.1667,165.7005,156.0020,9.69855
135.2500,165.7068,156.0020,9.70478
135.3333,165.7130,156.0200,9.69300
135.4167,165.7192,156.0200,9.69921
135.5000,165.7254,156.0200,9.70542
135.5833,165.7316,156.0380,9.69361
135.6667,165.7378,156.0380,9.69980
135.7500,165.7440,156.0380,9.70597
135.8333,165.7501,156.0560,9.69414
135.9167,165.7563,156.0560,9.70030
136.0000,165.7625,156.0560,9.70645
136.0833,165.7686,156.0740,9.69459
136.1667,165.7747,156.0740,9.70073
136.2500,165.7808,156.0740,9.70685
136.3333,165.7870,156.0920,9.69496
136.4167,165.7931,156.0920,9.70107
136.5000,165.7992,156.0920,9.70717
136.5833,165.8053,156.1100,9.69525
136.6667,165.8113,156.1100,9.70134
136.7500,165.8174,156.1100,9.70740
136.8333,165.8235,156.1280,9.69546
136.9167,165.8295,156.1280,9.70152
137.0000,165.8356,156.1280,9.70756
137.0833,165.8416,156.1460,9.69560
137.1667,165.8476,156.1460,9.70163
137.2500,165.8536,156.1460,9.70765
137.3333,165.8597,156.1640,9.69565
137.4167,165.8657,156.1640,9.70166
137.5000,165.8716,156.1640,9.70765
137.5833,165.8776,156.1820,9.69563
137.6667,165.8836,156.1820,9.70161
137.7500,165.8896,156.1820,9.70758
137.8333,165.8955,156.1820,9.71353
137.9167,165.9015,156.2000,9.70149
138.0000,165.9074,156.2000,9.70743
138.0833,165.9134,156.2000,9.71336
138.1667,165.9193,156.2180,9.70129
138.2500,165.9252,156.2180,9.70720
138.3333,165.9311,156.2180,9.71311
138.4167,165.9370,156.2360,9.70101
138.5000,165.9429,156.2360,9.70690
138.5833,165.9488,156.2360,9.71278
138.6667,165.9547,156.2540,9.70066
138.7500,165.9605,156.2540,9.70652
138.8333,165.9664,156.2540,9.71238
138.9167,165.9722,156.2720,9.70023
139.0000,165.9781,156.2720,9.70607
139.0833,165.9839,156.2720,9.71190
139.1667,165.9897,156.2900,9.69973
139.2500,165.9955,156.2900,9.70554
139.3333,166.0013,156.2900,9.71135
139.4167,166.0072,156.2900,9.71715
139.5000,166.0129,156.3080,9.70494
139.5833,166.0187,156.3080,9.71072
139.6667,166.0245,156.3080,9.71650
139.7500,166.0303,156.3260,9.70427
139.8333,166.0360,156.3260,9.71003
139.9167,166.0418,156.3260,9.71578
140.0000,166.0475,156.3440,9.70352
140.0833,166.0533,156.3440,9.70926
140.1667,166.0590,156.3440,9.71499
140.2500,166.0647,156.3620,9.70270
140.3333,166.0704,156.3620,9.70841
140.4167,166.0761,156.3620,9.71412
140.5000,166.0818,156.3620,9.71981
140.5833,166.0875,156.3800,9.70750
140.6667,166.0932,156.3800,9.71318
140.7500,166.0988,156.3800,9.71885
140.8333,166.1045,156.3980,9.70651
140.9167,166.1102,156.3980,9.71217
141.0000,166.1158,156.3980,9.71782
141.0833,166.1215,156.4160,9.70545
141.1667,166.1271,156.4160,9.71109
141.2500,166.1327,156.4160,9.71671
141.3333,166.1383,156.4160,9.72232
141.4167,166.1439,156.4340,9.70994
141.5000,166.1495,156.4340,9.71554
141.5833,166.1551,156.4340,9.72113
141.6667,166.1607,156.4520,9.70872
141.7500,166.1663,156.4520,9.71429
141.8333,166.1719,156.4520,9.71986
141.9167,166.1774,156.4700,9.70743
142.0000,166.1830,156.4700,9.71298
142.0833,166.1885,156.4700,9.71852
142.1667,166.1941,156.4700,9.72406
142.2500,166.1996,156.4880,9.71159
142.3333,166.2051,156.4880,9.71712
142.4167,166.2106,156.4880,9.72264
142.5000,166.2161,156.5060,9.71014
142.5833,166.2216,156.5060,9.71564
142.6667,166.2271,156.5060,9.72114
142.7500,166.2326,156.5060,9.72662
142.8333,166.2381,156.5240,9.71410
142.9167,166.2436,156.5240,9.71957
143.0000,166.2490,156.5240,9.72503
143.0833,166.2545,156.5420,9.71249
143.1667,166.2599,156.5420,9.71794
143.2500,166.2654,156.5420,9.72338
143.3333,166.2708,156.5420,9.72881
143.4167,166.2762,156.5600,9.71624
143.5000,166.2817,156.5600,9.72166
143.5833,166.2871,156.5600,9.72707
143.6667,166.2925,156.5780,9.71447
143.7500,166.2979,156.5780,9.71987
143.8333,166.3033,156.5780,9.72525
143.9167,166.3086,156.5960,9.71264
144.0000,166.3140,156.5960,9.71801
144.0833,166.3194,156.5960,9.72338
144.1667,166.3247,156.5960,9.72874
144.2500,166.3301,156.6140,9.71609
144.3333,166.3354,156.6140,9.72143
144.4167,166.3408,156.6140,9.72678
144.5000,166.3461,156.6140,9.73211
144.5833,166.3514,156.6320,9.71943
144.6667,166.3567,156.6320,9.72475
144.7500,166.3621,156.6320,9.73005
144.8333,166.3674,156.6500,9.71735
144.9167,166.3727,156.6500,9.72265
145.0000,166.3779,156.6500,9.72794
145.0833,166.3832,156.6500,9.73322
145.1667,166.3885,156.6680,9.72049
145.2500,166.3938,156.6680,9.72576
145.3333,166.3990,156.6680,9.73102
145.4167,166.4043,156.6860,9.71827
145.5000,166.4095,156.6860,9.72352
145.5833,166.4148,156.6860,9.72875
145.6667,166.4200,156.6860,9.73399
145.7500,166.4252,156.7040,9.72121
145.8333,166.4304,156.7040,9.72642
145.9167,166.4356,156.7040,9.73164
146.0000,166.4408,156.7220,9.71884
146.0833,166.4460,156.7220,9.72403
146.1667,166.4512,156.7220,9.72922
146.2500,166.4564,156.7220,9.73440
146.3333,166.4616,156.7400,9.72158
146.4167,166.4668,156.7400,9.72675
146.5000,166.4719,156.7400,9.73191
146.5833,166.4771,156.7400,9.73706
146.6667,166.4822,156.7580,9.72421
146.7500,166.4874,156.7580,9.72935
146.8333,166.4925,156.7580,9.73448
146.9167,166.4976,156.7760,9.72162
147.0000,166.5027,156.7760,9.72673
147.0833,166.5078,156.7760,9.73184
147.1667,166.5130,156.7760,9.73696
147.2500,166.5181,156.7940,9.72405
147.3333,166.5231,156.7940,9.72914
147.4167,166.5282,156.7940,9.73423
147.5000,166.5333,156.7940,9.73931
147.5833,166.5384,156.8120,9.72638
147.6667,166.5435,156.8120,9.73145
147.7500,166.5485,156.8120,9.73651
147.8333,166.5536,156.8300,9.72356
147.9167,166.5586,156.8300,9.72861
148.0000,166.5636,156.8300,9.73365
148.0833,166.5687,156.8300,9.73868
148.1667,166.5737,156.8480,9.72571
148.2500,166.5787,156.8480,9.73073
148.3333,166.5837,156.8480,9.73574
148.4167,166.5887,156.8480,9.74075
148.5000,166.5937,156.8660,9.72775
148.5833,166.5987,156.8660,9.73274
148.6667,166.6037,156.8660,9.73773
148.7500,166.6087,156.8660,9.74271
148.8333,166.6137,156.8840,9.72968
148.9167,166.6186,156.8840,9.73465
149.0000,166.6236,156.8840,9.73961
149.0833,166.6286,156.9020,9.72656
149.1667,166.6335,156.9020,9.73151
149.2500,166.6384,156.9020,9.73645
149.3333,166.6434,156.9020,9.74138
149.4167,166.6483,156.9200,9.72831
149.5000,166.6532,156.9200,9.73323
149.5833,166.6581,156.9200,9.73815
149.6667,166.6631,156.9200,9.74306
149.7500,166.6680,156.9380,9.72996
149.8333,166.6729,156.9380,9.73485
149.9167,166.6777,156.9380,9.73975
150.0000,166.6826,156.9380,9.74463
150.0833,166.6875,156.9560,9.73150
150.1667,166.6924,156.9560,9.73638
150.2500,166.6972,156.9560,9.74124
150.3333,166.7021,156.9560,9.74610
150.4167,166.7070,156.9740,9.73295
150.5000,166.7118,156.9740,9.73780
150.5833,166.7166,156.9740,9.74263
150.6667,166.7215,156.9740,9.74747
150.7500,166.7263,156.9920,9.73430
150.8333,166.7311,156.9920,9.73911
150.9167,166.7359,156.9920,9.74393
151.0000,166.7407,157.0100,9.73074
151.0833,166.7455,157.0100,9.73554
151.1667,166.7503,157.0100,9.74034
151.2500,166.7551,157.0100,9.74512
151.3333,166.7599,157.0280,9.73191
151.4167,166.7647,157.0280,9.73669
151.5000,166.7695,157.0280,9.74146
151.5833,166.7742,157.0280,9.74622
151.6667,166.7790,157.0460,9.73298
151.7500,166.7837,157.0460,9.73773
151.8333,166.7885,157.0460,9.74248
151.9167,166.7932,157.0460,9.74722
152.0000,166.7980,157.0640,9.73395
152.0833,166.8027,157.0640,9.73868
152.1667,166.8074,157.0640,9.74341
152.2500,166.8121,157.0640,9.74812
152.3333,166.8168,157.0820,9.73483
152.4167,166.8215,157.0820,9.73954
152.5000,166.8262,157.0820,9.74423
152.5833,166.8309,157.0820,9.74892
152.6667,166.8356,157.1000,9.73561
152.7500,166.8403,157.1000,9.74029
152.8333,166.8450,157.1000,9.74496
152.9167,166.8496,157.1000,9.74964
153.0000,166.8543,157.1180,9.73630
153.0833,166.8590,157.1180,9.74095
153.1667,166.8636,157.1180,9.74560
153.2500,166.8682,157.1180,9.75025
153.3333,166.8729,157.1360,9.73688
153.4167,166.8775,157.1360,9.74152
153.5000,166.8821,157.1360,9.74615
153.5833,166.8868,157.1360,9.75076
153.6667,166.8914,157.1540,9.73738
153.7500,166.8960,157.1540,9.74199
153.8333,166.9006,157.1540,9.74659
153.9167,166.9052,157.1540,9.75119
154.0000,166.9098,157.1720,9.73778
154.0833,166.9144,157.1720,9.74237
154.1667,166.9190,157.1720,9.74695
154.2500,166.9235,157.1720,9.75152
154.3333,166.9281,157.1900,9.73809
154.4167,166.9327,157.1900,9.74266
154.5000,166.9372,157.1900,9.74721
154.5833,166.9418,157.1900,9.75176
154.6667,166.9463,157.1900,9.75631
154.7500,166.9509,157.2080,9.74285
154.8333,166.9554,157.2080,9.74738
154.9167,166.9599,157.2080,9.75192
155.0000,166.9644,157.2080,9.75644
155.0833,166.9690,157.2260,9.74295
155.1667,166.9735,157.2260,9.74747
155.2500,166.9780,157.2260,9.75197
155.3333,166.9825,157.2260,9.75647
155.4167,166.9870,157.2440,9.74297
155.5000,166.9915,157.2440,9.74746
155.5833,166.9959,157.2440,9.75194
155.6667,167.0004,157.2440,9.75642
155.7500,167.0049,157.2620,9.74289
155.8333,167.0094,157.2620,9.74736
155.9167,167.0138,157.2620,9.75182
156.0000,167.0183,157.2620,9.75627
156.0833,167.0227,157.2800,9.74272
156.1667,167.0272,157.2800,9.74717
156.2500,167.0316,157.2800,9.75161
156.3333,167.0360,157.2800,9.75604
156.4167,167.0405,157.2800,9.76047
156.5000,167.0449,157.2980,9.74689
156.5833,167.0493,157.2980,9.75131
156.6667,167.0537,157.2980,9.75572
156.7500,167.0581,157.2980,9.76013
156.8333,167.0625,157.3160,9.74653
156.9167,167.0669,157.3160,9.75093
157.0000,167.0713,157.3160,9.75531
157.0833,167.0757,157.3160,9.75970
157.1667,167.0801,157.3340,9.74608
157.2500,167.0845,157.3340,9.75045
157.3333,167.0888,157.3340,9.75482
157.4167,167.0932,157.3340,9.75918
157.5000,167.0975,157.3520,9.74554
157.5833,167.1019,157.3520,9.74989
157.6667,167.1062,157.3520,9.75424
157.7500,167.1106,157.3520,9.75858
157.8333,167.1149,157.3520,9.76291
157.9167,167.1192,157.3700,9.74925
158.0000,167.1236,157.3700,9.75357
158.0833,167.1279,157.3700,9.75789
158.1667,167.1322,157.3700,9.76221
158.2500,167.1365,157.3880,9.74852
158.3333,167.1408,157.3880,9.75282
158.4167,167.1451,157.3880,9.75712
158.5000,167.1494,157.3880,9.76141
158.5833,167.1537,157.4060,9.74770
158.6667,167.1580,157.4060,9.75199
158.7500,167.1623,157.4060,9.75626
158.8333,167.1665,157.4060,9.76053
158.9167,167.1708,157.4060,9.76480
159.0000,167.1751,157.4240,9.75106
159.0833,167.1793,157.4240,9.75532
159.1667,167.1836,157.4240,9.75958
159.2500,167.1878,157.4240,9.76382
159.3333,167.1921,157.4420,9.75006
159.4167,167.1963,157.4420,9.75430
159.5000,167.2005,157.4420,9.75853
159.5833,167.2048,157.4420,9.76275
159.6667,167.2090,157.4420,9.76698
159.7500,167.2132,157.4600,9.75319
159.8333,167.2174,157.4600,9.75740
159.9167,167.2216,157.4600,9.76161
160.0000,167.2258,157.4600,9.76581
160.0833,167.2300,157.4780,9.75200
160.1667,167.2342,157.4780,9.75620
160.2500,167.2384,157.4780,9.76038
160.3333,167.2426,157.4780,9.76456
160.4167,167.2467,157.4780,9.76874
160.5000,167.2509,157.4960,9.75491
160.5833,167.2551,157.4960,9.75907
160.6667,167.2592,157.4960,9.76323
160.7500,167.2634,157.4960,9.76739
160.8333,167.2675,157.5140,9.75354
160.9167,167.2717,157.5140,9.75768
161.0000,167.2758,157.5140,9.76182
161.0833,167.2800,157.5140,9.76596
161.1667,167.2841,157.5140,9.77009
161.2500,167.2882,157.5320,9.75621
161.3333,167.2923,157.5320,9.76033
161.4167,167.2965,157.5320,9.76445
161.5000,167.3006,157.5320,9.76856
161.5833,167.3047,157.5500,9.75466
161.6667,167.3088,157.5500,9.75877
161.7500,167.3129,157.5500,9.76286
161.8333,167.3170,157.5500,9.76695
161.9167,167.3210,157.5500,9.77104
162.0000,167.3251,157.5680,9.75712
162.0833,167.3292,157.5680,9.76119
162.1667,167.3333,157.5680,9.76527
162.2500,167.3373,157.5680,9.76933
162.3333,167.3414,157.5680,9.77339
162.4167,167.3455,157.5860,9.75945
162.5000,167.3495,157.5860,9.76350
162.5833,167.3536,157.5860,9.76755
162.6667,167.3576,157.5860,9.77160
162.7500,167.3616,157.6040,9.75763
162.8333,167.3657,157.6040,9.76166
162.9167,167.3697,157.6040,9.76569
163.0000,167.3737,157.6040,9.76972
163.0833,167.3777,157.6040,9.77373
163.1667,167.3817,157.6220,9.75975
163.2500,167.3858,157.6220,9.76376
163.3333,167.3898,157.6220,9.76776
163.4167,167.3938,157.6220,9.77176
163.5000,167.3978,157.6220,9.77576
163.5833,167.4017,157.6400,9.76174
163.6667,167.4057,157.6400,9.76573
163.7500,167.4097,157.6400,9.76971
163.8333,167.4137,157.6400,9.77369
163.9167,167.4177,157.6580,9.75966
164.0000,167.4216,157.6580,9.76362
164.0833,167.4256,157.6580,9.76759
164.1667,167.4295,157.6580,9.77155
164.2500,167.4335,157.6580,9.77550
164.3333,167.4374,157.6760,9.76144
164.4167,167.4414,157.6760,9.76539
164.5000,167.4453,157.6760,9.76933
164.5833,167.4493,157.6760,9.77326
164.6667,167.4532,157.6760,9.77719
164.7500,167.4571,157.6940,9.76311
164.8333,167.4610,157.6940,9.76703
164.9167,167.4650,157.6940,9.77095
165.0000,167.4689,157.6940,9.77486
165.0833,167.4728,157.6940,9.77877
165.1667,167.4767,157.7120,9.76467
165.2500,167.4806,157.7120,9.76857
165.3333,167.4845,157.7120,9.77246
165.4167,167.4883,157.7120,9.77635
165.5000,167.4922,157.7300,9.76223
165.5833,167.4961,157.7300,9.76611
165.6667,167.5000,157.7300,9.76999
165.7500,167.5039,157.7300,9.77386
165.8333,167.5077,157.7300,9.77772
165.9167,167.5116,157.7480,9.76358
166.0000,167.5154,157.7480,9.76744
166.0833,167.5193,157.7480,9.77129
166.1667,167.5231,157.7480,9.77514
166.2500,167.5270,157.7480,9.77898
166.3333,167.5308,157.7660,9.76482
166.4167,167.5347,157.7660,9.76866
166.5000,167.5385,157.7660,9.77249
166.5833,167.5423,157.7660,9.77631
166.6667,167.5461,157.7660,9.78013
166.7500,167.5499,157.7840,9.76595
166.8333,167.5538,157.7840,9.76976
166.9167,167.5576,157.7840,9.77357
167.0000,167.5614,157.7840,9.77737
167.0833,167.5652,157.7840,9.78117
167.1667,167.5690,157.8020,9.76697
167.2500,167.5728,157.8020,9.77076
167.3333,167.5765,157.8020,9.77454
167.4167,167.5803,157.8020,9.77832
167.5000,167.5841,157.8020,9.78210
167.5833,167.5879,157.8200,9.76787
167.6667,167.5916,157.8200,9.77164
167.7500,167.5954,157.8200,9.77541
167.8333,167.5992,157.8200,9.77916
167.9167,167.6029,157.8200,9.78292
168.0000,167.6067,157.8380,9.76867
