time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,149.7867,141.5480,8.23874
116.3333,149.8028,141.5660,8.23677
116.4167,149.8188,141.5840,8.23479
116.5000,149.8348,141.6020,8.23278
116.5833,149.8507,141.6020,8.24874
116.6667,149.8667,141.6200,8.24671
116.7500,149.8826,141.6380,8.24463
116.8333,149.8985,141.6560,8.24253
116.9167,149.9144,141.6740,8.24043
117.0000,149.9303,141.6740,8.25629
117.0833,149.9461,141.6920,8.25413
117.1667,149.9620,141.7100,8.25196
117.2500,149.9778,141.7280,8.24976
117.3333,149.9935,141.7460,8.24753
117.4167,150.0093,141.7640,8.24531
117.5000,150.0250,141.7640,8.26104
117.5833,150.0408,141.7820,8.25876
117.6667,150.0565,141.8000,8.25647
117.7500,150.0721,141.8180,8.25414
117.8333,150.0878,141.8180,8.26979
117.9167,150.1034,141.8360,8.26744
118.0000,150.1191,141.8540,8.26505
118.0833,150.1346,141.8720,8.26264
118.1667,150.1502,141.8900,8.26023
118.2500,150.1658,141.8900,8.27578
118.3333,150.1813,141.9080,8.27331
118.4167,150.1968,141.9260,8.27084
118.5000,150.2123,141.9440,8.26833
118.5833,150.2278,141.9620,8.26580
118.6667,150.2433,141.9620,8.28126
118.7500,150.2587,141.9800,8.27869
118.8333,150.2741,141.9980,8.27610
118.9167,150.2895,142.0160,8.27351
119.0000,150.3049,142.0160,8.28887
119.0833,150.3202,142.0340,8.28622
119.1667,150.3356,142.0520,8.28357
119.2500,150.3509,142.0700,8.28088
119.3333,150.3662,142.0880,8.27816
119.4167,150.3815,142.0880,8.29345
119.5000,150.3967,142.1060,8.29070
119.5833,150.4119,142.1240,8.28793
119.6667,150.4272,142.1420,8.28516
119.7500,150.4423,142.1420,8.30035
119.8333,150.4575,142.1600,8.29752
119.9167,150.4727,142.1780,8.29468
120.0000,150.4878,142.1960,8.29181
120.0833,150.5029,142.2140,8.28893
120.1667,150.5180,142.2140,8.30404
120.2500,150.5331,142.2320,8.30111
120.3333,150.5482,142.2500,8.29816
120.4167,150.5632,142.2680,8.29521
120.5000,150.5782,142.2680,8.31023
120.5833,150.5932,142.2860,8.30722
120.6667,150.6082,142.3040,8.30421
120.7500,150.6232,142.3220,8.30117
120.8333,150.6381,142.3220,8.31611
120.9167,150.6530,142.3400,8.31304
121.0000,150.6679,142.3580,8.30994
121.0833,150.6828,142.3760,8.30682
121.1667,150.6977,142.3760,8.32170
121.2500,150.7125,142.3940,8.31854
121.3333,150.7274,142.4120,8.31536
121.4167,150.7422,142.4300,8.31218
121.5000,150.7570,142.4300,8.32697
121.5833,150.7717,142.4480,8.32374
121.6667,150.7865,142.4660,8.32050
121.7500,150.8012,142.4840,8.31723
121.8333,150.8159,142.4840,8.33194
121.9167,150.8306,142.5020,8.32865
122.0000,150.8453,142.5200,8.32532
122.0833,150.8600,142.5380,8.32197
122.1667,150.8746,142.5380,8.33662
122.2500,150.8892,142.5560,8.33324
122.3333,150.9038,142.5740,8.32984
122.4167,150.9184,142.5920,8.32643
122.5000,150.9330,142.5920,8.34099
122.5833,150.9475,142.6100,8.33753
122.6667,150.9621,142.6280,8.33407
122.7500,150.9766,142.6460,8.33058
122.8333,150.9911,142.6460,8.34507
122.9167,151.0056,142.6640,8.34155
123.0000,151.0200,142.6820,8.33800
123.0833,151.0344,142.7000,8.33443
123.1667,151.0489,142.7000,8.34886
123.2500,151.0633,142.7180,8.34526
123.3333,151.0776,142.7360,8.34164
123.4167,151.0920,142.7360,8.35601
123.5000,151.1064,142.7540,8.35235
123.5833,151.1207,142.7720,8.34868
123.6667,151.1350,142.7900,8.34500
123.7500,151.1493,142.7900,8.35928
123.8333,151.1636,142.8080,8.35555
123.9167,151.1778,142.8260,8.35182
124.0000,151.1921,142.8440,8.34805
124.0833,151.2063,142.8440,8.36227
124.1667,151.2205,142.8620,8.35848
124.2500,151.2347,142.8800,8.35466
124.3333,151.2488,142.8800,8.36882
124.4167,151.2630,142.8980,8.36499
124.5000,151.2771,142.9160,8.36111
124.5833,151.2912,142.9340,8.35722
124.6667,151.3053,142.9340,8.37133
124.7500,151.3194,142.9520,8.36740
124.8333,151.3335,142.9700,8.36346
124.9167,151.3475,142.9700,8.37751
125.0000,151.3615,142.9880,8.37353
125.0833,151.3755,143.0060,8.36954
125.1667,151.3895,143.0240,8.36554
125.2500,151.4035,143.0240,8.37951
125.3333,151.4175,143.0420,8.37546
125.4167,151.4314,143.0600,8.37141
125.5000,151.4453,143.0600,8.38532
125.5833,151.4592,143.0780,8.38122
125.6667,151.4731,143.0960,8.37712
125.7500,151.4870,143.1140,8.37299
125.8333,151.5008,143.1140,8.38683
125.9167,151.5147,143.1320,8.38268
126.0000,151.5285,143.1500,8.37849
126.0833,151.5423,143.1500,8.39229
126.1667,151.5561,143.1680,8.38808
126.2500,151.5698,143.1860,8.38385
126.3333,151.5836,143.1860,8.39759
126.4167,151.5973,143.2040,8.39333
126.5000,151.6110,143.2220,8.38905
126.5833,151.6247,143.2400,8.38474
126.6667,151.6384,143.2400,8.39843
126.7500,151.6521,143.2580,8.39409
126.8333,151.6657,143.2760,8.38974
126.9167,151.6794,143.2760,8.40338
127.0000,151.6930,143.2940,8.39899
127.0833,151.7066,143.3120,8.39458
127.1667,151.7202,143.3120,8.40817
127.2500,151.7337,143.3300,8.40373
127.3333,151.7473,143.3480,8.39928
127.4167,151.7608,143.3480,8.41282
127.5000,151.7743,143.3660,8.40833
127.5833,151.7878,143.3840,8.40382
127.6667,151.8013,143.3840,8.41732
127.7500,151.8148,143.4020,8.41278
127.8333,151.8282,143.4200,8.40822
127.9167,151.8417,143.4380,8.40366
128.0000,151.8551,143.4380,8.41707
128.0833,151.8685,143.4560,8.41247
128.1667,151.8819,143.4740,8.40786
128.2500,151.8952,143.4740,8.42122
128.3333,151.9086,143.4920,8.41657
128.4167,151.9219,143.5100,8.41191
128.5000,151.9352,143.5100,8.42523
128.5833,151.9485,143.5280,8.42052
128.6667,151.9618,143.5460,8.41582
128.7500,151.9751,143.5460,8.42909
128.8333,151.9883,143.5640,8.42433
128.9167,152.0016,143.5820,8.41958
129.0000,152.0148,143.5820,8.43280
129.0833,152.0280,143.6000,8.42800
129.1667,152.0412,143.6180,8.42320
129.2500,152.0544,143.6180,8.43637
129.3333,152.0675,143.6360,8.43152
129.4167,152.0807,143.6540,8.42667
129.5000,152.0938,143.6540,8.43979
129.5833,152.1069,143.6720,8.43490
129.6667,152.1200,143.6900,8.43000
129.7500,152.1331,143.6900,8.44307
129.8333,152.1461,143.7080,8.43813
129.9167,152.1592,143.7260,8.43319
130.0000,152.1722,143.7260,8.44621
130.0833,152.1852,143.7440,8.44122
130.1667,152.1982,143.7620,8.43623
130.2500,152.2112,143.7620,8.44921
130.3333,152.2242,143.7800,8.44418
130.4167,152.2371,143.7980,8.43914
130.5000,152.2501,143.7980,8.45207
130.5833,152.2630,143.8160,8.44699
130.6667,152.2759,143.8340,8.44190
130.7500,152.2888,143.8340,8.45479
130.8333,152.3017,143.8520,8.44966
130.9167,152.3145,143.8700,8.44453
131.0000,152.3274,143.8700,8.45737
131.0833,152.3402,143.8880,8.45219
131.1667,152.3530,143.9060,8.44702
131.2500,152.3658,143.9060,8.45981
131.3333,152.3786,143.9240,8.45459
131.4167,152.3914,143.9240,8.46737
131.5000,152.4041,143.9420,8.46211
131.5833,152.4168,143.9600,8.45684
131.6667,152.4296,143.9600,8.46958
131.7500,152.4423,143.9780,8.46428
131.8333,152.4550,143.9960,8.45897
131.9167,152.4677,143.9960,8.47165
132.0000,152.4803,144.0140,8.46631
132.0833,152.4930,144.0320,8.46095
132.1667,152.5056,144.0320,8.47359
132.2500,152.5182,144.0500,8.46820
132.3333,152.5308,144.0680,8.46280
132.4167,152.5434,144.0680,8.47540
132.5000,152.5560,144.0860,8.46996
132.5833,152.5685,144.1040,8.46452
132.6667,152.5811,144.1040,8.47707
132.7500,152.5936,144.1220,8.47159
132.8333,152.6061,144.1220,8.48410
132.9167,152.6186,144.1400,8.47861
133.0000,152.6311,144.1580,8.47308
133.0833,152.6435,144.1580,8.48555
133.1667,152.6560,144.1760,8.48001
133.2500,152.6684,144.1940,8.47444
133.3333,152.6809,144.1940,8.48686
133.4167,152.6933,144.2120,8.48128
133.5000,152.7057,144.2300,8.47567
133.5833,152.7180,144.2300,8.48805
133.6667,152.7304,144.2480,8.48242
133.7500,152.7428,144.2480,8.49477
133.8333,152.7551,144.2660,8.48910
133.9167,152.7674,144.2840,8.48343
134.0000,152.7797,144.2840,8.49573
134.0833,152.7920,144.3020,8.49002
134.1667,152.8043,144.3200,8.48431
134.2500,152.8166,144.3200,8.49657
134.3333,152.8288,144.3380,8.49082
134.4167,152.8411,144.3380,8.50306
134.5000,152.8533,144.3560,8.49728
134.5833,152.8655,144.3740,8.49148
134.6667,152.8777,144.3740,8.50368
134.7500,152.8899,144.3920,8.49786
134.8333,152.9020,144.4100,8.49202
134.9167,152.9142,144.4100,8.50418
135.0000,152.9263,144.4280,8.49831
135.0833,152.9384,144.4280,8.51042
135.1667,152.9505,144.4460,8.50454
135.2500,152.9626,144.4640,8.49863
135.3333,152.9747,144.4640,8.51071
135.4167,152.9868,144.4820,8.50478
135.5000,152.9988,144.4820,8.51683
135.5833,153.0109,144.5000,8.51086
135.6667,153.0229,144.5180,8.50489
135.7500,153.0349,144.5180,8.51690
135.8333,153.0469,144.5360,8.51089
135.9167,153.0589,144.5360,8.52288
136.0000,153.0708,144.5540,8.51684
136.0833,153.0828,144.5720,8.51079
136.1667,153.0947,144.5720,8.52274
136.2500,153.1067,144.5900,8.51666
136.3333,153.1186,144.6080,8.51057
136.4167,153.1305,144.6080,8.52248
136.5000,153.1424,144.6260,8.51636
136.5833,153.1542,144.6260,8.52823
136.6667,153.1661,144.6440,8.52210
136.7500,153.1779,144.6620,8.51594
136.8333,153.1898,144.6620,8.52776
136.9167,153.2016,144.6800,8.52159
137.0000,153.2134,144.6800,8.53339
137.0833,153.2252,144.6980,8.52717
137.1667,153.2370,144.7160,8.52096
137.2500,153.2487,144.7160,8.53271
137.3333,153.2605,144.7340,8.52646
137.4167,153.2722,144.7340,8.53820
137.5000,153.2839,144.7520,8.53192
137.5833,153.2956,144.7700,8.52563
137.6667,153.3073,144.7700,8.53733
137.7500,153.3190,144.7880,8.53101
137.8333,153.3307,144.7880,8.54267
137.9167,153.3423,144.8060,8.53634
138.0000,153.3540,144.8240,8.52997
138.0833,153.3656,144.8240,8.54160
138.1667,153.3772,144.8420,8.53522
138.2500,153.3888,144.8420,8.54682
138.3333,153.4004,144.8600,8.54040
138.4167,153.4120,144.8600,8.55199
138.5000,153.4235,144.8780,8.54555
138.5833,153.4351,144.8960,8.53909
138.6667,153.4466,144.8960,8.55064
138.7500,153.4582,144.9140,8.54416
138.8333,153.4697,144.9140,8.55566
138.9167,153.4812,144.9320,8.54917
139.0000,153.4926,144.9500,8.54265
139.0833,153.5041,144.9500,8.55411
139.1667,153.5156,144.9680,8.54758
139.2500,153.5270,144.9680,8.55902
139.3333,153.5384,144.9860,8.55245
139.4167,153.5499,145.0040,8.54588
139.5000,153.5613,145.0040,8.55728
139.5833,153.5727,145.0220,8.55067
139.6667,153.5841,145.0220,8.56206
139.7500,153.5954,145.0400,8.55542
139.8333,153.6068,145.0400,8.56677
139.9167,153.6181,145.0580,8.56012
140.0000,153.6294,145.0760,8.55344
140.0833,153.6408,145.0760,8.56475
140.1667,153.6521,145.0940,8.55807
140.2500,153.6634,145.0940,8.56935
140.3333,153.6746,145.1120,8.56263
140.4167,153.6859,145.1120,8.57390
140.5000,153.6971,145.1300,8.56715
140.5833,153.7084,145.1480,8.56038
140.6667,153.7196,145.1480,8.57162
140.7500,153.7308,145.1660,8.56483
140.8333,153.7420,145.1660,8.57603
140.9167,153.7532,145.1840,8.56923
141.0000,153.7644,145.1840,8.58040
141.0833,153.7756,145.2020,8.57356
141.1667,153.7867,145.2200,8.56672
141.2500,153.7979,145.2200,8.57786
141.3333,153.8090,145.2380,8.57098
141.4167,153.8201,145.2380,8.58210
141.5000,153.8312,145.2560,8.57520
141.5833,153.8423,145.2560,8.58629
141.6667,153.8534,145.2740,8.57937
141.7500,153.8644,145.2920,8.57243
141.8333,153.8755,145.2920,8.58348
141.9167,153.8865,145.3100,8.57653
142.0000,153.8976,145.3100,8.58755
142.0833,153.9086,145.3280,8.58057
142.1667,153.9196,145.3280,8.59158
142.2500,153.9306,145.3460,8.58457
142.3333,153.9415,145.3640,8.57754
142.4167,153.9525,145.3640,8.58852
142.5000,153.9635,145.3820,8.58147
142.5833,153.9744,145.3820,8.59241
142.6667,153.9853,145.4000,8.58534
142.7500,153.9963,145.4000,8.59626
142.8333,154.0072,145.4180,8.58916
142.9167,154.0181,145.4180,8.60006
143.0000,154.0289,145.4360,8.59294
143.0833,154.0398,145.4540,8.58581
143.1667,154.0507,145.4540,8.59667
143.2500,154.0615,145.4720,8.58952
143.3333,154.0723,145.4720,8.60035
143.4167,154.0832,145.4900,8.59318
143.5000,154.0940,145.4900,8.60398
143.5833,154.1048,145.5080,8.59678
143.6667,154.1156,145.5080,8.60757
143.7500,154.1263,145.5260,8.60034
143.8333,154.1371,145.5260,8.61110
143.9167,154.1479,145.5440,8.60386
144.0000,154.1586,145.5620,8.59660
144.0833,154.1693,145.5620,8.60732
144.1667,154.1800,145.5800,8.60004
144.2500,154.1907,145.5800,8.61074
144.3333,154.2014,145.5980,8.60343
144.4167,154.2121,145.5980,8.61412
144.5000,154.2228,145.6160,8.60678
144.5833,154.2334,145.6160,8.61744
144.6667,154.2441,145.6340,8.61009
144.7500,154.2547,145.6340,8.62072
144.8333,154.2653,145.6520,8.61334
144.9167,154.2760,145.6700,8.60596
145.0000,154.2866,145.6700,8.61655
145.0833,154.2971,145.6880,8.60914
145.1667,154.3077,145.6880,8.61972
145.2500,154.3183,145.7060,8.61228
145.3333,154.3288,145.7060,8.62283
145.4167,154.3394,145.7240,8.61538
145.5000,154.3499,145.7240,8.62590
145.5833,154.3604,145.7420,8.61842
145.6667,154.3709,145.7420,8.62893
145.7500,154.3814,145.7600,8.62142
145.8333,154.3919,145.7780,8.61390
145.9167,154.4024,145.7780,8.62438
146.0000,154.4128,145.7960,8.61684
146.0833,154.4233,145.7960,8.62729
146.1667,154.4337,145.8140,8.61973
146.2500,154.4442,145.8140,8.63016
146.3333,154.4546,145.8320,8.62257
146.4167,154.4650,145.8320,8.63298
146.5000,154.4754,145.8500,8.62537
146.5833,154.4857,145.8500,8.63575
146.6667,154.4961,145.8680,8.62813
146.7500,154.5065,145.8680,8.63848
146.8333,154.5168,145.8860,8.63083
146.9167,154.5272,145.8860,8.64117
147.0000,154.5375,145.9040,8.63350
147.0833,154.5478,145.9040,8.64381
147.1667,154.5581,145.9220,8.63612
147.2500,154.5684,145.9400,8.62841
147.3333,154.5787,145.9400,8.63869
147.4167,154.5890,145.9580,8.63097
147.5000,154.5992,145.9580,8.64122
147.5833,154.6095,145.9760,8.63347
147.6667,154.6197,145.9760,8.64371
147.7500,154.6299,145.9940,8.63593
147.8333,154.6401,145.9940,8.64615
147.9167,154.6504,146.0120,8.63836
148.0000,154.6605,146.0120,8.64855
148.0833,154.6707,146.0300,8.64073
148.1667,154.6809,146.0300,8.65091
148.2500,154.6911,146.0480,8.64307
148.3333,154.7012,146.0480,8.65321
148.4167,154.7114,146.0660,8.64536
148.5000,154.7215,146.0660,8.65548
148.5833,154.7316,146.0840,8.64760
148.6667,154.7417,146.0840,8.65771
148.7500,154.7518,146.1020,8.64981
148.8333,154.7619,146.1020,8.65989
148.9167,154.7720,146.1200,8.65197
149.0000,154.7820,146.1200,8.66203
149.0833,154.7921,146.1380,8.65408
149.1667,154.8021,146.1380,8.66413
149.2500,154.8122,146.1560,8.65616
149.3333,154.8222,146.1560,8.66617
149.4167,154.8322,146.1740,8.65819
149.5000,154.8422,146.1920,8.65019
149.5833,154.8522,146.1920,8.66017
149.6667,154.8622,146.2100,8.65216
149.7500,154.8721,146.2100,8.66213
149.8333,154.8821,146.2280,8.65408
149.9167,154.8920,146.2280,8.66403
150.0000,154.9020,146.2460,8.65597
150.0833,154.9119,146.2460,8.66589
150.1667,154.9218,146.2640,8.65781
150.2500,154.9317,146.2640,8.66771
150.3333,154.9416,146.2820,8.65960
150.4167,154.9515,146.2820,8.66950
150.5000,154.9614,146.3000,8.66137
150.5833,154.9712,146.3000,8.67123
150.6667,154.9811,146.3180,8.66309
150.7500,154.9909,146.3180,8.67293
150.8333,155.0008,146.3360,8.66475
150.9167,155.0106,146.3360,8.67458
151.0000,155.0204,146.3540,8.66639
151.0833,155.0302,146.3540,8.67619
151.1667,155.0400,146.3720,8.66799
151.2500,155.0498,146.3720,8.67776
151.3333,155.0595,146.3900,8.66953
151.4167,155.0693,146.3900,8.67930
151.5000,155.0790,146.4080,8.67104
151.5833,155.0888,146.4080,8.68078
151.6667,155.0985,146.4260,8.67252
151.7500,155.1082,146.4260,8.68223
151.8333,155.1179,146.4440,8.67394
151.9167,155.1276,146.4440,8.68364
152.0000,155.1373,146.4620,8.67533
152.0833,155.1470,146.4620,8.68500
152.1667,155.1567,146.4800,8.67668
152.2500,155.1663,146.4800,8.68634
152.3333,155.1760,146.4980,8.67798
152.4167,155.1856,146.4980,8.68763
152.5000,155.1953,146.5160,8.67925
152.5833,155.2049,146.5160,8.68887
152.6667,155.2145,146.5340,8.68048
152.7500,155.2241,146.5340,8.69008
152.8333,155.2337,146.5520,8.68166
152.9167,155.2432,146.5520,8.69125
153.0000,155.2528,146.5520,8.70081
153.0833,155.2624,146.5700,8.69237
153.1667,155.2719,146.5700,8.70192
153.2500,155.2815,146.5880,8.69346
153.3333,155.2910,146.5880,8.70298
153.4167,155.3005,146.6060,8.69451
153.5000,155.3100,146.6060,8.70401
153.5833,155.3195,146.6240,8.69551
153.6667,155.3290,146.6240,8.70501
153.7500,155.3385,146.6420,8.69648
153.8333,155.3479,146.6420,8.70595
153.9167,155.3574,146.6600,8.69742
154.0000,155.3669,146.6600,8.70686
154.0833,155.3763,146.6780,8.69830
154.1667,155.3857,146.6780,8.70774
154.2500,155.3952,146.6960,8.69915
154.3333,155.4046,146.6960,8.70856
154.4167,155.4140,146.7140,8.69997
154.5000,155.4234,146.7140,8.70936
154.5833,155.4327,146.7320,8.70074
154.6667,155.4421,146.7320,8.71012
154.7500,155.4515,146.7500,8.70148
154.8333,155.4608,146.7500,8.71083
154.9167,155.4702,146.7680,8.70218
155.0000,155.4795,146.7680,8.71151
155.0833,155.4888,146.7860,8.70283
155.1667,155.4982,146.7860,8.71215
155.2500,155.5075,146.8040,8.70345
155.3333,155.5167,146.8040,8.71275
155.4167,155.5260,146.8040,8.72204
155.5000,155.5353,146.8220,8.71331
155.5833,155.5446,146.8220,8.72258
155.6667,155.5538,146.8400,8.71384
155.7500,155.5631,146.8400,8.72309
155.8333,155.5723,146.8580,8.71432
155.9167,155.5816,146.8580,8.72356
156.0000,155.5908,146.8760,8.71478
156.0833,155.6000,146.8760,8.72398
156.1667,155.6092,146.8940,8.71519
156.2500,155.6184,146.8940,8.72438
156.3333,155.6276,146.9120,8.71556
156.4167,155.6367,146.9120,8.72474
156.5000,155.6459,146.9300,8.71590
156.5833,155.6551,146.9300,8.72505
156.6667,155.6642,146.9480,8.71620
156.7500,155.6733,146.9480,8.72534
156.8333,155.6825,146.9480,8.73446
156.9167,155.6916,146.9660,8.72558
157.0000,155.7007,146.9660,8.73469
157.0833,155.7098,146.9840,8.72579
157.1667,155.7189,146.9840,8.73488
157.2500,155.7280,147.0020,8.72596
157.3333,155.7370,147.0020,8.73503
157.4167,155.7461,147.0200,8.72610
157.5000,155.7551,147.0200,8.73515
157.5833,155.7642,147.0380,8.72619
157.6667,155.7732,147.0380,8.73523
157.7500,155.7823,147.0560,8.72625
157.8333,155.7913,147.0560,8.73526
157.9167,155.8003,147.0740,8.72628
158.0000,155.8093,147.0740,8.73527
158.0833,155.8183,147.0740,8.74426
158.1667,155.8272,147.0920,8.73525
158.2500,155.8362,147.0920,8.74422
158.3333,155.8452,147.1100,8.73518
158.4167,155.8541,147.1100,8.74414
158.5000,155.8631,147.1280,8.73508
158.5833,155.8720,147.1280,8.74401
158.6667,155.8809,147.1460,8.73494
158.7500,155.8899,147.1460,8.74386
158.8333,155.8988,147.1640,8.73476
158.9167,155.9077,147.1640,8.74367
159.0000,155.9166,147.1640,8.75255
159.0833,155.9254,147.1820,8.74343
159.1667,155.9343,147.1820,8.75231
159.2500,155.9432,147.2000,8.74317
159.3333,155.9520,147.2000,8.75203
159.4167,155.9609,147.2180,8.74288
159.5000,155.9697,147.2180,8.75171
159.5833,155.9785,147.2360,8.74254
159.6667,155.9874,147.2360,8.75136
159.7500,155.9962,147.2540,8.74217
159.8333,156.0050,147.2540,8.75097
159.9167,156.0138,147.2540,8.75977
160.0000,156.0226,147.2720,8.75055
160.0833,156.0313,147.2720,8.75933
160.1667,156.0401,147.2900,8.75010
160.2500,156.0489,147.2900,8.75885
160.3333,156.0576,147.3080,8.74960
160.4167,156.0663,147.3080,8.75835
160.5000,156.0751,147.3260,8.74908
160.5833,156.0838,147.3260,8.75780
160.6667,156.0925,147.3260,8.76652
160.7500,156.1012,147.3440,8.75722
160.8333,156.1099,147.3440,8.76592
160.9167,156.1186,147.3620,8.75662
161.0000,156.1273,147.3620,8.76529
161.0833,156.1360,147.3800,8.75596
161.1667,156.1446,147.3800,8.76463
161.2500,156.1533,147.3980,8.75528
161.3333,156.1619,147.3980,8.76393
161.4167,156.1706,147.3980,8.77257
161.5000,156.1792,147.4160,8.76320
161.5833,156.1878,147.4160,8.77181
161.6667,156.1964,147.4340,8.76243
161.7500,156.2050,147.4340,8.77103
161.8333,156.2136,147.4520,8.76163
161.9167,156.2222,147.4520,8.77022
162.0000,156.2308,147.4700,8.76079
162.0833,156.2394,147.4700,8.76936
162.1667,156.2479,147.4700,8.77793
162.2500,156.2565,147.4880,8.76848
162.3333,156.2650,147.4880,8.77702
162.4167,156.2736,147.5060,8.76756
162.5000,156.2821,147.5060,8.77609
162.5833,156.2906,147.5240,8.76661
162.6667,156.2991,147.5240,8.77512
162.7500,156.3076,147.5240,8.78362
162.8333,156.3161,147.5420,8.77411
162.9167,156.3246,147.5420,8.78261
163.0000,156.3331,147.5600,8.77308
163.0833,156.3415,147.5600,8.78155
163.1667,156.3500,147.5780,8.77202
163.2500,156.3585,147.5780,8.78047
163.3333,156.3669,147.5960,8.77091
163.4167,156.3754,147.5960,8.77935
163.5000,156.3838,147.5960,8.78778
163.5833,156.3922,147.6140,8.77819
163.6667,156.4006,147.6140,8.78661
163.7500,156.4090,147.6320,8.77701
163.8333,156.4174,147.6320,8.78541
163.9167,156.4258,147.6500,8.77580
164.0000,156.4342,147.6500,8.78418
164.0833,156.4425,147.6500,8.79254
164.1667,156.4509,147.6680,8.78291
164.2500,156.4593,147.6680,8.79127
164.3333,156.4676,147.6860,8.78161
164.4167,156.4760,147.6860,8.78996
164.5000,156.4843,147.7040,8.78028
164.5833,156.4926,147.7040,8.78860
164.6667,156.5009,147.7040,8.79692
164.7500,156.5092,147.7220,8.78723
164.8333,156.5175,147.7220,8.79552
164.9167,156.5258,147.7400,8.78582
165.0000,156.5341,147.7400,8.79410
165.0833,156.5424,147.7580,8.78437
165.1667,156.5506,147.7580,8.79264
165.2500,156.5589,147.7580,8.80090
165.3333,156.5671,147.7760,8.79115
165.4167,156.5754,147.7760,8.79939
165.5000,156.5836,147.7940,8.78963
165.5833,156.5918,147.7940,8.79785
165.6667,156.6001,147.7940,8.80607
165.7500,156.6083,147.8120,8.79628
165.8333,156.6165,147.8120,8.80448
165.9167,156.6247,147.8300,8.79468
166.0000,156.6329,147.8300,8.80287
166.0833,156.6410,147.8480,8.79304
166.1667,156.6492,147.8480,8.80122
166.2500,156.6574,147.8480,8.80938
166.3333,156.6655,147.8660,8.79953
166.4167,156.6737,147.8660,8.80769
166.5000,156.6818,147.8840,8.79783
166.5833,156.6900,147.8840,8.80596
166.6667,156.6981,147.8840,8.81409
166.7500,156.7062,147.9020,8.80420
166.8333,156.7143,147.9020,8.81231
166.9167,156.7224,147.9200,8.80241
167.0000,156.7305,147.9200,8.81050
167.0833,156.7386,147.9380,8.80059
167.1667,156.7467,147.9380,8.80867
167.2500,156.7547,147.9380,8.81674
167.3333,156.7628,147.9560,8.80680
167.4167,156.7709,147.9560,8.81486
167.5000,156.7789,147.9740,8.80490
167.5833,156.7869,147.9740,8.81294
167.6667,156.7950,147.9740,8.82098
167.7500,156.8030,147.9920,8.81100
167.8333,156.8110,147.9920,8.81901
167.9167,156.8190,148.0100,8.80903
168.0000,156.8270,148.0100,8.81703
