time_hrs,T_engine_F,T_cw_F,delta_F
58.1667,92.3679,89.2220,3.14593
58.2500,92.4288,89.2760,3.15280
58.3333,92.4895,89.3300,3.15954
58.4167,92.5502,89.3840,3.16623
58.5000,92.6107,89.4560,3.15473
58.5833,92.6711,89.5100,3.16111
58.6667,92.7314,89.5640,3.16743
58.7500,92.7916,89.6180,3.17356
58.8333,92.8516,89.6720,3.17956
58.9167,92.9115,89.7260,3.18552
59.0000,92.9713,89.7800,3.19128
59.0833,93.0309,89.8520,3.17892
59.1667,93.0905,89.9060,3.18451
59.2500,93.1499,89.9600,3.18990
59.3333,93.2092,90.0140,3.19517
59.4167,93.2684,90.0680,3.20040
59.5000,93.3274,90.1220,3.20543
59.5833,93.3863,90.1760,3.21034
59.6667,93.4452,90.2300,3.21520
59.7500,93.5039,90.2840,3.21986
59.8333,93.5624,90.3380,3.22441
59.9167,93.6209,90.4100,3.21091
60.0000,93.6792,90.4640,3.21522
60.0833,93.7374,90.5180,3.21940
60.1667,93.7955,90.5720,3.22354
60.2500,93.8535,90.6260,3.22749
60.3333,93.9113,90.6800,3.23132
60.4167,93.9691,90.7340,3.23509
60.5000,94.0267,90.7880,3.23868
60.5833,94.0842,90.8420,3.24216
60.6667,94.1416,90.8960,3.24558
60.7500,94.1988,90.9500,3.24881
60.8333,94.2559,91.0040,3.25193
60.9167,94.3130,91.0580,3.25499
61.0000,94.3699,91.1120,3.25787
61.0833,94.4266,91.1660,3.26063
61.1667,94.4833,91.2200,3.26334
61.2500,94.5399,91.2740,3.26587
61.3333,94.5963,91.3280,3.26828
61.4167,94.6526,91.3820,3.27064
61.5000,94.7088,91.4360,3.27281
61.5833,94.7649,91.4900,3.27487
61.6667,94.8209,91.5440,3.27688
61.7500,94.8767,91.5800,3.29671
61.8333,94.9324,91.6340,3.29841
61.9167,94.9881,91.6880,3.30008
62.0000,95.0436,91.7420,3.30155
62.0833,95.0989,91.7960,3.30292
62.1667,95.1542,91.8500,3.30423
62.2500,95.2094,91.9040,3.30536
62.3333,95.2644,91.9580,3.30638
62.4167,95.3193,92.0120,3.30735
62.5000,95.3741,92.0660,3.30813
62.5833,95.4288,92.1020,3.32681
62.6667,95.4834,92.1560,3.32743
62.7500,95.5379,92.2100,3.32788
62.8333,95.5922,92.2640,3.32821
62.9167,95.6465,92.3180,3.32849
63.0000,95.7006,92.3720,3.32860
63.0833,95.7546,92.4260,3.32859
63.1667,95.8085,92.4620,3.34653
63.2500,95.8623,92.5160,3.34630
63.3333,95.9160,92.5700,3.34595
63.4167,95.9696,92.6240,3.34556
63.5000,96.0230,92.6780,3.34498
63.5833,96.0763,92.7320,3.34430
63.6667,96.1296,92.7680,3.36157
63.7500,96.1827,92.8220,3.36066
63.8333,96.2356,92.8760,3.35964
63.9167,96.2886,92.9300,3.35858
64.0000,96.3413,92.9660,3.37534
64.0833,96.3940,93.0200,3.37399
64.1667,96.4466,93.0740,3.37259
64.2500,96.4990,93.1280,3.37102
64.3333,96.5513,93.1820,3.36933
64.4167,96.6036,93.2180,3.38561
64.5000,96.6557,93.2720,3.38370
64.5833,96.7077,93.3260,3.38169
64.6667,96.7596,93.3620,3.39763
64.7500,96.8114,93.4160,3.39540
64.8333,96.8631,93.4700,3.39307
64.9167,96.9147,93.5240,3.39068
65.0000,96.9661,93.5600,3.40612
65.0833,97.0175,93.6140,3.40346
65.1667,97.0687,93.6680,3.40075
65.2500,97.1199,93.7040,3.41587
65.3333,97.1709,93.7580,3.41288
65.4167,97.2218,93.8120,3.40985
65.5000,97.2726,93.8660,3.40664
65.5833,97.3233,93.9020,3.42133
65.6667,97.3740,93.9560,3.41798
65.7500,97.4245,94.0100,3.41445
65.8333,97.4748,94.0460,3.42882
65.9167,97.5251,94.1000,3.42515
66.0000,97.5753,94.1360,3.43930
66.0833,97.6254,94.1900,3.43536
66.1667,97.6754,94.2440,3.43136
66.2500,97.7252,94.2800,3.44520
66.3333,97.7749,94.3340,3.44094
66.4167,97.8246,94.3880,3.43663
66.5000,97.8742,94.4240,3.45015
66.5833,97.9236,94.4780,3.44558
66.6667,97.9730,94.5140,3.45895
66.7500,98.0222,94.5680,3.45416
66.8333,98.0713,94.6220,3.44927
66.9167,98.1203,94.6580,3.46234
67.0000,98.1692,94.7120,3.45724
67.0833,98.2180,94.7480,3.47003
67.1667,98.2668,94.8020,3.46479
67.2500,98.3154,94.8380,3.47738
67.3333,98.3639,94.8920,3.47187
67.4167,98.4123,94.9460,3.46631
67.5000,98.4606,94.9820,3.47860
67.5833,98.5088,95.0360,3.47278
67.6667,98.5569,95.0720,3.48491
67.7500,98.6049,95.1260,3.47889
67.8333,98.6528,95.1620,3.49077
67.9167,98.7006,95.2160,3.48460
68.0000,98.7483,95.2520,3.49628
68.0833,98.7958,95.3060,3.48985
68.1667,98.8434,95.3420,3.50138
68.2500,98.8908,95.3960,3.49475
68.3333,98.9380,95.4320,3.50602
68.4167,98.9853,95.4860,3.49925
68.5000,99.0323,95.5220,3.51032
68.5833,99.0793,95.5760,3.50330
68.6667,99.1262,95.6120,3.51422
68.7500,99.1730,95.6660,3.50700
68.8333,99.2197,95.7020,3.51767
68.9167,99.2663,95.7560,3.51030
69.0000,99.3128,95.7920,3.52078
69.0833,99.3592,95.8460,3.51316
69.1667,99.4055,95.8820,3.52350
69.2500,99.4517,95.9180,3.53368
69.3333,99.4978,95.9720,3.52576
69.4167,99.5438,96.0080,3.53581
69.5000,99.5897,96.0620,3.52770
69.5833,99.6355,96.0980,3.53749
69.6667,99.6812,96.1520,3.52924
69.7500,99.7268,96.1880,3.53884
69.8333,99.7723,96.2240,3.54834
69.9167,99.8178,96.2780,3.53980
70.0000,99.8631,96.3140,3.54911
70.0833,99.9083,96.3680,3.54033
70.1667,99.9535,96.4040,3.54950
70.2500,99.9985,96.4400,3.55852
70.3333,100.0434,96.4940,3.54945
70.4167,100.0883,96.5300,3.55833
70.5000,100.1331,96.5660,3.56707
70.5833,100.1777,96.6200,3.55772
70.6667,100.2223,96.6560,3.56632
70.7500,100.2668,96.7100,3.55677
70.8333,100.3111,96.7460,3.56513
70.9167,100.3555,96.7820,3.57345
71.0000,100.3996,96.8360,3.56362
71.0833,100.4437,96.8720,3.57170
71.1667,100.4877,96.9080,3.57974
71.2500,100.5316,96.9620,3.56963
71.3333,100.5754,96.9980,3.57743
71.4167,100.6192,97.0340,3.58519
71.5000,100.6628,97.0700,3.59281
71.5833,100.7063,97.1240,3.58233
71.6667,100.7498,97.1600,3.58981
71.7500,100.7931,97.1960,3.59715
71.8333,100.8364,97.2500,3.58640
71.9167,100.8796,97.2860,3.59360
72.0000,100.9227,97.3220,3.60067
72.0833,100.9656,97.3760,3.58964
72.1667,101.0086,97.4120,3.59658
72.2500,101.0514,97.4480,3.60337
72.3333,101.0941,97.4840,3.61007
72.4167,101.1367,97.5380,3.59873
72.5000,101.1793,97.5740,3.60525
72.5833,101.2217,97.6100,3.61168
72.6667,101.2641,97.6460,3.61808
72.7500,101.3063,97.7000,3.60633
72.8333,101.3485,97.7360,3.61249
72.9167,101.3906,97.7720,3.61861
73.0000,101.4326,97.8080,3.62460
73.0833,101.4745,97.8440,3.63050
73.1667,101.5164,97.8980,3.61835
73.2500,101.5581,97.9340,3.62407
73.3333,101.5997,97.9700,3.62971
73.4167,101.6413,98.0060,3.63530
73.5000,101.6828,98.0420,3.64076
73.5833,101.7241,98.0960,3.62813
73.6667,101.7655,98.1320,3.63346
73.7500,101.8067,98.1680,3.63865
73.8333,101.8478,98.2040,3.64376
73.9167,101.8888,98.2400,3.64883
74.0000,101.9298,98.2940,3.63576
74.0833,101.9706,98.3300,3.64061
74.1667,102.0114,98.3660,3.64542
74.2500,102.0521,98.4020,3.65010
74.3333,102.0927,98.4380,3.65469
74.4167,102.1332,98.4740,3.65924
74.5000,102.1737,98.5280,3.64567
74.5833,102.2140,98.5640,3.65000
74.6667,102.2543,98.6000,3.65430
74.7500,102.2945,98.6360,3.65846
74.8333,102.3345,98.6720,3.66255
74.9167,102.3746,98.7080,3.66659
75.0000,102.4145,98.7440,3.67050
75.0833,102.4543,98.7800,3.67433
75.1667,102.4941,98.8340,3.66012
75.2500,102.5338,98.8700,3.66379
75.3333,102.5734,98.9060,3.66736
75.4167,102.6129,98.9420,3.67091
75.5000,102.6523,98.9780,3.67432
75.5833,102.6916,99.0140,3.67765
75.6667,102.7309,99.0500,3.68094
75.7500,102.7701,99.0860,3.68411
75.8333,102.8092,99.1220,3.68719
75.9167,102.8482,99.1580,3.69023
76.0000,102.8872,99.1940,3.69315
76.0833,102.9260,99.2300,3.69599
76.1667,102.9648,99.2660,3.69879
76.2500,103.0035,99.3200,3.68347
76.3333,103.0421,99.3560,3.68606
76.4167,103.0806,99.3920,3.68862
76.5000,103.1190,99.4280,3.69105
76.5833,103.1574,99.4640,3.69340
76.6667,103.1957,99.5000,3.69572
76.7500,103.2339,99.5360,3.69791
76.8333,103.2720,99.5720,3.70002
76.9167,103.3101,99.6080,3.70209
77.0000,103.3480,99.6440,3.70405
77.0833,103.3859,99.6800,3.70592
77.1667,103.4238,99.7160,3.70776
77.2500,103.4615,99.7520,3.70947
77.3333,103.4991,99.7880,3.71111
77.4167,103.5367,99.8240,3.71271
77.5000,103.5742,99.8600,3.71419
77.5833,103.6116,99.8960,3.71559
77.6667,103.6490,99.9320,3.71695
77.7500,103.6862,99.9680,3.71820
77.8333,103.7234,100.0040,3.71936
77.9167,103.7605,100.0400,3.72050
78.0000,103.7975,100.0760,3.72151
78.0833,103.8344,100.1120,3.72244
78.1667,103.8713,100.1480,3.72334
78.2500,103.9081,100.1840,3.72412
78.3333,103.9448,100.2200,3.72483
78.4167,103.9815,100.2380,3.74350
78.5000,104.0181,100.2740,3.74405
78.5833,104.0545,100.3100,3.74453
78.6667,104.0910,100.3460,3.74497
78.7500,104.1273,100.3820,3.74529
78.8333,104.1635,100.4180,3.74554
78.9167,104.1998,100.4540,3.74576
79.0000,104.2359,100.4900,3.74585
79.0833,104.2719,100.5260,3.74588
79.1667,104.3079,100.5620,3.74587
79.2500,104.3437,100.5980,3.74574
79.3333,104.3795,100.6340,3.74554
79.4167,104.4153,100.6700,3.74531
79.5000,104.4510,100.6880,3.76296
79.5833,104.4865,100.7240,3.76254
79.6667,104.5221,100.7600,3.76208
79.7500,104.5575,100.7960,3.76151
79.8333,104.5929,100.8320,3.76087
79.9167,104.6282,100.8680,3.76019
80.0000,104.6634,100.9040,3.75940
80.0833,104.6985,100.9400,3.75854
80.1667,104.7336,100.9580,3.77564
80.2500,104.7686,100.9940,3.77464
80.3333,104.8036,101.0300,3.77356
80.4167,104.8384,101.0660,3.77244
80.5000,104.8732,101.1020,3.77122
80.5833,104.9079,101.1380,3.76992
80.6667,104.9426,101.1740,3.76860
80.7500,104.9772,101.1920,3.78516
80.8333,105.0116,101.2280,3.78365
80.9167,105.0461,101.2640,3.78211
81.0000,105.0805,101.3000,3.78045
81.0833,105.1147,101.3360,3.77873
81.1667,105.1490,101.3720,3.77697
81.2500,105.1831,101.3900,3.79311
81.3333,105.2172,101.4260,3.79117
81.4167,105.2512,101.4620,3.78921
81.5000,105.2851,101.4980,3.78713
81.5833,105.3190,101.5340,3.78499
81.6667,105.3528,101.5520,3.80082
81.7500,105.3865,101.5880,3.79853
81.8333,105.4202,101.6240,3.79618
81.9167,105.4538,101.6600,3.79380
82.0000,105.4873,101.6960,3.79130
82.0833,105.5207,101.7140,3.80674
82.1667,105.5542,101.7500,3.80416
82.2500,105.5875,101.7860,3.80146
82.3333,105.6207,101.8220,3.79869
82.4167,105.6539,101.8400,3.81390
82.5000,105.6870,101.8760,3.81100
82.5833,105.7200,101.9120,3.80803
82.6667,105.7530,101.9480,3.80503
82.7500,105.7859,101.9840,3.80193
82.8333,105.8188,102.0020,3.81676
82.9167,105.8516,102.0380,3.81356
83.0000,105.8843,102.0740,3.81025
83.0833,105.9169,102.1100,3.80688
83.1667,105.9495,102.1280,3.82148
83.2500,105.9820,102.1640,3.81797
83.3333,106.0144,102.2000,3.81440
83.4167,106.0468,102.2180,3.82880
83.5000,106.0791,102.2540,3.82510
83.5833,106.1113,102.2900,3.82133
83.6667,106.1435,102.3260,3.81753
83.7500,106.1756,102.3440,3.83163
83.8333,106.2077,102.3800,3.82766
83.9167,106.2397,102.4160,3.82367
84.0000,106.2716,102.4340,3.83757
84.0833,106.3034,102.4700,3.83341
84.1667,106.3352,102.5060,3.82923
84.2500,106.3669,102.5420,3.82493
84.3333,106.3986,102.5600,3.83858
84.4167,106.4302,102.5960,3.83420
84.5000,106.4617,102.6320,3.82971
84.5833,106.4932,102.6500,3.84317
84.6667,106.5246,102.6860,3.83859
84.7500,106.5559,102.7220,3.83392
84.8333,106.5872,102.7400,3.84718
84.9167,106.6184,102.7760,3.84242
85.0000,106.6496,102.8120,3.83755
85.0833,106.6806,102.8300,3.85062
85.1667,106.7117,102.8660,3.84567
85.2500,106.7426,102.9020,3.84062
85.3333,106.7735,102.9200,3.85350
85.4167,106.8044,102.9560,3.84836
85.5000,106.8351,102.9920,3.84312
85.5833,106.8658,103.0100,3.85582
85.6667,106.8965,103.0460,3.85049
85.7500,106.9271,103.0640,3.86306
85.8333,106.9576,103.1000,3.85758
85.9167,106.9881,103.1360,3.85206
86.0000,107.0185,103.1540,3.86445
86.0833,107.0488,103.1900,3.85878
86.1667,107.0791,103.2260,3.85308
86.2500,107.1093,103.2440,3.86529
86.3333,107.1394,103.2800,3.85944
86.4167,107.1696,103.2980,3.87156
86.5000,107.1996,103.3340,3.86558
86.5833,107.2295,103.3700,3.85955
86.6667,107.2595,103.3880,3.87149
86.7500,107.2893,103.4240,3.86533
86.8333,107.3191,103.4420,3.87711
86.9167,107.3489,103.4780,3.87087
87.0000,107.3785,103.5140,3.86454
87.0833,107.4081,103.5320,3.87614
87.1667,107.4377,103.5680,3.86973
87.2500,107.4672,103.5860,3.88121
87.3333,107.4966,103.6220,3.87464
87.4167,107.5260,103.6400,3.88604
87.5000,107.5554,103.6760,3.87936
87.5833,107.5846,103.7120,3.87261
87.6667,107.6138,103.7300,3.88384
87.7500,107.6430,103.7660,3.87697
87.8333,107.6720,103.7840,3.88805
87.9167,107.7011,103.8200,3.88110
88.0000,107.7301,103.8380,3.89206
88.0833,107.7590,103.8740,3.88497
88.1667,107.7878,103.8920,3.89585
88.2500,107.8166,103.9280,3.88864
88.3333,107.8454,103.9460,3.89937
88.4167,107.8741,103.9820,3.89208
88.5000,107.9027,104.0180,3.88470
88.5833,107.9313,104.0360,3.89526
88.6667,107.9598,104.0720,3.88779
88.7500,107.9882,104.0900,3.89824
88.8333,108.0166,104.1260,3.89063
88.9167,108.0450,104.1440,3.90100
89.0000,108.0733,104.1800,3.89328
89.0833,108.1015,104.1980,3.90350
89.1667,108.1297,104.2340,3.89570
89.2500,108.1578,104.2520,3.90581
89.3333,108.1859,104.2880,3.89787
89.4167,108.2139,104.3060,3.90790
89.5000,108.2418,104.3420,3.89984
89.5833,108.2697,104.3600,3.90973
89.6667,108.2976,104.3960,3.90160
89.7500,108.3254,104.4140,3.91138
89.8333,108.3531,104.4500,3.90310
89.9167,108.3808,104.4680,3.91281
90.0000,108.4084,104.5040,3.90442
90.0833,108.4360,104.5220,3.91398
90.1667,108.4635,104.5580,3.90552
90.2500,108.4910,104.5760,3.91497
90.3333,108.5184,104.5940,3.92437
90.4167,108.5457,104.6300,3.91575
90.5000,108.5730,104.6480,3.92504
90.5833,108.6003,104.6840,3.91628
90.6667,108.6275,104.7020,3.92549
90.7500,108.6546,104.7380,3.91662
90.8333,108.6817,104.7560,3.92570
90.9167,108.7088,104.7920,3.91676
91.0000,108.7357,104.8100,3.92573
91.0833,108.7626,104.8460,3.91665
91.1667,108.7895,104.8640,3.92554
91.2500,108.8164,104.8820,3.93436
91.3333,108.8431,104.9180,3.92512
91.4167,108.8699,104.9360,3.93386
91.5000,108.8965,104.9720,3.92451
91.5833,108.9231,104.9900,3.93312
91.6667,108.9497,105.0260,3.92370
91.7500,108.9762,105.0440,3.93220
91.8333,109.0026,105.0620,3.94065
91.9167,109.0291,105.0980,3.93108
92.0000,109.0554,105.1160,3.93942
92.0833,109.0817,105.1520,3.92972
92.1667,109.1080,105.1700,3.93799
92.2500,109.1342,105.1880,3.94618
92.3333,109.1603,105.2240,3.93632
92.4167,109.1864,105.2420,3.94445
92.5000,109.2125,105.2780,3.93449
92.5833,109.2385,105.2960,3.94247
92.6667,109.2644,105.3140,3.95044
92.7500,109.2903,105.3500,3.94033
92.8333,109.3162,105.3680,3.94817
92.9167,109.3420,105.4040,3.93799
93.0000,109.3677,105.4220,3.94573
93.0833,109.3934,105.4400,3.95342
93.1667,109.4191,105.4760,3.94309
93.2500,109.4447,105.4940,3.95067
93.3333,109.4702,105.5120,3.95821
93.4167,109.4957,105.5480,3.94774
93.5000,109.5212,105.5660,3.95518
93.5833,109.5466,105.6020,3.94457
93.6667,109.5719,105.6200,3.95194
93.7500,109.5972,105.6380,3.95924
93.8333,109.6225,105.6740,3.94848
93.9167,109.6477,105.6920,3.95571
94.0000,109.6729,105.7100,3.96286
94.0833,109.6980,105.7460,3.95196
94.1667,109.7230,105.7640,3.95904
94.2500,109.7480,105.7820,3.96604
94.3333,109.7730,105.8180,3.95500
94.4167,109.7979,105.8360,3.96194
94.5000,109.8228,105.8540,3.96879
94.5833,109.8476,105.8900,3.95761
94.6667,109.8724,105.9080,3.96440
94.7500,109.8971,105.9260,3.97112
94.8333,109.9218,105.9620,3.95979
94.9167,109.9464,105.9800,3.96644
95.0000,109.9710,105.9980,3.97302
95.0833,109.9955,106.0340,3.96154
95.1667,110.0201,106.0520,3.96806
95.2500,110.0445,106.0700,3.97449
95.3333,110.0689,106.1060,3.96288
95.4167,110.0933,106.1240,3.96925
95.5000,110.1175,106.1420,3.97555
95.5833,110.1418,106.1600,3.98179
95.6667,110.1660,106.1960,3.97003
95.7500,110.1902,106.2140,3.97618
95.8333,110.2143,106.2320,3.98229
95.9167,110.2384,106.2680,3.97039
96.0000,110.2624,106.2860,3.97641
96.0833,110.2864,106.3040,3.98238
96.1667,110.3103,106.3400,3.97034
96.2500,110.3342,106.3580,3.97622
96.3333,110.3581,106.3760,3.98206
96.4167,110.3819,106.3940,3.98788
96.5000,110.4056,106.4300,3.97563
96.5833,110.4293,106.4480,3.98133
96.6667,110.4530,106.4660,3.98701
96.7500,110.4766,106.4840,3.99263
96.8333,110.5002,106.5200,3.98020
96.9167,110.5237,106.5380,3.98575
97.0000,110.5472,106.5560,3.99123
97.0833,110.5707,106.5920,3.97866
97.1667,110.5941,106.6100,3.98408
97.2500,110.6174,106.6280,3.98943
97.3333,110.6407,106.6460,3.99473
97.4167,110.6640,106.6820,3.98201
97.5000,110.6872,106.7000,3.98723
97.5833,110.7104,106.7180,3.99240
97.6667,110.7336,106.7360,3.99756
97.7500,110.7566,106.7720,3.98464
97.8333,110.7797,106.7900,3.98968
97.9167,110.8027,106.8080,3.99470
98.0000,110.8257,106.8260,3.99966
98.0833,110.8486,106.8440,4.00457
98.1667,110.8715,106.8800,3.99147
98.2500,110.8943,106.8980,3.99629
98.3333,110.9171,106.9160,4.00107
98.4167,110.9398,106.9340,4.00584
98.5000,110.9625,106.9700,3.99254
98.5833,110.9852,106.9880,3.99719
98.6667,111.0078,107.0060,4.00183
98.7500,111.0304,107.0240,4.00640
98.8333,111.0529,107.0420,4.01093
98.9167,111.0754,107.0780,3.99745
99.0000,111.0979,107.0960,4.00189
99.0833,111.1203,107.1140,4.00629
99.1667,111.1427,107.1320,4.01068
99.2500,111.1650,107.1500,4.01500
99.3333,111.1873,107.1860,4.00128
99.4167,111.2095,107.2040,4.00554
99.5000,111.2317,107.2220,4.00974
99.5833,111.2539,107.2400,4.01389
99.6667,111.2760,107.2580,4.01803
99.7500,111.2981,107.2940,4.00410
99.8333,111.3201,107.3120,4.00813
99.9167,111.3421,107.3300,4.01215
100.0000,111.3641,107.3480,4.01610
100.0833,111.3860,107.3660,4.02001
100.1667,111.4079,107.4020,4.00590
100.2500,111.4297,107.4200,4.00973
100.3333,111.4515,107.4380,4.01351
100.4167,111.4733,107.4560,4.01729
100.5000,111.4950,107.4740,4.02099
100.5833,111.5167,107.4920,4.02466
100.6667,111.5383,107.5280,4.01031
100.7500,111.5599,107.5460,4.01390
100.8333,111.5814,107.5640,4.01745
100.9167,111.6030,107.5820,4.02098
101.0000,111.6245,107.6000,4.02445
101.0833,111.6459,107.6180,4.02788
101.1667,111.6673,107.6360,4.03129
101.2500,111.6886,107.6720,4.01664
101.3333,111.7100,107.6900,4.01995
101.4167,111.7313,107.7080,4.02325
101.5000,111.7525,107.7260,4.02648
101.5833,111.7737,107.7440,4.02968
101.6667,111.7949,107.7620,4.03286
101.7500,111.8160,107.7800,4.03597
101.8333,111.8371,107.8160,4.02105
101.9167,111.8581,107.8340,4.02412
102.0000,111.8791,107.8520,4.02712
102.0833,111.9001,107.8700,4.03008
102.1667,111.9210,107.8880,4.03303
102.2500,111.9419,107.9060,4.03591
102.3333,111.9628,107.9240,4.03876
102.4167,111.9836,107.9420,4.04160
102.5000,112.0044,107.9780,4.02637
102.5833,112.0251,107.9960,4.02910
102.6667,112.0458,108.0140,4.03182
102.7500,112.0665,108.0320,4.03448
102.8333,112.0871,108.0500,4.03710
102.9167,112.1077,108.0680,4.03971
103.0000,112.1283,108.0860,4.04226
103.0833,112.1488,108.1040,4.04477
103.1667,112.1693,108.1220,4.04726
103.2500,112.1897,108.1580,4.03170
103.3333,112.2101,108.1760,4.03410
103.4167,112.2305,108.1940,4.03648
103.5000,112.2508,108.2120,4.03880
103.5833,112.2711,108.2300,4.04109
103.6667,112.2914,108.2480,4.04337
103.7500,112.3116,108.2660,4.04558
103.8333,112.3318,108.2840,4.04776
103.9167,112.3519,108.3020,4.04992
104.0000,112.3720,108.3200,4.05203
104.0833,112.3921,108.3380,4.05410
104.1667,112.4122,108.3740,4.03815
104.2500,112.4321,108.3920,4.04015
104.3333,112.4521,108.4100,4.04211
104.4167,112.4721,108.4280,4.04406
104.5000,112.4919,108.4460,4.04595
104.5833,112.5118,108.4640,4.04780
104.6667,112.5316,108.4820,4.04964
104.7500,112.5514,108.5000,4.05142
104.8333,112.5712,108.5180,4.05317
104.9167,112.5909,108.5360,4.05490
105.0000,112.6106,108.5540,4.05658
105.0833,112.6302,108.5720,4.05822
105.1667,112.6498,108.5900,4.05985
105.2500,112.6694,108.6080,4.06142
105.3333,112.6890,108.6260,4.06295
105.4167,112.7085,108.6620,4.04648
105.5000,112.7279,108.6800,4.04794
105.5833,112.7474,108.6980,4.04937
105.6667,112.7668,108.7160,4.05079
105.7500,112.7862,108.7340,4.05216
105.8333,112.8055,108.7520,4.05348
105.9167,112.8248,108.7700,4.05480
106.0000,112.8441,108.7880,4.05606
106.0833,112.8633,108.8060,4.05728
106.1667,112.8825,108.8240,4.05850
106.2500,112.9017,108.8420,4.05965
106.3333,112.9208,108.8600,4.06077
106.4167,112.9399,108.8780,4.06188
106.5000,112.9589,108.8960,4.06294
106.5833,112.9780,108.9140,4.06396
106.6667,112.9970,108.9320,4.06497
106.7500,113.0159,108.9500,4.06592
106.8333,113.0348,108.9680,4.06684
106.9167,113.0538,108.9860,4.06775
107.0000,113.0726,109.0040,4.06860
107.0833,113.0914,109.0220,4.06942
107.1667,113.1102,109.0400,4.07023
107.2500,113.1290,109.0580,4.07099
107.3333,113.1477,109.0760,4.07171
107.4167,113.1664,109.0940,4.07242
107.5000,113.1851,109.1120,4.07307
107.5833,113.2037,109.1300,4.07369
107.6667,113.2223,109.1480,4.07431
107.7500,113.2409,109.1660,4.07486
107.8333,113.2594,109.1840,4.07539
107.9167,113.2779,109.2020,4.07590
108.0000,113.2964,109.2200,4.07636
108.0833,113.3148,109.2380,4.07678
108.1667,113.3332,109.2560,4.07720
108.2500,113.3516,109.2740,4.07756
108.3333,113.3699,109.2920,4.07789
108.4167,113.3882,109.3100,4.07821
108.5000,113.4065,109.3280,4.07848
108.5833,113.4247,109.3460,4.07871
108.6667,113.4429,109.3640,4.07894
108.7500,113.4611,109.3820,4.07911
108.8333,113.4792,109.4000,4.07924
108.9167,113.4974,109.4180,4.07937
109.0000,113.5154,109.4360,4.07945
109.0833,113.5335,109.4540,4.07949
109.1667,113.5515,109.4720,4.07953
109.2500,113.5695,109.4900,4.07951
109.3333,113.5875,109.5080,4.07946
109.4167,113.6054,109.5260,4.07940
109.5000,113.6233,109.5440,4.07929
109.5833,113.6411,109.5620,4.07914
109.6667,113.6590,109.5800,4.07899
109.7500,113.6768,109.5980,4.07878
109.8333,113.6945,109.6160,4.07855
109.9167,113.7123,109.6340,4.07830
110.0000,113.7300,109.6520,4.07801
110.0833,113.7477,109.6700,4.07768
110.1667,113.7653,109.6880,4.07734
110.2500,113.7830,109.6880,4.09495
110.3333,113.8005,109.7060,4.09453
110.4167,113.8181,109.7240,4.09410
110.5000,113.8356,109.7420,4.09362
110.5833,113.8531,109.7600,4.09311
110.6667,113.8706,109.7780,4.09259
110.7500,113.8880,109.7960,4.09202
110.8333,113.9054,109.8140,4.09142
110.9167,113.9228,109.8320,4.09081
111.0000,113.9402,109.8500,4.09015
111.0833,113.9575,109.8680,4.08946
111.1667,113.9748,109.8860,4.08877
111.2500,113.9920,109.9040,4.08802
111.3333,114.0092,109.9220,4.08724
111.4167,114.0265,109.9400,4.08645
111.5000,114.0436,109.9580,4.08561
111.5833,114.0607,109.9580,4.10275
111.6667,114.0779,109.9760,4.10187
111.7500,114.0949,109.9940,4.10094
111.8333,114.1120,110.0120,4.09999
111.9167,114.1290,110.0300,4.09903
112.0000,114.1460,110.0480,4.09801
112.0833,114.1630,110.0660,4.09697
112.1667,114.1799,110.0840,4.09592
112.2500,114.1968,110.1020,4.09482
112.3333,114.2137,110.1200,4.09369
112.4167,114.2306,110.1380,4.09256
112.5000,114.2474,110.1560,4.09137
112.5833,114.2642,110.1560,4.10816
112.6667,114.2809,110.1740,4.10694
112.7500,114.2977,110.1920,4.10566
112.8333,114.3144,110.2100,4.10437
112.9167,114.3311,110.2280,4.10306
113.0000,114.3477,110.2460,4.10170
113.0833,114.3643,110.2640,4.10032
113.1667,114.3809,110.2820,4.09893
113.2500,114.3975,110.3000,4.09748
113.3333,114.4140,110.3180,4.09602
113.4167,114.4305,110.3180,4.11254
113.5000,114.4470,110.3360,4.11102
113.5833,114.4635,110.3540,4.10946
113.6667,114.4799,110.3720,4.10790
113.7500,114.4963,110.3900,4.10630
113.8333,114.5127,110.4080,4.10466
113.9167,114.5290,110.4260,4.10302
114.0000,114.5453,110.4440,4.10133
114.0833,114.5616,110.4620,4.09961
114.1667,114.5779,110.4620,4.11589
114.2500,114.5941,110.4800,4.11412
114.3333,114.6103,110.4980,4.11232
114.4167,114.6265,110.5160,4.11051
114.5000,114.6427,110.5340,4.10866
114.5833,114.6588,110.5520,4.10678
114.6667,114.6749,110.5700,4.10489
114.7500,114.6910,110.5880,4.10295
114.8333,114.7070,110.5880,4.11899
114.9167,114.7230,110.6060,4.11702
115.0000,114.7390,110.6240,4.11501
115.0833,114.7550,110.6420,4.11297
115.1667,114.7709,110.6600,4.11092
115.2500,114.7868,110.6780,4.10882
115.3333,114.8027,110.6960,4.10670
115.4167,114.8186,110.6960,4.12257
115.5000,114.8344,110.7140,4.12040
115.5833,114.8502,110.7320,4.11820
115.6667,114.8660,110.7500,4.11599
115.7500,114.8817,110.7680,4.11374
115.8333,114.8975,110.7860,4.11146
115.9167,114.9132,110.8040,4.10917
116.0000,114.9288,110.8040,4.12484
116.0833,114.9445,110.8220,4.12249
116.1667,114.9601,110.8400,4.12012
116.2500,114.9757,110.8580,4.11771
