time_hrs,T_engine_F,T_cw_F,delta_F
58.0833,138.5644,135.0140,3.55042
58.1667,138.6007,135.0320,3.56871
58.2500,138.6368,135.0680,3.56885
58.3333,138.6729,135.1040,3.56887
58.4167,138.7088,135.1400,3.56883
58.5000,138.7446,135.1760,3.56864
58.5833,138.7803,135.2120,3.56834
58.6667,138.8160,135.2480,3.56797
58.7500,138.8515,135.2840,3.56745
58.8333,138.8868,135.3020,3.58483
58.9167,138.9221,135.3380,3.58414
59.0000,138.9573,135.3740,3.58330
59.0833,138.9924,135.4100,3.58235
59.1667,139.0273,135.4460,3.58134
59.2500,139.0622,135.4820,3.58019
59.3333,139.0969,135.5180,3.57893
59.4167,139.1316,135.5360,3.59560
59.5000,139.1661,135.5720,3.59413
59.5833,139.2006,135.6080,3.59256
59.6667,139.2349,135.6440,3.59093
59.7500,139.2691,135.6800,3.58915
59.8333,139.3033,135.6980,3.60526
59.9167,139.3373,135.7340,3.60332
60.0000,139.3712,135.7700,3.60124
60.0833,139.4051,135.8060,3.59905
60.1667,139.4388,135.8420,3.59680
60.2500,139.4724,135.8600,3.61242
60.3333,139.5059,135.8960,3.60993
60.4167,139.5394,135.9320,3.60738
60.5000,139.5727,135.9680,3.60469
60.5833,139.6059,135.9860,3.61991
60.6667,139.6391,136.0220,3.61707
60.7500,139.6721,136.0580,3.61408
60.8333,139.7050,136.0940,3.61100
60.9167,139.7379,136.1120,3.62587
61.0000,139.7706,136.1480,3.62259
61.0833,139.8032,136.1840,3.61922
61.1667,139.8358,136.2020,3.63380
61.2500,139.8682,136.2380,3.63023
61.3333,139.9006,136.2740,3.62658
61.4167,139.9329,136.2920,3.64086
61.5000,139.9650,136.3280,3.63702
61.5833,139.9971,136.3640,3.63307
61.6667,140.0291,136.4000,3.62908
61.7500,140.0609,136.4180,3.64295
61.8333,140.0927,136.4540,3.63873
61.9167,140.1245,136.4900,3.63445
62.0000,140.1560,136.5080,3.64804
62.0833,140.1875,136.5440,3.64354
62.1667,140.2190,136.5800,3.63899
62.2500,140.2503,136.5980,3.65231
62.3333,140.2815,136.6340,3.64754
62.4167,140.3127,136.6520,3.66071
62.5000,140.3438,136.6880,3.65576
62.5833,140.3747,136.7240,3.65071
62.6667,140.4056,136.7420,3.66362
62.7500,140.4364,136.7780,3.65839
62.8333,140.4671,136.8140,3.65308
62.9167,140.4977,136.8320,3.66572
63.0000,140.5282,136.8680,3.66023
63.0833,140.5587,136.8860,3.67265
63.1667,140.5890,136.9220,3.66703
63.2500,140.6193,136.9580,3.66128
63.3333,140.6494,136.9760,3.67344
63.4167,140.6796,137.0120,3.66755
63.5000,140.7095,137.0300,3.67954
63.5833,140.7394,137.0660,3.67344
63.6667,140.7693,137.1020,3.66730
63.7500,140.7990,137.1200,3.67903
63.8333,140.8287,137.1560,3.67268
63.9167,140.8583,137.1740,3.68428
64.0000,140.8878,137.2100,3.67776
64.0833,140.9172,137.2280,3.68915
64.1667,140.9465,137.2640,3.68250
64.2500,140.9757,137.2820,3.69373
64.3333,141.0049,137.3180,3.68688
64.4167,141.0340,137.3360,3.69798
64.5000,141.0630,137.3720,3.69096
64.5833,141.0919,137.3900,3.70186
64.6667,141.1207,137.4260,3.69471
64.7500,141.1494,137.4620,3.68745
64.8333,141.1781,137.4800,3.69810
64.9167,141.2067,137.5160,3.69071
65.0000,141.2352,137.5340,3.70120
65.0833,141.2636,137.5700,3.69362
65.1667,141.2920,137.5880,3.70399
65.2500,141.3202,137.6240,3.69624
65.3333,141.3484,137.6420,3.70642
65.4167,141.3765,137.6600,3.71655
65.5000,141.4046,137.6960,3.70857
65.5833,141.4325,137.7140,3.71851
65.6667,141.4604,137.7500,3.71040
65.7500,141.4882,137.7680,3.72019
65.8333,141.5159,137.8040,3.71189
65.9167,141.5436,137.8220,3.72156
66.0000,141.5711,137.8580,3.71311
66.0833,141.5986,137.8760,3.72258
66.1667,141.6260,137.9120,3.71402
66.2500,141.6533,137.9300,3.72334
66.3333,141.6806,137.9480,3.73259
66.4167,141.7078,137.9840,3.72380
66.5000,141.7349,138.0020,3.73289
66.5833,141.7619,138.0380,3.72392
66.6667,141.7889,138.0560,3.73290
66.7500,141.8158,138.0920,3.72377
66.8333,141.8426,138.1100,3.73257
66.9167,141.8693,138.1280,3.74133
67.0000,141.8960,138.1640,3.73199
67.0833,141.9226,138.1820,3.74057
67.1667,141.9491,138.2180,3.73111
67.2500,141.9755,138.2360,3.73954
67.3333,142.0019,138.2540,3.74790
67.4167,142.0282,138.2900,3.73823
67.5000,142.0544,138.3080,3.74645
67.5833,142.0806,138.3440,3.73659
67.6667,142.1067,138.3620,3.74470
67.7500,142.1327,138.3800,3.75270
67.8333,142.1586,138.4160,3.74264
67.9167,142.1845,138.4340,3.75053
68.0000,142.2103,138.4520,3.75833
68.0833,142.2361,138.4880,3.74805
68.1667,142.2617,138.5060,3.75574
68.2500,142.2873,138.5240,3.76332
68.3333,142.3128,138.5600,3.75284
68.4167,142.3383,138.5780,3.76031
68.5000,142.3637,138.5960,3.76769
68.5833,142.3890,138.6320,3.75700
68.6667,142.4143,138.6500,3.76427
68.7500,142.4394,138.6680,3.77145
68.8333,142.4646,138.7040,3.76055
68.9167,142.4896,138.7220,3.76762
69.0000,142.5146,138.7400,3.77459
69.0833,142.5395,138.7760,3.76350
69.1667,142.5644,138.7940,3.77036
69.2500,142.5891,138.8120,3.77714
69.3333,142.6138,138.8480,3.76584
69.4167,142.6385,138.8660,3.77251
69.5000,142.6631,138.8840,3.77908
69.5833,142.6876,138.9200,3.76759
69.6667,142.7121,138.9380,3.77406
69.7500,142.7364,138.9560,3.78044
69.8333,142.7608,138.9740,3.78676
69.9167,142.7850,139.0100,3.77503
70.0000,142.8092,139.0280,3.78122
70.0833,142.8333,139.0460,3.78734
70.1667,142.8574,139.0640,3.79343
70.2500,142.8814,139.1000,3.78142
70.3333,142.9053,139.1180,3.78735
70.4167,142.9292,139.1360,3.79324
70.5000,142.9530,139.1720,3.78105
70.5833,142.9768,139.1900,3.78679
70.6667,143.0005,139.2080,3.79250
70.7500,143.0241,139.2260,3.79811
70.8333,143.0477,139.2620,3.78567
70.9167,143.0712,139.2800,3.79119
71.0000,143.0946,139.2980,3.79662
71.0833,143.1180,139.3160,3.80199
71.1667,143.1413,139.3340,3.80733
71.2500,143.1646,139.3700,3.79458
71.3333,143.1878,139.3880,3.79977
71.4167,143.2109,139.4060,3.80492
71.5000,143.2340,139.4240,3.80999
71.5833,143.2570,139.4600,3.79700
71.6667,143.2800,139.4780,3.80197
71.7500,143.3029,139.4960,3.80686
71.8333,143.3257,139.5140,3.81169
71.9167,143.3485,139.5320,3.81648
72.0000,143.3712,139.5680,3.80319
72.0833,143.3938,139.5860,3.80785
72.1667,143.4165,139.6040,3.81247
72.2500,143.4390,139.6220,3.81700
72.3333,143.4615,139.6400,3.82148
72.4167,143.4839,139.6760,3.80793
72.5000,143.5063,139.6940,3.81229
72.5833,143.5286,139.7120,3.81659
72.6667,143.5509,139.7300,3.82087
72.7500,143.5731,139.7480,3.82505
72.8333,143.5952,139.7660,3.82919
72.9167,143.6173,139.8020,3.81529
73.0000,143.6393,139.8200,3.81931
73.0833,143.6613,139.8380,3.82327
73.1667,143.6832,139.8560,3.82721
73.2500,143.7051,139.8740,3.83106
73.3333,143.7269,139.8920,3.83486
73.4167,143.7486,139.9100,3.83862
73.5000,143.7703,139.9460,3.82431
73.5833,143.7919,139.9640,3.82794
73.6667,143.8135,139.9820,3.83154
73.7500,143.8351,140.0000,3.83506
73.8333,143.8565,140.0180,3.83853
73.9167,143.8780,140.0360,3.84197
74.0000,143.8993,140.0540,3.84532
74.0833,143.9206,140.0900,3.83063
74.1667,143.9419,140.1080,3.83390
74.2500,143.9631,140.1260,3.83710
74.3333,143.9842,140.1440,3.84025
74.4167,144.0054,140.1620,3.84336
74.5000,144.0264,140.1800,3.84640
74.5833,144.0474,140.1980,3.84938
74.6667,144.0683,140.2160,3.85234
74.7500,144.0892,140.2340,3.85522
74.8333,144.1100,140.2700,3.84005
74.9167,144.1308,140.2880,3.84285
75.0000,144.1516,140.3060,3.84557
75.0833,144.1722,140.3240,3.84824
75.1667,144.1929,140.3420,3.85089
75.2500,144.2135,140.3600,3.85346
75.3333,144.2340,140.3780,3.85598
75.4167,144.2545,140.3960,3.85847
75.5000,144.2749,140.4140,3.86088
75.5833,144.2952,140.4320,3.86325
75.6667,144.3156,140.4500,3.86559
75.7500,144.3359,140.4680,3.86785
75.8333,144.3561,140.5040,3.85207
75.9167,144.3763,140.5220,3.85426
76.0000,144.3964,140.5400,3.85637
76.0833,144.4164,140.5580,3.85844
76.1667,144.4365,140.5760,3.86048
76.2500,144.4564,140.5940,3.86244
76.3333,144.4764,140.6120,3.86436
76.4167,144.4963,140.6300,3.86625
76.5000,144.5161,140.6480,3.86807
76.5833,144.5358,140.6660,3.86984
76.6667,144.5556,140.6840,3.87159
76.7500,144.5753,140.7020,3.87327
76.8333,144.5949,140.7200,3.87489
76.9167,144.6145,140.7380,3.87649
77.0000,144.6340,140.7560,3.87803
77.0833,144.6535,140.7740,3.87951
77.1667,144.6730,140.7920,3.88097
77.2500,144.6924,140.8100,3.88236
77.3333,144.7117,140.8280,3.88370
77.4167,144.7310,140.8460,3.88502
77.5000,144.7503,140.8640,3.88626
77.5833,144.7695,140.8820,3.88747
77.6667,144.7886,140.9000,3.88864
77.7500,144.8078,140.9180,3.88975
77.8333,144.8268,140.9360,3.89081
77.9167,144.8459,140.9540,3.89185
78.0000,144.8648,140.9720,3.89282
78.0833,144.8837,140.9900,3.89375
78.1667,144.9027,141.0080,3.89465
78.2500,144.9215,141.0260,3.89549
78.3333,144.9403,141.0440,3.89627
78.4167,144.9590,141.0620,3.89704
78.5000,144.9777,141.0800,3.89774
78.5833,144.9964,141.0980,3.89839
78.6667,145.0150,141.1160,3.89902
78.7500,145.0336,141.1340,3.89959
78.8333,145.0521,141.1520,3.90011
78.9167,145.0706,141.1700,3.90061
79.0000,145.0890,141.1880,3.90104
79.0833,145.1074,141.2060,3.90143
79.1667,145.1258,141.2240,3.90180
79.2500,145.1441,141.2420,3.90210
79.3333,145.1624,141.2600,3.90235
79.4167,145.1806,141.2780,3.90259
79.5000,145.1988,141.2960,3.90276
79.5833,145.2169,141.3140,3.90289
79.6667,145.2350,141.3320,3.90300
79.7500,145.2530,141.3500,3.90304
79.8333,145.2710,141.3680,3.90304
79.9167,145.2890,141.3860,3.90302
80.0000,145.3069,141.4040,3.90293
80.0833,145.3248,141.4220,3.90281
80.1667,145.3427,141.4400,3.90266
80.2500,145.3604,141.4580,3.90245
80.3333,145.3782,141.4580,3.92020
80.4167,145.3959,141.4760,3.91992
80.5000,145.4136,141.4940,3.91959
80.5833,145.4312,141.5120,3.91921
80.6667,145.4488,141.5300,3.91881
80.7500,145.4664,141.5480,3.91836
80.8333,145.4839,141.5660,3.91786
80.9167,145.5013,141.5840,3.91734
81.0000,145.5188,141.6020,3.91675
81.0833,145.5361,141.6200,3.91613
81.1667,145.5535,141.6380,3.91549
81.2500,145.5708,141.6560,3.91479
81.3333,145.5880,141.6740,3.91404
81.4167,145.6053,141.6740,3.93128
81.5000,145.6225,141.6920,3.93046
81.5833,145.6396,141.7100,3.92960
81.6667,145.6567,141.7280,3.92872
81.7500,145.6738,141.7460,3.92777
81.8333,145.6908,141.7640,3.92679
81.9167,145.7078,141.7820,3.92579
82.0000,145.7247,141.8000,3.92473
82.0833,145.7416,141.8180,3.92364
82.1667,145.7585,141.8360,3.92252
82.2500,145.7753,141.8360,3.93934
82.3333,145.7921,141.8540,3.93813
82.4167,145.8089,141.8720,3.93690
82.5000,145.8256,141.8900,3.93561
82.5833,145.8423,141.9080,3.93428
82.6667,145.8589,141.9260,3.93293
82.7500,145.8755,141.9440,3.93152
82.8333,145.8921,141.9620,3.93008
82.9167,145.9086,141.9620,3.94662
83.0000,145.9251,141.9800,3.94510
83.0833,145.9415,141.9980,3.94354
83.1667,145.9580,142.0160,3.94197
83.2500,145.9743,142.0340,3.94034
83.3333,145.9907,142.0520,3.93867
83.4167,146.0070,142.0700,3.93699
83.5000,146.0232,142.0880,3.93525
83.5833,146.0395,142.0880,3.95147
83.6667,146.0557,142.1060,3.94967
83.7500,146.0718,142.1240,3.94782
83.8333,146.0879,142.1420,3.94593
83.9167,146.1040,142.1600,3.94403
84.0000,146.1201,142.1780,3.94207
84.0833,146.1361,142.1960,3.94007
84.1667,146.1521,142.1960,3.95606
84.2500,146.1680,142.2140,3.95399
84.3333,146.1839,142.2320,3.95188
84.4167,146.1998,142.2500,3.94976
84.5000,146.2156,142.2680,3.94759
84.5833,146.2314,142.2860,3.94538
84.6667,146.2471,142.2860,3.96115
84.7500,146.2629,142.3040,3.95887
84.8333,146.2786,142.3220,3.95655
84.9167,146.2942,142.3400,3.95422
85.0000,146.3098,142.3580,3.95183
85.0833,146.3254,142.3760,3.94941
85.1667,146.3410,142.3760,3.96498
85.2500,146.3565,142.3940,3.96249
85.3333,146.3720,142.4120,3.95996
85.4167,146.3874,142.4300,3.95742
85.5000,146.4028,142.4480,3.95483
85.5833,146.4182,142.4480,3.97020
85.6667,146.4336,142.4660,3.96756
85.7500,146.4489,142.4840,3.96487
85.8333,146.4641,142.5020,3.96214
85.9167,146.4794,142.5200,3.95939
86.0000,146.4946,142.5200,3.97460
86.0833,146.5098,142.5380,3.97177
86.1667,146.5249,142.5560,3.96893
86.2500,146.5400,142.5740,3.96603
86.3333,146.5551,142.5920,3.96310
86.4167,146.5702,142.5920,3.97816
86.5000,146.5852,142.6100,3.97516
86.5833,146.6001,142.6280,3.97214
86.6667,146.6151,142.6460,3.96909
86.7500,146.6300,142.6640,3.96600
86.8333,146.6449,142.6640,3.98088
86.9167,146.6597,142.6820,3.97774
87.0000,146.6745,142.7000,3.97455
87.0833,146.6893,142.7180,3.97132
87.1667,146.7041,142.7360,3.96809
87.2500,146.7188,142.7360,3.98280
87.3333,146.7335,142.7540,3.97948
87.4167,146.7482,142.7720,3.97615
87.5000,146.7628,142.7900,3.97277
87.5833,146.7774,142.7900,3.98736
87.6667,146.7919,142.8080,3.98393
87.7500,146.8065,142.8260,3.98045
87.8333,146.8209,142.8440,3.97694
87.9167,146.8354,142.8440,3.99142
88.0000,146.8499,142.8620,3.98785
88.0833,146.8643,142.8800,3.98425
88.1667,146.8786,142.8980,3.98064
88.2500,146.8930,142.9160,3.97697
88.3333,146.9073,142.9160,3.99128
88.4167,146.9216,142.9340,3.98757
88.5000,146.9358,142.9520,3.98382
88.5833,146.9500,142.9700,3.98003
88.6667,146.9642,142.9700,3.99423
88.7500,146.9784,142.9880,3.99039
88.8333,146.9925,143.0060,3.98651
88.9167,147.0066,143.0240,3.98262
89.0000,147.0207,143.0240,3.99668
89.0833,147.0347,143.0420,3.99272
89.1667,147.0487,143.0600,3.98874
89.2500,147.0627,143.0780,3.98471
89.3333,147.0767,143.0780,3.99866
89.4167,147.0906,143.0960,3.99459
89.5000,147.1045,143.1140,3.99047
89.5833,147.1183,143.1140,4.00433
89.6667,147.1322,143.1320,4.00017
89.7500,147.1460,143.1500,3.99597
89.8333,147.1597,143.1680,3.99174
89.9167,147.1735,143.1680,4.00549
90.0000,147.1872,143.1860,4.00120
90.0833,147.2009,143.2040,3.99688
90.1667,147.2146,143.2220,3.99255
90.2500,147.2282,143.2220,4.00618
90.3333,147.2418,143.2400,4.00177
90.4167,147.2554,143.2580,3.99736
90.5000,147.2689,143.2580,4.01089
90.5833,147.2824,143.2760,4.00640
90.6667,147.2959,143.2940,4.00190
90.7500,147.3094,143.3120,3.99736
90.8333,147.3228,143.3120,4.01078
90.9167,147.3362,143.3300,4.00619
91.0000,147.3496,143.3480,4.00156
91.0833,147.3629,143.3480,4.01491
91.1667,147.3762,143.3660,4.01024
91.2500,147.3895,143.3840,4.00552
91.3333,147.4028,143.3840,4.01878
91.4167,147.4160,143.4020,4.01403
91.5000,147.4292,143.4200,4.00923
91.5833,147.4424,143.4380,4.00441
91.6667,147.4556,143.4380,4.01757
91.7500,147.4687,143.4560,4.01269
91.8333,147.4818,143.4740,4.00779
91.9167,147.4949,143.4740,4.02087
92.0000,147.5079,143.4920,4.01591
92.0833,147.5209,143.5100,4.01093
92.1667,147.5339,143.5100,4.02393
92.2500,147.5469,143.5280,4.01889
92.3333,147.5598,143.5460,4.01382
92.4167,147.5727,143.5460,4.02675
92.5000,147.5856,143.5640,4.02163
92.5833,147.5985,143.5820,4.01648
92.6667,147.6113,143.6000,4.01132
92.7500,147.6241,143.6000,4.02413
92.8333,147.6369,143.6180,4.01890
92.9167,147.6497,143.6360,4.01367
93.0000,147.6624,143.6360,4.02639
93.0833,147.6751,143.6540,4.02109
93.1667,147.6878,143.6720,4.01577
93.2500,147.7004,143.6720,4.02842
93.3333,147.7130,143.6900,4.02304
93.4167,147.7256,143.7080,4.01765
93.5000,147.7382,143.7080,4.03022
93.5833,147.7508,143.7260,4.02476
93.6667,147.7633,143.7440,4.01929
93.7500,147.7758,143.7440,4.03179
93.8333,147.7883,143.7620,4.02625
93.9167,147.8007,143.7800,4.02071
94.0000,147.8131,143.7800,4.03313
94.0833,147.8255,143.7980,4.02752
94.1667,147.8379,143.8160,4.02190
94.2500,147.8502,143.8160,4.03424
94.3333,147.8626,143.8340,4.02856
94.4167,147.8749,143.8340,4.04087
94.5000,147.8871,143.8520,4.03514
94.5833,147.8994,143.8700,4.02938
94.6667,147.9116,143.8700,4.04161
94.7500,147.9238,143.8880,4.03581
94.8333,147.9360,143.9060,4.02998
94.9167,147.9481,143.9060,4.04214
95.0000,147.9603,143.9240,4.03626
95.0833,147.9724,143.9420,4.03035
95.1667,147.9844,143.9420,4.04244
95.2500,147.9965,143.9600,4.03649
95.3333,148.0085,143.9780,4.03051
95.4167,148.0205,143.9780,4.04253
95.5000,148.0325,143.9960,4.03651
95.5833,148.0445,143.9960,4.04846
95.6667,148.0564,144.0140,4.04240
95.7500,148.0683,144.0320,4.03631
95.8333,148.0802,144.0320,4.04819
95.9167,148.0921,144.0500,4.04206
96.0000,148.1039,144.0680,4.03590
96.0833,148.1157,144.0680,4.04771
96.1667,148.1275,144.0860,4.04151
96.2500,148.1393,144.0860,4.05328
96.3333,148.1510,144.1040,4.04702
96.4167,148.1628,144.1220,4.04075
96.5000,148.1744,144.1220,4.05245
96.5833,148.1861,144.1400,4.04612
96.6667,148.1978,144.1580,4.03979
96.7500,148.2094,144.1580,4.05141
96.8333,148.2210,144.1760,4.04502
96.9167,148.2326,144.1760,4.05661
97.0000,148.2442,144.1940,4.05017
97.0833,148.2557,144.2120,4.04371
97.1667,148.2672,144.2120,4.05524
97.2500,148.2787,144.2300,4.04873
97.3333,148.2902,144.2300,4.06019
97.4167,148.3017,144.2480,4.05366
97.5000,148.3131,144.2660,4.04708
97.5833,148.3245,144.2660,4.05848
97.6667,148.3359,144.2840,4.05187
97.7500,148.3472,144.3020,4.04523
97.8333,148.3586,144.3020,4.05657
97.9167,148.3699,144.3200,4.04989
98.0000,148.3812,144.3200,4.06119
98.0833,148.3925,144.3380,4.05446
98.1667,148.4037,144.3380,4.06572
98.2500,148.4149,144.3560,4.05894
98.3333,148.4261,144.3740,4.05215
98.4167,148.4373,144.3740,4.06334
98.5000,148.4485,144.3920,4.05651
98.5833,148.4596,144.3920,4.06765
98.6667,148.4708,144.4100,4.06078
98.7500,148.4819,144.4280,4.05387
98.8333,148.4930,144.4280,4.06495
98.9167,148.5040,144.4460,4.05802
99.0000,148.5151,144.4460,4.06905
99.0833,148.5261,144.4640,4.06206
99.1667,148.5371,144.4820,4.05507
99.2500,148.5480,144.4820,4.06604
99.3333,148.5590,144.5000,4.05899
99.4167,148.5699,144.5000,4.06993
99.5000,148.5808,144.5180,4.06283
99.5833,148.5917,144.5180,4.07372
99.6667,148.6026,144.5360,4.06660
99.7500,148.6134,144.5540,4.05945
99.8333,148.6243,144.5540,4.07027
99.9167,148.6351,144.5720,4.06309
100.0000,148.6459,144.5720,4.07387
100.0833,148.6566,144.5900,4.06663
100.1667,148.6674,144.5900,4.07739
100.2500,148.6781,144.6080,4.07011
100.3333,148.6888,144.6260,4.06281
100.4167,148.6995,144.6260,4.07351
100.5000,148.7102,144.6440,4.06617
100.5833,148.7208,144.6440,4.07681
100.6667,148.7314,144.6620,4.06944
100.7500,148.7420,144.6620,4.08004
100.8333,148.7526,144.6800,4.07262
100.9167,148.7632,144.6980,4.06520
101.0000,148.7737,144.6980,4.07574
101.0833,148.7843,144.7160,4.06826
101.1667,148.7948,144.7160,4.07878
101.2500,148.8053,144.7340,4.07126
101.3333,148.8157,144.7340,4.08172
101.4167,148.8262,144.7520,4.07418
101.5000,148.8366,144.7520,4.08460
101.5833,148.8470,144.7700,4.07700
101.6667,148.8574,144.7880,4.06940
101.7500,148.8678,144.7880,4.07977
101.8333,148.8781,144.8060,4.07211
101.9167,148.8885,144.8060,4.08245
102.0000,148.8988,144.8240,4.07476
102.0833,148.9090,144.8240,4.08505
102.1667,148.9193,144.8420,4.07733
102.2500,148.9296,144.8420,4.08758
102.3333,148.9398,144.8600,4.07981
102.4167,148.9500,144.8600,4.09003
102.5000,148.9602,144.8780,4.08223
102.5833,148.9704,144.8960,4.07440
102.6667,148.9806,144.8960,4.08457
102.7500,148.9907,144.9140,4.07670
102.8333,149.0008,144.9140,4.08682
102.9167,149.0109,144.9320,4.07893
103.0000,149.0210,144.9320,4.08901
103.0833,149.0311,144.9500,4.08108
103.1667,149.0411,144.9500,4.09113
103.2500,149.0512,144.9680,4.08316
103.3333,149.0612,144.9680,4.09316
103.4167,149.0712,144.9860,4.08516
103.5000,149.0811,144.9860,4.09513
103.5833,149.0911,145.0040,4.08709
103.6667,149.1010,145.0040,4.09703
103.7500,149.1109,145.0220,4.08895
103.8333,149.1208,145.0220,4.09884
103.9167,149.1307,145.0400,4.09073
104.0000,149.1406,145.0580,4.08260
104.0833,149.1504,145.0580,4.09244
104.1667,149.1603,145.0760,4.08428
104.2500,149.1701,145.0760,4.09408
104.3333,149.1799,145.0940,4.08587
104.4167,149.1897,145.0940,4.09566
104.5000,149.1994,145.1120,4.08741
104.5833,149.2091,145.1120,4.09715
104.6667,149.2189,145.1300,4.08888
104.7500,149.2286,145.1300,4.09858
104.8333,149.2383,145.1480,4.09026
104.9167,149.2479,145.1480,4.09994
105.0000,149.2576,145.1660,4.09159
105.0833,149.2672,145.1660,4.10122
105.1667,149.2768,145.1840,4.09284
105.2500,149.2864,145.1840,4.10244
105.3333,149.2960,145.2020,4.09402
105.4167,149.3056,145.2020,4.10359
105.5000,149.3151,145.2200,4.09513
105.5833,149.3247,145.2200,4.10466
105.6667,149.3342,145.2380,4.09618
105.7500,149.3437,145.2380,4.10568
105.8333,149.3532,145.2560,4.09715
105.9167,149.3626,145.2560,4.10662
106.0000,149.3721,145.2740,4.09806
106.0833,149.3815,145.2740,4.10749
106.1667,149.3909,145.2920,4.09891
106.2500,149.4003,145.2920,4.10830
106.3333,149.4097,145.3100,4.09968
106.4167,149.4190,145.3100,4.10905
106.5000,149.4284,145.3280,4.10039
106.5833,149.4377,145.3280,4.10971
106.6667,149.4470,145.3460,4.10103
106.7500,149.4563,145.3460,4.11032
106.8333,149.4656,145.3640,4.10160
106.9167,149.4749,145.3640,4.11087
107.0000,149.4841,145.3820,4.10211
107.0833,149.4933,145.3820,4.11134
107.1667,149.5026,145.4000,4.10256
107.2500,149.5118,145.4000,4.11175
107.3333,149.5209,145.4180,4.10293
107.4167,149.5301,145.4180,4.11210
107.5000,149.5392,145.4360,4.10325
107.5833,149.5484,145.4360,4.11237
107.6667,149.5575,145.4540,4.10350
107.7500,149.5666,145.4540,4.11259
107.8333,149.5757,145.4720,4.10367
107.9167,149.5847,145.4720,4.11275
108.0000,149.5938,145.4900,4.10380
108.0833,149.6028,145.4900,4.11283
108.1667,149.6119,145.5080,4.10386
108.2500,149.6209,145.5080,4.11286
108.3333,149.6298,145.5080,4.12185
108.4167,149.6388,145.5260,4.11283
108.5000,149.6478,145.5260,4.12178
108.5833,149.6567,145.5440,4.11272
108.6667,149.6657,145.5440,4.12165
108.7500,149.6746,145.5620,4.11256
108.8333,149.6835,145.5620,4.12145
108.9167,149.6923,145.5800,4.11234
109.0000,149.7012,145.5800,4.12120
109.0833,149.7100,145.5980,4.11204
109.1667,149.7189,145.5980,4.12088
109.2500,149.7277,145.6160,4.11170
109.3333,149.7365,145.6160,4.12050
109.4167,149.7453,145.6340,4.11129
109.5000,149.7541,145.6340,4.12006
109.5833,149.7628,145.6520,4.11081
109.6667,149.7716,145.6520,4.11956
109.7500,149.7803,145.6520,4.12829
109.8333,149.7890,145.6700,4.11900
109.9167,149.7977,145.6700,4.12770
110.0000,149.8064,145.6880,4.11838
110.0833,149.8150,145.6880,4.12704
110.1667,149.8237,145.7060,4.11770
110.2500,149.8323,145.7060,4.12633
110.3333,149.8410,145.7240,4.11695
110.4167,149.8496,145.7240,4.12557
110.5000,149.8582,145.7420,4.11616
110.5833,149.8667,145.7420,4.12473
110.6667,149.8753,145.7600,4.11530
110.7500,149.8838,145.7600,4.12385
110.8333,149.8924,145.7600,4.13238
110.9167,149.9009,145.7780,4.12290
111.0000,149.9094,145.7780,4.13141
111.0833,149.9179,145.7960,4.12189
111.1667,149.9264,145.7960,4.13037
111.2500,149.9348,145.8140,4.12083
111.3333,149.9433,145.8140,4.12928
111.4167,149.9517,145.8320,4.11972
111.5000,149.9601,145.8320,4.12813
111.5833,149.9685,145.8320,4.13653
111.6667,149.9769,145.8500,4.12693
111.7500,149.9853,145.8500,4.13530
111.8333,149.9937,145.8680,4.12566
111.9167,150.0020,145.8680,4.13401
112.0000,150.0103,145.8860,4.12434
112.0833,150.0187,145.8860,4.13266
112.1667,150.0270,145.9040,4.12297
112.2500,150.0353,145.9040,4.13126
112.3333,150.0435,145.9040,4.13953
112.4167,150.0518,145.9220,4.12980
112.5000,150.0600,145.9220,4.13805
112.5833,150.0683,145.9400,4.12828
112.6667,150.0765,145.9400,4.13651
112.7500,150.0847,145.9580,4.12671
112.8333,150.0929,145.9580,4.13490
112.9167,150.1011,145.9580,4.14309
113.0000,150.1093,145.9760,4.13325
113.0833,150.1174,145.9760,4.14140
113.1667,150.1255,145.9940,4.13155
113.2500,150.1337,145.9940,4.13967
113.3333,150.1418,146.0120,4.12978
113.4167,150.1499,146.0120,4.13788
113.5000,150.1580,146.0300,4.12796
113.5833,150.1660,146.0300,4.13603
113.6667,150.1741,146.0300,4.14409
113.7500,150.1821,146.0480,4.13414
113.8333,150.1902,146.0480,4.14216
113.9167,150.1982,146.0660,4.13219
114.0000,150.2062,146.0660,4.14019
114.0833,150.2142,146.0660,4.14818
114.1667,150.2222,146.0840,4.13816
114.2500,150.2301,146.0840,4.14612
114.3333,150.2381,146.1020,4.13607
114.4167,150.2460,146.1020,4.14401
114.5000,150.2539,146.1200,4.13394
114.5833,150.2618,146.1200,4.14185
114.6667,150.2698,146.1200,4.14975
114.7500,150.2776,146.1380,4.13963
114.8333,150.2855,146.1380,4.14750
114.9167,150.2934,146.1560,4.13737
115.0000,150.3012,146.1560,4.14521
115.0833,150.3090,146.1740,4.13504
115.1667,150.3169,146.1740,4.14287
115.2500,150.3247,146.1740,4.15068
115.3333,150.3325,146.1920,4.14047
115.4167,150.3403,146.1920,4.14826
115.5000,150.3480,146.2100,4.13803
115.5833,150.3558,146.2100,4.14578
115.6667,150.3635,146.2100,4.15353
115.7500,150.3713,146.2280,4.14326
115.8333,150.3790,146.2280,4.15097
115.9167,150.3867,146.2460,4.14069
116.0000,150.3944,146.2460,4.14838
116.0833,150.4021,146.2460,4.15606
116.1667,150.4097,146.2640,4.14573
