time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,139.2530,135.9500,3.30295
116.3333,139.2626,135.9500,3.31257
116.4167,139.2722,135.9680,3.30419
116.5000,139.2818,135.9680,3.31379
116.5833,139.2914,135.9860,3.30536
116.6667,139.3009,135.9860,3.31494
116.7500,139.3105,136.0040,3.30649
116.8333,139.3200,136.0040,3.31603
116.9167,139.3296,136.0220,3.30756
117.0000,139.3391,136.0400,3.29907
117.0833,139.3486,136.0400,3.30857
117.1667,139.3581,136.0580,3.30006
117.2500,139.3675,136.0580,3.30953
117.3333,139.3770,136.0760,3.30098
117.4167,139.3864,136.0760,3.31044
117.5000,139.3959,136.0940,3.30186
117.5833,139.4053,136.0940,3.31127
117.6667,139.4147,136.1120,3.30268
117.7500,139.4241,136.1120,3.31207
117.8333,139.4334,136.1300,3.30344
117.9167,139.4428,136.1300,3.31281
118.0000,139.4522,136.1300,3.32216
118.0833,139.4615,136.1480,3.31349
118.1667,139.4708,136.1480,3.32281
118.2500,139.4801,136.1660,3.31412
118.3333,139.4894,136.1660,3.32341
118.4167,139.4987,136.1840,3.31470
118.5000,139.5080,136.1840,3.32396
118.5833,139.5172,136.2020,3.31521
118.6667,139.5265,136.2020,3.32446
118.7500,139.5357,136.2200,3.31568
118.8333,139.5449,136.2200,3.32489
118.9167,139.5541,136.2380,3.31610
119.0000,139.5633,136.2380,3.32528
119.0833,139.5725,136.2560,3.31645
119.1667,139.5816,136.2560,3.32562
119.2500,139.5908,136.2740,3.31677
119.3333,139.5999,136.2740,3.32590
119.4167,139.6090,136.2920,3.31703
119.5000,139.6181,136.2920,3.32613
119.5833,139.6272,136.3100,3.31722
119.6667,139.6363,136.3100,3.32631
119.7500,139.6454,136.3280,3.31738
119.8333,139.6544,136.3280,3.32643
119.9167,139.6635,136.3460,3.31748
120.0000,139.6725,136.3460,3.32651
120.0833,139.6815,136.3640,3.31752
120.1667,139.6905,136.3640,3.32654
120.2500,139.6995,136.3820,3.31752
120.3333,139.7085,136.3820,3.32650
120.4167,139.7175,136.4000,3.31747
120.5000,139.7264,136.4000,3.32642
120.5833,139.7354,136.4180,3.31736
120.6667,139.7443,136.4180,3.32630
120.7500,139.7532,136.4180,3.33521
120.8333,139.7621,136.4360,3.32611
120.9167,139.7710,136.4360,3.33501
121.0000,139.7799,136.4540,3.32588
121.0833,139.7887,136.4540,3.33474
121.1667,139.7976,136.4720,3.32560
121.2500,139.8064,136.4720,3.33444
121.3333,139.8153,136.4900,3.32526
121.4167,139.8241,136.4900,3.33408
121.5000,139.8329,136.5080,3.32488
121.5833,139.8417,136.5080,3.33367
121.6667,139.8505,136.5260,3.32445
121.7500,139.8592,136.5260,3.33322
121.8333,139.8680,136.5440,3.32397
121.9167,139.8767,136.5440,3.33271
122.0000,139.8854,136.5440,3.34144
122.0833,139.8942,136.5620,3.33215
122.1667,139.9029,136.5620,3.34086
122.2500,139.9116,136.5800,3.33155
122.3333,139.9202,136.5800,3.34023
122.4167,139.9289,136.5980,3.33090
122.5000,139.9376,136.5980,3.33955
122.5833,139.9462,136.6160,3.33019
122.6667,139.9548,136.6160,3.33883
122.7500,139.9634,136.6340,3.32945
122.8333,139.9721,136.6340,3.33805
122.9167,139.9807,136.6520,3.32865
123.0000,139.9892,136.6520,3.33723
123.0833,139.9978,136.6520,3.34580
123.1667,140.0064,136.6700,3.33637
123.2500,140.0149,136.6700,3.34491
123.3333,140.0234,136.6880,3.33544
123.4167,140.0320,136.6880,3.34397
123.5000,140.0405,136.7060,3.33448
123.5833,140.0490,136.7060,3.34298
123.6667,140.0575,136.7240,3.33347
123.7500,140.0659,136.7240,3.34194
123.8333,140.0744,136.7240,3.35041
123.9167,140.0829,136.7420,3.34087
124.0000,140.0913,136.7420,3.34930
124.0833,140.0997,136.7600,3.33973
124.1667,140.1082,136.7600,3.34815
124.2500,140.1166,136.7780,3.33856
124.3333,140.1249,136.7780,3.34695
124.4167,140.1333,136.7960,3.33734
124.5000,140.1417,136.7960,3.34570
124.5833,140.1501,136.7960,3.35406
124.6667,140.1584,136.8140,3.34442
124.7500,140.1667,136.8140,3.35275
124.8333,140.1751,136.8320,3.34307
124.9167,140.1834,136.8320,3.35139
125.0000,140.1917,136.8500,3.34169
125.0833,140.2000,136.8500,3.34998
125.1667,140.2083,136.8680,3.34027
125.2500,140.2165,136.8680,3.34853
125.3333,140.2248,136.8680,3.35678
125.4167,140.2330,136.8860,3.34704
125.5000,140.2413,136.8860,3.35527
125.5833,140.2495,136.9040,3.34549
125.6667,140.2577,136.9040,3.35371
125.7500,140.2659,136.9220,3.34390
125.8333,140.2741,136.9220,3.35209
125.9167,140.2823,136.9220,3.36027
126.0000,140.2904,136.9400,3.35044
126.0833,140.2986,136.9400,3.35859
126.1667,140.3067,136.9580,3.34874
126.2500,140.3149,136.9580,3.35687
126.3333,140.3230,136.9760,3.34699
126.4167,140.3311,136.9760,3.35511
126.5000,140.3392,136.9940,3.34521
126.5833,140.3473,136.9940,3.35330
126.6667,140.3554,136.9940,3.36138
126.7500,140.3634,137.0120,3.35145
126.8333,140.3715,137.0120,3.35950
126.9167,140.3796,137.0300,3.34955
127.0000,140.3876,137.0300,3.35758
127.0833,140.3956,137.0480,3.34760
127.1667,140.4036,137.0480,3.35562
127.2500,140.4116,137.0480,3.36362
127.3333,140.4196,137.0660,3.35361
127.4167,140.4276,137.0660,3.36160
127.5000,140.4356,137.0840,3.35157
127.5833,140.4435,137.0840,3.35952
127.6667,140.4515,137.0840,3.36748
127.7500,140.4594,137.1020,3.35741
127.8333,140.4673,137.1020,3.36534
127.9167,140.4753,137.1200,3.35526
128.0000,140.4832,137.1200,3.36316
128.0833,140.4911,137.1380,3.35306
128.1667,140.4989,137.1380,3.36095
128.2500,140.5068,137.1380,3.36882
128.3333,140.5147,137.1560,3.35868
128.4167,140.5225,137.1560,3.36654
128.5000,140.5304,137.1740,3.35638
128.5833,140.5382,137.1740,3.36421
128.6667,140.5460,137.1740,3.37204
128.7500,140.5538,137.1920,3.36185
128.8333,140.5616,137.1920,3.36964
128.9167,140.5694,137.2100,3.35944
129.0000,140.5772,137.2100,3.36722
129.0833,140.5850,137.2280,3.35698
129.1667,140.5927,137.2280,3.36475
129.2500,140.6005,137.2280,3.37250
129.3333,140.6082,137.2460,3.36223
129.4167,140.6160,137.2460,3.36997
129.5000,140.6237,137.2640,3.35968
129.5833,140.6314,137.2640,3.36739
129.6667,140.6391,137.2640,3.37509
129.7500,140.6468,137.2820,3.36478
129.8333,140.6545,137.2820,3.37245
129.9167,140.6621,137.3000,3.36212
130.0000,140.6698,137.3000,3.36978
130.0833,140.6774,137.3000,3.37742
130.1667,140.6851,137.3180,3.36706
130.2500,140.6927,137.3180,3.37469
130.3333,140.7003,137.3360,3.36430
130.4167,140.7079,137.3360,3.37192
130.5000,140.7155,137.3360,3.37951
130.5833,140.7231,137.3540,3.36909
130.6667,140.7307,137.3540,3.37668
130.7500,140.7382,137.3720,3.36624
130.8333,140.7458,137.3720,3.37379
130.9167,140.7533,137.3720,3.38135
131.0000,140.7609,137.3900,3.37088
131.0833,140.7684,137.3900,3.37841
131.1667,140.7759,137.4080,3.36793
131.2500,140.7834,137.4080,3.37543
131.3333,140.7909,137.4080,3.38293
131.4167,140.7984,137.4260,3.37242
131.5000,140.8059,137.4260,3.37990
131.5833,140.8134,137.4440,3.36936
131.6667,140.8208,137.4440,3.37683
131.7500,140.8283,137.4440,3.38427
131.8333,140.8357,137.4620,3.37371
131.9167,140.8431,137.4620,3.38114
132.0000,140.8506,137.4800,3.37056
132.0833,140.8580,137.4800,3.37797
132.1667,140.8654,137.4800,3.38537
132.2500,140.8728,137.4980,3.37476
132.3333,140.8801,137.4980,3.38214
132.4167,140.8875,137.5160,3.37152
132.5000,140.8949,137.5160,3.37888
132.5833,140.9022,137.5160,3.38622
132.6667,140.9096,137.5340,3.37557
132.7500,140.9169,137.5340,3.38290
132.8333,140.9242,137.5520,3.37223
132.9167,140.9315,137.5520,3.37955
133.0000,140.9388,137.5520,3.38685
133.0833,140.9461,137.5700,3.37614
133.1667,140.9534,137.5700,3.38343
133.2500,140.9607,137.5700,3.39071
133.3333,140.9680,137.5880,3.37997
133.4167,140.9752,137.5880,3.38723
133.5000,140.9825,137.6060,3.37648
133.5833,140.9897,137.6060,3.38372
133.6667,140.9970,137.6060,3.39095
133.7500,141.0042,137.6240,3.38017
133.8333,141.0114,137.6240,3.38738
133.9167,141.0186,137.6420,3.37658
134.0000,141.0258,137.6420,3.38377
134.0833,141.0330,137.6420,3.39096
134.1667,141.0401,137.6600,3.38014
134.2500,141.0473,137.6600,3.38730
134.3333,141.0545,137.6600,3.39445
134.4167,141.0616,137.6780,3.38360
134.5000,141.0687,137.6780,3.39074
134.5833,141.0759,137.6960,3.37986
134.6667,141.0830,137.6960,3.38699
134.7500,141.0901,137.6960,3.39410
134.8333,141.0972,137.7140,3.38319
134.9167,141.1043,137.7140,3.39029
135.0000,141.1114,137.7140,3.39737
135.0833,141.1184,137.7320,3.38644
135.1667,141.1255,137.7320,3.39351
135.2500,141.1326,137.7500,3.38257
135.3333,141.1396,137.7500,3.38961
135.4167,141.1467,137.7500,3.39666
135.5000,141.1537,137.7680,3.38568
135.5833,141.1607,137.7680,3.39270
135.6667,141.1677,137.7680,3.39972
135.7500,141.1747,137.7860,3.38872
135.8333,141.1817,137.7860,3.39571
135.9167,141.1887,137.8040,3.38470
136.0000,141.1957,137.8040,3.39167
136.0833,141.2026,137.8040,3.39863
136.1667,141.2096,137.8220,3.38760
136.2500,141.2165,137.8220,3.39455
136.3333,141.2235,137.8220,3.40148
136.4167,141.2304,137.8400,3.39042
136.5000,141.2373,137.8400,3.39734
136.5833,141.2443,137.8580,3.38625
136.6667,141.2512,137.8580,3.39316
136.7500,141.2581,137.8580,3.40006
136.8333,141.2649,137.8760,3.38894
136.9167,141.2718,137.8760,3.39583
137.0000,141.2787,137.8760,3.40270
137.0833,141.2856,137.8940,3.39156
137.1667,141.2924,137.8940,3.39842
137.2500,141.2993,137.8940,3.40526
137.3333,141.3061,137.9120,3.39409
137.4167,141.3129,137.9120,3.40093
137.5000,141.3197,137.9300,3.38974
137.5833,141.3266,137.9300,3.39655
137.6667,141.3334,137.9300,3.40336
137.7500,141.3402,137.9480,3.39215
137.8333,141.3469,137.9480,3.39893
137.9167,141.3537,137.9480,3.40572
138.0000,141.3605,137.9660,3.39448
138.0833,141.3672,137.9660,3.40124
138.1667,141.3740,137.9660,3.40800
138.2500,141.3807,137.9840,3.39674
138.3333,141.3875,137.9840,3.40347
138.4167,141.3942,137.9840,3.41020
138.5000,141.4009,138.0020,3.39892
138.5833,141.4076,138.0020,3.40562
138.6667,141.4143,138.0200,3.39433
138.7500,141.4210,138.0200,3.40102
138.8333,141.4277,138.0200,3.40770
138.9167,141.4344,138.0380,3.39639
139.0000,141.4411,138.0380,3.40305
139.0833,141.4477,138.0380,3.40971
139.1667,141.4544,138.0560,3.39837
139.2500,141.4610,138.0560,3.40501
139.3333,141.4676,138.0560,3.41164
139.4167,141.4743,138.0740,3.40027
139.5000,141.4809,138.0740,3.40689
139.5833,141.4875,138.0740,3.41350
139.6667,141.4941,138.0920,3.40210
139.7500,141.5007,138.0920,3.40870
139.8333,141.5073,138.0920,3.41528
139.9167,141.5139,138.1100,3.40386
140.0000,141.5204,138.1100,3.41043
140.0833,141.5270,138.1100,3.41699
140.1667,141.5336,138.1280,3.40555
140.2500,141.5401,138.1280,3.41209
140.3333,141.5466,138.1460,3.40063
140.4167,141.5532,138.1460,3.40716
140.5000,141.5597,138.1460,3.41368
140.5833,141.5662,138.1640,3.40220
140.6667,141.5727,138.1640,3.40871
140.7500,141.5792,138.1640,3.41520
140.8333,141.5857,138.1820,3.40369
140.9167,141.5922,138.1820,3.41018
141.0000,141.5986,138.1820,3.41665
141.0833,141.6051,138.2000,3.40511
141.1667,141.6116,138.2000,3.41158
141.2500,141.6180,138.2000,3.41802
141.3333,141.6245,138.2180,3.40646
141.4167,141.6309,138.2180,3.41290
141.5000,141.6373,138.2180,3.41933
141.5833,141.6437,138.2360,3.40774
141.6667,141.6502,138.2360,3.41416
141.7500,141.6566,138.2360,3.42056
141.8333,141.6630,138.2540,3.40896
141.9167,141.6693,138.2540,3.41535
142.0000,141.6757,138.2540,3.42173
142.0833,141.6821,138.2720,3.41010
142.1667,141.6885,138.2720,3.41647
142.2500,141.6948,138.2720,3.42282
142.3333,141.7012,138.2900,3.41117
142.4167,141.7075,138.2900,3.41751
142.5000,141.7138,138.2900,3.42385
142.5833,141.7202,138.3080,3.41217
142.6667,141.7265,138.3080,3.41849
142.7500,141.7328,138.3080,3.42480
142.8333,141.7391,138.3260,3.41310
142.9167,141.7454,138.3260,3.41940
143.0000,141.7517,138.3260,3.42569
143.0833,141.7580,138.3440,3.41397
143.1667,141.7642,138.3440,3.42025
143.2500,141.7705,138.3440,3.42651
143.3333,141.7768,138.3620,3.41477
143.4167,141.7830,138.3620,3.42102
143.5000,141.7893,138.3620,3.42726
143.5833,141.7955,138.3800,3.41550
143.6667,141.8017,138.3800,3.42173
143.7500,141.8079,138.3800,3.42795
143.8333,141.8142,138.3980,3.41616
143.9167,141.8204,138.3980,3.42237
144.0000,141.8266,138.3980,3.42856
144.0833,141.8328,138.4160,3.41675
144.1667,141.8389,138.4160,3.42294
144.2500,141.8451,138.4160,3.42912
144.3333,141.8513,138.4340,3.41728
144.4167,141.8574,138.4340,3.42345
144.5000,141.8636,138.4340,3.42960
144.5833,141.8697,138.4520,3.41774
144.6667,141.8759,138.4520,3.42389
144.7500,141.8820,138.4520,3.43002
144.8333,141.8881,138.4700,3.41814
144.9167,141.8943,138.4700,3.42426
145.0000,141.9004,138.4700,3.43037
145.0833,141.9065,138.4880,3.41847
145.1667,141.9126,138.4880,3.42457
145.2500,141.9187,138.4880,3.43066
145.3333,141.9247,138.5060,3.41874
145.4167,141.9308,138.5060,3.42482
145.5000,141.9369,138.5060,3.43088
145.5833,141.9429,138.5240,3.41894
145.6667,141.9490,138.5240,3.42500
145.7500,141.9550,138.5240,3.43104
145.8333,141.9611,138.5420,3.41907
145.9167,141.9671,138.5420,3.42511
146.0000,141.9731,138.5420,3.43113
146.0833,141.9791,138.5420,3.43715
146.1667,141.9852,138.5600,3.42516
146.2500,141.9912,138.5600,3.43116
146.3333,141.9972,138.5600,3.43716
146.4167,142.0031,138.5780,3.42515
146.5000,142.0091,138.5780,3.43113
146.5833,142.0151,138.5780,3.43710
146.6667,142.0211,138.5960,3.42507
146.7500,142.0270,138.5960,3.43103
146.8333,142.0330,138.5960,3.43698
146.9167,142.0389,138.6140,3.42493
147.0000,142.0449,138.6140,3.43087
147.0833,142.0508,138.6140,3.43680
147.1667,142.0567,138.6320,3.42473
147.2500,142.0626,138.6320,3.43065
147.3333,142.0686,138.6320,3.43656
147.4167,142.0745,138.6500,3.42447
147.5000,142.0804,138.6500,3.43036
147.5833,142.0863,138.6500,3.43625
147.6667,142.0921,138.6500,3.44214
147.7500,142.0980,138.6680,3.43002
147.8333,142.1039,138.6680,3.43588
147.9167,142.1098,138.6680,3.44175
148.0000,142.1156,138.6860,3.42961
148.0833,142.1215,138.6860,3.43545
148.1667,142.1273,138.6860,3.44130
148.2500,142.1331,138.7040,3.42914
148.3333,142.1390,138.7040,3.43496
148.4167,142.1448,138.7040,3.44079
148.5000,142.1506,138.7220,3.42860
148.5833,142.1564,138.7220,3.43441
148.6667,142.1622,138.7220,3.44022
148.7500,142.1680,138.7220,3.44601
148.8333,142.1738,138.7400,3.43380
148.9167,142.1796,138.7400,3.43959
149.0000,142.1854,138.7400,3.44536
149.0833,142.1911,138.7580,3.43313
149.1667,142.1969,138.7580,3.43889
149.2500,142.2026,138.7580,3.44465
149.3333,142.2084,138.7760,3.43240
149.4167,142.2141,138.7760,3.43814
149.5000,142.2199,138.7760,3.44388
149.5833,142.2256,138.7940,3.43160
149.6667,142.2313,138.7940,3.43733
149.7500,142.2370,138.7940,3.44304
149.8333,142.2428,138.7940,3.44875
149.9167,142.2485,138.8120,3.43646
150.0000,142.2542,138.8120,3.44215
150.0833,142.2598,138.8120,3.44784
150.1667,142.2655,138.8300,3.43553
150.2500,142.2712,138.8300,3.44120
150.3333,142.2769,138.8300,3.44687
150.4167,142.2825,138.8480,3.43454
150.5000,142.2882,138.8480,3.44020
150.5833,142.2938,138.8480,3.44584
150.6667,142.2995,138.8480,3.45149
150.7500,142.3051,138.8660,3.43913
150.8333,142.3108,138.8660,3.44476
150.9167,142.3164,138.8660,3.45039
151.0000,142.3220,138.8840,3.43800
151.0833,142.3276,138.8840,3.44361
151.1667,142.3332,138.8840,3.44923
151.2500,142.3388,138.9020,3.43682
151.3333,142.3444,138.9020,3.44241
151.4167,142.3500,138.9020,3.44800
151.5000,142.3556,138.9020,3.45358
151.5833,142.3612,138.9200,3.44115
151.6667,142.3667,138.9200,3.44673
151.7500,142.3723,138.9200,3.45229
151.8333,142.3778,138.9380,3.43984
151.9167,142.3834,138.9380,3.44539
152.0000,142.3889,138.9380,3.45093
152.0833,142.3945,138.9560,3.43847
152.1667,142.4000,138.9560,3.44400
152.2500,142.4055,138.9560,3.44952
152.3333,142.4110,138.9560,3.45504
152.4167,142.4166,138.9740,3.44255
152.5000,142.4221,138.9740,3.44806
152.5833,142.4276,138.9740,3.45355
152.6667,142.4330,138.9920,3.44105
152.7500,142.4385,138.9920,3.44653
152.8333,142.4440,138.9920,3.45201
152.9167,142.4495,138.9920,3.45749
153.0000,142.4550,139.0100,3.44496
153.0833,142.4604,139.0100,3.45042
153.1667,142.4659,139.0100,3.45588
153.2500,142.4713,139.0280,3.44332
153.3333,142.4768,139.0280,3.44876
153.4167,142.4822,139.0280,3.45421
153.5000,142.4876,139.0280,3.45963
153.5833,142.4931,139.0460,3.44706
153.6667,142.4985,139.0460,3.45248
153.7500,142.5039,139.0460,3.45789
153.8333,142.5093,139.0640,3.44530
153.9167,142.5147,139.0640,3.45070
154.0000,142.5201,139.0640,3.45609
154.0833,142.5255,139.0640,3.46148
154.1667,142.5309,139.0820,3.44887
154.2500,142.5362,139.0820,3.45424
154.3333,142.5416,139.0820,3.45961
154.4167,142.5470,139.1000,3.44698
154.5000,142.5523,139.1000,3.45233
154.5833,142.5577,139.1000,3.45769
154.6667,142.5630,139.1000,3.46304
154.7500,142.5684,139.1180,3.45037
154.8333,142.5737,139.1180,3.45571
154.9167,142.5790,139.1180,3.46104
155.0000,142.5844,139.1360,3.44836
155.0833,142.5897,139.1360,3.45368
155.1667,142.5950,139.1360,3.45899
155.2500,142.6003,139.1360,3.46429
155.3333,142.6056,139.1540,3.45159
155.4167,142.6109,139.1540,3.45689
155.5000,142.6162,139.1540,3.46217
155.5833,142.6215,139.1720,3.44945
155.6667,142.6267,139.1720,3.45473
155.7500,142.6320,139.1720,3.46000
155.8333,142.6373,139.1720,3.46526
155.9167,142.6425,139.1900,3.45253
156.0000,142.6478,139.1900,3.45778
156.0833,142.6530,139.1900,3.46302
156.1667,142.6583,139.2080,3.45027
156.2500,142.6635,139.2080,3.45550
156.3333,142.6687,139.2080,3.46073
156.4167,142.6740,139.2080,3.46596
156.5000,142.6792,139.2260,3.45317
156.5833,142.6844,139.2260,3.45838
156.6667,142.6896,139.2260,3.46359
156.7500,142.6948,139.2260,3.46879
156.8333,142.7000,139.2440,3.45598
156.9167,142.7052,139.2440,3.46118
157.0000,142.7104,139.2440,3.46636
157.0833,142.7155,139.2620,3.45353
157.1667,142.7207,139.2620,3.45871
157.2500,142.7259,139.2620,3.46388
157.3333,142.7310,139.2620,3.46903
157.4167,142.7362,139.2800,3.45619
157.5000,142.7413,139.2800,3.46134
157.5833,142.7465,139.2800,3.46648
157.6667,142.7516,139.2800,3.47163
157.7500,142.7568,139.2980,3.45876
157.8333,142.7619,139.2980,3.46388
157.9167,142.7670,139.2980,3.46901
158.0000,142.7721,139.3160,3.45612
158.0833,142.7772,139.3160,3.46123
158.1667,142.7823,139.3160,3.46634
158.2500,142.7874,139.3160,3.47144
158.3333,142.7925,139.3340,3.45853
158.4167,142.7976,139.3340,3.46362
158.5000,142.8027,139.3340,3.46870
158.5833,142.8078,139.3340,3.47378
158.6667,142.8129,139.3520,3.46085
158.7500,142.8179,139.3520,3.46591
158.8333,142.8230,139.3520,3.47097
158.9167,142.8280,139.3700,3.45803
159.0000,142.8331,139.3700,3.46308
159.0833,142.8381,139.3700,3.46812
159.1667,142.8432,139.3700,3.47317
159.2500,142.8482,139.3880,3.46020
159.3333,142.8532,139.3880,3.46522
159.4167,142.8582,139.3880,3.47025
159.5000,142.8633,139.3880,3.47526
159.5833,142.8683,139.4060,3.46227
159.6667,142.8733,139.4060,3.46728
159.7500,142.8783,139.4060,3.47228
159.8333,142.8833,139.4060,3.47728
159.9167,142.8883,139.4240,3.46427
160.0000,142.8933,139.4240,3.46925
160.0833,142.8982,139.4240,3.47423
160.1667,142.9032,139.4240,3.47921
160.2500,142.9082,139.4420,3.46617
160.3333,142.9131,139.4420,3.47113
160.4167,142.9181,139.4420,3.47610
160.5000,142.9230,139.4600,3.46305
160.5833,142.9280,139.4600,3.46799
160.6667,142.9329,139.4600,3.47294
160.7500,142.9379,139.4600,3.47787
160.8333,142.9428,139.4780,3.46480
160.9167,142.9477,139.4780,3.46973
161.0000,142.9527,139.4780,3.47465
161.0833,142.9576,139.4780,3.47956
161.1667,142.9625,139.4960,3.46648
161.2500,142.9674,139.4960,3.47138
161.3333,142.9723,139.4960,3.47628
161.4167,142.9772,139.4960,3.48118
161.5000,142.9821,139.5140,3.46807
161.5833,142.9869,139.5140,3.47295
161.6667,142.9918,139.5140,3.47783
161.7500,142.9967,139.5140,3.48270
161.8333,143.0016,139.5320,3.46957
161.9167,143.0064,139.5320,3.47444
162.0000,143.0113,139.5320,3.47929
162.0833,143.0161,139.5320,3.48414
162.1667,143.0210,139.5500,3.47099
162.2500,143.0258,139.5500,3.47584
162.3333,143.0307,139.5500,3.48067
162.4167,143.0355,139.5680,3.46751
162.5000,143.0403,139.5680,3.47233
162.5833,143.0452,139.5680,3.47715
162.6667,143.0500,139.5680,3.48197
162.7500,143.0548,139.5860,3.46878
162.8333,143.0596,139.5860,3.47359
162.9167,143.0644,139.5860,3.47839
163.0000,143.0692,139.5860,3.48319
163.0833,143.0740,139.6040,3.46998
163.1667,143.0788,139.6040,3.47477
163.2500,143.0835,139.6040,3.47955
163.3333,143.0883,139.6040,3.48432
163.4167,143.0931,139.6220,3.47110
163.5000,143.0979,139.6220,3.47586
163.5833,143.1026,139.6220,3.48062
163.6667,143.1074,139.6220,3.48538
163.7500,143.1121,139.6400,3.47213
163.8333,143.1169,139.6400,3.47688
163.9167,143.1216,139.6400,3.48162
164.0000,143.1264,139.6400,3.48636
164.0833,143.1311,139.6580,3.47309
164.1667,143.1358,139.6580,3.47782
164.2500,143.1405,139.6580,3.48254
164.3333,143.1453,139.6580,3.48725
164.4167,143.1500,139.6760,3.47397
164.5000,143.1547,139.6760,3.47867
164.5833,143.1594,139.6760,3.48337
164.6667,143.1641,139.6760,3.48807
164.7500,143.1688,139.6940,3.47476
164.8333,143.1734,139.6940,3.47945
164.9167,143.1781,139.6940,3.48413
165.0000,143.1828,139.6940,3.48881
165.0833,143.1875,139.7120,3.47548
165.1667,143.1922,139.7120,3.48015
165.2500,143.1968,139.7120,3.48481
165.3333,143.2015,139.7120,3.48947
165.4167,143.2061,139.7300,3.47612
165.5000,143.2108,139.7300,3.48077
165.5833,143.2154,139.7300,3.48541
165.6667,143.2201,139.7300,3.49005
165.7500,143.2247,139.7480,3.47669
165.8333,143.2293,139.7480,3.48131
165.9167,143.2339,139.7480,3.48594
166.0000,143.2386,139.7480,3.49056
166.0833,143.2432,139.7660,3.47717
166.1667,143.2478,139.7660,3.48178
166.2500,143.2524,139.7660,3.48639
166.3333,143.2570,139.7660,3.49098
166.4167,143.2616,139.7660,3.49558
166.5000,143.2662,139.7840,3.48217
166.5833,143.2708,139.7840,3.48676
166.6667,143.2753,139.7840,3.49134
166.7500,143.2799,139.7840,3.49592
166.8333,143.2845,139.8020,3.48249
166.9167,143.2891,139.8020,3.48706
167.0000,143.2936,139.8020,3.49162
167.0833,143.2982,139.8020,3.49617
167.1667,143.3027,139.8200,3.48273
167.2500,143.3073,139.8200,3.48727
167.3333,143.3118,139.8200,3.49182
167.4167,143.3164,139.8200,3.49636
167.5000,143.3209,139.8380,3.48289
167.5833,143.3254,139.8380,3.48742
167.6667,143.3299,139.8380,3.49195
167.7500,143.3345,139.8380,3.49647
167.8333,143.3390,139.8560,3.48298
167.9167,143.3435,139.8560,3.48749
168.0000,143.3480,139.8560,3.49200
