time_hrs,T_engine_F,T_cw_F,delta_F
111.1667,140.9629,141.0080,-0.04508
111.2500,140.9717,141.0260,-0.05426
111.3333,140.9805,141.0260,-0.04546
111.4167,140.9893,141.0440,-0.05466
111.5000,140.9981,141.0440,-0.04589
111.5833,141.0069,141.0620,-0.05513
111.6667,141.0156,141.0620,-0.04637
111.7500,141.0244,141.0800,-0.05564
111.8333,141.0331,141.0800,-0.04692
111.9167,141.0418,141.0980,-0.05620
112.0000,141.0505,141.0980,-0.04751
112.0833,141.0592,141.0980,-0.03884
112.1667,141.0678,141.1160,-0.04817
112.2500,141.0765,141.1160,-0.03952
112.3333,141.0851,141.1340,-0.04888
112.4167,141.0937,141.1340,-0.04025
112.5000,141.1024,141.1520,-0.04965
112.5833,141.1109,141.1520,-0.04106
112.6667,141.1195,141.1700,-0.05047
112.7500,141.1281,141.1700,-0.04190
112.8333,141.1367,141.1880,-0.05135
112.9167,141.1452,141.1880,-0.04280
113.0000,141.1537,141.2060,-0.05228
113.0833,141.1622,141.2060,-0.04377
113.1667,141.1707,141.2060,-0.03526
113.2500,141.1792,141.2240,-0.04478
113.3333,141.1877,141.2240,-0.03631
113.4167,141.1962,141.2420,-0.04584
113.5000,141.2046,141.2420,-0.03740
113.5833,141.2130,141.2600,-0.04697
113.6667,141.2215,141.2600,-0.03854
113.7500,141.2299,141.2780,-0.04814
113.8333,141.2382,141.2780,-0.03975
113.9167,141.2466,141.2960,-0.04936
114.0000,141.2550,141.2960,-0.04100
114.0833,141.2633,141.2960,-0.03265
114.1667,141.2717,141.3140,-0.04231
114.2500,141.2800,141.3140,-0.03398
114.3333,141.2883,141.3320,-0.04367
114.4167,141.2966,141.3320,-0.03537
114.5000,141.3049,141.3500,-0.04508
114.5833,141.3132,141.3500,-0.03681
114.6667,141.3215,141.3680,-0.04654
114.7500,141.3297,141.3680,-0.03830
114.8333,141.3379,141.3680,-0.03007
114.9167,141.3462,141.3860,-0.03984
115.0000,141.3544,141.3860,-0.03163
115.0833,141.3626,141.4040,-0.04144
115.1667,141.3707,141.4040,-0.03325
115.2500,141.3789,141.4220,-0.04308
115.3333,141.3871,141.4220,-0.03493
115.4167,141.3952,141.4400,-0.04478
115.5000,141.4034,141.4400,-0.03665
115.5833,141.4115,141.4400,-0.02853
115.6667,141.4196,141.4580,-0.03842
115.7500,141.4277,141.4580,-0.03033
115.8333,141.4358,141.4760,-0.04025
115.9167,141.4438,141.4760,-0.03217
116.0000,141.4519,141.4940,-0.04212
116.0833,141.4599,141.4940,-0.03408
116.1667,141.4680,141.5120,-0.04404
116.2500,141.4760,141.5120,-0.03603
116.3333,141.4840,141.5120,-0.02802
116.4167,141.4920,141.5300,-0.03802
116.5000,141.5000,141.5300,-0.03004
116.5833,141.5079,141.5480,-0.04008
116.6667,141.5159,141.5480,-0.03211
116.7500,141.5238,141.5660,-0.04217
116.8333,141.5318,141.5660,-0.03424
116.9167,141.5397,141.5660,-0.02632
117.0000,141.5476,141.5840,-0.03641
117.0833,141.5555,141.5840,-0.02852
117.1667,141.5634,141.6020,-0.03863
117.2500,141.5712,141.6020,-0.03076
117.3333,141.5791,141.6200,-0.04091
117.4167,141.5869,141.6200,-0.03305
117.5000,141.5948,141.6200,-0.02522
117.5833,141.6026,141.6380,-0.03540
117.6667,141.6104,141.6380,-0.02758
117.7500,141.6182,141.6560,-0.03779
117.8333,141.6260,141.6560,-0.03000
117.9167,141.6338,141.6560,-0.02222
118.0000,141.6415,141.6740,-0.03246
118.0833,141.6493,141.6740,-0.02471
118.1667,141.6570,141.6920,-0.03497
118.2500,141.6648,141.6920,-0.02724
118.3333,141.6725,141.7100,-0.03753
118.4167,141.6802,141.7100,-0.02982
118.5000,141.6879,141.7100,-0.02213
118.5833,141.6955,141.7280,-0.03245
118.6667,141.7032,141.7280,-0.02478
118.7500,141.7109,141.7460,-0.03513
118.8333,141.7185,141.7460,-0.02748
118.9167,141.7262,141.7460,-0.01984
119.0000,141.7338,141.7640,-0.03022
119.0833,141.7414,141.7640,-0.02262
119.1667,141.7490,141.7820,-0.03301
119.2500,141.7566,141.7820,-0.02543
119.3333,141.7641,141.7820,-0.01785
119.4167,141.7717,141.8000,-0.02828
119.5000,141.7793,141.8000,-0.02073
119.5833,141.7868,141.8180,-0.03119
119.6667,141.7943,141.8180,-0.02366
119.7500,141.8019,141.8360,-0.03414
119.8333,141.8094,141.8360,-0.02663
119.9167,141.8169,141.8360,-0.01913
120.0000,141.8244,141.8540,-0.02965
120.0833,141.8318,141.8540,-0.02218
120.1667,141.8393,141.8720,-0.03271
120.2500,141.8467,141.8720,-0.02526
120.3333,141.8542,141.8720,-0.01782
120.4167,141.8616,141.8900,-0.02839
120.5000,141.8690,141.8900,-0.02097
120.5833,141.8764,141.9080,-0.03157
120.6667,141.8838,141.9080,-0.02417
120.7500,141.8912,141.9080,-0.01679
120.8333,141.8986,141.9260,-0.02741
120.9167,141.9060,141.9260,-0.02005
121.0000,141.9133,141.9440,-0.03070
121.0833,141.9206,141.9440,-0.02336
121.1667,141.9280,141.9440,-0.01602
121.2500,141.9353,141.9620,-0.02671
121.3333,141.9426,141.9620,-0.01940
121.4167,141.9499,141.9800,-0.03010
121.5000,141.9572,141.9800,-0.02282
121.5833,141.9645,141.9800,-0.01554
121.6667,141.9717,141.9980,-0.02627
121.7500,141.9790,141.9980,-0.01902
121.8333,141.9862,141.9980,-0.01178
121.9167,141.9935,142.0160,-0.02254
122.0000,142.0007,142.0160,-0.01533
122.0833,142.0079,142.0340,-0.02612
122.1667,142.0151,142.0340,-0.01891
122.2500,142.0223,142.0340,-0.01172
122.3333,142.0295,142.0520,-0.02255
122.4167,142.0366,142.0520,-0.01537
122.5000,142.0438,142.0700,-0.02622
122.5833,142.0509,142.0700,-0.01908
122.6667,142.0581,142.0700,-0.01193
122.7500,142.0652,142.0880,-0.02281
122.8333,142.0723,142.0880,-0.01570
122.9167,142.0794,142.0880,-0.00859
123.0000,142.0865,142.1060,-0.01949
123.0833,142.0936,142.1060,-0.01241
123.1667,142.1007,142.1240,-0.02333
123.2500,142.1077,142.1240,-0.01627
123.3333,142.1148,142.1240,-0.00922
123.4167,142.1218,142.1420,-0.02017
123.5000,142.1289,142.1420,-0.01314
123.5833,142.1359,142.1600,-0.02412
123.6667,142.1429,142.1600,-0.01711
123.7500,142.1499,142.1600,-0.01011
123.8333,142.1569,142.1780,-0.02112
123.9167,142.1639,142.1780,-0.01413
124.0000,142.1708,142.1780,-0.00716
124.0833,142.1778,142.1960,-0.01820
124.1667,142.1848,142.1960,-0.01125
124.2500,142.1917,142.2140,-0.02231
124.3333,142.1986,142.2140,-0.01538
124.4167,142.2055,142.2140,-0.00845
124.5000,142.2125,142.2320,-0.01955
124.5833,142.2194,142.2320,-0.01265
124.6667,142.2262,142.2320,-0.00575
124.7500,142.2331,142.2500,-0.01687
124.8333,142.2400,142.2500,-0.01001
124.9167,142.2469,142.2680,-0.02114
125.0000,142.2537,142.2680,-0.01429
125.0833,142.2605,142.2680,-0.00745
125.1667,142.2674,142.2860,-0.01862
125.2500,142.2742,142.2860,-0.01180
125.3333,142.2810,142.2860,-0.00499
125.4167,142.2878,142.3040,-0.01618
125.5000,142.2946,142.3040,-0.00939
125.5833,142.3014,142.3040,-0.00261
125.6667,142.3082,142.3220,-0.01384
125.7500,142.3149,142.3220,-0.00708
125.8333,142.3217,142.3400,-0.01833
125.9167,142.3284,142.3400,-0.01158
126.0000,142.3352,142.3400,-0.00485
126.0833,142.3419,142.3580,-0.01613
126.1667,142.3486,142.3580,-0.00941
126.2500,142.3553,142.3580,-0.00270
126.3333,142.3620,142.3760,-0.01401
126.4167,142.3687,142.3760,-0.00732
126.5000,142.3754,142.3760,-0.00065
126.5833,142.3820,142.3940,-0.01198
126.6667,142.3887,142.3940,-0.00532
126.7500,142.3953,142.4120,-0.01668
126.8333,142.4020,142.4120,-0.01004
126.9167,142.4086,142.4120,-0.00341
127.0000,142.4152,142.4300,-0.01479
127.0833,142.4218,142.4300,-0.00819
127.1667,142.4284,142.4300,-0.00158
127.2500,142.4350,142.4480,-0.01299
127.3333,142.4416,142.4480,-0.00641
127.4167,142.4482,142.4480,0.00016
127.5000,142.4547,142.4660,-0.01127
127.5833,142.4613,142.4660,-0.00472
127.6667,142.4678,142.4660,0.00183
127.7500,142.4744,142.4840,-0.00964
127.8333,142.4809,142.4840,-0.00312
127.9167,142.4874,142.4840,0.00340
128.0000,142.4939,142.5020,-0.00809
128.0833,142.5004,142.5020,-0.00160
128.1667,142.5069,142.5200,-0.01310
128.2500,142.5134,142.5200,-0.00663
128.3333,142.5198,142.5200,-0.00016
128.4167,142.5263,142.5380,-0.01169
128.5000,142.5328,142.5380,-0.00524
128.5833,142.5392,142.5380,0.00120
128.6667,142.5456,142.5560,-0.01036
128.7500,142.5521,142.5560,-0.00394
128.8333,142.5585,142.5560,0.00248
128.9167,142.5649,142.5740,-0.00911
129.0000,142.5713,142.5740,-0.00272
129.0833,142.5777,142.5740,0.00367
129.1667,142.5841,142.5920,-0.00794
129.2500,142.5904,142.5920,-0.00157
129.3333,142.5968,142.5920,0.00479
129.4167,142.6031,142.6100,-0.00685
129.5000,142.6095,142.6100,-0.00051
129.5833,142.6158,142.6100,0.00582
129.6667,142.6222,142.6280,-0.00585
129.7500,142.6285,142.6280,0.00047
129.8333,142.6348,142.6280,0.00678
129.9167,142.6411,142.6460,-0.00492
130.0000,142.6474,142.6460,0.00137
130.0833,142.6537,142.6460,0.00765
130.1667,142.6599,142.6640,-0.00407
130.2500,142.6662,142.6640,0.00220
130.3333,142.6725,142.6640,0.00845
130.4167,142.6787,142.6820,-0.00329
130.5000,142.6849,142.6820,0.00294
130.5833,142.6912,142.6820,0.00917
130.6667,142.6974,142.7000,-0.00260
130.7500,142.7036,142.7000,0.00361
130.8333,142.7098,142.7000,0.00981
130.9167,142.7160,142.7180,-0.00198
131.0000,142.7222,142.7180,0.00420
131.0833,142.7284,142.7180,0.01038
131.1667,142.7346,142.7360,-0.00144
131.2500,142.7407,142.7360,0.00472
131.3333,142.7469,142.7360,0.01087
131.4167,142.7530,142.7540,-0.00098
131.5000,142.7592,142.7540,0.00515
131.5833,142.7653,142.7540,0.01128
131.6667,142.7714,142.7720,-0.00059
131.7500,142.7775,142.7720,0.00552
131.8333,142.7836,142.7720,0.01162
131.9167,142.7897,142.7900,-0.00028
132.0000,142.7958,142.7900,0.00580
132.0833,142.8019,142.7900,0.01188
132.1667,142.8080,142.8080,-0.00004
132.2500,142.8140,142.8080,0.00602
132.3333,142.8201,142.8080,0.01207
132.4167,142.8261,142.8260,0.00012
132.5000,142.8322,142.8260,0.00615
132.5833,142.8382,142.8260,0.01218
132.6667,142.8442,142.8440,0.00021
132.7500,142.8502,142.8440,0.00622
132.8333,142.8562,142.8440,0.01222
132.9167,142.8622,142.8620,0.00022
133.0000,142.8682,142.8620,0.00621
133.0833,142.8742,142.8620,0.01218
133.1667,142.8802,142.8800,0.00016
133.2500,142.8861,142.8800,0.00612
133.3333,142.8921,142.8800,0.01208
133.4167,142.8980,142.8980,0.00003
133.5000,142.9040,142.8980,0.00597
133.5833,142.9099,142.8980,0.01190
133.6667,142.9158,142.9160,-0.00018
133.7500,142.9217,142.9160,0.00574
133.8333,142.9276,142.9160,0.01164
133.9167,142.9335,142.9160,0.01755
134.0000,142.9394,142.9340,0.00544
134.0833,142.9453,142.9340,0.01132
134.1667,142.9512,142.9340,0.01720
134.2500,142.9571,142.9520,0.00507
134.3333,142.9629,142.9520,0.01092
134.4167,142.9688,142.9520,0.01678
134.5000,142.9746,142.9700,0.00462
134.5833,142.9805,142.9700,0.01046
134.6667,142.9863,142.9700,0.01629
134.7500,142.9921,142.9880,0.00411
134.8333,142.9979,142.9880,0.00992
134.9167,143.0037,142.9880,0.01573
135.0000,143.0095,143.0060,0.00353
135.0833,143.0153,143.0060,0.00931
135.1667,143.0211,143.0060,0.01510
135.2500,143.0269,143.0240,0.00287
135.3333,143.0326,143.0240,0.00864
135.4167,143.0384,143.0240,0.01440
135.5000,143.0442,143.0240,0.02015
135.5833,143.0499,143.0420,0.00789
135.6667,143.0556,143.0420,0.01363
135.7500,143.0614,143.0420,0.01936
135.8333,143.0671,143.0600,0.00708
135.9167,143.0728,143.0600,0.01280
136.0000,143.0785,143.0600,0.01850
136.0833,143.0842,143.0780,0.00620
136.1667,143.0899,143.0780,0.01189
136.2500,143.0956,143.0780,0.01757
136.3333,143.1012,143.0960,0.00525
136.4167,143.1069,143.0960,0.01092
136.5000,143.1126,143.0960,0.01658
136.5833,143.1182,143.0960,0.02223
136.6667,143.1239,143.1140,0.00988
136.7500,143.1295,143.1140,0.01551
136.8333,143.1351,143.1140,0.02114
136.9167,143.1408,143.1320,0.00877
137.0000,143.1464,143.1320,0.01438
137.0833,143.1520,143.1320,0.01999
137.1667,143.1576,143.1500,0.00759
137.2500,143.1632,143.1500,0.01319
137.3333,143.1688,143.1500,0.01877
137.4167,143.1744,143.1500,0.02435
137.5000,143.1799,143.1680,0.01192
137.5833,143.1855,143.1680,0.01749
137.6667,143.1910,143.1680,0.02305
137.7500,143.1966,143.1860,0.01059
137.8333,143.2021,143.1860,0.01614
137.9167,143.2077,143.1860,0.02168
138.0000,143.2132,143.2040,0.00920
138.0833,143.2187,143.2040,0.01472
138.1667,143.2242,143.2040,0.02024
138.2500,143.2297,143.2040,0.02574
138.3333,143.2352,143.2220,0.01324
138.4167,143.2407,143.2220,0.01874
138.5000,143.2462,143.2220,0.02422
138.5833,143.2517,143.2400,0.01169
138.6667,143.2572,143.2400,0.01717
138.7500,143.2626,143.2400,0.02263
138.8333,143.2681,143.2580,0.01008
138.9167,143.2735,143.2580,0.01554
139.0000,143.2790,143.2580,0.02098
139.0833,143.2844,143.2580,0.02641
139.1667,143.2898,143.2760,0.01384
139.2500,143.2953,143.2760,0.01926
139.3333,143.3007,143.2760,0.02467
139.4167,143.3061,143.2940,0.01209
139.5000,143.3115,143.2940,0.01748
139.5833,143.3169,143.2940,0.02287
139.6667,143.3223,143.2940,0.02827
139.7500,143.3276,143.3120,0.01564
139.8333,143.3330,143.3120,0.02101
139.9167,143.3384,143.3120,0.02638
140.0000,143.3437,143.3300,0.01374
140.0833,143.3491,143.3300,0.01909
140.1667,143.3544,143.3300,0.02444
140.2500,143.3598,143.3300,0.02977
140.3333,143.3651,143.3480,0.01710
140.4167,143.3704,143.3480,0.02243
140.5000,143.3757,143.3480,0.02774
140.5833,143.3811,143.3660,0.01505
140.6667,143.3864,143.3660,0.02036
140.7500,143.3917,143.3660,0.02566
140.8333,143.3969,143.3660,0.03094
140.9167,143.4022,143.3840,0.01823
141.0000,143.4075,143.3840,0.02350
141.0833,143.4128,143.3840,0.02877
141.1667,143.4180,143.4020,0.01604
141.2500,143.4233,143.4020,0.02129
141.3333,143.4285,143.4020,0.02654
141.4167,143.4338,143.4020,0.03179
141.5000,143.4390,143.4200,0.01902
141.5833,143.4442,143.4200,0.02425
141.6667,143.4495,143.4200,0.02948
141.7500,143.4547,143.4380,0.01669
141.8333,143.4599,143.4380,0.02190
141.9167,143.4651,143.4380,0.02711
142.0000,143.4703,143.4380,0.03230
142.0833,143.4755,143.4560,0.01949
142.1667,143.4807,143.4560,0.02467
142.2500,143.4858,143.4560,0.02985
142.3333,143.4910,143.4560,0.03502
142.4167,143.4962,143.4740,0.02218
142.5000,143.5013,143.4740,0.02734
142.5833,143.5065,143.4740,0.03249
142.6667,143.5116,143.4920,0.01964
142.7500,143.5168,143.4920,0.02477
142.8333,143.5219,143.4920,0.02990
142.9167,143.5270,143.4920,0.03503
143.0000,143.5321,143.5100,0.02214
143.0833,143.5373,143.5100,0.02725
143.1667,143.5424,143.5100,0.03236
143.2500,143.5475,143.5280,0.01946
143.3333,143.5525,143.5280,0.02455
143.4167,143.5576,143.5280,0.02964
143.5000,143.5627,143.5280,0.03472
143.5833,143.5678,143.5460,0.02179
143.6667,143.5729,143.5460,0.02686
143.7500,143.5779,143.5460,0.03192
143.8333,143.5830,143.5460,0.03697
143.9167,143.5880,143.5640,0.02402
144.0000,143.5931,143.5640,0.02906
144.0833,143.5981,143.5640,0.03409
144.1667,143.6031,143.5820,0.02113
144.2500,143.6081,143.5820,0.02615
144.3333,143.6132,143.5820,0.03116
144.4167,143.6182,143.5820,0.03617
144.5000,143.6232,143.6000,0.02318
144.5833,143.6282,143.6000,0.02817
144.6667,143.6332,143.6000,0.03317
144.7500,143.6381,143.6000,0.03815
144.8333,143.6431,143.6180,0.02513
144.9167,143.6481,143.6180,0.03010
145.0000,143.6531,143.6180,0.03507
145.0833,143.6580,143.6180,0.04002
145.1667,143.6630,143.6360,0.02698
145.2500,143.6679,143.6360,0.03193
145.3333,143.6729,143.6360,0.03687
145.4167,143.6778,143.6540,0.02381
145.5000,143.6827,143.6540,0.02874
145.5833,143.6877,143.6540,0.03366
145.6667,143.6926,143.6540,0.03858
145.7500,143.6975,143.6720,0.02549
145.8333,143.7024,143.6720,0.03039
145.9167,143.7073,143.6720,0.03529
146.0000,143.7122,143.6720,0.04018
146.0833,143.7171,143.6900,0.02707
146.1667,143.7220,143.6900,0.03195
146.2500,143.7268,143.6900,0.03683
146.3333,143.7317,143.6900,0.04169
146.4167,143.7366,143.7080,0.02856
146.5000,143.7414,143.7080,0.03342
146.5833,143.7463,143.7080,0.03827
146.6667,143.7511,143.7080,0.04311
146.7500,143.7560,143.7260,0.02995
146.8333,143.7608,143.7260,0.03478
146.9167,143.7656,143.7260,0.03961
147.0000,143.7704,143.7440,0.02643
147.0833,143.7752,143.7440,0.03125
147.1667,143.7801,143.7440,0.03606
147.2500,143.7849,143.7440,0.04086
147.3333,143.7897,143.7620,0.02766
147.4167,143.7945,143.7620,0.03245
147.5000,143.7992,143.7620,0.03724
147.5833,143.8040,143.7620,0.04202
147.6667,143.8088,143.7800,0.02879
147.7500,143.8136,143.7800,0.03356
147.8333,143.8183,143.7800,0.03832
147.9167,143.8231,143.7800,0.04308
148.0000,143.8278,143.7980,0.02983
148.0833,143.8326,143.7980,0.03457
148.1667,143.8373,143.7980,0.03932
148.2500,143.8420,143.7980,0.04405
148.3333,143.8468,143.8160,0.03078
148.4167,143.8515,143.8160,0.03550
148.5000,143.8562,143.8160,0.04022
148.5833,143.8609,143.8160,0.04493
148.6667,143.8656,143.8340,0.03163
148.7500,143.8703,143.8340,0.03633
148.8333,143.8750,143.8340,0.04102
148.9167,143.8797,143.8340,0.04572
149.0000,143.8844,143.8520,0.03240
149.0833,143.8891,143.8520,0.03707
149.1667,143.8937,143.8520,0.04175
149.2500,143.8984,143.8520,0.04641
149.3333,143.9031,143.8700,0.03307
149.4167,143.9077,143.8700,0.03773
149.5000,143.9124,143.8700,0.04237
149.5833,143.9170,143.8700,0.04701
149.6667,143.9217,143.8880,0.03365
149.7500,143.9263,143.8880,0.03828
149.8333,143.9309,143.8880,0.04291
149.9167,143.9355,143.8880,0.04753
150.0000,143.9401,143.9060,0.03415
150.0833,143.9448,143.9060,0.03875
150.1667,143.9494,143.9060,0.04336
150.2500,143.9540,143.9060,0.04796
150.3333,143.9586,143.9240,0.03455
150.4167,143.9631,143.9240,0.03914
150.5000,143.9677,143.9240,0.04372
150.5833,143.9723,143.9240,0.04830
150.6667,143.9769,143.9420,0.03487
150.7500,143.9814,143.9420,0.03944
150.8333,143.9860,143.9420,0.04399
150.9167,143.9906,143.9420,0.04855
151.0000,143.9951,143.9600,0.03510
151.0833,143.9996,143.9600,0.03964
151.1667,144.0042,143.9600,0.04418
151.2500,144.0087,143.9600,0.04871
151.3333,144.0132,143.9780,0.03524
151.4167,144.0178,143.9780,0.03977
151.5000,144.0223,143.9780,0.04428
151.5833,144.0268,143.9780,0.04879
151.6667,144.0313,143.9960,0.03530
151.7500,144.0358,143.9960,0.03980
151.8333,144.0403,143.9960,0.04429
151.9167,144.0448,143.9960,0.04879
152.0000,144.0493,143.9960,0.05327
152.0833,144.0537,144.0140,0.03975
152.1667,144.0582,144.0140,0.04423
152.2500,144.0627,144.0140,0.04869
152.3333,144.0672,144.0140,0.05316
152.4167,144.0716,144.0320,0.03962
152.5000,144.0761,144.0320,0.04407
152.5833,144.0805,144.0320,0.04852
152.6667,144.0850,144.0320,0.05296
152.7500,144.0894,144.0500,0.03940
152.8333,144.0938,144.0500,0.04383
152.9167,144.0983,144.0500,0.04826
153.0000,144.1027,144.0500,0.05268
153.0833,144.1071,144.0680,0.03909
153.1667,144.1115,144.0680,0.04351
153.2500,144.1159,144.0680,0.04791
153.3333,144.1203,144.0680,0.05231
153.4167,144.1247,144.0860,0.03871
153.5000,144.1291,144.0860,0.04310
153.5833,144.1335,144.0860,0.04748
153.6667,144.1379,144.0860,0.05187
153.7500,144.1422,144.0860,0.05624
153.8333,144.1466,144.1040,0.04261
153.9167,144.1510,144.1040,0.04698
154.0000,144.1553,144.1040,0.05134
154.0833,144.1597,144.1040,0.05569
154.1667,144.1640,144.1220,0.04204
154.2500,144.1684,144.1220,0.04639
154.3333,144.1727,144.1220,0.05072
154.4167,144.1771,144.1220,0.05506
154.5000,144.1814,144.1400,0.04139
154.5833,144.1857,144.1400,0.04571
154.6667,144.1900,144.1400,0.05004
154.7500,144.1943,144.1400,0.05435
154.8333,144.1987,144.1580,0.04066
154.9167,144.2030,144.1580,0.04496
155.0000,144.2073,144.1580,0.04926
155.0833,144.2116,144.1580,0.05355
155.1667,144.2158,144.1580,0.05785
155.2500,144.2201,144.1760,0.04413
155.3333,144.2244,144.1760,0.04841
155.4167,144.2287,144.1760,0.05269
155.5000,144.2330,144.1760,0.05695
155.5833,144.2372,144.1940,0.04322
155.6667,144.2415,144.1940,0.04748
155.7500,144.2457,144.1940,0.05173
155.8333,144.2500,144.1940,0.05598
155.9167,144.2542,144.1940,0.06023
156.0000,144.2585,144.2120,0.04647
156.0833,144.2627,144.2120,0.05070
156.1667,144.2669,144.2120,0.05494
156.2500,144.2712,144.2120,0.05916
156.3333,144.2754,144.2300,0.04538
156.4167,144.2796,144.2300,0.04960
156.5000,144.2838,144.2300,0.05381
156.5833,144.2880,144.2300,0.05801
156.6667,144.2922,144.2480,0.04422
156.7500,144.2964,144.2480,0.04841
156.8333,144.3006,144.2480,0.05260
156.9167,144.3048,144.2480,0.05679
157.0000,144.3090,144.2480,0.06097
157.0833,144.3131,144.2660,0.04715
157.1667,144.3173,144.2660,0.05132
157.2500,144.3215,144.2660,0.05549
157.3333,144.3257,144.2660,0.05965
157.4167,144.3298,144.2840,0.04581
157.5000,144.3340,144.2840,0.04996
157.5833,144.3381,144.2840,0.05411
157.6667,144.3423,144.2840,0.05826
157.7500,144.3464,144.2840,0.06240
157.8333,144.3505,144.3020,0.04853
157.9167,144.3547,144.3020,0.05266
158.0000,144.3588,144.3020,0.05679
158.0833,144.3629,144.3020,0.06090
158.1667,144.3670,144.3200,0.04702
158.2500,144.3711,144.3200,0.05113
158.3333,144.3752,144.3200,0.05524
158.4167,144.3793,144.3200,0.05934
158.5000,144.3834,144.3200,0.06344
158.5833,144.3875,144.3380,0.04953
158.6667,144.3916,144.3380,0.05362
158.7500,144.3957,144.3380,0.05770
158.8333,144.3998,144.3380,0.06178
158.9167,144.4039,144.3560,0.04786
159.0000,144.4079,144.3560,0.05192
159.0833,144.4120,144.3560,0.05599
159.1667,144.4160,144.3560,0.06005
159.2500,144.4201,144.3560,0.06410
159.3333,144.4242,144.3740,0.05015
159.4167,144.4282,144.3740,0.05420
159.5000,144.4322,144.3740,0.05824
159.5833,144.4363,144.3740,0.06228
159.6667,144.4403,144.3740,0.06631
159.7500,144.4443,144.3920,0.05234
159.8333,144.4484,144.3920,0.05636
159.9167,144.4524,144.3920,0.06039
160.0000,144.4564,144.3920,0.06440
160.0833,144.4604,144.4100,0.05041
160.1667,144.4644,144.4100,0.05442
160.2500,144.4684,144.4100,0.05842
160.3333,144.4724,144.4100,0.06241
160.4167,144.4764,144.4100,0.06641
160.5000,144.4804,144.4280,0.05239
160.5833,144.4844,144.4280,0.05637
160.6667,144.4884,144.4280,0.06036
160.7500,144.4923,144.4280,0.06433
160.8333,144.4963,144.4280,0.06830
160.9167,144.5003,144.4460,0.05427
161.0000,144.5042,144.4460,0.05822
161.0833,144.5082,144.4460,0.06218
161.1667,144.5121,144.4460,0.06614
161.2500,144.5161,144.4640,0.05208
161.3333,144.5200,144.4640,0.05602
161.4167,144.5240,144.4640,0.05997
161.5000,144.5279,144.4640,0.06390
161.5833,144.5318,144.4640,0.06783
161.6667,144.5358,144.4820,0.05376
161.7500,144.5397,144.4820,0.05768
161.8333,144.5436,144.4820,0.06159
161.9167,144.5475,144.4820,0.06551
162.0000,144.5514,144.4820,0.06941
162.0833,144.5553,144.5000,0.05532
162.1667,144.5592,144.5000,0.05922
162.2500,144.5631,144.5000,0.06311
162.3333,144.5670,144.5000,0.06700
162.4167,144.5709,144.5000,0.07089
162.5000,144.5748,144.5180,0.05678
162.5833,144.5787,144.5180,0.06065
162.6667,144.5825,144.5180,0.06453
162.7500,144.5864,144.5180,0.06840
162.8333,144.5903,144.5360,0.05426
162.9167,144.5941,144.5360,0.05813
163.0000,144.5980,144.5360,0.06198
163.0833,144.6018,144.5360,0.06583
163.1667,144.6057,144.5360,0.06968
163.2500,144.6095,144.5540,0.05553
163.3333,144.6134,144.5540,0.05936
163.4167,144.6172,144.5540,0.06320
163.5000,144.6210,144.5540,0.06703
163.5833,144.6249,144.5540,0.07086
163.6667,144.6287,144.5720,0.05669
163.7500,144.6325,144.5720,0.06050
163.8333,144.6363,144.5720,0.06432
163.9167,144.6401,144.5720,0.06813
164.0000,144.6439,144.5720,0.07194
164.0833,144.6477,144.5900,0.05774
164.1667,144.6515,144.5900,0.06154
164.2500,144.6553,144.5900,0.06533
164.3333,144.6591,144.5900,0.06912
164.4167,144.6629,144.5900,0.07291
164.5000,144.6667,144.6080,0.05869
164.5833,144.6705,144.6080,0.06246
164.6667,144.6742,144.6080,0.06624
164.7500,144.6780,144.6080,0.07001
164.8333,144.6818,144.6080,0.07377
164.9167,144.6855,144.6260,0.05953
165.0000,144.6893,144.6260,0.06329
165.0833,144.6930,144.6260,0.06704
165.1667,144.6968,144.6260,0.07079
165.2500,144.7005,144.6260,0.07454
165.3333,144.7043,144.6440,0.06028
165.4167,144.7080,144.6440,0.06401
165.5000,144.7117,144.6440,0.06775
165.5833,144.7155,144.6440,0.07147
165.6667,144.7192,144.6440,0.07520
165.7500,144.7229,144.6620,0.06092
165.8333,144.7266,144.6620,0.06463
165.9167,144.7303,144.6620,0.06835
166.0000,144.7341,144.6620,0.07206
166.0833,144.7378,144.6620,0.07576
166.1667,144.7415,144.6800,0.06146
166.2500,144.7452,144.6800,0.06516
166.3333,144.7488,144.6800,0.06885
166.4167,144.7525,144.6800,0.07254
166.5000,144.7562,144.6800,0.07622
166.5833,144.7599,144.6980,0.06190
166.6667,144.7636,144.6980,0.06558
166.7500,144.7673,144.6980,0.06925
166.8333,144.7709,144.6980,0.07292
166.9167,144.7746,144.6980,0.07659
167.0000,144.7782,144.7160,0.06225
167.0833,144.7819,144.7160,0.06590
167.1667,144.7856,144.7160,0.06956
167.2500,144.7892,144.7160,0.07320
167.3333,144.7928,144.7160,0.07685
167.4167,144.7965,144.7340,0.06249
167.5000,144.8001,144.7340,0.06613
167.5833,144.8038,144.7340,0.06976
167.6667,144.8074,144.7340,0.07339
167.7500,144.8110,144.7340,0.07702
167.8333,144.8146,144.7520,0.06264
167.9167,144.8183,144.7520,0.06626
168.0000,144.8219,144.7520,0.06987
