time_hrs,T_engine_F,T_cw_F,delta_F
116.1667,143.2784,138.6320,4.64636
116.2500,143.2871,138.6320,4.65513
116.3333,143.2959,138.6500,4.64589
116.4167,143.3047,138.6500,4.65465
116.5000,143.3134,138.6680,4.64538
116.5833,143.3221,138.6680,4.65410
116.6667,143.3308,138.6860,4.64482
116.7500,143.3395,138.6860,4.65351
116.8333,143.3482,138.7040,4.64419
116.9167,143.3569,138.7040,4.65287
117.0000,143.3655,138.7220,4.64352
117.0833,143.3742,138.7220,4.65216
117.1667,143.3828,138.7400,4.64279
117.2500,143.3914,138.7400,4.65140
117.3333,143.4000,138.7400,4.66000
117.4167,143.4086,138.7580,4.65060
117.5000,143.4172,138.7580,4.65917
117.5833,143.4257,138.7760,4.64972
117.6667,143.4343,138.7760,4.65828
117.7500,143.4428,138.7940,4.64881
117.8333,143.4513,138.7940,4.65733
117.9167,143.4598,138.8120,4.64784
118.0000,143.4683,138.8120,4.65634
118.0833,143.4768,138.8300,4.64682
118.1667,143.4853,138.8300,4.65529
118.2500,143.4937,138.8300,4.66374
118.3333,143.5022,138.8480,4.65418
118.4167,143.5106,138.8480,4.66262
118.5000,143.5190,138.8660,4.65303
118.5833,143.5274,138.8660,4.66143
118.6667,143.5358,138.8840,4.65183
118.7500,143.5442,138.8840,4.66021
118.8333,143.5526,138.9020,4.65057
118.9167,143.5609,138.9020,4.65893
119.0000,143.5693,138.9020,4.66727
119.0833,143.5776,138.9200,4.65759
119.1667,143.5859,138.9200,4.66591
119.2500,143.5942,138.9380,4.65621
119.3333,143.6025,138.9380,4.66449
119.4167,143.6108,138.9560,4.65478
119.5000,143.6190,138.9560,4.66304
119.5833,143.6273,138.9560,4.67129
119.6667,143.6355,138.9740,4.66153
119.7500,143.6438,138.9740,4.66975
119.8333,143.6520,138.9920,4.65996
119.9167,143.6602,138.9920,4.66817
120.0000,143.6684,139.0100,4.65836
120.0833,143.6765,139.0100,4.66653
120.1667,143.6847,139.0100,4.67470
120.2500,143.6928,139.0280,4.66485
120.3333,143.7010,139.0280,4.67298
120.4167,143.7091,139.0460,4.66311
120.5000,143.7172,139.0460,4.67123
120.5833,143.7253,139.0640,4.66132
120.6667,143.7334,139.0640,4.66942
120.7500,143.7415,139.0640,4.67750
120.8333,143.7496,139.0820,4.66756
120.9167,143.7576,139.0820,4.67562
121.0000,143.7657,139.1000,4.66565
121.0833,143.7737,139.1000,4.67368
121.1667,143.7817,139.1180,4.66370
121.2500,143.7897,139.1180,4.67170
121.3333,143.7977,139.1180,4.67969
121.4167,143.8057,139.1360,4.66968
121.5000,143.8136,139.1360,4.67765
121.5833,143.8216,139.1540,4.66760
121.6667,143.8296,139.1540,4.67555
121.7500,143.8375,139.1720,4.66548
121.8333,143.8454,139.1720,4.67340
121.9167,143.8533,139.1720,4.68131
122.0000,143.8612,139.1900,4.67121
122.0833,143.8691,139.1900,4.67909
122.1667,143.8770,139.2080,4.66897
122.2500,143.8848,139.2080,4.67683
122.3333,143.8927,139.2080,4.68468
122.4167,143.9005,139.2260,4.67452
122.5000,143.9083,139.2260,4.68235
122.5833,143.9162,139.2440,4.67216
122.6667,143.9240,139.2440,4.67997
122.7500,143.9318,139.2620,4.66976
122.8333,143.9395,139.2620,4.67754
122.9167,143.9473,139.2620,4.68531
123.0000,143.9551,139.2800,4.67506
123.0833,143.9628,139.2800,4.68281
123.1667,143.9705,139.2980,4.67255
123.2500,143.9783,139.2980,4.68027
123.3333,143.9860,139.2980,4.68798
123.4167,143.9937,139.3160,4.67768
123.5000,144.0014,139.3160,4.68537
123.5833,144.0090,139.3340,4.67504
123.6667,144.0167,139.3340,4.68272
123.7500,144.0244,139.3340,4.69037
123.8333,144.0320,139.3520,4.68001
123.9167,144.0396,139.3520,4.68765
124.0000,144.0473,139.3700,4.67726
124.0833,144.0549,139.3700,4.68487
124.1667,144.0625,139.3700,4.69248
124.2500,144.0701,139.3880,4.68206
124.3333,144.0776,139.3880,4.68963
124.4167,144.0852,139.4060,4.67921
124.5000,144.0928,139.4060,4.68676
124.5833,144.1003,139.4060,4.69430
124.6667,144.1078,139.4240,4.68384
124.7500,144.1154,139.4240,4.69135
124.8333,144.1229,139.4420,4.68086
124.9167,144.1304,139.4420,4.68837
125.0000,144.1379,139.4420,4.69585
125.0833,144.1453,139.4600,4.68533
125.1667,144.1528,139.4600,4.69280
125.2500,144.1603,139.4780,4.68225
125.3333,144.1677,139.4780,4.68969
125.4167,144.1751,139.4780,4.69713
125.5000,144.1826,139.4960,4.68655
125.5833,144.1900,139.4960,4.69396
125.6667,144.1974,139.5140,4.68337
125.7500,144.2048,139.5140,4.69076
125.8333,144.2121,139.5140,4.69813
125.9167,144.2195,139.5320,4.68751
126.0000,144.2269,139.5320,4.69487
126.0833,144.2342,139.5320,4.70221
126.1667,144.2416,139.5500,4.69155
126.2500,144.2489,139.5500,4.69888
126.3333,144.2562,139.5680,4.68819
126.4167,144.2635,139.5680,4.69550
126.5000,144.2708,139.5680,4.70280
126.5833,144.2781,139.5860,4.69208
126.6667,144.2854,139.5860,4.69936
126.7500,144.2926,139.6040,4.68862
126.8333,144.2999,139.6040,4.69587
126.9167,144.3071,139.6040,4.70312
127.0000,144.3143,139.6220,4.69235
127.0833,144.3216,139.6220,4.69957
127.1667,144.3288,139.6220,4.70678
127.2500,144.3360,139.6400,4.69598
127.3333,144.3432,139.6400,4.70317
127.4167,144.3504,139.6580,4.69236
127.5000,144.3575,139.6580,4.69952
127.5833,144.3647,139.6580,4.70668
127.6667,144.3718,139.6760,4.69584
127.7500,144.3790,139.6760,4.70298
127.8333,144.3861,139.6940,4.69210
127.9167,144.3932,139.6940,4.69923
128.0000,144.4003,139.6940,4.70633
128.0833,144.4074,139.7120,4.69543
128.1667,144.4145,139.7120,4.70253
128.2500,144.4216,139.7120,4.70960
128.3333,144.4287,139.7300,4.69867
128.4167,144.4357,139.7300,4.70573
128.5000,144.4428,139.7300,4.71278
128.5833,144.4498,139.7480,4.70181
128.6667,144.4568,139.7480,4.70885
128.7500,144.4639,139.7660,4.69787
128.8333,144.4709,139.7660,4.70487
128.9167,144.4779,139.7660,4.71188
129.0000,144.4849,139.7840,4.70086
129.0833,144.4918,139.7840,4.70784
129.1667,144.4988,139.7840,4.71481
129.2500,144.5058,139.8020,4.70377
129.3333,144.5127,139.8020,4.71072
129.4167,144.5197,139.8200,4.69966
129.5000,144.5266,139.8200,4.70659
129.5833,144.5335,139.8200,4.71351
129.6667,144.5404,139.8380,4.70243
129.7500,144.5473,139.8380,4.70932
129.8333,144.5542,139.8380,4.71621
129.9167,144.5611,139.8560,4.70510
130.0000,144.5680,139.8560,4.71197
130.0833,144.5748,139.8560,4.71883
130.1667,144.5817,139.8740,4.70769
130.2500,144.5885,139.8740,4.71453
130.3333,144.5954,139.8920,4.70336
130.4167,144.6022,139.8920,4.71019
130.5000,144.6090,139.8920,4.71700
130.5833,144.6158,139.9100,4.70580
130.6667,144.6226,139.9100,4.71260
130.7500,144.6294,139.9100,4.71939
130.8333,144.6362,139.9280,4.70816
130.9167,144.6429,139.9280,4.71493
131.0000,144.6497,139.9280,4.72169
131.0833,144.6564,139.9460,4.71044
131.1667,144.6632,139.9460,4.71718
131.2500,144.6699,139.9460,4.72391
131.3333,144.6766,139.9640,4.71262
131.4167,144.6833,139.9640,4.71934
131.5000,144.6900,139.9820,4.70804
131.5833,144.6967,139.9820,4.71473
131.6667,144.7034,139.9820,4.72142
131.7500,144.7101,140.0000,4.71009
131.8333,144.7168,140.0000,4.71675
131.9167,144.7234,140.0000,4.72341
132.0000,144.7301,140.0180,4.71206
132.0833,144.7367,140.0180,4.71869
132.1667,144.7433,140.0180,4.72532
132.2500,144.7499,140.0360,4.71394
132.3333,144.7565,140.0360,4.72055
132.4167,144.7632,140.0360,4.72715
132.5000,144.7697,140.0540,4.71574
132.5833,144.7763,140.0540,4.72232
132.6667,144.7829,140.0540,4.72890
132.7500,144.7895,140.0720,4.71746
132.8333,144.7960,140.0720,4.72401
132.9167,144.8026,140.0900,4.71257
133.0000,144.8091,140.0900,4.71910
133.0833,144.8156,140.0900,4.72563
133.1667,144.8222,140.1080,4.71415
133.2500,144.8287,140.1080,4.72066
133.3333,144.8352,140.1080,4.72716
133.4167,144.8417,140.1260,4.71566
133.5000,144.8481,140.1260,4.72214
133.5833,144.8546,140.1260,4.72861
133.6667,144.8611,140.1440,4.71708
133.7500,144.8675,140.1440,4.72354
133.8333,144.8740,140.1440,4.72998
133.9167,144.8804,140.1620,4.71843
134.0000,144.8869,140.1620,4.72486
134.0833,144.8933,140.1620,4.73128
134.1667,144.8997,140.1800,4.71970
134.2500,144.9061,140.1800,4.72610
134.3333,144.9125,140.1800,4.73249
134.4167,144.9189,140.1980,4.72088
134.5000,144.9253,140.1980,4.72726
134.5833,144.9316,140.1980,4.73363
134.6667,144.9380,140.2160,4.72199
134.7500,144.9443,140.2160,4.72835
134.8333,144.9507,140.2160,4.73469
134.9167,144.9570,140.2340,4.72303
135.0000,144.9634,140.2340,4.72935
135.0833,144.9697,140.2340,4.73567
135.1667,144.9760,140.2520,4.72398
135.2500,144.9823,140.2520,4.73028
135.3333,144.9886,140.2520,4.73657
135.4167,144.9949,140.2700,4.72486
135.5000,145.0011,140.2700,4.73114
135.5833,145.0074,140.2700,4.73740
135.6667,145.0137,140.2880,4.72567
135.7500,145.0199,140.2880,4.73192
135.8333,145.0262,140.2880,4.73816
135.9167,145.0324,140.3060,4.72640
136.0000,145.0386,140.3060,4.73262
136.0833,145.0448,140.3060,4.73884
136.1667,145.0511,140.3240,4.72705
136.2500,145.0572,140.3240,4.73325
136.3333,145.0634,140.3240,4.73944
136.4167,145.0696,140.3420,4.72763
136.5000,145.0758,140.3420,4.73380
136.5833,145.0820,140.3420,4.73997
136.6667,145.0881,140.3600,4.72813
136.7500,145.0943,140.3600,4.73428
136.8333,145.1004,140.3600,4.74042
136.9167,145.1066,140.3780,4.72856
137.0000,145.1127,140.3780,4.73469
137.0833,145.1188,140.3780,4.74080
137.1667,145.1249,140.3960,4.72892
137.2500,145.1310,140.3960,4.73502
137.3333,145.1371,140.3960,4.74111
137.4167,145.1432,140.4140,4.72920
137.5000,145.1493,140.4140,4.73528
137.5833,145.1553,140.4140,4.74135
137.6667,145.1614,140.4140,4.74741
137.7500,145.1675,140.4320,4.73547
137.8333,145.1735,140.4320,4.74151
137.9167,145.1796,140.4320,4.74755
138.0000,145.1856,140.4500,4.73558
138.0833,145.1916,140.4500,4.74160
138.1667,145.1976,140.4500,4.74762
138.2500,145.2036,140.4680,4.73563
138.3333,145.2096,140.4680,4.74162
138.4167,145.2156,140.4680,4.74762
138.5000,145.2216,140.4860,4.73560
138.5833,145.2276,140.4860,4.74157
138.6667,145.2335,140.4860,4.74754
138.7500,145.2395,140.5040,4.73550
138.8333,145.2454,140.5040,4.74145
138.9167,145.2514,140.5040,4.74740
139.0000,145.2573,140.5220,4.73533
139.0833,145.2633,140.5220,4.74126
139.1667,145.2692,140.5220,4.74718
139.2500,145.2751,140.5220,4.75309
139.3333,145.2810,140.5400,4.74099
139.4167,145.2869,140.5400,4.74690
139.5000,145.2928,140.5400,4.75278
139.5833,145.2987,140.5580,4.74066
139.6667,145.3045,140.5580,4.74654
139.7500,145.3104,140.5580,4.75241
139.8333,145.3163,140.5760,4.74026
139.9167,145.3221,140.5760,4.74612
140.0000,145.3280,140.5760,4.75196
140.0833,145.3338,140.5940,4.73979
140.1667,145.3396,140.5940,4.74563
140.2500,145.3454,140.5940,4.75144
140.3333,145.3513,140.6120,4.73926
140.4167,145.3571,140.6120,4.74507
140.5000,145.3629,140.6120,4.75086
140.5833,145.3687,140.6120,4.75665
140.6667,145.3744,140.6300,4.74444
140.7500,145.3802,140.6300,4.75021
140.8333,145.3860,140.6300,4.75598
140.9167,145.3917,140.6480,4.74374
141.0000,145.3975,140.6480,4.74949
141.0833,145.4032,140.6480,4.75524
141.1667,145.4090,140.6660,4.74298
141.2500,145.4147,140.6660,4.74871
141.3333,145.4204,140.6660,4.75443
141.4167,145.4262,140.6660,4.76015
141.5000,145.4319,140.6840,4.74786
141.5833,145.4376,140.6840,4.75356
141.6667,145.4433,140.6840,4.75926
141.7500,145.4489,140.7020,4.74694
141.8333,145.4546,140.7020,4.75262
141.9167,145.4603,140.7020,4.75830
142.0000,145.4660,140.7200,4.74596
142.0833,145.4716,140.7200,4.75162
142.1667,145.4773,140.7200,4.75727
142.2500,145.4829,140.7200,4.76291
142.3333,145.4885,140.7380,4.75055
142.4167,145.4942,140.7380,4.75618
142.5000,145.4998,140.7380,4.76180
142.5833,145.5054,140.7560,4.74941
142.6667,145.5110,140.7560,4.75502
142.7500,145.5166,140.7560,4.76062
142.8333,145.5222,140.7740,4.74821
142.9167,145.5278,140.7740,4.75380
143.0000,145.5334,140.7740,4.75938
143.0833,145.5390,140.7740,4.76495
143.1667,145.5445,140.7920,4.75252
143.2500,145.5501,140.7920,4.75808
143.3333,145.5556,140.7920,4.76362
143.4167,145.5612,140.8100,4.75117
143.5000,145.5667,140.8100,4.75671
143.5833,145.5722,140.8100,4.76223
143.6667,145.5778,140.8280,4.74976
143.7500,145.5833,140.8280,4.75527
143.8333,145.5888,140.8280,4.76078
143.9167,145.5943,140.8280,4.76629
144.0000,145.5998,140.8460,4.75378
144.0833,145.6053,140.8460,4.75927
144.1667,145.6108,140.8460,4.76475
144.2500,145.6162,140.8640,4.75222
144.3333,145.6217,140.8640,4.75769
144.4167,145.6272,140.8640,4.76315
144.5000,145.6326,140.8640,4.76860
144.5833,145.6380,140.8820,4.75605
144.6667,145.6435,140.8820,4.76149
144.7500,145.6489,140.8820,4.76692
144.8333,145.6543,140.9000,4.75435
144.9167,145.6598,140.9000,4.75977
145.0000,145.6652,140.9000,4.76518
145.0833,145.6706,140.9000,4.77058
145.1667,145.6760,140.9180,4.75799
145.2500,145.6814,140.9180,4.76338
145.3333,145.6868,140.9180,4.76876
145.4167,145.6921,140.9360,4.75614
145.5000,145.6975,140.9360,4.76151
145.5833,145.7029,140.9360,4.76687
145.6667,145.7082,140.9360,4.77224
145.7500,145.7136,140.9540,4.75959
145.8333,145.7189,140.9540,4.76493
145.9167,145.7243,140.9540,4.77027
146.0000,145.7296,140.9720,4.75760
146.0833,145.7349,140.9720,4.76292
146.1667,145.7402,140.9720,4.76825
146.2500,145.7456,140.9720,4.77356
146.3333,145.7509,140.9900,4.76086
146.4167,145.7562,140.9900,4.76616
146.5000,145.7615,140.9900,4.77145
146.5833,145.7667,141.0080,4.75874
146.6667,145.7720,141.0080,4.76402
146.7500,145.7773,141.0080,4.76929
146.8333,145.7826,141.0080,4.77455
146.9167,145.7878,141.0260,4.76182
147.0000,145.7931,141.0260,4.76707
147.0833,145.7983,141.0260,4.77231
147.1667,145.8036,141.0260,4.77756
147.2500,145.8088,141.0440,4.76479
147.3333,145.8140,141.0440,4.77001
147.4167,145.8192,141.0440,4.77524
147.5000,145.8244,141.0620,4.76245
147.5833,145.8297,141.0620,4.76765
147.6667,145.8349,141.0620,4.77286
147.7500,145.8401,141.0620,4.77805
147.8333,145.8452,141.0800,4.76524
147.9167,145.8504,141.0800,4.77042
148.0000,145.8556,141.0800,4.77560
148.0833,145.8608,141.0800,4.78077
148.1667,145.8659,141.0980,4.76793
148.2500,145.8711,141.0980,4.77309
148.3333,145.8762,141.0980,4.77824
148.4167,145.8814,141.1160,4.76538
148.5000,145.8865,141.1160,4.77052
148.5833,145.8916,141.1160,4.77565
148.6667,145.8968,141.1160,4.78078
148.7500,145.9019,141.1340,4.76790
148.8333,145.9070,141.1340,4.77301
148.9167,145.9121,141.1340,4.77812
149.0000,145.9172,141.1340,4.78321
149.0833,145.9223,141.1520,4.77031
149.1667,145.9274,141.1520,4.77540
149.2500,145.9325,141.1520,4.78048
149.3333,145.9376,141.1700,4.76755
149.4167,145.9426,141.1700,4.77262
149.5000,145.9477,141.1700,4.77769
149.5833,145.9527,141.1700,4.78274
149.6667,145.9578,141.1880,4.76979
149.7500,145.9628,141.1880,4.77484
149.8333,145.9679,141.1880,4.77987
149.9167,145.9729,141.1880,4.78491
150.0000,145.9779,141.2060,4.77193
150.0833,145.9830,141.2060,4.77695
150.1667,145.9880,141.2060,4.78197
150.2500,145.9930,141.2060,4.78698
150.3333,145.9980,141.2240,4.77398
150.4167,146.0030,141.2240,4.77898
150.5000,146.0080,141.2240,4.78396
150.5833,146.0129,141.2420,4.77095
150.6667,146.0179,141.2420,4.77593
150.7500,146.0229,141.2420,4.78090
150.8333,146.0279,141.2420,4.78586
150.9167,146.0328,141.2600,4.77283
151.0000,146.0378,141.2600,4.77778
151.0833,146.0427,141.2600,4.78272
151.1667,146.0477,141.2600,4.78767
151.2500,146.0526,141.2780,4.77460
151.3333,146.0575,141.2780,4.77953
151.4167,146.0625,141.2780,4.78446
151.5000,146.0674,141.2780,4.78938
151.5833,146.0723,141.2960,4.77629
151.6667,146.0772,141.2960,4.78120
151.7500,146.0821,141.2960,4.78610
151.8333,146.0870,141.2960,4.79099
151.9167,146.0919,141.3140,4.77788
152.0000,146.0968,141.3140,4.78276
152.0833,146.1016,141.3140,4.78764
152.1667,146.1065,141.3140,4.79251
152.2500,146.1114,141.3320,4.77938
152.3333,146.1162,141.3320,4.78424
152.4167,146.1211,141.3320,4.78909
152.5000,146.1259,141.3500,4.77594
152.5833,146.1308,141.3500,4.78078
152.6667,146.1356,141.3500,4.78562
152.7500,146.1405,141.3500,4.79045
152.8333,146.1453,141.3680,4.77727
152.9167,146.1501,141.3680,4.78210
153.0000,146.1549,141.3680,4.78691
153.0833,146.1597,141.3680,4.79172
153.1667,146.1645,141.3860,4.77852
153.2500,146.1693,141.3860,4.78332
153.3333,146.1741,141.3860,4.78811
153.4167,146.1789,141.3860,4.79290
153.5000,146.1837,141.4040,4.77967
153.5833,146.1884,141.4040,4.78445
153.6667,146.1932,141.4040,4.78922
153.7500,146.1980,141.4040,4.79398
153.8333,146.2027,141.4220,4.78073
153.9167,146.2075,141.4220,4.78549
154.0000,146.2122,141.4220,4.79023
154.0833,146.2170,141.4220,4.79497
154.1667,146.2217,141.4400,4.78171
154.2500,146.2264,141.4400,4.78644
154.3333,146.2312,141.4400,4.79116
154.4167,146.2359,141.4400,4.79588
154.5000,146.2406,141.4580,4.78259
154.5833,146.2453,141.4580,4.78730
154.6667,146.2500,141.4580,4.79200
154.7500,146.2547,141.4580,4.79670
154.8333,146.2594,141.4760,4.78339
154.9167,146.2641,141.4760,4.78807
155.0000,146.2688,141.4760,4.79275
155.0833,146.2734,141.4760,4.79742
155.1667,146.2781,141.4940,4.78410
155.2500,146.2828,141.4940,4.78876
155.3333,146.2874,141.4940,4.79341
155.4167,146.2921,141.4940,4.79807
155.5000,146.2967,141.5120,4.78471
155.5833,146.3014,141.5120,4.78935
155.6667,146.3060,141.5120,4.79399
155.7500,146.3106,141.5120,4.79862
155.8333,146.3152,141.5300,4.78525
155.9167,146.3199,141.5300,4.78987
156.0000,146.3245,141.5300,4.79448
156.0833,146.3291,141.5300,4.79909
156.1667,146.3337,141.5480,4.78570
156.2500,146.3383,141.5480,4.79029
156.3333,146.3429,141.5480,4.79488
156.4167,146.3475,141.5480,4.79947
156.5000,146.3521,141.5660,4.78606
156.5833,146.3566,141.5660,4.79063
156.6667,146.3612,141.5660,4.79521
156.7500,146.3658,141.5660,4.79977
156.8333,146.3703,141.5660,4.80433
156.9167,146.3749,141.5840,4.79089
157.0000,146.3794,141.5840,4.79544
157.0833,146.3840,141.5840,4.79998
157.1667,146.3885,141.5840,4.80453
157.2500,146.3931,141.6020,4.79106
157.3333,146.3976,141.6020,4.79559
157.4167,146.4021,141.6020,4.80011
157.5000,146.4066,141.6020,4.80463
157.5833,146.4111,141.6200,4.79114
157.6667,146.4157,141.6200,4.79566
157.7500,146.4202,141.6200,4.80016
157.8333,146.4247,141.6200,4.80466
157.9167,146.4292,141.6380,4.79115
158.0000,146.4336,141.6380,4.79564
158.0833,146.4381,141.6380,4.80012
158.1667,146.4426,141.6380,4.80460
158.2500,146.4471,141.6560,4.79107
158.3333,146.4515,141.6560,4.79554
158.4167,146.4560,141.6560,4.80000
158.5000,146.4605,141.6560,4.80446
158.5833,146.4649,141.6560,4.80891
158.6667,146.4694,141.6740,4.79536
158.7500,146.4738,141.6740,4.79980
158.8333,146.4782,141.6740,4.80424
158.9167,146.4827,141.6740,4.80867
159.0000,146.4871,141.6920,4.79510
159.0833,146.4915,141.6920,4.79952
159.1667,146.4959,141.6920,4.80394
159.2500,146.5003,141.6920,4.80835
159.3333,146.5048,141.7100,4.79475
159.4167,146.5092,141.7100,4.79916
159.5000,146.5136,141.7100,4.80355
159.5833,146.5179,141.7100,4.80794
159.6667,146.5223,141.7280,4.79433
159.7500,146.5267,141.7280,4.79871
159.8333,146.5311,141.7280,4.80309
159.9167,146.5355,141.7280,4.80746
160.0000,146.5398,141.7280,4.81183
160.0833,146.5442,141.7460,4.79819
160.1667,146.5485,141.7460,4.80255
160.2500,146.5529,141.7460,4.80690
160.3333,146.5572,141.7460,4.81125
160.4167,146.5616,141.7640,4.79759
160.5000,146.5659,141.7640,4.80193
160.5833,146.5703,141.7640,4.80626
160.6667,146.5746,141.7640,4.81059
160.7500,146.5789,141.7820,4.79691
160.8333,146.5832,141.7820,4.80123
160.9167,146.5875,141.7820,4.80554
161.0000,146.5918,141.7820,4.80985
161.0833,146.5961,141.7820,4.81415
161.1667,146.6005,141.8000,4.80045
161.2500,146.6047,141.8000,4.80474
161.3333,146.6090,141.8000,4.80903
161.4167,146.6133,141.8000,4.81332
161.5000,146.6176,141.8180,4.79960
161.5833,146.6219,141.8180,4.80387
161.6667,146.6261,141.8180,4.80814
161.7500,146.6304,141.8180,4.81240
161.8333,146.6347,141.8180,4.81666
161.9167,146.6389,141.8360,4.80292
162.0000,146.6432,141.8360,4.80717
162.0833,146.6474,141.8360,4.81141
162.1667,146.6517,141.8360,4.81566
162.2500,146.6559,141.8540,4.80189
162.3333,146.6601,141.8540,4.80612
162.4167,146.6644,141.8540,4.81035
162.5000,146.6686,141.8540,4.81457
162.5833,146.6728,141.8720,4.80079
162.6667,146.6770,141.8720,4.80500
162.7500,146.6812,141.8720,4.80921
162.8333,146.6854,141.8720,4.81341
162.9167,146.6896,141.8720,4.81761
163.0000,146.6938,141.8900,4.80381
163.0833,146.6980,141.8900,4.80799
163.1667,146.7022,141.8900,4.81218
163.2500,146.7064,141.8900,4.81636
163.3333,146.7105,141.9080,4.80253
163.4167,146.7147,141.9080,4.80671
163.5000,146.7189,141.9080,4.81087
163.5833,146.7230,141.9080,4.81503
163.6667,146.7272,141.9080,4.81919
163.7500,146.7313,141.9260,4.80534
163.8333,146.7355,141.9260,4.80949
163.9167,146.7396,141.9260,4.81364
164.0000,146.7438,141.9260,4.81777
164.0833,146.7479,141.9260,4.82191
164.1667,146.7520,141.9440,4.80804
164.2500,146.7562,141.9440,4.81216
164.3333,146.7603,141.9440,4.81628
164.4167,146.7644,141.9440,4.82040
164.5000,146.7685,141.9620,4.80651
164.5833,146.7726,141.9620,4.81061
164.6667,146.7767,141.9620,4.81472
164.7500,146.7808,141.9620,4.81882
164.8333,146.7849,141.9620,4.82291
164.9167,146.7890,141.9800,4.80900
165.0000,146.7931,141.9800,4.81308
165.0833,146.7972,141.9800,4.81716
165.1667,146.8012,141.9800,4.82124
165.2500,146.8053,141.9980,4.80731
165.3333,146.8094,141.9980,4.81137
165.4167,146.8134,141.9980,4.81544
165.5000,146.8175,141.9980,4.81949
165.5833,146.8215,141.9980,4.82355
165.6667,146.8256,142.0160,4.80960
165.7500,146.8296,142.0160,4.81364
165.8333,146.8337,142.0160,4.81768
165.9167,146.8377,142.0160,4.82172
166.0000,146.8417,142.0160,4.82575
166.0833,146.8458,142.0340,4.81177
166.1667,146.8498,142.0340,4.81580
166.2500,146.8538,142.0340,4.81981
166.3333,146.8578,142.0340,4.82382
166.4167,146.8618,142.0520,4.80984
166.5000,146.8658,142.0520,4.81384
166.5833,146.8698,142.0520,4.81784
166.6667,146.8738,142.0520,4.82184
166.7500,146.8778,142.0520,4.82583
166.8333,146.8818,142.0700,4.81181
166.9167,146.8858,142.0700,4.81580
167.0000,146.8898,142.0700,4.81978
167.0833,146.8938,142.0700,4.82375
167.1667,146.8977,142.0700,4.82772
167.2500,146.9017,142.0880,4.81369
167.3333,146.9056,142.0880,4.81765
167.4167,146.9096,142.0880,4.82161
167.5000,146.9136,142.0880,4.82556
167.5833,146.9175,142.0880,4.82951
167.6667,146.9215,142.1060,4.81545
167.7500,146.9254,142.1060,4.81939
167.8333,146.9293,142.1060,4.82333
167.9167,146.9333,142.1060,4.82726
168.0000,146.9372,142.1240,4.81319
