time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,151.1444,139.8020,11.34245
116.3333,151.1647,139.8200,11.34470
116.4167,151.1849,139.8380,11.34694
116.5000,151.2051,139.8560,11.34915
116.5833,151.2253,139.8740,11.35133
116.6667,151.2455,139.8920,11.35350
116.7500,151.2656,139.9100,11.35564
116.8333,151.2857,139.9280,11.35775
116.9167,151.3059,139.9460,11.35986
117.0000,151.3259,139.9640,11.36192
117.0833,151.3460,139.9820,11.36396
117.1667,151.3660,140.0000,11.36600
117.2500,151.3860,140.0180,11.36800
117.3333,151.4060,140.0360,11.36997
117.4167,151.4259,140.0540,11.37194
117.5000,151.4459,140.0720,11.37387
117.5833,151.4658,140.0900,11.37578
117.6667,151.4857,140.1080,11.37768
117.7500,151.5055,140.1260,11.37954
117.8333,151.5254,140.1440,11.38138
117.9167,151.5452,140.1620,11.38321
118.0000,151.5650,140.1800,11.38501
118.0833,151.5848,140.1980,11.38677
118.1667,151.6045,140.2160,11.38855
118.2500,151.6243,140.2160,11.40827
118.3333,151.6440,140.2340,11.40997
118.4167,151.6637,140.2520,11.41167
118.5000,151.6833,140.2700,11.41333
118.5833,151.7030,140.2880,11.41497
118.6667,151.7226,140.3060,11.41660
118.7500,151.7422,140.3240,11.41819
118.8333,151.7618,140.3420,11.41976
118.9167,151.7813,140.3600,11.42133
119.0000,151.8009,140.3780,11.42286
119.0833,151.8204,140.3960,11.42436
119.1667,151.8399,140.4140,11.42586
119.2500,151.8593,140.4320,11.42732
119.3333,151.8788,140.4500,11.42876
119.4167,151.8982,140.4680,11.43020
119.5000,151.9176,140.4860,11.43159
119.5833,151.9370,140.5040,11.43296
119.6667,151.9563,140.5220,11.43433
119.7500,151.9757,140.5220,11.45366
119.8333,151.9950,140.5400,11.45497
119.9167,152.0143,140.5580,11.45628
120.0000,152.0335,140.5760,11.45754
120.0833,152.0528,140.5940,11.45878
120.1667,152.0720,140.6120,11.46002
120.2500,152.0912,140.6300,11.46122
120.3333,152.1104,140.6480,11.46240
120.4167,152.1296,140.6660,11.46358
120.5000,152.1487,140.6840,11.46471
120.5833,152.1678,140.7020,11.46582
120.6667,152.1869,140.7200,11.46694
120.7500,152.2060,140.7380,11.46801
120.8333,152.2251,140.7560,11.46905
120.9167,152.2441,140.7740,11.47010
121.0000,152.2631,140.7740,11.48911
121.0833,152.2821,140.7920,11.49010
121.1667,152.3011,140.8100,11.49108
121.2500,152.3200,140.8280,11.49202
121.3333,152.3389,140.8460,11.49295
121.4167,152.3579,140.8640,11.49387
121.5000,152.3767,140.8820,11.49475
121.5833,152.3956,140.9000,11.49561
121.6667,152.4145,140.9180,11.49647
121.7500,152.4333,140.9360,11.49729
121.8333,152.4521,140.9540,11.49808
121.9167,152.4709,140.9720,11.49888
122.0000,152.4896,140.9720,11.51763
122.0833,152.5084,140.9900,11.51837
122.1667,152.5271,141.0080,11.51910
122.2500,152.5458,141.0260,11.51980
122.3333,152.5645,141.0440,11.52047
122.4167,152.5831,141.0620,11.52114
122.5000,152.6018,141.0800,11.52177
122.5833,152.6204,141.0980,11.52238
122.6667,152.6390,141.1160,11.52299
122.7500,152.6576,141.1340,11.52356
122.8333,152.6761,141.1340,11.54211
122.9167,152.6947,141.1520,11.54266
123.0000,152.7132,141.1700,11.54317
123.0833,152.7317,141.1880,11.54365
123.1667,152.7501,141.2060,11.54414
123.2500,152.7686,141.2240,11.54459
123.3333,152.7870,141.2420,11.54502
123.4167,152.8054,141.2600,11.54544
123.5000,152.8238,141.2780,11.54583
123.5833,152.8422,141.2960,11.54620
123.6667,152.8606,141.2960,11.56456
123.7500,152.8789,141.3140,11.56489
123.8333,152.8972,141.3320,11.56519
123.9167,152.9155,141.3500,11.56550
124.0000,152.9338,141.3680,11.56577
124.0833,152.9520,141.3860,11.56601
124.1667,152.9703,141.4040,11.56626
124.2500,152.9885,141.4220,11.56647
124.3333,153.0067,141.4400,11.56665
124.4167,153.0248,141.4400,11.58484
124.5000,153.0430,141.4580,11.58498
124.5833,153.0611,141.4760,11.58511
124.6667,153.0792,141.4940,11.58524
124.7500,153.0973,141.5120,11.58533
124.8333,153.1154,141.5300,11.58539
124.9167,153.1335,141.5480,11.58546
125.0000,153.1515,141.5660,11.58549
125.0833,153.1695,141.5660,11.60350
125.1667,153.1875,141.5840,11.60351
125.2500,153.2055,141.6020,11.60348
125.3333,153.2234,141.6200,11.60343
125.4167,153.2414,141.6380,11.60338
125.5000,153.2593,141.6560,11.60329
125.5833,153.2772,141.6740,11.60318
125.6667,153.2951,141.6920,11.60307
125.7500,153.3129,141.6920,11.62093
125.8333,153.3308,141.7100,11.62076
125.9167,153.3486,141.7280,11.62060
126.0000,153.3664,141.7460,11.62039
126.0833,153.3842,141.7640,11.62017
126.1667,153.4019,141.7820,11.61994
126.2500,153.4197,141.8000,11.61968
126.3333,153.4374,141.8000,11.63740
126.4167,153.4551,141.8180,11.63712
126.5000,153.4728,141.8360,11.63680
126.5833,153.4905,141.8540,11.63646
126.6667,153.5081,141.8720,11.63612
126.7500,153.5257,141.8900,11.63574
126.8333,153.5433,141.9080,11.63535
126.9167,153.5610,141.9080,11.65295
127.0000,153.5785,141.9260,11.65252
127.0833,153.5961,141.9440,11.65207
127.1667,153.6136,141.9620,11.65162
127.2500,153.6311,141.9800,11.65113
127.3333,153.6486,141.9980,11.65062
127.4167,153.6661,142.0160,11.65011
127.5000,153.6836,142.0160,11.66756
127.5833,153.7010,142.0340,11.66700
127.6667,153.7184,142.0520,11.66644
127.7500,153.7358,142.0700,11.66583
127.8333,153.7532,142.0880,11.66521
127.9167,153.7706,142.1060,11.66459
128.0000,153.7879,142.1240,11.66393
128.0833,153.8053,142.1240,11.68126
128.1667,153.8226,142.1420,11.68058
128.2500,153.8399,142.1600,11.67987
128.3333,153.8571,142.1780,11.67914
128.4167,153.8744,142.1960,11.67841
128.5000,153.8916,142.2140,11.67764
128.5833,153.9088,142.2140,11.69485
128.6667,153.9261,142.2320,11.69406
128.7500,153.9432,142.2500,11.69324
128.8333,153.9604,142.2680,11.69240
128.9167,153.9776,142.2860,11.69156
129.0000,153.9947,142.3040,11.69068
129.0833,154.0118,142.3040,11.70778
129.1667,154.0289,142.3220,11.70689
129.2500,154.0460,142.3400,11.70596
129.3333,154.0630,142.3580,11.70500
129.4167,154.0801,142.3760,11.70406
129.5000,154.0971,142.3940,11.70307
129.5833,154.1141,142.3940,11.72006
129.6667,154.1311,142.4120,11.71906
129.7500,154.1480,142.4300,11.71802
129.8333,154.1650,142.4480,11.71696
129.9167,154.1819,142.4660,11.71590
130.0000,154.1988,142.4840,11.71481
130.0833,154.2157,142.4840,11.73170
130.1667,154.2326,142.5020,11.73059
130.2500,154.2494,142.5200,11.72944
130.3333,154.2663,142.5380,11.72827
130.4167,154.2831,142.5560,11.72711
130.5000,154.2999,142.5560,11.74391
130.5833,154.3167,142.5740,11.74269
130.6667,154.3335,142.5920,11.74147
130.7500,154.3502,142.6100,11.74022
130.8333,154.3669,142.6280,11.73894
130.9167,154.3837,142.6460,11.73767
131.0000,154.4004,142.6460,11.75437
131.0833,154.4170,142.6640,11.75304
131.1667,154.4337,142.6820,11.75172
131.2500,154.4504,142.7000,11.75036
131.3333,154.4670,142.7180,11.74898
131.4167,154.4836,142.7180,11.76561
131.5000,154.5002,142.7360,11.76420
131.5833,154.5168,142.7540,11.76277
131.6667,154.5333,142.7720,11.76134
131.7500,154.5499,142.7900,11.75988
131.8333,154.5664,142.7900,11.77640
131.9167,154.5829,142.8080,11.77492
132.0000,154.5994,142.8260,11.77341
132.0833,154.6159,142.8440,11.77187
132.1667,154.6323,142.8620,11.77034
132.2500,154.6488,142.8620,11.78678
132.3333,154.6652,142.8800,11.78519
132.4167,154.6816,142.8980,11.78361
132.5000,154.6980,142.9160,11.78199
132.5833,154.7144,142.9340,11.78036
132.6667,154.7307,142.9340,11.79673
132.7500,154.7471,142.9520,11.79506
132.8333,154.7634,142.9700,11.79337
132.9167,154.7797,142.9880,11.79169
133.0000,154.7960,143.0060,11.78997
133.0833,154.8122,143.0060,11.80623
133.1667,154.8285,143.0240,11.80450
133.2500,154.8447,143.0420,11.80273
133.3333,154.8609,143.0600,11.80094
133.4167,154.8772,143.0780,11.79915
133.5000,154.8933,143.0780,11.81533
133.5833,154.9095,143.0960,11.81350
133.6667,154.9257,143.1140,11.81166
133.7500,154.9418,143.1320,11.80979
133.8333,154.9579,143.1320,11.82590
133.9167,154.9740,143.1500,11.82402
134.0000,154.9901,143.1680,11.82210
134.0833,155.0062,143.1860,11.82016
134.1667,155.0222,143.2040,11.81823
134.2500,155.0383,143.2040,11.83426
134.3333,155.0543,143.2220,11.83227
134.4167,155.0703,143.2400,11.83029
134.5000,155.0863,143.2580,11.82827
134.5833,155.1022,143.2760,11.82623
134.6667,155.1182,143.2760,11.84220
134.7500,155.1341,143.2940,11.84013
134.8333,155.1500,143.3120,11.83804
134.9167,155.1660,143.3300,11.83596
135.0000,155.1818,143.3300,11.85184
135.0833,155.1977,143.3480,11.84971
135.1667,155.2136,143.3660,11.84758
135.2500,155.2294,143.3840,11.84541
135.3333,155.2452,143.4020,11.84323
135.4167,155.2611,143.4020,11.85905
135.5000,155.2768,143.4200,11.85684
135.5833,155.2926,143.4380,11.85460
135.6667,155.3084,143.4560,11.85238
135.7500,155.3241,143.4560,11.86811
135.8333,155.3398,143.4740,11.86583
135.9167,155.3556,143.4920,11.86356
136.0000,155.3712,143.5100,11.86125
136.0833,155.3869,143.5100,11.87692
136.1667,155.4026,143.5280,11.87459
136.2500,155.4182,143.5460,11.87224
136.3333,155.4339,143.5640,11.86986
136.4167,155.4495,143.5640,11.88549
136.5000,155.4651,143.5820,11.88308
136.5833,155.4807,143.6000,11.88066
136.6667,155.4962,143.6180,11.87824
136.7500,155.5118,143.6360,11.87579
136.8333,155.5273,143.6360,11.89132
136.9167,155.5428,143.6540,11.88885
137.0000,155.5583,143.6720,11.88635
137.0833,155.5738,143.6900,11.88383
137.1667,155.5893,143.6900,11.89932
137.2500,155.6048,143.7080,11.89677
137.3333,155.6202,143.7260,11.89420
137.4167,155.6356,143.7440,11.89164
137.5000,155.6510,143.7440,11.90705
137.5833,155.6664,143.7620,11.90444
137.6667,155.6818,143.7800,11.90183
137.7500,155.6972,143.7980,11.89919
137.8333,155.7125,143.7980,11.91453
137.9167,155.7279,143.8160,11.91188
138.0000,155.7432,143.8340,11.90919
138.0833,155.7585,143.8520,11.90648
138.1667,155.7738,143.8520,11.92178
138.2500,155.7890,143.8700,11.91905
138.3333,155.8043,143.8880,11.91630
138.4167,155.8196,143.9060,11.91355
138.5000,155.8348,143.9060,11.92877
138.5833,155.8500,143.9240,11.92598
138.6667,155.8652,143.9420,11.92319
138.7500,155.8804,143.9600,11.92036
138.8333,155.8955,143.9600,11.93552
138.9167,155.9107,143.9780,11.93268
139.0000,155.9258,143.9960,11.92981
139.0833,155.9409,143.9960,11.94492
139.1667,155.9560,144.0140,11.94204
139.2500,155.9711,144.0320,11.93912
139.3333,155.9862,144.0500,11.93619
139.4167,156.0013,144.0500,11.95126
139.5000,156.0163,144.0680,11.94830
139.5833,156.0313,144.0860,11.94532
139.6667,156.0463,144.1040,11.94235
139.7500,156.0613,144.1040,11.95734
139.8333,156.0763,144.1220,11.95432
139.9167,156.0913,144.1400,11.95130
140.0000,156.1062,144.1580,11.94825
140.0833,156.1212,144.1580,11.96318
140.1667,156.1361,144.1760,11.96012
140.2500,156.1510,144.1940,11.95702
140.3333,156.1659,144.1940,11.97191
140.4167,156.1808,144.2120,11.96880
140.5000,156.1957,144.2300,11.96566
140.5833,156.2105,144.2480,11.96251
140.6667,156.2254,144.2480,11.97736
140.7500,156.2402,144.2660,11.97417
140.8333,156.2550,144.2840,11.97097
140.9167,156.2698,144.3020,11.96778
141.0000,156.2845,144.3020,11.98255
141.0833,156.2993,144.3200,11.97930
141.1667,156.3141,144.3380,11.97606
141.2500,156.3288,144.3380,11.99079
141.3333,156.3435,144.3560,11.98750
141.4167,156.3582,144.3740,11.98422
141.5000,156.3729,144.3920,11.98090
141.5833,156.3876,144.3920,11.99557
141.6667,156.4022,144.4100,11.99225
141.7500,156.4169,144.4280,11.98889
141.8333,156.4315,144.4280,12.00351
141.9167,156.4461,144.4460,12.00014
142.0000,156.4607,144.4640,11.99674
142.0833,156.4753,144.4820,11.99332
142.1667,156.4899,144.4820,12.00791
142.2500,156.5045,144.5000,12.00446
142.3333,156.5190,144.5180,12.00100
142.4167,156.5335,144.5180,12.01555
142.5000,156.5481,144.5360,12.01206
142.5833,156.5626,144.5540,12.00856
142.6667,156.5771,144.5720,12.00506
142.7500,156.5915,144.5720,12.01953
142.8333,156.6060,144.5900,12.01598
142.9167,156.6204,144.6080,12.01244
143.0000,156.6349,144.6080,12.02687
143.0833,156.6493,144.6260,12.02328
143.1667,156.6637,144.6440,12.01969
143.2500,156.6781,144.6620,12.01608
143.3333,156.6924,144.6620,12.03045
143.4167,156.7068,144.6800,12.02682
143.5000,156.7212,144.6980,12.02316
143.5833,156.7355,144.6980,12.03749
143.6667,156.7498,144.7160,12.03382
143.7500,156.7641,144.7340,12.03012
143.8333,156.7784,144.7340,12.04441
143.9167,156.7927,144.7520,12.04070
144.0000,156.8070,144.7700,12.03696
144.0833,156.8212,144.7880,12.03320
144.1667,156.8355,144.7880,12.04745
144.2500,156.8497,144.8060,12.04367
144.3333,156.8639,144.8240,12.03987
144.4167,156.8781,144.8240,12.05408
144.5000,156.8923,144.8420,12.05025
144.5833,156.9064,144.8600,12.04642
144.6667,156.9206,144.8600,12.06058
144.7500,156.9347,144.8780,12.05672
144.8333,156.9488,144.8960,12.05284
144.9167,156.9630,144.8960,12.06696
145.0000,156.9771,144.9140,12.06305
145.0833,156.9911,144.9320,12.05913
145.1667,157.0052,144.9500,12.05522
145.2500,157.0193,144.9500,12.06927
145.3333,157.0333,144.9680,12.06531
145.4167,157.0474,144.9860,12.06135
145.5000,157.0614,144.9860,12.07536
145.5833,157.0754,145.0040,12.07136
145.6667,157.0894,145.0220,12.06737
145.7500,157.1033,145.0220,12.08134
145.8333,157.1173,145.0400,12.07730
145.9167,157.1313,145.0580,12.07326
146.0000,157.1452,145.0580,12.08719
146.0833,157.1591,145.0760,12.08311
146.1667,157.1730,145.0940,12.07903
146.2500,157.1869,145.0940,12.09292
146.3333,157.2008,145.1120,12.08880
146.4167,157.2147,145.1300,12.08468
146.5000,157.2285,145.1300,12.09853
146.5833,157.2424,145.1480,12.09437
146.6667,157.2562,145.1660,12.09021
146.7500,157.2700,145.1660,12.10402
146.8333,157.2838,145.1840,12.09982
146.9167,157.2976,145.2020,12.09562
147.0000,157.3114,145.2200,12.09139
147.0833,157.3252,145.2200,12.10515
147.1667,157.3389,145.2380,12.10091
147.2500,157.3526,145.2560,12.09665
147.3333,157.3664,145.2560,12.11037
147.4167,157.3801,145.2740,12.10609
147.5000,157.3938,145.2920,12.10178
147.5833,157.4075,145.2920,12.11546
147.6667,157.4211,145.3100,12.11115
147.7500,157.4348,145.3280,12.10680
147.8333,157.4484,145.3280,12.12044
147.9167,157.4621,145.3460,12.11609
148.0000,157.4757,145.3640,12.11170
148.0833,157.4893,145.3640,12.12530
148.1667,157.5029,145.3820,12.12091
148.2500,157.5165,145.4000,12.11649
148.3333,157.5300,145.4000,12.13005
148.4167,157.5436,145.4180,12.12562
148.5000,157.5572,145.4360,12.12115
148.5833,157.5707,145.4360,12.13468
148.6667,157.5842,145.4540,12.13021
148.7500,157.5977,145.4720,12.12571
148.8333,157.6112,145.4720,12.13919
148.9167,157.6247,145.4900,12.13468
149.0000,157.6381,145.5080,12.13015
149.0833,157.6516,145.5080,12.14359
149.1667,157.6650,145.5260,12.13905
149.2500,157.6785,145.5260,12.15247
149.3333,157.6919,145.5440,12.14788
149.4167,157.7053,145.5620,12.14329
149.5000,157.7187,145.5620,12.15668
149.5833,157.7321,145.5800,12.15205
149.6667,157.7454,145.5980,12.14743
149.7500,157.7588,145.5980,12.16078
149.8333,157.7721,145.6160,12.15611
149.9167,157.7854,145.6340,12.15145
150.0000,157.7988,145.6340,12.16476
150.0833,157.8121,145.6520,12.16006
150.1667,157.8254,145.6700,12.15536
150.2500,157.8386,145.6700,12.16863
150.3333,157.8519,145.6880,12.16389
150.4167,157.8652,145.7060,12.15915
150.5000,157.8784,145.7060,12.17239
150.5833,157.8916,145.7240,12.16761
150.6667,157.9048,145.7420,12.16284
150.7500,157.9180,145.7420,12.17603
150.8333,157.9312,145.7600,12.17122
150.9167,157.9444,145.7780,12.16641
151.0000,157.9576,145.7780,12.17957
151.0833,157.9707,145.7960,12.17472
151.1667,157.9839,145.7960,12.18787
151.2500,157.9970,145.8140,12.18299
151.3333,158.0101,145.8320,12.17810
151.4167,158.0232,145.8320,12.19122
151.5000,158.0363,145.8500,12.18631
151.5833,158.0494,145.8680,12.18138
151.6667,158.0625,145.8680,12.19446
151.7500,158.0755,145.8860,12.18951
151.8333,158.0886,145.9040,12.18455
151.9167,158.1016,145.9040,12.19759
152.0000,158.1146,145.9220,12.19261
152.0833,158.1276,145.9400,12.18761
152.1667,158.1406,145.9400,12.20061
152.2500,158.1536,145.9580,12.19559
152.3333,158.1666,145.9580,12.20856
152.4167,158.1795,145.9760,12.20353
152.5000,158.1925,145.9940,12.19847
152.5833,158.2054,145.9940,12.21140
152.6667,158.2183,146.0120,12.20633
152.7500,158.2312,146.0300,12.20124
152.8333,158.2441,146.0300,12.21413
152.9167,158.2570,146.0480,12.20903
153.0000,158.2699,146.0660,12.20390
153.0833,158.2828,146.0660,12.21676
153.1667,158.2956,146.0840,12.21162
153.2500,158.3085,146.0840,12.22446
153.3333,158.3213,146.1020,12.21928
153.4167,158.3341,146.1200,12.21411
153.5000,158.3469,146.1200,12.22691
153.5833,158.3597,146.1380,12.22169
153.6667,158.3725,146.1560,12.21649
153.7500,158.3852,146.1560,12.22925
153.8333,158.3980,146.1740,12.22400
153.9167,158.4108,146.1740,12.23676
154.0000,158.4235,146.1920,12.23149
154.0833,158.4362,146.2100,12.22620
154.1667,158.4489,146.2100,12.23892
154.2500,158.4616,146.2280,12.23362
154.3333,158.4743,146.2460,12.22830
154.4167,158.4870,146.2460,12.24098
154.5000,158.4996,146.2640,12.23564
154.5833,158.5123,146.2640,12.24829
154.6667,158.5249,146.2820,12.24294
154.7500,158.5376,146.3000,12.23757
154.8333,158.5502,146.3000,12.25018
154.9167,158.5628,146.3180,12.24479
155.0000,158.5754,146.3180,12.25738
155.0833,158.5880,146.3360,12.25196
155.1667,158.6005,146.3540,12.24654
155.2500,158.6131,146.3540,12.25910
155.3333,158.6256,146.3720,12.25364
155.4167,158.6382,146.3900,12.24819
155.5000,158.6507,146.3900,12.26071
155.5833,158.6632,146.4080,12.25522
155.6667,158.6757,146.4080,12.26773
155.7500,158.6882,146.4260,12.26222
155.8333,158.7007,146.4440,12.25669
155.9167,158.7132,146.4440,12.26917
156.0000,158.7256,146.4620,12.26362
156.0833,158.7381,146.4620,12.27606
156.1667,158.7505,146.4800,12.27051
156.2500,158.7629,146.4980,12.26493
156.3333,158.7753,146.4980,12.27733
156.4167,158.7877,146.5160,12.27174
156.5000,158.8001,146.5340,12.26613
156.5833,158.8125,146.5340,12.27850
156.6667,158.8249,146.5520,12.27288
156.7500,158.8372,146.5520,12.28523
156.8333,158.8496,146.5700,12.27957
156.9167,158.8619,146.5880,12.27391
157.0000,158.8742,146.5880,12.28623
157.0833,158.8865,146.6060,12.28054
157.1667,158.8988,146.6060,12.29285
157.2500,158.9111,146.6240,12.28713
157.3333,158.9234,146.6420,12.28141
157.4167,158.9357,146.6420,12.29368
157.5000,158.9479,146.6600,12.28793
157.5833,158.9602,146.6600,12.30017
157.6667,158.9724,146.6780,12.29442
157.7500,158.9846,146.6960,12.28863
157.8333,158.9968,146.6960,12.30084
157.9167,159.0091,146.7140,12.29505
158.0000,159.0212,146.7140,12.30724
158.0833,159.0334,146.7320,12.30141
158.1667,159.0456,146.7500,12.29559
158.2500,159.0577,146.7500,12.30774
158.3333,159.0699,146.7680,12.30188
158.4167,159.0820,146.7680,12.31403
158.5000,159.0941,146.7860,12.30815
158.5833,159.1063,146.8040,12.30226
158.6667,159.1184,146.8040,12.31437
158.7500,159.1305,146.8220,12.30845
158.8333,159.1425,146.8220,12.32053
158.9167,159.1546,146.8400,12.31461
159.0000,159.1667,146.8580,12.30866
159.0833,159.1787,146.8580,12.32071
159.1667,159.1908,146.8760,12.31476
159.2500,159.2028,146.8760,12.32678
159.3333,159.2148,146.8940,12.32079
159.4167,159.2268,146.9120,12.31480
159.5000,159.2388,146.9120,12.32679
159.5833,159.2508,146.9300,12.32077
159.6667,159.2628,146.9300,12.33276
159.7500,159.2747,146.9480,12.32671
159.8333,159.2867,146.9480,12.33866
159.9167,159.2986,146.9660,12.33261
160.0000,159.3105,146.9840,12.32654
160.0833,159.3225,146.9840,12.33845
160.1667,159.3344,147.0020,12.33237
160.2500,159.3463,147.0020,12.34427
160.3333,159.3582,147.0200,12.33815
160.4167,159.3700,147.0380,12.33204
160.5000,159.3819,147.0380,12.34390
160.5833,159.3938,147.0560,12.33775
160.6667,159.4056,147.0560,12.34961
160.7500,159.4174,147.0740,12.34344
160.8333,159.4293,147.0740,12.35526
160.9167,159.4411,147.0920,12.34908
161.0000,159.4529,147.1100,12.34288
161.0833,159.4647,147.1100,12.35467
161.1667,159.4765,147.1280,12.34847
161.2500,159.4882,147.1280,12.36024
161.3333,159.5000,147.1460,12.35399
161.4167,159.5118,147.1640,12.34776
161.5000,159.5235,147.1640,12.35949
161.5833,159.5352,147.1820,12.35322
161.6667,159.5469,147.1820,12.36495
161.7500,159.5587,147.2000,12.35866
161.8333,159.5704,147.2000,12.37035
161.9167,159.5821,147.2180,12.36405
162.0000,159.5937,147.2360,12.35773
162.0833,159.6054,147.2360,12.36939
162.1667,159.6171,147.2540,12.36306
162.2500,159.6287,147.2540,12.37471
162.3333,159.6403,147.2720,12.36834
162.4167,159.6520,147.2720,12.37998
162.5000,159.6636,147.2900,12.37359
162.5833,159.6752,147.3080,12.36720
162.6667,159.6868,147.3080,12.37880
162.7500,159.6984,147.3260,12.37239
162.8333,159.7100,147.3260,12.38396
162.9167,159.7215,147.3440,12.37754
163.0000,159.7331,147.3440,12.38909
163.0833,159.7446,147.3620,12.38263
163.1667,159.7562,147.3800,12.37618
163.2500,159.7677,147.3800,12.38770
163.3333,159.7792,147.3980,12.38121
163.4167,159.7907,147.3980,12.39273
163.5000,159.8022,147.4160,12.38622
163.5833,159.8137,147.4160,12.39771
163.6667,159.8252,147.4340,12.39119
163.7500,159.8367,147.4340,12.40265
163.8333,159.8481,147.4520,12.39611
163.9167,159.8596,147.4700,12.38956
164.0000,159.8710,147.4700,12.40100
164.0833,159.8824,147.4880,12.39442
164.1667,159.8938,147.4880,12.40585
164.2500,159.9052,147.5060,12.39925
164.3333,159.9166,147.5060,12.41064
164.4167,159.9280,147.5240,12.40404
164.5000,159.9394,147.5420,12.39741
164.5833,159.9508,147.5420,12.40877
164.6667,159.9621,147.5600,12.40214
164.7500,159.9735,147.5600,12.41348
164.8333,159.9848,147.5780,12.40682
164.9167,159.9962,147.5780,12.41815
165.0000,160.0075,147.5960,12.41147
165.0833,160.0188,147.5960,12.42277
165.1667,160.0301,147.6140,12.41608
165.2500,160.0414,147.6320,12.40937
165.3333,160.0526,147.6320,12.42064
165.4167,160.0639,147.6500,12.41392
165.5000,160.0752,147.6500,12.42517
165.5833,160.0864,147.6680,12.41842
165.6667,160.0977,147.6680,12.42967
165.7500,160.1089,147.6860,12.42290
165.8333,160.1201,147.6860,12.43411
165.9167,160.1313,147.7040,12.42733
166.0000,160.1425,147.7220,12.42053
166.0833,160.1537,147.7220,12.43172
166.1667,160.1649,147.7400,12.42491
166.2500,160.1761,147.7400,12.43608
166.3333,160.1872,147.7580,12.42924
166.4167,160.1984,147.7580,12.44040
166.5000,160.2095,147.7760,12.43354
166.5833,160.2207,147.7760,12.44467
166.6667,160.2318,147.7940,12.43780
166.7500,160.2429,147.7940,12.44891
166.8333,160.2540,147.8120,12.44202
166.9167,160.2651,147.8300,12.43512
167.0000,160.2762,147.8300,12.44620
167.0833,160.2873,147.8480,12.43928
167.1667,160.2984,147.8480,12.45035
167.2500,160.3094,147.8660,12.44341
167.3333,160.3205,147.8660,12.45445
167.4167,160.3315,147.8840,12.44750
167.5000,160.3425,147.8840,12.45852
167.5833,160.3535,147.9020,12.45154
167.6667,160.3646,147.9020,12.46256
167.7500,160.3756,147.9200,12.45556
167.8333,160.3865,147.9380,12.44855
167.9167,160.3975,147.9380,12.45954
168.0000,160.4085,147.9560,12.45251
