time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,150.4150,144.6440,5.77103
116.3333,150.4261,144.6620,5.76406
116.4167,150.4371,144.6620,5.77509
116.5000,150.4481,144.6800,5.76808
116.5833,150.4591,144.6980,5.76107
116.6667,150.4700,144.6980,5.77204
116.7500,150.4810,144.7160,5.76499
116.8333,150.4919,144.7160,5.77592
116.9167,150.5029,144.7340,5.76885
117.0000,150.5138,144.7520,5.76175
117.0833,150.5246,144.7520,5.77263
117.1667,150.5355,144.7700,5.76551
117.2500,150.5464,144.7700,5.77636
117.3333,150.5572,144.7880,5.76920
117.4167,150.5680,144.7880,5.78003
117.5000,150.5788,144.8060,5.77283
117.5833,150.5896,144.8060,5.78361
117.6667,150.6004,144.8240,5.77639
117.7500,150.6111,144.8420,5.76915
117.8333,150.6219,144.8420,5.77988
117.9167,150.6326,144.8600,5.77262
118.0000,150.6433,144.8600,5.78332
118.0833,150.6540,144.8780,5.77601
118.1667,150.6647,144.8780,5.78670
118.2500,150.6754,144.8960,5.77935
118.3333,150.6860,144.9140,5.77199
118.4167,150.6966,144.9140,5.78263
118.5000,150.7072,144.9320,5.77524
118.5833,150.7178,144.9320,5.78583
118.6667,150.7284,144.9500,5.77842
118.7500,150.7390,144.9500,5.78899
118.8333,150.7495,144.9680,5.78153
118.9167,150.7601,144.9680,5.79208
119.0000,150.7706,144.9860,5.78459
119.0833,150.7811,145.0040,5.77709
119.1667,150.7916,145.0040,5.78759
119.2500,150.8021,145.0220,5.78005
119.3333,150.8125,145.0220,5.79051
119.4167,150.8230,145.0400,5.78296
119.5000,150.8334,145.0400,5.79338
119.5833,150.8438,145.0580,5.78579
119.6667,150.8542,145.0580,5.79619
119.7500,150.8646,145.0760,5.78857
119.8333,150.8749,145.0760,5.79893
119.9167,150.8853,145.0940,5.79129
120.0000,150.8956,145.1120,5.78362
120.0833,150.9059,145.1120,5.79393
120.1667,150.9162,145.1300,5.78625
120.2500,150.9265,145.1300,5.79653
120.3333,150.9368,145.1480,5.78880
120.4167,150.9471,145.1480,5.79907
120.5000,150.9573,145.1660,5.79131
120.5833,150.9675,145.1660,5.80153
120.6667,150.9778,145.1840,5.79376
120.7500,150.9880,145.1840,5.80395
120.8333,150.9981,145.2020,5.79613
120.9167,151.0083,145.2020,5.80631
121.0000,151.0185,145.2200,5.79846
121.0833,151.0286,145.2200,5.80860
121.1667,151.0387,145.2380,5.80073
121.2500,151.0488,145.2560,5.79283
121.3333,151.0589,145.2560,5.80293
121.4167,151.0690,145.2740,5.79502
121.5000,151.0791,145.2740,5.80508
121.5833,151.0891,145.2920,5.79713
121.6667,151.0992,145.2920,5.80717
121.7500,151.1092,145.3100,5.79919
121.8333,151.1192,145.3100,5.80919
121.9167,151.1292,145.3280,5.80120
122.0000,151.1392,145.3280,5.81117
122.0833,151.1491,145.3460,5.80313
122.1667,151.1591,145.3460,5.81309
122.2500,151.1690,145.3640,5.80502
122.3333,151.1789,145.3640,5.81494
122.4167,151.1889,145.3820,5.80686
122.5000,151.1987,145.3820,5.81675
122.5833,151.2086,145.4000,5.80862
122.6667,151.2185,145.4000,5.81849
122.7500,151.2283,145.4180,5.81034
122.8333,151.2382,145.4180,5.82017
122.9167,151.2480,145.4360,5.81200
123.0000,151.2578,145.4360,5.82181
123.0833,151.2676,145.4540,5.81360
123.1667,151.2774,145.4720,5.80539
123.2500,151.2871,145.4720,5.81515
123.3333,151.2969,145.4900,5.80690
123.4167,151.3066,145.4900,5.81664
123.5000,151.3164,145.5080,5.80836
123.5833,151.3261,145.5080,5.81807
123.6667,151.3358,145.5260,5.80978
123.7500,151.3455,145.5260,5.81946
123.8333,151.3551,145.5440,5.81112
123.9167,151.3648,145.5440,5.82078
124.0000,151.3744,145.5620,5.81242
124.0833,151.3840,145.5620,5.82205
124.1667,151.3937,145.5800,5.81367
124.2500,151.4033,145.5800,5.82326
124.3333,151.4128,145.5980,5.81485
124.4167,151.4224,145.5980,5.82443
124.5000,151.4320,145.6160,5.81598
124.5833,151.4415,145.6160,5.82553
124.6667,151.4511,145.6340,5.81707
124.7500,151.4606,145.6340,5.82658
124.8333,151.4701,145.6520,5.81809
124.9167,151.4796,145.6520,5.82759
125.0000,151.4891,145.6700,5.81906
125.0833,151.4985,145.6700,5.82852
125.1667,151.5080,145.6880,5.81998
125.2500,151.5174,145.6880,5.82942
125.3333,151.5268,145.7060,5.82084
125.4167,151.5363,145.7060,5.83026
125.5000,151.5457,145.7240,5.82166
125.5833,151.5550,145.7240,5.83104
125.6667,151.5644,145.7420,5.82242
125.7500,151.5738,145.7420,5.83177
125.8333,151.5831,145.7600,5.82312
125.9167,151.5925,145.7600,5.83246
126.0000,151.6018,145.7780,5.82377
126.0833,151.6111,145.7780,5.83308
126.1667,151.6204,145.7780,5.84238
126.2500,151.6297,145.7960,5.83366
126.3333,151.6389,145.7960,5.84292
126.4167,151.6482,145.8140,5.83419
126.5000,151.6574,145.8140,5.84342
126.5833,151.6667,145.8320,5.83465
126.6667,151.6759,145.8320,5.84387
126.7500,151.6851,145.8500,5.83507
126.8333,151.6943,145.8500,5.84426
126.9167,151.7034,145.8680,5.83545
127.0000,151.7126,145.8680,5.84461
127.0833,151.7218,145.8860,5.83576
127.1667,151.7309,145.8860,5.84491
127.2500,151.7400,145.9040,5.83603
127.3333,151.7491,145.9040,5.84514
127.4167,151.7583,145.9220,5.83625
127.5000,151.7673,145.9220,5.84534
127.5833,151.7764,145.9400,5.83641
127.6667,151.7855,145.9400,5.84548
127.7500,151.7945,145.9580,5.83653
127.8333,151.8036,145.9580,5.84557
127.9167,151.8126,145.9760,5.83660
128.0000,151.8216,145.9760,5.84561
128.0833,151.8306,145.9940,5.83661
128.1667,151.8396,145.9940,5.84561
128.2500,151.8486,145.9940,5.85458
128.3333,151.8575,146.0120,5.84554
128.4167,151.8665,146.0120,5.85450
128.5000,151.8754,146.0300,5.84544
128.5833,151.8844,146.0300,5.85437
128.6667,151.8933,146.0480,5.84529
128.7500,151.9022,146.0480,5.85419
128.8333,151.9111,146.0660,5.84508
128.9167,151.9200,146.0660,5.85396
129.0000,151.9288,146.0840,5.84483
129.0833,151.9377,146.0840,5.85368
129.1667,151.9465,146.1020,5.84453
129.2500,151.9554,146.1020,5.85336
129.3333,151.9642,146.1200,5.84417
129.4167,151.9730,146.1200,5.85299
129.5000,151.9818,146.1200,5.86178
129.5833,151.9906,146.1380,5.85256
129.6667,151.9993,146.1380,5.86134
129.7500,152.0081,146.1560,5.85209
129.8333,152.0168,146.1560,5.86084
129.9167,152.0256,146.1740,5.85158
130.0000,152.0343,146.1740,5.86030
130.0833,152.0430,146.1920,5.85101
130.1667,152.0517,146.1920,5.85971
130.2500,152.0604,146.2100,5.85040
130.3333,152.0691,146.2100,5.85907
130.4167,152.0777,146.2100,5.86774
130.5000,152.0864,146.2280,5.85839
130.5833,152.0950,146.2280,5.86703
130.6667,152.1037,146.2460,5.85766
130.7500,152.1123,146.2460,5.86628
130.8333,152.1209,146.2640,5.85688
130.9167,152.1295,146.2640,5.86548
131.0000,152.1381,146.2820,5.85606
131.0833,152.1466,146.2820,5.86463
131.1667,152.1552,146.3000,5.85520
131.2500,152.1637,146.3000,5.86374
131.3333,152.1723,146.3000,5.87228
131.4167,152.1808,146.3180,5.86281
131.5000,152.1893,146.3180,5.87132
131.5833,152.1978,146.3360,5.86182
131.6667,152.2063,146.3360,5.87032
131.7500,152.2148,146.3540,5.86079
131.8333,152.2233,146.3540,5.86926
131.9167,152.2317,146.3720,5.85972
132.0000,152.2402,146.3720,5.86816
132.0833,152.2486,146.3720,5.87659
132.1667,152.2570,146.3900,5.86702
132.2500,152.2654,146.3900,5.87543
132.3333,152.2738,146.4080,5.86583
132.4167,152.2822,146.4080,5.87423
132.5000,152.2906,146.4260,5.86460
132.5833,152.2990,146.4260,5.87297
132.6667,152.3073,146.4440,5.86333
132.7500,152.3157,146.4440,5.87167
132.8333,152.3240,146.4440,5.88000
132.9167,152.3323,146.4620,5.87033
133.0000,152.3406,146.4620,5.87864
133.0833,152.3489,146.4800,5.86894
133.1667,152.3572,146.4800,5.87723
133.2500,152.3655,146.4980,5.86751
133.3333,152.3738,146.4980,5.87577
133.4167,152.3820,146.4980,5.88404
133.5000,152.3903,146.5160,5.87428
133.5833,152.3985,146.5160,5.88251
133.6667,152.4067,146.5340,5.87274
133.7500,152.4150,146.5340,5.88095
133.8333,152.4232,146.5520,5.87115
133.9167,152.4314,146.5520,5.87935
134.0000,152.4395,146.5520,5.88753
134.0833,152.4477,146.5700,5.87770
134.1667,152.4559,146.5700,5.88586
134.2500,152.4640,146.5880,5.87601
134.3333,152.4721,146.5880,5.88414
134.4167,152.4803,146.6060,5.87428
134.5000,152.4884,146.6060,5.88239
134.5833,152.4965,146.6060,5.89049
134.6667,152.5046,146.6240,5.88060
134.7500,152.5127,146.6240,5.88868
134.8333,152.5207,146.6420,5.87875
134.9167,152.5288,146.6420,5.88682
135.0000,152.5369,146.6600,5.87687
135.0833,152.5449,146.6600,5.88491
135.1667,152.5529,146.6600,5.89295
135.2500,152.5610,146.6780,5.88296
135.3333,152.5690,146.6780,5.89097
135.4167,152.5770,146.6960,5.88098
135.5000,152.5850,146.6960,5.88897
135.5833,152.5929,146.7140,5.87894
135.6667,152.6009,146.7140,5.88692
135.7500,152.6089,146.7140,5.89488
135.8333,152.6168,146.7320,5.88482
135.9167,152.6248,146.7320,5.89277
136.0000,152.6327,146.7500,5.88269
136.0833,152.6406,146.7500,5.89061
136.1667,152.6485,146.7500,5.89852
136.2500,152.6564,146.7680,5.88842
136.3333,152.6643,146.7680,5.89630
136.4167,152.6722,146.7860,5.88618
136.5000,152.6800,146.7860,5.89405
136.5833,152.6879,146.7860,5.90190
136.6667,152.6958,146.8040,5.89175
136.7500,152.7036,146.8040,5.89959
136.8333,152.7114,146.8220,5.88941
136.9167,152.7192,146.8220,5.89723
137.0000,152.7270,146.8400,5.88704
137.0833,152.7348,146.8400,5.89483
137.1667,152.7426,146.8400,5.90262
137.2500,152.7504,146.8580,5.89239
137.3333,152.7582,146.8580,5.90016
137.4167,152.7659,146.8760,5.88992
137.5000,152.7737,146.8760,5.89766
137.5833,152.7814,146.8760,5.90540
137.6667,152.7891,146.8940,5.89513
137.7500,152.7968,146.8940,5.90284
137.8333,152.8045,146.9120,5.89255
137.9167,152.8122,146.9120,5.90025
138.0000,152.8199,146.9120,5.90793
138.0833,152.8276,146.9300,5.89761
138.1667,152.8353,146.9300,5.90528
138.2500,152.8429,146.9480,5.89494
138.3333,152.8506,146.9480,5.90258
138.4167,152.8582,146.9480,5.91022
138.5000,152.8658,146.9660,5.89985
138.5833,152.8735,146.9660,5.90747
138.6667,152.8811,146.9840,5.89708
138.7500,152.8887,146.9840,5.90468
138.8333,152.8963,146.9840,5.91226
138.9167,152.9038,147.0020,5.90185
139.0000,152.9114,147.0020,5.90942
139.0833,152.9190,147.0200,5.89897
139.1667,152.9265,147.0200,5.90653
139.2500,152.9341,147.0200,5.91407
139.3333,152.9416,147.0380,5.90360
139.4167,152.9491,147.0380,5.91113
139.5000,152.9566,147.0560,5.90064
139.5833,152.9641,147.0560,5.90814
139.6667,152.9716,147.0560,5.91564
139.7500,152.9791,147.0740,5.90512
139.8333,152.9866,147.0740,5.91259
139.9167,152.9941,147.0920,5.90206
140.0000,153.0015,147.0920,5.90952
140.0833,153.0090,147.0920,5.91696
140.1667,153.0164,147.1100,5.90640
140.2500,153.0238,147.1100,5.91383
140.3333,153.0312,147.1280,5.90325
140.4167,153.0387,147.1280,5.91066
140.5000,153.0461,147.1280,5.91806
140.5833,153.0534,147.1460,5.90745
140.6667,153.0608,147.1460,5.91483
140.7500,153.0682,147.1460,5.92220
140.8333,153.0756,147.1640,5.91156
140.9167,153.0829,147.1640,5.91892
141.0000,153.0903,147.1820,5.90827
141.0833,153.0976,147.1820,5.91560
141.1667,153.1049,147.1820,5.92293
141.2500,153.1122,147.2000,5.91224
141.3333,153.1195,147.2000,5.91955
141.4167,153.1269,147.2180,5.90885
141.5000,153.1341,147.2180,5.91614
141.5833,153.1414,147.2180,5.92342
141.6667,153.1487,147.2360,5.91270
141.7500,153.1560,147.2360,5.91996
141.8333,153.1632,147.2360,5.92721
141.9167,153.1705,147.2540,5.91646
142.0000,153.1777,147.2540,5.92369
142.0833,153.1849,147.2720,5.91292
142.1667,153.1921,147.2720,5.92014
142.2500,153.1993,147.2720,5.92734
142.3333,153.2065,147.2900,5.91654
142.4167,153.2137,147.2900,5.92374
142.5000,153.2209,147.3080,5.91292
142.5833,153.2281,147.3080,5.92009
142.6667,153.2353,147.3080,5.92726
142.7500,153.2424,147.3260,5.91641
142.8333,153.2496,147.3260,5.92355
142.9167,153.2567,147.3260,5.93070
143.0000,153.2638,147.3440,5.91982
143.0833,153.2709,147.3440,5.92694
143.1667,153.2781,147.3620,5.91606
143.2500,153.2852,147.3620,5.92316
143.3333,153.2923,147.3620,5.93025
143.4167,153.2993,147.3800,5.91934
143.5000,153.3064,147.3800,5.92641
143.5833,153.3135,147.3800,5.93348
143.6667,153.3205,147.3980,5.92254
143.7500,153.3276,147.3980,5.92959
143.8333,153.3346,147.3980,5.93663
143.9167,153.3417,147.4160,5.92567
144.0000,153.3487,147.4160,5.93269
144.0833,153.3557,147.4340,5.92171
144.1667,153.3627,147.4340,5.92872
144.2500,153.3697,147.4340,5.93572
144.3333,153.3767,147.4520,5.92470
144.4167,153.3837,147.4520,5.93169
144.5000,153.3907,147.4520,5.93866
144.5833,153.3976,147.4700,5.92762
144.6667,153.4046,147.4700,5.93458
144.7500,153.4115,147.4880,5.92353
144.8333,153.4185,147.4880,5.93047
144.9167,153.4254,147.4880,5.93740
145.0000,153.4323,147.5060,5.92632
145.0833,153.4392,147.5060,5.93323
145.1667,153.4461,147.5060,5.94015
145.2500,153.4530,147.5240,5.92904
145.3333,153.4599,147.5240,5.93593
145.4167,153.4668,147.5240,5.94281
145.5000,153.4737,147.5420,5.93168
145.5833,153.4805,147.5420,5.93854
145.6667,153.4874,147.5600,5.92740
145.7500,153.4942,147.5600,5.93425
145.8333,153.5011,147.5600,5.94109
145.9167,153.5079,147.5780,5.92992
146.0000,153.5147,147.5780,5.93674
146.0833,153.5216,147.5780,5.94355
146.1667,153.5284,147.5960,5.93237
146.2500,153.5352,147.5960,5.93916
146.3333,153.5419,147.5960,5.94595
146.4167,153.5487,147.6140,5.93473
146.5000,153.5555,147.6140,5.94151
146.5833,153.5623,147.6140,5.94827
146.6667,153.5690,147.6320,5.93703
146.7500,153.5758,147.6320,5.94378
146.8333,153.5825,147.6500,5.93252
146.9167,153.5893,147.6500,5.93925
147.0000,153.5960,147.6500,5.94598
147.0833,153.6027,147.6680,5.93469
147.1667,153.6094,147.6680,5.94140
147.2500,153.6161,147.6680,5.94810
147.3333,153.6228,147.6860,5.93679
147.4167,153.6295,147.6860,5.94348
147.5000,153.6362,147.6860,5.95016
147.5833,153.6428,147.7040,5.93882
147.6667,153.6495,147.7040,5.94549
147.7500,153.6561,147.7040,5.95214
147.8333,153.6628,147.7220,5.94078
147.9167,153.6694,147.7220,5.94742
148.0000,153.6760,147.7220,5.95405
148.0833,153.6827,147.7400,5.94267
148.1667,153.6893,147.7400,5.94929
148.2500,153.6959,147.7400,5.95589
148.3333,153.7025,147.7580,5.94448
148.4167,153.7091,147.7580,5.95108
148.5000,153.7157,147.7760,5.93966
148.5833,153.7222,147.7760,5.94623
148.6667,153.7288,147.7760,5.95280
148.7500,153.7354,147.7940,5.94136
148.8333,153.7419,147.7940,5.94791
148.9167,153.7485,147.7940,5.95446
149.0000,153.7550,147.8120,5.94299
149.0833,153.7615,147.8120,5.94951
149.1667,153.7680,147.8120,5.95604
149.2500,153.7745,147.8300,5.94455
149.3333,153.7810,147.8300,5.95105
149.4167,153.7876,147.8300,5.95755
149.5000,153.7940,147.8480,5.94604
149.5833,153.8005,147.8480,5.95252
149.6667,153.8070,147.8480,5.95900
149.7500,153.8135,147.8660,5.94746
149.8333,153.8199,147.8660,5.95392
149.9167,153.8264,147.8660,5.96037
150.0000,153.8328,147.8840,5.94881
150.0833,153.8392,147.8840,5.95525
150.1667,153.8457,147.8840,5.96168
150.2500,153.8521,147.9020,5.95010
150.3333,153.8585,147.9020,5.95651
150.4167,153.8649,147.9020,5.96292
150.5000,153.8713,147.9200,5.95132
150.5833,153.8777,147.9200,5.95771
150.6667,153.8841,147.9200,5.96409
150.7500,153.8905,147.9380,5.95247
150.8333,153.8968,147.9380,5.95883
150.9167,153.9032,147.9380,5.96520
151.0000,153.9096,147.9560,5.95355
151.0833,153.9159,147.9560,5.95989
151.1667,153.9222,147.9560,5.96624
151.2500,153.9286,147.9740,5.95457
151.3333,153.9349,147.9740,5.96089
151.4167,153.9412,147.9740,5.96721
151.5000,153.9475,147.9920,5.95552
151.5833,153.9538,147.9920,5.96182
151.6667,153.9601,147.9920,5.96812
151.7500,153.9664,148.0100,5.95640
151.8333,153.9727,148.0100,5.96268
151.9167,153.9790,148.0100,5.96896
152.0000,153.9852,148.0280,5.95722
152.0833,153.9915,148.0280,5.96348
152.1667,153.9977,148.0280,5.96973
152.2500,154.0040,148.0460,5.95798
152.3333,154.0102,148.0460,5.96421
152.4167,154.0164,148.0460,5.97044
152.5000,154.0227,148.0640,5.95866
152.5833,154.0289,148.0640,5.96488
152.6667,154.0351,148.0640,5.97109
152.7500,154.0413,148.0820,5.95929
152.8333,154.0475,148.0820,5.96548
152.9167,154.0537,148.0820,5.97167
153.0000,154.0598,148.1000,5.95985
153.0833,154.0660,148.1000,5.96602
153.1667,154.0722,148.1000,5.97219
153.2500,154.0783,148.1180,5.96034
153.3333,154.0845,148.1180,5.96649
153.4167,154.0906,148.1180,5.97264
153.5000,154.0968,148.1360,5.96078
153.5833,154.1029,148.1360,5.96690
153.6667,154.1090,148.1360,5.97303
153.7500,154.1151,148.1540,5.96115
153.8333,154.1213,148.1540,5.96725
153.9167,154.1274,148.1540,5.97336
154.0000,154.1335,148.1540,5.97945
154.0833,154.1395,148.1720,5.96754
154.1667,154.1456,148.1720,5.97362
154.2500,154.1517,148.1720,5.97969
154.3333,154.1578,148.1900,5.96776
154.4167,154.1638,148.1900,5.97382
154.5000,154.1699,148.1900,5.97988
154.5833,154.1759,148.2080,5.96792
154.6667,154.1820,148.2080,5.97396
154.7500,154.1880,148.2080,5.97999
154.8333,154.1940,148.2260,5.96802
154.9167,154.2000,148.2260,5.97404
155.0000,154.2061,148.2260,5.98005
155.0833,154.2121,148.2440,5.96805
155.1667,154.2181,148.2440,5.97406
155.2500,154.2240,148.2440,5.98005
155.3333,154.2300,148.2620,5.96803
155.4167,154.2360,148.2620,5.97401
155.5000,154.2420,148.2620,5.97998
155.5833,154.2479,148.2800,5.96794
155.6667,154.2539,148.2800,5.97391
155.7500,154.2599,148.2800,5.97986
155.8333,154.2658,148.2800,5.98580
155.9167,154.2717,148.2980,5.97374
156.0000,154.2777,148.2980,5.97967
156.0833,154.2836,148.2980,5.98559
156.1667,154.2895,148.3160,5.97351
156.2500,154.2954,148.3160,5.97942
156.3333,154.3013,148.3160,5.98533
156.4167,154.3072,148.3340,5.97323
156.5000,154.3131,148.3340,5.97912
156.5833,154.3190,148.3340,5.98500
156.6667,154.3249,148.3520,5.97288
156.7500,154.3308,148.3520,5.97875
156.8333,154.3366,148.3520,5.98461
156.9167,154.3425,148.3520,5.99048
157.0000,154.3483,148.3700,5.97833
157.0833,154.3542,148.3700,5.98417
157.1667,154.3600,148.3700,5.99001
157.2500,154.3658,148.3880,5.97784
157.3333,154.3717,148.3880,5.98366
157.4167,154.3775,148.3880,5.98949
157.5000,154.3833,148.4060,5.97730
157.5833,154.3891,148.4060,5.98310
157.6667,154.3949,148.4060,5.98891
157.7500,154.4007,148.4240,5.97670
157.8333,154.4065,148.4240,5.98248
157.9167,154.4123,148.4240,5.98827
158.0000,154.4180,148.4240,5.99404
158.0833,154.4238,148.4420,5.98180
158.1667,154.4296,148.4420,5.98757
158.2500,154.4353,148.4420,5.99332
158.3333,154.4411,148.4600,5.98107
158.4167,154.4468,148.4600,5.98681
158.5000,154.4525,148.4600,5.99255
158.5833,154.4583,148.4780,5.98027
158.6667,154.4640,148.4780,5.98600
158.7500,154.4697,148.4780,5.99171
158.8333,154.4754,148.4780,5.99742
158.9167,154.4811,148.4960,5.98513
159.0000,154.4868,148.4960,5.99083
159.0833,154.4925,148.4960,5.99651
159.1667,154.4982,148.5140,5.98420
159.2500,154.5039,148.5140,5.98988
159.3333,154.5096,148.5140,5.99555
159.4167,154.5152,148.5320,5.98322
159.5000,154.5209,148.5320,5.98888
159.5833,154.5265,148.5320,5.99453
159.6667,154.5322,148.5320,6.00018
159.7500,154.5378,148.5500,5.98782
159.8333,154.5435,148.5500,5.99345
159.9167,154.5491,148.5500,5.99909
160.0000,154.5547,148.5680,5.98671
160.0833,154.5603,148.5680,5.99232
160.1667,154.5659,148.5680,5.99794
160.2500,154.5715,148.5860,5.98554
160.3333,154.5771,148.5860,5.99113
160.4167,154.5827,148.5860,5.99673
160.5000,154.5883,148.5860,6.00231
160.5833,154.5939,148.6040,5.98989
160.6667,154.5995,148.6040,5.99547
160.7500,154.6050,148.6040,6.00103
160.8333,154.6106,148.6220,5.98859
160.9167,154.6162,148.6220,5.99415
161.0000,154.6217,148.6220,5.99970
161.0833,154.6272,148.6220,6.00524
161.1667,154.6328,148.6400,5.99278
161.2500,154.6383,148.6400,5.99831
161.3333,154.6438,148.6400,6.00383
161.4167,154.6494,148.6580,5.99136
161.5000,154.6549,148.6580,5.99687
161.5833,154.6604,148.6580,6.00237
161.6667,154.6659,148.6760,5.98988
161.7500,154.6714,148.6760,5.99537
161.8333,154.6769,148.6760,6.00086
161.9167,154.6823,148.6760,6.00634
162.0000,154.6878,148.6940,5.99382
162.0833,154.6933,148.6940,5.99929
162.1667,154.6988,148.6940,6.00476
162.2500,154.7042,148.7120,5.99221
162.3333,154.7097,148.7120,5.99767
162.4167,154.7151,148.7120,6.00312
162.5000,154.7206,148.7120,6.00856
162.5833,154.7260,148.7300,5.99599
162.6667,154.7314,148.7300,6.00143
162.7500,154.7368,148.7300,6.00685
162.8333,154.7423,148.7480,5.99426
162.9167,154.7477,148.7480,5.99968
163.0000,154.7531,148.7480,6.00508
163.0833,154.7585,148.7480,6.01048
163.1667,154.7639,148.7660,5.99788
163.2500,154.7693,148.7660,6.00327
163.3333,154.7746,148.7660,6.00865
163.4167,154.7800,148.7840,5.99603
163.5000,154.7854,148.7840,6.00140
163.5833,154.7908,148.7840,6.00677
163.6667,154.7961,148.7840,6.01213
163.7500,154.8015,148.8020,5.99948
163.8333,154.8068,148.8020,6.00483
163.9167,154.8122,148.8020,6.01018
164.0000,154.8175,148.8200,5.99751
164.0833,154.8228,148.8200,6.00284
164.1667,154.8282,148.8200,6.00817
164.2500,154.8335,148.8200,6.01349
164.3333,154.8388,148.8380,6.00080
164.4167,154.8441,148.8380,6.00611
164.5000,154.8494,148.8380,6.01142
164.5833,154.8547,148.8380,6.01671
164.6667,154.8600,148.8560,6.00401
164.7500,154.8653,148.8560,6.00929
164.8333,154.8706,148.8560,6.01457
164.9167,154.8758,148.8740,6.00185
165.0000,154.8811,148.8740,6.00712
165.0833,154.8864,148.8740,6.01238
165.1667,154.8916,148.8740,6.01764
165.2500,154.8969,148.8920,6.00489
165.3333,154.9021,148.8920,6.01013
165.4167,154.9074,148.8920,6.01538
165.5000,154.9126,148.9100,6.00261
165.5833,154.9178,148.9100,6.00784
165.6667,154.9231,148.9100,6.01307
165.7500,154.9283,148.9100,6.01829
165.8333,154.9335,148.9280,6.00550
165.9167,154.9387,148.9280,6.01071
166.0000,154.9439,148.9280,6.01591
166.0833,154.9491,148.9280,6.02111
166.1667,154.9543,148.9460,6.00830
166.2500,154.9595,148.9460,6.01349
166.3333,154.9647,148.9460,6.01867
166.4167,154.9698,148.9640,6.00585
166.5000,154.9750,148.9640,6.01101
166.5833,154.9802,148.9640,6.01618
166.6667,154.9853,148.9640,6.02134
166.7500,154.9905,148.9820,6.00849
166.8333,154.9956,148.9820,6.01364
166.9167,155.0008,148.9820,6.01878
167.0000,155.0059,148.9820,6.02392
167.0833,155.0110,149.0000,6.01105
167.1667,155.0162,149.0000,6.01618
167.2500,155.0213,149.0000,6.02130
167.3333,155.0264,149.0180,6.00841
167.4167,155.0315,149.0180,6.01353
167.5000,155.0366,149.0180,6.01863
167.5833,155.0417,149.0180,6.02373
167.6667,155.0468,149.0360,6.01083
167.7500,155.0519,149.0360,6.01591
167.8333,155.0570,149.0360,6.02099
167.9167,155.0621,149.0360,6.02608
168.0000,155.0671,149.0540,6.01315
