time_hrs,T_engine_F,T_cw_F,delta_F
111.0833,137.9715,138.0920,-0.12047
111.1667,137.9810,138.1100,-0.12904
111.2500,137.9904,138.1100,-0.11963
111.3333,137.9998,138.1280,-0.12824
111.4167,138.0091,138.1280,-0.11885
111.5000,138.0185,138.1460,-0.12749
111.5833,138.0279,138.1460,-0.11815
111.6667,138.0372,138.1640,-0.12681
111.7500,138.0465,138.1640,-0.11749
111.8333,138.0558,138.1820,-0.12619
111.9167,138.0651,138.1820,-0.11690
112.0000,138.0744,138.2000,-0.12563
112.0833,138.0836,138.2000,-0.11637
112.1667,138.0929,138.2180,-0.12512
112.2500,138.1021,138.2180,-0.11590
112.3333,138.1113,138.2360,-0.12468
112.4167,138.1205,138.2360,-0.11548
112.5000,138.1297,138.2540,-0.12430
112.5833,138.1389,138.2540,-0.11513
112.6667,138.1480,138.2720,-0.12397
112.7500,138.1572,138.2720,-0.11483
112.8333,138.1663,138.2900,-0.12370
112.9167,138.1754,138.2900,-0.11458
113.0000,138.1845,138.3080,-0.12349
113.0833,138.1936,138.3080,-0.11441
113.1667,138.2027,138.3260,-0.12333
113.2500,138.2117,138.3260,-0.11428
113.3333,138.2208,138.3440,-0.12324
113.4167,138.2298,138.3440,-0.11421
113.5000,138.2388,138.3620,-0.12320
113.5833,138.2478,138.3620,-0.11421
113.6667,138.2568,138.3800,-0.12322
113.7500,138.2657,138.3800,-0.11425
113.8333,138.2747,138.3980,-0.12330
113.9167,138.2836,138.3980,-0.11435
114.0000,138.2926,138.4160,-0.12343
114.0833,138.3015,138.4160,-0.11452
114.1667,138.3104,138.4340,-0.12361
114.2500,138.3193,138.4340,-0.11473
114.3333,138.3281,138.4520,-0.12386
114.4167,138.3370,138.4520,-0.11500
114.5000,138.3458,138.4700,-0.12416
114.5833,138.3547,138.4700,-0.11533
114.6667,138.3635,138.4880,-0.12451
114.7500,138.3723,138.4880,-0.11571
114.8333,138.3811,138.5060,-0.12492
114.9167,138.3899,138.5060,-0.11614
115.0000,138.3986,138.5060,-0.10738
115.0833,138.4074,138.5240,-0.11664
115.1667,138.4161,138.5240,-0.10790
115.2500,138.4248,138.5420,-0.11718
115.3333,138.4335,138.5420,-0.10848
115.4167,138.4422,138.5600,-0.11778
115.5000,138.4509,138.5600,-0.10910
115.5833,138.4596,138.5780,-0.11844
115.6667,138.4682,138.5780,-0.10978
115.7500,138.4769,138.5960,-0.11915
115.8333,138.4855,138.5960,-0.11052
115.9167,138.4941,138.6140,-0.11990
116.0000,138.5027,138.6140,-0.11131
116.0833,138.5113,138.6320,-0.12073
116.1667,138.5199,138.6320,-0.11215
116.2500,138.5284,138.6320,-0.10359
116.3333,138.5370,138.6500,-0.11305
116.4167,138.5455,138.6500,-0.10451
116.5000,138.5540,138.6680,-0.11399
116.5833,138.5625,138.6680,-0.10549
116.6667,138.5710,138.6860,-0.11499
116.7500,138.5795,138.6860,-0.10651
116.8333,138.5880,138.7040,-0.11605
116.9167,138.5964,138.7040,-0.10758
117.0000,138.6049,138.7220,-0.11715
117.0833,138.6133,138.7220,-0.10872
117.1667,138.6217,138.7400,-0.11830
117.2500,138.6301,138.7400,-0.10990
117.3333,138.6385,138.7400,-0.10151
117.4167,138.6469,138.7580,-0.11113
117.5000,138.6552,138.7580,-0.10277
117.5833,138.6636,138.7760,-0.11242
117.6667,138.6719,138.7760,-0.10407
117.7500,138.6803,138.7940,-0.11375
117.8333,138.6886,138.7940,-0.10544
117.9167,138.6969,138.8120,-0.11513
118.0000,138.7052,138.8120,-0.10685
118.0833,138.7134,138.8300,-0.11657
118.1667,138.7217,138.8300,-0.10830
118.2500,138.7299,138.8300,-0.10006
118.3333,138.7382,138.8480,-0.10982
118.4167,138.7464,138.8480,-0.10159
118.5000,138.7546,138.8660,-0.11138
118.5833,138.7628,138.8660,-0.10318
118.6667,138.7710,138.8840,-0.11299
118.7500,138.7792,138.8840,-0.10481
118.8333,138.7873,138.9020,-0.11465
118.9167,138.7955,138.9020,-0.10650
119.0000,138.8036,138.9020,-0.09836
119.0833,138.8118,138.9200,-0.10824
119.1667,138.8199,138.9200,-0.10012
119.2500,138.8280,138.9380,-0.11002
119.3333,138.8361,138.9380,-0.10193
119.4167,138.8442,138.9560,-0.11185
119.5000,138.8522,138.9560,-0.10378
119.5833,138.8603,138.9560,-0.09573
119.6667,138.8683,138.9740,-0.10568
119.7500,138.8763,138.9740,-0.09766
119.8333,138.8844,138.9920,-0.10764
119.9167,138.8924,138.9920,-0.09963
120.0000,138.9004,139.0100,-0.10964
120.0833,138.9083,139.0100,-0.10166
120.1667,138.9163,139.0100,-0.09369
120.2500,138.9243,139.0280,-0.10373
120.3333,138.9322,139.0280,-0.09579
120.4167,138.9402,139.0460,-0.10585
120.5000,138.9481,139.0460,-0.09793
120.5833,138.9560,139.0640,-0.10802
120.6667,138.9639,139.0640,-0.10012
120.7500,138.9718,139.0640,-0.09223
120.8333,138.9796,139.0820,-0.10236
120.9167,138.9875,139.0820,-0.09449
121.0000,138.9954,139.1000,-0.10464
121.0833,139.0032,139.1000,-0.09681
121.1667,139.0110,139.1180,-0.10697
121.2500,139.0188,139.1180,-0.09916
121.3333,139.0266,139.1180,-0.09136
121.4167,139.0344,139.1360,-0.10156
121.5000,139.0422,139.1360,-0.09378
121.5833,139.0500,139.1540,-0.10401
121.6667,139.0578,139.1540,-0.09624
121.7500,139.0655,139.1720,-0.10650
121.8333,139.0732,139.1720,-0.09877
121.9167,139.0810,139.1720,-0.09103
122.0000,139.0887,139.1900,-0.10132
122.0833,139.0964,139.1900,-0.09362
122.1667,139.1041,139.2080,-0.10393
122.2500,139.1117,139.2080,-0.09625
122.3333,139.1194,139.2080,-0.08859
122.4167,139.1271,139.2260,-0.09892
122.5000,139.1347,139.2260,-0.09128
122.5833,139.1424,139.2440,-0.10165
122.6667,139.1500,139.2440,-0.09402
122.7500,139.1576,139.2620,-0.10441
122.8333,139.1652,139.2620,-0.09681
122.9167,139.1728,139.2620,-0.08921
123.0000,139.1804,139.2800,-0.09964
123.0833,139.1879,139.2800,-0.09207
123.1667,139.1955,139.2980,-0.10251
123.2500,139.2030,139.2980,-0.09497
123.3333,139.2106,139.2980,-0.08744
123.4167,139.2181,139.3160,-0.09791
123.5000,139.2256,139.3160,-0.09040
123.5833,139.2331,139.3340,-0.10090
123.6667,139.2406,139.3340,-0.09340
123.7500,139.2481,139.3340,-0.08592
123.8333,139.2555,139.3520,-0.09645
123.9167,139.2630,139.3520,-0.08899
124.0000,139.2705,139.3700,-0.09955
124.0833,139.2779,139.3700,-0.09211
124.1667,139.2853,139.3700,-0.08468
124.2500,139.2927,139.3880,-0.09527
124.3333,139.3001,139.3880,-0.08786
124.4167,139.3075,139.4060,-0.09846
124.5000,139.3149,139.4060,-0.09108
124.5833,139.3223,139.4060,-0.08371
124.6667,139.3297,139.4240,-0.09435
124.7500,139.3370,139.4240,-0.08700
124.8333,139.3443,139.4420,-0.09766
124.9167,139.3517,139.4420,-0.09032
125.0000,139.3590,139.4420,-0.08301
125.0833,139.3663,139.4600,-0.09370
125.1667,139.3736,139.4600,-0.08639
125.2500,139.3809,139.4780,-0.09711
125.3333,139.3882,139.4780,-0.08983
125.4167,139.3954,139.4780,-0.08256
125.5000,139.4027,139.4960,-0.09331
125.5833,139.4099,139.4960,-0.08606
125.6667,139.4172,139.5140,-0.09682
125.7500,139.4244,139.5140,-0.08960
125.8333,139.4316,139.5140,-0.08238
125.9167,139.4388,139.5320,-0.09317
126.0000,139.4460,139.5320,-0.08598
126.0833,139.4532,139.5320,-0.07880
126.1667,139.4604,139.5500,-0.08962
126.2500,139.4675,139.5500,-0.08246
126.3333,139.4747,139.5680,-0.09330
126.4167,139.4818,139.5680,-0.08615
126.5000,139.4890,139.5680,-0.07902
126.5833,139.4961,139.5860,-0.08990
126.6667,139.5032,139.5860,-0.08278
126.7500,139.5103,139.6040,-0.09368
126.8333,139.5174,139.6040,-0.08659
126.9167,139.5245,139.6040,-0.07950
127.0000,139.5316,139.6220,-0.09043
127.0833,139.5386,139.6220,-0.08337
127.1667,139.5457,139.6220,-0.07631
127.2500,139.5527,139.6400,-0.08727
127.3333,139.5598,139.6400,-0.08024
127.4167,139.5668,139.6580,-0.09121
127.5000,139.5738,139.6580,-0.08420
127.5833,139.5808,139.6580,-0.07720
127.6667,139.5878,139.6760,-0.08820
127.7500,139.5948,139.6760,-0.08122
127.8333,139.6018,139.6940,-0.09224
127.9167,139.6087,139.6940,-0.08527
128.0000,139.6157,139.6940,-0.07832
128.0833,139.6226,139.7120,-0.08938
128.1667,139.6296,139.7120,-0.08244
128.2500,139.6365,139.7120,-0.07552
128.3333,139.6434,139.7300,-0.08660
128.4167,139.6503,139.7300,-0.07969
128.5000,139.6572,139.7300,-0.07280
128.5833,139.6641,139.7480,-0.08391
128.6667,139.6710,139.7480,-0.07703
128.7500,139.6778,139.7660,-0.08817
128.8333,139.6847,139.7660,-0.08131
128.9167,139.6915,139.7660,-0.07446
129.0000,139.6984,139.7840,-0.08562
129.0833,139.7052,139.7840,-0.07879
129.1667,139.7120,139.7840,-0.07197
129.2500,139.7188,139.8020,-0.08316
129.3333,139.7256,139.8020,-0.07636
129.4167,139.7324,139.8200,-0.08756
129.5000,139.7392,139.8200,-0.08078
129.5833,139.7460,139.8200,-0.07401
129.6667,139.7528,139.8380,-0.08525
129.7500,139.7595,139.8380,-0.07849
129.8333,139.7662,139.8380,-0.07175
129.9167,139.7730,139.8560,-0.08301
130.0000,139.7797,139.8560,-0.07629
130.0833,139.7864,139.8560,-0.06957
130.1667,139.7931,139.8740,-0.08086
130.2500,139.7998,139.8740,-0.07417
130.3333,139.8065,139.8920,-0.08548
130.4167,139.8132,139.8920,-0.07879
130.5000,139.8199,139.8920,-0.07213
130.5833,139.8265,139.9100,-0.08347
130.6667,139.8332,139.9100,-0.07681
130.7500,139.8398,139.9100,-0.07017
130.8333,139.8465,139.9280,-0.08154
130.9167,139.8531,139.9280,-0.07491
131.0000,139.8597,139.9280,-0.06829
131.0833,139.8663,139.9460,-0.07969
131.1667,139.8729,139.9460,-0.07309
131.2500,139.8795,139.9460,-0.06650
131.3333,139.8861,139.9640,-0.07792
131.4167,139.8927,139.9640,-0.07135
131.5000,139.8992,139.9820,-0.08279
131.5833,139.9058,139.9820,-0.07624
131.6667,139.9123,139.9820,-0.06969
131.7500,139.9188,140.0000,-0.08116
131.8333,139.9254,140.0000,-0.07464
131.9167,139.9319,140.0000,-0.06811
132.0000,139.9384,140.0180,-0.07961
132.0833,139.9449,140.0180,-0.07311
132.1667,139.9514,140.0180,-0.06662
132.2500,139.9579,140.0360,-0.07814
132.3333,139.9643,140.0360,-0.07167
132.4167,139.9708,140.0360,-0.06520
132.5000,139.9773,140.0540,-0.07674
132.5833,139.9837,140.0540,-0.07030
132.6667,139.9901,140.0540,-0.06386
132.7500,139.9966,140.0720,-0.07543
132.8333,140.0030,140.0720,-0.06901
132.9167,140.0094,140.0900,-0.08060
133.0000,140.0158,140.0900,-0.07420
133.0833,140.0222,140.0900,-0.06780
133.1667,140.0286,140.1080,-0.07941
133.2500,140.0350,140.1080,-0.07304
133.3333,140.0413,140.1080,-0.06667
133.4167,140.0477,140.1260,-0.07831
133.5000,140.0540,140.1260,-0.07196
133.5833,140.0604,140.1260,-0.06562
133.6667,140.0667,140.1440,-0.07728
133.7500,140.0730,140.1440,-0.07096
133.8333,140.0794,140.1440,-0.06464
133.9167,140.0857,140.1620,-0.07633
134.0000,140.0920,140.1620,-0.07003
134.0833,140.0983,140.1620,-0.06374
134.1667,140.1045,140.1800,-0.07545
134.2500,140.1108,140.1800,-0.06918
134.3333,140.1171,140.1800,-0.06292
134.4167,140.1233,140.1980,-0.07465
134.5000,140.1296,140.1980,-0.06841
134.5833,140.1358,140.1980,-0.06217
134.6667,140.1421,140.2160,-0.07393
134.7500,140.1483,140.2160,-0.06771
134.8333,140.1545,140.2160,-0.06149
134.9167,140.1607,140.2340,-0.07328
135.0000,140.1669,140.2340,-0.06708
135.0833,140.1731,140.2340,-0.06089
135.1667,140.1793,140.2520,-0.07270
135.2500,140.1855,140.2520,-0.06653
135.3333,140.1916,140.2520,-0.06037
135.4167,140.1978,140.2700,-0.07220
135.5000,140.2039,140.2700,-0.06605
135.5833,140.2101,140.2700,-0.05991
135.6667,140.2162,140.2880,-0.07177
135.7500,140.2223,140.2880,-0.06565
135.8333,140.2285,140.2880,-0.05953
135.9167,140.2346,140.3060,-0.07142
136.0000,140.2407,140.3060,-0.06532
136.0833,140.2468,140.3060,-0.05923
136.1667,140.2529,140.3240,-0.07114
136.2500,140.2589,140.3240,-0.06506
136.3333,140.2650,140.3240,-0.05899
136.4167,140.2711,140.3420,-0.07093
136.5000,140.2771,140.3420,-0.06488
136.5833,140.2832,140.3420,-0.05883
136.6667,140.2892,140.3600,-0.07079
136.7500,140.2952,140.3600,-0.06476
136.8333,140.3013,140.3600,-0.05874
136.9167,140.3073,140.3780,-0.07072
137.0000,140.3133,140.3780,-0.06472
137.0833,140.3193,140.3780,-0.05872
137.1667,140.3253,140.3960,-0.07073
137.2500,140.3313,140.3960,-0.06475
137.3333,140.3372,140.3960,-0.05878
137.4167,140.3432,140.4140,-0.07080
137.5000,140.3492,140.4140,-0.06485
137.5833,140.3551,140.4140,-0.05890
137.6667,140.3611,140.4140,-0.05295
137.7500,140.3670,140.4320,-0.06501
137.8333,140.3729,140.4320,-0.05909
137.9167,140.3788,140.4320,-0.05316
138.0000,140.3847,140.4500,-0.06525
138.0833,140.3906,140.4500,-0.05935
138.1667,140.3966,140.4500,-0.05345
138.2500,140.4024,140.4680,-0.06556
138.3333,140.4083,140.4680,-0.05968
138.4167,140.4142,140.4680,-0.05380
138.5000,140.4201,140.4860,-0.06594
138.5833,140.4259,140.4860,-0.06008
138.6667,140.4318,140.4860,-0.05422
138.7500,140.4376,140.5040,-0.06638
138.8333,140.4435,140.5040,-0.06055
138.9167,140.4493,140.5040,-0.05471
139.0000,140.4551,140.5220,-0.06690
139.0833,140.4609,140.5220,-0.06108
139.1667,140.4667,140.5220,-0.05527
139.2500,140.4725,140.5220,-0.04948
139.3333,140.4783,140.5400,-0.06169
139.4167,140.4841,140.5400,-0.05590
139.5000,140.4899,140.5400,-0.05012
139.5833,140.4956,140.5580,-0.06236
139.6667,140.5014,140.5580,-0.05659
139.7500,140.5072,140.5580,-0.05084
139.8333,140.5129,140.5760,-0.06309
139.9167,140.5186,140.5760,-0.05735
140.0000,140.5244,140.5760,-0.05162
140.0833,140.5301,140.5940,-0.06390
140.1667,140.5358,140.5940,-0.05818
140.2500,140.5415,140.5940,-0.05247
140.3333,140.5472,140.6120,-0.06477
140.4167,140.5529,140.6120,-0.05907
140.5000,140.5586,140.6120,-0.05338
140.5833,140.5643,140.6120,-0.04770
140.6667,140.5700,140.6300,-0.06002
140.7500,140.5756,140.6300,-0.05436
140.8333,140.5813,140.6300,-0.04870
140.9167,140.5870,140.6480,-0.06105
141.0000,140.5926,140.6480,-0.05540
141.0833,140.5982,140.6480,-0.04977
141.1667,140.6039,140.6660,-0.06213
141.2500,140.6095,140.6660,-0.05651
141.3333,140.6151,140.6660,-0.05090
141.4167,140.6207,140.6660,-0.04529
141.5000,140.6263,140.6840,-0.05769
141.5833,140.6319,140.6840,-0.05209
141.6667,140.6375,140.6840,-0.04650
141.7500,140.6431,140.7020,-0.05892
141.8333,140.6486,140.7020,-0.05335
141.9167,140.6542,140.7020,-0.04778
142.0000,140.6598,140.7200,-0.06022
142.0833,140.6653,140.7200,-0.05467
142.1667,140.6709,140.7200,-0.04912
142.2500,140.6764,140.7200,-0.04359
142.3333,140.6819,140.7380,-0.05606
142.4167,140.6875,140.7380,-0.05053
142.5000,140.6930,140.7380,-0.04502
142.5833,140.6985,140.7560,-0.05751
142.6667,140.7040,140.7560,-0.05200
142.7500,140.7095,140.7560,-0.04650
142.8333,140.7150,140.7740,-0.05902
142.9167,140.7205,140.7740,-0.05353
143.0000,140.7259,140.7740,-0.04806
143.0833,140.7314,140.7740,-0.04259
143.1667,140.7369,140.7920,-0.05512
143.2500,140.7423,140.7920,-0.04967
143.3333,140.7478,140.7920,-0.04422
143.4167,140.7532,140.8100,-0.05678
143.5000,140.7587,140.8100,-0.05134
143.5833,140.7641,140.8100,-0.04592
143.6667,140.7695,140.8280,-0.05849
143.7500,140.7749,140.8280,-0.05308
143.8333,140.7803,140.8280,-0.04768
143.9167,140.7857,140.8280,-0.04227
144.0000,140.7911,140.8460,-0.05488
144.0833,140.7965,140.8460,-0.04949
144.1667,140.8019,140.8460,-0.04411
144.2500,140.8073,140.8640,-0.05674
144.3333,140.8126,140.8640,-0.05137
144.4167,140.8180,140.8640,-0.04601
144.5000,140.8233,140.8640,-0.04065
144.5833,140.8287,140.8820,-0.05331
144.6667,140.8340,140.8820,-0.04796
144.7500,140.8394,140.8820,-0.04263
144.8333,140.8447,140.9000,-0.05531
144.9167,140.8500,140.9000,-0.04998
145.0000,140.8553,140.9000,-0.04467
145.0833,140.8606,140.9000,-0.03936
145.1667,140.8659,140.9180,-0.05206
145.2500,140.8712,140.9180,-0.04677
145.3333,140.8765,140.9180,-0.04148
145.4167,140.8818,140.9360,-0.05419
145.5000,140.8871,140.9360,-0.04892
145.5833,140.8923,140.9360,-0.04365
145.6667,140.8976,140.9360,-0.03839
145.7500,140.9029,140.9540,-0.05114
145.8333,140.9081,140.9540,-0.04589
145.9167,140.9134,140.9540,-0.04064
146.0000,140.9186,140.9720,-0.05341
146.0833,140.9238,140.9720,-0.04818
146.1667,140.9290,140.9720,-0.04295
146.2500,140.9343,140.9720,-0.03774
146.3333,140.9395,140.9900,-0.05053
146.4167,140.9447,140.9900,-0.04532
146.5000,140.9499,140.9900,-0.04013
146.5833,140.9551,141.0080,-0.05294
146.6667,140.9603,141.0080,-0.04775
146.7500,140.9654,141.0080,-0.04257
146.8333,140.9706,141.0080,-0.03740
146.9167,140.9758,141.0260,-0.05023
147.0000,140.9809,141.0260,-0.04507
147.0833,140.9861,141.0260,-0.03992
147.1667,140.9912,141.0260,-0.03477
147.2500,140.9964,141.0440,-0.04763
147.3333,141.0015,141.0440,-0.04250
147.4167,141.0066,141.0440,-0.03737
147.5000,141.0118,141.0620,-0.05025
147.5833,141.0169,141.0620,-0.04513
147.6667,141.0220,141.0620,-0.04002
147.7500,141.0271,141.0620,-0.03492
147.8333,141.0322,141.0800,-0.04782
147.9167,141.0373,141.0800,-0.04273
148.0000,141.0424,141.0800,-0.03765
148.0833,141.0474,141.0800,-0.03257
148.1667,141.0525,141.0980,-0.04549
148.2500,141.0576,141.0980,-0.04043
148.3333,141.0626,141.0980,-0.03537
148.4167,141.0677,141.1160,-0.04831
148.5000,141.0727,141.1160,-0.04327
148.5833,141.0778,141.1160,-0.03823
148.6667,141.0828,141.1160,-0.03319
148.7500,141.0878,141.1340,-0.04616
148.8333,141.0929,141.1340,-0.04114
148.9167,141.0979,141.1340,-0.03612
149.0000,141.1029,141.1340,-0.03111
149.0833,141.1079,141.1520,-0.04410
149.1667,141.1129,141.1520,-0.03910
149.2500,141.1179,141.1520,-0.03411
149.3333,141.1229,141.1700,-0.04712
149.4167,141.1279,141.1700,-0.04214
149.5000,141.1328,141.1700,-0.03716
149.5833,141.1378,141.1700,-0.03220
149.6667,141.1428,141.1880,-0.04523
149.7500,141.1477,141.1880,-0.04027
149.8333,141.1527,141.1880,-0.03532
149.9167,141.1576,141.1880,-0.03037
150.0000,141.1626,141.2060,-0.04344
150.0833,141.1675,141.2060,-0.03850
150.1667,141.1724,141.2060,-0.03357
150.2500,141.1773,141.2060,-0.02865
150.3333,141.1823,141.2240,-0.04174
150.4167,141.1872,141.2240,-0.03682
150.5000,141.1921,141.2240,-0.03192
150.5833,141.1970,141.2420,-0.04503
150.6667,141.2019,141.2420,-0.04013
150.7500,141.2068,141.2420,-0.03524
150.8333,141.2116,141.2420,-0.03036
150.9167,141.2165,141.2600,-0.04349
151.0000,141.2214,141.2600,-0.03862
151.0833,141.2262,141.2600,-0.03376
151.1667,141.2311,141.2600,-0.02889
151.2500,141.2360,141.2780,-0.04204
151.3333,141.2408,141.2780,-0.03720
151.4167,141.2456,141.2780,-0.03235
151.5000,141.2505,141.2780,-0.02752
151.5833,141.2553,141.2960,-0.04069
151.6667,141.2601,141.2960,-0.03587
151.7500,141.2649,141.2960,-0.03105
151.8333,141.2698,141.2960,-0.02624
151.9167,141.2746,141.3140,-0.03943
152.0000,141.2794,141.3140,-0.03463
152.0833,141.2842,141.3140,-0.02984
152.1667,141.2890,141.3140,-0.02505
152.2500,141.2937,141.3320,-0.03826
152.3333,141.2985,141.3320,-0.03349
152.4167,141.3033,141.3320,-0.02871
152.5000,141.3081,141.3500,-0.04195
152.5833,141.3128,141.3500,-0.03719
152.6667,141.3176,141.3500,-0.03243
152.7500,141.3223,141.3500,-0.02768
152.8333,141.3271,141.3680,-0.04094
152.9167,141.3318,141.3680,-0.03619
153.0000,141.3365,141.3680,-0.03146
153.0833,141.3413,141.3680,-0.02674
153.1667,141.3460,141.3860,-0.04001
153.2500,141.3507,141.3860,-0.03529
153.3333,141.3554,141.3860,-0.03058
153.4167,141.3601,141.3860,-0.02588
153.5000,141.3648,141.4040,-0.03918
153.5833,141.3695,141.4040,-0.03448
153.6667,141.3742,141.4040,-0.02979
153.7500,141.3789,141.4040,-0.02511
153.8333,141.3836,141.4220,-0.03843
153.9167,141.3882,141.4220,-0.03376
154.0000,141.3929,141.4220,-0.02909
154.0833,141.3976,141.4220,-0.02443
154.1667,141.4022,141.4400,-0.03777
154.2500,141.4069,141.4400,-0.03312
154.3333,141.4115,141.4400,-0.02848
154.4167,141.4162,141.4400,-0.02383
154.5000,141.4208,141.4580,-0.03720
154.5833,141.4254,141.4580,-0.03257
154.6667,141.4301,141.4580,-0.02794
154.7500,141.4347,141.4580,-0.02333
154.8333,141.4393,141.4760,-0.03671
154.9167,141.4439,141.4760,-0.03210
155.0000,141.4485,141.4760,-0.02750
155.0833,141.4531,141.4760,-0.02291
155.1667,141.4577,141.4940,-0.03631
155.2500,141.4623,141.4940,-0.03173
155.3333,141.4669,141.4940,-0.02715
155.4167,141.4714,141.4940,-0.02257
155.5000,141.4760,141.5120,-0.03600
155.5833,141.4806,141.5120,-0.03143
155.6667,141.4851,141.5120,-0.02687
155.7500,141.4897,141.5120,-0.02231
155.8333,141.4942,141.5300,-0.03577
155.9167,141.4988,141.5300,-0.03122
156.0000,141.5033,141.5300,-0.02668
156.0833,141.5079,141.5300,-0.02215
156.1667,141.5124,141.5480,-0.03562
156.2500,141.5169,141.5480,-0.03109
156.3333,141.5214,141.5480,-0.02658
156.4167,141.5259,141.5480,-0.02206
156.5000,141.5304,141.5660,-0.03555
156.5833,141.5349,141.5660,-0.03105
156.6667,141.5395,141.5660,-0.02655
156.7500,141.5439,141.5660,-0.02206
156.8333,141.5484,141.5660,-0.01757
156.9167,141.5529,141.5840,-0.03109
157.0000,141.5574,141.5840,-0.02661
157.0833,141.5619,141.5840,-0.02214
157.1667,141.5663,141.5840,-0.01767
157.2500,141.5708,141.6020,-0.03121
157.3333,141.5752,141.6020,-0.02675
157.4167,141.5797,141.6020,-0.02230
157.5000,141.5841,141.6020,-0.01785
157.5833,141.5886,141.6200,-0.03141
157.6667,141.5930,141.6200,-0.02697
157.7500,141.5975,141.6200,-0.02254
157.8333,141.6019,141.6200,-0.01812
157.9167,141.6063,141.6380,-0.03169
158.0000,141.6107,141.6380,-0.02728
158.0833,141.6151,141.6380,-0.02287
158.1667,141.6195,141.6380,-0.01846
158.2500,141.6239,141.6560,-0.03206
158.3333,141.6283,141.6560,-0.02766
158.4167,141.6327,141.6560,-0.02327
158.5000,141.6371,141.6560,-0.01888
158.5833,141.6415,141.6560,-0.01450
158.6667,141.6459,141.6740,-0.02812
158.7500,141.6503,141.6740,-0.02375
158.8333,141.6546,141.6740,-0.01938
158.9167,141.6590,141.6740,-0.01502
159.0000,141.6633,141.6920,-0.02866
159.0833,141.6677,141.6920,-0.02431
159.1667,141.6720,141.6920,-0.01996
159.2500,141.6764,141.6920,-0.01562
159.3333,141.6807,141.7100,-0.02928
159.4167,141.6851,141.7100,-0.02495
159.5000,141.6894,141.7100,-0.02062
159.5833,141.6937,141.7100,-0.01630
159.6667,141.6980,141.7280,-0.02998
159.7500,141.7023,141.7280,-0.02567
159.8333,141.7066,141.7280,-0.02136
159.9167,141.7109,141.7280,-0.01705
160.0000,141.7152,141.7280,-0.01276
160.0833,141.7195,141.7460,-0.02646
160.1667,141.7238,141.7460,-0.02217
160.2500,141.7281,141.7460,-0.01789
160.3333,141.7324,141.7460,-0.01361
160.4167,141.7367,141.7640,-0.02733
160.5000,141.7409,141.7640,-0.02307
160.5833,141.7452,141.7640,-0.01880
160.6667,141.7495,141.7640,-0.01454
160.7500,141.7537,141.7820,-0.02828
160.8333,141.7580,141.7820,-0.02403
160.9167,141.7622,141.7820,-0.01978
161.0000,141.7665,141.7820,-0.01554
161.0833,141.7707,141.7820,-0.01131
161.1667,141.7749,141.8000,-0.02507
161.2500,141.7792,141.8000,-0.02085
161.3333,141.7834,141.8000,-0.01663
161.4167,141.7876,141.8000,-0.01241
161.5000,141.7918,141.8180,-0.02619
161.5833,141.7960,141.8180,-0.02199
161.6667,141.8002,141.8180,-0.01778
161.7500,141.8044,141.8180,-0.01358
161.8333,141.8086,141.8180,-0.00939
161.9167,141.8128,141.8360,-0.02320
162.0000,141.8170,141.8360,-0.01901
162.0833,141.8212,141.8360,-0.01483
162.1667,141.8253,141.8360,-0.01065
162.2500,141.8295,141.8540,-0.02448
162.3333,141.8337,141.8540,-0.02032
162.4167,141.8378,141.8540,-0.01615
162.5000,141.8420,141.8540,-0.01200
162.5833,141.8462,141.8720,-0.02584
162.6667,141.8503,141.8720,-0.02169
162.7500,141.8545,141.8720,-0.01755
162.8333,141.8586,141.8720,-0.01341
162.9167,141.8627,141.8720,-0.00927
163.0000,141.8669,141.8900,-0.02314
163.0833,141.8710,141.8900,-0.01902
163.1667,141.8751,141.8900,-0.01490
163.2500,141.8792,141.8900,-0.01078
163.3333,141.8833,141.9080,-0.02467
163.4167,141.8874,141.9080,-0.02056
163.5000,141.8915,141.9080,-0.01646
163.5833,141.8956,141.9080,-0.01236
163.6667,141.8997,141.9080,-0.00826
163.7500,141.9038,141.9260,-0.02217
163.8333,141.9079,141.9260,-0.01809
163.9167,141.9120,141.9260,-0.01401
164.0000,141.9161,141.9260,-0.00993
164.0833,141.9201,141.9260,-0.00586
164.1667,141.9242,141.9440,-0.01979
164.2500,141.9283,141.9440,-0.01573
164.3333,141.9323,141.9440,-0.01167
164.4167,141.9364,141.9440,-0.00761
164.5000,141.9404,141.9620,-0.02157
164.5833,141.9445,141.9620,-0.01752
164.6667,141.9485,141.9620,-0.01348
164.7500,141.9526,141.9620,-0.00944
164.8333,141.9566,141.9620,-0.00541
164.9167,141.9606,141.9800,-0.01938
165.0000,141.9646,141.9800,-0.01536
165.0833,141.9687,141.9800,-0.01134
165.1667,141.9727,141.9800,-0.00732
165.2500,141.9767,141.9980,-0.02131
165.3333,141.9807,141.9980,-0.01731
165.4167,141.9847,141.9980,-0.01330
165.5000,141.9887,141.9980,-0.00931
165.5833,141.9927,141.9980,-0.00532
165.6667,141.9967,142.0160,-0.01933
165.7500,142.0007,142.0160,-0.01534
165.8333,142.0046,142.0160,-0.01136
165.9167,142.0086,142.0160,-0.00738
166.0000,142.0126,142.0160,-0.00341
166.0833,142.0166,142.0340,-0.01745
166.1667,142.0205,142.0340,-0.01348
166.2500,142.0245,142.0340,-0.00953
166.3333,142.0284,142.0340,-0.00557
166.4167,142.0324,142.0520,-0.01962
