time_hrs,T_engine_F,T_cw_F,delta_F
116.2500,140.2523,139.8020,0.45026
116.3333,140.2705,139.8200,0.45045
116.4167,140.2886,139.8380,0.45065
116.5000,140.3068,139.8560,0.45080
116.5833,140.3249,139.8740,0.45094
116.6667,140.3431,139.8920,0.45108
116.7500,140.3612,139.9100,0.45117
116.8333,140.3792,139.9280,0.45125
116.9167,140.3973,139.9460,0.45133
117.0000,140.4154,139.9640,0.45136
117.0833,140.4334,139.9820,0.45138
117.1667,140.4514,140.0000,0.45140
117.2500,140.4694,140.0180,0.45138
117.3333,140.4873,140.0360,0.45134
117.4167,140.5053,140.0540,0.45130
117.5000,140.5232,140.0720,0.45122
117.5833,140.5411,140.0900,0.45112
117.6667,140.5590,140.1080,0.45103
117.7500,140.5769,140.1260,0.45089
117.8333,140.5947,140.1440,0.45073
117.9167,140.6126,140.1620,0.45058
118.0000,140.6304,140.1800,0.45038
118.0833,140.6482,140.1980,0.45017
118.1667,140.6660,140.2160,0.44996
118.2500,140.6837,140.2160,0.46771
118.3333,140.7014,140.2340,0.46744
118.4167,140.7192,140.2520,0.46717
118.5000,140.7369,140.2700,0.46686
118.5833,140.7545,140.2880,0.46654
118.6667,140.7722,140.3060,0.46621
118.7500,140.7898,140.3240,0.46585
118.8333,140.8075,140.3420,0.46546
118.9167,140.8251,140.3600,0.46508
119.0000,140.8427,140.3780,0.46466
119.0833,140.8602,140.3960,0.46422
119.1667,140.8778,140.4140,0.46378
119.2500,140.8953,140.4320,0.46331
119.3333,140.9128,140.4500,0.46281
119.4167,140.9303,140.4680,0.46232
119.5000,140.9478,140.4860,0.46178
119.5833,140.9652,140.5040,0.46123
119.6667,140.9827,140.5220,0.46068
119.7500,141.0001,140.5220,0.47809
119.8333,141.0175,140.5400,0.47749
119.9167,141.0349,140.5580,0.47688
120.0000,141.0522,140.5760,0.47624
120.0833,141.0696,140.5940,0.47558
120.1667,141.0869,140.6120,0.47492
120.2500,141.1042,140.6300,0.47422
120.3333,141.1215,140.6480,0.47350
120.4167,141.1388,140.6660,0.47279
120.5000,141.1560,140.6840,0.47203
120.5833,141.1733,140.7020,0.47126
120.6667,141.1905,140.7200,0.47049
120.7500,141.2077,140.7380,0.46968
120.8333,141.2249,140.7560,0.46886
120.9167,141.2420,140.7740,0.46803
121.0000,141.2592,140.7740,0.48517
121.0833,141.2763,140.7920,0.48429
121.1667,141.2934,140.8100,0.48341
121.2500,141.3105,140.8280,0.48249
121.3333,141.3276,140.8460,0.48156
121.4167,141.3446,140.8640,0.48063
121.5000,141.3617,140.8820,0.47966
121.5833,141.3787,140.9000,0.47867
121.6667,141.3957,140.9180,0.47768
121.7500,141.4127,140.9360,0.47666
121.8333,141.4296,140.9540,0.47562
121.9167,141.4466,140.9720,0.47458
122.0000,141.4635,140.9720,0.49150
122.0833,141.4804,140.9900,0.49041
122.1667,141.4973,141.0080,0.48932
122.2500,141.5142,141.0260,0.48819
122.3333,141.5310,141.0440,0.48704
122.4167,141.5479,141.0620,0.48589
122.5000,141.5647,141.0800,0.48471
122.5833,141.5815,141.0980,0.48351
122.6667,141.5983,141.1160,0.48231
122.7500,141.6151,141.1340,0.48108
122.8333,141.6318,141.1340,0.49782
122.9167,141.6486,141.1520,0.49657
123.0000,141.6653,141.1700,0.49528
123.0833,141.6820,141.1880,0.49398
123.1667,141.6987,141.2060,0.49268
123.2500,141.7153,141.2240,0.49134
123.3333,141.7320,141.2420,0.48998
123.4167,141.7486,141.2600,0.48863
123.5000,141.7652,141.2780,0.48723
123.5833,141.7818,141.2960,0.48582
123.6667,141.7984,141.2960,0.50242
123.7500,141.8150,141.3140,0.50098
123.8333,141.8315,141.3320,0.49951
123.9167,141.8481,141.3500,0.49806
124.0000,141.8646,141.3680,0.49656
124.0833,141.8811,141.3860,0.49505
124.1667,141.8975,141.4040,0.49354
124.2500,141.9140,141.4220,0.49200
124.3333,141.9304,141.4400,0.49043
124.4167,141.9469,141.4400,0.50687
124.5000,141.9633,141.4580,0.50528
124.5833,141.9797,141.4760,0.50366
124.6667,141.9961,141.4940,0.50205
124.7500,142.0124,141.5120,0.50040
124.8333,142.0287,141.5300,0.49874
124.9167,142.0451,141.5480,0.49708
125.0000,142.0614,141.5660,0.49538
125.0833,142.0777,141.5660,0.51167
125.1667,142.0940,141.5840,0.50995
125.2500,142.1102,141.6020,0.50821
125.3333,142.1264,141.6200,0.50644
125.4167,142.1427,141.6380,0.50468
125.5000,142.1589,141.6560,0.50288
125.5833,142.1751,141.6740,0.50107
125.6667,142.1913,141.6920,0.49926
125.7500,142.2074,141.6920,0.51541
125.8333,142.2235,141.7100,0.51354
125.9167,142.2397,141.7280,0.51168
126.0000,142.2558,141.7460,0.50979
126.0833,142.2719,141.7640,0.50787
126.1667,142.2880,141.7820,0.50596
126.2500,142.3040,141.8000,0.50401
126.3333,142.3201,141.8000,0.52005
126.4167,142.3361,141.8180,0.51809
126.5000,142.3521,141.8360,0.51610
126.5833,142.3681,141.8540,0.51408
126.6667,142.3841,141.8720,0.51207
126.7500,142.4000,141.8900,0.51003
126.8333,142.4160,141.9080,0.50797
126.9167,142.4319,141.9080,0.52391
127.0000,142.4478,141.9260,0.52182
127.0833,142.4637,141.9440,0.51971
127.1667,142.4796,141.9620,0.51760
127.2500,142.4955,141.9800,0.51546
127.3333,142.5113,141.9980,0.51330
127.4167,142.5271,142.0160,0.51115
127.5000,142.5430,142.0160,0.52696
127.5833,142.5588,142.0340,0.52475
127.6667,142.5746,142.0520,0.52255
127.7500,142.5903,142.0700,0.52031
127.8333,142.6061,142.0880,0.51806
127.9167,142.6218,142.1060,0.51581
128.0000,142.6375,142.1240,0.51352
128.0833,142.6532,142.1240,0.52922
128.1667,142.6689,142.1420,0.52692
128.2500,142.6846,142.1600,0.52459
128.3333,142.7002,142.1780,0.52224
128.4167,142.7159,142.1960,0.51989
128.5000,142.7315,142.2140,0.51751
128.5833,142.7471,142.2140,0.53312
128.6667,142.7627,142.2320,0.53072
128.7500,142.7783,142.2500,0.52830
128.8333,142.7939,142.2680,0.52585
128.9167,142.8094,142.2860,0.52341
129.0000,142.8249,142.3040,0.52094
129.0833,142.8404,142.3040,0.53645
129.1667,142.8560,142.3220,0.53396
129.2500,142.8714,142.3400,0.53144
129.3333,142.8869,142.3580,0.52890
129.4167,142.9024,142.3760,0.52637
129.5000,142.9178,142.3940,0.52380
129.5833,142.9332,142.3940,0.53922
129.6667,142.9486,142.4120,0.53664
129.7500,142.9640,142.4300,0.53402
129.8333,142.9794,142.4480,0.53139
129.9167,142.9948,142.4660,0.52877
130.0000,143.0101,142.4840,0.52611
130.0833,143.0254,142.4840,0.54143
130.1667,143.0408,142.5020,0.53876
130.2500,143.0561,142.5200,0.53605
130.3333,143.0713,142.5380,0.53333
130.4167,143.0866,142.5560,0.53061
130.5000,143.1019,142.5560,0.54586
130.5833,143.1171,142.5740,0.54310
130.6667,143.1323,142.5920,0.54033
130.7500,143.1475,142.6100,0.53753
130.8333,143.1627,142.6280,0.53472
130.9167,143.1779,142.6460,0.53191
131.0000,143.1931,142.6460,0.54707
131.0833,143.2082,142.6640,0.54421
131.1667,143.2234,142.6820,0.54136
131.2500,143.2385,142.7000,0.53847
131.3333,143.2536,142.7180,0.53557
131.4167,143.2687,142.7180,0.55067
131.5000,143.2837,142.7360,0.54773
131.5833,143.2988,142.7540,0.54479
131.6667,143.3138,142.7720,0.54184
131.7500,143.3289,142.7900,0.53887
131.8333,143.3439,142.7900,0.55387
131.9167,143.3589,142.8080,0.55088
132.0000,143.3739,142.8260,0.54786
132.0833,143.3888,142.8440,0.54483
132.1667,143.4038,142.8620,0.54179
132.2500,143.4187,142.8620,0.55673
132.3333,143.4336,142.8800,0.55365
132.4167,143.4486,142.8980,0.55057
132.5000,143.4635,142.9160,0.54746
132.5833,143.4783,142.9340,0.54433
132.6667,143.4932,142.9340,0.55921
132.7500,143.5081,142.9520,0.55606
132.8333,143.5229,142.9700,0.55289
132.9167,143.5377,142.9880,0.54972
133.0000,143.5525,143.0060,0.54652
133.0833,143.5673,143.0060,0.56131
133.1667,143.5821,143.0240,0.55810
133.2500,143.5969,143.0420,0.55486
133.3333,143.6116,143.0600,0.55161
133.4167,143.6264,143.0780,0.54835
133.5000,143.6411,143.0780,0.56307
133.5833,143.6558,143.0960,0.55977
133.6667,143.6705,143.1140,0.55647
133.7500,143.6851,143.1320,0.55314
133.8333,143.6998,143.1320,0.56780
133.9167,143.7145,143.1500,0.56446
134.0000,143.7291,143.1680,0.56109
134.0833,143.7437,143.1860,0.55771
134.1667,143.7583,143.2040,0.55432
134.2500,143.7729,143.2040,0.56891
134.3333,143.7875,143.2220,0.56548
134.4167,143.8021,143.2400,0.56206
134.5000,143.8166,143.2580,0.55860
134.5833,143.8311,143.2760,0.55513
134.6667,143.8457,143.2760,0.56966
134.7500,143.8602,143.2940,0.56617
134.8333,143.8747,143.3120,0.56265
134.9167,143.8891,143.3300,0.55914
135.0000,143.9036,143.3300,0.57360
135.0833,143.9180,143.3480,0.57005
135.1667,143.9325,143.3660,0.56650
135.2500,143.9469,143.3840,0.56291
135.3333,143.9613,143.4020,0.55931
135.4167,143.9757,143.4020,0.57372
135.5000,143.9901,143.4200,0.57010
135.5833,144.0045,143.4380,0.56646
135.6667,144.0188,143.4560,0.56282
135.7500,144.0332,143.4560,0.57716
135.8333,144.0475,143.4740,0.57347
135.9167,144.0618,143.4920,0.56980
136.0000,144.0761,143.5100,0.56609
136.0833,144.0904,143.5100,0.58037
136.1667,144.1046,143.5280,0.57665
136.2500,144.1189,143.5460,0.57290
136.3333,144.1331,143.5640,0.56914
136.4167,144.1474,143.5640,0.58338
136.5000,144.1616,143.5820,0.57959
136.5833,144.1758,143.6000,0.57578
136.6667,144.1900,143.6180,0.57198
136.7500,144.2041,143.6360,0.56815
136.8333,144.2183,143.6360,0.58230
136.9167,144.2325,143.6540,0.57846
137.0000,144.2466,143.6720,0.57459
137.0833,144.2607,143.6900,0.57070
137.1667,144.2748,143.6900,0.58482
137.2500,144.2889,143.7080,0.58091
137.3333,144.3030,143.7260,0.57698
137.4167,144.3171,143.7440,0.57306
137.5000,144.3311,143.7440,0.58710
137.5833,144.3451,143.7620,0.58314
137.6667,144.3592,143.7800,0.57917
137.7500,144.3732,143.7980,0.57518
137.8333,144.3872,143.7980,0.58917
137.9167,144.4012,143.8160,0.58517
138.0000,144.4151,143.8340,0.58113
138.0833,144.4291,143.8520,0.57709
138.1667,144.4430,143.8520,0.59104
138.2500,144.4570,143.8700,0.58697
138.3333,144.4709,143.8880,0.58288
138.4167,144.4848,143.9060,0.57880
138.5000,144.4987,143.9060,0.59269
138.5833,144.5126,143.9240,0.58856
138.6667,144.5264,143.9420,0.58443
138.7500,144.5403,143.9600,0.58028
138.8333,144.5541,143.9600,0.59412
138.9167,144.5680,143.9780,0.58995
139.0000,144.5818,143.9960,0.58576
139.0833,144.5956,143.9960,0.59955
139.1667,144.6094,144.0140,0.59535
139.2500,144.6231,144.0320,0.59112
139.3333,144.6369,144.0500,0.58687
139.4167,144.6506,144.0500,0.60063
139.5000,144.6644,144.0680,0.59636
139.5833,144.6781,144.0860,0.59208
139.6667,144.6918,144.1040,0.58780
139.7500,144.7055,144.1040,0.60149
139.8333,144.7192,144.1220,0.59716
139.9167,144.7328,144.1400,0.59284
140.0000,144.7465,144.1580,0.58850
140.0833,144.7601,144.1580,0.60213
140.1667,144.7738,144.1760,0.59778
140.2500,144.7874,144.1940,0.59339
140.3333,144.8010,144.1940,0.60699
140.4167,144.8146,144.2120,0.60259
140.5000,144.8282,144.2300,0.59817
140.5833,144.8417,144.2480,0.59373
140.6667,144.8553,144.2480,0.60729
140.7500,144.8688,144.2660,0.60283
140.8333,144.8824,144.2840,0.59835
140.9167,144.8959,144.3020,0.59388
141.0000,144.9094,144.3020,0.60738
141.0833,144.9229,144.3200,0.60286
141.1667,144.9363,144.3380,0.59835
141.2500,144.9498,144.3380,0.61181
141.3333,144.9633,144.3560,0.60726
141.4167,144.9767,144.3740,0.60271
141.5000,144.9901,144.3920,0.59813
141.5833,145.0035,144.3920,0.61154
141.6667,145.0170,144.4100,0.60695
141.7500,145.0303,144.4280,0.60234
141.8333,145.0437,144.4280,0.61571
141.9167,145.0571,144.4460,0.61108
142.0000,145.0704,144.4640,0.60643
142.0833,145.0838,144.4820,0.60176
142.1667,145.0971,144.4820,0.61510
142.2500,145.1104,144.5000,0.61041
142.3333,145.1237,144.5180,0.60571
142.4167,145.1370,144.5180,0.61901
142.5000,145.1503,144.5360,0.61428
142.5833,145.1635,144.5540,0.60954
142.6667,145.1768,144.5720,0.60481
142.7500,145.1900,144.5720,0.61804
142.8333,145.2033,144.5900,0.61326
142.9167,145.2165,144.6080,0.60849
143.0000,145.2297,144.6080,0.62169
143.0833,145.2429,144.6260,0.61688
143.1667,145.2561,144.6440,0.61206
143.2500,145.2692,144.6620,0.60723
143.3333,145.2824,144.6620,0.62038
143.4167,145.2955,144.6800,0.61553
143.5000,145.3087,144.6980,0.61065
143.5833,145.3218,144.6980,0.62377
143.6667,145.3349,144.7160,0.61888
143.7500,145.3480,144.7340,0.61397
143.8333,145.3610,144.7340,0.62705
143.9167,145.3741,144.7520,0.62213
144.0000,145.3872,144.7700,0.61718
144.0833,145.4002,144.7880,0.61222
144.1667,145.4133,144.7880,0.62527
144.2500,145.4263,144.8060,0.62028
144.3333,145.4393,144.8240,0.61529
144.4167,145.4523,144.8240,0.62830
144.5000,145.4653,144.8420,0.62328
144.5833,145.4782,144.8600,0.61824
144.6667,145.4912,144.8600,0.63122
144.7500,145.5042,144.8780,0.62616
144.8333,145.5171,144.8960,0.62109
144.9167,145.5300,144.8960,0.63403
145.0000,145.5429,144.9140,0.62894
145.0833,145.5558,144.9320,0.62384
145.1667,145.5687,144.9500,0.61874
145.2500,145.5816,144.9500,0.63161
145.3333,145.5945,144.9680,0.62647
145.4167,145.6073,144.9860,0.62134
145.5000,145.6202,144.9860,0.63418
145.5833,145.6330,145.0040,0.62900
145.6667,145.6458,145.0220,0.62383
145.7500,145.6586,145.0220,0.63663
145.8333,145.6714,145.0400,0.63143
145.9167,145.6842,145.0580,0.62622
146.0000,145.6970,145.0580,0.63899
146.0833,145.7097,145.0760,0.63374
146.1667,145.7225,145.0940,0.62850
146.2500,145.7352,145.0940,0.64124
146.3333,145.7480,145.1120,0.63596
146.4167,145.7607,145.1300,0.63068
146.5000,145.7734,145.1300,0.64338
146.5833,145.7861,145.1480,0.63807
146.6667,145.7988,145.1660,0.63276
146.7500,145.8114,145.1660,0.64542
146.8333,145.8241,145.1840,0.64007
146.9167,145.8367,145.2020,0.63473
147.0000,145.8494,145.2200,0.62936
147.0833,145.8620,145.2200,0.64197
147.1667,145.8746,145.2380,0.63659
147.2500,145.8872,145.2560,0.63119
147.3333,145.8998,145.2560,0.64377
147.4167,145.9124,145.2740,0.63836
147.5000,145.9249,145.2920,0.63292
147.5833,145.9375,145.2920,0.64547
147.6667,145.9500,145.3100,0.64002
147.7500,145.9625,145.3280,0.63455
147.8333,145.9751,145.3280,0.64706
147.9167,145.9876,145.3460,0.64158
148.0000,146.0001,145.3640,0.63607
148.0833,146.0126,145.3640,0.64855
148.1667,146.0250,145.3820,0.64304
148.2500,146.0375,145.4000,0.63750
148.3333,146.0499,145.4000,0.64994
148.4167,146.0624,145.4180,0.64439
148.5000,146.0748,145.4360,0.63882
148.5833,146.0872,145.4360,0.65123
148.6667,146.0996,145.4540,0.64565
148.7500,146.1120,145.4720,0.64004
148.8333,146.1244,145.4720,0.65242
148.9167,146.1368,145.4900,0.64680
149.0000,146.1492,145.5080,0.64116
149.0833,146.1615,145.5080,0.65351
149.1667,146.1739,145.5260,0.64786
149.2500,146.1862,145.5260,0.66018
149.3333,146.1985,145.5440,0.65450
149.4167,146.2108,145.5620,0.64881
149.5000,146.2231,145.5620,0.66111
149.5833,146.2354,145.5800,0.65539
149.6667,146.2477,145.5980,0.64967
149.7500,146.2599,145.5980,0.66193
149.8333,146.2722,145.6160,0.65618
149.9167,146.2844,145.6340,0.65043
150.0000,146.2967,145.6340,0.66265
150.0833,146.3089,145.6520,0.65687
150.1667,146.3211,145.6700,0.65109
150.2500,146.3333,145.6700,0.66328
150.3333,146.3455,145.6880,0.65746
150.4167,146.3576,145.7060,0.65165
150.5000,146.3698,145.7060,0.66381
150.5833,146.3820,145.7240,0.65795
150.6667,146.3941,145.7420,0.65211
150.7500,146.4062,145.7420,0.66424
150.8333,146.4184,145.7600,0.65835
150.9167,146.4305,145.7780,0.65247
151.0000,146.4426,145.7780,0.66457
151.0833,146.4547,145.7960,0.65865
151.1667,146.4667,145.7960,0.67074
151.2500,146.4788,145.8140,0.66480
151.3333,146.4909,145.8320,0.65886
151.4167,146.5029,145.8320,0.67091
151.5000,146.5149,145.8500,0.66494
151.5833,146.5270,145.8680,0.65896
151.6667,146.5390,145.8680,0.67099
151.7500,146.5510,145.8860,0.66499
151.8333,146.5630,145.9040,0.65898
151.9167,146.5750,145.9040,0.67097
152.0000,146.5869,145.9220,0.66494
152.0833,146.5989,145.9400,0.65889
152.1667,146.6109,145.9400,0.67085
152.2500,146.6228,145.9580,0.66479
152.3333,146.6347,145.9580,0.67671
152.4167,146.6466,145.9760,0.67064
152.5000,146.6585,145.9940,0.66455
152.5833,146.6704,145.9940,0.67644
152.6667,146.6823,146.0120,0.67034
152.7500,146.6942,146.0300,0.66421
152.8333,146.7061,146.0300,0.67607
152.9167,146.7179,146.0480,0.66994
153.0000,146.7298,146.0660,0.66378
153.0833,146.7416,146.0660,0.67561
153.1667,146.7534,146.0840,0.66944
153.2500,146.7653,146.0840,0.68125
153.3333,146.7771,146.1020,0.67505
153.4167,146.7889,146.1200,0.66886
153.5000,146.8006,146.1200,0.68063
153.5833,146.8124,146.1380,0.67440
153.6667,146.8242,146.1560,0.66818
153.7500,146.8359,146.1560,0.67992
153.8333,146.8477,146.1740,0.67366
153.9167,146.8594,146.1740,0.68540
154.0000,146.8711,146.1920,0.67912
154.0833,146.8828,146.2100,0.67283
154.1667,146.8945,146.2100,0.68454
154.2500,146.9062,146.2280,0.67822
154.3333,146.9179,146.2460,0.67190
154.4167,146.9296,146.2460,0.68358
154.5000,146.9412,146.2640,0.67723
154.5833,146.9529,146.2640,0.68888
154.6667,146.9645,146.2820,0.68253
154.7500,146.9762,146.3000,0.67616
154.8333,146.9878,146.3000,0.68777
154.9167,146.9994,146.3180,0.68139
155.0000,147.0110,146.3180,0.69298
155.0833,147.0226,146.3360,0.68657
155.1667,147.0342,146.3540,0.68016
155.2500,147.0457,146.3540,0.69172
155.3333,147.0573,146.3720,0.68528
155.4167,147.0688,146.3900,0.67884
155.5000,147.0804,146.3900,0.69037
155.5833,147.0919,146.4080,0.68389
155.6667,147.1034,146.4080,0.69542
155.7500,147.1149,146.4260,0.68893
155.8333,147.1264,146.4440,0.68242
155.9167,147.1379,146.4440,0.69392
156.0000,147.1494,146.4620,0.68740
156.0833,147.1609,146.4620,0.69886
156.1667,147.1723,146.4800,0.69233
156.2500,147.1838,146.4980,0.68577
156.3333,147.1952,146.4980,0.69721
156.4167,147.2066,146.5160,0.69065
156.5000,147.2181,146.5340,0.68406
156.5833,147.2295,146.5340,0.69547
156.6667,147.2409,146.5520,0.68888
156.7500,147.2523,146.5520,0.70026
156.8333,147.2636,146.5700,0.69364
156.9167,147.2750,146.5880,0.68702
157.0000,147.2864,146.5880,0.69838
157.0833,147.2977,146.6060,0.69172
157.1667,147.3091,146.6060,0.70307
157.2500,147.3204,146.6240,0.69640
157.3333,147.3317,146.6420,0.68972
157.4167,147.3430,146.6420,0.70104
157.5000,147.3543,146.6600,0.69434
157.5833,147.3656,146.6600,0.70562
157.6667,147.3769,146.6780,0.69892
157.7500,147.3882,146.6960,0.69219
157.8333,147.3994,146.6960,0.70344
157.9167,147.4107,146.7140,0.69671
158.0000,147.4219,146.7140,0.70795
158.0833,147.4332,146.7320,0.70118
158.1667,147.4444,146.7500,0.69441
158.2500,147.4556,146.7500,0.70562
158.3333,147.4668,146.7680,0.69882
158.4167,147.4780,146.7680,0.71003
158.5000,147.4892,146.7860,0.70321
158.5833,147.5004,146.8040,0.69638
158.6667,147.5116,146.8040,0.70756
158.7500,147.5227,146.8220,0.70071
158.8333,147.5339,146.8220,0.71186
158.9167,147.5450,146.8400,0.70501
159.0000,147.5561,146.8580,0.69813
159.0833,147.5672,146.8580,0.70925
159.1667,147.5784,146.8760,0.70237
159.2500,147.5895,146.8760,0.71346
159.3333,147.6006,146.8940,0.70655
159.4167,147.6116,146.9120,0.69964
159.5000,147.6227,146.9120,0.71071
159.5833,147.6338,146.9300,0.70377
159.6667,147.6448,146.9300,0.71483
159.7500,147.6559,146.9480,0.70787
159.8333,147.6669,146.9480,0.71890
159.9167,147.6779,146.9660,0.71194
160.0000,147.6889,146.9840,0.70495
160.0833,147.7000,146.9840,0.71595
160.1667,147.7110,147.0020,0.70896
160.2500,147.7219,147.0020,0.71994
160.3333,147.7329,147.0200,0.71292
160.4167,147.7439,147.0380,0.70590
160.5000,147.7549,147.0380,0.71685
160.5833,147.7658,147.0560,0.70980
160.6667,147.7768,147.0560,0.72075
160.7500,147.7877,147.0740,0.71368
160.8333,147.7986,147.0740,0.72460
160.9167,147.8095,147.0920,0.71752
161.0000,147.8204,147.1100,0.71042
161.0833,147.8313,147.1100,0.72132
161.1667,147.8422,147.1280,0.71421
161.2500,147.8531,147.1280,0.72508
161.3333,147.8639,147.1460,0.71795
161.4167,147.8748,147.1640,0.71082
161.5000,147.8857,147.1640,0.72166
161.5833,147.8965,147.1820,0.71450
161.6667,147.9073,147.1820,0.72534
161.7500,147.9182,147.2000,0.71816
161.8333,147.9290,147.2000,0.72897
161.9167,147.9398,147.2180,0.72178
162.0000,147.9506,147.2360,0.71457
162.0833,147.9614,147.2360,0.72536
162.1667,147.9721,147.2540,0.71814
162.2500,147.9829,147.2540,0.72891
162.3333,147.9937,147.2720,0.72166
162.4167,148.0044,147.2720,0.73242
162.5000,148.0152,147.2900,0.72516
162.5833,148.0259,147.3080,0.71789
162.6667,148.0366,147.3080,0.72862
162.7500,148.0473,147.3260,0.72133
162.8333,148.0580,147.3260,0.73203
162.9167,148.0687,147.3440,0.72473
163.0000,148.0794,147.3440,0.73542
163.0833,148.0901,147.3620,0.72809
163.1667,148.1008,147.3800,0.72077
163.2500,148.1114,147.3800,0.73143
163.3333,148.1221,147.3980,0.72408
163.4167,148.1327,147.3980,0.73473
163.5000,148.1434,147.4160,0.72736
163.5833,148.1540,147.4160,0.73798
163.6667,148.1646,147.4340,0.73060
163.7500,148.1752,147.4340,0.74121
163.8333,148.1858,147.4520,0.73380
163.9167,148.1964,147.4700,0.72640
164.0000,148.2070,147.4700,0.73698
164.0833,148.2175,147.4880,0.72955
164.1667,148.2281,147.4880,0.74012
164.2500,148.2387,147.5060,0.73267
164.3333,148.2492,147.5060,0.74321
164.4167,148.2598,147.5240,0.73576
164.5000,148.2703,147.5420,0.72828
164.5833,148.2808,147.5420,0.73880
164.6667,148.2913,147.5600,0.73132
164.7500,148.3018,147.5600,0.74182
164.8333,148.3123,147.5780,0.73431
164.9167,148.3228,147.5780,0.74480
165.0000,148.3333,147.5960,0.73727
165.0833,148.3437,147.5960,0.74774
165.1667,148.3542,147.6140,0.74020
165.2500,148.3647,147.6320,0.73265
165.3333,148.3751,147.6320,0.74309
165.4167,148.3855,147.6500,0.73553
165.5000,148.3960,147.6500,0.74595
165.5833,148.4064,147.6680,0.73836
165.6667,148.4168,147.6680,0.74878
165.7500,148.4272,147.6860,0.74118
165.8333,148.4376,147.6860,0.75156
165.9167,148.4480,147.7040,0.74395
166.0000,148.4583,147.7220,0.73632
166.0833,148.4687,147.7220,0.74668
166.1667,148.4790,147.7400,0.73905
166.2500,148.4894,147.7400,0.74939
166.3333,148.4997,147.7580,0.74173
166.4167,148.5101,147.7580,0.75207
166.5000,148.5204,147.7760,0.74438
166.5833,148.5307,147.7760,0.75469
166.6667,148.5410,147.7940,0.74701
166.7500,148.5513,147.7940,0.75730
166.8333,148.5616,147.8120,0.74959
166.9167,148.5719,147.8300,0.74187
167.0000,148.5821,147.8300,0.75214
167.0833,148.5924,147.8480,0.74440
167.1667,148.6027,147.8480,0.75467
167.2500,148.6129,147.8660,0.74691
167.3333,148.6231,147.8660,0.75714
167.4167,148.6334,147.8840,0.74938
167.5000,148.6436,147.8840,0.75960
167.5833,148.6538,147.9020,0.75181
167.6667,148.6640,147.9020,0.76202
167.7500,148.6742,147.9200,0.75421
167.8333,148.6844,147.9380,0.74640
167.9167,148.6946,147.9380,0.75659
168.0000,148.7048,147.9560,0.74875
