time_hrs,T_engine_F,T_cw_F,delta_F
113.2500,141.2417,141.0080,0.23370
113.3333,141.2575,141.0260,0.23149
113.4167,141.2733,141.0440,0.22928
113.5000,141.2890,141.0620,0.22703
113.5833,141.3048,141.0800,0.22475
113.6667,141.3205,141.0980,0.22248
113.7500,141.3362,141.0980,0.23817
113.8333,141.3518,141.1160,0.23583
113.9167,141.3675,141.1340,0.23350
114.0000,141.3831,141.1520,0.23112
114.0833,141.3987,141.1700,0.22873
114.1667,141.4143,141.1880,0.22633
114.2500,141.4299,141.1880,0.24190
114.3333,141.4454,141.2060,0.23944
114.4167,141.4610,141.2240,0.23699
114.5000,141.4765,141.2420,0.23449
114.5833,141.4920,141.2600,0.23198
114.6667,141.5075,141.2780,0.22946
114.7500,141.5229,141.2780,0.24491
114.8333,141.5383,141.2960,0.24233
114.9167,141.5538,141.3140,0.23975
115.0000,141.5691,141.3320,0.23714
115.0833,141.5845,141.3500,0.23450
115.1667,141.5999,141.3680,0.23187
115.2500,141.6152,141.3680,0.24719
115.3333,141.6305,141.3860,0.24450
115.4167,141.6458,141.4040,0.24180
115.5000,141.6611,141.4220,0.23907
115.5833,141.6763,141.4400,0.23632
115.6667,141.6916,141.4580,0.23356
115.7500,141.7068,141.4580,0.24877
115.8333,141.7220,141.4760,0.24596
115.9167,141.7371,141.4940,0.24315
116.0000,141.7523,141.5120,0.24030
116.0833,141.7674,141.5300,0.23743
116.1667,141.7826,141.5300,0.25256
116.2500,141.7977,141.5480,0.24965
116.3333,141.8127,141.5660,0.24672
116.4167,141.8278,141.5840,0.24379
116.5000,141.8428,141.6020,0.24083
116.5833,141.8578,141.6020,0.25584
116.6667,141.8729,141.6200,0.25286
116.7500,141.8878,141.6380,0.24983
116.8333,141.9028,141.6560,0.24679
116.9167,141.9177,141.6740,0.24375
117.0000,141.9327,141.6740,0.25867
117.0833,141.9476,141.6920,0.25557
117.1667,141.9625,141.7100,0.25247
117.2500,141.9773,141.7280,0.24933
117.3333,141.9922,141.7460,0.24618
117.4167,142.0070,141.7640,0.24302
117.5000,142.0218,141.7640,0.25782
117.5833,142.0366,141.7820,0.25461
117.6667,142.0514,141.8000,0.25140
117.7500,142.0661,141.8180,0.24815
117.8333,142.0809,141.8180,0.26288
117.9167,142.0956,141.8360,0.25961
118.0000,142.1103,141.8540,0.25631
118.0833,142.1250,141.8720,0.25298
118.1667,142.1397,141.8900,0.24966
118.2500,142.1543,141.8900,0.26430
118.3333,142.1689,141.9080,0.26092
118.4167,142.1835,141.9260,0.25754
118.5000,142.1981,141.9440,0.25412
118.5833,142.2127,141.9620,0.25069
118.6667,142.2273,141.9620,0.26525
118.7500,142.2418,141.9800,0.26178
118.8333,142.2563,141.9980,0.25829
118.9167,142.2708,142.0160,0.25480
119.0000,142.2853,142.0160,0.26927
119.0833,142.2997,142.0340,0.26573
119.1667,142.3142,142.0520,0.26219
119.2500,142.3286,142.0700,0.25861
119.3333,142.3430,142.0880,0.25501
119.4167,142.3574,142.0880,0.26941
119.5000,142.3718,142.1060,0.26578
119.5833,142.3861,142.1240,0.26212
119.6667,142.4005,142.1420,0.25847
119.7500,142.4148,142.1420,0.27278
119.8333,142.4291,142.1600,0.26908
119.9167,142.4434,142.1780,0.26537
120.0000,142.4576,142.1960,0.26163
120.0833,142.4719,142.2140,0.25787
120.1667,142.4861,142.2140,0.27211
120.2500,142.5003,142.2320,0.26832
120.3333,142.5145,142.2500,0.26451
120.4167,142.5287,142.2680,0.26069
120.5000,142.5428,142.2680,0.27485
120.5833,142.5570,142.2860,0.27098
120.6667,142.5711,142.3040,0.26712
120.7500,142.5852,142.3220,0.26322
120.8333,142.5993,142.3220,0.27730
120.9167,142.6134,142.3400,0.27338
121.0000,142.6274,142.3580,0.26943
121.0833,142.6415,142.3760,0.26546
121.1667,142.6555,142.3760,0.27949
121.2500,142.6695,142.3940,0.27549
121.3333,142.6835,142.4120,0.27146
121.4167,142.6974,142.4300,0.26744
121.5000,142.7114,142.4300,0.28139
121.5833,142.7253,142.4480,0.27731
121.6667,142.7392,142.4660,0.27324
121.7500,142.7531,142.4840,0.26913
121.8333,142.7670,142.4840,0.28301
121.9167,142.7809,142.5020,0.27888
122.0000,142.7947,142.5200,0.27473
122.0833,142.8086,142.5380,0.27055
122.1667,142.8224,142.5380,0.28438
122.2500,142.8362,142.5560,0.28017
122.3333,142.8499,142.5740,0.27594
122.4167,142.8637,142.5920,0.27171
122.5000,142.8775,142.5920,0.28545
122.5833,142.8912,142.6100,0.28118
122.6667,142.9049,142.6280,0.27690
122.7500,142.9186,142.6460,0.27259
122.8333,142.9323,142.6460,0.28626
122.9167,142.9459,142.6640,0.28194
123.0000,142.9596,142.6820,0.27758
123.0833,142.9732,142.7000,0.27320
123.1667,142.9868,142.7000,0.28682
123.2500,143.0004,142.7180,0.28241
123.3333,143.0140,142.7360,0.27799
123.4167,143.0276,142.7360,0.29156
123.5000,143.0411,142.7540,0.28710
123.5833,143.0546,142.7720,0.28262
123.6667,143.0681,142.7900,0.27815
123.7500,143.0816,142.7900,0.29164
123.8333,143.0951,142.8080,0.28711
123.9167,143.1086,142.8260,0.28259
124.0000,143.1220,142.8440,0.27803
124.0833,143.1355,142.8440,0.29146
124.1667,143.1489,142.8620,0.28688
124.2500,143.1623,142.8800,0.28227
124.3333,143.1757,142.8800,0.29565
124.4167,143.1890,142.8980,0.29103
124.5000,143.2024,142.9160,0.28637
124.5833,143.2157,142.9340,0.28170
124.6667,143.2290,142.9340,0.29503
124.7500,143.2423,142.9520,0.29033
124.8333,143.2556,142.9700,0.28561
124.9167,143.2689,142.9700,0.29889
125.0000,143.2821,142.9880,0.29414
125.0833,143.2954,143.0060,0.28937
125.1667,143.3086,143.0240,0.28460
125.2500,143.3218,143.0240,0.29780
125.3333,143.3350,143.0420,0.29299
125.4167,143.3482,143.0600,0.28817
125.5000,143.3613,143.0600,0.30133
125.5833,143.3745,143.0780,0.29647
125.6667,143.3876,143.0960,0.29160
125.7500,143.4007,143.1140,0.28671
125.8333,143.4138,143.1140,0.29980
125.9167,143.4269,143.1320,0.29489
126.0000,143.4399,143.1500,0.28995
126.0833,143.4530,143.1500,0.30299
126.1667,143.4660,143.1680,0.29804
126.2500,143.4790,143.1860,0.29305
126.3333,143.4920,143.1860,0.30605
126.4167,143.5050,143.2040,0.30104
126.5000,143.5180,143.2220,0.29601
126.5833,143.5310,143.2400,0.29096
126.6667,143.5439,143.2400,0.30391
126.7500,143.5568,143.2580,0.29883
126.8333,143.5697,143.2760,0.29373
126.9167,143.5826,143.2760,0.30664
127.0000,143.5955,143.2940,0.30151
127.0833,143.6084,143.3120,0.29637
127.1667,143.6212,143.3120,0.30923
127.2500,143.6341,143.3300,0.30406
127.3333,143.6469,143.3480,0.29887
127.4167,143.6597,143.3480,0.31168
127.5000,143.6725,143.3660,0.30647
127.5833,143.6852,143.3840,0.30123
127.6667,143.6980,143.3840,0.31400
127.7500,143.7107,143.4020,0.30874
127.8333,143.7235,143.4200,0.30346
127.9167,143.7362,143.4380,0.29818
128.0000,143.7489,143.4380,0.31087
128.0833,143.7616,143.4560,0.30555
128.1667,143.7742,143.4740,0.30023
128.2500,143.7869,143.4740,0.31288
128.3333,143.7995,143.4920,0.30751
128.4167,143.8121,143.5100,0.30214
128.5000,143.8247,143.5100,0.31474
128.5833,143.8373,143.5280,0.30933
128.6667,143.8499,143.5460,0.30392
128.7500,143.8625,143.5460,0.31648
128.8333,143.8750,143.5640,0.31102
128.9167,143.8876,143.5820,0.30556
129.0000,143.9001,143.5820,0.31808
129.0833,143.9126,143.6000,0.31258
129.1667,143.9251,143.6180,0.30708
129.2500,143.9375,143.6180,0.31955
129.3333,143.9500,143.6360,0.31400
129.4167,143.9625,143.6540,0.30846
129.5000,143.9749,143.6540,0.32089
129.5833,143.9873,143.6720,0.31530
129.6667,143.9997,143.6900,0.30971
129.7500,144.0121,143.6900,0.32209
129.8333,144.0245,143.7080,0.31646
129.9167,144.0368,143.7260,0.31083
130.0000,144.0492,143.7260,0.32317
130.0833,144.0615,143.7440,0.31750
130.1667,144.0738,143.7620,0.31182
130.2500,144.0861,143.7620,0.32412
130.3333,144.0984,143.7800,0.31840
130.4167,144.1107,143.7980,0.31269
130.5000,144.1229,143.7980,0.32494
130.5833,144.1352,143.8160,0.31918
130.6667,144.1474,143.8340,0.31342
130.7500,144.1596,143.8340,0.32563
130.8333,144.1718,143.8520,0.31983
130.9167,144.1840,143.8700,0.31403
131.0000,144.1962,143.8700,0.32620
131.0833,144.2084,143.8880,0.32035
131.1667,144.2205,143.9060,0.31451
131.2500,144.2326,143.9060,0.32663
131.3333,144.2447,143.9240,0.32075
131.4167,144.2569,143.9240,0.33286
131.5000,144.2689,143.9420,0.32694
131.5833,144.2810,143.9600,0.32102
131.6667,144.2931,143.9600,0.33309
131.7500,144.3051,143.9780,0.32713
131.8333,144.3172,143.9960,0.32116
131.9167,144.3292,143.9960,0.33319
132.0000,144.3412,144.0140,0.32719
132.0833,144.3532,144.0320,0.32118
132.1667,144.3652,144.0320,0.33317
132.2500,144.3771,144.0500,0.32713
132.3333,144.3891,144.0680,0.32108
132.4167,144.4010,144.0680,0.33302
132.5000,144.4129,144.0860,0.32694
132.5833,144.4248,144.1040,0.32085
132.6667,144.4368,144.1040,0.33276
132.7500,144.4486,144.1220,0.32663
132.8333,144.4605,144.1220,0.33850
132.9167,144.4724,144.1400,0.33236
133.0000,144.4842,144.1580,0.32620
133.0833,144.4960,144.1580,0.33803
133.1667,144.5079,144.1760,0.33185
133.2500,144.5196,144.1940,0.32565
133.3333,144.5314,144.1940,0.33743
133.4167,144.5432,144.2120,0.33122
133.5000,144.5550,144.2300,0.32498
133.5833,144.5667,144.2300,0.33672
133.6667,144.5785,144.2480,0.33046
133.7500,144.5902,144.2480,0.34218
133.8333,144.6019,144.2660,0.33588
133.9167,144.6136,144.2840,0.32959
134.0000,144.6253,144.2840,0.34127
134.0833,144.6369,144.3020,0.33493
134.1667,144.6486,144.3200,0.32860
134.2500,144.6602,144.3200,0.34023
134.3333,144.6719,144.3380,0.33386
134.4167,144.6835,144.3380,0.34548
134.5000,144.6951,144.3560,0.33908
134.5833,144.7067,144.3740,0.33267
134.6667,144.7183,144.3740,0.34425
134.7500,144.7298,144.3920,0.33781
134.8333,144.7414,144.4100,0.33136
134.9167,144.7529,144.4100,0.34290
135.0000,144.7644,144.4280,0.33642
135.0833,144.7759,144.4280,0.34793
135.1667,144.7874,144.4460,0.34144
135.2500,144.7989,144.4640,0.33492
135.3333,144.8104,144.4640,0.34639
135.4167,144.8219,144.4820,0.33986
135.5000,144.8333,144.4820,0.35130
135.5833,144.8447,144.5000,0.34473
135.6667,144.8562,144.5180,0.33816
135.7500,144.8676,144.5180,0.34956
135.8333,144.8790,144.5360,0.34295
135.9167,144.8903,144.5360,0.35434
136.0000,144.9017,144.5540,0.34771
136.0833,144.9131,144.5720,0.34106
136.1667,144.9244,144.5720,0.35242
136.2500,144.9357,144.5900,0.34574
136.3333,144.9471,144.6080,0.33906
136.4167,144.9584,144.6080,0.35037
136.5000,144.9697,144.6260,0.34366
136.5833,144.9809,144.6260,0.35494
136.6667,144.9922,144.6440,0.34822
136.7500,145.0035,144.6620,0.34147
136.8333,145.0147,144.6620,0.35271
136.9167,145.0259,144.6800,0.34595
137.0000,145.0372,144.6800,0.35716
137.0833,145.0484,144.6980,0.35036
137.1667,145.0596,144.7160,0.34357
137.2500,145.0707,144.7160,0.35474
137.3333,145.0819,144.7340,0.34791
137.4167,145.0931,144.7340,0.35907
137.5000,145.1042,144.7520,0.35221
137.5833,145.1153,144.7700,0.34534
137.6667,145.1265,144.7700,0.35647
137.7500,145.1376,144.7880,0.34957
137.8333,145.1487,144.7880,0.36066
137.9167,145.1598,144.8060,0.35375
138.0000,145.1708,144.8240,0.34682
138.0833,145.1819,144.8240,0.35787
138.1667,145.1929,144.8420,0.35093
138.2500,145.2040,144.8420,0.36196
138.3333,145.2150,144.8600,0.35497
138.4167,145.2260,144.8600,0.36599
138.5000,145.2370,144.8780,0.35898
138.5833,145.2480,144.8960,0.35196
138.6667,145.2589,144.8960,0.36295
138.7500,145.2699,144.9140,0.35590
138.8333,145.2808,144.9140,0.36685
138.9167,145.2918,144.9320,0.35979
139.0000,145.3027,144.9500,0.35271
139.0833,145.3136,144.9500,0.36362
139.1667,145.3245,144.9680,0.35653
139.2500,145.3354,144.9680,0.36742
139.3333,145.3463,144.9860,0.36029
139.4167,145.3572,145.0040,0.35316
139.5000,145.3680,145.0040,0.36401
139.5833,145.3788,145.0220,0.35685
139.6667,145.3897,145.0220,0.36769
139.7500,145.4005,145.0400,0.36050
139.8333,145.4113,145.0400,0.37130
139.9167,145.4221,145.0580,0.36410
140.0000,145.4329,145.0760,0.35688
140.0833,145.4436,145.0760,0.36765
140.1667,145.4544,145.0940,0.36041
140.2500,145.4652,145.0940,0.37116
140.3333,145.4759,145.1120,0.36389
140.4167,145.4866,145.1120,0.37462
140.5000,145.4973,145.1300,0.36733
140.5833,145.5080,145.1480,0.36002
140.6667,145.5187,145.1480,0.37072
140.7500,145.5294,145.1660,0.36339
140.8333,145.5401,145.1660,0.37405
140.9167,145.5507,145.1840,0.36671
141.0000,145.5614,145.1840,0.37735
141.0833,145.5720,145.2020,0.36998
141.1667,145.5826,145.2200,0.36261
141.2500,145.5932,145.2200,0.37321
141.3333,145.6038,145.2380,0.36580
141.4167,145.6144,145.2380,0.37639
141.5000,145.6250,145.2560,0.36896
141.5833,145.6355,145.2560,0.37952
141.6667,145.6461,145.2740,0.37208
141.7500,145.6566,145.2920,0.36461
141.8333,145.6671,145.2920,0.37514
141.9167,145.6777,145.3100,0.36766
142.0000,145.6882,145.3100,0.37816
142.0833,145.6987,145.3280,0.37065
142.1667,145.7091,145.3280,0.38114
142.2500,145.7196,145.3460,0.37361
142.3333,145.7301,145.3640,0.36606
142.4167,145.7405,145.3640,0.37652
142.5000,145.7510,145.3820,0.36895
142.5833,145.7614,145.3820,0.37938
142.6667,145.7718,145.4000,0.37180
142.7500,145.7822,145.4000,0.38220
142.8333,145.7926,145.4180,0.37459
142.9167,145.8030,145.4180,0.38498
143.0000,145.8133,145.4360,0.37734
143.0833,145.8237,145.4540,0.36970
143.1667,145.8341,145.4540,0.38005
143.2500,145.8444,145.4720,0.37239
143.3333,145.8547,145.4720,0.38271
143.4167,145.8650,145.4900,0.37503
143.5000,145.8753,145.4900,0.38533
143.5833,145.8856,145.5080,0.37762
143.6667,145.8959,145.5080,0.38791
143.7500,145.9062,145.5260,0.38017
143.8333,145.9164,145.5260,0.39043
143.9167,145.9267,145.5440,0.38269
144.0000,145.9369,145.5620,0.37492
144.0833,145.9471,145.5620,0.38514
144.1667,145.9574,145.5800,0.37737
144.2500,145.9676,145.5800,0.38757
144.3333,145.9778,145.5980,0.37976
144.4167,145.9880,145.5980,0.38995
144.5000,145.9981,145.6160,0.38212
144.5833,146.0083,145.6160,0.39228
144.6667,146.0184,145.6340,0.38444
144.7500,146.0286,145.6340,0.39458
144.8333,146.0387,145.6520,0.38670
144.9167,146.0488,145.6700,0.37883
145.0000,146.0589,145.6700,0.38893
145.0833,146.0690,145.6880,0.38103
145.1667,146.0791,145.6880,0.39112
145.2500,146.0892,145.7060,0.38319
145.3333,146.0993,145.7060,0.39326
145.4167,146.1093,145.7240,0.38532
145.5000,146.1194,145.7240,0.39536
145.5833,146.1294,145.7420,0.38739
145.6667,146.1394,145.7420,0.39742
145.7500,146.1494,145.7600,0.38943
145.8333,146.1594,145.7780,0.38143
145.9167,146.1694,145.7780,0.39143
146.0000,146.1794,145.7960,0.38340
146.0833,146.1894,145.7960,0.39337
146.1667,146.1993,145.8140,0.38534
146.2500,146.2093,145.8140,0.39528
146.3333,146.2192,145.8320,0.38722
146.4167,146.2292,145.8320,0.39716
146.5000,146.2391,145.8500,0.38907
146.5833,146.2490,145.8500,0.39897
146.6667,146.2589,145.8680,0.39088
146.7500,146.2688,145.8680,0.40076
146.8333,146.2786,145.8860,0.39264
146.9167,146.2885,145.8860,0.40251
147.0000,146.2984,145.9040,0.39436
147.0833,146.3082,145.9040,0.40421
147.1667,146.3180,145.9220,0.39605
147.2500,146.3279,145.9400,0.38787
147.3333,146.3377,145.9400,0.39768
147.4167,146.3475,145.9580,0.38949
147.5000,146.3573,145.9580,0.39929
147.5833,146.3671,145.9760,0.39107
147.6667,146.3768,145.9760,0.40085
147.7500,146.3866,145.9940,0.39261
147.8333,146.3964,145.9940,0.40236
147.9167,146.4061,146.0120,0.39411
148.0000,146.4158,146.0120,0.40384
148.0833,146.4256,146.0300,0.39556
148.1667,146.4353,146.0300,0.40528
148.2500,146.4450,146.0480,0.39698
148.3333,146.4547,146.0480,0.40667
148.4167,146.4644,146.0660,0.39836
148.5000,146.4740,146.0660,0.40803
148.5833,146.4837,146.0840,0.39969
148.6667,146.4934,146.0840,0.40935
148.7500,146.5030,146.1020,0.40099
148.8333,146.5126,146.1020,0.41062
148.9167,146.5223,146.1200,0.40225
149.0000,146.5319,146.1200,0.41186
149.0833,146.5415,146.1380,0.40346
149.1667,146.5511,146.1380,0.41306
149.2500,146.5606,146.1560,0.40464
149.3333,146.5702,146.1560,0.41421
149.4167,146.5798,146.1740,0.40578
149.5000,146.5893,146.1920,0.39733
149.5833,146.5989,146.1920,0.40688
149.6667,146.6084,146.2100,0.39842
149.7500,146.6179,146.2100,0.40794
149.8333,146.6274,146.2280,0.39945
149.9167,146.6370,146.2280,0.40896
150.0000,146.6465,146.2460,0.40045
150.0833,146.6559,146.2460,0.40994
150.1667,146.6654,146.2640,0.40142
150.2500,146.6749,146.2640,0.41088
150.3333,146.6843,146.2820,0.40233
150.4167,146.6938,146.2820,0.41179
150.5000,146.7032,146.3000,0.40322
150.5833,146.7126,146.3000,0.41265
150.6667,146.7221,146.3180,0.40407
150.7500,146.7315,146.3180,0.41348
150.8333,146.7409,146.3360,0.40487
150.9167,146.7503,146.3360,0.41427
151.0000,146.7596,146.3540,0.40564
151.0833,146.7690,146.3540,0.41501
151.1667,146.7784,146.3720,0.40638
151.2500,146.7877,146.3720,0.41572
151.3333,146.7971,146.3900,0.40706
151.4167,146.8064,146.3900,0.41640
151.5000,146.8157,146.4080,0.40772
151.5833,146.8250,146.4080,0.41703
151.6667,146.8343,146.4260,0.40834
151.7500,146.8436,146.4260,0.41763
151.8333,146.8529,146.4440,0.40891
151.9167,146.8622,146.4440,0.41819
152.0000,146.8715,146.4620,0.40945
152.0833,146.8807,146.4620,0.41871
152.1667,146.8900,146.4800,0.40996
152.2500,146.8992,146.4800,0.41920
152.3333,146.9084,146.4980,0.41042
152.4167,146.9176,146.4980,0.41965
152.5000,146.9269,146.5160,0.41085
152.5833,146.9360,146.5160,0.42005
152.6667,146.9452,146.5340,0.41125
152.7500,146.9544,146.5340,0.42042
152.8333,146.9636,146.5520,0.41159
152.9167,146.9728,146.5520,0.42076
153.0000,146.9819,146.5520,0.42991
153.0833,146.9911,146.5700,0.42105
153.1667,147.0002,146.5700,0.43020
153.2500,147.0093,146.5880,0.42132
153.3333,147.0184,146.5880,0.43043
153.4167,147.0275,146.6060,0.42155
153.5000,147.0366,146.6060,0.43064
153.5833,147.0457,146.6240,0.42173
153.6667,147.0548,146.6240,0.43082
153.7500,147.0639,146.6420,0.42188
153.8333,147.0729,146.6420,0.43094
153.9167,147.0820,146.6600,0.42200
154.0000,147.0910,146.6600,0.43104
154.0833,147.1001,146.6780,0.42208
154.1667,147.1091,146.6780,0.43111
154.2500,147.1181,146.6960,0.42212
154.3333,147.1271,146.6960,0.43113
154.4167,147.1361,146.7140,0.42213
154.5000,147.1451,146.7140,0.43112
154.5833,147.1541,146.7320,0.42210
154.6667,147.1631,146.7320,0.43108
154.7500,147.1720,146.7500,0.42204
154.8333,147.1810,146.7500,0.43099
154.9167,147.1899,146.7680,0.42194
155.0000,147.1989,146.7680,0.43087
155.0833,147.2078,146.7860,0.42179
155.1667,147.2167,146.7860,0.43072
155.2500,147.2256,146.8040,0.42163
155.3333,147.2345,146.8040,0.43052
155.4167,147.2434,146.8040,0.43942
155.5000,147.2523,146.8220,0.43030
155.5833,147.2612,146.8220,0.43917
155.6667,147.2700,146.8400,0.43004
155.7500,147.2789,146.8400,0.43890
155.8333,147.2877,146.8580,0.42974
155.9167,147.2966,146.8580,0.43859
156.0000,147.3054,146.8760,0.42942
156.0833,147.3142,146.8760,0.43823
156.1667,147.3231,146.8940,0.42905
156.2500,147.3319,146.8940,0.43785
156.3333,147.3406,146.9120,0.42865
156.4167,147.3494,146.9120,0.43744
156.5000,147.3582,146.9300,0.42821
156.5833,147.3670,146.9300,0.43698
156.6667,147.3757,146.9480,0.42775
156.7500,147.3845,146.9480,0.43650
156.8333,147.3932,146.9480,0.44524
156.9167,147.4020,146.9660,0.43598
157.0000,147.4107,146.9660,0.44470
157.0833,147.4194,146.9840,0.43542
157.1667,147.4281,146.9840,0.44413
157.2500,147.4368,147.0020,0.43483
157.3333,147.4455,147.0020,0.44352
157.4167,147.4542,147.0200,0.43421
157.5000,147.4629,147.0200,0.44288
157.5833,147.4715,147.0380,0.43354
157.6667,147.4802,147.0380,0.44221
157.7500,147.4889,147.0560,0.43285
157.8333,147.4975,147.0560,0.44149
157.9167,147.5061,147.0740,0.43213
158.0000,147.5148,147.0740,0.44075
158.0833,147.5234,147.0740,0.44936
158.1667,147.5320,147.0920,0.43998
158.2500,147.5406,147.0920,0.44857
158.3333,147.5492,147.1100,0.43916
158.4167,147.5577,147.1100,0.44775
158.5000,147.5663,147.1280,0.43832
158.5833,147.5749,147.1280,0.44688
158.6667,147.5834,147.1460,0.43744
158.7500,147.5920,147.1460,0.44599
158.8333,147.6005,147.1640,0.43653
158.9167,147.6091,147.1640,0.44507
159.0000,147.6176,147.1640,0.45359
159.0833,147.6261,147.1820,0.44410
159.1667,147.6346,147.1820,0.45261
159.2500,147.6431,147.2000,0.44311
159.3333,147.6516,147.2000,0.45159
159.4167,147.6601,147.2180,0.44208
159.5000,147.6686,147.2180,0.45055
159.5833,147.6770,147.2360,0.44102
159.6667,147.6855,147.2360,0.44948
159.7500,147.6939,147.2540,0.43993
159.8333,147.7024,147.2540,0.44836
159.9167,147.7108,147.2540,0.45680
160.0000,147.7192,147.2720,0.44723
160.0833,147.7276,147.2720,0.45564
160.1667,147.7361,147.2900,0.44605
160.2500,147.7445,147.2900,0.45445
160.3333,147.7528,147.3080,0.44484
160.4167,147.7612,147.3080,0.45323
160.5000,147.7696,147.3260,0.44360
160.5833,147.7780,147.3260,0.45197
160.6667,147.7863,147.3260,0.46034
160.7500,147.7947,147.3440,0.45069
160.8333,147.8030,147.3440,0.45903
160.9167,147.8114,147.3620,0.44937
161.0000,147.8197,147.3620,0.45769
161.0833,147.8280,147.3800,0.44801
161.1667,147.8363,147.3800,0.45633
161.2500,147.8446,147.3980,0.44663
161.3333,147.8529,147.3980,0.45492
161.4167,147.8612,147.3980,0.46322
161.5000,147.8695,147.4160,0.45349
161.5833,147.8778,147.4160,0.46176
161.6667,147.8860,147.4340,0.45203
161.7500,147.8943,147.4340,0.46029
161.8333,147.9025,147.4520,0.45053
161.9167,147.9108,147.4520,0.45878
162.0000,147.9190,147.4700,0.44901
162.0833,147.9272,147.4700,0.45723
162.1667,147.9355,147.4700,0.46545
162.2500,147.9437,147.4880,0.45566
162.3333,147.9519,147.4880,0.46386
162.4167,147.9601,147.5060,0.45406
162.5000,147.9682,147.5060,0.46224
162.5833,147.9764,147.5240,0.45241
162.6667,147.9846,147.5240,0.46059
162.7500,147.9927,147.5240,0.46875
162.8333,148.0009,147.5420,0.45890
162.9167,148.0091,147.5420,0.46705
163.0000,148.0172,147.5600,0.45719
163.0833,148.0253,147.5600,0.46532
163.1667,148.0334,147.5780,0.45545
163.2500,148.0416,147.5780,0.46356
163.3333,148.0497,147.5960,0.45366
163.4167,148.0578,147.5960,0.46177
163.5000,148.0659,147.5960,0.46986
163.5833,148.0739,147.6140,0.45994
163.6667,148.0820,147.6140,0.46803
163.7500,148.0901,147.6320,0.45809
163.8333,148.0982,147.6320,0.46615
163.9167,148.1062,147.6500,0.45621
164.0000,148.1143,147.6500,0.46426
164.0833,148.1223,147.6500,0.47229
164.1667,148.1303,147.6680,0.46233
164.2500,148.1384,147.6680,0.47035
164.3333,148.1464,147.6860,0.46036
164.4167,148.1544,147.6860,0.46838
164.5000,148.1624,147.7040,0.45838
164.5833,148.1704,147.7040,0.46637
164.6667,148.1784,147.7040,0.47436
164.7500,148.1863,147.7220,0.46434
164.8333,148.1943,147.7220,0.47230
164.9167,148.2023,147.7400,0.46227
165.0000,148.2102,147.7400,0.47023
165.0833,148.2182,147.7580,0.46017
165.1667,148.2261,147.7580,0.46812
165.2500,148.2341,147.7580,0.47605
165.3333,148.2420,147.7760,0.46597
165.4167,148.2499,147.7760,0.47390
165.5000,148.2578,147.7940,0.46381
165.5833,148.2657,147.7940,0.47171
165.6667,148.2736,147.7940,0.47961
165.7500,148.2815,147.8120,0.46950
165.8333,148.2894,147.8120,0.47738
165.9167,148.2973,147.8300,0.46726
166.0000,148.3051,147.8300,0.47512
166.0833,148.3130,147.8480,0.46498
166.1667,148.3208,147.8480,0.47284
166.2500,148.3287,147.8480,0.48068
166.3333,148.3365,147.8660,0.47052
166.4167,148.3444,147.8660,0.47835
166.5000,148.3522,147.8840,0.46817
166.5833,148.3600,147.8840,0.47598
166.6667,148.3678,147.8840,0.48380
166.7500,148.3756,147.9020,0.47360
166.8333,148.3834,147.9020,0.48139
166.9167,148.3912,147.9200,0.47118
167.0000,148.3990,147.9200,0.47896
167.0833,148.4067,147.9380,0.46873
167.1667,148.4145,147.9380,0.47650
167.2500,148.4223,147.9380,0.48426
167.3333,148.4300,147.9560,0.47400
167.4167,148.4378,147.9560,0.48175
167.5000,148.4455,147.9740,0.47149
167.5833,148.4532,147.9740,0.47921
167.6667,148.4609,147.9740,0.48694
167.7500,148.4687,147.9920,0.47665
167.8333,148.4764,147.9920,0.48436
167.9167,148.4841,148.0100,0.47406
168.0000,148.4918,148.0100,0.48175
