time_hrs,T_engine_F,T_cw_F,delta_F
111.1667,145.7675,145.7600,0.00747
111.2500,145.7758,145.7780,-0.00217
111.3333,145.7842,145.7780,0.00617
111.4167,145.7925,145.7780,0.01451
111.5000,145.8008,145.7960,0.00483
111.5833,145.8091,145.7960,0.01313
111.6667,145.8174,145.8140,0.00343
111.7500,145.8257,145.8140,0.01171
111.8333,145.8340,145.8320,0.00197
111.9167,145.8422,145.8320,0.01023
112.0000,145.8505,145.8500,0.00046
112.0833,145.8587,145.8500,0.00868
112.1667,145.8669,145.8500,0.01690
112.2500,145.8751,145.8680,0.00709
112.3333,145.8833,145.8680,0.01527
112.4167,145.8914,145.8860,0.00544
112.5000,145.8996,145.8860,0.01359
112.5833,145.9077,145.9040,0.00373
112.6667,145.9159,145.9040,0.01187
112.7500,145.9240,145.9220,0.00198
112.8333,145.9321,145.9220,0.01007
112.9167,145.9402,145.9220,0.01817
113.0000,145.9482,145.9400,0.00824
113.0833,145.9563,145.9400,0.01630
113.1667,145.9643,145.9580,0.00635
113.2500,145.9724,145.9580,0.01438
113.3333,145.9804,145.9760,0.00440
113.4167,145.9884,145.9760,0.01241
113.5000,145.9964,145.9760,0.02040
113.5833,146.0044,145.9940,0.01038
113.6667,146.0124,145.9940,0.01836
113.7500,146.0203,146.0120,0.00831
113.8333,146.0282,146.0120,0.01625
113.9167,146.0362,146.0300,0.00618
114.0000,146.0441,146.0300,0.01409
114.0833,146.0520,146.0300,0.02199
114.1667,146.0599,146.0480,0.01189
114.2500,146.0678,146.0480,0.01976
114.3333,146.0756,146.0660,0.00962
114.4167,146.0835,146.0660,0.01748
114.5000,146.0913,146.0840,0.00732
114.5833,146.0991,146.0840,0.01514
114.6667,146.1070,146.0840,0.02296
114.7500,146.1148,146.1020,0.01275
114.8333,146.1225,146.1020,0.02054
114.9167,146.1303,146.1200,0.01032
115.0000,146.1381,146.1200,0.01808
115.0833,146.1458,146.1200,0.02582
115.1667,146.1536,146.1380,0.01557
115.2500,146.1613,146.1380,0.02329
115.3333,146.1690,146.1560,0.01300
115.4167,146.1767,146.1560,0.02070
115.5000,146.1844,146.1740,0.01038
115.5833,146.1921,146.1740,0.01805
115.6667,146.1997,146.1740,0.02572
115.7500,146.2074,146.1920,0.01537
115.8333,146.2150,146.1920,0.02300
115.9167,146.2226,146.2100,0.01263
116.0000,146.2302,146.2100,0.02024
116.0833,146.2378,146.2100,0.02784
116.1667,146.2454,146.2280,0.01743
116.2500,146.2530,146.2280,0.02501
116.3333,146.2606,146.2460,0.01457
116.4167,146.2681,146.2460,0.02212
116.5000,146.2757,146.2460,0.02966
116.5833,146.2832,146.2640,0.01918
116.6667,146.2907,146.2640,0.02671
116.7500,146.2982,146.2820,0.01621
116.8333,146.3057,146.2820,0.02369
116.9167,146.3132,146.2820,0.03118
117.0000,146.3206,146.3000,0.02064
117.0833,146.3281,146.3000,0.02809
117.1667,146.3355,146.3180,0.01754
117.2500,146.3430,146.3180,0.02497
117.3333,146.3504,146.3180,0.03239
117.4167,146.3578,146.3360,0.02180
117.5000,146.3652,146.3360,0.02919
117.5833,146.3726,146.3540,0.01858
117.6667,146.3800,146.3540,0.02595
117.7500,146.3873,146.3540,0.03331
117.8333,146.3947,146.3720,0.02266
117.9167,146.4020,146.3720,0.03000
118.0000,146.4093,146.3900,0.01932
118.0833,146.4166,146.3900,0.02663
118.1667,146.4239,146.3900,0.03394
118.2500,146.4312,146.4080,0.02323
118.3333,146.4385,146.4080,0.03051
118.4167,146.4458,146.4260,0.01978
118.5000,146.4530,146.4260,0.02703
118.5833,146.4603,146.4260,0.03428
118.6667,146.4675,146.4440,0.02352
118.7500,146.4747,146.4440,0.03073
118.8333,146.4819,146.4440,0.03794
118.9167,146.4891,146.4620,0.02715
119.0000,146.4963,146.4620,0.03433
119.0833,146.5035,146.4800,0.02351
119.1667,146.5107,146.4800,0.03068
119.2500,146.5178,146.4800,0.03783
119.3333,146.5250,146.4980,0.02697
119.4167,146.5321,146.4980,0.03411
119.5000,146.5392,146.5160,0.02323
119.5833,146.5463,146.5160,0.03033
119.6667,146.5534,146.5160,0.03744
119.7500,146.5605,146.5340,0.02652
119.8333,146.5676,146.5340,0.03359
119.9167,146.5747,146.5340,0.04067
120.0000,146.5817,146.5520,0.02972
120.0833,146.5888,146.5520,0.03676
120.1667,146.5958,146.5700,0.02580
120.2500,146.6028,146.5700,0.03281
120.3333,146.6098,146.5700,0.03982
120.4167,146.6168,146.5880,0.02883
120.5000,146.6238,146.5880,0.03581
120.5833,146.6308,146.5880,0.04279
120.6667,146.6378,146.6060,0.03176
120.7500,146.6447,146.6060,0.03872
120.8333,146.6517,146.6240,0.02766
120.9167,146.6586,146.6240,0.03460
121.0000,146.6655,146.6240,0.04152
121.0833,146.6724,146.6420,0.03043
121.1667,146.6793,146.6420,0.03734
121.2500,146.6862,146.6420,0.04423
121.3333,146.6931,146.6600,0.03311
121.4167,146.7000,146.6600,0.03998
121.5000,146.7068,146.6780,0.02884
121.5833,146.7137,146.6780,0.03569
121.6667,146.7205,146.6780,0.04253
121.7500,146.7274,146.6960,0.03136
121.8333,146.7342,146.6960,0.03818
121.9167,146.7410,146.6960,0.04499
122.0000,146.7478,146.7140,0.03378
122.0833,146.7546,146.7140,0.04057
122.1667,146.7614,146.7140,0.04735
122.2500,146.7681,146.7320,0.03611
122.3333,146.7749,146.7320,0.04287
122.4167,146.7816,146.7500,0.03162
122.5000,146.7884,146.7500,0.03835
122.5833,146.7951,146.7500,0.04507
122.6667,146.8018,146.7680,0.03380
122.7500,146.8085,146.7680,0.04050
122.8333,146.8152,146.7680,0.04719
122.9167,146.8219,146.7860,0.03588
123.0000,146.8286,146.7860,0.04255
123.0833,146.8352,146.7860,0.04921
123.1667,146.8419,146.8040,0.03787
123.2500,146.8485,146.8040,0.04451
123.3333,146.8551,146.8040,0.05114
123.4167,146.8618,146.8220,0.03977
123.5000,146.8684,146.8220,0.04638
123.5833,146.8750,146.8400,0.03498
123.6667,146.8816,146.8400,0.04158
123.7500,146.8882,146.8400,0.04817
123.8333,146.8947,146.8580,0.03674
123.9167,146.9013,146.8580,0.04331
124.0000,146.9079,146.8580,0.04986
124.0833,146.9144,146.8760,0.03840
124.1667,146.9209,146.8760,0.04494
124.2500,146.9275,146.8760,0.05146
124.3333,146.9340,146.8940,0.03997
124.4167,146.9405,146.8940,0.04648
124.5000,146.9470,146.8940,0.05298
124.5833,146.9535,146.9120,0.04146
124.6667,146.9599,146.9120,0.04794
124.7500,146.9664,146.9120,0.05440
124.8333,146.9729,146.9300,0.04286
124.9167,146.9793,146.9300,0.04931
125.0000,146.9857,146.9300,0.05574
125.0833,146.9922,146.9480,0.04417
125.1667,146.9986,146.9480,0.05059
125.2500,147.0050,146.9660,0.03900
125.3333,147.0114,146.9660,0.04539
125.4167,147.0178,146.9660,0.05179
125.5000,147.0242,146.9840,0.04017
125.5833,147.0305,146.9840,0.04653
125.6667,147.0369,146.9840,0.05290
125.7500,147.0432,147.0020,0.04125
125.8333,147.0496,147.0020,0.04759
125.9167,147.0559,147.0020,0.05393
126.0000,147.0622,147.0200,0.04225
126.0833,147.0686,147.0200,0.04856
126.1667,147.0749,147.0200,0.05487
126.2500,147.0812,147.0380,0.04316
126.3333,147.0874,147.0380,0.04944
126.4167,147.0937,147.0380,0.05573
126.5000,147.1000,147.0560,0.04399
126.5833,147.1062,147.0560,0.05025
126.6667,147.1125,147.0560,0.05650
126.7500,147.1187,147.0740,0.04474
126.8333,147.1250,147.0740,0.05097
126.9167,147.1312,147.0740,0.05719
127.0000,147.1374,147.0920,0.04540
127.0833,147.1436,147.0920,0.05160
127.1667,147.1498,147.0920,0.05780
127.2500,147.1560,147.1100,0.04598
127.3333,147.1622,147.1100,0.05216
127.4167,147.1683,147.1100,0.05833
127.5000,147.1745,147.1280,0.04649
127.5833,147.1806,147.1280,0.05263
127.6667,147.1868,147.1280,0.05878
127.7500,147.1929,147.1460,0.04690
127.8333,147.1990,147.1460,0.05302
127.9167,147.2051,147.1460,0.05914
128.0000,147.2112,147.1640,0.04724
128.0833,147.2173,147.1640,0.05334
128.1667,147.2234,147.1640,0.05943
128.2500,147.2295,147.1820,0.04750
128.3333,147.2356,147.1820,0.05357
128.4167,147.2416,147.1820,0.05963
128.5000,147.2477,147.2000,0.04768
128.5833,147.2537,147.2000,0.05372
128.6667,147.2598,147.2000,0.05976
128.7500,147.2658,147.2000,0.06578
128.8333,147.2718,147.2180,0.05380
128.9167,147.2778,147.2180,0.05981
129.0000,147.2838,147.2180,0.06581
129.0833,147.2898,147.2360,0.05379
129.1667,147.2958,147.2360,0.05978
129.2500,147.3018,147.2360,0.06575
129.3333,147.3077,147.2540,0.05371
129.4167,147.3137,147.2540,0.05967
129.5000,147.3196,147.2540,0.06562
129.5833,147.3256,147.2720,0.05355
129.6667,147.3315,147.2720,0.05949
129.7500,147.3374,147.2720,0.06541
129.8333,147.3433,147.2900,0.05332
129.9167,147.3492,147.2900,0.05923
130.0000,147.3551,147.2900,0.06512
130.0833,147.3610,147.3080,0.05300
130.1667,147.3669,147.3080,0.05889
130.2500,147.3728,147.3080,0.06476
130.3333,147.3786,147.3260,0.05262
130.4167,147.3845,147.3260,0.05848
130.5000,147.3903,147.3260,0.06432
130.5833,147.3962,147.3260,0.07015
130.6667,147.4020,147.3440,0.05799
130.7500,147.4078,147.3440,0.06381
130.8333,147.4136,147.3440,0.06962
130.9167,147.4194,147.3620,0.05742
131.0000,147.4252,147.3620,0.06322
131.0833,147.4310,147.3620,0.06900
131.1667,147.4368,147.3800,0.05679
131.2500,147.4426,147.3800,0.06256
131.3333,147.4483,147.3800,0.06832
131.4167,147.4541,147.3980,0.05607
131.5000,147.4598,147.3980,0.06182
131.5833,147.4656,147.3980,0.06756
131.6667,147.4713,147.4160,0.05529
131.7500,147.4770,147.4160,0.06101
131.8333,147.4827,147.4160,0.06672
131.9167,147.4884,147.4160,0.07243
132.0000,147.4941,147.4340,0.06013
132.0833,147.4998,147.4340,0.06582
132.1667,147.5055,147.4340,0.07150
132.2500,147.5112,147.4520,0.05917
132.3333,147.5168,147.4520,0.06484
132.4167,147.5225,147.4520,0.07050
132.5000,147.5281,147.4700,0.05815
132.5833,147.5338,147.4700,0.06379
132.6667,147.5394,147.4700,0.06943
132.7500,147.5451,147.4700,0.07505
132.8333,147.5507,147.4880,0.06267
132.9167,147.5563,147.4880,0.06828
133.0000,147.5619,147.4880,0.07388
133.0833,147.5675,147.5060,0.06147
133.1667,147.5731,147.5060,0.06707
133.2500,147.5786,147.5060,0.07264
133.3333,147.5842,147.5240,0.06021
133.4167,147.5898,147.5240,0.06578
133.5000,147.5953,147.5240,0.07133
133.5833,147.6009,147.5240,0.07688
133.6667,147.6064,147.5420,0.06442
133.7500,147.6120,147.5420,0.06995
133.8333,147.6175,147.5420,0.07548
133.9167,147.6230,147.5600,0.06300
134.0000,147.6285,147.5600,0.06851
134.0833,147.6340,147.5600,0.07401
134.1667,147.6395,147.5780,0.06151
134.2500,147.6450,147.5780,0.06699
134.3333,147.6505,147.5780,0.07247
134.4167,147.6559,147.5780,0.07794
134.5000,147.6614,147.5960,0.06540
134.5833,147.6669,147.5960,0.07086
134.6667,147.6723,147.5960,0.07631
134.7500,147.6778,147.6140,0.06375
134.8333,147.6832,147.6140,0.06918
134.9167,147.6886,147.6140,0.07461
135.0000,147.6940,147.6140,0.08003
135.0833,147.6994,147.6320,0.06744
135.1667,147.7048,147.6320,0.07285
135.2500,147.7102,147.6320,0.07824
135.3333,147.7156,147.6500,0.06563
135.4167,147.7210,147.6500,0.07102
135.5000,147.7264,147.6500,0.07639
135.5833,147.7318,147.6500,0.08175
135.6667,147.7371,147.6680,0.06912
135.7500,147.7425,147.6680,0.07447
135.8333,147.7478,147.6680,0.07981
135.9167,147.7532,147.6860,0.06715
136.0000,147.7585,147.6860,0.07248
136.0833,147.7638,147.6860,0.07780
136.1667,147.7691,147.6860,0.08312
136.2500,147.7744,147.7040,0.07043
136.3333,147.7797,147.7040,0.07573
136.4167,147.7850,147.7040,0.08102
136.5000,147.7903,147.7220,0.06831
136.5833,147.7956,147.7220,0.07359
136.6667,147.8009,147.7220,0.07886
136.7500,147.8061,147.7220,0.08413
136.8333,147.8114,147.7400,0.07138
136.9167,147.8166,147.7400,0.07664
137.0000,147.8219,147.7400,0.08188
137.0833,147.8271,147.7580,0.06911
137.1667,147.8323,147.7580,0.07435
137.2500,147.8376,147.7580,0.07957
137.3333,147.8428,147.7580,0.08478
137.4167,147.8480,147.7760,0.07199
137.5000,147.8532,147.7760,0.07719
137.5833,147.8584,147.7760,0.08238
137.6667,147.8636,147.7940,0.06958
137.7500,147.8688,147.7940,0.07475
137.8333,147.8739,147.7940,0.07993
137.9167,147.8791,147.7940,0.08510
138.0000,147.8843,147.8120,0.07225
138.0833,147.8894,147.8120,0.07740
138.1667,147.8946,147.8120,0.08255
138.2500,147.8997,147.8120,0.08769
138.3333,147.9048,147.8300,0.07482
138.4167,147.9099,147.8300,0.07995
138.5000,147.9151,147.8300,0.08506
138.5833,147.9202,147.8480,0.07217
138.6667,147.9253,147.8480,0.07728
138.7500,147.9304,147.8480,0.08238
138.8333,147.9355,147.8480,0.08747
138.9167,147.9406,147.8660,0.07455
139.0000,147.9456,147.8660,0.07963
139.0833,147.9507,147.8660,0.08470
139.1667,147.9558,147.8660,0.08976
139.2500,147.9608,147.8840,0.07682
139.3333,147.9659,147.8840,0.08187
139.4167,147.9709,147.8840,0.08691
139.5000,147.9759,147.9020,0.07395
139.5833,147.9810,147.9020,0.07898
139.6667,147.9860,147.9020,0.08400
139.7500,147.9910,147.9020,0.08902
139.8333,147.9960,147.9200,0.07602
139.9167,148.0010,147.9200,0.08103
140.0000,148.0060,147.9200,0.08603
140.0833,148.0110,147.9200,0.09101
140.1667,148.0160,147.9380,0.07800
140.2500,148.0210,147.9380,0.08298
140.3333,148.0259,147.9380,0.08794
140.4167,148.0309,147.9380,0.09291
140.5000,148.0359,147.9560,0.07987
140.5833,148.0408,147.9560,0.08481
140.6667,148.0458,147.9560,0.08976
140.7500,148.0507,147.9740,0.07670
140.8333,148.0556,147.9740,0.08163
140.9167,148.0606,147.9740,0.08655
141.0000,148.0655,147.9740,0.09147
141.0833,148.0704,147.9920,0.07838
141.1667,148.0753,147.9920,0.08329
141.2500,148.0802,147.9920,0.08818
141.3333,148.0851,147.9920,0.09307
141.4167,148.0900,148.0100,0.07996
141.5000,148.0948,148.0100,0.08484
141.5833,148.0997,148.0100,0.08971
141.6667,148.1046,148.0100,0.09458
141.7500,148.1094,148.0280,0.08144
141.8333,148.1143,148.0280,0.08629
141.9167,148.1191,148.0280,0.09114
142.0000,148.1240,148.0280,0.09598
142.0833,148.1288,148.0460,0.08281
142.1667,148.1336,148.0460,0.08765
142.2500,148.1385,148.0460,0.09247
142.3333,148.1433,148.0640,0.07928
142.4167,148.1481,148.0640,0.08409
142.5000,148.1529,148.0640,0.08890
142.5833,148.1577,148.0640,0.09369
142.6667,148.1625,148.0820,0.08048
142.7500,148.1673,148.0820,0.08527
142.8333,148.1720,148.0820,0.09004
142.9167,148.1768,148.0820,0.09482
143.0000,148.1816,148.1000,0.08158
143.0833,148.1863,148.1000,0.08634
143.1667,148.1911,148.1000,0.09110
143.2500,148.1958,148.1000,0.09584
143.3333,148.2006,148.1180,0.08258
143.4167,148.2053,148.1180,0.08732
143.5000,148.2100,148.1180,0.09205
143.5833,148.2148,148.1180,0.09677
143.6667,148.2195,148.1360,0.08349
143.7500,148.2242,148.1360,0.08820
143.8333,148.2289,148.1360,0.09290
143.9167,148.2336,148.1360,0.09760
144.0000,148.2383,148.1540,0.08429
144.0833,148.2430,148.1540,0.08898
144.1667,148.2477,148.1540,0.09366
144.2500,148.2523,148.1540,0.09834
144.3333,148.2570,148.1720,0.08500
144.4167,148.2617,148.1720,0.08967
144.5000,148.2663,148.1720,0.09432
144.5833,148.2710,148.1720,0.09897
144.6667,148.2756,148.1900,0.08562
144.7500,148.2803,148.1900,0.09026
144.8333,148.2849,148.1900,0.09489
144.9167,148.2895,148.1900,0.09952
145.0000,148.2941,148.2080,0.08614
145.0833,148.2987,148.2080,0.09075
145.1667,148.3034,148.2080,0.09536
145.2500,148.3080,148.2080,0.09996
145.3333,148.3126,148.2260,0.08656
145.4167,148.3172,148.2260,0.09115
145.5000,148.3217,148.2260,0.09574
145.5833,148.3263,148.2260,0.10031
145.6667,148.3309,148.2440,0.08689
145.7500,148.3355,148.2440,0.09146
145.8333,148.3400,148.2440,0.09602
145.9167,148.3446,148.2440,0.10058
146.0000,148.3491,148.2620,0.08713
146.0833,148.3537,148.2620,0.09167
146.1667,148.3582,148.2620,0.09621
146.2500,148.3627,148.2620,0.10074
146.3333,148.3673,148.2800,0.08727
146.4167,148.3718,148.2800,0.09180
146.5000,148.3763,148.2800,0.09631
146.5833,148.3808,148.2800,0.10082
146.6667,148.3853,148.2800,0.10533
146.7500,148.3898,148.2980,0.09182
146.8333,148.3943,148.2980,0.09632
146.9167,148.3988,148.2980,0.10081
147.0000,148.4033,148.2980,0.10529
147.0833,148.4078,148.3160,0.09176
147.1667,148.4122,148.3160,0.09624
147.2500,148.4167,148.3160,0.10070
147.3333,148.4212,148.3160,0.10516
147.4167,148.4256,148.3340,0.09162
147.5000,148.4301,148.3340,0.09606
147.5833,148.4345,148.3340,0.10050
147.6667,148.4389,148.3340,0.10494
147.7500,148.4434,148.3520,0.09137
147.8333,148.4478,148.3520,0.09580
147.9167,148.4522,148.3520,0.10022
148.0000,148.4566,148.3520,0.10463
148.0833,148.4610,148.3700,0.09104
148.1667,148.4654,148.3700,0.09545
148.2500,148.4698,148.3700,0.09985
148.3333,148.4742,148.3700,0.10424
148.4167,148.4786,148.3700,0.10863
148.5000,148.4830,148.3880,0.09501
148.5833,148.4874,148.3880,0.09938
148.6667,148.4918,148.3880,0.10376
148.7500,148.4961,148.3880,0.10812
148.8333,148.5005,148.4060,0.09448
148.9167,148.5048,148.4060,0.09884
149.0000,148.5092,148.4060,0.10319
149.0833,148.5135,148.4060,0.10753
149.1667,148.5179,148.4240,0.09387
149.2500,148.5222,148.4240,0.09820
149.3333,148.5265,148.4240,0.10253
149.4167,148.5309,148.4240,0.10685
149.5000,148.5352,148.4240,0.11117
149.5833,148.5395,148.4420,0.09748
149.6667,148.5438,148.4420,0.10179
149.7500,148.5481,148.4420,0.10609
149.8333,148.5524,148.4420,0.11038
149.9167,148.5567,148.4600,0.09668
150.0000,148.5610,148.4600,0.10096
150.0833,148.5652,148.4600,0.10524
150.1667,148.5695,148.4600,0.10952
150.2500,148.5738,148.4780,0.09578
150.3333,148.5780,148.4780,0.10005
150.4167,148.5823,148.4780,0.10431
150.5000,148.5866,148.4780,0.10856
150.5833,148.5908,148.4780,0.11281
150.6667,148.5951,148.4960,0.09906
150.7500,148.5993,148.4960,0.10329
150.8333,148.6035,148.4960,0.10752
150.9167,148.6078,148.4960,0.11175
151.0000,148.6120,148.5140,0.09797
151.0833,148.6162,148.5140,0.10219
151.1667,148.6204,148.5140,0.10641
151.2500,148.6246,148.5140,0.11061
151.3333,148.6288,148.5140,0.11481
151.4167,148.6330,148.5320,0.10101
151.5000,148.6372,148.5320,0.10520
151.5833,148.6414,148.5320,0.10939
151.6667,148.6456,148.5320,0.11357
151.7500,148.6497,148.5500,0.09975
151.8333,148.6539,148.5500,0.10391
151.9167,148.6581,148.5500,0.10808
152.0000,148.6622,148.5500,0.11224
152.0833,148.6664,148.5680,0.09840
152.1667,148.6706,148.5680,0.10255
152.2500,148.6747,148.5680,0.10670
152.3333,148.6788,148.5680,0.11084
152.4167,148.6830,148.5680,0.11497
152.5000,148.6871,148.5860,0.10110
152.5833,148.6912,148.5860,0.10523
152.6667,148.6954,148.5860,0.10935
152.7500,148.6995,148.5860,0.11347
152.8333,148.7036,148.6040,0.09958
152.9167,148.7077,148.6040,0.10368
153.0000,148.7118,148.6040,0.10778
153.0833,148.7159,148.6040,0.11188
153.1667,148.7200,148.6040,0.11597
153.2500,148.7241,148.6220,0.10206
153.3333,148.7281,148.6220,0.10614
153.4167,148.7322,148.6220,0.11022
153.5000,148.7363,148.6220,0.11429
153.5833,148.7404,148.6220,0.11835
153.6667,148.7444,148.6400,0.10442
153.7500,148.7485,148.6400,0.10847
153.8333,148.7525,148.6400,0.11252
153.9167,148.7566,148.6400,0.11657
154.0000,148.7606,148.6580,0.10261
154.0833,148.7646,148.6580,0.10665
154.1667,148.7687,148.6580,0.11068
154.2500,148.7727,148.6580,0.11471
154.3333,148.7767,148.6580,0.11873
154.4167,148.7808,148.6760,0.10475
154.5000,148.7848,148.6760,0.10876
154.5833,148.7888,148.6760,0.11277
154.6667,148.7928,148.6760,0.11678
154.7500,148.7968,148.6760,0.12077
154.8333,148.8008,148.6940,0.10677
154.9167,148.8048,148.6940,0.11076
155.0000,148.8087,148.6940,0.11474
155.0833,148.8127,148.6940,0.11872
155.1667,148.8167,148.7120,0.10470
155.2500,148.8207,148.7120,0.10867
155.3333,148.8246,148.7120,0.11263
155.4167,148.8286,148.7120,0.11659
155.5000,148.8325,148.7120,0.12055
155.5833,148.8365,148.7300,0.10650
155.6667,148.8404,148.7300,0.11045
155.7500,148.8444,148.7300,0.11439
155.8333,148.8483,148.7300,0.11832
155.9167,148.8523,148.7300,0.12226
156.0000,148.8562,148.7480,0.10819
156.0833,148.8601,148.7480,0.11211
156.1667,148.8640,148.7480,0.11603
156.2500,148.8679,148.7480,0.11994
156.3333,148.8719,148.7660,0.10585
156.4167,148.8758,148.7660,0.10976
156.5000,148.8797,148.7660,0.11366
156.5833,148.8836,148.7660,0.11755
156.6667,148.8874,148.7660,0.12145
156.7500,148.8913,148.7840,0.10733
156.8333,148.8952,148.7840,0.11121
156.9167,148.8991,148.7840,0.11509
157.0000,148.9030,148.7840,0.11896
157.0833,148.9068,148.7840,0.12283
157.1667,148.9107,148.8020,0.10870
157.2500,148.9146,148.8020,0.11256
157.3333,148.9184,148.8020,0.11641
157.4167,148.9223,148.8020,0.12026
157.5000,148.9261,148.8020,0.12411
157.5833,148.9299,148.8200,0.10995
157.6667,148.9338,148.8200,0.11379
157.7500,148.9376,148.8200,0.11762
157.8333,148.9414,148.8200,0.12144
157.9167,148.9453,148.8200,0.12527
158.0000,148.9491,148.8380,0.11109
158.0833,148.9529,148.8380,0.11490
158.1667,148.9567,148.8380,0.11871
158.2500,148.9605,148.8380,0.12252
158.3333,148.9643,148.8380,0.12632
158.4167,148.9681,148.8560,0.11212
158.5000,148.9719,148.8560,0.11591
158.5833,148.9757,148.8560,0.11969
158.6667,148.9795,148.8560,0.12348
158.7500,148.9833,148.8560,0.12726
158.8333,148.9870,148.8740,0.11303
158.9167,148.9908,148.8740,0.11680
159.0000,148.9946,148.8740,0.12057
159.0833,148.9983,148.8740,0.12433
159.1667,149.0021,148.8740,0.12809
159.2500,149.0058,148.8920,0.11384
159.3333,149.0096,148.8920,0.11759
159.4167,149.0133,148.8920,0.12133
159.5000,149.0171,148.8920,0.12507
159.5833,149.0208,148.8920,0.12880
159.6667,149.0245,148.9100,0.11454
159.7500,149.0283,148.9100,0.11826
159.8333,149.0320,148.9100,0.12199
159.9167,149.0357,148.9100,0.12571
160.0000,149.0394,148.9100,0.12942
160.0833,149.0431,148.9280,0.11513
160.1667,149.0468,148.9280,0.11884
160.2500,149.0505,148.9280,0.12253
160.3333,149.0542,148.9280,0.12623
160.4167,149.0579,148.9280,0.12993
160.5000,149.0616,148.9460,0.11561
160.5833,149.0653,148.9460,0.11930
160.6667,149.0690,148.9460,0.12298
160.7500,149.0727,148.9460,0.12665
160.8333,149.0763,148.9460,0.13032
160.9167,149.0800,148.9640,0.11599
161.0000,149.0837,148.9640,0.11965
161.0833,149.0873,148.9640,0.12331
161.1667,149.0910,148.9640,0.12697
161.2500,149.0946,148.9640,0.13062
161.3333,149.0983,148.9820,0.11626
161.4167,149.1019,148.9820,0.11991
161.5000,149.1055,148.9820,0.12355
161.5833,149.1092,148.9820,0.12718
161.6667,149.1128,148.9820,0.13081
161.7500,149.1164,149.0000,0.11644
161.8333,149.1201,149.0000,0.12006
161.9167,149.1237,149.0000,0.12368
162.0000,149.1273,149.0000,0.12729
162.0833,149.1309,149.0000,0.13090
162.1667,149.1345,149.0180,0.11650
162.2500,149.1381,149.0180,0.12010
162.3333,149.1417,149.0180,0.12370
162.4167,149.1453,149.0180,0.12729
162.5000,149.1489,149.0180,0.13088
162.5833,149.1525,149.0360,0.11646
162.6667,149.1560,149.0360,0.12005
162.7500,149.1596,149.0360,0.12362
162.8333,149.1632,149.0360,0.12719
162.9167,149.1668,149.0360,0.13077
163.0000,149.1703,149.0360,0.13433
163.0833,149.1739,149.0540,0.11989
163.1667,149.1774,149.0540,0.12345
163.2500,149.1810,149.0540,0.12700
163.3333,149.1845,149.0540,0.13055
163.4167,149.1881,149.0540,0.13409
163.5000,149.1916,149.0720,0.11963
163.5833,149.1952,149.0720,0.12317
163.6667,149.1987,149.0720,0.12670
163.7500,149.2022,149.0720,0.13023
163.8333,149.2058,149.0720,0.13375
163.9167,149.2093,149.0900,0.11928
164.0000,149.2128,149.0900,0.12279
164.0833,149.2163,149.0900,0.12630
164.1667,149.2198,149.0900,0.12981
164.2500,149.2233,149.0900,0.13332
164.3333,149.2268,149.0900,0.13682
164.4167,149.2303,149.1080,0.12232
164.5000,149.2338,149.1080,0.12581
164.5833,149.2373,149.1080,0.12930
164.6667,149.2408,149.1080,0.13278
164.7500,149.2443,149.1080,0.13626
164.8333,149.2477,149.1260,0.12174
164.9167,149.2512,149.1260,0.12522
165.0000,149.2547,149.1260,0.12868
165.0833,149.2581,149.1260,0.13215
165.1667,149.2616,149.1260,0.13561
165.2500,149.2651,149.1440,0.12107
165.3333,149.2685,149.1440,0.12452
165.4167,149.2720,149.1440,0.12798
165.5000,149.2754,149.1440,0.13142
165.5833,149.2789,149.1440,0.13486
165.6667,149.2823,149.1440,0.13831
165.7500,149.2857,149.1620,0.12374
165.8333,149.2892,149.1620,0.12717
165.9167,149.2926,149.1620,0.13060
166.0000,149.2960,149.1620,0.13402
166.0833,149.2994,149.1620,0.13744
166.1667,149.3029,149.1800,0.12286
166.2500,149.3063,149.1800,0.12627
166.3333,149.3097,149.1800,0.12968
166.4167,149.3131,149.1800,0.13309
166.5000,149.3165,149.1800,0.13648
166.5833,149.3199,149.1800,0.13988
166.6667,149.3233,149.1980,0.12528
166.7500,149.3267,149.1980,0.12867
166.8333,149.3301,149.1980,0.13205
166.9167,149.3334,149.1980,0.13544
167.0000,149.3368,149.1980,0.13881
167.0833,149.3402,149.2160,0.12419
167.1667,149.3436,149.2160,0.12756
167.2500,149.3469,149.2160,0.13093
167.3333,149.3503,149.2160,0.13429
167.4167,149.3537,149.2160,0.13765
167.5000,149.3570,149.2160,0.14101
167.5833,149.3604,149.2340,0.12636
167.6667,149.3637,149.2340,0.12971
167.7500,149.3671,149.2340,0.13305
167.8333,149.3704,149.2340,0.13639
167.9167,149.3737,149.2340,0.13974
168.0000,149.3771,149.2520,0.12507
