time_hrs,T_engine_F,T_cw_F,delta_F
112.6667,158.8095,158.6480,0.16146
112.7500,158.8155,158.6480,0.16752
112.8333,158.8216,158.6480,0.17358
112.9167,158.8276,158.6660,0.16163
113.0000,158.8337,158.6660,0.16767
113.0833,158.8397,158.6660,0.17369
113.1667,158.8457,158.6840,0.16171
113.2500,158.8517,158.6840,0.16772
113.3333,158.8577,158.6840,0.17371
113.4167,158.8637,158.7020,0.16170
113.5000,158.8697,158.7020,0.16767
113.5833,158.8756,158.7020,0.17363
113.6667,158.8816,158.7020,0.17959
113.7500,158.8875,158.7200,0.16753
113.8333,158.8935,158.7200,0.17346
113.9167,158.8994,158.7200,0.17939
114.0000,158.9053,158.7380,0.16730
114.0833,158.9112,158.7380,0.17320
114.1667,158.9171,158.7380,0.17910
114.2500,158.9230,158.7560,0.16698
114.3333,158.9289,158.7560,0.17285
114.4167,158.9347,158.7560,0.17872
114.5000,158.9406,158.7740,0.16657
114.5833,158.9464,158.7740,0.17241
114.6667,158.9522,158.7740,0.17824
114.7500,158.9581,158.7920,0.16606
114.8333,158.9639,158.7920,0.17187
114.9167,158.9697,158.7920,0.17768
115.0000,158.9755,158.7920,0.18347
115.0833,158.9813,158.8100,0.17125
115.1667,158.9870,158.8100,0.17703
115.2500,158.9928,158.8100,0.18279
115.3333,158.9985,158.8280,0.17054
115.4167,159.0043,158.8280,0.17629
115.5000,159.0100,158.8280,0.18202
115.5833,159.0157,158.8460,0.16974
115.6667,159.0215,158.8460,0.17546
115.7500,159.0272,158.8460,0.18116
115.8333,159.0328,158.8640,0.16885
115.9167,159.0385,158.8640,0.17454
116.0000,159.0442,158.8640,0.18021
116.0833,159.0499,158.8640,0.18587
116.1667,159.0555,158.8820,0.17354
116.2500,159.0612,158.8820,0.17918
116.3333,159.0668,158.8820,0.18481
116.4167,159.0724,158.9000,0.17245
116.5000,159.0781,158.9000,0.17806
116.5833,159.0837,158.9000,0.18367
116.6667,159.0893,158.9000,0.18927
116.7500,159.0949,158.9180,0.17686
116.8333,159.1004,158.9180,0.18244
116.9167,159.1060,158.9180,0.18801
117.0000,159.1116,158.9360,0.17557
117.0833,159.1171,158.9360,0.18112
117.1667,159.1227,158.9360,0.18667
117.2500,159.1282,158.9540,0.17420
117.3333,159.1337,158.9540,0.17972
117.4167,159.1392,158.9540,0.18524
117.5000,159.1447,158.9540,0.19074
117.5833,159.1502,158.9720,0.17824
117.6667,159.1557,158.9720,0.18373
117.7500,159.1612,158.9720,0.18920
117.8333,159.1667,158.9900,0.17667
117.9167,159.1721,158.9900,0.18214
118.0000,159.1776,158.9900,0.18758
118.0833,159.1830,158.9900,0.19302
118.1667,159.1885,159.0080,0.18046
118.2500,159.1939,159.0080,0.18588
118.3333,159.1993,159.0080,0.19130
118.4167,159.2047,159.0260,0.17871
118.5000,159.2101,159.0260,0.18410
118.5833,159.2155,159.0260,0.18949
118.6667,159.2209,159.0260,0.19487
118.7500,159.2262,159.0440,0.18224
118.8333,159.2316,159.0440,0.18760
118.9167,159.2370,159.0440,0.19295
119.0000,159.2423,159.0620,0.18030
119.0833,159.2476,159.0620,0.18563
119.1667,159.2530,159.0620,0.19096
119.2500,159.2583,159.0620,0.19627
119.3333,159.2636,159.0800,0.18358
119.4167,159.2689,159.0800,0.18888
119.5000,159.2742,159.0800,0.19417
119.5833,159.2795,159.0980,0.18145
119.6667,159.2847,159.0980,0.18673
119.7500,159.2900,159.0980,0.19199
119.8333,159.2952,159.0980,0.19725
119.9167,159.3005,159.1160,0.18450
120.0000,159.3057,159.1160,0.18974
120.0833,159.3110,159.1160,0.19497
120.1667,159.3162,159.1340,0.18219
120.2500,159.3214,159.1340,0.18741
120.3333,159.3266,159.1340,0.19261
120.4167,159.3318,159.1340,0.19781
120.5000,159.3370,159.1520,0.18500
120.5833,159.3422,159.1520,0.19018
120.6667,159.3474,159.1520,0.19535
120.7500,159.3525,159.1520,0.20051
120.8333,159.3577,159.1700,0.18766
120.9167,159.3628,159.1700,0.19282
121.0000,159.3680,159.1700,0.19795
121.0833,159.3731,159.1880,0.18508
121.1667,159.3782,159.1880,0.19021
121.2500,159.3833,159.1880,0.19532
121.3333,159.3884,159.1880,0.20042
121.4167,159.3935,159.2060,0.18752
121.5000,159.3986,159.2060,0.19261
121.5833,159.4037,159.2060,0.19769
121.6667,159.4088,159.2060,0.20276
121.7500,159.4138,159.2240,0.18982
121.8333,159.4189,159.2240,0.19488
121.9167,159.4239,159.2240,0.19993
122.0000,159.4290,159.2420,0.18697
122.0833,159.4340,159.2420,0.19200
122.1667,159.4390,159.2420,0.19703
122.2500,159.4440,159.2420,0.20204
122.3333,159.4490,159.2600,0.18905
122.4167,159.4540,159.2600,0.19405
122.5000,159.4590,159.2600,0.19904
122.5833,159.4640,159.2600,0.20402
122.6667,159.4690,159.2780,0.19100
122.7500,159.4740,159.2780,0.19597
122.8333,159.4789,159.2780,0.20093
122.9167,159.4839,159.2780,0.20588
123.0000,159.4888,159.2960,0.19282
123.0833,159.4938,159.2960,0.19776
123.1667,159.4987,159.2960,0.20269
123.2500,159.5036,159.2960,0.20761
123.3333,159.5085,159.3140,0.19452
123.4167,159.5134,159.3140,0.19943
123.5000,159.5183,159.3140,0.20432
123.5833,159.5232,159.3320,0.19121
123.6667,159.5281,159.3320,0.19610
123.7500,159.5330,159.3320,0.20097
123.8333,159.5378,159.3320,0.20584
123.9167,159.5427,159.3500,0.19270
124.0000,159.5475,159.3500,0.19755
124.0833,159.5524,159.3500,0.20239
124.1667,159.5572,159.3500,0.20723
124.2500,159.5621,159.3680,0.19406
124.3333,159.5669,159.3680,0.19887
124.4167,159.5717,159.3680,0.20369
124.5000,159.5765,159.3680,0.20850
124.5833,159.5813,159.3860,0.19529
124.6667,159.5861,159.3860,0.20009
124.7500,159.5909,159.3860,0.20487
124.8333,159.5956,159.3860,0.20964
124.9167,159.6004,159.4040,0.19641
125.0000,159.6052,159.4040,0.20117
125.0833,159.6099,159.4040,0.20592
125.1667,159.6147,159.4040,0.21067
125.2500,159.6194,159.4220,0.19741
125.3333,159.6241,159.4220,0.20214
125.4167,159.6289,159.4220,0.20687
125.5000,159.6336,159.4220,0.21158
125.5833,159.6383,159.4400,0.19829
125.6667,159.6430,159.4400,0.20300
125.7500,159.6477,159.4400,0.20769
125.8333,159.6524,159.4400,0.21237
125.9167,159.6571,159.4580,0.19906
126.0000,159.6617,159.4580,0.20373
126.0833,159.6664,159.4580,0.20839
126.1667,159.6711,159.4580,0.21305
126.2500,159.6757,159.4760,0.19970
126.3333,159.6803,159.4760,0.20435
126.4167,159.6850,159.4760,0.20899
126.5000,159.6896,159.4760,0.21361
126.5833,159.6942,159.4940,0.20024
126.6667,159.6989,159.4940,0.20485
126.7500,159.7035,159.4940,0.20946
126.8333,159.7081,159.4940,0.21406
126.9167,159.7127,159.5120,0.20066
127.0000,159.7172,159.5120,0.20524
127.0833,159.7218,159.5120,0.20982
127.1667,159.7264,159.5120,0.21440
127.2500,159.7310,159.5300,0.20096
127.3333,159.7355,159.5300,0.20552
127.4167,159.7401,159.5300,0.21008
127.5000,159.7446,159.5300,0.21462
127.5833,159.7492,159.5480,0.20116
127.6667,159.7537,159.5480,0.20569
127.7500,159.7582,159.5480,0.21021
127.8333,159.7627,159.5480,0.21473
127.9167,159.7672,159.5480,0.21925
128.0000,159.7717,159.5660,0.20575
128.0833,159.7762,159.5660,0.21024
128.1667,159.7807,159.5660,0.21474
128.2500,159.7852,159.5660,0.21922
128.3333,159.7897,159.5840,0.20569
128.4167,159.7942,159.5840,0.21017
128.5000,159.7986,159.5840,0.21463
128.5833,159.8031,159.5840,0.21908
128.6667,159.8075,159.6020,0.20554
128.7500,159.8120,159.6020,0.20998
128.8333,159.8164,159.6020,0.21441
128.9167,159.8208,159.6020,0.21884
129.0000,159.8253,159.6200,0.20527
129.0833,159.8297,159.6200,0.20968
129.1667,159.8341,159.6200,0.21409
129.2500,159.8385,159.6200,0.21849
129.3333,159.8429,159.6380,0.20489
129.4167,159.8473,159.6380,0.20928
129.5000,159.8517,159.6380,0.21366
129.5833,159.8560,159.6380,0.21804
129.6667,159.8604,159.6380,0.22241
129.7500,159.8648,159.6560,0.20877
129.8333,159.8691,159.6560,0.21313
129.9167,159.8735,159.6560,0.21748
130.0000,159.8778,159.6560,0.22182
130.0833,159.8822,159.6740,0.20816
130.1667,159.8865,159.6740,0.21249
130.2500,159.8908,159.6740,0.21682
130.3333,159.8951,159.6740,0.22113
130.4167,159.8994,159.6920,0.20745
130.5000,159.9038,159.6920,0.21175
130.5833,159.9080,159.6920,0.21605
130.6667,159.9123,159.6920,0.22034
130.7500,159.9166,159.6920,0.22463
130.8333,159.9209,159.7100,0.21091
130.9167,159.9252,159.7100,0.21518
131.0000,159.9294,159.7100,0.21945
131.0833,159.9337,159.7100,0.22371
131.1667,159.9380,159.7280,0.20996
131.2500,159.9422,159.7280,0.21421
131.3333,159.9465,159.7280,0.21845
131.4167,159.9507,159.7280,0.22269
131.5000,159.9549,159.7280,0.22692
131.5833,159.9591,159.7460,0.21314
131.6667,159.9634,159.7460,0.21736
131.7500,159.9676,159.7460,0.22157
131.8333,159.9718,159.7460,0.22577
131.9167,159.9760,159.7640,0.21197
132.0000,159.9802,159.7640,0.21616
132.0833,159.9843,159.7640,0.22035
132.1667,159.9885,159.7640,0.22453
132.2500,159.9927,159.7640,0.22870
132.3333,159.9969,159.7820,0.21487
132.4167,160.0010,159.7820,0.21903
132.5000,160.0052,159.7820,0.22318
132.5833,160.0093,159.7820,0.22733
132.6667,160.0135,159.8000,0.21348
132.7500,160.0176,159.8000,0.21761
132.8333,160.0217,159.8000,0.22174
132.9167,160.0259,159.8000,0.22587
133.0000,160.0300,159.8000,0.22999
133.0833,160.0341,159.8180,0.21610
133.1667,160.0382,159.8180,0.22021
133.2500,160.0423,159.8180,0.22431
133.3333,160.0464,159.8180,0.22840
133.4167,160.0505,159.8360,0.21450
133.5000,160.0546,159.8360,0.21858
133.5833,160.0587,159.8360,0.22265
133.6667,160.0627,159.8360,0.22673
133.7500,160.0668,159.8360,0.23079
133.8333,160.0708,159.8540,0.21685
133.9167,160.0749,159.8540,0.22091
134.0000,160.0790,159.8540,0.22495
134.0833,160.0830,159.8540,0.22899
134.1667,160.0870,159.8540,0.23303
134.2500,160.0911,159.8720,0.21906
134.3333,160.0951,159.8720,0.22308
134.4167,160.0991,159.8720,0.22711
134.5000,160.1031,159.8720,0.23112
134.5833,160.1071,159.8900,0.21712
134.6667,160.1111,159.8900,0.22113
134.7500,160.1151,159.8900,0.22512
134.8333,160.1191,159.8900,0.22911
134.9167,160.1231,159.8900,0.23310
135.0000,160.1271,159.9080,0.21907
135.0833,160.1310,159.9080,0.22305
135.1667,160.1350,159.9080,0.22702
135.2500,160.1390,159.9080,0.23098
135.3333,160.1429,159.9080,0.23493
135.4167,160.1469,159.9260,0.22088
135.5000,160.1508,159.9260,0.22483
135.5833,160.1548,159.9260,0.22876
135.6667,160.1587,159.9260,0.23270
135.7500,160.1626,159.9260,0.23663
135.8333,160.1665,159.9440,0.22255
135.9167,160.1705,159.9440,0.22647
136.0000,160.1744,159.9440,0.23037
136.0833,160.1783,159.9440,0.23428
136.1667,160.1822,159.9620,0.22018
136.2500,160.1861,159.9620,0.22407
136.3333,160.1900,159.9620,0.22796
136.4167,160.1938,159.9620,0.23185
136.5000,160.1977,159.9620,0.23572
136.5833,160.2016,159.9800,0.22159
136.6667,160.2055,159.9800,0.22546
136.7500,160.2093,159.9800,0.22932
136.8333,160.2132,159.9800,0.23318
136.9167,160.2170,159.9800,0.23703
137.0000,160.2209,159.9980,0.22288
137.0833,160.2247,159.9980,0.22671
137.1667,160.2286,159.9980,0.23055
137.2500,160.2324,159.9980,0.23438
137.3333,160.2362,159.9980,0.23820
137.4167,160.2400,160.0160,0.22402
137.5000,160.2438,160.0160,0.22783
137.5833,160.2476,160.0160,0.23164
137.6667,160.2514,160.0160,0.23544
137.7500,160.2552,160.0160,0.23924
137.8333,160.2590,160.0340,0.22503
137.9167,160.2628,160.0340,0.22882
138.0000,160.2666,160.0340,0.23259
138.0833,160.2704,160.0340,0.23637
138.1667,160.2741,160.0340,0.24014
138.2500,160.2779,160.0520,0.22591
138.3333,160.2817,160.0520,0.22966
138.4167,160.2854,160.0520,0.23342
138.5000,160.2892,160.0520,0.23717
138.5833,160.2929,160.0520,0.24091
138.6667,160.2967,160.0700,0.22665
138.7500,160.3004,160.0700,0.23038
138.8333,160.3041,160.0700,0.23411
138.9167,160.3078,160.0700,0.23784
139.0000,160.3116,160.0700,0.24155
139.0833,160.3153,160.0880,0.22726
139.1667,160.3190,160.0880,0.23098
139.2500,160.3227,160.0880,0.23468
139.3333,160.3264,160.0880,0.23837
139.4167,160.3301,160.0880,0.24207
139.5000,160.3338,160.1060,0.22775
139.5833,160.3374,160.1060,0.23143
139.6667,160.3411,160.1060,0.23511
139.7500,160.3448,160.1060,0.23878
139.8333,160.3484,160.1060,0.24245
139.9167,160.3521,160.1240,0.22811
140.0000,160.3558,160.1240,0.23177
140.0833,160.3594,160.1240,0.23542
140.1667,160.3631,160.1240,0.23907
140.2500,160.3667,160.1240,0.24271
140.3333,160.3703,160.1240,0.24634
140.4167,160.3740,160.1420,0.23198
140.5000,160.3776,160.1420,0.23560
140.5833,160.3812,160.1420,0.23922
140.6667,160.3848,160.1420,0.24284
140.7500,160.3885,160.1420,0.24645
140.8333,160.3921,160.1600,0.23206
140.9167,160.3957,160.1600,0.23566
141.0000,160.3993,160.1600,0.23926
141.0833,160.4029,160.1600,0.24285
141.1667,160.4064,160.1600,0.24644
141.2500,160.4100,160.1780,0.23202
141.3333,160.4136,160.1780,0.23560
141.4167,160.4172,160.1780,0.23917
141.5000,160.4207,160.1780,0.24274
141.5833,160.4243,160.1780,0.24630
141.6667,160.4279,160.1960,0.23186
141.7500,160.4314,160.1960,0.23541
141.8333,160.4350,160.1960,0.23896
141.9167,160.4385,160.1960,0.24251
142.0000,160.4420,160.1960,0.24604
142.0833,160.4456,160.1960,0.24958
142.1667,160.4491,160.2140,0.23511
142.2500,160.4526,160.2140,0.23863
142.3333,160.4561,160.2140,0.24215
142.4167,160.4597,160.2140,0.24567
142.5000,160.4632,160.2140,0.24917
142.5833,160.4667,160.2320,0.23468
142.6667,160.4702,160.2320,0.23818
142.7500,160.4737,160.2320,0.24168
142.8333,160.4772,160.2320,0.24517
142.9167,160.4807,160.2320,0.24866
143.0000,160.4841,160.2500,0.23414
143.0833,160.4876,160.2500,0.23761
143.1667,160.4911,160.2500,0.24109
143.2500,160.4946,160.2500,0.24455
143.3333,160.4980,160.2500,0.24801
143.4167,160.5015,160.2500,0.25148
143.5000,160.5049,160.2680,0.23693
143.5833,160.5084,160.2680,0.24038
143.6667,160.5118,160.2680,0.24382
143.7500,160.5153,160.2680,0.24726
143.8333,160.5187,160.2680,0.25070
143.9167,160.5221,160.2860,0.23613
144.0000,160.5256,160.2860,0.23955
144.0833,160.5290,160.2860,0.24297
144.1667,160.5324,160.2860,0.24639
144.2500,160.5358,160.2860,0.24981
144.3333,160.5392,160.2860,0.25321
144.4167,160.5426,160.3040,0.23862
144.5000,160.5460,160.3040,0.24202
144.5833,160.5494,160.3040,0.24541
144.6667,160.5528,160.3040,0.24880
144.7500,160.5562,160.3040,0.25219
144.8333,160.5596,160.3220,0.23757
144.9167,160.5629,160.3220,0.24094
145.0000,160.5663,160.3220,0.24432
145.0833,160.5697,160.3220,0.24768
145.1667,160.5730,160.3220,0.25105
145.2500,160.5764,160.3220,0.25440
145.3333,160.5798,160.3400,0.23976
145.4167,160.5831,160.3400,0.24311
145.5000,160.5865,160.3400,0.24645
145.5833,160.5898,160.3400,0.24979
145.6667,160.5931,160.3400,0.25313
145.7500,160.5965,160.3400,0.25646
145.8333,160.5998,160.3580,0.24179
145.9167,160.6031,160.3580,0.24511
146.0000,160.6064,160.3580,0.24843
146.0833,160.6097,160.3580,0.25175
146.1667,160.6131,160.3580,0.25506
146.2500,160.6164,160.3760,0.24036
146.3333,160.6197,160.3760,0.24366
146.4167,160.6230,160.3760,0.24696
146.5000,160.6263,160.3760,0.25025
146.5833,160.6295,160.3760,0.25354
146.6667,160.6328,160.3760,0.25683
146.7500,160.6361,160.3940,0.24211
146.8333,160.6394,160.3940,0.24538
146.9167,160.6427,160.3940,0.24866
147.0000,160.6459,160.3940,0.25192
147.0833,160.6492,160.3940,0.25518
147.1667,160.6524,160.3940,0.25844
147.2500,160.6557,160.4120,0.24370
147.3333,160.6589,160.4120,0.24695
147.4167,160.6622,160.4120,0.25019
147.5000,160.6654,160.4120,0.25344
147.5833,160.6687,160.4120,0.25667
147.6667,160.6719,160.4120,0.25991
147.7500,160.6751,160.4300,0.24514
147.8333,160.6784,160.4300,0.24836
147.9167,160.6816,160.4300,0.25158
148.0000,160.6848,160.4300,0.25480
148.0833,160.6880,160.4300,0.25801
148.1667,160.6912,160.4480,0.24322
148.2500,160.6944,160.4480,0.24642
148.3333,160.6976,160.4480,0.24962
148.4167,160.7008,160.4480,0.25282
148.5000,160.7040,160.4480,0.25601
148.5833,160.7072,160.4480,0.25920
148.6667,160.7104,160.4660,0.24438
148.7500,160.7136,160.4660,0.24756
148.8333,160.7167,160.4660,0.25073
148.9167,160.7199,160.4660,0.25391
149.0000,160.7231,160.4660,0.25707
149.0833,160.7262,160.4660,0.26024
149.1667,160.7294,160.4840,0.24540
149.2500,160.7326,160.4840,0.24855
149.3333,160.7357,160.4840,0.25170
149.4167,160.7388,160.4840,0.25485
149.5000,160.7420,160.4840,0.25799
149.5833,160.7451,160.4840,0.26113
149.6667,160.7483,160.5020,0.24627
149.7500,160.7514,160.5020,0.24940
149.8333,160.7545,160.5020,0.25252
149.9167,160.7576,160.5020,0.25565
150.0000,160.7608,160.5020,0.25876
150.0833,160.7639,160.5020,0.26188
150.1667,160.7670,160.5200,0.24699
150.2500,160.7701,160.5200,0.25010
150.3333,160.7732,160.5200,0.25320
150.4167,160.7763,160.5200,0.25630
150.5000,160.7794,160.5200,0.25939
150.5833,160.7825,160.5200,0.26248
150.6667,160.7856,160.5380,0.24757
150.7500,160.7887,160.5380,0.25065
150.8333,160.7917,160.5380,0.25373
150.9167,160.7948,160.5380,0.25681
151.0000,160.7979,160.5380,0.25988
151.0833,160.8009,160.5380,0.26295
151.1667,160.8040,160.5380,0.26601
151.2500,160.8071,160.5560,0.25107
151.3333,160.8101,160.5560,0.25413
151.4167,160.8132,160.5560,0.25718
151.5000,160.8162,160.5560,0.26023
151.5833,160.8193,160.5560,0.26327
151.6667,160.8223,160.5560,0.26631
151.7500,160.8253,160.5740,0.25135
151.8333,160.8284,160.5740,0.25438
151.9167,160.8314,160.5740,0.25741
152.0000,160.8344,160.5740,0.26044
152.0833,160.8375,160.5740,0.26346
152.1667,160.8405,160.5740,0.26648
152.2500,160.8435,160.5920,0.25149
152.3333,160.8465,160.5920,0.25450
152.4167,160.8495,160.5920,0.25751
152.5000,160.8525,160.5920,0.26051
152.5833,160.8555,160.5920,0.26351
152.6667,160.8585,160.5920,0.26650
152.7500,160.8615,160.6100,0.25149
152.8333,160.8645,160.6100,0.25448
152.9167,160.8675,160.6100,0.25747
153.0000,160.8704,160.6100,0.26045
153.0833,160.8734,160.6100,0.26342
153.1667,160.8764,160.6100,0.26640
153.2500,160.8794,160.6100,0.26936
153.3333,160.8823,160.6280,0.25433
153.4167,160.8853,160.6280,0.25729
153.5000,160.8882,160.6280,0.26025
153.5833,160.8912,160.6280,0.26320
153.6667,160.8942,160.6280,0.26616
153.7500,160.8971,160.6280,0.26910
153.8333,160.9000,160.6460,0.25404
153.9167,160.9030,160.6460,0.25699
154.0000,160.9059,160.6460,0.25992
154.0833,160.9089,160.6460,0.26285
154.1667,160.9118,160.6460,0.26578
154.2500,160.9147,160.6460,0.26871
154.3333,160.9176,160.6640,0.25363
154.4167,160.9205,160.6640,0.25655
154.5000,160.9235,160.6640,0.25946
154.5833,160.9264,160.6640,0.26237
154.6667,160.9293,160.6640,0.26528
154.7500,160.9322,160.6640,0.26818
154.8333,160.9351,160.6640,0.27108
154.9167,160.9380,160.6820,0.25598
155.0000,160.9409,160.6820,0.25887
155.0833,160.9438,160.6820,0.26176
155.1667,160.9466,160.6820,0.26465
155.2500,160.9495,160.6820,0.26753
155.3333,160.9524,160.6820,0.27040
155.4167,160.9553,160.7000,0.25528
155.5000,160.9582,160.7000,0.25815
155.5833,160.9610,160.7000,0.26102
155.6667,160.9639,160.7000,0.26389
155.7500,160.9667,160.7000,0.26675
155.8333,160.9696,160.7000,0.26960
155.9167,160.9725,160.7000,0.27246
156.0000,160.9753,160.7180,0.25731
156.0833,160.9782,160.7180,0.26015
156.1667,160.9810,160.7180,0.26300
156.2500,160.9838,160.7180,0.26584
156.3333,160.9867,160.7180,0.26867
156.4167,160.9895,160.7180,0.27151
156.5000,160.9923,160.7180,0.27434
156.5833,160.9952,160.7360,0.25916
156.6667,160.9980,160.7360,0.26199
156.7500,161.0008,160.7360,0.26481
156.8333,161.0036,160.7360,0.26762
156.9167,161.0064,160.7360,0.27044
157.0000,161.0092,160.7360,0.27324
157.0833,161.0120,160.7540,0.25805
157.1667,161.0149,160.7540,0.26085
157.2500,161.0176,160.7540,0.26365
157.3333,161.0204,160.7540,0.26644
157.4167,161.0232,160.7540,0.26924
157.5000,161.0260,160.7540,0.27203
157.5833,161.0288,160.7540,0.27481
157.6667,161.0316,160.7720,0.25959
157.7500,161.0344,160.7720,0.26237
157.8333,161.0371,160.7720,0.26515
157.9167,161.0399,160.7720,0.26792
158.0000,161.0427,160.7720,0.27069
158.0833,161.0455,160.7720,0.27345
158.1667,161.0482,160.7720,0.27622
158.2500,161.0510,160.7900,0.26097
158.3333,161.0537,160.7900,0.26373
158.4167,161.0565,160.7900,0.26648
158.5000,161.0592,160.7900,0.26923
158.5833,161.0620,160.7900,0.27197
158.6667,161.0647,160.7900,0.27472
158.7500,161.0675,160.7900,0.27746
158.8333,161.0702,160.8080,0.26219
158.9167,161.0729,160.8080,0.26493
159.0000,161.0757,160.8080,0.26765
159.0833,161.0784,160.8080,0.27038
159.1667,161.0811,160.8080,0.27310
159.2500,161.0838,160.8080,0.27582
159.3333,161.0865,160.8080,0.27854
159.4167,161.0893,160.8260,0.26325
159.5000,161.0920,160.8260,0.26596
159.5833,161.0947,160.8260,0.26866
159.6667,161.0974,160.8260,0.27137
159.7500,161.1001,160.8260,0.27407
159.8333,161.1028,160.8260,0.27676
159.9167,161.1055,160.8260,0.27946
160.0000,161.1081,160.8440,0.26415
160.0833,161.1108,160.8440,0.26683
160.1667,161.1135,160.8440,0.26952
160.2500,161.1162,160.8440,0.27220
160.3333,161.1189,160.8440,0.27488
160.4167,161.1216,160.8440,0.27755
160.5000,161.1242,160.8440,0.28022
160.5833,161.1269,160.8620,0.26489
160.6667,161.1296,160.8620,0.26756
160.7500,161.1322,160.8620,0.27022
160.8333,161.1349,160.8620,0.27287
160.9167,161.1375,160.8620,0.27553
161.0000,161.1402,160.8620,0.27818
161.0833,161.1428,160.8620,0.28083
161.1667,161.1455,160.8800,0.26548
161.2500,161.1481,160.8800,0.26812
161.3333,161.1508,160.8800,0.27076
161.4167,161.1534,160.8800,0.27340
161.5000,161.1560,160.8800,0.27603
161.5833,161.1587,160.8800,0.27866
161.6667,161.1613,160.8800,0.28129
161.7500,161.1639,160.8980,0.26591
161.8333,161.1665,160.8980,0.26853
161.9167,161.1692,160.8980,0.27115
162.0000,161.1718,160.8980,0.27377
162.0833,161.1744,160.8980,0.27638
162.1667,161.1770,160.8980,0.27899
162.2500,161.1796,160.8980,0.28159
162.3333,161.1822,160.9160,0.26619
162.4167,161.1848,160.9160,0.26880
162.5000,161.1874,160.9160,0.27139
162.5833,161.1900,160.9160,0.27398
162.6667,161.1926,160.9160,0.27658
162.7500,161.1952,160.9160,0.27916
162.8333,161.1977,160.9160,0.28175
162.9167,161.2003,160.9340,0.26633
163.0000,161.2029,160.9340,0.26891
163.0833,161.2055,160.9340,0.27148
163.1667,161.2081,160.9340,0.27406
163.2500,161.2106,160.9340,0.27663
163.3333,161.2132,160.9340,0.27919
163.4167,161.2158,160.9340,0.28176
163.5000,161.2183,160.9340,0.28432
163.5833,161.2209,160.9520,0.26887
163.6667,161.2234,160.9520,0.27143
163.7500,161.2260,160.9520,0.27398
163.8333,161.2285,160.9520,0.27653
163.9167,161.2311,160.9520,0.27908
164.0000,161.2336,160.9520,0.28162
164.0833,161.2362,160.9520,0.28416
164.1667,161.2387,160.9700,0.26870
164.2500,161.2412,160.9700,0.27123
164.3333,161.2438,160.9700,0.27376
164.4167,161.2463,160.9700,0.27629
164.5000,161.2488,160.9700,0.27882
164.5833,161.2513,160.9700,0.28134
164.6667,161.2539,160.9700,0.28386
164.7500,161.2564,160.9700,0.28637
164.8333,161.2589,160.9880,0.27089
164.9167,161.2614,160.9880,0.27340
165.0000,161.2639,160.9880,0.27591
165.0833,161.2664,160.9880,0.27841
165.1667,161.2689,160.9880,0.28091
165.2500,161.2714,160.9880,0.28341
165.3333,161.2739,160.9880,0.28591
165.4167,161.2764,161.0060,0.27040
165.5000,161.2789,161.0060,0.27289
165.5833,161.2814,161.0060,0.27538
165.6667,161.2839,161.0060,0.27787
165.7500,161.2863,161.0060,0.28035
165.8333,161.2888,161.0060,0.28283
165.9167,161.2913,161.0060,0.28531
166.0000,161.2938,161.0060,0.28778
166.0833,161.2962,161.0240,0.27225
166.1667,161.2987,161.0240,0.27472
166.2500,161.3012,161.0240,0.27718
166.3333,161.3036,161.0240,0.27964
166.4167,161.3061,161.0240,0.28211
166.5000,161.3086,161.0240,0.28456
166.5833,161.3110,161.0240,0.28702
166.6667,161.3135,161.0420,0.27147
166.7500,161.3159,161.0420,0.27392
166.8333,161.3184,161.0420,0.27636
166.9167,161.3208,161.0420,0.27881
167.0000,161.3232,161.0420,0.28124
167.0833,161.3257,161.0420,0.28368
167.1667,161.3281,161.0420,0.28612
167.2500,161.3305,161.0420,0.28855
167.3333,161.3330,161.0600,0.27298
167.4167,161.3354,161.0600,0.27541
167.5000,161.3378,161.0600,0.27783
167.5833,161.3402,161.0600,0.28025
167.6667,161.3427,161.0600,0.28267
167.7500,161.3451,161.0600,0.28508
167.8333,161.3475,161.0600,0.28749
167.9167,161.3499,161.0600,0.28991
168.0000,161.3523,161.0780,0.27431
