time_hrs,T_engine_F,T_cw_F,delta_F
110.8333,137.0872,140.9720,-3.88482
110.9167,137.0959,140.9900,-3.89414
111.0000,137.1045,140.9900,-3.88549
111.0833,137.1132,141.0080,-3.89485
111.1667,137.1218,141.0080,-3.88621
111.2500,137.1304,141.0260,-3.89560
111.3333,137.1390,141.0260,-3.88700
111.4167,137.1476,141.0440,-3.89640
111.5000,137.1562,141.0440,-3.88783
111.5833,137.1647,141.0620,-3.89727
111.6667,137.1733,141.0620,-3.88872
111.7500,137.1818,141.0800,-3.89819
111.8333,137.1903,141.0800,-3.88967
111.9167,137.1988,141.0980,-3.89916
112.0000,137.2073,141.0980,-3.89067
112.0833,137.2158,141.0980,-3.88219
112.1667,137.2243,141.1160,-3.89172
112.2500,137.2327,141.1160,-3.88327
112.3333,137.2412,141.1340,-3.89283
112.4167,137.2496,141.1340,-3.88440
112.5000,137.2580,141.1520,-3.89399
112.5833,137.2664,141.1520,-3.88559
112.6667,137.2748,141.1700,-3.89520
112.7500,137.2832,141.1700,-3.88683
112.8333,137.2915,141.1880,-3.89648
112.9167,137.2999,141.1880,-3.88812
113.0000,137.3082,141.2060,-3.89779
113.0833,137.3165,141.2060,-3.88948
113.1667,137.3248,141.2060,-3.88116
113.2500,137.3331,141.2240,-3.89087
113.3333,137.3414,141.2240,-3.88259
113.4167,137.3497,141.2420,-3.89232
113.5000,137.3579,141.2420,-3.88407
113.5833,137.3662,141.2600,-3.89383
113.6667,137.3744,141.2600,-3.88559
113.7500,137.3826,141.2780,-3.89538
113.8333,137.3908,141.2780,-3.88718
113.9167,137.3990,141.2960,-3.89699
114.0000,137.4072,141.2960,-3.88881
114.0833,137.4154,141.2960,-3.88065
114.1667,137.4235,141.3140,-3.89049
114.2500,137.4316,141.3140,-3.88236
114.3333,137.4398,141.3320,-3.89223
114.4167,137.4479,141.3320,-3.88411
114.5000,137.4560,141.3500,-3.89401
114.5833,137.4641,141.3500,-3.88593
114.6667,137.4722,141.3680,-3.89585
114.7500,137.4802,141.3680,-3.88779
114.8333,137.4883,141.3680,-3.87974
114.9167,137.4963,141.3860,-3.88969
115.0000,137.5043,141.3860,-3.88167
115.0833,137.5123,141.4040,-3.89166
115.1667,137.5203,141.4040,-3.88365
115.2500,137.5283,141.4220,-3.89367
115.3333,137.5363,141.4220,-3.88570
115.4167,137.5443,141.4400,-3.89573
115.5000,137.5522,141.4400,-3.88778
115.5833,137.5602,141.4400,-3.87984
115.6667,137.5681,141.4580,-3.88991
115.7500,137.5760,141.4580,-3.88200
115.8333,137.5839,141.4760,-3.89210
115.9167,137.5918,141.4760,-3.88420
116.0000,137.5997,141.4940,-3.89432
116.0833,137.6075,141.4940,-3.88646
116.1667,137.6154,141.5120,-3.89660
116.2500,137.6232,141.5120,-3.88876
116.3333,137.6311,141.5120,-3.88093
116.4167,137.6389,141.5300,-3.89111
116.5000,137.6467,141.5300,-3.88331
116.5833,137.6545,141.5480,-3.89352
116.6667,137.6623,141.5480,-3.88573
116.7500,137.6700,141.5660,-3.89596
116.8333,137.6778,141.5660,-3.88820
116.9167,137.6855,141.5660,-3.88045
117.0000,137.6933,141.5840,-3.89072
117.0833,137.7010,141.5840,-3.88300
117.1667,137.7087,141.6020,-3.89328
117.2500,137.7164,141.6020,-3.88559
117.3333,137.7241,141.6200,-3.89590
117.4167,137.7318,141.6200,-3.88822
117.5000,137.7394,141.6200,-3.88056
117.5833,137.7471,141.6380,-3.89091
117.6667,137.7547,141.6380,-3.88326
117.7500,137.7624,141.6560,-3.89363
117.8333,137.7700,141.6560,-3.88602
117.9167,137.7776,141.6560,-3.87841
118.0000,137.7852,141.6740,-3.88881
118.0833,137.7928,141.6740,-3.88123
118.1667,137.8003,141.6920,-3.89166
118.2500,137.8079,141.6920,-3.88410
118.3333,137.8154,141.7100,-3.89455
118.4167,137.8230,141.7100,-3.88701
118.5000,137.8305,141.7100,-3.87949
118.5833,137.8380,141.7280,-3.88997
118.6667,137.8455,141.7280,-3.88246
118.7500,137.8530,141.7460,-3.89297
118.8333,137.8605,141.7460,-3.88550
118.9167,137.8680,141.7460,-3.87802
119.0000,137.8754,141.7640,-3.88856
119.0833,137.8829,141.7640,-3.88112
119.1667,137.8903,141.7820,-3.89168
119.2500,137.8977,141.7820,-3.88425
119.3333,137.9052,141.7820,-3.87684
119.4167,137.9126,141.8000,-3.88743
119.5000,137.9200,141.8000,-3.88004
119.5833,137.9273,141.8180,-3.89067
119.6667,137.9347,141.8180,-3.88329
119.7500,137.9421,141.8360,-3.89393
119.8333,137.9494,141.8360,-3.88659
119.9167,137.9568,141.8360,-3.87925
120.0000,137.9641,141.8540,-3.88992
120.0833,137.9714,141.8540,-3.88261
120.1667,137.9787,141.8720,-3.89330
120.2500,137.9860,141.8720,-3.88601
120.3333,137.9933,141.8720,-3.87873
120.4167,138.0005,141.8900,-3.88945
120.5000,138.0078,141.8900,-3.88219
120.5833,138.0151,141.9080,-3.89295
120.6667,138.0223,141.9080,-3.88570
120.7500,138.0295,141.9080,-3.87847
120.8333,138.0367,141.9260,-3.88926
120.9167,138.0440,141.9260,-3.88205
121.0000,138.0511,141.9440,-3.89285
121.0833,138.0583,141.9440,-3.88567
121.1667,138.0655,141.9440,-3.87849
121.2500,138.0727,141.9620,-3.88932
121.3333,138.0798,141.9620,-3.88217
121.4167,138.0870,141.9800,-3.89302
121.5000,138.0941,141.9800,-3.88589
121.5833,138.1012,141.9800,-3.87877
121.6667,138.1083,141.9980,-3.88965
121.7500,138.1154,141.9980,-3.88255
121.8333,138.1225,141.9980,-3.87546
121.9167,138.1296,142.0160,-3.88638
122.0000,138.1367,142.0160,-3.87931
122.0833,138.1437,142.0340,-3.89025
122.1667,138.1508,142.0340,-3.88319
122.2500,138.1578,142.0340,-3.87616
122.3333,138.1649,142.0520,-3.88713
122.4167,138.1719,142.0520,-3.88010
122.5000,138.1789,142.0700,-3.89110
122.5833,138.1859,142.0700,-3.88410
122.6667,138.1929,142.0700,-3.87711
122.7500,138.1999,142.0880,-3.88813
122.8333,138.2068,142.0880,-3.88117
122.9167,138.2138,142.0880,-3.87420
123.0000,138.2207,142.1060,-3.88526
123.0833,138.2277,142.1060,-3.87832
123.1667,138.2346,142.1240,-3.88939
123.2500,138.2415,142.1240,-3.88247
123.3333,138.2484,142.1240,-3.87557
123.4167,138.2553,142.1420,-3.88666
123.5000,138.2622,142.1420,-3.87978
123.5833,138.2691,142.1600,-3.89090
123.6667,138.2760,142.1600,-3.88403
123.7500,138.2828,142.1600,-3.87717
123.8333,138.2897,142.1780,-3.88833
123.9167,138.2965,142.1780,-3.88148
124.0000,138.3033,142.1780,-3.87466
124.0833,138.3102,142.1960,-3.88584
124.1667,138.3170,142.1960,-3.87903
124.2500,138.3238,142.2140,-3.89023
124.3333,138.3306,142.2140,-3.88344
124.4167,138.3373,142.2140,-3.87666
124.5000,138.3441,142.2320,-3.88789
124.5833,138.3509,142.2320,-3.88113
124.6667,138.3576,142.2320,-3.87438
124.7500,138.3644,142.2500,-3.88564
124.8333,138.3711,142.2500,-3.87891
124.9167,138.3778,142.2680,-3.89018
125.0000,138.3845,142.2680,-3.88347
125.0833,138.3912,142.2680,-3.87677
125.1667,138.3979,142.2860,-3.88807
125.2500,138.4046,142.2860,-3.88139
125.3333,138.4113,142.2860,-3.87472
125.4167,138.4179,142.3040,-3.88605
125.5000,138.4246,142.3040,-3.87940
125.5833,138.4312,142.3040,-3.87276
125.6667,138.4379,142.3220,-3.88412
125.7500,138.4445,142.3220,-3.87749
125.8333,138.4511,142.3400,-3.88888
125.9167,138.4577,142.3400,-3.88226
126.0000,138.4643,142.3400,-3.87567
126.0833,138.4709,142.3580,-3.88708
126.1667,138.4775,142.3580,-3.88050
126.2500,138.4841,142.3580,-3.87393
126.3333,138.4906,142.3760,-3.88537
126.4167,138.4972,142.3760,-3.87881
126.5000,138.5037,142.3760,-3.87227
126.5833,138.5103,142.3940,-3.88374
126.6667,138.5168,142.3940,-3.87721
126.7500,138.5233,142.4120,-3.88870
126.8333,138.5298,142.4120,-3.88220
126.9167,138.5363,142.4120,-3.87570
127.0000,138.5428,142.4300,-3.88721
127.0833,138.5493,142.4300,-3.88074
127.1667,138.5557,142.4300,-3.87426
127.2500,138.5622,142.4480,-3.88580
127.3333,138.5686,142.4480,-3.87936
127.4167,138.5751,142.4480,-3.87291
127.5000,138.5815,142.4660,-3.88448
127.5833,138.5879,142.4660,-3.87806
127.6667,138.5944,142.4660,-3.87164
127.7500,138.6008,142.4840,-3.88323
127.8333,138.6072,142.4840,-3.87684
127.9167,138.6136,142.4840,-3.87045
128.0000,138.6199,142.5020,-3.88207
128.0833,138.6263,142.5020,-3.87570
128.1667,138.6327,142.5200,-3.88734
128.2500,138.6390,142.5200,-3.88099
128.3333,138.6454,142.5200,-3.87464
128.4167,138.6517,142.5380,-3.88630
128.5000,138.6580,142.5380,-3.87998
128.5833,138.6643,142.5380,-3.87367
128.6667,138.6706,142.5560,-3.88535
128.7500,138.6769,142.5560,-3.87906
128.8333,138.6832,142.5560,-3.87277
128.9167,138.6895,142.5740,-3.88448
129.0000,138.6958,142.5740,-3.87821
129.0833,138.7021,142.5740,-3.87195
129.1667,138.7083,142.5920,-3.88369
129.2500,138.7146,142.5920,-3.87744
129.3333,138.7208,142.5920,-3.87120
129.4167,138.7270,142.6100,-3.88297
129.5000,138.7333,142.6100,-3.87675
129.5833,138.7395,142.6100,-3.87054
129.6667,138.7457,142.6280,-3.88233
129.7500,138.7519,142.6280,-3.87614
129.8333,138.7580,142.6280,-3.86995
129.9167,138.7642,142.6460,-3.88177
130.0000,138.7704,142.6460,-3.87560
130.0833,138.7766,142.6460,-3.86944
130.1667,138.7827,142.6640,-3.88128
130.2500,138.7889,142.6640,-3.87514
130.3333,138.7950,142.6640,-3.86900
130.4167,138.8011,142.6820,-3.88087
130.5000,138.8072,142.6820,-3.87475
130.5833,138.8134,142.6820,-3.86864
130.6667,138.8195,142.7000,-3.88054
130.7500,138.8256,142.7000,-3.87444
130.8333,138.8316,142.7000,-3.86836
130.9167,138.8377,142.7180,-3.88028
131.0000,138.8438,142.7180,-3.87421
131.0833,138.8498,142.7180,-3.86815
131.1667,138.8559,142.7360,-3.88009
131.2500,138.8620,142.7360,-3.87405
131.3333,138.8680,142.7360,-3.86802
131.4167,138.8740,142.7540,-3.87998
131.5000,138.8800,142.7540,-3.87396
131.5833,138.8860,142.7540,-3.86795
131.6667,138.8921,142.7720,-3.87995
131.7500,138.8980,142.7720,-3.87395
131.8333,138.9040,142.7720,-3.86797
131.9167,138.9100,142.7900,-3.87998
132.0000,138.9160,142.7900,-3.87401
132.0833,138.9219,142.7900,-3.86805
132.1667,138.9279,142.8080,-3.88009
132.2500,138.9339,142.8080,-3.87415
132.3333,138.9398,142.8080,-3.86821
132.4167,138.9457,142.8260,-3.88027
132.5000,138.9516,142.8260,-3.87435
132.5833,138.9576,142.8260,-3.86844
132.6667,138.9635,142.8440,-3.88053
132.7500,138.9694,142.8440,-3.87463
132.8333,138.9753,142.8440,-3.86874
132.9167,138.9811,142.8620,-3.88085
133.0000,138.9870,142.8620,-3.87498
133.0833,138.9929,142.8620,-3.86911
133.1667,138.9988,142.8800,-3.88125
133.2500,139.0046,142.8800,-3.87540
133.3333,139.0104,142.8800,-3.86956
133.4167,139.0163,142.8980,-3.88172
133.5000,139.0221,142.8980,-3.87589
133.5833,139.0279,142.8980,-3.87007
133.6667,139.0337,142.9160,-3.88225
133.7500,139.0395,142.9160,-3.87645
133.8333,139.0453,142.9160,-3.87066
133.9167,139.0511,142.9160,-3.86486
134.0000,139.0569,142.9340,-3.87708
134.0833,139.0627,142.9340,-3.87131
134.1667,139.0685,142.9340,-3.86554
134.2500,139.0742,142.9520,-3.87778
134.3333,139.0800,142.9520,-3.87203
134.4167,139.0857,142.9520,-3.86628
134.5000,139.0914,142.9700,-3.87855
134.5833,139.0972,142.9700,-3.87282
134.6667,139.1029,142.9700,-3.86710
134.7500,139.1086,142.9880,-3.87939
134.8333,139.1143,142.9880,-3.87368
134.9167,139.1200,142.9880,-3.86798
135.0000,139.1257,143.0060,-3.88029
135.0833,139.1314,143.0060,-3.87461
135.1667,139.1371,143.0060,-3.86893
135.2500,139.1427,143.0240,-3.88127
135.3333,139.1484,143.0240,-3.87561
135.4167,139.1540,143.0240,-3.86995
135.5000,139.1597,143.0240,-3.86431
135.5833,139.1653,143.0420,-3.87667
135.6667,139.1710,143.0420,-3.87104
135.7500,139.1766,143.0420,-3.86542
135.8333,139.1822,143.0600,-3.87780
135.9167,139.1878,143.0600,-3.87219
136.0000,139.1934,143.0600,-3.86659
136.0833,139.1990,143.0780,-3.87900
136.1667,139.2046,143.0780,-3.87341
136.2500,139.2102,143.0780,-3.86783
136.3333,139.2157,143.0960,-3.88026
136.4167,139.2213,143.0960,-3.87469
136.5000,139.2269,143.0960,-3.86914
136.5833,139.2324,143.0960,-3.86359
136.6667,139.2380,143.1140,-3.87604
136.7500,139.2435,143.1140,-3.87051
136.8333,139.2490,143.1140,-3.86498
136.9167,139.2545,143.1320,-3.87746
137.0000,139.2601,143.1320,-3.87195
137.0833,139.2656,143.1320,-3.86644
137.1667,139.2711,143.1500,-3.87894
137.2500,139.2766,143.1500,-3.87345
137.3333,139.2820,143.1500,-3.86797
137.4167,139.2875,143.1500,-3.86248
137.5000,139.2930,143.1680,-3.87501
137.5833,139.2984,143.1680,-3.86955
137.6667,139.3039,143.1680,-3.86409
137.7500,139.3094,143.1860,-3.87664
137.8333,139.3148,143.1860,-3.87120
137.9167,139.3202,143.1860,-3.86576
138.0000,139.3257,143.2040,-3.87834
138.0833,139.3311,143.2040,-3.87292
138.1667,139.3365,143.2040,-3.86750
138.2500,139.3419,143.2040,-3.86209
138.3333,139.3473,143.2220,-3.87470
138.4167,139.3527,143.2220,-3.86930
138.5000,139.3581,143.2220,-3.86391
138.5833,139.3635,143.2400,-3.87654
138.6667,139.3688,143.2400,-3.87116
138.7500,139.3742,143.2400,-3.86580
138.8333,139.3796,143.2580,-3.87844
138.9167,139.3849,143.2580,-3.87308
139.0000,139.3903,143.2580,-3.86774
139.0833,139.3956,143.2580,-3.86240
139.1667,139.4009,143.2760,-3.87507
139.2500,139.4063,143.2760,-3.86975
139.3333,139.4116,143.2760,-3.86443
139.4167,139.4169,143.2940,-3.87712
139.5000,139.4222,143.2940,-3.87181
139.5833,139.4275,143.2940,-3.86652
139.6667,139.4328,143.2940,-3.86122
139.7500,139.4381,143.3120,-3.87394
139.8333,139.4433,143.3120,-3.86867
139.9167,139.4486,143.3120,-3.86339
140.0000,139.4539,143.3300,-3.87613
140.0833,139.4591,143.3300,-3.87088
140.1667,139.4644,143.3300,-3.86562
140.2500,139.4696,143.3300,-3.86038
140.3333,139.4749,143.3480,-3.87315
140.4167,139.4801,143.3480,-3.86791
140.5000,139.4853,143.3480,-3.86269
140.5833,139.4905,143.3660,-3.87548
140.6667,139.4957,143.3660,-3.87026
140.7500,139.5009,143.3660,-3.86506
140.8333,139.5061,143.3660,-3.85987
140.9167,139.5113,143.3840,-3.87267
141.0000,139.5165,143.3840,-3.86749
141.0833,139.5217,143.3840,-3.86231
141.1667,139.5269,143.4020,-3.87514
141.2500,139.5320,143.4020,-3.86998
141.3333,139.5372,143.4020,-3.86482
141.4167,139.5423,143.4020,-3.85967
141.5000,139.5475,143.4200,-3.87252
141.5833,139.5526,143.4200,-3.86739
141.6667,139.5577,143.4200,-3.86225
141.7500,139.5629,143.4380,-3.87513
141.8333,139.5680,143.4380,-3.87001
141.9167,139.5731,143.4380,-3.86490
142.0000,139.5782,143.4380,-3.85979
142.0833,139.5833,143.4560,-3.87270
142.1667,139.5884,143.4560,-3.86760
142.2500,139.5935,143.4560,-3.86251
142.3333,139.5986,143.4560,-3.85744
142.4167,139.6036,143.4740,-3.87036
142.5000,139.6087,143.4740,-3.86529
142.5833,139.6138,143.4740,-3.86023
142.6667,139.6188,143.4920,-3.87317
142.7500,139.6239,143.4920,-3.86813
142.8333,139.6289,143.4920,-3.86309
142.9167,139.6340,143.4920,-3.85805
143.0000,139.6390,143.5100,-3.87102
143.0833,139.6440,143.5100,-3.86600
143.1667,139.6490,143.5100,-3.86098
143.2500,139.6540,143.5280,-3.87397
143.3333,139.6590,143.5280,-3.86897
143.4167,139.6640,143.5280,-3.86396
143.5000,139.6690,143.5280,-3.85897
143.5833,139.6740,143.5460,-3.87199
143.6667,139.6790,143.5460,-3.86701
143.7500,139.6840,143.5460,-3.86204
143.8333,139.6889,143.5460,-3.85707
143.9167,139.6939,143.5640,-3.87011
144.0000,139.6988,143.5640,-3.86515
144.0833,139.7038,143.5640,-3.86021
144.1667,139.7087,143.5820,-3.87326
144.2500,139.7137,143.5820,-3.86832
144.3333,139.7186,143.5820,-3.86340
144.4167,139.7235,143.5820,-3.85847
144.5000,139.7284,143.6000,-3.87155
144.5833,139.7334,143.6000,-3.86664
144.6667,139.7383,143.6000,-3.86173
144.7500,139.7432,143.6000,-3.85683
144.8333,139.7481,143.6180,-3.86994
144.9167,139.7530,143.6180,-3.86505
145.0000,139.7578,143.6180,-3.86017
145.0833,139.7627,143.6180,-3.85529
145.1667,139.7676,143.6360,-3.86842
145.2500,139.7724,143.6360,-3.86356
145.3333,139.7773,143.6360,-3.85870
145.4167,139.7822,143.6540,-3.87185
145.5000,139.7870,143.6540,-3.86700
145.5833,139.7918,143.6540,-3.86216
145.6667,139.7967,143.6540,-3.85733
145.7500,139.8015,143.6720,-3.87050
145.8333,139.8063,143.6720,-3.86568
145.9167,139.8111,143.6720,-3.86086
146.0000,139.8160,143.6720,-3.85605
146.0833,139.8208,143.6900,-3.86925
146.1667,139.8256,143.6900,-3.86444
146.2500,139.8303,143.6900,-3.85965
146.3333,139.8351,143.6900,-3.85487
146.4167,139.8399,143.7080,-3.86808
146.5000,139.8447,143.7080,-3.86331
146.5833,139.8495,143.7080,-3.85854
146.6667,139.8542,143.7080,-3.85377
146.7500,139.8590,143.7260,-3.86702
146.8333,139.8637,143.7260,-3.86227
146.9167,139.8685,143.7260,-3.85752
147.0000,139.8732,143.7440,-3.87078
147.0833,139.8780,143.7440,-3.86605
147.1667,139.8827,143.7440,-3.86131
147.2500,139.8874,143.7440,-3.85659
147.3333,139.8921,143.7620,-3.86987
147.4167,139.8968,143.7620,-3.86516
147.5000,139.9015,143.7620,-3.86045
147.5833,139.9062,143.7620,-3.85576
147.6667,139.9109,143.7800,-3.86906
147.7500,139.9156,143.7800,-3.86437
147.8333,139.9203,143.7800,-3.85969
147.9167,139.9250,143.7800,-3.85501
148.0000,139.9297,143.7980,-3.86834
148.0833,139.9343,143.7980,-3.86367
148.1667,139.9390,143.7980,-3.85901
148.2500,139.9436,143.7980,-3.85435
148.3333,139.9483,143.8160,-3.86770
148.4167,139.9529,143.8160,-3.86306
148.5000,139.9576,143.8160,-3.85842
148.5833,139.9622,143.8160,-3.85379
148.6667,139.9668,143.8340,-3.86716
148.7500,139.9715,143.8340,-3.86254
148.8333,139.9761,143.8340,-3.85792
148.9167,139.9807,143.8340,-3.85331
149.0000,139.9853,143.8520,-3.86670
149.0833,139.9899,143.8520,-3.86211
149.1667,139.9945,143.8520,-3.85751
149.2500,139.9991,143.8520,-3.85292
149.3333,140.0037,143.8700,-3.86634
149.4167,140.0082,143.8700,-3.86176
149.5000,140.0128,143.8700,-3.85719
149.5833,140.0174,143.8700,-3.85262
149.6667,140.0219,143.8880,-3.86606
149.7500,140.0265,143.8880,-3.86150
149.8333,140.0310,143.8880,-3.85695
149.9167,140.0356,143.8880,-3.85240
150.0000,140.0401,143.9060,-3.86587
150.0833,140.0447,143.9060,-3.86133
150.1667,140.0492,143.9060,-3.85680
150.2500,140.0537,143.9060,-3.85228
150.3333,140.0582,143.9240,-3.86576
150.4167,140.0628,143.9240,-3.86125
150.5000,140.0673,143.9240,-3.85674
150.5833,140.0718,143.9240,-3.85224
150.6667,140.0763,143.9420,-3.86574
150.7500,140.0808,143.9420,-3.86125
150.8333,140.0852,143.9420,-3.85676
150.9167,140.0897,143.9420,-3.85228
151.0000,140.0942,143.9600,-3.86581
151.0833,140.0987,143.9600,-3.86134
151.1667,140.1031,143.9600,-3.85687
151.2500,140.1076,143.9600,-3.85241
151.3333,140.1120,143.9780,-3.86596
151.4167,140.1165,143.9780,-3.86150
151.5000,140.1209,143.9780,-3.85706
151.5833,140.1254,143.9780,-3.85262
151.6667,140.1298,143.9960,-3.86619
151.7500,140.1342,143.9960,-3.86176
151.8333,140.1387,143.9960,-3.85734
151.9167,140.1431,143.9960,-3.85292
152.0000,140.1475,143.9960,-3.84851
152.0833,140.1519,144.0140,-3.86210
152.1667,140.1563,144.0140,-3.85769
152.2500,140.1607,144.0140,-3.85330
152.3333,140.1651,144.0140,-3.84891
152.4167,140.1695,144.0320,-3.86252
152.5000,140.1739,144.0320,-3.85814
152.5833,140.1782,144.0320,-3.85376
152.6667,140.1826,144.0320,-3.84939
152.7500,140.1870,144.0500,-3.86302
152.8333,140.1913,144.0500,-3.85866
152.9167,140.1957,144.0500,-3.85430
153.0000,140.2000,144.0500,-3.84995
153.0833,140.2044,144.0680,-3.86361
153.1667,140.2087,144.0680,-3.85926
153.2500,140.2131,144.0680,-3.85493
153.3333,140.2174,144.0680,-3.85060
153.4167,140.2217,144.0860,-3.86427
153.5000,140.2260,144.0860,-3.85995
153.5833,140.2304,144.0860,-3.85564
153.6667,140.2347,144.0860,-3.85132
153.7500,140.2390,144.0860,-3.84702
153.8333,140.2433,144.1040,-3.86072
153.9167,140.2476,144.1040,-3.85642
154.0000,140.2519,144.1040,-3.85213
154.0833,140.2562,144.1040,-3.84784
154.1667,140.2604,144.1220,-3.86156
154.2500,140.2647,144.1220,-3.85729
154.3333,140.2690,144.1220,-3.85302
154.4167,140.2733,144.1220,-3.84875
154.5000,140.2775,144.1400,-3.86249
154.5833,140.2818,144.1400,-3.85823
154.6667,140.2860,144.1400,-3.85398
154.7500,140.2903,144.1400,-3.84973
154.8333,140.2945,144.1580,-3.86349
154.9167,140.2987,144.1580,-3.85925
155.0000,140.3030,144.1580,-3.85502
155.0833,140.3072,144.1580,-3.85080
155.1667,140.3114,144.1580,-3.84657
155.2500,140.3156,144.1760,-3.86035
155.3333,140.3199,144.1760,-3.85614
155.4167,140.3241,144.1760,-3.85193
155.5000,140.3283,144.1760,-3.84773
155.5833,140.3325,144.1940,-3.86153
155.6667,140.3367,144.1940,-3.85734
155.7500,140.3408,144.1940,-3.85315
155.8333,140.3450,144.1940,-3.84897
155.9167,140.3492,144.1940,-3.84479
156.0000,140.3534,144.2120,-3.85861
156.0833,140.3576,144.2120,-3.85445
156.1667,140.3617,144.2120,-3.85028
156.2500,140.3659,144.2120,-3.84612
156.3333,140.3700,144.2300,-3.85997
156.4167,140.3742,144.2300,-3.85581
156.5000,140.3783,144.2300,-3.85167
156.5833,140.3825,144.2300,-3.84753
156.6667,140.3866,144.2480,-3.86139
156.7500,140.3907,144.2480,-3.85726
156.8333,140.3949,144.2480,-3.85313
156.9167,140.3990,144.2480,-3.84901
157.0000,140.4031,144.2480,-3.84489
157.0833,140.4072,144.2660,-3.85878
157.1667,140.4113,144.2660,-3.85467
157.2500,140.4154,144.2660,-3.85057
157.3333,140.4195,144.2660,-3.84647
157.4167,140.4236,144.2840,-3.86037
157.5000,140.4277,144.2840,-3.85629
157.5833,140.4318,144.2840,-3.85220
157.6667,140.4359,144.2840,-3.84812
157.7500,140.4400,144.2840,-3.84405
157.8333,140.4440,144.3020,-3.85798
157.9167,140.4481,144.3020,-3.85391
158.0000,140.4522,144.3020,-3.84985
158.0833,140.4562,144.3020,-3.84579
158.1667,140.4603,144.3200,-3.85973
158.2500,140.4643,144.3200,-3.85569
158.3333,140.4684,144.3200,-3.85165
158.4167,140.4724,144.3200,-3.84760
158.5000,140.4764,144.3200,-3.84357
158.5833,140.4805,144.3380,-3.85754
158.6667,140.4845,144.3380,-3.85351
158.7500,140.4885,144.3380,-3.84949
158.8333,140.4925,144.3380,-3.84548
158.9167,140.4965,144.3560,-3.85946
159.0000,140.5005,144.3560,-3.85546
159.0833,140.5045,144.3560,-3.85146
159.1667,140.5085,144.3560,-3.84745
159.2500,140.5125,144.3560,-3.84346
159.3333,140.5165,144.3740,-3.85747
159.4167,140.5205,144.3740,-3.85349
159.5000,140.5245,144.3740,-3.84951
159.5833,140.5285,144.3740,-3.84553
159.6667,140.5324,144.3740,-3.84156
159.7500,140.5364,144.3920,-3.85559
159.8333,140.5404,144.3920,-3.85163
159.9167,140.5443,144.3920,-3.84767
160.0000,140.5483,144.3920,-3.84372
160.0833,140.5522,144.4100,-3.85777
160.1667,140.5562,144.4100,-3.85382
160.2500,140.5601,144.4100,-3.84988
160.3333,140.5641,144.4100,-3.84595
160.4167,140.5680,144.4100,-3.84201
160.5000,140.5719,144.4280,-3.85608
160.5833,140.5758,144.4280,-3.85216
160.6667,140.5798,144.4280,-3.84824
160.7500,140.5837,144.4280,-3.84433
160.8333,140.5876,144.4280,-3.84042
160.9167,140.5915,144.4460,-3.85451
161.0000,140.5954,144.4460,-3.85061
161.0833,140.5993,144.4460,-3.84671
161.1667,140.6032,144.4460,-3.84282
161.2500,140.6071,144.4640,-3.85693
161.3333,140.6110,144.4640,-3.85305
161.4167,140.6148,144.4640,-3.84916
161.5000,140.6187,144.4640,-3.84529
161.5833,140.6226,144.4640,-3.84142
161.6667,140.6265,144.4820,-3.85555
161.7500,140.6303,144.4820,-3.85169
161.8333,140.6342,144.4820,-3.84783
161.9167,140.6380,144.4820,-3.84397
162.0000,140.6419,144.4820,-3.84012
162.0833,140.6457,144.5000,-3.85428
162.1667,140.6496,144.5000,-3.85043
162.2500,140.6534,144.5000,-3.84660
162.3333,140.6572,144.5000,-3.84276
162.4167,140.6611,144.5000,-3.83893
162.5000,140.6649,144.5180,-3.85311
162.5833,140.6687,144.5180,-3.84929
162.6667,140.6725,144.5180,-3.84547
162.7500,140.6763,144.5180,-3.84166
162.8333,140.6801,144.5360,-3.85585
162.9167,140.6840,144.5360,-3.85204
163.0000,140.6878,144.5360,-3.84825
163.0833,140.6915,144.5360,-3.84445
163.1667,140.6953,144.5360,-3.84066
163.2500,140.6991,144.5540,-3.85487
163.3333,140.7029,144.5540,-3.85109
163.4167,140.7067,144.5540,-3.84731
163.5000,140.7105,144.5540,-3.84353
163.5833,140.7142,144.5540,-3.83976
163.6667,140.7180,144.5720,-3.85399
163.7500,140.7218,144.5720,-3.85023
163.8333,140.7255,144.5720,-3.84647
163.9167,140.7293,144.5720,-3.84272
164.0000,140.7330,144.5720,-3.83897
164.0833,140.7368,144.5900,-3.85322
164.1667,140.7405,144.5900,-3.84948
164.2500,140.7443,144.5900,-3.84574
164.3333,140.7480,144.5900,-3.84201
164.4167,140.7517,144.5900,-3.83827
164.5000,140.7555,144.6080,-3.85255
164.5833,140.7592,144.6080,-3.84883
164.6667,140.7629,144.6080,-3.84511
164.7500,140.7666,144.6080,-3.84139
164.8333,140.7703,144.6080,-3.83768
164.9167,140.7740,144.6260,-3.85197
165.0000,140.7777,144.6260,-3.84827
165.0833,140.7814,144.6260,-3.84458
165.1667,140.7851,144.6260,-3.84088
165.2500,140.7888,144.6260,-3.83719
165.3333,140.7925,144.6440,-3.85151
165.4167,140.7962,144.6440,-3.84782
165.5000,140.7999,144.6440,-3.84414
165.5833,140.8035,144.6440,-3.84047
165.6667,140.8072,144.6440,-3.83680
165.7500,140.8109,144.6620,-3.85113
165.8333,140.8145,144.6620,-3.84747
165.9167,140.8182,144.6620,-3.84381
166.0000,140.8218,144.6620,-3.84016
166.0833,140.8255,144.6620,-3.83651
166.1667,140.8291,144.6800,-3.85086
