time_hrs,T_engine_F,T_cw_F,delta_F
58.0833,89.2476,89.1680,0.07963
58.1667,89.3048,89.2220,0.08281
58.2500,89.3618,89.2760,0.08582
58.3333,89.4187,89.3300,0.08871
58.4167,89.4756,89.3840,0.09156
58.5000,89.5322,89.4560,0.07623
58.5833,89.5888,89.5100,0.07878
58.6667,89.6453,89.5640,0.08130
58.7500,89.7016,89.6180,0.08363
58.8333,89.7579,89.6720,0.08585
58.9167,89.8140,89.7260,0.08803
59.0000,89.8700,89.7800,0.09003
59.0833,89.9259,89.8520,0.07392
59.1667,89.9818,89.9060,0.07576
59.2500,90.0374,89.9600,0.07743
59.3333,90.0930,90.0140,0.07898
59.4167,90.1485,90.0680,0.08050
59.5000,90.2038,90.1220,0.08183
59.5833,90.2591,90.1760,0.08306
59.6667,90.3142,90.2300,0.08424
59.7500,90.3692,90.2840,0.08524
59.8333,90.4241,90.3380,0.08614
59.9167,90.4790,90.4100,0.06899
60.0000,90.5337,90.4640,0.06967
60.0833,90.5882,90.5180,0.07024
60.1667,90.6428,90.5720,0.07076
60.2500,90.6971,90.6260,0.07111
60.3333,90.7514,90.6800,0.07135
60.4167,90.8056,90.7340,0.07155
60.5000,90.8596,90.7880,0.07158
60.5833,90.9135,90.8420,0.07149
60.6667,90.9674,90.8960,0.07137
60.7500,91.0211,90.9500,0.07107
60.8333,91.0747,91.0040,0.07066
60.9167,91.1282,91.0580,0.07021
61.0000,91.1816,91.1120,0.06959
61.0833,91.2349,91.1660,0.06886
61.1667,91.2881,91.2200,0.06809
61.2500,91.3411,91.2740,0.06715
61.3333,91.3941,91.3280,0.06610
61.4167,91.4470,91.3820,0.06501
61.5000,91.4997,91.4360,0.06375
61.5833,91.5524,91.4900,0.06238
61.6667,91.6050,91.5440,0.06097
61.7500,91.6574,91.5800,0.07739
61.8333,91.7097,91.6340,0.07570
61.9167,91.7620,91.6880,0.07398
62.0000,91.8141,91.7420,0.07208
62.0833,91.8661,91.7960,0.07008
62.1667,91.9180,91.8500,0.06803
62.2500,91.9698,91.9040,0.06582
62.3333,92.0215,91.9580,0.06351
62.4167,92.0732,92.0120,0.06115
62.5000,92.1246,92.0660,0.05863
62.5833,92.1760,92.1020,0.07400
62.6667,92.2273,92.1560,0.07133
62.7500,92.2785,92.2100,0.06849
62.8333,92.3296,92.2640,0.06555
62.9167,92.3806,92.3180,0.06257
63.0000,92.4314,92.3720,0.05942
63.0833,92.4822,92.4260,0.05618
63.1667,92.5329,92.4620,0.07088
63.2500,92.5834,92.5160,0.06743
63.3333,92.6339,92.5700,0.06387
63.4167,92.6843,92.6240,0.06027
63.5000,92.7345,92.6780,0.05651
63.5833,92.7846,92.7320,0.05265
63.6667,92.8347,92.7680,0.06674
63.7500,92.8847,92.8220,0.06268
63.8333,92.9345,92.8760,0.05851
63.9167,92.9843,92.9300,0.05430
64.0000,93.0339,92.9660,0.06793
64.0833,93.0835,93.0200,0.06346
64.1667,93.1329,93.0740,0.05894
64.2500,93.1823,93.1280,0.05427
64.3333,93.2315,93.1820,0.04950
64.4167,93.2807,93.2180,0.06268
64.5000,93.3297,93.2720,0.05771
64.5833,93.3786,93.3260,0.05264
64.6667,93.4275,93.3620,0.06552
64.7500,93.4762,93.4160,0.06025
64.8333,93.5249,93.4700,0.05488
64.9167,93.5735,93.5240,0.04947
65.0000,93.6219,93.5600,0.06190
65.0833,93.6702,93.6140,0.05623
65.1667,93.7185,93.6680,0.05052
65.2500,93.7667,93.7040,0.06265
65.3333,93.8147,93.7580,0.05669
65.4167,93.8627,93.8120,0.05069
65.5000,93.9105,93.8660,0.04453
65.5833,93.9583,93.9020,0.05627
65.6667,94.0060,93.9560,0.04997
65.7500,94.0535,94.0100,0.04352
65.8333,94.1010,94.0460,0.05497
65.9167,94.1484,94.1000,0.04838
66.0000,94.1956,94.1360,0.05964
66.0833,94.2428,94.1900,0.05280
66.1667,94.2899,94.2440,0.04592
66.2500,94.3369,94.2800,0.05689
66.3333,94.3838,94.3340,0.04976
66.4167,94.4306,94.3880,0.04260
66.5000,94.4773,94.4240,0.05328
66.5833,94.5239,94.4780,0.04586
66.6667,94.5704,94.5140,0.05641
66.7500,94.6168,94.5680,0.04881
66.8333,94.6631,94.6220,0.04111
66.9167,94.7094,94.6580,0.05137
67.0000,94.7555,94.7120,0.04348
67.0833,94.8015,94.7480,0.05349
67.1667,94.8475,94.8020,0.04547
67.2500,94.8933,94.8380,0.05530
67.3333,94.9390,94.8920,0.04704
67.4167,94.9847,94.9460,0.03873
67.5000,95.0303,94.9820,0.04828
67.5833,95.0757,95.0360,0.03973
67.6667,95.1212,95.0720,0.04915
67.7500,95.1664,95.1260,0.04042
67.8333,95.2116,95.1620,0.04959
67.9167,95.2567,95.2160,0.04073
68.0000,95.3017,95.2520,0.04972
68.0833,95.3466,95.3060,0.04062
68.1667,95.3915,95.3420,0.04948
68.2500,95.4362,95.3960,0.04020
68.3333,95.4808,95.4320,0.04882
68.4167,95.5254,95.4860,0.03941
68.5000,95.5698,95.5220,0.04785
68.5833,95.6142,95.5760,0.03820
68.6667,95.6585,95.6120,0.04651
68.7500,95.7027,95.6660,0.03668
68.8333,95.7468,95.7020,0.04476
68.9167,95.7908,95.7560,0.03480
69.0000,95.8347,95.7920,0.04270
69.0833,95.8785,95.8460,0.03250
69.1667,95.9223,95.8820,0.04027
69.2500,95.9659,95.9180,0.04790
69.3333,96.0094,95.9720,0.03744
69.4167,96.0529,96.0080,0.04494
69.5000,96.0963,96.0620,0.03430
69.5833,96.1396,96.0980,0.04157
69.6667,96.1828,96.1520,0.03081
69.7500,96.2259,96.1880,0.03790
69.8333,96.2689,96.2240,0.04491
69.9167,96.3119,96.2780,0.03388
70.0000,96.3547,96.3140,0.04071
70.0833,96.3975,96.3680,0.02945
70.1667,96.4402,96.4040,0.03616
70.2500,96.4827,96.4400,0.04273
70.3333,96.5252,96.4940,0.03121
70.4167,96.5677,96.5300,0.03765
70.5000,96.6100,96.5660,0.04396
70.5833,96.6522,96.6200,0.03218
70.6667,96.6944,96.6560,0.03836
70.7500,96.7364,96.7100,0.02641
70.8333,96.7784,96.7460,0.03237
70.9167,96.8203,96.7820,0.03829
71.0000,96.8621,96.8360,0.02608
71.0833,96.9038,96.8720,0.03179
71.1667,96.9455,96.9080,0.03746
71.2500,96.9870,96.9620,0.02499
71.3333,97.0284,96.9980,0.03044
71.4167,97.0698,97.0340,0.03585
71.5000,97.1111,97.0700,0.04113
71.5833,97.1523,97.1240,0.02832
71.6667,97.1935,97.1600,0.03348
71.7500,97.2345,97.1960,0.03851
71.8333,97.2754,97.2500,0.02545
71.9167,97.3164,97.2860,0.03036
72.0000,97.3571,97.3220,0.03513
72.0833,97.3978,97.3760,0.02182
72.1667,97.4385,97.4120,0.02648
72.2500,97.4790,97.4480,0.03100
72.3333,97.5194,97.4840,0.03544
72.4167,97.5599,97.5380,0.02185
72.5000,97.6001,97.5740,0.02613
72.5833,97.6403,97.6100,0.03032
72.6667,97.6805,97.6460,0.03448
72.7500,97.7205,97.7000,0.02051
72.8333,97.7605,97.7360,0.02446
72.9167,97.8004,97.7720,0.02838
73.0000,97.8402,97.8080,0.03216
73.0833,97.8799,97.8440,0.03587
73.1667,97.9195,97.8980,0.02154
73.2500,97.9591,97.9340,0.02508
73.3333,97.9985,97.9700,0.02854
73.4167,98.0380,98.0060,0.03197
73.5000,98.0773,98.0420,0.03527
73.5833,98.1165,98.0960,0.02049
73.6667,98.1557,98.1320,0.02367
73.7500,98.1947,98.1680,0.02673
73.8333,98.2337,98.2040,0.02971
73.9167,98.2727,98.2400,0.03266
74.0000,98.3115,98.2940,0.01748
74.0833,98.3502,98.3300,0.02023
74.1667,98.3889,98.3660,0.02294
74.2500,98.4275,98.4020,0.02552
74.3333,98.4660,98.4380,0.02803
74.4167,98.5045,98.4740,0.03050
74.5000,98.5428,98.5280,0.01485
74.5833,98.5811,98.5640,0.01712
74.6667,98.6194,98.6000,0.01936
74.7500,98.6575,98.6360,0.02148
74.8333,98.6955,98.6720,0.02351
74.9167,98.7335,98.7080,0.02552
75.0000,98.7714,98.7440,0.02740
75.0833,98.8092,98.7800,0.02921
75.1667,98.8470,98.8340,0.01298
75.2500,98.8846,98.8700,0.01463
75.3333,98.9222,98.9060,0.01621
75.4167,98.9598,98.9420,0.01776
75.5000,98.9972,98.9780,0.01918
75.5833,99.0345,99.0140,0.02053
75.6667,99.0718,99.0500,0.02184
75.7500,99.1090,99.0860,0.02304
75.8333,99.1462,99.1220,0.02416
75.9167,99.1832,99.1580,0.02525
76.0000,99.2202,99.1940,0.02622
76.0833,99.2571,99.2300,0.02711
76.1667,99.2940,99.2660,0.02797
76.2500,99.3307,99.3200,0.01072
76.3333,99.3674,99.3560,0.01139
76.4167,99.4040,99.3920,0.01203
76.5000,99.4405,99.4280,0.01255
76.5833,99.4770,99.4640,0.01300
76.6667,99.5134,99.5000,0.01341
76.7500,99.5497,99.5360,0.01371
76.8333,99.5859,99.5720,0.01394
76.9167,99.6221,99.6080,0.01414
77.0000,99.6582,99.6440,0.01422
77.0833,99.6942,99.6800,0.01422
77.1667,99.7302,99.7160,0.01420
77.2500,99.7661,99.7520,0.01406
77.3333,99.8019,99.7880,0.01385
77.4167,99.8376,99.8240,0.01361
77.5000,99.8733,99.8600,0.01326
77.5833,99.9088,99.8960,0.01283
77.6667,99.9444,99.9320,0.01237
77.7500,99.9798,99.9680,0.01180
77.8333,100.0152,100.0040,0.01116
77.9167,100.0505,100.0400,0.01048
78.0000,100.0857,100.0760,0.00970
78.0833,100.1208,100.1120,0.00884
78.1667,100.1560,100.1480,0.00796
78.2500,100.1910,100.1840,0.00696
78.3333,100.2259,100.2200,0.00589
78.4167,100.2608,100.2380,0.02279
78.5000,100.2956,100.2740,0.02158
78.5833,100.3303,100.3100,0.02030
78.6667,100.3650,100.3460,0.01900
78.7500,100.3996,100.3820,0.01758
78.8333,100.4341,100.4180,0.01609
78.9167,100.4686,100.4540,0.01457
79.0000,100.5029,100.4900,0.01294
79.0833,100.5372,100.5260,0.01125
79.1667,100.5715,100.5620,0.00952
79.2500,100.6057,100.5980,0.00769
79.3333,100.6398,100.6340,0.00578
79.4167,100.6739,100.6700,0.00385
79.5000,100.7078,100.6880,0.01981
79.5833,100.7417,100.7240,0.01770
79.6667,100.7756,100.7600,0.01557
79.7500,100.8093,100.7960,0.01332
79.8333,100.8430,100.8320,0.01101
79.9167,100.8767,100.8680,0.00867
80.0000,100.9102,100.9040,0.00623
80.0833,100.9437,100.9400,0.00371
80.1667,100.9772,100.9580,0.01917
80.2500,101.0105,100.9940,0.01652
80.3333,101.0438,101.0300,0.01381
80.4167,101.0771,101.0660,0.01107
80.5000,101.1102,101.1020,0.00822
80.5833,101.1433,101.1380,0.00531
80.6667,101.1764,101.1740,0.00236
80.7500,101.2093,101.1920,0.01732
80.8333,101.2422,101.2280,0.01421
80.9167,101.2751,101.2640,0.01107
81.0000,101.3078,101.3000,0.00782
81.0833,101.3405,101.3360,0.00452
81.1667,101.3732,101.3720,0.00118
81.2500,101.4057,101.3900,0.01574
81.3333,101.4382,101.4260,0.01224
81.4167,101.4707,101.4620,0.00871
81.5000,101.5031,101.4980,0.00507
81.5833,101.5354,101.5340,0.00138
81.6667,101.5677,101.5520,0.01565
81.7500,101.5998,101.5880,0.01183
81.8333,101.6319,101.6240,0.00793
81.9167,101.6640,101.6600,0.00402
82.0000,101.6960,101.6960,0.00000
82.0833,101.7279,101.7140,0.01392
82.1667,101.7598,101.7500,0.00981
82.2500,101.7916,101.7860,0.00560
82.3333,101.8233,101.8220,0.00133
82.4167,101.8550,101.8400,0.01504
82.5000,101.8866,101.8760,0.01064
82.5833,101.9182,101.9120,0.00618
82.6667,101.9497,101.9480,0.00169
82.7500,101.9811,101.9840,-0.00289
82.8333,102.0125,102.0020,0.01046
82.9167,102.0438,102.0380,0.00579
83.0000,102.0750,102.0740,0.00102
83.0833,102.1062,102.1100,-0.00382
83.1667,102.1373,102.1280,0.00933
83.2500,102.1684,102.1640,0.00437
83.3333,102.1994,102.2000,-0.00065
83.4167,102.2303,102.2180,0.01231
83.5000,102.2612,102.2540,0.00717
83.5833,102.2920,102.2900,0.00197
83.6667,102.3227,102.3260,-0.00326
83.7500,102.3534,102.3440,0.00942
83.8333,102.3840,102.3800,0.00404
83.9167,102.4146,102.4160,-0.00137
84.0000,102.4451,102.4340,0.01113
84.0833,102.4756,102.4700,0.00556
84.1667,102.5060,102.5060,-0.00002
84.2500,102.5363,102.5420,-0.00571
84.3333,102.5665,102.5600,0.00655
84.4167,102.5968,102.5960,0.00078
84.5000,102.6269,102.6320,-0.00508
84.5833,102.6570,102.6500,0.00700
84.6667,102.6871,102.6860,0.00105
84.7500,102.7170,102.7220,-0.00499
84.8333,102.7469,102.7400,0.00691
84.9167,102.7768,102.7760,0.00079
85.0000,102.8066,102.8120,-0.00542
85.0833,102.8363,102.8300,0.00630
85.1667,102.8660,102.8660,0.00001
85.2500,102.8956,102.9020,-0.00638
85.3333,102.9252,102.9200,0.00517
85.4167,102.9547,102.9560,-0.00130
85.5000,102.9841,102.9920,-0.00787
85.5833,103.0135,103.0100,0.00351
85.6667,103.0429,103.0460,-0.00313
85.7500,103.0721,103.0640,0.00813
85.8333,103.1013,103.1000,0.00134
85.9167,103.1305,103.1360,-0.00548
86.0000,103.1596,103.1540,0.00561
86.0833,103.1886,103.1900,-0.00135
86.1667,103.2177,103.2260,-0.00834
86.2500,103.2466,103.2440,0.00258
86.3333,103.2754,103.2800,-0.00455
86.4167,103.3043,103.2980,0.00629
86.5000,103.3330,103.3340,-0.00095
86.5833,103.3617,103.3700,-0.00826
86.6667,103.3904,103.3880,0.00242
86.7500,103.4190,103.4240,-0.00500
86.8333,103.4475,103.4420,0.00554
86.9167,103.4760,103.4780,-0.00196
87.0000,103.5045,103.5140,-0.00954
87.0833,103.5328,103.5320,0.00083
87.1667,103.5612,103.5680,-0.00683
87.2500,103.5894,103.5860,0.00343
87.3333,103.6176,103.6220,-0.00438
87.4167,103.6458,103.6400,0.00580
87.5000,103.6739,103.6760,-0.00211
87.5833,103.7019,103.7120,-0.01007
87.6667,103.7299,103.7300,-0.00006
87.7500,103.7579,103.7660,-0.00813
87.8333,103.7857,103.7840,0.00174
87.9167,103.8136,103.8200,-0.00640
88.0000,103.8414,103.8380,0.00336
88.0833,103.8691,103.8740,-0.00493
88.1667,103.8968,103.8920,0.00477
88.2500,103.9244,103.9280,-0.00363
88.3333,103.9519,103.9460,0.00592
88.4167,103.9795,103.9820,-0.00255
88.5000,104.0069,104.0180,-0.01110
88.5833,104.0343,104.0360,-0.00171
88.6667,104.0617,104.0720,-0.01033
88.7500,104.0890,104.0900,-0.00105
88.8333,104.1162,104.1260,-0.00981
88.9167,104.1434,104.1440,-0.00060
89.0000,104.1705,104.1800,-0.00947
89.0833,104.1976,104.1980,-0.00039
89.1667,104.2247,104.2340,-0.00933
89.2500,104.2516,104.2520,-0.00036
89.3333,104.2786,104.2880,-0.00944
89.4167,104.3055,104.3060,-0.00053
89.5000,104.3323,104.3420,-0.00971
89.5833,104.3591,104.3600,-0.00095
89.6667,104.3858,104.3960,-0.01020
89.7500,104.4125,104.4140,-0.00153
89.8333,104.4391,104.4500,-0.01092
89.9167,104.4657,104.4680,-0.00232
90.0000,104.4922,104.5040,-0.01181
90.0833,104.5187,104.5220,-0.00335
90.1667,104.5451,104.5580,-0.01291
90.2500,104.5715,104.5760,-0.00455
90.3333,104.5978,104.5940,0.00376
90.4167,104.6241,104.6300,-0.00594
90.5000,104.6503,104.6480,0.00227
90.5833,104.6764,104.6840,-0.00757
90.6667,104.7026,104.7020,0.00057
90.7500,104.7286,104.7380,-0.00937
90.8333,104.7546,104.7560,-0.00136
90.9167,104.7806,104.7920,-0.01137
91.0000,104.8065,104.8100,-0.00346
91.0833,104.8324,104.8460,-0.01359
91.1667,104.8583,104.8640,-0.00575
91.2500,104.8840,104.8820,0.00202
91.3333,104.9097,104.9180,-0.00827
91.4167,104.9354,104.9360,-0.00057
91.5000,104.9610,104.9720,-0.01095
91.5833,104.9866,104.9900,-0.00338
91.6667,105.0122,105.0260,-0.01383
91.7500,105.0376,105.0440,-0.00636
91.8333,105.0631,105.0620,0.00107
91.9167,105.0885,105.0980,-0.00953
92.0000,105.1138,105.1160,-0.00220
92.0833,105.1391,105.1520,-0.01292
92.1667,105.1643,105.1700,-0.00565
92.2500,105.1895,105.1880,0.00153
92.3333,105.2147,105.2240,-0.00933
92.4167,105.2398,105.2420,-0.00221
92.5000,105.2648,105.2780,-0.01317
92.5833,105.2898,105.2960,-0.00617
92.6667,105.3148,105.3140,0.00081
92.7500,105.3397,105.3500,-0.01029
92.8333,105.3646,105.3680,-0.00344
92.9167,105.3894,105.4040,-0.01460
93.0000,105.4142,105.4220,-0.00784
93.0833,105.4389,105.4400,-0.00112
93.1667,105.4636,105.4760,-0.01243
93.2500,105.4882,105.4940,-0.00580
93.3333,105.5128,105.5120,0.00077
93.4167,105.5373,105.5480,-0.01067
93.5000,105.5618,105.5660,-0.00418
93.5833,105.5863,105.6020,-0.01575
93.6667,105.6107,105.6200,-0.00933
93.7500,105.6350,105.6380,-0.00298
93.8333,105.6593,105.6740,-0.01468
93.9167,105.6836,105.6920,-0.00839
94.0000,105.7078,105.7100,-0.00218
94.0833,105.7320,105.7460,-0.01402
94.1667,105.7561,105.7640,-0.00787
94.2500,105.7802,105.7820,-0.00180
94.3333,105.8042,105.8180,-0.01377
94.4167,105.8282,105.8360,-0.00775
94.5000,105.8522,105.8540,-0.00181
94.5833,105.8761,105.8900,-0.01392
94.6667,105.9000,105.9080,-0.00804
94.7500,105.9238,105.9260,-0.00223
94.8333,105.9475,105.9620,-0.01447
94.9167,105.9713,105.9800,-0.00872
95.0000,105.9950,105.9980,-0.00305
95.0833,106.0186,106.0340,-0.01542
95.1667,106.0422,106.0520,-0.00980
95.2500,106.0657,106.0700,-0.00426
95.3333,106.0892,106.1060,-0.01676
95.4167,106.1127,106.1240,-0.01128
95.5000,106.1361,106.1420,-0.00586
95.5833,106.1595,106.1600,-0.00050
95.6667,106.1829,106.1960,-0.01314
95.7500,106.2061,106.2140,-0.00786
95.8333,106.2294,106.2320,-0.00262
95.9167,106.2526,106.2680,-0.01540
96.0000,106.2758,106.2860,-0.01024
96.0833,106.2989,106.3040,-0.00513
96.1667,106.3220,106.3400,-0.01804
96.2500,106.3450,106.3580,-0.01301
96.3333,106.3680,106.3760,-0.00803
96.4167,106.3909,106.3940,-0.00306
96.5000,106.4138,106.4300,-0.01616
96.5833,106.4367,106.4480,-0.01131
96.6667,106.4595,106.4660,-0.00646
96.7500,106.4823,106.4840,-0.00169
96.8333,106.5050,106.5200,-0.01496
96.9167,106.5278,106.5380,-0.01024
97.0000,106.5504,106.5560,-0.00560
97.0833,106.5730,106.5920,-0.01899
97.1667,106.5956,106.6100,-0.01440
97.2500,106.6181,106.6280,-0.00988
97.3333,106.6406,106.6460,-0.00540
97.4167,106.6631,106.6820,-0.01893
97.5000,106.6855,106.7000,-0.01453
97.5833,106.7078,106.7180,-0.01017
97.6667,106.7302,106.7360,-0.00583
97.7500,106.7524,106.7720,-0.01955
97.8333,106.7747,106.7900,-0.01532
97.9167,106.7969,106.8080,-0.01109
98.0000,106.8191,106.8260,-0.00694
98.0833,106.8412,106.8440,-0.00282
98.1667,106.8633,106.8800,-0.01672
98.2500,106.8853,106.8980,-0.01269
98.3333,106.9073,106.9160,-0.00870
98.4167,106.9293,106.9340,-0.00472
98.5000,106.9512,106.9700,-0.01880
98.5833,106.9731,106.9880,-0.01493
98.6667,106.9949,107.0060,-0.01107
98.7500,107.0167,107.0240,-0.00727
98.8333,107.0385,107.0420,-0.00352
98.9167,107.0602,107.0780,-0.01778
99.0000,107.0819,107.0960,-0.01410
99.0833,107.1035,107.1140,-0.01046
99.1667,107.1252,107.1320,-0.00684
99.2500,107.1467,107.1500,-0.00328
99.3333,107.1682,107.1860,-0.01776
99.4167,107.1897,107.2040,-0.01426
99.5000,107.2112,107.2220,-0.01081
99.5833,107.2326,107.2400,-0.00741
99.6667,107.2540,107.2580,-0.00402
99.7500,107.2753,107.2940,-0.01869
99.8333,107.2966,107.3120,-0.01541
99.9167,107.3179,107.3300,-0.01213
100.0000,107.3391,107.3480,-0.00892
100.0833,107.3603,107.3660,-0.00575
100.1667,107.3814,107.4020,-0.02059
100.2500,107.4025,107.4200,-0.01749
100.3333,107.4236,107.4380,-0.01443
100.4167,107.4446,107.4560,-0.01139
100.5000,107.4656,107.4740,-0.00840
100.5833,107.4865,107.4920,-0.00546
100.6667,107.5075,107.5280,-0.02053
100.7500,107.5283,107.5460,-0.01766
100.8333,107.5492,107.5640,-0.01482
100.9167,107.5700,107.5820,-0.01200
101.0000,107.5908,107.6000,-0.00924
101.0833,107.6115,107.6180,-0.00652
101.1667,107.6322,107.6360,-0.00381
101.2500,107.6528,107.6720,-0.01917
101.3333,107.6734,107.6900,-0.01656
101.4167,107.6940,107.7080,-0.01396
101.5000,107.7146,107.7260,-0.01142
101.5833,107.7351,107.7440,-0.00892
101.6667,107.7556,107.7620,-0.00643
101.7500,107.7760,107.7800,-0.00400
101.8333,107.7964,107.8160,-0.01961
101.9167,107.8168,107.8340,-0.01724
102.0000,107.8371,107.8520,-0.01492
102.0833,107.8574,107.8700,-0.01263
102.1667,107.8776,107.8880,-0.01036
102.2500,107.8978,107.9060,-0.00815
102.3333,107.9180,107.9240,-0.00598
102.4167,107.9382,107.9420,-0.00382
102.5000,107.9583,107.9780,-0.01971
102.5833,107.9784,107.9960,-0.01765
102.6667,107.9984,108.0140,-0.01559
102.7500,108.0184,108.0320,-0.01359
102.8333,108.0384,108.0500,-0.01163
102.9167,108.0583,108.0680,-0.00968
103.0000,108.0782,108.0860,-0.00779
103.0833,108.0981,108.1040,-0.00594
103.1667,108.1179,108.1220,-0.00409
103.2500,108.1377,108.1580,-0.02031
103.3333,108.1574,108.1760,-0.01856
103.4167,108.1772,108.1940,-0.01682
103.5000,108.1969,108.2120,-0.01514
103.5833,108.2165,108.2300,-0.01349
103.6667,108.2361,108.2480,-0.01186
103.7500,108.2557,108.2660,-0.01028
103.8333,108.2753,108.2840,-0.00874
103.9167,108.2948,108.3020,-0.00720
104.0000,108.3143,108.3200,-0.00573
104.0833,108.3337,108.3380,-0.00429
104.1667,108.3531,108.3740,-0.02086
104.2500,108.3725,108.3920,-0.01949
104.3333,108.3918,108.4100,-0.01815
104.4167,108.4112,108.4280,-0.01682
104.5000,108.4304,108.4460,-0.01555
104.5833,108.4497,108.4640,-0.01432
104.6667,108.4689,108.4820,-0.01309
104.7500,108.4881,108.5000,-0.01192
104.8333,108.5072,108.5180,-0.01079
104.9167,108.5263,108.5360,-0.00966
105.0000,108.5454,108.5540,-0.00859
105.0833,108.5644,108.5720,-0.00755
105.1667,108.5835,108.5900,-0.00653
105.2500,108.6024,108.6080,-0.00556
105.3333,108.6214,108.6260,-0.00462
105.4167,108.6403,108.6620,-0.02170
105.5000,108.6592,108.6800,-0.02082
105.5833,108.6780,108.6980,-0.01999
105.6667,108.6968,108.7160,-0.01916
105.7500,108.7156,108.7340,-0.01838
105.8333,108.7344,108.7520,-0.01764
105.9167,108.7531,108.7700,-0.01691
106.0000,108.7718,108.7880,-0.01624
106.0833,108.7904,108.8060,-0.01560
106.1667,108.8090,108.8240,-0.01496
106.2500,108.8276,108.8420,-0.01438
106.3333,108.8462,108.8600,-0.01384
106.4167,108.8647,108.8780,-0.01330
106.5000,108.8832,108.8960,-0.01282
106.5833,108.9016,108.9140,-0.01237
106.6667,108.9201,108.9320,-0.01193
106.7500,108.9385,108.9500,-0.01154
106.8333,108.9568,108.9680,-0.01118
106.9167,108.9752,108.9860,-0.01084
107.0000,108.9935,109.0040,-0.01055
107.0833,109.0117,109.0220,-0.01029
107.1667,109.0300,109.0400,-0.01003
107.2500,109.0482,109.0580,-0.00984
107.3333,109.0663,109.0760,-0.00967
107.4167,109.0845,109.0940,-0.00951
107.5000,109.1026,109.1120,-0.00941
107.5833,109.1207,109.1300,-0.00933
107.6667,109.1387,109.1480,-0.00927
107.7500,109.1567,109.1660,-0.00926
107.8333,109.1747,109.1840,-0.00928
107.9167,109.1927,109.2020,-0.00931
108.0000,109.2106,109.2200,-0.00939
108.0833,109.2285,109.2380,-0.00950
108.1667,109.2464,109.2560,-0.00962
108.2500,109.2642,109.2740,-0.00979
108.3333,109.2820,109.2920,-0.00999
108.4167,109.2998,109.3100,-0.01020
108.5000,109.3175,109.3280,-0.01047
108.5833,109.3352,109.3460,-0.01076
108.6667,109.3529,109.3640,-0.01106
108.7500,109.3706,109.3820,-0.01142
108.8333,109.3882,109.4000,-0.01180
108.9167,109.4058,109.4180,-0.01219
109.0000,109.4234,109.4360,-0.01264
109.0833,109.4409,109.4540,-0.01311
109.1667,109.4584,109.4720,-0.01359
109.2500,109.4759,109.4900,-0.01412
109.3333,109.4933,109.5080,-0.01469
109.4167,109.5107,109.5260,-0.01526
109.5000,109.5281,109.5440,-0.01588
109.5833,109.5455,109.5620,-0.01653
109.6667,109.5628,109.5800,-0.01719
109.7500,109.5801,109.5980,-0.01790
109.8333,109.5974,109.6160,-0.01864
109.9167,109.6146,109.6340,-0.01938
110.0000,109.6318,109.6520,-0.02018
110.0833,109.6490,109.6700,-0.02101
110.1667,109.6662,109.6880,-0.02184
110.2500,109.6833,109.6880,-0.00472
110.3333,109.7004,109.7060,-0.00564
110.4167,109.7174,109.7240,-0.00656
110.5000,109.7345,109.7420,-0.00753
110.5833,109.7515,109.7600,-0.00852
110.6667,109.7685,109.7780,-0.00953
110.7500,109.7854,109.7960,-0.01059
110.8333,109.8023,109.8140,-0.01167
110.9167,109.8192,109.8320,-0.01276
111.0000,109.8361,109.8500,-0.01390
111.0833,109.8529,109.8680,-0.01507
111.1667,109.8698,109.8860,-0.01625
111.2500,109.8865,109.9040,-0.01747
111.3333,109.9033,109.9220,-0.01873
111.4167,109.9200,109.9400,-0.01999
111.5000,109.9367,109.9580,-0.02129
111.5833,109.9534,109.9580,-0.00463
111.6667,109.9700,109.9760,-0.00598
111.7500,109.9866,109.9940,-0.00737
111.8333,110.0032,110.0120,-0.00879
111.9167,110.0198,110.0300,-0.01022
112.0000,110.0363,110.0480,-0.01169
112.0833,110.0528,110.0660,-0.01319
112.1667,110.0693,110.0840,-0.01470
112.2500,110.0857,110.1020,-0.01626
112.3333,110.1022,110.1200,-0.01785
112.4167,110.1186,110.1380,-0.01944
112.5000,110.1349,110.1560,-0.02108
112.5833,110.1513,110.1560,-0.00474
112.6667,110.1676,110.1740,-0.00642
112.7500,110.1839,110.1920,-0.00814
112.8333,110.2001,110.2100,-0.00988
112.9167,110.2164,110.2280,-0.01164
113.0000,110.2326,110.2460,-0.01344
113.0833,110.2487,110.2640,-0.01527
113.1667,110.2649,110.2820,-0.01710
113.2500,110.2810,110.3000,-0.01898
113.3333,110.2971,110.3180,-0.02089
113.4167,110.3132,110.3180,-0.00480
113.5000,110.3292,110.3360,-0.00676
113.5833,110.3452,110.3540,-0.00875
113.6667,110.3613,110.3720,-0.01075
113.7500,110.3772,110.3900,-0.01279
113.8333,110.3931,110.4080,-0.01485
113.9167,110.4091,110.4260,-0.01692
114.0000,110.4250,110.4440,-0.01904
114.0833,110.4408,110.4620,-0.02119
114.1667,110.4567,110.4620,-0.00534
114.2500,110.4725,110.4800,-0.00753
114.3333,110.4882,110.4980,-0.00975
114.4167,110.5040,110.5160,-0.01198
114.5000,110.5197,110.5340,-0.01426
114.5833,110.5354,110.5520,-0.01656
114.6667,110.5511,110.5700,-0.01886
114.7500,110.5668,110.5880,-0.02121
