time_hrs,T_engine_F,T_cw_F,delta_F
110.9167,153.6937,153.8060,-0.11235
111.0000,153.7036,153.8240,-0.12042
111.0833,153.7135,153.8240,-0.11052
111.1667,153.7234,153.8420,-0.11862
111.2500,153.7333,153.8420,-0.10874
111.3333,153.7431,153.8600,-0.11689
111.4167,153.7530,153.8600,-0.10704
111.5000,153.7628,153.8780,-0.11522
111.5833,153.7726,153.8780,-0.10541
111.6667,153.7824,153.8960,-0.11361
111.7500,153.7922,153.8960,-0.10384
111.8333,153.8019,153.9140,-0.11209
111.9167,153.8117,153.9140,-0.10235
112.0000,153.8214,153.9320,-0.11063
112.0833,153.8311,153.9320,-0.10093
112.1667,153.8408,153.9500,-0.10923
112.2500,153.8504,153.9500,-0.09956
112.3333,153.8601,153.9680,-0.10791
112.4167,153.8697,153.9680,-0.09826
112.5000,153.8794,153.9860,-0.10665
112.5833,153.8890,153.9860,-0.09705
112.6667,153.8985,154.0040,-0.10545
112.7500,153.9081,154.0040,-0.09588
112.8333,153.9177,154.0220,-0.10433
112.9167,153.9272,154.0220,-0.09479
113.0000,153.9367,154.0400,-0.10327
113.0833,153.9462,154.0400,-0.09377
113.1667,153.9557,154.0580,-0.10227
113.2500,153.9652,154.0580,-0.09280
113.3333,153.9747,154.0760,-0.10135
113.4167,153.9841,154.0760,-0.09190
113.5000,153.9935,154.0940,-0.10048
113.5833,154.0029,154.0940,-0.09108
113.6667,154.0123,154.1120,-0.09968
113.7500,154.0217,154.1120,-0.09030
113.8333,154.0311,154.1300,-0.09895
113.9167,154.0404,154.1300,-0.08960
114.0000,154.0497,154.1480,-0.09827
114.0833,154.0590,154.1480,-0.08897
114.1667,154.0683,154.1660,-0.09766
114.2500,154.0776,154.1660,-0.08839
114.3333,154.0869,154.1840,-0.09713
114.4167,154.0961,154.1840,-0.08787
114.5000,154.1054,154.2020,-0.09664
114.5833,154.1146,154.2020,-0.08743
114.6667,154.1238,154.2200,-0.09622
114.7500,154.1330,154.2200,-0.08704
114.8333,154.1421,154.2380,-0.09588
114.9167,154.1513,154.2380,-0.08671
115.0000,154.1604,154.2560,-0.09558
115.0833,154.1695,154.2560,-0.08646
115.1667,154.1787,154.2740,-0.09534
115.2500,154.1877,154.2740,-0.08626
115.3333,154.1968,154.2920,-0.09518
115.4167,154.2059,154.2920,-0.08611
115.5000,154.2149,154.3100,-0.09507
115.5833,154.2240,154.3100,-0.08604
115.6667,154.2330,154.3280,-0.09502
115.7500,154.2420,154.3280,-0.08602
115.8333,154.2510,154.3460,-0.09504
115.9167,154.2599,154.3460,-0.08607
116.0000,154.2689,154.3640,-0.09511
116.0833,154.2778,154.3640,-0.08618
116.1667,154.2868,154.3820,-0.09524
116.2500,154.2957,154.3820,-0.08634
116.3333,154.3046,154.4000,-0.09545
116.4167,154.3134,154.4000,-0.08656
116.5000,154.3223,154.4000,-0.07770
116.5833,154.3312,154.4180,-0.08685
116.6667,154.3400,154.4180,-0.07801
116.7500,154.3488,154.4360,-0.08719
116.8333,154.3576,154.4360,-0.07839
116.9167,154.3664,154.4540,-0.08759
117.0000,154.3752,154.4540,-0.07881
117.0833,154.3839,154.4720,-0.08806
117.1667,154.3927,154.4720,-0.07930
117.2500,154.4014,154.4900,-0.08857
117.3333,154.4101,154.4900,-0.07985
117.4167,154.4189,154.5080,-0.08914
117.5000,154.4275,154.5080,-0.08046
117.5833,154.4362,154.5260,-0.08978
117.6667,154.4449,154.5260,-0.08112
117.7500,154.4535,154.5260,-0.07247
117.8333,154.4622,154.5440,-0.08184
117.9167,154.4708,154.5440,-0.07322
118.0000,154.4794,154.5620,-0.08262
118.0833,154.4880,154.5620,-0.07403
118.1667,154.4966,154.5800,-0.08345
118.2500,154.5051,154.5800,-0.07489
118.3333,154.5137,154.5980,-0.08435
118.4167,154.5222,154.5980,-0.07581
118.5000,154.5307,154.6160,-0.08529
118.5833,154.5392,154.6160,-0.07679
118.6667,154.5477,154.6160,-0.06829
118.7500,154.5562,154.6340,-0.07782
118.8333,154.5646,154.6340,-0.06936
118.9167,154.5731,154.6520,-0.07890
119.0000,154.5815,154.6520,-0.07047
119.0833,154.5900,154.6700,-0.08005
119.1667,154.5984,154.6700,-0.07163
119.2500,154.6068,154.6880,-0.08124
119.3333,154.6151,154.6880,-0.07286
119.4167,154.6235,154.6880,-0.06449
119.5000,154.6319,154.7060,-0.07414
119.5833,154.6402,154.7060,-0.06580
119.6667,154.6485,154.7240,-0.07547
119.7500,154.6568,154.7240,-0.06716
119.8333,154.6651,154.7420,-0.07686
119.9167,154.6734,154.7420,-0.06857
120.0000,154.6817,154.7600,-0.07830
120.0833,154.6900,154.7600,-0.07005
120.1667,154.6982,154.7600,-0.06179
120.2500,154.7064,154.7780,-0.07157
120.3333,154.7147,154.7780,-0.06335
120.4167,154.7229,154.7960,-0.07314
120.5000,154.7311,154.7960,-0.06495
120.5833,154.7392,154.8140,-0.07477
120.6667,154.7474,154.8140,-0.06660
120.7500,154.7556,154.8320,-0.07645
120.8333,154.7637,154.8320,-0.06831
120.9167,154.7718,154.8320,-0.06018
121.0000,154.7799,154.8500,-0.07007
121.0833,154.7880,154.8500,-0.06197
121.1667,154.7961,154.8680,-0.07188
121.2500,154.8042,154.8680,-0.06381
121.3333,154.8123,154.8860,-0.07375
121.4167,154.8203,154.8860,-0.06569
121.5000,154.8283,154.8860,-0.05766
121.5833,154.8364,154.9040,-0.06764
121.6667,154.8444,154.9040,-0.05962
121.7500,154.8524,154.9220,-0.06963
121.8333,154.8604,154.9220,-0.06165
121.9167,154.8683,154.9220,-0.05367
122.0000,154.8763,154.9400,-0.06371
122.0833,154.8842,154.9400,-0.05577
122.1667,154.8922,154.9580,-0.06583
122.2500,154.9001,154.9580,-0.05791
122.3333,154.9080,154.9760,-0.06801
122.4167,154.9159,154.9760,-0.06010
122.5000,154.9238,154.9760,-0.05222
122.5833,154.9316,154.9940,-0.06236
122.6667,154.9395,154.9940,-0.05449
122.7500,154.9474,155.0120,-0.06465
122.8333,154.9552,155.0120,-0.05682
122.9167,154.9630,155.0300,-0.06699
123.0000,154.9708,155.0300,-0.05918
123.0833,154.9786,155.0300,-0.05139
123.1667,154.9864,155.0480,-0.06160
123.2500,154.9942,155.0480,-0.05383
123.3333,155.0019,155.0660,-0.06407
123.4167,155.0097,155.0660,-0.05632
123.5000,155.0174,155.0660,-0.04859
123.5833,155.0251,155.0840,-0.05887
123.6667,155.0328,155.0840,-0.05115
123.7500,155.0405,155.1020,-0.06145
123.8333,155.0482,155.1020,-0.05377
123.9167,155.0559,155.1020,-0.04609
124.0000,155.0636,155.1200,-0.05643
124.0833,155.0712,155.1200,-0.04878
124.1667,155.0789,155.1380,-0.05914
124.2500,155.0865,155.1380,-0.05151
124.3333,155.0941,155.1380,-0.04390
124.4167,155.1017,155.1560,-0.05429
124.5000,155.1093,155.1560,-0.04670
124.5833,155.1169,155.1740,-0.05713
124.6667,155.1244,155.1740,-0.04955
124.7500,155.1320,155.1920,-0.06000
124.8333,155.1395,155.1920,-0.05246
124.9167,155.1471,155.1920,-0.04492
125.0000,155.1546,155.2100,-0.05540
125.0833,155.1621,155.2100,-0.04790
125.1667,155.1696,155.2100,-0.04040
125.2500,155.1771,155.2280,-0.05091
125.3333,155.1846,155.2280,-0.04344
125.4167,155.1920,155.2460,-0.05397
125.5000,155.1995,155.2460,-0.04652
125.5833,155.2069,155.2460,-0.03909
125.6667,155.2143,155.2640,-0.04965
125.7500,155.2218,155.2640,-0.04224
125.8333,155.2292,155.2820,-0.05284
125.9167,155.2366,155.2820,-0.04544
126.0000,155.2439,155.2820,-0.03806
126.0833,155.2513,155.3000,-0.04869
126.1667,155.2587,155.3000,-0.04133
126.2500,155.2660,155.3180,-0.05198
126.3333,155.2734,155.3180,-0.04465
126.4167,155.2807,155.3180,-0.03732
126.5000,155.2880,155.3360,-0.04801
126.5833,155.2953,155.3360,-0.04071
126.6667,155.3026,155.3540,-0.05141
126.7500,155.3099,155.3540,-0.04413
126.8333,155.3171,155.3540,-0.03686
126.9167,155.3244,155.3720,-0.04760
127.0000,155.3316,155.3720,-0.04035
127.0833,155.3389,155.3720,-0.03312
127.1667,155.3461,155.3900,-0.04389
127.2500,155.3533,155.3900,-0.03668
127.3333,155.3605,155.4080,-0.04748
127.4167,155.3677,155.4080,-0.04028
127.5000,155.3749,155.4080,-0.03310
127.5833,155.3821,155.4260,-0.04393
127.6667,155.3892,155.4260,-0.03677
127.7500,155.3964,155.4440,-0.04762
127.8333,155.4035,155.4440,-0.04049
127.9167,155.4106,155.4440,-0.03335
128.0000,155.4178,155.4620,-0.04424
128.0833,155.4249,155.4620,-0.03714
128.1667,155.4320,155.4620,-0.03004
128.2500,155.4390,155.4800,-0.04096
128.3333,155.4461,155.4800,-0.03389
128.4167,155.4532,155.4980,-0.04482
128.5000,155.4602,155.4980,-0.03777
128.5833,155.4673,155.4980,-0.03073
128.6667,155.4743,155.5160,-0.04169
128.7500,155.4813,155.5160,-0.03468
128.8333,155.4883,155.5160,-0.02767
128.9167,155.4953,155.5340,-0.03867
129.0000,155.5023,155.5340,-0.03168
129.0833,155.5093,155.5520,-0.04270
129.1667,155.5163,155.5520,-0.03573
129.2500,155.5232,155.5520,-0.02878
129.3333,155.5302,155.5700,-0.03983
129.4167,155.5371,155.5700,-0.03289
129.5000,155.5440,155.5700,-0.02597
129.5833,155.5509,155.5880,-0.03706
129.6667,155.5579,155.5880,-0.03015
129.7500,155.5647,155.5880,-0.02325
129.8333,155.5716,155.6060,-0.03437
129.9167,155.5785,155.6060,-0.02749
130.0000,155.5854,155.6240,-0.03863
130.0833,155.5922,155.6240,-0.03178
130.1667,155.5991,155.6240,-0.02493
130.2500,155.6059,155.6420,-0.03610
130.3333,155.6127,155.6420,-0.02928
130.4167,155.6195,155.6420,-0.02246
130.5000,155.6263,155.6600,-0.03366
130.5833,155.6331,155.6600,-0.02687
130.6667,155.6399,155.6600,-0.02008
130.7500,155.6467,155.6780,-0.03131
130.8333,155.6534,155.6780,-0.02455
130.9167,155.6602,155.6960,-0.03579
131.0000,155.6669,155.6960,-0.02905
131.0833,155.6737,155.6960,-0.02232
131.1667,155.6804,155.7140,-0.03359
131.2500,155.6871,155.7140,-0.02688
131.3333,155.6938,155.7140,-0.02018
131.4167,155.7005,155.7320,-0.03149
131.5000,155.7072,155.7320,-0.02480
131.5833,155.7139,155.7320,-0.01813
131.6667,155.7205,155.7500,-0.02947
131.7500,155.7272,155.7500,-0.02281
131.8333,155.7338,155.7500,-0.01617
131.9167,155.7405,155.7680,-0.02753
132.0000,155.7471,155.7680,-0.02091
132.0833,155.7537,155.7680,-0.01430
132.1667,155.7603,155.7860,-0.02569
132.2500,155.7669,155.7860,-0.01909
132.3333,155.7735,155.8040,-0.03051
132.4167,155.7801,155.8040,-0.02393
132.5000,155.7866,155.8040,-0.01737
132.5833,155.7932,155.8220,-0.02881
132.6667,155.7997,155.8220,-0.02226
132.7500,155.8063,155.8220,-0.01572
132.8333,155.8128,155.8400,-0.02720
132.9167,155.8193,155.8400,-0.02067
133.0000,155.8258,155.8400,-0.01417
133.0833,155.8323,155.8580,-0.02567
133.1667,155.8388,155.8580,-0.01917
133.2500,155.8453,155.8580,-0.01269
133.3333,155.8518,155.8760,-0.02423
133.4167,155.8582,155.8760,-0.01776
133.5000,155.8647,155.8760,-0.01131
133.5833,155.8711,155.8940,-0.02287
133.6667,155.8776,155.8940,-0.01643
133.7500,155.8840,155.8940,-0.01000
133.8333,155.8904,155.9120,-0.02159
133.9167,155.8968,155.9120,-0.01518
134.0000,155.9032,155.9120,-0.00878
134.0833,155.9096,155.9300,-0.02040
134.1667,155.9160,155.9300,-0.01402
134.2500,155.9224,155.9300,-0.00765
134.3333,155.9287,155.9480,-0.01929
134.4167,155.9351,155.9480,-0.01293
134.5000,155.9414,155.9480,-0.00659
134.5833,155.9477,155.9660,-0.01826
134.6667,155.9541,155.9660,-0.01194
134.7500,155.9604,155.9660,-0.00562
134.8333,155.9667,155.9840,-0.01732
134.9167,155.9730,155.9840,-0.01102
135.0000,155.9793,155.9840,-0.00473
135.0833,155.9855,156.0020,-0.01646
135.1667,155.9918,156.0020,-0.01018
135.2500,155.9981,156.0020,-0.00392
135.3333,156.0043,156.0200,-0.01567
135.4167,156.0106,156.0200,-0.00943
135.5000,156.0168,156.0200,-0.00319
135.5833,156.0230,156.0380,-0.01497
135.6667,156.0293,156.0380,-0.00875
135.7500,156.0355,156.0380,-0.00254
135.8333,156.0417,156.0560,-0.01435
135.9167,156.0478,156.0560,-0.00815
136.0000,156.0540,156.0560,-0.00198
136.0833,156.0602,156.0740,-0.01381
136.1667,156.0664,156.0740,-0.00764
136.2500,156.0725,156.0740,-0.00148
136.3333,156.0787,156.0920,-0.01334
136.4167,156.0848,156.0920,-0.00720
136.5000,156.0909,156.0920,-0.00107
136.5833,156.0970,156.1100,-0.01295
136.6667,156.1032,156.1100,-0.00684
136.7500,156.1093,156.1100,-0.00074
136.8333,156.1154,156.1280,-0.01265
136.9167,156.1214,156.1280,-0.00656
137.0000,156.1275,156.1280,-0.00048
137.0833,156.1336,156.1460,-0.01242
137.1667,156.1396,156.1460,-0.00635
137.2500,156.1457,156.1460,-0.00030
137.3333,156.1517,156.1640,-0.01226
137.4167,156.1578,156.1640,-0.00622
137.5000,156.1638,156.1640,-0.00020
137.5833,156.1698,156.1820,-0.01218
137.6667,156.1758,156.1820,-0.00617
137.7500,156.1818,156.1820,-0.00017
137.8333,156.1878,156.1820,0.00582
137.9167,156.1938,156.2000,-0.00619
138.0000,156.1998,156.2000,-0.00022
138.0833,156.2057,156.2000,0.00574
138.1667,156.2117,156.2180,-0.00629
138.2500,156.2177,156.2180,-0.00034
138.3333,156.2236,156.2180,0.00560
138.4167,156.2295,156.2360,-0.00647
138.5000,156.2355,156.2360,-0.00054
138.5833,156.2414,156.2360,0.00537
138.6667,156.2473,156.2540,-0.00671
138.7500,156.2532,156.2540,-0.00082
138.8333,156.2591,156.2540,0.00507
138.9167,156.2650,156.2720,-0.00704
139.0000,156.2708,156.2720,-0.00116
139.0833,156.2767,156.2720,0.00470
139.1667,156.2826,156.2900,-0.00743
139.2500,156.2884,156.2900,-0.00158
139.3333,156.2943,156.2900,0.00426
139.4167,156.3001,156.2900,0.01010
139.5000,156.3059,156.3080,-0.00208
139.5833,156.3117,156.3080,0.00374
139.6667,156.3176,156.3080,0.00956
139.7500,156.3234,156.3260,-0.00264
139.8333,156.3292,156.3260,0.00315
139.9167,156.3349,156.3260,0.00894
140.0000,156.3407,156.3440,-0.00328
140.0833,156.3465,156.3440,0.00249
140.1667,156.3523,156.3440,0.00826
140.2500,156.3580,156.3620,-0.00399
140.3333,156.3638,156.3620,0.00176
140.4167,156.3695,156.3620,0.00750
140.5000,156.3752,156.3620,0.01323
140.5833,156.3810,156.3800,0.00096
140.6667,156.3867,156.3800,0.00668
140.7500,156.3924,156.3800,0.01238
140.8333,156.3981,156.3980,0.00008
140.9167,156.4038,156.3980,0.00578
141.0000,156.4095,156.3980,0.01146
141.0833,156.4151,156.4160,-0.00086
141.1667,156.4208,156.4160,0.00481
141.2500,156.4265,156.4160,0.01047
141.3333,156.4321,156.4160,0.01612
141.4167,156.4378,156.4340,0.00377
141.5000,156.4434,156.4340,0.00941
141.5833,156.4490,156.4340,0.01504
141.6667,156.4547,156.4520,0.00267
141.7500,156.4603,156.4520,0.00828
141.8333,156.4659,156.4520,0.01389
141.9167,156.4715,156.4700,0.00149
142.0000,156.4771,156.4700,0.00708
142.0833,156.4827,156.4700,0.01267
142.1667,156.4882,156.4700,0.01825
142.2500,156.4938,156.4880,0.00582
142.3333,156.4994,156.4880,0.01138
142.4167,156.5049,156.4880,0.01694
142.5000,156.5105,156.5060,0.00448
142.5833,156.5160,156.5060,0.01002
142.6667,156.5216,156.5060,0.01556
142.7500,156.5271,156.5060,0.02108
142.8333,156.5326,156.5240,0.00860
142.9167,156.5381,156.5240,0.01411
143.0000,156.5436,156.5240,0.01961
143.0833,156.5491,156.5420,0.00711
143.1667,156.5546,156.5420,0.01260
143.2500,156.5601,156.5420,0.01808
143.3333,156.5655,156.5420,0.02355
143.4167,156.5710,156.5600,0.01102
143.5000,156.5765,156.5600,0.01648
143.5833,156.5819,156.5600,0.02192
143.6667,156.5874,156.5780,0.00937
143.7500,156.5928,156.5780,0.01481
143.8333,156.5982,156.5780,0.02024
143.9167,156.6037,156.5960,0.00766
144.0000,156.6091,156.5960,0.01308
144.0833,156.6145,156.5960,0.01848
144.1667,156.6199,156.5960,0.02389
144.2500,156.6253,156.6140,0.01128
144.3333,156.6307,156.6140,0.01666
144.4167,156.6360,156.6140,0.02205
144.5000,156.6414,156.6140,0.02742
144.5833,156.6468,156.6320,0.01478
144.6667,156.6521,156.6320,0.02014
144.7500,156.6575,156.6320,0.02549
144.8333,156.6628,156.6500,0.01283
144.9167,156.6682,156.6500,0.01817
145.0000,156.6735,156.6500,0.02350
145.0833,156.6788,156.6500,0.02882
145.1667,156.6841,156.6680,0.01614
145.2500,156.6894,156.6680,0.02144
145.3333,156.6947,156.6680,0.02674
145.4167,156.7000,156.6860,0.01404
145.5000,156.7053,156.6860,0.01933
145.5833,156.7106,156.6860,0.02460
145.6667,156.7159,156.6860,0.02988
145.7500,156.7211,156.7040,0.01715
145.8333,156.7264,156.7040,0.02240
145.9167,156.7317,156.7040,0.02766
146.0000,156.7369,156.7220,0.01490
146.0833,156.7421,156.7220,0.02014
146.1667,156.7474,156.7220,0.02538
146.2500,156.7526,156.7220,0.03060
146.3333,156.7578,156.7400,0.01781
146.4167,156.7630,156.7400,0.02303
146.5000,156.7682,156.7400,0.02823
146.5833,156.7734,156.7400,0.03343
146.6667,156.7786,156.7580,0.02062
146.7500,156.7838,156.7580,0.02580
146.8333,156.7890,156.7580,0.03098
146.9167,156.7942,156.7760,0.01815
147.0000,156.7993,156.7760,0.02331
147.0833,156.8045,156.7760,0.02847
147.1667,156.8096,156.7760,0.03362
147.2500,156.8148,156.7940,0.02077
147.3333,156.8199,156.7940,0.02590
147.4167,156.8250,156.7940,0.03103
147.5000,156.8302,156.7940,0.03616
147.5833,156.8353,156.8120,0.02327
147.6667,156.8404,156.8120,0.02838
147.7500,156.8455,156.8120,0.03349
147.8333,156.8506,156.8300,0.02058
147.9167,156.8557,156.8300,0.02567
148.0000,156.8608,156.8300,0.03076
148.0833,156.8658,156.8300,0.03583
148.1667,156.8709,156.8480,0.02290
148.2500,156.8760,156.8480,0.02797
148.3333,156.8810,156.8480,0.03302
148.4167,156.8861,156.8480,0.03808
148.5000,156.8911,156.8660,0.02512
148.5833,156.8962,156.8660,0.03015
148.6667,156.9012,156.8660,0.03519
148.7500,156.9062,156.8660,0.04021
148.8333,156.9112,156.8840,0.02723
148.9167,156.9162,156.8840,0.03224
149.0000,156.9212,156.8840,0.03725
149.0833,156.9262,156.9020,0.02424
149.1667,156.9312,156.9020,0.02924
149.2500,156.9362,156.9020,0.03422
149.3333,156.9412,156.9020,0.03920
149.4167,156.9462,156.9200,0.02618
149.5000,156.9511,156.9200,0.03114
149.5833,156.9561,156.9200,0.03610
149.6667,156.9611,156.9200,0.04106
149.7500,156.9660,156.9380,0.02801
149.8333,156.9709,156.9380,0.03295
149.9167,156.9759,156.9380,0.03788
150.0000,156.9808,156.9380,0.04281
150.0833,156.9857,156.9560,0.02973
150.1667,156.9907,156.9560,0.03465
150.2500,156.9956,156.9560,0.03956
150.3333,157.0005,156.9560,0.04446
150.4167,157.0054,156.9740,0.03136
150.5000,157.0103,156.9740,0.03625
150.5833,157.0151,156.9740,0.04114
150.6667,157.0200,156.9740,0.04602
150.7500,157.0249,156.9920,0.03289
150.8333,157.0298,156.9920,0.03775
150.9167,157.0346,156.9920,0.04262
151.0000,157.0395,157.0100,0.02947
151.0833,157.0443,157.0100,0.03431
151.1667,157.0492,157.0100,0.03916
151.2500,157.0540,157.0100,0.04399
151.3333,157.0588,157.0280,0.03082
151.4167,157.0636,157.0280,0.03565
151.5000,157.0685,157.0280,0.04046
151.5833,157.0733,157.0280,0.04527
151.6667,157.0781,157.0460,0.03208
151.7500,157.0829,157.0460,0.03688
151.8333,157.0877,157.0460,0.04167
151.9167,157.0925,157.0460,0.04646
152.0000,157.0972,157.0640,0.03324
152.0833,157.1020,157.0640,0.03801
152.1667,157.1068,157.0640,0.04278
152.2500,157.1115,157.0640,0.04755
152.3333,157.1163,157.0820,0.03430
152.4167,157.1211,157.0820,0.03906
152.5000,157.1258,157.0820,0.04380
152.5833,157.1305,157.0820,0.04854
152.6667,157.1353,157.1000,0.03527
152.7500,157.1400,157.1000,0.04000
152.8333,157.1447,157.1000,0.04472
152.9167,157.1494,157.1000,0.04944
153.0000,157.1541,157.1180,0.03614
153.0833,157.1588,157.1180,0.04084
153.1667,157.1635,157.1180,0.04555
153.2500,157.1682,157.1180,0.05024
153.3333,157.1729,157.1360,0.03692
153.4167,157.1776,157.1360,0.04160
153.5000,157.1823,157.1360,0.04628
153.5833,157.1869,157.1360,0.05094
153.6667,157.1916,157.1540,0.03761
153.7500,157.1963,157.1540,0.04226
153.8333,157.2009,157.1540,0.04691
153.9167,157.2056,157.1540,0.05156
154.0000,157.2102,157.1720,0.03820
154.0833,157.2148,157.1720,0.04283
154.1667,157.2195,157.1720,0.04746
154.2500,157.2241,157.1720,0.05208
154.3333,157.2287,157.1900,0.03870
154.4167,157.2333,157.1900,0.04331
154.5000,157.2379,157.1900,0.04791
154.5833,157.2425,157.1900,0.05251
154.6667,157.2471,157.1900,0.05711
154.7500,157.2517,157.2080,0.04369
154.8333,157.2563,157.2080,0.04828
154.9167,157.2609,157.2080,0.05286
155.0000,157.2654,157.2080,0.05742
155.0833,157.2700,157.2260,0.04399
155.1667,157.2746,157.2260,0.04855
155.2500,157.2791,157.2260,0.05310
155.3333,157.2837,157.2260,0.05765
155.4167,157.2882,157.2440,0.04420
155.5000,157.2927,157.2440,0.04873
155.5833,157.2973,157.2440,0.05326
155.6667,157.3018,157.2440,0.05779
155.7500,157.3063,157.2620,0.04431
155.8333,157.3108,157.2620,0.04882
155.9167,157.3153,157.2620,0.05334
156.0000,157.3198,157.2620,0.05784
156.0833,157.3243,157.2800,0.04434
156.1667,157.3288,157.2800,0.04883
156.2500,157.3333,157.2800,0.05332
156.3333,157.3378,157.2800,0.05780
156.4167,157.3423,157.2800,0.06228
156.5000,157.3467,157.2980,0.04875
156.5833,157.3512,157.2980,0.05321
156.6667,157.3557,157.2980,0.05767
156.7500,157.3601,157.2980,0.06213
156.8333,157.3646,157.3160,0.04857
156.9167,157.3690,157.3160,0.05302
157.0000,157.3735,157.3160,0.05746
157.0833,157.3779,157.3160,0.06189
157.1667,157.3823,157.3340,0.04832
157.2500,157.3867,157.3340,0.05274
157.3333,157.3912,157.3340,0.05716
157.4167,157.3956,157.3340,0.06157
157.5000,157.4000,157.3520,0.04798
157.5833,157.4044,157.3520,0.05238
157.6667,157.4088,157.3520,0.05677
157.7500,157.4132,157.3520,0.06116
157.8333,157.4175,157.3520,0.06555
157.9167,157.4219,157.3700,0.05193
158.0000,157.4263,157.3700,0.05630
158.0833,157.4307,157.3700,0.06067
158.1667,157.4350,157.3700,0.06504
158.2500,157.4394,157.3880,0.05139
158.3333,157.4437,157.3880,0.05574
158.4167,157.4481,157.3880,0.06010
158.5000,157.4524,157.3880,0.06444
158.5833,157.4568,157.4060,0.05077
158.6667,157.4611,157.4060,0.05511
158.7500,157.4654,157.4060,0.05943
158.8333,157.4698,157.4060,0.06375
158.9167,157.4741,157.4060,0.06807
159.0000,157.4784,157.4240,0.05438
159.0833,157.4827,157.4240,0.05869
159.1667,157.4870,157.4240,0.06299
159.2500,157.4913,157.4240,0.06729
159.3333,157.4956,157.4420,0.05358
159.4167,157.4999,157.4420,0.05787
159.5000,157.5041,157.4420,0.06214
159.5833,157.5084,157.4420,0.06642
159.6667,157.5127,157.4420,0.07069
159.7500,157.5170,157.4600,0.05696
159.8333,157.5212,157.4600,0.06121
159.9167,157.5255,157.4600,0.06547
160.0000,157.5297,157.4600,0.06972
160.0833,157.5340,157.4780,0.05596
160.1667,157.5382,157.4780,0.06021
160.2500,157.5424,157.4780,0.06444
160.3333,157.5467,157.4780,0.06867
160.4167,157.5509,157.4780,0.07290
160.5000,157.5551,157.4960,0.05912
160.5833,157.5593,157.4960,0.06333
160.6667,157.5635,157.4960,0.06754
160.7500,157.5677,157.4960,0.07174
160.8333,157.5719,157.5140,0.05794
160.9167,157.5761,157.5140,0.06214
161.0000,157.5803,157.5140,0.06633
161.0833,157.5845,157.5140,0.07051
161.1667,157.5887,157.5140,0.07470
161.2500,157.5929,157.5320,0.06087
161.3333,157.5970,157.5320,0.06504
161.4167,157.6012,157.5320,0.06921
161.5000,157.6054,157.5320,0.07336
161.5833,157.6095,157.5500,0.05952
161.6667,157.6137,157.5500,0.06367
161.7500,157.6178,157.5500,0.06782
161.8333,157.6220,157.5500,0.07196
161.9167,157.6261,157.5500,0.07609
162.0000,157.6302,157.5680,0.06222
162.0833,157.6343,157.5680,0.06635
162.1667,157.6385,157.5680,0.07047
162.2500,157.6426,157.5680,0.07459
162.3333,157.6467,157.5680,0.07870
162.4167,157.6508,157.5860,0.06481
162.5000,157.6549,157.5860,0.06891
162.5833,157.6590,157.5860,0.07300
162.6667,157.6631,157.5860,0.07710
162.7500,157.6672,157.6040,0.06318
162.8333,157.6713,157.6040,0.06727
162.9167,157.6753,157.6040,0.07135
163.0000,157.6794,157.6040,0.07542
163.0833,157.6835,157.6040,0.07949
163.1667,157.6876,157.6220,0.06555
163.2500,157.6916,157.6220,0.06961
163.3333,157.6957,157.6220,0.07366
163.4167,157.6997,157.6220,0.07772
163.5000,157.7038,157.6220,0.08176
163.5833,157.7078,157.6400,0.06780
163.6667,157.7118,157.6400,0.07184
163.7500,157.7159,157.6400,0.07586
163.8333,157.7199,157.6400,0.07989
163.9167,157.7239,157.6580,0.06591
164.0000,157.7279,157.6580,0.06993
164.0833,157.7319,157.6580,0.07394
164.1667,157.7359,157.6580,0.07795
164.2500,157.7400,157.6580,0.08195
164.3333,157.7439,157.6760,0.06795
164.4167,157.7479,157.6760,0.07194
164.5000,157.7519,157.6760,0.07593
164.5833,157.7559,157.6760,0.07991
164.6667,157.7599,157.6760,0.08390
164.7500,157.7639,157.6940,0.06987
164.8333,157.7678,157.6940,0.07384
164.9167,157.7718,157.6940,0.07781
165.0000,157.7758,157.6940,0.08177
165.0833,157.7797,157.6940,0.08572
165.1667,157.7837,157.7120,0.07168
165.2500,157.7876,157.7120,0.07562
165.3333,157.7916,157.7120,0.07957
165.4167,157.7955,157.7120,0.08351
165.5000,157.7994,157.7300,0.06944
165.5833,157.8034,157.7300,0.07337
165.6667,157.8073,157.7300,0.07730
165.7500,157.8112,157.7300,0.08122
165.8333,157.8151,157.7300,0.08513
165.9167,157.8190,157.7480,0.07104
166.0000,157.8230,157.7480,0.07495
166.0833,157.8269,157.7480,0.07885
166.1667,157.8308,157.7480,0.08275
166.2500,157.8346,157.7480,0.08664
166.3333,157.8385,157.7660,0.07253
166.4167,157.8424,157.7660,0.07642
166.5000,157.8463,157.7660,0.08030
166.5833,157.8502,157.7660,0.08417
166.6667,157.8540,157.7660,0.08805
166.7500,157.8579,157.7840,0.07391
166.8333,157.8618,157.7840,0.07777
166.9167,157.8656,157.7840,0.08164
167.0000,157.8695,157.7840,0.08549
167.0833,157.8733,157.7840,0.08934
167.1667,157.8772,157.8020,0.07518
167.2500,157.8810,157.8020,0.07902
167.3333,157.8849,157.8020,0.08286
167.4167,157.8887,157.8020,0.08669
167.5000,157.8925,157.8020,0.09052
167.5833,157.8963,157.8200,0.07634
