time_hrs,T_engine_F,T_cw_F,delta_F
132.0833,146.5559,146.3720,0.18387
132.1667,146.5641,146.3900,0.17412
132.2500,146.5724,146.3900,0.18235
132.3333,146.5806,146.4080,0.17257
132.4167,146.5888,146.4080,0.18079
132.5000,146.5970,146.4260,0.17099
132.5833,146.6052,146.4260,0.17918
132.6667,146.6134,146.4440,0.16936
132.7500,146.6215,146.4440,0.17753
132.8333,146.6297,146.4440,0.18569
132.9167,146.6378,146.4620,0.17584
133.0000,146.6460,146.4620,0.18398
133.0833,146.6541,146.4800,0.17410
133.1667,146.6622,146.4800,0.18222
133.2500,146.6703,146.4980,0.17233
133.3333,146.6784,146.4980,0.18042
133.4167,146.6865,146.4980,0.18851
133.5000,146.6946,146.5160,0.17858
133.5833,146.7026,146.5160,0.18664
133.6667,146.7107,146.5340,0.17670
133.7500,146.7187,146.5340,0.18474
133.8333,146.7268,146.5520,0.17477
133.9167,146.7348,146.5520,0.18280
134.0000,146.7428,146.5520,0.19081
134.0833,146.7508,146.5700,0.18081
134.1667,146.7588,146.5700,0.18881
134.2500,146.7668,146.5880,0.17879
134.3333,146.7748,146.5880,0.18675
134.4167,146.7827,146.6060,0.17672
134.5000,146.7907,146.6060,0.18467
134.5833,146.7986,146.6060,0.19261
134.6667,146.8065,146.6240,0.18254
134.7500,146.8145,146.6240,0.19046
134.8333,146.8224,146.6420,0.18036
134.9167,146.8303,146.6420,0.18827
135.0000,146.8382,146.6600,0.17816
135.0833,146.8460,146.6600,0.18603
135.1667,146.8539,146.6600,0.19391
135.2500,146.8618,146.6780,0.18376
135.3333,146.8696,146.6780,0.19161
135.4167,146.8775,146.6960,0.18145
135.5000,146.8853,146.6960,0.18928
135.5833,146.8931,146.7140,0.17909
135.6667,146.9009,146.7140,0.18691
135.7500,146.9087,146.7140,0.19470
135.8333,146.9165,146.7320,0.18449
135.9167,146.9243,146.7320,0.19227
136.0000,146.9320,146.7500,0.18204
136.0833,146.9398,146.7500,0.18980
136.1667,146.9476,146.7500,0.19755
136.2500,146.9553,146.7680,0.18729
136.3333,146.9630,146.7680,0.19501
136.4167,146.9707,146.7860,0.18474
136.5000,146.9784,146.7860,0.19245
136.5833,146.9861,146.7860,0.20014
136.6667,146.9938,146.8040,0.18984
136.7500,147.0015,146.8040,0.19752
136.8333,147.0092,146.8220,0.18718
136.9167,147.0169,146.8220,0.19485
137.0000,147.0245,146.8400,0.18450
137.0833,147.0321,146.8400,0.19214
137.1667,147.0398,146.8400,0.19977
137.2500,147.0474,146.8580,0.18939
137.3333,147.0550,146.8580,0.19700
137.4167,147.0626,146.8760,0.18661
137.5000,147.0702,146.8760,0.19420
137.5833,147.0778,146.8760,0.20178
137.6667,147.0854,146.8940,0.19136
137.7500,147.0929,146.8940,0.19893
137.8333,147.1005,146.9120,0.18848
137.9167,147.1080,146.9120,0.19603
138.0000,147.1156,146.9120,0.20356
138.0833,147.1231,146.9300,0.19309
138.1667,147.1306,146.9300,0.20061
138.2500,147.1381,146.9480,0.19011
138.3333,147.1456,146.9480,0.19761
138.4167,147.1531,146.9480,0.20511
138.5000,147.1606,146.9660,0.19458
138.5833,147.1680,146.9660,0.20205
138.6667,147.1755,146.9840,0.19152
138.7500,147.1830,146.9840,0.19897
138.8333,147.1904,146.9840,0.20640
138.9167,147.1978,147.0020,0.19584
139.0000,147.2053,147.0020,0.20326
139.0833,147.2127,147.0200,0.19268
139.1667,147.2201,147.0200,0.20009
139.2500,147.2275,147.0200,0.20748
139.3333,147.2349,147.0380,0.19686
139.4167,147.2422,147.0380,0.20425
139.5000,147.2496,147.0560,0.19361
139.5833,147.2570,147.0560,0.20097
139.6667,147.2643,147.0560,0.20833
139.7500,147.2717,147.0740,0.19766
139.8333,147.2790,147.0740,0.20499
139.9167,147.2863,147.0920,0.19432
140.0000,147.2936,147.0920,0.20163
140.0833,147.3009,147.0920,0.20893
140.1667,147.3082,147.1100,0.19824
140.2500,147.3155,147.1100,0.20552
140.3333,147.3228,147.1280,0.19479
140.4167,147.3301,147.1280,0.20207
140.5000,147.3373,147.1280,0.20932
140.5833,147.3446,147.1460,0.19857
140.6667,147.3518,147.1460,0.20582
140.7500,147.3591,147.1460,0.21305
140.8333,147.3663,147.1640,0.20227
140.9167,147.3735,147.1640,0.20949
141.0000,147.3807,147.1820,0.19870
141.0833,147.3879,147.1820,0.20589
141.1667,147.3951,147.1820,0.21308
141.2500,147.4023,147.2000,0.20226
141.3333,147.4094,147.2000,0.20943
141.4167,147.4166,147.2180,0.19860
141.5000,147.4237,147.2180,0.20575
141.5833,147.4309,147.2180,0.21289
141.6667,147.4380,147.2360,0.20203
141.7500,147.4452,147.2360,0.20915
141.8333,147.4523,147.2360,0.21627
141.9167,147.4594,147.2540,0.20538
142.0000,147.4665,147.2540,0.21248
142.0833,147.4736,147.2720,0.20157
142.1667,147.4807,147.2720,0.20866
142.2500,147.4877,147.2720,0.21573
142.3333,147.4948,147.2900,0.20480
142.4167,147.5019,147.2900,0.21186
142.5000,147.5089,147.3080,0.20091
142.5833,147.5159,147.3080,0.20794
142.6667,147.5230,147.3080,0.21498
142.7500,147.5300,147.3260,0.20400
142.8333,147.5370,147.3260,0.21101
142.9167,147.5440,147.3260,0.21803
143.0000,147.5510,147.3440,0.20702
143.0833,147.5580,147.3440,0.21401
143.1667,147.5650,147.3620,0.20299
143.2500,147.5720,147.3620,0.20996
143.3333,147.5789,147.3620,0.21693
143.4167,147.5859,147.3800,0.20589
143.5000,147.5928,147.3800,0.21283
143.5833,147.5998,147.3800,0.21977
143.6667,147.6067,147.3980,0.20870
143.7500,147.6136,147.3980,0.21562
143.8333,147.6205,147.3980,0.22253
143.9167,147.6274,147.4160,0.21144
144.0000,147.6343,147.4160,0.21834
144.0833,147.6412,147.4340,0.20722
144.1667,147.6481,147.4340,0.21411
144.2500,147.6550,147.4340,0.22098
144.3333,147.6618,147.4520,0.20984
144.4167,147.6687,147.4520,0.21670
144.5000,147.6755,147.4520,0.22355
144.5833,147.6824,147.4700,0.21238
144.6667,147.6892,147.4700,0.21922
144.7500,147.6960,147.4880,0.20804
144.8333,147.7029,147.4880,0.21485
144.9167,147.7097,147.4880,0.22166
145.0000,147.7165,147.5060,0.21046
145.0833,147.7232,147.5060,0.21725
145.1667,147.7300,147.5060,0.22403
145.2500,147.7368,147.5240,0.21281
145.3333,147.7436,147.5240,0.21957
145.4167,147.7503,147.5240,0.22633
145.5000,147.7571,147.5420,0.21508
145.5833,147.7638,147.5420,0.22182
145.6667,147.7706,147.5600,0.21056
145.7500,147.7773,147.5600,0.21728
145.8333,147.7840,147.5600,0.22400
145.9167,147.7907,147.5780,0.21271
146.0000,147.7974,147.5780,0.21941
146.0833,147.8041,147.5780,0.22610
146.1667,147.8108,147.5960,0.21479
146.2500,147.8175,147.5960,0.22147
146.3333,147.8241,147.5960,0.22814
146.4167,147.8308,147.6140,0.21680
146.5000,147.8375,147.6140,0.22345
146.5833,147.8441,147.6140,0.23010
146.6667,147.8507,147.6320,0.21874
146.7500,147.8574,147.6320,0.22537
146.8333,147.8640,147.6500,0.21399
146.9167,147.8706,147.6500,0.22061
147.0000,147.8772,147.6500,0.22721
147.0833,147.8838,147.6680,0.21581
147.1667,147.8904,147.6680,0.22241
147.2500,147.8970,147.6680,0.22899
147.3333,147.9036,147.6860,0.21756
147.4167,147.9101,147.6860,0.22414
147.5000,147.9167,147.6860,0.23069
147.5833,147.9232,147.7040,0.21924
147.6667,147.9298,147.7040,0.22580
147.7500,147.9363,147.7040,0.23233
147.8333,147.9429,147.7220,0.22086
147.9167,147.9494,147.7220,0.22739
148.0000,147.9559,147.7220,0.23390
148.0833,147.9624,147.7400,0.22240
148.1667,147.9689,147.7400,0.22891
148.2500,147.9754,147.7400,0.23539
148.3333,147.9819,147.7580,0.22388
148.4167,147.9884,147.7580,0.23036
148.5000,147.9948,147.7760,0.21882
148.5833,148.0013,147.7760,0.22528
148.6667,148.0077,147.7760,0.23174
148.7500,148.0142,147.7940,0.22019
148.8333,148.0206,147.7940,0.22662
148.9167,148.0271,147.7940,0.23306
149.0000,148.0335,147.8120,0.22148
149.0833,148.0399,147.8120,0.22789
149.1667,148.0463,147.8120,0.23431
149.2500,148.0527,147.8300,0.22271
149.3333,148.0591,147.8300,0.22910
149.4167,148.0655,147.8300,0.23549
149.5000,148.0719,147.8480,0.22387
149.5833,148.0782,147.8480,0.23024
149.6667,148.0846,147.8480,0.23661
149.7500,148.0910,147.8660,0.22496
149.8333,148.0973,147.8660,0.23131
149.9167,148.1037,147.8660,0.23765
150.0000,148.1100,147.8840,0.22599
150.0833,148.1163,147.8840,0.23231
150.1667,148.1226,147.8840,0.23864
150.2500,148.1289,147.9020,0.22695
150.3333,148.1353,147.9020,0.23325
150.4167,148.1416,147.9020,0.23956
150.5000,148.1478,147.9200,0.22784
150.5833,148.1541,147.9200,0.23413
150.6667,148.1604,147.9200,0.24041
150.7500,148.1667,147.9380,0.22867
150.8333,148.1729,147.9380,0.23493
150.9167,148.1792,147.9380,0.24119
151.0000,148.1854,147.9560,0.22944
151.0833,148.1917,147.9560,0.23568
151.1667,148.1979,147.9560,0.24192
151.2500,148.2041,147.9740,0.23014
151.3333,148.2104,147.9740,0.23636
151.4167,148.2166,147.9740,0.24258
151.5000,148.2228,147.9920,0.23078
151.5833,148.2290,147.9920,0.23697
151.6667,148.2352,147.9920,0.24317
151.7500,148.2414,148.0100,0.23135
151.8333,148.2475,148.0100,0.23752
151.9167,148.2537,148.0100,0.24370
152.0000,148.2599,148.0280,0.23186
152.0833,148.2660,148.0280,0.23801
152.1667,148.2722,148.0280,0.24417
152.2500,148.2783,148.0460,0.23231
152.3333,148.2844,148.0460,0.23844
152.4167,148.2906,148.0460,0.24457
152.5000,148.2967,148.0640,0.23269
152.5833,148.3028,148.0640,0.23880
152.6667,148.3089,148.0640,0.24491
152.7500,148.3150,148.0820,0.23301
152.8333,148.3211,148.0820,0.23910
152.9167,148.3272,148.0820,0.24519
153.0000,148.3333,148.1000,0.23327
153.0833,148.3393,148.1000,0.23934
153.1667,148.3454,148.1000,0.24541
153.2500,148.3515,148.1180,0.23346
153.3333,148.3575,148.1180,0.23951
153.4167,148.3636,148.1180,0.24556
153.5000,148.3696,148.1360,0.23360
153.5833,148.3756,148.1360,0.23963
153.6667,148.3817,148.1360,0.24566
153.7500,148.3877,148.1540,0.23367
153.8333,148.3937,148.1540,0.23968
153.9167,148.3997,148.1540,0.24569
154.0000,148.4057,148.1540,0.25168
154.0833,148.4117,148.1720,0.23967
154.1667,148.4177,148.1720,0.24566
154.2500,148.4236,148.1720,0.25164
154.3333,148.4296,148.1900,0.23960
154.4167,148.4356,148.1900,0.24557
154.5000,148.4415,148.1900,0.25153
154.5833,148.4475,148.2080,0.23947
154.6667,148.4534,148.2080,0.24542
154.7500,148.4594,148.2080,0.25136
154.8333,148.4653,148.2260,0.23929
154.9167,148.4712,148.2260,0.24521
155.0000,148.4771,148.2260,0.25113
155.0833,148.4830,148.2440,0.23904
155.1667,148.4889,148.2440,0.24494
155.2500,148.4948,148.2440,0.25084
155.3333,148.5007,148.2620,0.23873
155.4167,148.5066,148.2620,0.24462
155.5000,148.5125,148.2620,0.25049
155.5833,148.5184,148.2800,0.23836
155.6667,148.5242,148.2800,0.24423
155.7500,148.5301,148.2800,0.25009
155.8333,148.5359,148.2800,0.25593
155.9167,148.5418,148.2980,0.24378
156.0000,148.5476,148.2980,0.24962
156.0833,148.5534,148.2980,0.25545
156.1667,148.5593,148.3160,0.24328
156.2500,148.5651,148.3160,0.24910
156.3333,148.5709,148.3160,0.25491
156.4167,148.5767,148.3340,0.24272
156.5000,148.5825,148.3340,0.24851
156.5833,148.5883,148.3340,0.25431
156.6667,148.5941,148.3520,0.24210
156.7500,148.5999,148.3520,0.24787
156.8333,148.6056,148.3520,0.25365
156.9167,148.6114,148.3520,0.25942
157.0000,148.6172,148.3700,0.24718
157.0833,148.6229,148.3700,0.25293
157.1667,148.6287,148.3700,0.25868
157.2500,148.6344,148.3880,0.24642
157.3333,148.6402,148.3880,0.25216
157.4167,148.6459,148.3880,0.25789
157.5000,148.6516,148.4060,0.24561
157.5833,148.6573,148.4060,0.25133
157.6667,148.6630,148.4060,0.25704
157.7500,148.6687,148.4240,0.24474
157.8333,148.6744,148.4240,0.25044
157.9167,148.6801,148.4240,0.25614
158.0000,148.6858,148.4240,0.26182
158.0833,148.6915,148.4420,0.24950
158.1667,148.6972,148.4420,0.25518
158.2500,148.7028,148.4420,0.26084
158.3333,148.7085,148.4600,0.24850
158.4167,148.7142,148.4600,0.25416
158.5000,148.7198,148.4600,0.25980
158.5833,148.7254,148.4780,0.24744
158.6667,148.7311,148.4780,0.25308
158.7500,148.7367,148.4780,0.25871
158.8333,148.7423,148.4780,0.26433
158.9167,148.7480,148.4960,0.25196
159.0000,148.7536,148.4960,0.25756
159.0833,148.7592,148.4960,0.26317
159.1667,148.7648,148.5140,0.25077
159.2500,148.7704,148.5140,0.25636
159.3333,148.7759,148.5140,0.26195
159.4167,148.7815,148.5320,0.24953
159.5000,148.7871,148.5320,0.25511
159.5833,148.7927,148.5320,0.26067
159.6667,148.7982,148.5320,0.26624
159.7500,148.8038,148.5500,0.25379
159.8333,148.8093,148.5500,0.25934
159.9167,148.8149,148.5500,0.26489
160.0000,148.8204,148.5680,0.25243
160.0833,148.8260,148.5680,0.25796
160.1667,148.8315,148.5680,0.26349
160.2500,148.8370,148.5860,0.25101
160.3333,148.8425,148.5860,0.25652
160.4167,148.8480,148.5860,0.26204
160.5000,148.8535,148.5860,0.26754
160.5833,148.8590,148.6040,0.25503
160.6667,148.8645,148.6040,0.26053
160.7500,148.8700,148.6040,0.26601
160.8333,148.8755,148.6220,0.25349
160.9167,148.8810,148.6220,0.25896
161.0000,148.8864,148.6220,0.26443
161.0833,148.8919,148.6220,0.26989
161.1667,148.8973,148.6400,0.25735
161.2500,148.9028,148.6400,0.26280
161.3333,148.9082,148.6400,0.26824
161.4167,148.9137,148.6580,0.25568
161.5000,148.9191,148.6580,0.26111
161.5833,148.9245,148.6580,0.26654
161.6667,148.9300,148.6760,0.25396
161.7500,148.9354,148.6760,0.25937
161.8333,148.9408,148.6760,0.26478
161.9167,148.9462,148.6760,0.27019
162.0000,148.9516,148.6940,0.25758
162.0833,148.9570,148.6940,0.26297
162.1667,148.9624,148.6940,0.26836
162.2500,148.9677,148.7120,0.25574
162.3333,148.9731,148.7120,0.26111
162.4167,148.9785,148.7120,0.26649
162.5000,148.9838,148.7120,0.27185
162.5833,148.9892,148.7300,0.25920
162.6667,148.9946,148.7300,0.26456
162.7500,148.9999,148.7300,0.26990
162.8333,149.0052,148.7480,0.25724
162.9167,149.0106,148.7480,0.26258
163.0000,149.0159,148.7480,0.26791
163.0833,149.0212,148.7480,0.27323
163.1667,149.0266,148.7660,0.26055
163.2500,149.0319,148.7660,0.26586
163.3333,149.0372,148.7660,0.27116
163.4167,149.0425,148.7840,0.25847
163.5000,149.0478,148.7840,0.26376
163.5833,149.0531,148.7840,0.26905
163.6667,149.0583,148.7840,0.27434
163.7500,149.0636,148.8020,0.26161
163.8333,149.0689,148.8020,0.26689
163.9167,149.0742,148.8020,0.27216
164.0000,149.0794,148.8200,0.25942
164.0833,149.0847,148.8200,0.26467
164.1667,149.0899,148.8200,0.26992
164.2500,149.0952,148.8200,0.27517
164.3333,149.1004,148.8380,0.26241
164.4167,149.1056,148.8380,0.26764
164.5000,149.1109,148.8380,0.27287
164.5833,149.1161,148.8380,0.27809
164.6667,149.1213,148.8560,0.26531
164.7500,149.1265,148.8560,0.27052
164.8333,149.1317,148.8560,0.27573
164.9167,149.1369,148.8740,0.26293
165.0000,149.1421,148.8740,0.26812
165.0833,149.1473,148.8740,0.27331
165.1667,149.1525,148.8740,0.27850
165.2500,149.1577,148.8920,0.26568
165.3333,149.1629,148.8920,0.27085
165.4167,149.1680,148.8920,0.27602
165.5000,149.1732,148.9100,0.26318
165.5833,149.1783,148.9100,0.26834
165.6667,149.1835,148.9100,0.27350
165.7500,149.1886,148.9100,0.27864
165.8333,149.1938,148.9280,0.26578
165.9167,149.1989,148.9280,0.27092
166.0000,149.2040,148.9280,0.27605
166.0833,149.2092,148.9280,0.28117
166.1667,149.2143,148.9460,0.26830
166.2500,149.2194,148.9460,0.27341
166.3333,149.2245,148.9460,0.27852
166.4167,149.2296,148.9640,0.26562
166.5000,149.2347,148.9640,0.27072
166.5833,149.2398,148.9640,0.27581
166.6667,149.2449,148.9640,0.28090
166.7500,149.2500,148.9820,0.26799
166.8333,149.2551,148.9820,0.27306
166.9167,149.2601,148.9820,0.27814
167.0000,149.2652,148.9820,0.28320
167.0833,149.2703,149.0000,0.27026
167.1667,149.2753,149.0000,0.27532
167.2500,149.2804,149.0000,0.28037
167.3333,149.2854,149.0180,0.26742
167.4167,149.2905,149.0180,0.27246
167.5000,149.2955,149.0180,0.27749
167.5833,149.3005,149.0180,0.28252
167.6667,149.3056,149.0360,0.26955
167.7500,149.3106,149.0360,0.27457
167.8333,149.3156,149.0360,0.27958
167.9167,149.3206,149.0360,0.28460
168.0000,149.3256,149.0540,0.27160
