time_hrs,T_engine_F,T_cw_F,delta_F
115.0000,151.2813,150.5660,0.71529
115.0833,151.2852,150.5660,0.71922
115.1667,151.2892,150.5660,0.72315
115.2500,151.2931,150.5840,0.70907
115.3333,151.2970,150.5840,0.71298
115.4167,151.3009,150.5840,0.71689
115.5000,151.3048,150.5840,0.72079
115.5833,151.3087,150.5840,0.72468
115.6667,151.3126,150.6020,0.71056
115.7500,151.3164,150.6020,0.71443
115.8333,151.3203,150.6020,0.71830
115.9167,151.3242,150.6020,0.72216
116.0000,151.3280,150.6020,0.72601
116.0833,151.3319,150.6200,0.71185
116.1667,151.3357,150.6200,0.71569
116.2500,151.3395,150.6200,0.71952
116.3333,151.3433,150.6200,0.72334
116.4167,151.3472,150.6200,0.72716
116.5000,151.3510,150.6380,0.71296
116.5833,151.3548,150.6380,0.71676
116.6667,151.3586,150.6380,0.72056
116.7500,151.3623,150.6380,0.72434
116.8333,151.3661,150.6380,0.72812
116.9167,151.3699,150.6560,0.71389
117.0000,151.3737,150.6560,0.71765
117.0833,151.3774,150.6560,0.72140
117.1667,151.3812,150.6560,0.72516
117.2500,151.3849,150.6560,0.72889
117.3333,151.3886,150.6740,0.71463
117.4167,151.3924,150.6740,0.71836
117.5000,151.3961,150.6740,0.72207
117.5833,151.3998,150.6740,0.72578
117.6667,151.4035,150.6740,0.72949
117.7500,151.4072,150.6920,0.71519
117.8333,151.4109,150.6920,0.71888
117.9167,151.4146,150.6920,0.72256
118.0000,151.4182,150.6920,0.72624
118.0833,151.4219,150.6920,0.72991
118.1667,151.4256,150.7100,0.71557
118.2500,151.4292,150.7100,0.71923
118.3333,151.4329,150.7100,0.72287
118.4167,151.4365,150.7100,0.72652
118.5000,151.4401,150.7100,0.73015
118.5833,151.4438,150.7280,0.71578
118.6667,151.4474,150.7280,0.71940
118.7500,151.4510,150.7280,0.72301
118.8333,151.4546,150.7280,0.72662
118.9167,151.4582,150.7280,0.73022
119.0000,151.4618,150.7460,0.71581
119.0833,151.4654,150.7460,0.71940
119.1667,151.4690,150.7460,0.72298
119.2500,151.4725,150.7460,0.72655
119.3333,151.4761,150.7460,0.73011
119.4167,151.4797,150.7460,0.73367
119.5000,151.4832,150.7640,0.71923
119.5833,151.4868,150.7640,0.72277
119.6667,151.4903,150.7640,0.72631
119.7500,151.4938,150.7640,0.72984
119.8333,151.4974,150.7640,0.73337
119.9167,151.5009,150.7820,0.71889
120.0000,151.5044,150.7820,0.72240
120.0833,151.5079,150.7820,0.72590
120.1667,151.5114,150.7820,0.72940
120.2500,151.5149,150.7820,0.73290
120.3333,151.5184,150.8000,0.71838
120.4167,151.5219,150.8000,0.72186
120.5000,151.5253,150.8000,0.72533
120.5833,151.5288,150.8000,0.72880
120.6667,151.5323,150.8000,0.73226
120.7500,151.5357,150.8000,0.73571
120.8333,151.5392,150.8180,0.72116
120.9167,151.5426,150.8180,0.72460
121.0000,151.5460,150.8180,0.72803
121.0833,151.5495,150.8180,0.73146
121.1667,151.5529,150.8180,0.73488
121.2500,151.5563,150.8360,0.72030
121.3333,151.5597,150.8360,0.72370
121.4167,151.5631,150.8360,0.72711
121.5000,151.5665,150.8360,0.73050
121.5833,151.5699,150.8360,0.73389
121.6667,151.5733,150.8360,0.73728
121.7500,151.5767,150.8540,0.72265
121.8333,151.5800,150.8540,0.72602
121.9167,151.5834,150.8540,0.72939
122.0000,151.5867,150.8540,0.73275
122.0833,151.5901,150.8540,0.73610
122.1667,151.5934,150.8720,0.72145
122.2500,151.5968,150.8720,0.72478
122.3333,151.6001,150.8720,0.72812
122.4167,151.6034,150.8720,0.73145
122.5000,151.6068,150.8720,0.73477
122.5833,151.6101,150.8720,0.73808
122.6667,151.6134,150.8900,0.72339
122.7500,151.6167,150.8900,0.72669
122.8333,151.6200,150.8900,0.72999
122.9167,151.6233,150.8900,0.73328
123.0000,151.6266,150.8900,0.73656
123.0833,151.6298,150.8900,0.73984
123.1667,151.6331,150.9080,0.72512
123.2500,151.6364,150.9080,0.72838
123.3333,151.6396,150.9080,0.73164
123.4167,151.6429,150.9080,0.73490
123.5000,151.6461,150.9080,0.73815
123.5833,151.6494,150.9260,0.72339
123.6667,151.6526,150.9260,0.72663
123.7500,151.6559,150.9260,0.72986
123.8333,151.6591,150.9260,0.73308
123.9167,151.6623,150.9260,0.73630
124.0000,151.6655,150.9260,0.73952
124.0833,151.6687,150.9440,0.72472
124.1667,151.6719,150.9440,0.72793
124.2500,151.6751,150.9440,0.73112
124.3333,151.6783,150.9440,0.73431
124.4167,151.6815,150.9440,0.73750
124.5000,151.6847,150.9440,0.74068
124.5833,151.6878,150.9620,0.72585
124.6667,151.6910,150.9620,0.72902
124.7500,151.6942,150.9620,0.73218
124.8333,151.6973,150.9620,0.73533
124.9167,151.7005,150.9620,0.73848
125.0000,151.7036,150.9620,0.74163
125.0833,151.7068,150.9800,0.72677
125.1667,151.7099,150.9800,0.72990
125.2500,151.7130,150.9800,0.73303
125.3333,151.7161,150.9800,0.73615
125.4167,151.7193,150.9800,0.73927
125.5000,151.7224,150.9800,0.74238
125.5833,151.7255,150.9980,0.72748
125.6667,151.7286,150.9980,0.73058
125.7500,151.7317,150.9980,0.73368
125.8333,151.7348,150.9980,0.73676
125.9167,151.7378,150.9980,0.73985
126.0000,151.7409,150.9980,0.74293
126.0833,151.7440,151.0160,0.72800
126.1667,151.7471,151.0160,0.73107
126.2500,151.7501,151.0160,0.73413
126.3333,151.7532,151.0160,0.73718
126.4167,151.7562,151.0160,0.74023
126.5000,151.7593,151.0160,0.74328
126.5833,151.7623,151.0340,0.72831
126.6667,151.7654,151.0340,0.73135
126.7500,151.7684,151.0340,0.73438
126.8333,151.7714,151.0340,0.73740
126.9167,151.7744,151.0340,0.74042
127.0000,151.7774,151.0340,0.74343
127.0833,151.7804,151.0520,0.72844
127.1667,151.7834,151.0520,0.73144
127.2500,151.7864,151.0520,0.73444
127.3333,151.7894,151.0520,0.73743
127.4167,151.7924,151.0520,0.74042
127.5000,151.7954,151.0520,0.74340
127.5833,151.7984,151.0520,0.74637
127.6667,151.8013,151.0700,0.73135
127.7500,151.8043,151.0700,0.73431
127.8333,151.8073,151.0700,0.73727
127.9167,151.8102,151.0700,0.74023
128.0000,151.8132,151.0700,0.74317
128.0833,151.8161,151.0700,0.74612
128.1667,151.8191,151.0880,0.73106
128.2500,151.8220,151.0880,0.73399
128.3333,151.8249,151.0880,0.73692
128.4167,151.8278,151.0880,0.73985
128.5000,151.8308,151.0880,0.74276
128.5833,151.8337,151.0880,0.74568
128.6667,151.8366,151.1060,0.73059
128.7500,151.8395,151.1060,0.73349
128.8333,151.8424,151.1060,0.73639
128.9167,151.8453,151.1060,0.73928
129.0000,151.8482,151.1060,0.74217
129.0833,151.8511,151.1060,0.74505
129.1667,151.8539,151.1060,0.74793
129.2500,151.8568,151.1240,0.73281
129.3333,151.8597,151.1240,0.73567
129.4167,151.8625,151.1240,0.73854
129.5000,151.8654,151.1240,0.74140
129.5833,151.8682,151.1240,0.74425
129.6667,151.8711,151.1240,0.74710
129.7500,151.8739,151.1240,0.74994
129.8333,151.8768,151.1420,0.73478
129.9167,151.8796,151.1420,0.73762
130.0000,151.8824,151.1420,0.74045
130.0833,151.8853,151.1420,0.74327
130.1667,151.8881,151.1420,0.74609
130.2500,151.8909,151.1420,0.74890
130.3333,151.8937,151.1600,0.73371
130.4167,151.8965,151.1600,0.73652
130.5000,151.8993,151.1600,0.73932
130.5833,151.9021,151.1600,0.74211
130.6667,151.9049,151.1600,0.74491
130.7500,151.9077,151.1600,0.74769
130.8333,151.9105,151.1600,0.75047
130.9167,151.9132,151.1780,0.73525
131.0000,151.9160,151.1780,0.73802
131.0833,151.9188,151.1780,0.74078
131.1667,151.9215,151.1780,0.74355
131.2500,151.9243,151.1780,0.74631
131.3333,151.9271,151.1780,0.74906
131.4167,151.9298,151.1780,0.75181
131.5000,151.9325,151.1960,0.73655
131.5833,151.9353,151.1960,0.73929
131.6667,151.9380,151.1960,0.74202
131.7500,151.9408,151.1960,0.74475
131.8333,151.9435,151.1960,0.74748
131.9167,151.9462,151.1960,0.75020
132.0000,151.9489,151.1960,0.75291
132.0833,151.9516,151.2140,0.73762
132.1667,151.9543,151.2140,0.74033
132.2500,151.9570,151.2140,0.74303
132.3333,151.9597,151.2140,0.74573
132.4167,151.9624,151.2140,0.74842
132.5000,151.9651,151.2140,0.75111
132.5833,151.9678,151.2140,0.75379
132.6667,151.9705,151.2320,0.73847
132.7500,151.9731,151.2320,0.74115
132.8333,151.9758,151.2320,0.74382
132.9167,151.9785,151.2320,0.74648
133.0000,151.9811,151.2320,0.74914
133.0833,151.9838,151.2320,0.75180
133.1667,151.9865,151.2320,0.75445
133.2500,151.9891,151.2500,0.73910
133.3333,151.9917,151.2500,0.74174
133.4167,151.9944,151.2500,0.74438
133.5000,151.9970,151.2500,0.74702
133.5833,151.9996,151.2500,0.74965
133.6667,152.0023,151.2500,0.75227
133.7500,152.0049,151.2500,0.75489
133.8333,152.0075,151.2680,0.73951
133.9167,152.0101,151.2680,0.74213
134.0000,152.0127,151.2680,0.74473
134.0833,152.0153,151.2680,0.74734
134.1667,152.0179,151.2680,0.74994
134.2500,152.0205,151.2680,0.75253
134.3333,152.0231,151.2680,0.75512
134.4167,152.0257,151.2860,0.73971
134.5000,152.0283,151.2860,0.74229
134.5833,152.0309,151.2860,0.74487
134.6667,152.0334,151.2860,0.74744
134.7500,152.0360,151.2860,0.75001
134.8333,152.0386,151.2860,0.75258
134.9167,152.0411,151.2860,0.75514
135.0000,152.0437,151.3040,0.73970
135.0833,152.0462,151.3040,0.74225
135.1667,152.0488,151.3040,0.74480
135.2500,152.0513,151.3040,0.74734
135.3333,152.0539,151.3040,0.74988
135.4167,152.0564,151.3040,0.75242
135.5000,152.0589,151.3040,0.75495
135.5833,152.0615,151.3040,0.75748
135.6667,152.0640,151.3220,0.74200
135.7500,152.0665,151.3220,0.74452
135.8333,152.0690,151.3220,0.74703
135.9167,152.0715,151.3220,0.74955
136.0000,152.0741,151.3220,0.75205
136.0833,152.0766,151.3220,0.75456
136.1667,152.0791,151.3220,0.75706
136.2500,152.0815,151.3400,0.74155
136.3333,152.0840,151.3400,0.74404
136.4167,152.0865,151.3400,0.74653
136.5000,152.0890,151.3400,0.74901
136.5833,152.0915,151.3400,0.75149
136.6667,152.0940,151.3400,0.75396
136.7500,152.0964,151.3400,0.75643
136.8333,152.0989,151.3400,0.75890
136.9167,152.1014,151.3580,0.74336
137.0000,152.1038,151.3580,0.74582
137.0833,152.1063,151.3580,0.74827
137.1667,152.1087,151.3580,0.75073
137.2500,152.1112,151.3580,0.75317
137.3333,152.1136,151.3580,0.75561
137.4167,152.1161,151.3580,0.75805
137.5000,152.1185,151.3580,0.76049
137.5833,152.1209,151.3760,0.74492
137.6667,152.1233,151.3760,0.74735
137.7500,152.1258,151.3760,0.74977
137.8333,152.1282,151.3760,0.75219
137.9167,152.1306,151.3760,0.75460
138.0000,152.1330,151.3760,0.75701
138.0833,152.1354,151.3760,0.75942
138.1667,152.1378,151.3940,0.74382
138.2500,152.1402,151.3940,0.74622
138.3333,152.1426,151.3940,0.74862
138.4167,152.1450,151.3940,0.75101
138.5000,152.1474,151.3940,0.75340
138.5833,152.1498,151.3940,0.75578
138.6667,152.1522,151.3940,0.75816
138.7500,152.1545,151.3940,0.76054
138.8333,152.1569,151.4120,0.74491
138.9167,152.1593,151.4120,0.74728
139.0000,152.1616,151.4120,0.74965
139.0833,152.1640,151.4120,0.75201
139.1667,152.1664,151.4120,0.75437
139.2500,152.1687,151.4120,0.75672
139.3333,152.1711,151.4120,0.75907
139.4167,152.1734,151.4120,0.76142
139.5000,152.1758,151.4300,0.74576
139.5833,152.1781,151.4300,0.74810
139.6667,152.1804,151.4300,0.75043
139.7500,152.1828,151.4300,0.75276
139.8333,152.1851,151.4300,0.75509
139.9167,152.1874,151.4300,0.75742
140.0000,152.1897,151.4300,0.75974
140.0833,152.1921,151.4300,0.76205
140.1667,152.1944,151.4480,0.74637
140.2500,152.1967,151.4480,0.74868
140.3333,152.1990,151.4480,0.75098
140.4167,152.2013,151.4480,0.75328
140.5000,152.2036,151.4480,0.75558
140.5833,152.2059,151.4480,0.75788
140.6667,152.2082,151.4480,0.76017
140.7500,152.2105,151.4480,0.76246
140.8333,152.2127,151.4480,0.76474
140.9167,152.2150,151.4660,0.74902
141.0000,152.2173,151.4660,0.75130
141.0833,152.2196,151.4660,0.75357
141.1667,152.2218,151.4660,0.75584
141.2500,152.2241,151.4660,0.75811
141.3333,152.2264,151.4660,0.76037
141.4167,152.2286,151.4660,0.76263
141.5000,152.2309,151.4660,0.76488
141.5833,152.2331,151.4840,0.74914
141.6667,152.2354,151.4840,0.75139
141.7500,152.2376,151.4840,0.75363
141.8333,152.2399,151.4840,0.75587
141.9167,152.2421,151.4840,0.75811
142.0000,152.2443,151.4840,0.76034
142.0833,152.2466,151.4840,0.76257
142.1667,152.2488,151.4840,0.76480
142.2500,152.2510,151.5020,0.74903
142.3333,152.2532,151.5020,0.75125
142.4167,152.2555,151.5020,0.75347
142.5000,152.2577,151.5020,0.75568
142.5833,152.2599,151.5020,0.75789
142.6667,152.2621,151.5020,0.76010
142.7500,152.2643,151.5020,0.76230
142.8333,152.2665,151.5020,0.76450
142.9167,152.2687,151.5020,0.76670
143.0000,152.2709,151.5200,0.75089
143.0833,152.2731,151.5200,0.75308
143.1667,152.2753,151.5200,0.75527
143.2500,152.2774,151.5200,0.75745
143.3333,152.2796,151.5200,0.75963
143.4167,152.2818,151.5200,0.76181
143.5000,152.2840,151.5200,0.76398
143.5833,152.2861,151.5200,0.76615
143.6667,152.2883,151.5200,0.76832
143.7500,152.2905,151.5380,0.75248
143.8333,152.2926,151.5380,0.75464
143.9167,152.2948,151.5380,0.75679
144.0000,152.2969,151.5380,0.75895
144.0833,152.2991,151.5380,0.76110
144.1667,152.3012,151.5380,0.76324
144.2500,152.3034,151.5380,0.76539
144.3333,152.3055,151.5380,0.76753
144.4167,152.3077,151.5560,0.75166
144.5000,152.3098,151.5560,0.75380
144.5833,152.3119,151.5560,0.75593
144.6667,152.3141,151.5560,0.75805
144.7500,152.3162,151.5560,0.76018
144.8333,152.3183,151.5560,0.76230
144.9167,152.3204,151.5560,0.76442
145.0000,152.3225,151.5560,0.76653
145.0833,152.3246,151.5560,0.76864
145.1667,152.3267,151.5740,0.75275
145.2500,152.3289,151.5740,0.75485
145.3333,152.3310,151.5740,0.75695
145.4167,152.3331,151.5740,0.75905
145.5000,152.3351,151.5740,0.76114
145.5833,152.3372,151.5740,0.76324
145.6667,152.3393,151.5740,0.76533
145.7500,152.3414,151.5740,0.76741
145.8333,152.3435,151.5740,0.76949
145.9167,152.3456,151.5920,0.75357
146.0000,152.3476,151.5920,0.75565
146.0833,152.3497,151.5920,0.75772
146.1667,152.3518,151.5920,0.75979
146.2500,152.3539,151.5920,0.76186
146.3333,152.3559,151.5920,0.76392
146.4167,152.3580,151.5920,0.76598
146.5000,152.3600,151.5920,0.76804
146.5833,152.3621,151.5920,0.77009
146.6667,152.3641,151.6100,0.75414
146.7500,152.3662,151.6100,0.75619
146.8333,152.3682,151.6100,0.75823
146.9167,152.3703,151.6100,0.76028
147.0000,152.3723,151.6100,0.76231
147.0833,152.3743,151.6100,0.76435
147.1667,152.3764,151.6100,0.76638
147.2500,152.3784,151.6100,0.76841
147.3333,152.3804,151.6100,0.77044
147.4167,152.3825,151.6100,0.77246
147.5000,152.3845,151.6280,0.75648
147.5833,152.3865,151.6280,0.75850
147.6667,152.3885,151.6280,0.76051
147.7500,152.3905,151.6280,0.76252
147.8333,152.3925,151.6280,0.76453
147.9167,152.3945,151.6280,0.76654
148.0000,152.3965,151.6280,0.76854
148.0833,152.3985,151.6280,0.77054
148.1667,152.4005,151.6280,0.77254
148.2500,152.4025,151.6460,0.75653
148.3333,152.4045,151.6460,0.75852
148.4167,152.4065,151.6460,0.76051
148.5000,152.4085,151.6460,0.76249
148.5833,152.4105,151.6460,0.76447
148.6667,152.4125,151.6460,0.76645
148.7500,152.4144,151.6460,0.76843
148.8333,152.4164,151.6460,0.77040
148.9167,152.4184,151.6460,0.77237
149.0000,152.4203,151.6460,0.77434
149.0833,152.4223,151.6640,0.75830
149.1667,152.4243,151.6640,0.76027
149.2500,152.4262,151.6640,0.76222
149.3333,152.4282,151.6640,0.76418
149.4167,152.4301,151.6640,0.76613
149.5000,152.4321,151.6640,0.76808
149.5833,152.4340,151.6640,0.77003
149.6667,152.4360,151.6640,0.77197
149.7500,152.4379,151.6640,0.77391
149.8333,152.4399,151.6820,0.75785
149.9167,152.4418,151.6820,0.75979
150.0000,152.4437,151.6820,0.76172
150.0833,152.4456,151.6820,0.76365
150.1667,152.4476,151.6820,0.76558
150.2500,152.4495,151.6820,0.76750
150.3333,152.4514,151.6820,0.76942
150.4167,152.4533,151.6820,0.77134
150.5000,152.4553,151.6820,0.77326
150.5833,152.4572,151.6820,0.77517
150.6667,152.4591,151.7000,0.75908
150.7500,152.4610,151.7000,0.76099
150.8333,152.4629,151.7000,0.76289
150.9167,152.4648,151.7000,0.76479
151.0000,152.4667,151.7000,0.76669
151.0833,152.4686,151.7000,0.76859
151.1667,152.4705,151.7000,0.77048
151.2500,152.4724,151.7000,0.77237
151.3333,152.4743,151.7000,0.77426
151.4167,152.4761,151.7000,0.77615
151.5000,152.4780,151.7180,0.76003
151.5833,152.4799,151.7180,0.76191
151.6667,152.4818,151.7180,0.76379
151.7500,152.4837,151.7180,0.76566
151.8333,152.4855,151.7180,0.76753
151.9167,152.4874,151.7180,0.76940
152.0000,152.4893,151.7180,0.77127
152.0833,152.4911,151.7180,0.77313
152.1667,152.4930,151.7180,0.77499
152.2500,152.4949,151.7180,0.77685
152.3333,152.4967,151.7360,0.76071
152.4167,152.4986,151.7360,0.76256
152.5000,152.5004,151.7360,0.76441
152.5833,152.5023,151.7360,0.76626
152.6667,152.5041,151.7360,0.76810
152.7500,152.5059,151.7360,0.76995
152.8333,152.5078,151.7360,0.77178
152.9167,152.5096,151.7360,0.77362
153.0000,152.5115,151.7360,0.77546
153.0833,152.5133,151.7360,0.77729
153.1667,152.5151,151.7360,0.77912
153.2500,152.5169,151.7540,0.76294
153.3333,152.5188,151.7540,0.76477
153.4167,152.5206,151.7540,0.76659
153.5000,152.5224,151.7540,0.76841
153.5833,152.5242,151.7540,0.77022
153.6667,152.5260,151.7540,0.77204
153.7500,152.5278,151.7540,0.77385
153.8333,152.5297,151.7540,0.77566
153.9167,152.5315,151.7540,0.77746
154.0000,152.5333,151.7540,0.77927
154.0833,152.5351,151.7720,0.76307
154.1667,152.5369,151.7720,0.76487
154.2500,152.5387,151.7720,0.76666
154.3333,152.5405,151.7720,0.76845
154.4167,152.5422,151.7720,0.77024
154.5000,152.5440,151.7720,0.77203
154.5833,152.5458,151.7720,0.77382
154.6667,152.5476,151.7720,0.77560
154.7500,152.5494,151.7720,0.77738
154.8333,152.5512,151.7720,0.77916
154.9167,152.5529,151.7720,0.78093
155.0000,152.5547,151.7900,0.76471
155.0833,152.5565,151.7900,0.76648
155.1667,152.5582,151.7900,0.76824
155.2500,152.5600,151.7900,0.77001
155.3333,152.5618,151.7900,0.77177
155.4167,152.5635,151.7900,0.77353
155.5000,152.5653,151.7900,0.77529
155.5833,152.5670,151.7900,0.77704
155.6667,152.5688,151.7900,0.77880
155.7500,152.5705,151.7900,0.78055
155.8333,152.5723,151.7900,0.78230
155.9167,152.5740,151.8080,0.76604
156.0000,152.5758,151.8080,0.76779
156.0833,152.5775,151.8080,0.76953
156.1667,152.5793,151.8080,0.77126
156.2500,152.5810,151.8080,0.77300
156.3333,152.5827,151.8080,0.77473
156.4167,152.5845,151.8080,0.77646
156.5000,152.5862,151.8080,0.77819
156.5833,152.5879,151.8080,0.77992
156.6667,152.5896,151.8080,0.78164
156.7500,152.5914,151.8080,0.78336
156.8333,152.5931,151.8260,0.76708
156.9167,152.5948,151.8260,0.76880
157.0000,152.5965,151.8260,0.77051
157.0833,152.5982,151.8260,0.77222
157.1667,152.5999,151.8260,0.77393
157.2500,152.6016,151.8260,0.77564
157.3333,152.6033,151.8260,0.77735
157.4167,152.6050,151.8260,0.77905
157.5000,152.6067,151.8260,0.78075
157.5833,152.6084,151.8260,0.78244
157.6667,152.6101,151.8260,0.78414
157.7500,152.6118,151.8440,0.76783
157.8333,152.6135,151.8440,0.76952
157.9167,152.6152,151.8440,0.77121
158.0000,152.6169,151.8440,0.77290
158.0833,152.6186,151.8440,0.77458
158.1667,152.6203,151.8440,0.77626
158.2500,152.6219,151.8440,0.77794
158.3333,152.6236,151.8440,0.77962
158.4167,152.6253,151.8440,0.78129
158.5000,152.6270,151.8440,0.78296
158.5833,152.6286,151.8440,0.78463
158.6667,152.6303,151.8620,0.76830
158.7500,152.6320,151.8620,0.76997
158.8333,152.6336,151.8620,0.77163
158.9167,152.6353,151.8620,0.77329
159.0000,152.6369,151.8620,0.77495
159.0833,152.6386,151.8620,0.77660
159.1667,152.6403,151.8620,0.77826
159.2500,152.6419,151.8620,0.77991
159.3333,152.6436,151.8620,0.78156
159.4167,152.6452,151.8620,0.78320
159.5000,152.6468,151.8620,0.78485
159.5833,152.6485,151.8620,0.78649
159.6667,152.6501,151.8800,0.77013
159.7500,152.6518,151.8800,0.77177
159.8333,152.6534,151.8800,0.77340
159.9167,152.6550,151.8800,0.77504
160.0000,152.6567,151.8800,0.77667
160.0833,152.6583,151.8800,0.77830
160.1667,152.6599,151.8800,0.77992
160.2500,152.6615,151.8800,0.78155
160.3333,152.6632,151.8800,0.78317
160.4167,152.6648,151.8800,0.78479
160.5000,152.6664,151.8800,0.78641
160.5833,152.6680,151.8980,0.77002
160.6667,152.6696,151.8980,0.77164
160.7500,152.6712,151.8980,0.77325
160.8333,152.6729,151.8980,0.77486
160.9167,152.6745,151.8980,0.77647
161.0000,152.6761,151.8980,0.77807
161.0833,152.6777,151.8980,0.77967
161.1667,152.6793,151.8980,0.78127
161.2500,152.6809,151.8980,0.78287
161.3333,152.6825,151.8980,0.78447
161.4167,152.6841,151.8980,0.78606
161.5000,152.6857,151.8980,0.78765
161.5833,152.6872,151.9160,0.77124
161.6667,152.6888,151.9160,0.77283
161.7500,152.6904,151.9160,0.77442
161.8333,152.6920,151.9160,0.77600
161.9167,152.6936,151.9160,0.77758
162.0000,152.6952,151.9160,0.77916
162.0833,152.6967,151.9160,0.78073
162.1667,152.6983,151.9160,0.78231
162.2500,152.6999,151.9160,0.78388
162.3333,152.7015,151.9160,0.78545
162.4167,152.7030,151.9160,0.78702
162.5000,152.7046,151.9160,0.78859
162.5833,152.7062,151.9340,0.77215
162.6667,152.7077,151.9340,0.77371
162.7500,152.7093,151.9340,0.77527
162.8333,152.7108,151.9340,0.77683
162.9167,152.7124,151.9340,0.77839
163.0000,152.7139,151.9340,0.77994
163.0833,152.7155,151.9340,0.78149
163.1667,152.7170,151.9340,0.78304
163.2500,152.7186,151.9340,0.78459
163.3333,152.7201,151.9340,0.78614
163.4167,152.7217,151.9340,0.78768
163.5000,152.7232,151.9340,0.78922
163.5833,152.7248,151.9340,0.79076
163.6667,152.7263,151.9520,0.77430
163.7500,152.7278,151.9520,0.77583
163.8333,152.7294,151.9520,0.77737
163.9167,152.7309,151.9520,0.77890
164.0000,152.7324,151.9520,0.78043
164.0833,152.7340,151.9520,0.78195
164.1667,152.7355,151.9520,0.78348
164.2500,152.7370,151.9520,0.78500
164.3333,152.7385,151.9520,0.78652
164.4167,152.7400,151.9520,0.78804
164.5000,152.7416,151.9520,0.78956
164.5833,152.7431,151.9520,0.79107
164.6667,152.7446,151.9700,0.77459
164.7500,152.7461,151.9700,0.77610
164.8333,152.7476,151.9700,0.77761
164.9167,152.7491,151.9700,0.77912
165.0000,152.7506,151.9700,0.78062
165.0833,152.7521,151.9700,0.78212
165.1667,152.7536,151.9700,0.78362
165.2500,152.7551,151.9700,0.78512
165.3333,152.7566,151.9700,0.78662
165.4167,152.7581,151.9700,0.78812
165.5000,152.7596,151.9700,0.78961
165.5833,152.7611,151.9700,0.79110
165.6667,152.7626,151.9700,0.79259
165.7500,152.7641,151.9880,0.77608
165.8333,152.7656,151.9880,0.77756
165.9167,152.7670,151.9880,0.77905
166.0000,152.7685,151.9880,0.78053
166.0833,152.7700,151.9880,0.78201
166.1667,152.7715,151.9880,0.78349
166.2500,152.7730,151.9880,0.78496
166.3333,152.7744,151.9880,0.78643
166.4167,152.7759,151.9880,0.78791
166.5000,152.7774,151.9880,0.78938
166.5833,152.7788,151.9880,0.79084
166.6667,152.7803,151.9880,0.79231
166.7500,152.7818,151.9880,0.79378
166.8333,152.7832,152.0060,0.77724
166.9167,152.7847,152.0060,0.77870
167.0000,152.7862,152.0060,0.78016
167.0833,152.7876,152.0060,0.78161
167.1667,152.7891,152.0060,0.78307
167.2500,152.7905,152.0060,0.78452
167.3333,152.7920,152.0060,0.78597
167.4167,152.7934,152.0060,0.78742
167.5000,152.7949,152.0060,0.78887
167.5833,152.7963,152.0060,0.79031
167.6667,152.7978,152.0060,0.79176
167.7500,152.7992,152.0060,0.79320
167.8333,152.8006,152.0060,0.79464
167.9167,152.8021,152.0240,0.77808
168.0000,152.8035,152.0240,0.77951
