time_hrs,T_engine_F,T_cw_F,delta_F
55.5833,133.5805,133.9340,-0.35346
55.6667,133.6188,133.9700,-0.35117
55.7500,133.6570,134.0060,-0.34904
55.8333,133.6950,134.0420,-0.34704
55.9167,133.7329,134.0780,-0.34510
56.0000,133.7707,134.1140,-0.34332
56.0833,133.8083,134.1500,-0.34166
56.1667,133.8459,134.1860,-0.34007
56.2500,133.8834,134.2220,-0.33864
56.3333,133.9207,134.2580,-0.33732
56.4167,133.9579,134.2940,-0.33608
56.5000,133.9950,134.3300,-0.33499
56.5833,134.0320,134.3660,-0.33401
56.6667,134.0689,134.4020,-0.33310
56.7500,134.1057,134.4380,-0.33234
56.8333,134.1423,134.4740,-0.33170
56.9167,134.1789,134.5100,-0.33112
57.0000,134.2153,134.5460,-0.33070
57.0833,134.2516,134.5820,-0.33039
57.1667,134.2879,134.6180,-0.33014
57.2500,134.3240,134.6540,-0.33005
57.3333,134.3599,134.6900,-0.33006
57.4167,134.3959,134.7260,-0.33014
57.5000,134.4316,134.7620,-0.33037
57.5833,134.4673,134.7980,-0.33071
57.6667,134.5029,134.8340,-0.33111
57.7500,134.5383,134.8700,-0.33166
57.8333,134.5737,134.9060,-0.33232
57.9167,134.6090,134.9420,-0.33304
58.0000,134.6441,134.9780,-0.33391
58.0833,134.6791,135.0140,-0.33488
58.1667,134.7141,135.0320,-0.31792
58.2500,134.7489,135.0680,-0.31910
58.3333,134.7836,135.1040,-0.32038
58.4167,134.8183,135.1400,-0.32173
58.5000,134.8528,135.1760,-0.32322
58.5833,134.8872,135.2120,-0.32481
58.6667,134.9215,135.2480,-0.32647
58.7500,134.9557,135.2840,-0.32827
58.8333,134.9898,135.3020,-0.31216
58.9167,135.0239,135.3380,-0.31412
59.0000,135.0578,135.3740,-0.31622
59.0833,135.0916,135.4100,-0.31842
59.1667,135.1253,135.4460,-0.32068
59.2500,135.1589,135.4820,-0.32308
59.3333,135.1924,135.5180,-0.32557
59.4167,135.2259,135.5360,-0.31013
59.5000,135.2592,135.5720,-0.31282
59.5833,135.2924,135.6080,-0.31561
59.6667,135.3255,135.6440,-0.31846
59.7500,135.3586,135.6800,-0.32145
59.8333,135.3915,135.6980,-0.30653
59.9167,135.4243,135.7340,-0.30967
60.0000,135.4571,135.7700,-0.31294
60.0833,135.4897,135.8060,-0.31631
60.1667,135.5223,135.8420,-0.31973
60.2500,135.5547,135.8600,-0.30529
60.3333,135.5871,135.8960,-0.30895
60.4167,135.6193,135.9320,-0.31265
60.5000,135.6515,135.9680,-0.31649
60.5833,135.6836,135.9860,-0.30243
60.6667,135.7156,136.0220,-0.30642
60.7500,135.7475,136.0580,-0.31054
60.8333,135.7793,136.0940,-0.31475
60.9167,135.8110,136.1120,-0.30101
61.0000,135.8426,136.1480,-0.30541
61.0833,135.8741,136.1840,-0.30989
61.1667,135.9056,136.2020,-0.29643
61.2500,135.9369,136.2380,-0.30110
61.3333,135.9681,136.2740,-0.30586
61.4167,135.9993,136.2920,-0.29267
61.5000,136.0304,136.3280,-0.29760
61.5833,136.0614,136.3640,-0.30263
61.6667,136.0923,136.4000,-0.30770
61.7500,136.1231,136.4180,-0.29490
61.8333,136.1538,136.4540,-0.30020
61.9167,136.1845,136.4900,-0.30554
62.0000,136.2150,136.5080,-0.29300
62.0833,136.2454,136.5440,-0.29855
62.1667,136.2758,136.5800,-0.30416
62.2500,136.3061,136.5980,-0.29188
62.3333,136.3363,136.6340,-0.29769
62.4167,136.3664,136.6520,-0.28555
62.5000,136.3965,136.6880,-0.29153
62.5833,136.4264,136.7240,-0.29760
62.6667,136.4563,136.7420,-0.28572
62.7500,136.4860,136.7780,-0.29195
62.8333,136.5157,136.8140,-0.29827
62.9167,136.5454,136.8320,-0.28664
63.0000,136.5749,136.8680,-0.29313
63.0833,136.6043,136.8860,-0.28170
63.1667,136.6337,136.9220,-0.28832
63.2500,136.6629,136.9580,-0.29505
63.3333,136.6921,136.9760,-0.28387
63.4167,136.7213,137.0120,-0.29074
63.5000,136.7503,137.0300,-0.27972
63.5833,136.7792,137.0660,-0.28678
63.6667,136.8081,137.1020,-0.29389
63.7500,136.8369,137.1200,-0.28311
63.8333,136.8656,137.1560,-0.29042
63.9167,136.8942,137.1740,-0.27977
64.0000,136.9228,137.2100,-0.28723
64.0833,136.9512,137.2280,-0.27677
64.1667,136.9796,137.2640,-0.28436
64.2500,137.0079,137.2820,-0.27406
64.3333,137.0362,137.3180,-0.28184
64.4167,137.0643,137.3360,-0.27167
64.5000,137.0924,137.3720,-0.27960
64.5833,137.1204,137.3900,-0.26962
64.6667,137.1483,137.4260,-0.27768
64.7500,137.1762,137.4620,-0.28584
64.8333,137.2039,137.4800,-0.27609
64.9167,137.2316,137.5160,-0.28438
65.0000,137.2592,137.5340,-0.27478
65.0833,137.2868,137.5700,-0.28325
65.1667,137.3142,137.5880,-0.27377
65.2500,137.3416,137.6240,-0.28239
65.3333,137.3689,137.6420,-0.27309
65.4167,137.3962,137.6600,-0.26383
65.5000,137.4233,137.6960,-0.27268
65.5833,137.4504,137.7140,-0.26360
65.6667,137.4774,137.7500,-0.27257
65.7500,137.5044,137.7680,-0.26364
65.8333,137.5312,137.8040,-0.27278
65.9167,137.5580,137.8220,-0.26397
66.0000,137.5847,137.8580,-0.27326
66.0833,137.6114,137.8760,-0.26462
66.1667,137.6380,137.9120,-0.27403
66.2500,137.6645,137.9300,-0.26553
66.3333,137.6909,137.9480,-0.25711
66.4167,137.7173,137.9840,-0.26673
66.5000,137.7435,138.0020,-0.25845
66.5833,137.7698,138.0380,-0.26825
66.6667,137.7959,138.0560,-0.26008
66.7500,137.8220,138.0920,-0.27001
66.8333,137.8480,138.1100,-0.26202
66.9167,137.8739,138.1280,-0.25406
67.0000,137.8998,138.1640,-0.26421
67.0833,137.9256,138.1820,-0.25642
67.1667,137.9513,138.2180,-0.26667
67.2500,137.9770,138.2360,-0.25902
67.3333,138.0026,138.2540,-0.25144
67.4167,138.0281,138.2900,-0.26190
67.5000,138.0535,138.3080,-0.25446
67.5833,138.0789,138.3440,-0.26509
67.6667,138.1043,138.3620,-0.25775
67.7500,138.1295,138.3800,-0.25051
67.8333,138.1547,138.4160,-0.26134
67.9167,138.1798,138.4340,-0.25420
68.0000,138.2048,138.4520,-0.24716
68.0833,138.2298,138.4880,-0.25819
68.1667,138.2547,138.5060,-0.25125
68.2500,138.2796,138.5240,-0.24441
68.3333,138.3044,138.5600,-0.25564
68.4167,138.3291,138.5780,-0.24890
68.5000,138.3537,138.5960,-0.24226
68.5833,138.3783,138.6320,-0.25368
68.6667,138.4029,138.6500,-0.24714
68.7500,138.4273,138.6680,-0.24069
68.8333,138.4517,138.7040,-0.25230
68.9167,138.4760,138.7220,-0.24595
69.0000,138.5003,138.7400,-0.23970
69.0833,138.5245,138.7760,-0.25151
69.1667,138.5487,138.7940,-0.24535
69.2500,138.5727,138.8120,-0.23928
69.3333,138.5967,138.8480,-0.25128
69.4167,138.6207,138.8660,-0.24531
69.5000,138.6446,138.8840,-0.23943
69.5833,138.6684,138.9200,-0.25161
69.6667,138.6922,138.9380,-0.24583
69.7500,138.7159,138.9560,-0.24014
69.8333,138.7395,138.9740,-0.23451
69.9167,138.7631,139.0100,-0.24691
70.0000,138.7866,139.0280,-0.24141
70.0833,138.8100,139.0460,-0.23596
70.1667,138.8335,139.0640,-0.23055
70.2500,138.8568,139.1000,-0.24322
70.3333,138.8800,139.1180,-0.23796
70.4167,138.9033,139.1360,-0.23272
70.5000,138.9264,139.1720,-0.24558
70.5833,138.9495,139.1900,-0.24049
70.6667,138.9726,139.2080,-0.23544
70.7500,138.9955,139.2260,-0.23047
70.8333,139.0184,139.2620,-0.24357
70.9167,139.0413,139.2800,-0.23869
71.0000,139.0641,139.2980,-0.23390
71.0833,139.0868,139.3160,-0.22917
71.1667,139.1095,139.3340,-0.22447
71.2500,139.1321,139.3700,-0.23785
71.3333,139.1547,139.3880,-0.23330
71.4167,139.1772,139.4060,-0.22877
71.5000,139.1997,139.4240,-0.22433
71.5833,139.2221,139.4600,-0.23794
71.6667,139.2444,139.4780,-0.23359
71.7500,139.2667,139.4960,-0.22931
71.8333,139.2889,139.5140,-0.22510
71.9167,139.3111,139.5320,-0.22091
72.0000,139.3332,139.5680,-0.23481
72.0833,139.3552,139.5860,-0.23077
72.1667,139.3773,139.6040,-0.22675
72.2500,139.3992,139.6220,-0.22282
72.3333,139.4211,139.6400,-0.21894
72.4167,139.4429,139.6760,-0.23309
72.5000,139.4647,139.6940,-0.22932
72.5833,139.4864,139.7120,-0.22560
72.6667,139.5081,139.7300,-0.22192
72.7500,139.5297,139.7480,-0.21831
72.8333,139.5512,139.7660,-0.21476
72.9167,139.5728,139.8020,-0.22924
73.0000,139.5942,139.8200,-0.22580
73.0833,139.6156,139.8380,-0.22241
73.1667,139.6370,139.8560,-0.21904
73.2500,139.6582,139.8740,-0.21576
73.3333,139.6795,139.8920,-0.21253
73.4167,139.7007,139.9100,-0.20933
73.5000,139.7218,139.9460,-0.22421
73.5833,139.7429,139.9640,-0.22114
73.6667,139.7639,139.9820,-0.21809
73.7500,139.7849,140.0000,-0.21513
73.8333,139.8058,140.0180,-0.21221
73.9167,139.8267,140.0360,-0.20933
74.0000,139.8475,140.0540,-0.20652
74.0833,139.8682,140.0900,-0.22176
74.1667,139.8890,140.1080,-0.21903
74.2500,139.9096,140.1260,-0.21637
74.3333,139.9302,140.1440,-0.21376
74.4167,139.9508,140.1620,-0.21118
74.5000,139.9713,140.1800,-0.20868
74.5833,139.9918,140.1980,-0.20623
74.6667,140.0122,140.2160,-0.20380
74.7500,140.0326,140.2340,-0.20145
74.8333,140.0529,140.2700,-0.21714
74.9167,140.0731,140.2880,-0.21487
75.0000,140.0933,140.3060,-0.21266
75.0833,140.1135,140.3240,-0.21051
75.1667,140.1336,140.3420,-0.20838
75.2500,140.1537,140.3600,-0.20632
75.3333,140.1737,140.3780,-0.20432
75.4167,140.1937,140.3960,-0.20233
75.5000,140.2136,140.4140,-0.20042
75.5833,140.2334,140.4320,-0.19856
75.6667,140.2533,140.4500,-0.19673
75.7500,140.2730,140.4680,-0.19496
75.8333,140.2928,140.5040,-0.21125
75.9167,140.3124,140.5220,-0.20955
76.0000,140.3321,140.5400,-0.20793
76.0833,140.3516,140.5580,-0.20636
76.1667,140.3712,140.5760,-0.20481
76.2500,140.3907,140.5940,-0.20333
76.3333,140.4101,140.6120,-0.20190
76.4167,140.4295,140.6300,-0.20049
76.5000,140.4489,140.6480,-0.19915
76.5833,140.4681,140.6660,-0.19786
76.6667,140.4874,140.6840,-0.19659
76.7500,140.5066,140.7020,-0.19539
76.8333,140.5258,140.7200,-0.19424
76.9167,140.5449,140.7380,-0.19310
77.0000,140.5640,140.7560,-0.19204
77.0833,140.5830,140.7740,-0.19103
77.1667,140.6020,140.7920,-0.19003
77.2500,140.6209,140.8100,-0.18911
77.3333,140.6398,140.8280,-0.18823
77.4167,140.6586,140.8460,-0.18737
77.5000,140.6774,140.8640,-0.18658
77.5833,140.6962,140.8820,-0.18583
77.6667,140.7149,140.9000,-0.18511
77.7500,140.7335,140.9180,-0.18445
77.8333,140.7522,140.9360,-0.18384
77.9167,140.7708,140.9540,-0.18325
78.0000,140.7893,140.9720,-0.18272
78.0833,140.8078,140.9900,-0.18224
78.1667,140.8262,141.0080,-0.18178
78.2500,140.8446,141.0260,-0.18139
78.3333,140.8630,141.0440,-0.18104
78.4167,140.8813,141.0620,-0.18071
78.5000,140.8996,141.0800,-0.18045
78.5833,140.9178,141.0980,-0.18023
78.6667,140.9360,141.1160,-0.18003
78.7500,140.9541,141.1340,-0.17989
78.8333,140.9722,141.1520,-0.17980
78.9167,140.9903,141.1700,-0.17972
79.0000,141.0083,141.1880,-0.17972
79.0833,141.0262,141.2060,-0.17975
79.1667,141.0442,141.2240,-0.17980
79.2500,141.0621,141.2420,-0.17992
79.3333,141.0799,141.2600,-0.18008
79.4167,141.0977,141.2780,-0.18026
79.5000,141.1155,141.2960,-0.18050
79.5833,141.1332,141.3140,-0.18079
79.6667,141.1509,141.3320,-0.18109
79.7500,141.1685,141.3500,-0.18146
79.8333,141.1861,141.3680,-0.18186
79.9167,141.2037,141.3860,-0.18229
80.0000,141.2212,141.4040,-0.18278
80.0833,141.2387,141.4220,-0.18331
80.1667,141.2561,141.4400,-0.18385
80.2500,141.2735,141.4580,-0.18446
80.3333,141.2909,141.4580,-0.16711
80.4167,141.3082,141.4760,-0.16778
80.5000,141.3255,141.4940,-0.16851
80.5833,141.3427,141.5120,-0.16928
80.6667,141.3599,141.5300,-0.17007
80.7500,141.3771,141.5480,-0.17091
80.8333,141.3942,141.5660,-0.17180
80.9167,141.4113,141.5840,-0.17271
81.0000,141.4283,141.6020,-0.17367
81.0833,141.4453,141.6200,-0.17468
81.1667,141.4623,141.6380,-0.17570
81.2500,141.4792,141.6560,-0.17678
81.3333,141.4961,141.6740,-0.17790
81.4167,141.5130,141.6740,-0.16104
81.5000,141.5298,141.6920,-0.16224
81.5833,141.5465,141.7100,-0.16347
81.6667,141.5633,141.7280,-0.16472
81.7500,141.5800,141.7460,-0.16604
81.8333,141.5966,141.7640,-0.16739
81.9167,141.6132,141.7820,-0.16875
82.0000,141.6298,141.8000,-0.17018
82.0833,141.6464,141.8180,-0.17164
82.1667,141.6629,141.8360,-0.17312
82.2500,141.6793,141.8360,-0.15666
82.3333,141.6958,141.8540,-0.15823
82.4167,141.7122,141.8720,-0.15982
82.5000,141.7285,141.8900,-0.16147
82.5833,141.7448,141.9080,-0.16315
82.6667,141.7611,141.9260,-0.16485
82.7500,141.7774,141.9440,-0.16661
82.8333,141.7936,141.9620,-0.16841
82.9167,141.8098,141.9620,-0.15222
83.0000,141.8259,141.9800,-0.15408
83.0833,141.8420,141.9980,-0.15599
83.1667,141.8581,142.0160,-0.15791
83.2500,141.8741,142.0340,-0.15988
83.3333,141.8901,142.0520,-0.16189
83.4167,141.9061,142.0700,-0.16392
83.5000,141.9220,142.0880,-0.16600
83.5833,141.9379,142.0880,-0.15011
83.6667,141.9538,142.1060,-0.15225
83.7500,141.9696,142.1240,-0.15443
83.8333,141.9853,142.1420,-0.15666
83.9167,142.0011,142.1600,-0.15890
84.0000,142.0168,142.1780,-0.16119
84.0833,142.0325,142.1960,-0.16351
84.1667,142.0481,142.1960,-0.14786
84.2500,142.0637,142.2140,-0.15025
84.3333,142.0793,142.2320,-0.15268
84.4167,142.0949,142.2500,-0.15513
84.5000,142.1104,142.2680,-0.15763
84.5833,142.1258,142.2860,-0.16016
84.6667,142.1413,142.2860,-0.14471
84.7500,142.1567,142.3040,-0.14731
84.8333,142.1721,142.3220,-0.14994
84.9167,142.1874,142.3400,-0.15259
85.0000,142.2027,142.3580,-0.15530
85.0833,142.2180,142.3760,-0.15803
85.1667,142.2332,142.3760,-0.14278
85.2500,142.2484,142.3940,-0.14558
85.3333,142.2636,142.4120,-0.14842
85.4167,142.2787,142.4300,-0.15127
85.5000,142.2938,142.4480,-0.15417
85.5833,142.3089,142.4480,-0.13910
85.6667,142.3239,142.4660,-0.14205
85.7500,142.3389,142.4840,-0.14505
85.8333,142.3539,142.5020,-0.14808
85.9167,142.3689,142.5200,-0.15113
86.0000,142.3838,142.5200,-0.13623
86.0833,142.3986,142.5380,-0.13936
86.1667,142.4135,142.5560,-0.14250
86.2500,142.4283,142.5740,-0.14569
86.3333,142.4431,142.5920,-0.14892
86.4167,142.4578,142.5920,-0.13416
86.5000,142.4726,142.6100,-0.13745
86.5833,142.4872,142.6280,-0.14077
86.6667,142.5019,142.6460,-0.14410
86.7500,142.5165,142.6640,-0.14748
86.8333,142.5311,142.6640,-0.13290
86.9167,142.5457,142.6820,-0.13633
87.0000,142.5602,142.7000,-0.13980
87.0833,142.5747,142.7180,-0.14331
87.1667,142.5892,142.7360,-0.14684
87.2500,142.6036,142.7360,-0.13241
87.3333,142.6180,142.7540,-0.13601
87.4167,142.6324,142.7720,-0.13962
87.5000,142.6467,142.7900,-0.14328
87.5833,142.6610,142.7900,-0.12898
87.6667,142.6753,142.8080,-0.13268
87.7500,142.6896,142.8260,-0.13644
87.8333,142.7038,142.8440,-0.14022
87.9167,142.7180,142.8440,-0.12602
88.0000,142.7321,142.8620,-0.12986
88.0833,142.7463,142.8800,-0.13374
88.1667,142.7604,142.8980,-0.13762
88.2500,142.7744,142.9160,-0.14156
88.3333,142.7885,142.9160,-0.12752
88.4167,142.8025,142.9340,-0.13150
88.5000,142.8165,142.9520,-0.13552
88.5833,142.8304,142.9700,-0.13957
88.6667,142.8444,142.9700,-0.12564
88.7500,142.8583,142.9880,-0.12975
88.8333,142.8721,143.0060,-0.13389
88.9167,142.8860,143.0240,-0.13804
89.0000,142.8998,143.0240,-0.12424
89.0833,142.9135,143.0420,-0.12846
89.1667,142.9273,143.0600,-0.13270
89.2500,142.9410,143.0780,-0.13699
89.3333,142.9547,143.0780,-0.12330
89.4167,142.9684,143.0960,-0.12763
89.5000,142.9820,143.1140,-0.13200
89.5833,142.9956,143.1140,-0.11840
89.6667,143.0092,143.1320,-0.12281
89.7500,143.0227,143.1500,-0.12726
89.8333,143.0363,143.1680,-0.13174
89.9167,143.0498,143.1680,-0.11824
90.0000,143.0632,143.1860,-0.12278
90.0833,143.0767,143.2040,-0.12735
90.1667,143.0901,143.2220,-0.13193
90.2500,143.1035,143.2220,-0.11855
90.3333,143.1168,143.2400,-0.12320
90.4167,143.1301,143.2580,-0.12786
90.5000,143.1434,143.2580,-0.11457
90.5833,143.1567,143.2760,-0.11930
90.6667,143.1700,143.2940,-0.12404
90.7500,143.1832,143.3120,-0.12883
90.8333,143.1964,143.3120,-0.11565
90.9167,143.2095,143.3300,-0.12047
91.0000,143.2227,143.3480,-0.12534
91.0833,143.2358,143.3480,-0.11224
91.1667,143.2489,143.3660,-0.11714
91.2500,143.2619,143.3840,-0.12209
91.3333,143.2749,143.3840,-0.10907
91.4167,143.2879,143.4020,-0.11406
91.5000,143.3009,143.4200,-0.11909
91.5833,143.3139,143.4380,-0.12414
91.6667,143.3268,143.4380,-0.11121
91.7500,143.3397,143.4560,-0.11632
91.8333,143.3525,143.4740,-0.12145
91.9167,143.3654,143.4740,-0.10860
92.0000,143.3782,143.4920,-0.11379
92.0833,143.3910,143.5100,-0.11900
92.1667,143.4038,143.5100,-0.10622
92.2500,143.4165,143.5280,-0.11149
92.3333,143.4292,143.5460,-0.11678
92.4167,143.4419,143.5460,-0.10408
92.5000,143.4546,143.5640,-0.10942
92.5833,143.4672,143.5820,-0.11479
92.6667,143.4798,143.6000,-0.12017
92.7500,143.4924,143.6000,-0.10758
92.8333,143.5050,143.6180,-0.11303
92.9167,143.5175,143.6360,-0.11848
93.0000,143.5300,143.6360,-0.10598
93.0833,143.5425,143.6540,-0.11150
93.1667,143.5550,143.6720,-0.11702
93.2500,143.5674,143.6720,-0.10459
93.3333,143.5798,143.6900,-0.11019
93.4167,143.5922,143.7080,-0.11579
93.5000,143.6046,143.7080,-0.10344
93.5833,143.6169,143.7260,-0.10911
93.6667,143.6292,143.7440,-0.11478
93.7500,143.6415,143.7440,-0.10250
93.8333,143.6538,143.7620,-0.10824
93.9167,143.6660,143.7800,-0.11400
94.0000,143.6782,143.7800,-0.10179
94.0833,143.6904,143.7980,-0.10760
94.1667,143.7026,143.8160,-0.11343
94.2500,143.7147,143.8160,-0.10129
94.3333,143.7268,143.8340,-0.10718
94.4167,143.7389,143.8340,-0.09508
94.5000,143.7510,143.8520,-0.10101
94.5833,143.7630,143.8700,-0.10697
94.6667,143.7751,143.8700,-0.09494
94.7500,143.7871,143.8880,-0.10095
94.8333,143.7990,143.9060,-0.10698
94.9167,143.8110,143.9060,-0.09502
95.0000,143.8229,143.9240,-0.10110
95.0833,143.8348,143.9420,-0.10720
95.1667,143.8467,143.9420,-0.09531
95.2500,143.8585,143.9600,-0.10145
95.3333,143.8704,143.9780,-0.10763
95.4167,143.8822,143.9780,-0.09581
95.5000,143.8940,143.9960,-0.10202
95.5833,143.9057,143.9960,-0.09026
95.6667,143.9175,144.0140,-0.09651
95.7500,143.9292,144.0320,-0.10280
95.8333,143.9409,144.0320,-0.09111
95.9167,143.9526,144.0500,-0.09743
96.0000,143.9642,144.0680,-0.10378
96.0833,143.9758,144.0680,-0.09216
96.1667,143.9875,144.0860,-0.09855
96.2500,143.9990,144.0860,-0.08697
96.3333,144.0106,144.1040,-0.09342
96.4167,144.0221,144.1220,-0.09987
96.5000,144.0336,144.1220,-0.08836
96.5833,144.0451,144.1400,-0.09487
96.6667,144.0566,144.1580,-0.10139
96.7500,144.0680,144.1580,-0.08995
96.8333,144.0795,144.1760,-0.09653
96.9167,144.0909,144.1760,-0.08512
97.0000,144.1023,144.1940,-0.09174
97.0833,144.1136,144.2120,-0.09839
97.1667,144.1250,144.2120,-0.08704
97.2500,144.1363,144.2300,-0.09373
97.3333,144.1476,144.2300,-0.08244
97.4167,144.1588,144.2480,-0.08916
97.5000,144.1701,144.2660,-0.09591
97.5833,144.1813,144.2660,-0.08469
97.6667,144.1925,144.2840,-0.09147
97.7500,144.2037,144.3020,-0.09829
97.8333,144.2149,144.3020,-0.08713
97.9167,144.2260,144.3200,-0.09398
98.0000,144.2371,144.3200,-0.08286
98.0833,144.2482,144.3380,-0.08976
98.1667,144.2593,144.3380,-0.07867
98.2500,144.2704,144.3560,-0.08562
98.3333,144.2814,144.3740,-0.09259
98.4167,144.2924,144.3740,-0.08156
98.5000,144.3034,144.3920,-0.08857
98.5833,144.3144,144.3920,-0.07760
98.6667,144.3254,144.4100,-0.08464
98.7500,144.3363,144.4280,-0.09171
98.8333,144.3472,144.4280,-0.08080
98.9167,144.3581,144.4460,-0.08790
99.0000,144.3690,144.4460,-0.07704
99.0833,144.3798,144.4640,-0.08419
99.1667,144.3906,144.4820,-0.09135
99.2500,144.4015,144.4820,-0.08055
99.3333,144.4122,144.5000,-0.08776
99.4167,144.4230,144.5000,-0.07698
99.5000,144.4338,144.5180,-0.08424
99.5833,144.4445,144.5180,-0.07352
99.6667,144.4552,144.5360,-0.08080
99.7500,144.4659,144.5540,-0.08811
99.8333,144.4765,144.5540,-0.07745
99.9167,144.4872,144.5720,-0.08479
100.0000,144.4978,144.5720,-0.07417
100.0833,144.5084,144.5900,-0.08157
100.1667,144.5190,144.5900,-0.07097
100.2500,144.5296,144.6080,-0.07841
100.3333,144.5401,144.6260,-0.08586
100.4167,144.5507,144.6260,-0.07532
100.5000,144.5612,144.6440,-0.08282
100.5833,144.5717,144.6440,-0.07233
100.6667,144.5821,144.6620,-0.07985
100.7500,144.5926,144.6620,-0.06941
100.8333,144.6030,144.6800,-0.07698
100.9167,144.6134,144.6980,-0.08456
101.0000,144.6238,144.6980,-0.07417
101.0833,144.6342,144.7160,-0.08180
101.1667,144.6446,144.7160,-0.07144
101.2500,144.6549,144.7340,-0.07911
101.3333,144.6652,144.7340,-0.06880
101.4167,144.6755,144.7520,-0.07649
101.5000,144.6858,144.7520,-0.06622
101.5833,144.6960,144.7700,-0.07396
101.6667,144.7063,144.7880,-0.08171
101.7500,144.7165,144.7880,-0.07150
101.8333,144.7267,144.8060,-0.07930
101.9167,144.7369,144.8060,-0.06911
102.0000,144.7471,144.8240,-0.07695
102.0833,144.7572,144.8240,-0.06680
102.1667,144.7673,144.8420,-0.07467
102.2500,144.7774,144.8420,-0.06456
102.3333,144.7875,144.8600,-0.07247
102.4167,144.7976,144.8600,-0.06239
102.5000,144.8077,144.8780,-0.07034
102.5833,144.8177,144.8960,-0.07831
102.6667,144.8277,144.8960,-0.06829
102.7500,144.8377,144.9140,-0.07629
102.8333,144.8477,144.9140,-0.06632
102.9167,144.8577,144.9320,-0.07435
103.0000,144.8676,144.9320,-0.06441
103.0833,144.8775,144.9500,-0.07248
103.1667,144.8874,144.9500,-0.06257
103.2500,144.8973,144.9680,-0.07068
103.3333,144.9072,144.9680,-0.06081
103.4167,144.9170,144.9860,-0.06895
103.5000,144.9269,144.9860,-0.05912
103.5833,144.9367,145.0040,-0.06730
103.6667,144.9465,145.0040,-0.05749
103.7500,144.9563,145.0220,-0.06571
103.8333,144.9660,145.0220,-0.05595
103.9167,144.9758,145.0400,-0.06420
104.0000,144.9855,145.0580,-0.07247
104.0833,144.9952,145.0580,-0.06276
104.1667,145.0049,145.0760,-0.07106
104.2500,145.0146,145.0760,-0.06138
104.3333,145.0243,145.0940,-0.06973
104.4167,145.0339,145.0940,-0.06007
104.5000,145.0435,145.1120,-0.06845
104.5833,145.0532,145.1120,-0.05885
104.6667,145.0628,145.1300,-0.06725
104.7500,145.0723,145.1300,-0.05768
104.8333,145.0819,145.1480,-0.06612
104.9167,145.0914,145.1480,-0.05658
105.0000,145.1009,145.1660,-0.06506
105.0833,145.1104,145.1660,-0.05555
105.1667,145.1199,145.1840,-0.06406
105.2500,145.1294,145.1840,-0.05459
105.3333,145.1389,145.2020,-0.06314
105.4167,145.1483,145.2020,-0.05369
105.5000,145.1577,145.2200,-0.06227
105.5833,145.1671,145.2200,-0.05287
105.6667,145.1765,145.2380,-0.06147
105.7500,145.1859,145.2380,-0.05210
105.8333,145.1952,145.2560,-0.06075
105.9167,145.2046,145.2560,-0.05141
106.0000,145.2139,145.2740,-0.06009
106.0833,145.2232,145.2740,-0.05078
106.1667,145.2325,145.2920,-0.05949
106.2500,145.2418,145.2920,-0.05022
106.3333,145.2510,145.3100,-0.05897
106.4167,145.2603,145.3100,-0.04972
106.5000,145.2695,145.3280,-0.05850
106.5833,145.2787,145.3280,-0.04929
106.6667,145.2879,145.3460,-0.05809
106.7500,145.2971,145.3460,-0.04892
106.8333,145.3062,145.3640,-0.05776
106.9167,145.3154,145.3640,-0.04861
107.0000,145.3245,145.3820,-0.05749
107.0833,145.3336,145.3820,-0.04838
107.1667,145.3427,145.4000,-0.05728
107.2500,145.3518,145.4000,-0.04820
107.3333,145.3609,145.4180,-0.05714
107.4167,145.3699,145.4180,-0.04809
107.5000,145.3789,145.4360,-0.05706
107.5833,145.3880,145.4360,-0.04804
107.6667,145.3970,145.4540,-0.05704
107.7500,145.4059,145.4540,-0.04805
107.8333,145.4149,145.4720,-0.05709
107.9167,145.4239,145.4720,-0.04813
108.0000,145.4328,145.4900,-0.05719
108.0833,145.4417,145.4900,-0.04827
108.1667,145.4506,145.5080,-0.05736
108.2500,145.4595,145.5080,-0.04847
108.3333,145.4684,145.5080,-0.03960
108.4167,145.4773,145.5260,-0.04873
108.5000,145.4861,145.5260,-0.03988
108.5833,145.4949,145.5440,-0.04906
108.6667,145.5038,145.5440,-0.04023
108.7500,145.5126,145.5620,-0.04944
108.8333,145.5213,145.5620,-0.04066
108.9167,145.5301,145.5800,-0.04988
109.0000,145.5389,145.5800,-0.04113
109.0833,145.5476,145.5980,-0.05039
109.1667,145.5563,145.5980,-0.04166
109.2500,145.5650,145.6160,-0.05095
109.3333,145.5737,145.6160,-0.04226
109.4167,145.5824,145.6340,-0.05157
109.5000,145.5911,145.6340,-0.04291
109.5833,145.5997,145.6520,-0.05226
109.6667,145.6084,145.6520,-0.04362
109.7500,145.6170,145.6520,-0.03500
109.8333,145.6256,145.6700,-0.04440
109.9167,145.6342,145.6700,-0.03580
110.0000,145.6428,145.6880,-0.04522
110.0833,145.6513,145.6880,-0.03667
110.1667,145.6599,145.7060,-0.04611
110.2500,145.6684,145.7060,-0.03758
110.3333,145.6769,145.7240,-0.04706
110.4167,145.6854,145.7240,-0.03855
110.5000,145.6939,145.7420,-0.04807
110.5833,145.7024,145.7420,-0.03959
110.6667,145.7109,145.7600,-0.04913
110.7500,145.7193,145.7600,-0.04068
110.8333,145.7277,145.7600,-0.03225
110.9167,145.7362,145.7780,-0.04183
