time_hrs,T_engine_F,T_cw_F,delta_F
112.2500,135.5565,135.5000,0.05646
112.3333,135.5665,135.5000,0.06655
112.4167,135.5766,135.5180,0.05863
112.5000,135.5867,135.5180,0.06868
112.5833,135.5967,135.5360,0.06072
112.6667,135.6068,135.5360,0.07076
112.7500,135.6168,135.5540,0.06277
112.8333,135.6268,135.5540,0.07276
112.9167,135.6368,135.5720,0.06475
113.0000,135.6467,135.5720,0.07472
113.0833,135.6567,135.5900,0.06667
113.1667,135.6666,135.6080,0.05862
113.2500,135.6765,135.6080,0.06854
113.3333,135.6864,135.6260,0.06044
113.4167,135.6963,135.6260,0.07034
113.5000,135.7062,135.6440,0.06222
113.5833,135.7161,135.6440,0.07208
113.6667,135.7259,135.6620,0.06394
113.7500,135.7358,135.6620,0.07377
113.8333,135.7456,135.6800,0.06559
113.9167,135.7554,135.6800,0.07540
114.0000,135.7652,135.6980,0.06719
114.0833,135.7750,135.6980,0.07697
114.1667,135.7847,135.7160,0.06874
114.2500,135.7945,135.7160,0.07848
114.3333,135.8042,135.7340,0.07021
114.4167,135.8139,135.7520,0.06194
114.5000,135.8236,135.7520,0.07164
114.5833,135.8333,135.7700,0.06333
114.6667,135.8430,135.7700,0.07302
114.7500,135.8527,135.7880,0.06467
114.8333,135.8623,135.7880,0.07432
114.9167,135.8720,135.8060,0.06596
115.0000,135.8816,135.8060,0.07558
115.0833,135.8912,135.8240,0.06718
115.1667,135.9008,135.8240,0.07678
115.2500,135.9104,135.8420,0.06836
115.3333,135.9199,135.8420,0.07792
115.4167,135.9295,135.8600,0.06947
115.5000,135.9390,135.8600,0.07901
115.5833,135.9485,135.8780,0.07052
115.6667,135.9580,135.8780,0.08004
115.7500,135.9675,135.8960,0.07153
115.8333,135.9770,135.8960,0.08101
115.9167,135.9865,135.9140,0.07248
116.0000,135.9959,135.9140,0.08193
116.0833,136.0054,135.9320,0.07337
116.1667,136.0148,135.9320,0.08280
116.2500,136.0242,135.9500,0.07421
116.3333,136.0336,135.9500,0.08360
116.4167,136.0430,135.9680,0.07499
116.5000,136.0524,135.9680,0.08436
116.5833,136.0617,135.9860,0.07571
116.6667,136.0711,135.9860,0.08507
116.7500,136.0804,136.0040,0.07639
116.8333,136.0897,136.0040,0.08570
116.9167,136.0990,136.0220,0.07701
117.0000,136.1083,136.0400,0.06830
117.0833,136.1176,136.0400,0.07757
117.1667,136.1268,136.0580,0.06884
117.2500,136.1361,136.0580,0.07809
117.3333,136.1453,136.0760,0.06932
117.4167,136.1546,136.0760,0.07855
117.5000,136.1638,136.0940,0.06976
117.5833,136.1730,136.0940,0.07895
117.6667,136.1821,136.1120,0.07014
117.7500,136.1913,136.1120,0.07931
117.8333,136.2005,136.1300,0.07046
117.9167,136.2096,136.1300,0.07961
118.0000,136.2187,136.1300,0.08874
118.0833,136.2279,136.1480,0.07985
118.1667,136.2370,136.1480,0.08896
118.2500,136.2461,136.1660,0.08005
118.3333,136.2551,136.1660,0.08913
118.4167,136.2642,136.1840,0.08020
118.5000,136.2732,136.1840,0.08925
118.5833,136.2823,136.2020,0.08028
118.6667,136.2913,136.2020,0.08932
118.7500,136.3003,136.2200,0.08033
118.8333,136.3093,136.2200,0.08932
118.9167,136.3183,136.2380,0.08032
119.0000,136.3273,136.2380,0.08929
119.0833,136.3362,136.2560,0.08025
119.1667,136.3452,136.2560,0.08921
119.2500,136.3541,136.2740,0.08014
119.3333,136.3631,136.2740,0.08906
119.4167,136.3720,136.2920,0.07998
119.5000,136.3809,136.2920,0.08888
119.5833,136.3898,136.3100,0.07976
119.6667,136.3986,136.3100,0.08864
119.7500,136.4075,136.3280,0.07950
119.8333,136.4163,136.3280,0.08834
119.9167,136.4252,136.3460,0.07919
120.0000,136.4340,136.3460,0.08801
120.0833,136.4428,136.3640,0.07881
120.1667,136.4516,136.3640,0.08762
120.2500,136.4604,136.3820,0.07840
120.3333,136.4692,136.3820,0.08717
120.4167,136.4779,136.4000,0.07794
120.5000,136.4867,136.4000,0.08669
120.5833,136.4954,136.4180,0.07742
120.6667,136.5042,136.4180,0.08615
120.7500,136.5129,136.4180,0.09486
120.8333,136.5216,136.4360,0.08556
120.9167,136.5303,136.4360,0.09425
121.0000,136.5389,136.4540,0.08493
121.0833,136.5476,136.4540,0.09359
121.1667,136.5562,136.4720,0.08425
121.2500,136.5649,136.4720,0.09288
121.3333,136.5735,136.4900,0.08351
121.4167,136.5821,136.4900,0.09213
121.5000,136.5907,136.5080,0.08273
121.5833,136.5993,136.5080,0.09132
121.6667,136.6079,136.5260,0.08190
121.7500,136.6165,136.5260,0.09047
121.8333,136.6250,136.5440,0.08102
121.9167,136.6336,136.5440,0.08957
122.0000,136.6421,136.5440,0.09810
122.0833,136.6506,136.5620,0.08862
122.1667,136.6591,136.5620,0.09713
122.2500,136.6676,136.5800,0.08763
122.3333,136.6761,136.5800,0.09611
122.4167,136.6846,136.5980,0.08659
122.5000,136.6930,136.5980,0.09504
122.5833,136.7015,136.6160,0.08549
122.6667,136.7099,136.6160,0.09393
122.7500,136.7184,136.6340,0.08436
122.8333,136.7268,136.6340,0.09277
122.9167,136.7352,136.6520,0.08318
123.0000,136.7436,136.6520,0.09157
123.0833,136.7519,136.6520,0.09994
123.1667,136.7603,136.6700,0.09032
123.2500,136.7687,136.6700,0.09867
123.3333,136.7770,136.6880,0.08901
123.4167,136.7854,136.6880,0.09735
123.5000,136.7937,136.7060,0.08767
123.5833,136.8020,136.7060,0.09598
123.6667,136.8103,136.7240,0.08629
123.7500,136.8186,136.7240,0.09457
123.8333,136.8268,136.7240,0.10284
123.9167,136.8351,136.7420,0.09312
124.0000,136.8434,136.7420,0.10137
124.0833,136.8516,136.7600,0.09161
124.1667,136.8598,136.7600,0.09984
124.2500,136.8681,136.7780,0.09006
124.3333,136.8763,136.7780,0.09827
124.4167,136.8845,136.7960,0.08847
124.5000,136.8927,136.7960,0.09665
124.5833,136.9008,136.7960,0.10483
124.6667,136.9090,136.8140,0.09500
124.7500,136.9171,136.8140,0.10315
124.8333,136.9253,136.8320,0.09329
124.9167,136.9334,136.8320,0.10142
125.0000,136.9415,136.8500,0.09154
125.0833,136.9496,136.8500,0.09965
125.1667,136.9578,136.8680,0.08975
125.2500,136.9658,136.8680,0.09783
125.3333,136.9739,136.8680,0.10591
125.4167,136.9820,136.8860,0.09598
125.5000,136.9900,136.8860,0.10403
125.5833,136.9981,136.9040,0.09407
125.6667,137.0061,136.9040,0.10211
125.7500,137.0141,136.9220,0.09213
125.8333,137.0221,136.9220,0.10013
125.9167,137.0301,136.9220,0.10814
126.0000,137.0381,136.9400,0.09813
126.0833,137.0461,136.9400,0.10610
126.1667,137.0541,136.9580,0.09608
126.2500,137.0620,136.9580,0.10403
126.3333,137.0700,136.9760,0.09397
126.4167,137.0779,136.9760,0.10191
126.5000,137.0858,136.9940,0.09184
126.5833,137.0937,136.9940,0.09975
126.6667,137.1017,136.9940,0.10766
126.7500,137.1095,137.0120,0.09755
126.8333,137.1174,137.0120,0.10543
126.9167,137.1253,137.0300,0.09531
127.0000,137.1332,137.0300,0.10316
127.0833,137.1410,137.0480,0.09301
127.1667,137.1489,137.0480,0.10086
127.2500,137.1567,137.0480,0.10868
127.3333,137.1645,137.0660,0.09850
127.4167,137.1723,137.0660,0.10632
127.5000,137.1801,137.0840,0.09611
127.5833,137.1879,137.0840,0.10390
127.6667,137.1957,137.0840,0.11168
127.7500,137.2034,137.1020,0.10145
127.8333,137.2112,137.1020,0.10920
127.9167,137.2190,137.1200,0.09895
128.0000,137.2267,137.1200,0.10669
128.0833,137.2344,137.1380,0.09641
128.1667,137.2421,137.1380,0.10413
128.2500,137.2498,137.1380,0.11183
128.3333,137.2575,137.1560,0.10153
128.4167,137.2652,137.1560,0.10922
128.5000,137.2729,137.1740,0.09889
128.5833,137.2806,137.1740,0.10655
128.6667,137.2882,137.1740,0.11421
128.7500,137.2959,137.1920,0.10385
128.8333,137.3035,137.1920,0.11149
128.9167,137.3111,137.2100,0.10112
129.0000,137.3187,137.2100,0.10873
129.0833,137.3263,137.2280,0.09833
129.1667,137.3339,137.2280,0.10593
129.2500,137.3415,137.2280,0.11351
129.3333,137.3491,137.2460,0.10308
129.4167,137.3567,137.2460,0.11066
129.5000,137.3642,137.2640,0.10021
129.5833,137.3717,137.2640,0.10775
129.6667,137.3793,137.2640,0.11529
129.7500,137.3868,137.2820,0.10481
129.8333,137.3943,137.2820,0.11232
129.9167,137.4018,137.3000,0.10184
130.0000,137.4093,137.3000,0.10933
130.0833,137.4168,137.3000,0.11681
130.1667,137.4243,137.3180,0.10629
130.2500,137.4318,137.3180,0.11376
130.3333,137.4392,137.3360,0.10321
130.4167,137.4467,137.3360,0.11066
130.5000,137.4541,137.3360,0.11810
130.5833,137.4615,137.3540,0.10752
130.6667,137.4689,137.3540,0.11494
130.7500,137.4763,137.3720,0.10435
130.8333,137.4837,137.3720,0.11174
130.9167,137.4911,137.3720,0.11914
131.0000,137.4985,137.3900,0.10851
131.0833,137.5059,137.3900,0.11588
131.1667,137.5132,137.4080,0.10525
131.2500,137.5206,137.4080,0.11259
131.3333,137.5279,137.4080,0.11993
131.4167,137.5353,137.4260,0.10927
131.5000,137.5426,137.4260,0.11659
131.5833,137.5499,137.4440,0.10590
131.6667,137.5572,137.4440,0.11321
131.7500,137.5645,137.4440,0.12050
131.8333,137.5718,137.4620,0.10978
131.9167,137.5791,137.4620,0.11706
132.0000,137.5863,137.4800,0.10632
132.0833,137.5936,137.4800,0.11358
132.1667,137.6008,137.4800,0.12083
132.2500,137.6081,137.4980,0.11006
132.3333,137.6153,137.4980,0.11729
132.4167,137.6225,137.5160,0.10651
132.5000,137.6297,137.5160,0.11372
132.5833,137.6369,137.5160,0.12092
132.6667,137.6441,137.5340,0.11011
132.7500,137.6513,137.5340,0.11729
132.8333,137.6585,137.5520,0.10646
132.9167,137.6656,137.5520,0.11363
133.0000,137.6728,137.5520,0.12078
133.0833,137.6799,137.5700,0.10992
133.1667,137.6871,137.5700,0.11707
133.2500,137.6942,137.5700,0.12419
133.3333,137.7013,137.5880,0.11330
133.4167,137.7084,137.5880,0.12042
133.5000,137.7155,137.6060,0.10951
133.5833,137.7226,137.6060,0.11660
133.6667,137.7297,137.6060,0.12369
133.7500,137.7368,137.6240,0.11276
133.8333,137.7438,137.6240,0.11982
133.9167,137.7509,137.6420,0.10888
134.0000,137.7579,137.6420,0.11592
134.0833,137.7650,137.6420,0.12296
134.1667,137.7720,137.6600,0.11199
134.2500,137.7790,137.6600,0.11901
134.3333,137.7860,137.6600,0.12601
134.4167,137.7930,137.6780,0.11502
134.5000,137.8000,137.6780,0.12201
134.5833,137.8070,137.6960,0.11099
134.6667,137.8140,137.6960,0.11797
134.7500,137.8209,137.6960,0.12493
134.8333,137.8279,137.7140,0.11388
134.9167,137.8348,137.7140,0.12084
135.0000,137.8418,137.7140,0.12777
135.0833,137.8487,137.7320,0.11670
135.1667,137.8556,137.7320,0.12363
135.2500,137.8625,137.7500,0.11254
135.3333,137.8694,137.7500,0.11944
135.4167,137.8763,137.7500,0.12634
135.5000,137.8832,137.7680,0.11523
135.5833,137.8901,137.7680,0.12210
135.6667,137.8970,137.7680,0.12898
135.7500,137.9038,137.7860,0.11784
135.8333,137.9107,137.7860,0.12468
135.9167,137.9175,137.8040,0.11353
136.0000,137.9244,137.8040,0.12037
136.0833,137.9312,137.8040,0.12719
136.1667,137.9380,137.8220,0.11601
136.2500,137.9448,137.8220,0.12282
136.3333,137.9516,137.8220,0.12962
136.4167,137.9584,137.8400,0.11842
136.5000,137.9652,137.8400,0.12520
136.5833,137.9720,137.8580,0.11397
136.6667,137.9787,137.8580,0.12074
136.7500,137.9855,137.8580,0.12750
136.8333,137.9922,137.8760,0.11625
136.9167,137.9990,137.8760,0.12300
137.0000,138.0057,137.8760,0.12973
137.0833,138.0124,137.8940,0.11845
137.1667,138.0192,137.8940,0.12517
137.2500,138.0259,137.8940,0.13188
137.3333,138.0326,137.9120,0.12057
137.4167,138.0393,137.9120,0.12727
137.5000,138.0460,137.9300,0.11595
137.5833,138.0526,137.9300,0.12262
137.6667,138.0593,137.9300,0.12930
137.7500,138.0660,137.9480,0.11795
137.8333,138.0726,137.9480,0.12460
137.9167,138.0792,137.9480,0.13125
138.0000,138.0859,137.9660,0.11988
138.0833,138.0925,137.9660,0.12650
138.1667,138.0991,137.9660,0.13313
138.2500,138.1057,137.9840,0.12173
138.3333,138.1123,137.9840,0.12833
138.4167,138.1189,137.9840,0.13493
138.5000,138.1255,138.0020,0.12351
138.5833,138.1321,138.0020,0.13009
138.6667,138.1387,138.0200,0.11866
138.7500,138.1452,138.0200,0.12522
138.8333,138.1518,138.0200,0.13177
138.9167,138.1583,138.0380,0.12032
139.0000,138.1649,138.0380,0.12685
139.0833,138.1714,138.0380,0.13338
139.1667,138.1779,138.0560,0.12191
139.2500,138.1844,138.0560,0.12842
139.3333,138.1909,138.0560,0.13492
139.4167,138.1974,138.0740,0.12342
139.5000,138.2039,138.0740,0.12991
139.5833,138.2104,138.0740,0.13639
139.6667,138.2169,138.0920,0.12486
139.7500,138.2233,138.0920,0.13133
139.8333,138.2298,138.0920,0.13778
139.9167,138.2362,138.1100,0.12624
140.0000,138.2427,138.1100,0.13267
140.0833,138.2491,138.1100,0.13911
140.1667,138.2555,138.1280,0.12754
140.2500,138.2620,138.1280,0.13395
140.3333,138.2684,138.1460,0.12236
140.4167,138.2748,138.1460,0.12877
140.5000,138.2812,138.1460,0.13516
140.5833,138.2875,138.1640,0.12354
140.6667,138.2939,138.1640,0.12993
140.7500,138.3003,138.1640,0.13630
140.8333,138.3067,138.1820,0.12466
140.9167,138.3130,138.1820,0.13102
141.0000,138.3194,138.1820,0.13737
141.0833,138.3257,138.2000,0.12570
141.1667,138.3320,138.2000,0.13204
141.2500,138.3384,138.2000,0.13836
141.3333,138.3447,138.2180,0.12668
141.4167,138.3510,138.2180,0.13300
141.5000,138.3573,138.2180,0.13930
141.5833,138.3636,138.2360,0.12759
141.6667,138.3699,138.2360,0.13388
141.7500,138.3762,138.2360,0.14016
141.8333,138.3824,138.2540,0.12843
141.9167,138.3887,138.2540,0.13470
142.0000,138.3950,138.2540,0.14095
142.0833,138.4012,138.2720,0.12920
142.1667,138.4074,138.2720,0.13545
142.2500,138.4137,138.2720,0.14168
142.3333,138.4199,138.2900,0.12990
142.4167,138.4261,138.2900,0.13613
142.5000,138.4323,138.2900,0.14234
142.5833,138.4385,138.3080,0.13054
142.6667,138.4447,138.3080,0.13674
142.7500,138.4509,138.3080,0.14293
142.8333,138.4571,138.3260,0.13111
142.9167,138.4633,138.3260,0.13729
143.0000,138.4695,138.3260,0.14346
143.0833,138.4756,138.3440,0.13161
143.1667,138.4818,138.3440,0.13777
143.2500,138.4879,138.3440,0.14392
143.3333,138.4941,138.3620,0.13205
143.4167,138.5002,138.3620,0.13819
143.5000,138.5063,138.3620,0.14431
143.5833,138.5124,138.3800,0.13242
143.6667,138.5185,138.3800,0.13854
143.7500,138.5246,138.3800,0.14464
143.8333,138.5307,138.3980,0.13273
143.9167,138.5368,138.3980,0.13882
144.0000,138.5429,138.3980,0.14490
144.0833,138.5490,138.4160,0.13297
144.1667,138.5550,138.4160,0.13904
144.2500,138.5611,138.4160,0.14510
144.3333,138.5671,138.4340,0.13315
144.4167,138.5732,138.4340,0.13920
144.5000,138.5792,138.4340,0.14523
144.5833,138.5853,138.4520,0.13326
144.6667,138.5913,138.4520,0.13929
144.7500,138.5973,138.4520,0.14530
144.8333,138.6033,138.4700,0.13331
144.9167,138.6093,138.4700,0.13932
145.0000,138.6153,138.4700,0.14531
145.0833,138.6213,138.4880,0.13329
145.1667,138.6273,138.4880,0.13928
145.2500,138.6333,138.4880,0.14525
145.3333,138.6392,138.5060,0.13321
145.4167,138.6452,138.5060,0.13918
145.5000,138.6511,138.5060,0.14513
145.5833,138.6571,138.5240,0.13307
145.6667,138.6630,138.5240,0.13902
145.7500,138.6689,138.5240,0.14495
145.8333,138.6749,138.5420,0.13287
145.9167,138.6808,138.5420,0.13879
146.0000,138.6867,138.5420,0.14470
146.0833,138.6926,138.5420,0.15060
146.1667,138.6985,138.5600,0.13850
146.2500,138.7044,138.5600,0.14439
146.3333,138.7103,138.5600,0.15027
146.4167,138.7162,138.5780,0.13815
146.5000,138.7220,138.5780,0.14402
146.5833,138.7279,138.5780,0.14988
146.6667,138.7337,138.5960,0.13774
146.7500,138.7396,138.5960,0.14359
146.8333,138.7454,138.5960,0.14943
146.9167,138.7513,138.6140,0.13727
147.0000,138.7571,138.6140,0.14310
147.0833,138.7629,138.6140,0.14892
147.1667,138.7687,138.6320,0.13674
147.2500,138.7745,138.6320,0.14254
147.3333,138.7803,138.6320,0.14834
147.4167,138.7861,138.6500,0.13614
147.5000,138.7919,138.6500,0.14193
147.5833,138.7977,138.6500,0.14771
147.6667,138.8035,138.6500,0.15349
147.7500,138.8093,138.6680,0.14126
147.8333,138.8150,138.6680,0.14702
147.9167,138.8208,138.6680,0.15278
148.0000,138.8265,138.6860,0.14052
148.0833,138.8323,138.6860,0.14626
148.1667,138.8380,138.6860,0.15200
148.2500,138.8437,138.7040,0.13973
148.3333,138.8494,138.7040,0.14545
148.4167,138.8552,138.7040,0.15117
148.5000,138.8609,138.7220,0.13887
148.5833,138.8666,138.7220,0.14457
148.6667,138.8723,138.7220,0.15027
148.7500,138.8780,138.7220,0.15596
148.8333,138.8836,138.7400,0.14364
148.9167,138.8893,138.7400,0.14932
149.0000,138.8950,138.7400,0.15499
149.0833,138.9007,138.7580,0.14265
149.1667,138.9063,138.7580,0.14831
149.2500,138.9120,138.7580,0.15396
149.3333,138.9176,138.7760,0.14160
149.4167,138.9232,138.7760,0.14724
149.5000,138.9289,138.7760,0.15287
149.5833,138.9345,138.7940,0.14050
149.6667,138.9401,138.7940,0.14612
149.7500,138.9457,138.7940,0.15173
149.8333,138.9513,138.7940,0.15733
149.9167,138.9569,138.8120,0.14493
150.0000,138.9625,138.8120,0.15053
150.0833,138.9681,138.8120,0.15611
150.1667,138.9737,138.8300,0.14369
150.2500,138.9793,138.8300,0.14926
150.3333,138.9848,138.8300,0.15483
150.4167,138.9904,138.8480,0.14240
150.5000,138.9959,138.8480,0.14795
150.5833,139.0015,138.8480,0.15349
150.6667,139.0070,138.8480,0.15904
150.7500,139.0126,138.8660,0.14657
150.8333,139.0181,138.8660,0.15210
150.9167,139.0236,138.8660,0.15763
151.0000,139.0291,138.8840,0.14514
151.0833,139.0347,138.8840,0.15065
151.1667,139.0402,138.8840,0.15616
151.2500,139.0457,138.9020,0.14366
151.3333,139.0511,138.9020,0.14915
151.4167,139.0566,138.9020,0.15464
151.5000,139.0621,138.9020,0.16011
151.5833,139.0676,138.9200,0.14759
151.6667,139.0731,138.9200,0.15306
151.7500,139.0785,138.9200,0.15852
151.8333,139.0840,138.9380,0.14597
151.9167,139.0894,138.9380,0.15142
152.0000,139.0949,138.9380,0.15686
152.0833,139.1003,138.9560,0.14430
152.1667,139.1057,138.9560,0.14973
152.2500,139.1112,138.9560,0.15515
152.3333,139.1166,138.9560,0.16057
152.4167,139.1220,138.9740,0.14799
152.5000,139.1274,138.9740,0.15339
152.5833,139.1328,138.9740,0.15879
152.6667,139.1382,138.9920,0.14619
152.7500,139.1436,138.9920,0.15157
152.8333,139.1490,138.9920,0.15695
152.9167,139.1543,138.9920,0.16233
153.0000,139.1597,139.0100,0.14970
153.0833,139.1651,139.0100,0.15506
153.1667,139.1704,139.0100,0.16043
153.2500,139.1758,139.0280,0.14778
153.3333,139.1811,139.0280,0.15312
153.4167,139.1865,139.0280,0.15847
153.5000,139.1918,139.0280,0.16380
153.5833,139.1971,139.0460,0.15112
153.6667,139.2025,139.0460,0.15645
153.7500,139.2078,139.0460,0.16177
153.8333,139.2131,139.0640,0.14907
153.9167,139.2184,139.0640,0.15438
154.0000,139.2237,139.0640,0.15968
154.0833,139.2290,139.0640,0.16497
154.1667,139.2343,139.0820,0.15226
154.2500,139.2395,139.0820,0.15754
154.3333,139.2448,139.0820,0.16281
154.4167,139.2501,139.1000,0.15009
154.5000,139.2554,139.1000,0.15535
154.5833,139.2606,139.1000,0.16061
154.6667,139.2659,139.1000,0.16586
154.7500,139.2711,139.1180,0.15311
154.8333,139.2763,139.1180,0.15835
154.9167,139.2816,139.1180,0.16358
155.0000,139.2868,139.1360,0.15081
155.0833,139.2920,139.1360,0.15603
155.1667,139.2973,139.1360,0.16125
155.2500,139.3025,139.1360,0.16646
155.3333,139.3077,139.1540,0.15367
155.4167,139.3129,139.1540,0.15887
155.5000,139.3181,139.1540,0.16407
155.5833,139.3233,139.1720,0.15125
155.6667,139.3284,139.1720,0.15644
155.7500,139.3336,139.1720,0.16161
155.8333,139.3388,139.1720,0.16678
155.9167,139.3440,139.1900,0.15395
156.0000,139.3491,139.1900,0.15911
156.0833,139.3543,139.1900,0.16427
156.1667,139.3594,139.2080,0.15142
156.2500,139.3646,139.2080,0.15656
156.3333,139.3697,139.2080,0.16170
156.4167,139.3748,139.2080,0.16683
156.5000,139.3800,139.2260,0.15396
156.5833,139.3851,139.2260,0.15908
156.6667,139.3902,139.2260,0.16420
156.7500,139.3953,139.2260,0.16931
156.8333,139.4004,139.2440,0.15641
156.9167,139.4055,139.2440,0.16151
157.0000,139.4106,139.2440,0.16660
157.0833,139.4157,139.2620,0.15369
157.1667,139.4208,139.2620,0.15877
157.2500,139.4258,139.2620,0.16385
157.3333,139.4309,139.2620,0.16892
157.4167,139.4360,139.2800,0.15599
157.5000,139.4410,139.2800,0.16105
157.5833,139.4461,139.2800,0.16610
157.6667,139.4512,139.2800,0.17115
157.7500,139.4562,139.2980,0.15819
157.8333,139.4612,139.2980,0.16323
157.9167,139.4663,139.2980,0.16827
158.0000,139.4713,139.3160,0.15529
158.0833,139.4763,139.3160,0.16031
158.1667,139.4813,139.3160,0.16533
158.2500,139.4863,139.3160,0.17034
158.3333,139.4913,139.3340,0.15735
158.4167,139.4964,139.3340,0.16235
158.5000,139.5013,139.3340,0.16735
158.5833,139.5063,139.3340,0.17233
158.6667,139.5113,139.3520,0.15932
158.7500,139.5163,139.3520,0.16430
158.8333,139.5213,139.3520,0.16927
158.9167,139.5262,139.3700,0.15624
159.0000,139.5312,139.3700,0.16120
159.0833,139.5362,139.3700,0.16616
159.1667,139.5411,139.3700,0.17111
159.2500,139.5461,139.3880,0.15806
159.3333,139.5510,139.3880,0.16300
159.4167,139.5559,139.3880,0.16794
159.5000,139.5609,139.3880,0.17287
159.5833,139.5658,139.4060,0.15979
159.6667,139.5707,139.4060,0.16472
159.7500,139.5756,139.4060,0.16963
159.8333,139.5805,139.4060,0.17454
159.9167,139.5854,139.4240,0.16145
160.0000,139.5903,139.4240,0.16634
160.0833,139.5952,139.4240,0.17124
160.1667,139.6001,139.4240,0.17613
160.2500,139.6050,139.4420,0.16301
160.3333,139.6099,139.4420,0.16789
160.4167,139.6148,139.4420,0.17277
160.5000,139.6196,139.4600,0.15963
160.5833,139.6245,139.4600,0.16449
160.6667,139.6294,139.4600,0.16936
160.7500,139.6342,139.4600,0.17421
160.8333,139.6391,139.4780,0.16105
160.9167,139.6439,139.4780,0.16590
161.0000,139.6487,139.4780,0.17073
161.0833,139.6536,139.4780,0.17556
161.1667,139.6584,139.4960,0.16239
161.2500,139.6632,139.4960,0.16721
161.3333,139.6680,139.4960,0.17203
161.4167,139.6728,139.4960,0.17685
161.5000,139.6776,139.5140,0.16365
161.5833,139.6824,139.5140,0.16845
161.6667,139.6872,139.5140,0.17325
161.7500,139.6920,139.5140,0.17804
161.8333,139.6968,139.5320,0.16482
161.9167,139.7016,139.5320,0.16961
162.0000,139.7064,139.5320,0.17438
162.0833,139.7112,139.5320,0.17915
162.1667,139.7159,139.5500,0.16592
162.2500,139.7207,139.5500,0.17068
162.3333,139.7254,139.5500,0.17544
162.4167,139.7302,139.5680,0.16219
162.5000,139.7349,139.5680,0.16694
162.5833,139.7397,139.5680,0.17168
162.6667,139.7444,139.5680,0.17642
162.7500,139.7491,139.5860,0.16314
162.8333,139.7539,139.5860,0.16787
162.9167,139.7586,139.5860,0.17259
163.0000,139.7633,139.5860,0.17731
163.0833,139.7680,139.6040,0.16402
163.1667,139.7727,139.6040,0.16873
163.2500,139.7774,139.6040,0.17343
163.3333,139.7821,139.6040,0.17812
163.4167,139.7868,139.6220,0.16482
163.5000,139.7915,139.6220,0.16950
163.5833,139.7962,139.6220,0.17418
163.6667,139.8009,139.6220,0.17886
163.7500,139.8055,139.6400,0.16554
163.8333,139.8102,139.6400,0.17020
163.9167,139.8149,139.6400,0.17487
164.0000,139.8195,139.6400,0.17952
164.0833,139.8242,139.6580,0.16617
164.1667,139.8288,139.6580,0.17083
164.2500,139.8335,139.6580,0.17547
164.3333,139.8381,139.6580,0.18010
164.4167,139.8427,139.6760,0.16674
164.5000,139.8474,139.6760,0.17137
164.5833,139.8520,139.6760,0.17599
164.6667,139.8566,139.6760,0.18061
164.7500,139.8612,139.6940,0.16722
164.8333,139.8658,139.6940,0.17183
164.9167,139.8704,139.6940,0.17644
165.0000,139.8750,139.6940,0.18104
165.0833,139.8796,139.7120,0.16763
165.1667,139.8842,139.7120,0.17223
165.2500,139.8888,139.7120,0.17681
165.3333,139.8934,139.7120,0.18139
165.4167,139.8980,139.7300,0.16797
165.5000,139.9025,139.7300,0.17254
165.5833,139.9071,139.7300,0.17710
165.6667,139.9117,139.7300,0.18167
165.7500,139.9162,139.7480,0.16822
165.8333,139.9208,139.7480,0.17278
165.9167,139.9253,139.7480,0.17733
166.0000,139.9299,139.7480,0.18187
166.0833,139.9344,139.7660,0.16841
166.1667,139.9389,139.7660,0.17294
166.2500,139.9435,139.7660,0.17747
166.3333,139.9480,139.7660,0.18199
166.4167,139.9525,139.7660,0.18652
166.5000,139.9570,139.7840,0.17303
166.5833,139.9615,139.7840,0.17754
166.6667,139.9660,139.7840,0.18205
166.7500,139.9705,139.7840,0.18655
166.8333,139.9750,139.8020,0.17304
166.9167,139.9795,139.8020,0.17754
167.0000,139.9840,139.8020,0.18203
167.0833,139.9885,139.8020,0.18651
167.1667,139.9930,139.8200,0.17299
167.2500,139.9975,139.8200,0.17746
167.3333,140.0019,139.8200,0.18193
167.4167,140.0064,139.8200,0.18640
167.5000,140.0109,139.8380,0.17286
167.5833,140.0153,139.8380,0.17731
167.6667,140.0198,139.8380,0.18177
167.7500,140.0242,139.8380,0.18621
167.8333,140.0287,139.8560,0.17265
167.9167,140.0331,139.8560,0.17709
168.0000,140.0375,139.8560,0.18152
