time_hrs,T_engine_F,T_cw_F,delta_F
113.5833,145.5496,145.2740,0.27559
113.6667,145.5576,145.2920,0.26555
113.7500,145.5655,145.2920,0.27349
113.8333,145.5734,145.3100,0.26342
113.9167,145.5813,145.3100,0.27135
114.0000,145.5892,145.3100,0.27925
114.0833,145.5971,145.3280,0.26914
114.1667,145.6050,145.3280,0.27702
114.2500,145.6129,145.3460,0.26688
114.3333,145.6207,145.3460,0.27473
114.4167,145.6286,145.3640,0.26458
114.5000,145.6364,145.3640,0.27240
114.5833,145.6442,145.3640,0.28021
114.6667,145.6520,145.3820,0.27002
114.7500,145.6598,145.3820,0.27781
114.8333,145.6676,145.4000,0.26758
114.9167,145.6753,145.4000,0.27535
115.0000,145.6831,145.4180,0.26510
115.0833,145.6908,145.4180,0.27283
115.1667,145.6986,145.4180,0.28057
115.2500,145.7063,145.4360,0.27028
115.3333,145.7140,145.4360,0.27797
115.4167,145.7217,145.4540,0.26767
115.5000,145.7293,145.4540,0.27534
115.5833,145.7370,145.4540,0.28300
115.6667,145.7447,145.4720,0.27266
115.7500,145.7523,145.4720,0.28029
115.8333,145.7599,145.4900,0.26992
115.9167,145.7675,145.4900,0.27754
116.0000,145.7751,145.4900,0.28514
116.0833,145.7827,145.5080,0.27472
116.1667,145.7903,145.5080,0.28231
116.2500,145.7979,145.5260,0.27187
116.3333,145.8054,145.5260,0.27942
116.4167,145.8130,145.5260,0.28696
116.5000,145.8205,145.5440,0.27649
116.5833,145.8280,145.5440,0.28400
116.6667,145.8355,145.5620,0.27352
116.7500,145.8430,145.5620,0.28100
116.8333,145.8505,145.5620,0.28848
116.9167,145.8580,145.5800,0.27796
117.0000,145.8654,145.5800,0.28541
117.0833,145.8729,145.5980,0.27485
117.1667,145.8803,145.5980,0.28229
117.2500,145.8877,145.5980,0.28971
117.3333,145.8951,145.6160,0.27912
117.4167,145.9025,145.6160,0.28652
117.5000,145.9099,145.6340,0.27590
117.5833,145.9173,145.6340,0.28327
117.6667,145.9246,145.6340,0.29064
117.7500,145.9320,145.6520,0.27999
117.8333,145.9393,145.6520,0.28733
117.9167,145.9467,145.6700,0.27666
118.0000,145.9540,145.6700,0.28397
118.0833,145.9613,145.6700,0.29127
118.1667,145.9686,145.6880,0.28057
118.2500,145.9759,145.6880,0.28785
118.3333,145.9831,145.7060,0.27712
118.4167,145.9904,145.7060,0.28438
118.5000,145.9976,145.7060,0.29163
118.5833,146.0049,145.7240,0.28086
118.6667,146.0121,145.7240,0.28809
118.7500,146.0193,145.7420,0.27730
118.8333,146.0265,145.7420,0.28450
118.9167,146.0337,145.7420,0.29169
119.0000,146.0409,145.7600,0.28087
119.0833,146.0480,145.7600,0.28803
119.1667,146.0552,145.7600,0.29520
119.2500,146.0623,145.7780,0.28434
119.3333,146.0695,145.7780,0.29147
119.4167,146.0766,145.7960,0.28060
119.5000,146.0837,145.7960,0.28771
119.5833,146.0908,145.7960,0.29480
119.6667,146.0979,145.8140,0.28390
119.7500,146.1050,145.8140,0.29097
119.8333,146.1120,145.8320,0.28004
119.9167,146.1191,145.8320,0.28710
120.0000,146.1261,145.8320,0.29414
120.0833,146.1332,145.8500,0.28317
120.1667,146.1402,145.8500,0.29020
120.2500,146.1472,145.8500,0.29721
120.3333,146.1542,145.8680,0.28621
120.4167,146.1612,145.8680,0.29321
120.5000,146.1682,145.8860,0.28219
120.5833,146.1752,145.8860,0.28915
120.6667,146.1821,145.8860,0.29612
120.7500,146.1891,145.9040,0.28506
120.8333,146.1960,145.9040,0.29200
120.9167,146.2029,145.9040,0.29893
121.0000,146.2098,145.9220,0.28784
121.0833,146.2167,145.9220,0.29474
121.1667,146.2236,145.9400,0.28364
121.2500,146.2305,145.9400,0.29052
121.3333,146.2374,145.9400,0.29739
121.4167,146.2443,145.9580,0.28626
121.5000,146.2511,145.9580,0.29311
121.5833,146.2579,145.9580,0.29995
121.6667,146.2648,145.9760,0.28878
121.7500,146.2716,145.9760,0.29560
121.8333,146.2784,145.9760,0.30241
121.9167,146.2852,145.9940,0.29121
122.0000,146.2920,145.9940,0.29800
122.0833,146.2988,146.0120,0.28678
122.1667,146.3056,146.0120,0.29355
122.2500,146.3123,146.0120,0.30031
122.3333,146.3191,146.0300,0.28905
122.4167,146.3258,146.0300,0.29579
122.5000,146.3325,146.0300,0.30252
122.5833,146.3392,146.0480,0.29123
122.6667,146.3459,146.0480,0.29795
122.7500,146.3526,146.0480,0.30464
122.8333,146.3593,146.0660,0.29332
122.9167,146.3660,146.0660,0.30000
123.0000,146.3727,146.0840,0.28867
123.0833,146.3793,146.0840,0.29532
123.1667,146.3860,146.0840,0.30197
123.2500,146.3926,146.1020,0.29061
123.3333,146.3992,146.1020,0.29723
123.4167,146.4058,146.1020,0.30385
123.5000,146.4125,146.1200,0.29245
123.5833,146.4190,146.1200,0.29905
123.6667,146.4256,146.1200,0.30564
123.7500,146.4322,146.1380,0.29421
123.8333,146.4388,146.1380,0.30077
123.9167,146.4453,146.1380,0.30734
124.0000,146.4519,146.1560,0.29588
124.0833,146.4584,146.1560,0.30241
124.1667,146.4649,146.1560,0.30895
124.2500,146.4715,146.1740,0.29746
124.3333,146.4780,146.1740,0.30396
124.4167,146.4845,146.1740,0.31047
124.5000,146.4910,146.1920,0.29895
124.5833,146.4974,146.1920,0.30543
124.6667,146.5039,146.2100,0.29390
124.7500,146.5104,146.2100,0.30036
124.8333,146.5168,146.2100,0.30680
124.9167,146.5232,146.2280,0.29525
125.0000,146.5297,146.2280,0.30167
125.0833,146.5361,146.2280,0.30809
125.1667,146.5425,146.2460,0.29651
125.2500,146.5489,146.2460,0.30291
125.3333,146.5553,146.2460,0.30929
125.4167,146.5617,146.2640,0.29768
125.5000,146.5681,146.2640,0.30405
125.5833,146.5744,146.2640,0.31041
125.6667,146.5808,146.2820,0.29877
125.7500,146.5871,146.2820,0.30511
125.8333,146.5934,146.2820,0.31144
125.9167,146.5998,146.3000,0.29978
126.0000,146.6061,146.3000,0.30609
126.0833,146.6124,146.3000,0.31239
126.1667,146.6187,146.3180,0.30070
126.2500,146.6250,146.3180,0.30698
126.3333,146.6313,146.3180,0.31326
126.4167,146.6375,146.3360,0.30153
126.5000,146.6438,146.3360,0.30779
126.5833,146.6500,146.3360,0.31404
126.6667,146.6563,146.3540,0.30228
126.7500,146.6625,146.3540,0.30851
126.8333,146.6687,146.3540,0.31474
126.9167,146.6750,146.3720,0.30296
127.0000,146.6812,146.3720,0.30916
127.0833,146.6874,146.3720,0.31535
127.1667,146.6935,146.3900,0.30354
127.2500,146.6997,146.3900,0.30972
127.3333,146.7059,146.3900,0.31589
127.4167,146.7121,146.4080,0.30405
127.5000,146.7182,146.4080,0.31020
127.5833,146.7243,146.4080,0.31634
127.6667,146.7305,146.4260,0.30448
127.7500,146.7366,146.4260,0.31060
127.8333,146.7427,146.4260,0.31671
127.9167,146.7488,146.4440,0.30482
128.0000,146.7549,146.4440,0.31092
128.0833,146.7610,146.4440,0.31700
128.1667,146.7671,146.4620,0.30509
128.2500,146.7732,146.4620,0.31116
128.3333,146.7792,146.4620,0.31722
128.4167,146.7853,146.4800,0.30527
128.5000,146.7913,146.4800,0.31132
128.5833,146.7973,146.4800,0.31735
128.6667,146.8034,146.4980,0.30538
128.7500,146.8094,146.4980,0.31140
128.8333,146.8154,146.4980,0.31740
128.9167,146.8214,146.5160,0.30541
129.0000,146.8274,146.5160,0.31140
129.0833,146.8334,146.5160,0.31738
129.1667,146.8394,146.5340,0.30536
129.2500,146.8453,146.5340,0.31132
129.3333,146.8513,146.5340,0.31728
129.4167,146.8572,146.5340,0.32323
129.5000,146.8632,146.5520,0.31117
129.5833,146.8691,146.5520,0.31710
129.6667,146.8750,146.5520,0.32303
129.7500,146.8809,146.5700,0.31094
129.8333,146.8868,146.5700,0.31685
129.9167,146.8927,146.5700,0.32275
130.0000,146.8986,146.5880,0.31064
130.0833,146.9045,146.5880,0.31652
130.1667,146.9104,146.5880,0.32239
130.2500,146.9163,146.6060,0.31025
130.3333,146.9221,146.6060,0.31611
130.4167,146.9280,146.6060,0.32196
130.5000,146.9338,146.6240,0.30980
130.5833,146.9396,146.6240,0.31563
130.6667,146.9455,146.6240,0.32145
130.7500,146.9513,146.6420,0.30927
130.8333,146.9571,146.6420,0.31507
130.9167,146.9629,146.6420,0.32087
131.0000,146.9687,146.6420,0.32666
131.0833,146.9744,146.6600,0.31444
131.1667,146.9802,146.6600,0.32022
131.2500,146.9860,146.6600,0.32598
131.3333,146.9917,146.6780,0.31373
131.4167,146.9975,146.6780,0.31949
131.5000,147.0032,146.6780,0.32523
131.5833,147.0090,146.6960,0.31296
131.6667,147.0147,146.6960,0.31868
131.7500,147.0204,146.6960,0.32440
131.8333,147.0261,146.7140,0.31210
131.9167,147.0318,146.7140,0.31781
132.0000,147.0375,146.7140,0.32350
132.0833,147.0432,146.7140,0.32918
132.1667,147.0489,146.7320,0.31686
132.2500,147.0545,146.7320,0.32253
132.3333,147.0602,146.7320,0.32819
132.4167,147.0658,146.7500,0.31584
132.5000,147.0715,146.7500,0.32148
132.5833,147.0771,146.7500,0.32712
132.6667,147.0828,146.7680,0.31475
132.7500,147.0884,146.7680,0.32037
132.8333,147.0940,146.7680,0.32598
132.9167,147.0996,146.7680,0.33159
133.0000,147.1052,146.7860,0.31918
133.0833,147.1108,146.7860,0.32477
133.1667,147.1164,146.7860,0.33036
133.2500,147.1219,146.8040,0.31793
133.3333,147.1275,146.8040,0.32349
133.4167,147.1331,146.8040,0.32905
133.5000,147.1386,146.8220,0.31660
133.5833,147.1441,146.8220,0.32214
133.6667,147.1497,146.8220,0.32768
133.7500,147.1552,146.8220,0.33321
133.8333,147.1607,146.8400,0.32072
133.9167,147.1662,146.8400,0.32624
134.0000,147.1717,146.8400,0.33174
134.0833,147.1772,146.8580,0.31924
134.1667,147.1827,146.8580,0.32473
134.2500,147.1882,146.8580,0.33021
134.3333,147.1937,146.8580,0.33568
134.4167,147.1992,146.8760,0.32315
134.5000,147.2046,146.8760,0.32861
134.5833,147.2101,146.8760,0.33406
134.6667,147.2155,146.8940,0.32150
134.7500,147.2209,146.8940,0.32694
134.8333,147.2264,146.8940,0.33236
134.9167,147.2318,146.9120,0.31979
135.0000,147.2372,146.9120,0.32520
135.0833,147.2426,146.9120,0.33060
135.1667,147.2480,146.9120,0.33601
135.2500,147.2534,146.9300,0.32340
135.3333,147.2588,146.9300,0.32878
135.4167,147.2642,146.9300,0.33416
135.5000,147.2695,146.9480,0.32153
135.5833,147.2749,146.9480,0.32689
135.6667,147.2802,146.9480,0.33224
135.7500,147.2856,146.9480,0.33759
135.8333,147.2909,146.9660,0.32493
135.9167,147.2963,146.9660,0.33026
136.0000,147.3016,146.9660,0.33559
136.0833,147.3069,146.9840,0.32290
136.1667,147.3122,146.9840,0.32822
136.2500,147.3175,146.9840,0.33352
136.3333,147.3228,146.9840,0.33881
136.4167,147.3281,147.0020,0.32611
136.5000,147.3334,147.0020,0.33139
136.5833,147.3387,147.0020,0.33666
136.6667,147.3439,147.0200,0.32393
136.7500,147.3492,147.0200,0.32919
136.8333,147.3544,147.0200,0.33444
136.9167,147.3597,147.0200,0.33969
137.0000,147.3649,147.0380,0.32693
137.0833,147.3702,147.0380,0.33216
137.1667,147.3754,147.0380,0.33738
137.2500,147.3806,147.0560,0.32460
137.3333,147.3858,147.0560,0.32981
137.4167,147.3910,147.0560,0.33502
137.5000,147.3962,147.0560,0.34021
137.5833,147.4014,147.0740,0.32740
137.6667,147.4066,147.0740,0.33258
137.7500,147.4118,147.0740,0.33776
137.8333,147.4169,147.0740,0.34292
137.9167,147.4221,147.0920,0.33009
138.0000,147.4272,147.0920,0.33524
138.0833,147.4324,147.0920,0.34039
138.1667,147.4375,147.1100,0.32753
138.2500,147.4427,147.1100,0.33266
138.3333,147.4478,147.1100,0.33779
138.4167,147.4529,147.1100,0.34291
138.5000,147.4580,147.1280,0.33003
138.5833,147.4631,147.1280,0.33513
138.6667,147.4682,147.1280,0.34023
138.7500,147.4733,147.1280,0.34532
138.8333,147.4784,147.1460,0.33241
138.9167,147.4835,147.1460,0.33749
139.0000,147.4886,147.1460,0.34256
139.0833,147.4936,147.1640,0.32962
139.1667,147.4987,147.1640,0.33469
139.2500,147.5037,147.1640,0.33974
139.3333,147.5088,147.1640,0.34478
139.4167,147.5138,147.1820,0.33182
139.5000,147.5189,147.1820,0.33685
139.5833,147.5239,147.1820,0.34188
139.6667,147.5289,147.1820,0.34690
139.7500,147.5339,147.2000,0.33391
139.8333,147.5389,147.2000,0.33891
139.9167,147.5439,147.2000,0.34392
140.0000,147.5489,147.2180,0.33091
140.0833,147.5539,147.2180,0.33589
140.1667,147.5589,147.2180,0.34087
140.2500,147.5638,147.2180,0.34584
140.3333,147.5688,147.2360,0.33280
140.4167,147.5738,147.2360,0.33777
140.5000,147.5787,147.2360,0.34272
140.5833,147.5837,147.2360,0.34766
140.6667,147.5886,147.2540,0.33461
140.7500,147.5935,147.2540,0.33954
140.8333,147.5985,147.2540,0.34446
140.9167,147.6034,147.2540,0.34939
141.0000,147.6083,147.2720,0.33630
141.0833,147.6132,147.2720,0.34120
141.1667,147.6181,147.2720,0.34611
141.2500,147.6230,147.2720,0.35100
141.3333,147.6279,147.2900,0.33788
141.4167,147.6328,147.2900,0.34277
141.5000,147.6376,147.2900,0.34764
141.5833,147.6425,147.3080,0.33451
141.6667,147.6474,147.3080,0.33937
141.7500,147.6522,147.3080,0.34423
141.8333,147.6571,147.3080,0.34908
141.9167,147.6619,147.3260,0.33592
142.0000,147.6668,147.3260,0.34076
142.0833,147.6716,147.3260,0.34559
142.1667,147.6764,147.3260,0.35041
142.2500,147.6812,147.3440,0.33723
142.3333,147.6860,147.3440,0.34204
142.4167,147.6908,147.3440,0.34685
142.5000,147.6956,147.3440,0.35165
142.5833,147.7004,147.3620,0.33844
142.6667,147.7052,147.3620,0.34323
142.7500,147.7100,147.3620,0.34801
142.8333,147.7148,147.3620,0.35278
142.9167,147.7196,147.3800,0.33955
143.0000,147.7243,147.3800,0.34431
143.0833,147.7291,147.3800,0.34906
143.1667,147.7338,147.3800,0.35382
143.2500,147.7386,147.3980,0.34056
143.3333,147.7433,147.3980,0.34529
143.4167,147.7480,147.3980,0.35003
143.5000,147.7528,147.3980,0.35475
143.5833,147.7575,147.4160,0.34147
143.6667,147.7622,147.4160,0.34619
143.7500,147.7669,147.4160,0.35089
143.8333,147.7716,147.4160,0.35559
143.9167,147.7763,147.4340,0.34229
144.0000,147.7810,147.4340,0.34697
144.0833,147.7857,147.4340,0.35166
144.1667,147.7903,147.4340,0.35634
144.2500,147.7950,147.4520,0.34300
144.3333,147.7997,147.4520,0.34767
144.4167,147.8043,147.4520,0.35233
144.5000,147.8090,147.4520,0.35698
144.5833,147.8136,147.4700,0.34362
144.6667,147.8183,147.4700,0.34827
144.7500,147.8229,147.4700,0.35290
144.8333,147.8275,147.4700,0.35753
144.9167,147.8322,147.4880,0.34416
145.0000,147.8368,147.4880,0.34877
145.0833,147.8414,147.4880,0.35338
145.1667,147.8460,147.4880,0.35799
145.2500,147.8506,147.5060,0.34459
145.3333,147.8552,147.5060,0.34918
145.4167,147.8598,147.5060,0.35377
145.5000,147.8643,147.5060,0.35835
145.5833,147.8689,147.5240,0.34492
145.6667,147.8735,147.5240,0.34950
145.7500,147.8781,147.5240,0.35406
145.8333,147.8826,147.5240,0.35862
145.9167,147.8872,147.5420,0.34517
146.0000,147.8917,147.5420,0.34972
146.0833,147.8963,147.5420,0.35426
146.1667,147.9008,147.5420,0.35880
146.2500,147.9053,147.5600,0.34532
146.3333,147.9098,147.5600,0.34985
146.4167,147.9144,147.5600,0.35437
146.5000,147.9189,147.5600,0.35888
146.5833,147.9234,147.5780,0.34538
146.6667,147.9279,147.5780,0.34989
146.7500,147.9324,147.5780,0.35438
146.8333,147.9369,147.5780,0.35887
146.9167,147.9414,147.5960,0.34536
147.0000,147.9458,147.5960,0.34983
147.0833,147.9503,147.5960,0.35431
147.1667,147.9548,147.5960,0.35878
147.2500,147.9592,147.5960,0.36324
147.3333,147.9637,147.6140,0.34969
147.4167,147.9681,147.6140,0.35414
147.5000,147.9726,147.6140,0.35859
147.5833,147.9770,147.6140,0.36303
147.6667,147.9815,147.6320,0.34946
147.7500,147.9859,147.6320,0.35389
147.8333,147.9903,147.6320,0.35831
147.9167,147.9947,147.6320,0.36273
148.0000,147.9991,147.6500,0.34914
148.0833,148.0035,147.6500,0.35354
148.1667,148.0079,147.6500,0.35795
148.2500,148.0123,147.6500,0.36234
148.3333,148.0167,147.6680,0.34873
148.4167,148.0211,147.6680,0.35312
148.5000,148.0255,147.6680,0.35749
148.5833,148.0299,147.6680,0.36187
148.6667,148.0342,147.6680,0.36624
148.7500,148.0386,147.6860,0.35260
148.8333,148.0430,147.6860,0.35695
148.9167,148.0473,147.6860,0.36131
149.0000,148.0517,147.6860,0.36565
149.0833,148.0560,147.7040,0.35199
149.1667,148.0603,147.7040,0.35633
149.2500,148.0647,147.7040,0.36066
149.3333,148.0690,147.7040,0.36498
149.4167,148.0733,147.7220,0.35130
149.5000,148.0776,147.7220,0.35562
149.5833,148.0819,147.7220,0.35992
149.6667,148.0862,147.7220,0.36423
149.7500,148.0905,147.7220,0.36853
149.8333,148.0948,147.7400,0.35482
149.9167,148.0991,147.7400,0.35911
150.0000,148.1034,147.7400,0.36339
150.0833,148.1077,147.7400,0.36766
150.1667,148.1119,147.7580,0.35394
150.2500,148.1162,147.7580,0.35820
150.3333,148.1205,147.7580,0.36246
150.4167,148.1247,147.7580,0.36672
150.5000,148.1290,147.7760,0.35297
150.5833,148.1332,147.7760,0.35721
150.6667,148.1375,147.7760,0.36146
150.7500,148.1417,147.7760,0.36569
150.8333,148.1459,147.7760,0.36992
150.9167,148.1501,147.7940,0.35615
151.0000,148.1544,147.7940,0.36036
151.0833,148.1586,147.7940,0.36458
151.1667,148.1628,147.7940,0.36879
151.2500,148.1670,147.8120,0.35499
151.3333,148.1712,147.8120,0.35919
151.4167,148.1754,147.8120,0.36339
151.5000,148.1796,147.8120,0.36757
151.5833,148.1838,147.8120,0.37175
151.6667,148.1879,147.8300,0.35794
151.7500,148.1921,147.8300,0.36211
151.8333,148.1963,147.8300,0.36627
151.9167,148.2004,147.8300,0.37044
152.0000,148.2046,147.8480,0.35660
152.0833,148.2087,147.8480,0.36075
152.1667,148.2129,147.8480,0.36490
152.2500,148.2170,147.8480,0.36904
152.3333,148.2212,147.8480,0.37318
152.4167,148.2253,147.8660,0.35931
152.5000,148.2294,147.8660,0.36344
152.5833,148.2336,147.8660,0.36756
152.6667,148.2377,147.8660,0.37168
152.7500,148.2418,147.8840,0.35779
152.8333,148.2459,147.8840,0.36190
152.9167,148.2500,147.8840,0.36601
153.0000,148.2541,147.8840,0.37010
153.0833,148.2582,147.8840,0.37419
153.1667,148.2623,147.9020,0.36029
153.2500,148.2664,147.9020,0.36437
153.3333,148.2704,147.9020,0.36844
153.4167,148.2745,147.9020,0.37252
153.5000,148.2786,147.9200,0.35859
153.5833,148.2827,147.9200,0.36265
153.6667,148.2867,147.9200,0.36671
153.7500,148.2908,147.9200,0.37076
153.8333,148.2948,147.9200,0.37481
153.9167,148.2989,147.9380,0.36086
154.0000,148.3029,147.9380,0.36490
154.0833,148.3069,147.9380,0.36893
154.1667,148.3110,147.9380,0.37296
154.2500,148.3150,147.9380,0.37699
154.3333,148.3190,147.9560,0.36300
154.4167,148.3230,147.9560,0.36702
154.5000,148.3270,147.9560,0.37103
154.5833,148.3310,147.9560,0.37504
154.6667,148.3350,147.9740,0.36104
154.7500,148.3390,147.9740,0.36503
154.8333,148.3430,147.9740,0.36902
154.9167,148.3470,147.9740,0.37301
155.0000,148.3510,147.9740,0.37699
155.0833,148.3550,147.9920,0.36297
155.1667,148.3589,147.9920,0.36694
155.2500,148.3629,147.9920,0.37091
155.3333,148.3669,147.9920,0.37487
155.4167,148.3708,147.9920,0.37883
155.5000,148.3748,148.0100,0.36479
155.5833,148.3787,148.0100,0.36873
155.6667,148.3827,148.0100,0.37268
155.7500,148.3866,148.0100,0.37662
155.8333,148.3906,148.0280,0.36255
155.9167,148.3945,148.0280,0.36648
156.0000,148.3984,148.0280,0.37041
156.0833,148.4023,148.0280,0.37433
156.1667,148.4062,148.0280,0.37825
156.2500,148.4102,148.0460,0.36416
156.3333,148.4141,148.0460,0.36806
156.4167,148.4180,148.0460,0.37197
156.5000,148.4219,148.0460,0.37586
156.5833,148.4258,148.0460,0.37976
156.6667,148.4296,148.0640,0.36565
156.7500,148.4335,148.0640,0.36953
156.8333,148.4374,148.0640,0.37341
156.9167,148.4413,148.0640,0.37729
157.0000,148.4452,148.0640,0.38116
157.0833,148.4490,148.0820,0.36702
157.1667,148.4529,148.0820,0.37088
157.2500,148.4567,148.0820,0.37474
157.3333,148.4606,148.0820,0.37859
157.4167,148.4644,148.0820,0.38244
157.5000,148.4683,148.1000,0.36828
157.5833,148.4721,148.1000,0.37212
157.6667,148.4760,148.1000,0.37596
157.7500,148.4798,148.1000,0.37979
157.8333,148.4836,148.1000,0.38361
157.9167,148.4874,148.1180,0.36943
158.0000,148.4912,148.1180,0.37325
158.0833,148.4951,148.1180,0.37706
158.1667,148.4989,148.1180,0.38087
158.2500,148.5027,148.1180,0.38467
158.3333,148.5065,148.1360,0.37047
158.4167,148.5103,148.1360,0.37426
158.5000,148.5141,148.1360,0.37805
158.5833,148.5178,148.1360,0.38184
158.6667,148.5216,148.1360,0.38562
158.7500,148.5254,148.1540,0.37140
158.8333,148.5292,148.1540,0.37517
158.9167,148.5329,148.1540,0.37894
159.0000,148.5367,148.1540,0.38270
159.0833,148.5405,148.1720,0.36846
159.1667,148.5442,148.1720,0.37222
159.2500,148.5480,148.1720,0.37596
159.3333,148.5517,148.1720,0.37971
159.4167,148.5555,148.1720,0.38345
159.5000,148.5592,148.1900,0.36919
159.5833,148.5629,148.1900,0.37292
159.6667,148.5667,148.1900,0.37665
159.7500,148.5704,148.1900,0.38038
159.8333,148.5741,148.1900,0.38409
159.9167,148.5778,148.1900,0.38781
160.0000,148.5815,148.2080,0.37352
160.0833,148.5852,148.2080,0.37723
160.1667,148.5889,148.2080,0.38094
160.2500,148.5926,148.2080,0.38463
160.3333,148.5963,148.2080,0.38833
160.4167,148.6000,148.2260,0.37402
160.5000,148.6037,148.2260,0.37770
160.5833,148.6074,148.2260,0.38139
160.6667,148.6111,148.2260,0.38507
160.7500,148.6147,148.2260,0.38874
160.8333,148.6184,148.2440,0.37441
160.9167,148.6221,148.2440,0.37807
161.0000,148.6257,148.2440,0.38173
161.0833,148.6294,148.2440,0.38539
161.1667,148.6330,148.2440,0.38904
161.2500,148.6367,148.2620,0.37469
161.3333,148.6403,148.2620,0.37833
161.4167,148.6440,148.2620,0.38198
161.5000,148.6476,148.2620,0.38561
161.5833,148.6512,148.2620,0.38924
161.6667,148.6549,148.2800,0.37487
161.7500,148.6585,148.2800,0.37849
161.8333,148.6621,148.2800,0.38211
161.9167,148.6657,148.2800,0.38573
162.0000,148.6693,148.2800,0.38934
162.0833,148.6729,148.2980,0.37495
162.1667,148.6766,148.2980,0.37855
162.2500,148.6801,148.2980,0.38215
162.3333,148.6837,148.2980,0.38574
162.4167,148.6873,148.2980,0.38934
162.5000,148.6909,148.3160,0.37492
162.5833,148.6945,148.3160,0.37850
162.6667,148.6981,148.3160,0.38208
162.7500,148.7017,148.3160,0.38566
162.8333,148.7052,148.3160,0.38923
162.9167,148.7088,148.3160,0.39280
163.0000,148.7124,148.3340,0.37836
163.0833,148.7159,148.3340,0.38191
163.1667,148.7195,148.3340,0.38547
163.2500,148.7230,148.3340,0.38902
163.3333,148.7266,148.3340,0.39256
163.4167,148.7301,148.3520,0.37811
163.5000,148.7336,148.3520,0.38165
163.5833,148.7372,148.3520,0.38518
163.6667,148.7407,148.3520,0.38871
163.7500,148.7442,148.3520,0.39224
163.8333,148.7478,148.3700,0.37776
163.9167,148.7513,148.3700,0.38128
164.0000,148.7548,148.3700,0.38479
164.0833,148.7583,148.3700,0.38830
164.1667,148.7618,148.3700,0.39181
164.2500,148.7653,148.3700,0.39531
164.3333,148.7688,148.3880,0.38081
164.4167,148.7723,148.3880,0.38431
164.5000,148.7758,148.3880,0.38780
164.5833,148.7793,148.3880,0.39129
164.6667,148.7828,148.3880,0.39477
164.7500,148.7862,148.4060,0.38025
164.8333,148.7897,148.4060,0.38372
164.9167,148.7932,148.4060,0.38720
165.0000,148.7967,148.4060,0.39067
165.0833,148.8001,148.4060,0.39413
165.1667,148.8036,148.4240,0.37959
165.2500,148.8070,148.4240,0.38305
165.3333,148.8105,148.4240,0.38650
165.4167,148.8139,148.4240,0.38995
165.5000,148.8174,148.4240,0.39339
165.5833,148.8208,148.4240,0.39683
165.6667,148.8243,148.4420,0.38227
165.7500,148.8277,148.4420,0.38570
165.8333,148.8311,148.4420,0.38913
165.9167,148.8346,148.4420,0.39256
166.0000,148.8380,148.4420,0.39598
166.0833,148.8414,148.4600,0.38140
166.1667,148.8448,148.4600,0.38481
166.2500,148.8482,148.4600,0.38822
166.3333,148.8516,148.4600,0.39163
166.4167,148.8550,148.4600,0.39503
166.5000,148.8584,148.4600,0.39843
166.5833,148.8618,148.4780,0.38383
166.6667,148.8652,148.4780,0.38722
166.7500,148.8686,148.4780,0.39061
166.8333,148.8720,148.4780,0.39399
166.9167,148.8754,148.4780,0.39737
167.0000,148.8787,148.4960,0.38275
167.0833,148.8821,148.4960,0.38612
167.1667,148.8855,148.4960,0.38949
167.2500,148.8889,148.4960,0.39286
167.3333,148.8922,148.4960,0.39622
167.4167,148.8956,148.4960,0.39958
167.5000,148.8989,148.5140,0.38493
167.5833,148.9023,148.5140,0.38828
167.6667,148.9056,148.5140,0.39163
167.7500,148.9090,148.5140,0.39497
167.8333,148.9123,148.5140,0.39831
167.9167,148.9157,148.5320,0.38365
168.0000,148.9190,148.5320,0.38698
