time_hrs,T_engine_F,T_cw_F,delta_F
0.0833,60.0000,60.0080,-0.00800
0.1667,60.0000,60.0080,-0.00800
0.2500,60.0000,60.0080,-0.00800
0.3333,60.0000,60.0080,-0.00800
0.4167,60.0000,60.0080,-0.00800
0.5000,60.0000,60.0080,-0.00800
0.5833,60.0000,60.0080,-0.00800
0.6667,60.0000,60.0080,-0.00800
0.7500,60.0000,60.0080,-0.00800
0.8333,60.0000,60.0080,-0.00800
0.9167,60.0000,60.0080,-0.00800
1.0000,60.0000,60.0080,-0.00800
1.0833,60.0000,60.0080,-0.00800
1.1667,60.0000,60.0080,-0.00800
1.2500,60.0000,60.0080,-0.00800
1.3333,60.0000,60.0080,-0.00800
1.4167,60.0000,60.0080,-0.00800
1.5000,60.0000,60.0080,-0.00800
1.5833,60.0000,60.0080,-0.00800
1.6667,60.0000,60.0080,-0.00799
1.7500,60.0000,60.0080,-0.00799
1.8333,60.0000,60.0080,-0.00797
1.9167,60.0000,60.0080,-0.00795
2.0000,60.0001,60.0080,-0.00792
2.0833,60.0001,60.0080,-0.00787
2.1667,60.0002,60.0080,-0.00780
2.2500,60.0003,60.0080,-0.00770
2.3333,60.0004,60.0080,-0.00755
2.4167,60.0006,60.0080,-0.00736
2.5000,60.0009,60.0080,-0.00709
2.5833,60.0013,60.0080,-0.00674
2.6667,60.0017,60.0080,-0.00630
2.7500,60.0023,60.0080,-0.00573
2.8333,60.0030,60.0080,-0.00502
2.9167,60.0039,60.0080,-0.00415
3.0000,60.0049,60.0080,-0.00308
3.0833,60.0062,60.0080,-0.00180
3.1667,60.0077,60.0080,-0.00027
3.2500,60.0095,60.0080,0.00153
3.3333,60.0116,60.0080,0.00364
3.4167,60.0141,60.0080,0.00609
3.5000,60.0169,60.0080,0.00890
3.5833,60.0201,60.0260,-0.00588
3.6667,60.0238,60.0260,-0.00222
3.7500,60.0279,60.0260,0.00191
3.8333,60.0325,60.0260,0.00654
3.9167,60.0377,60.0440,-0.00629
4.0000,60.0435,60.0440,-0.00055
4.0833,60.0498,60.0440,0.00579
4.1667,60.0568,60.0620,-0.00522
4.2500,60.0644,60.0620,0.00243
4.3333,60.0728,60.0620,0.01077
4.4167,60.0819,60.0800,0.00186
4.5000,60.0917,60.0800,0.01170
4.5833,60.1023,60.0980,0.00432
4.6667,60.1138,60.1160,-0.00223
4.7500,60.1260,60.1160,0.01005
4.8333,60.1392,60.1340,0.00519
4.9167,60.1532,60.1520,0.00124
5.0000,60.1682,60.1700,-0.00181
5.0833,60.1841,60.1700,0.01407
5.1667,60.2009,60.1880,0.01293
5.2500,60.2187,60.2060,0.01274
5.3333,60.2375,60.2240,0.01354
5.4167,60.2574,60.2420,0.01538
5.5000,60.2782,60.2780,0.00021
5.5833,60.3001,60.2960,0.00409
5.6667,60.3230,60.3140,0.00904
5.7500,60.3470,60.3320,0.01503
5.8333,60.3721,60.3680,0.00410
5.9167,60.3983,60.3860,0.01228
6.0000,60.4255,60.4220,0.00353
6.0833,60.4539,60.4400,0.01388
6.1667,60.4834,60.4760,0.00737
6.2500,60.5139,60.5120,0.00194
6.3333,60.5456,60.5300,0.01563
6.4167,60.5785,60.5660,0.01249
6.5000,60.6124,60.6020,0.01043
6.5833,60.6475,60.6380,0.00950
6.6667,60.6838,60.6740,0.00975
6.7500,60.7211,60.7100,0.01109
6.8333,60.7596,60.7460,0.01356
6.9167,60.7992,60.7820,0.01720
7.0000,60.8399,60.8360,0.00394
7.0833,60.8818,60.8720,0.00980
7.1667,60.9248,60.9080,0.01684
7.2500,60.9690,60.9620,0.00695
7.3333,61.0142,60.9980,0.01618
7.4167,61.0606,61.0520,0.00859
7.5000,61.1080,61.0880,0.02005
7.5833,61.1566,61.1420,0.01462
7.6667,61.2063,61.1960,0.01035
7.7500,61.2571,61.2500,0.00711
7.8333,61.3090,61.3040,0.00497
7.9167,61.3620,61.3580,0.00397
8.0000,61.4160,61.4120,0.00399
8.0833,61.4711,61.4660,0.00508
8.1667,61.5273,61.5200,0.00729
8.2500,61.5845,61.5740,0.01050
8.3333,61.6427,61.6280,0.01475
8.4167,61.7021,61.6820,0.02011
8.5000,61.7624,61.7540,0.00843
8.5833,61.8238,61.8080,0.01577
8.6667,61.8862,61.8800,0.00620
8.7500,61.9496,61.9340,0.01556
8.8333,62.0139,62.0060,0.00791
8.9167,62.0793,62.0600,0.01933
9.0000,62.1456,62.1320,0.01364
9.0833,62.2129,62.2040,0.00892
9.1667,62.2812,62.2760,0.00525
9.2500,62.3504,62.3300,0.02043
9.3333,62.4206,62.4020,0.01856
9.4167,62.4917,62.4740,0.01770
9.5000,62.5637,62.5460,0.01767
9.5833,62.6366,62.6180,0.01855
9.6667,62.7104,62.6900,0.02042
9.7500,62.7851,62.7800,0.00509
9.8333,62.8606,62.8520,0.00864
9.9167,62.9371,62.9240,0.01315
10.0000,63.0144,62.9960,0.01842
10.0833,63.0925,63.0860,0.00654
10.1667,63.1716,63.1580,0.01360
10.2500,63.2514,63.2300,0.02139
10.3333,63.3320,63.3200,0.01199
10.4167,63.4135,63.3920,0.02151
10.5000,63.4957,63.4820,0.01372
10.5833,63.5787,63.5720,0.00672
10.6667,63.6626,63.6440,0.01860
10.7500,63.7471,63.7340,0.01315
10.8333,63.8325,63.8240,0.00845
10.9167,63.9186,63.9140,0.00461
11.0000,64.0054,63.9860,0.01940
11.0833,64.0929,64.0760,0.01692
11.1667,64.1813,64.1660,0.01526
11.2500,64.2702,64.2560,0.01421
11.3333,64.3599,64.3460,0.01385
11.4167,64.4503,64.4360,0.01430
11.5000,64.5413,64.5260,0.01531
11.5833,64.6330,64.6160,0.01700
11.6667,64.7255,64.7060,0.01946
11.7500,64.8185,64.8140,0.00445
11.8333,64.9121,64.9040,0.00810
11.9167,65.0065,64.9940,0.01248
12.0000,65.1014,65.0840,0.01738
12.0833,65.1969,65.1920,0.00489
12.1667,65.2931,65.2820,0.01112
12.2500,65.3898,65.3720,0.01784
12.3333,65.4871,65.4800,0.00714
12.4167,65.5851,65.5700,0.01514
12.5000,65.6836,65.6780,0.00559
12.5833,65.7826,65.7680,0.01460
12.6667,65.8823,65.8760,0.00628
12.7500,65.9824,65.9660,0.01638
12.8333,66.0830,66.0740,0.00903
12.9167,66.1843,66.1820,0.00232
13.0000,66.2860,66.2720,0.01400
13.0833,66.3882,66.3800,0.00820
13.1667,66.4910,66.4880,0.00302
13.2500,66.5942,66.5960,-0.00179
13.3333,66.6979,66.6860,0.01189
13.4167,66.8022,66.7940,0.00817
13.5000,66.9068,66.9020,0.00479
13.5833,67.0119,67.0100,0.00188
13.6667,67.1175,67.1180,-0.00046
13.7500,67.2235,67.2260,-0.00247
13.8333,67.3300,67.3340,-0.00405
13.9167,67.4369,67.4420,-0.00507
14.0000,67.5442,67.5500,-0.00579
14.0833,67.6519,67.6580,-0.00610
14.1667,67.7601,67.7660,-0.00587
14.2500,67.8686,67.8740,-0.00537
14.3333,67.9775,67.9820,-0.00448
14.4167,68.0869,68.0900,-0.00307
14.5000,68.1966,68.1980,-0.00141
14.5833,68.3066,68.3060,0.00062
14.6667,68.4171,68.4140,0.00315
14.7500,68.5279,68.5220,0.00590
14.8333,68.6390,68.6480,-0.00900
14.9167,68.7506,68.7560,-0.00541
15.0000,68.8624,68.8640,-0.00163
15.0833,68.9745,68.9720,0.00249
15.1667,69.0871,69.0980,-0.01094
15.2500,69.1998,69.2060,-0.00618
15.3333,69.3129,69.3140,-0.00111
15.4167,69.4264,69.4400,-0.01360
15.5000,69.5401,69.5480,-0.00793
15.5833,69.6540,69.6560,-0.00196
15.6667,69.7684,69.7820,-0.01358
15.7500,69.8830,69.8900,-0.00705
15.8333,69.9978,69.9980,-0.00024
15.9167,70.1130,70.1240,-0.01104
16.0000,70.2283,70.2320,-0.00370
16.0833,70.3439,70.3580,-0.01412
16.1667,70.4599,70.4660,-0.00614
16.2500,70.5759,70.5920,-0.01606
16.3333,70.6923,70.7000,-0.00774
16.4167,70.8089,70.8260,-0.01705
16.5000,70.9257,70.9340,-0.00828
16.5833,71.0427,71.0600,-0.01728
16.6667,71.1601,71.1680,-0.00793
16.7500,71.2775,71.2940,-0.01651
16.8333,71.3951,71.4200,-0.02488
16.9167,71.5131,71.5280,-0.01491
17.0000,71.6311,71.6540,-0.02289
17.0833,71.7493,71.7620,-0.01268
17.1667,71.8678,71.8880,-0.02015
17.2500,71.9864,72.0140,-0.02758
17.3333,72.1052,72.1220,-0.01684
17.4167,72.2242,72.2480,-0.02379
17.5000,72.3433,72.3740,-0.03072
17.5833,72.4625,72.4820,-0.01948
17.6667,72.5820,72.6080,-0.02596
17.7500,72.7016,72.7340,-0.03243
17.8333,72.8212,72.8420,-0.02075
17.9167,72.9412,72.9680,-0.02680
18.0000,73.0611,73.0940,-0.03285
18.0833,73.1812,73.2020,-0.02078
18.1667,73.3016,73.3280,-0.02643
18.2500,73.4219,73.4540,-0.03211
18.3333,73.5423,73.5800,-0.03768
18.4167,73.6630,73.6880,-0.02499
18.5000,73.7837,73.8140,-0.03034
18.5833,73.9044,73.9400,-0.03558
18.6667,74.0254,74.0660,-0.04059
18.7500,74.1464,74.1740,-0.02764
18.8333,74.2674,74.3000,-0.03261
18.9167,74.3887,74.4260,-0.03734
19.0000,74.5099,74.5520,-0.04215
19.0833,74.6311,74.6780,-0.04687
19.1667,74.7526,74.7860,-0.03338
19.2500,74.8740,74.9120,-0.03796
19.3333,74.9955,75.0380,-0.04248
19.4167,75.1172,75.1640,-0.04680
19.5000,75.2388,75.2900,-0.05120
19.5833,75.3604,75.3980,-0.03755
19.6667,75.4823,75.5240,-0.04171
19.7500,75.6040,75.6500,-0.04597
19.8333,75.7258,75.7760,-0.05018
19.9167,75.8478,75.9020,-0.05422
20.0000,75.9696,76.0100,-0.04036
20.0833,76.0915,76.1360,-0.04448
20.1667,76.2136,76.2620,-0.04842
20.2500,76.3355,76.3880,-0.05249
20.3333,76.4575,76.5140,-0.05654
20.4167,76.5796,76.6400,-0.06042
20.5000,76.7016,76.7480,-0.04644
20.5833,76.8235,76.8740,-0.05045
20.6667,76.9457,77.0000,-0.05431
20.7500,77.0677,77.1260,-0.05832
20.8333,77.1897,77.2520,-0.06232
20.9167,77.3118,77.3780,-0.06618
21.0000,77.4338,77.5040,-0.07020
21.0833,77.5558,77.6120,-0.05623
21.1667,77.6779,77.7380,-0.06013
21.2500,77.7998,77.8640,-0.06419
21.3333,77.9217,77.9900,-0.06827
21.4167,78.0438,78.1160,-0.07222
21.5000,78.1656,78.2420,-0.07635
21.5833,78.2875,78.3500,-0.06251
21.6667,78.4094,78.4760,-0.06656
21.7500,78.5312,78.6020,-0.07079
21.8333,78.6529,78.7280,-0.07506
21.9167,78.7748,78.8540,-0.07922
22.0000,78.8964,78.9620,-0.06557
22.0833,79.0180,79.0880,-0.06997
22.1667,79.1397,79.2140,-0.07427
22.2500,79.2612,79.3400,-0.07877
22.3333,79.3827,79.4660,-0.08333
22.4167,79.5042,79.5920,-0.08780
22.5000,79.6255,79.7000,-0.07447
22.5833,79.7468,79.8260,-0.07921
22.6667,79.8681,79.9520,-0.08387
22.7500,79.9893,80.0780,-0.08874
22.8333,80.1103,80.2040,-0.09369
22.9167,80.2314,80.3120,-0.08056
23.0000,80.3523,80.4380,-0.08565
23.0833,80.4732,80.5640,-0.09082
23.1667,80.5941,80.6900,-0.09593
23.2500,80.7147,80.7980,-0.08327
23.3333,80.8353,80.9240,-0.08869
23.4167,80.9559,81.0500,-0.09405
23.5000,81.0763,81.1760,-0.09965
23.5833,81.1967,81.3020,-0.10535
23.6667,81.3170,81.4100,-0.09299
23.7500,81.4371,81.5360,-0.09887
23.8333,81.5571,81.6620,-0.10486
23.9167,81.6772,81.7700,-0.09280
24.0000,81.7970,81.8960,-0.09899
24.0833,81.9167,82.0220,-0.10528
24.1667,82.0365,82.1480,-0.11154
24.2500,82.1559,82.2560,-0.10005
24.3333,82.2753,82.3820,-0.10668
24.4167,82.3947,82.5080,-0.11327
24.5000,82.5139,82.6160,-0.10213
24.5833,82.6329,82.7420,-0.10910
24.6667,82.7519,82.8680,-0.11605
24.7500,82.8707,82.9760,-0.10527
24.8333,82.9894,83.1020,-0.11261
24.9167,83.1081,83.2280,-0.11993
25.0000,83.2265,83.3360,-0.10952
25.0833,83.3448,83.4620,-0.11724
25.1667,83.4630,83.5880,-0.12495
25.2500,83.5811,83.6960,-0.11494
25.3333,83.6989,83.8220,-0.12306
25.4167,83.8168,83.9480,-0.13117
25.5000,83.9344,84.0560,-0.12157
25.5833,84.0519,84.1820,-0.13011
25.6667,84.1694,84.2900,-0.12064
25.7500,84.2865,84.4160,-0.12946
25.8333,84.4036,84.5420,-0.13843
25.9167,84.5206,84.6500,-0.12940
26.0000,84.6373,84.7760,-0.13866
26.0833,84.7539,84.8840,-0.13007
26.1667,84.8705,85.0100,-0.13949
26.2500,84.9868,85.1180,-0.13120
26.3333,85.1029,85.2440,-0.14107
26.4167,85.2190,85.3520,-0.13295
26.5000,85.3349,85.4780,-0.14313
26.5833,85.4505,85.5860,-0.13547
26.6667,85.5662,85.7120,-0.14583
26.7500,85.6815,85.8200,-0.13849
26.8333,85.7967,85.9460,-0.14931
26.9167,85.9118,86.0540,-0.14216
27.0000,86.0267,86.1800,-0.15331
27.0833,86.1414,86.2880,-0.14663
27.1667,86.2560,86.4140,-0.15798
27.2500,86.3704,86.5220,-0.15164
27.3333,86.4845,86.6300,-0.14546
27.4167,86.5987,86.7560,-0.15733
27.5000,86.7125,86.8640,-0.15150
27.5833,86.8262,86.9900,-0.16384
27.6667,86.9398,87.0980,-0.15823
27.7500,87.0531,87.2060,-0.15293
27.8333,87.1662,87.3320,-0.16580
27.9167,87.2793,87.4400,-0.16072
28.0000,87.3920,87.5480,-0.15596
28.0833,87.5046,87.6740,-0.16937
28.1667,87.6172,87.7820,-0.16484
28.2500,87.7294,87.8900,-0.16062
28.3333,87.8414,88.0160,-0.17458
28.4167,87.9534,88.1240,-0.17060
28.5000,88.0651,88.2320,-0.16694
28.5833,88.1765,88.3400,-0.16346
28.6667,88.2880,88.4660,-0.17804
28.7500,88.3991,88.5740,-0.17494
28.8333,88.5100,88.6820,-0.17203
28.9167,88.6208,88.7900,-0.16918
29.0000,88.7313,88.9160,-0.18465
29.0833,88.8417,89.0240,-0.18232
29.1667,88.9519,89.1320,-0.18005
29.2500,89.0619,89.2400,-0.17811
29.3333,89.1716,89.3480,-0.17636
29.4167,89.2813,89.4740,-0.19267
29.5000,89.3907,89.5820,-0.19132
29.5833,89.4998,89.6900,-0.19016
29.6667,89.6089,89.7980,-0.18907
29.7500,89.7177,89.9060,-0.18831
29.8333,89.8263,90.0140,-0.18775
29.9167,89.9347,90.1220,-0.18726
30.0000,90.0429,90.2300,-0.18710
30.0833,90.1509,90.3380,-0.18714
30.1667,90.2587,90.4460,-0.18726
30.2500,90.3663,90.5720,-0.20571
30.3333,90.4736,90.6800,-0.20637
30.4167,90.5809,90.7880,-0.20710
30.5000,90.6878,90.8960,-0.20816
30.5833,90.7946,91.0040,-0.20944
30.6667,90.9012,91.1120,-0.21079
30.7500,91.0075,91.2200,-0.21247
30.8333,91.1136,91.3280,-0.21437
30.9167,91.2197,91.4180,-0.19834
31.0000,91.3253,91.5260,-0.20065
31.0833,91.4308,91.6340,-0.20317
31.1667,91.5362,91.7420,-0.20578
31.2500,91.6413,91.8500,-0.20872
31.3333,91.7461,91.9580,-0.21187
31.4167,91.8509,92.0660,-0.21511
31.5000,91.9553,92.1740,-0.21869
31.5833,92.0595,92.2820,-0.22248
31.6667,92.1636,92.3900,-0.22635
31.7500,92.2674,92.4800,-0.21257
31.8333,92.3710,92.5880,-0.21700
31.9167,92.4745,92.6960,-0.22152
32.0000,92.5776,92.8040,-0.22638
32.0833,92.6806,92.9120,-0.23145
32.1667,92.7834,93.0020,-0.21861
32.2500,92.8859,93.1100,-0.22412
32.3333,92.9882,93.2180,-0.22984
32.4167,93.0903,93.3260,-0.23565
32.5000,93.1922,93.4160,-0.22381
32.5833,93.2938,93.5240,-0.23018
32.6667,93.3954,93.6320,-0.23665
32.7500,93.4965,93.7220,-0.22545
32.8333,93.5975,93.8300,-0.23248
32.9167,93.6984,93.9380,-0.23960
33.0000,93.7989,94.0280,-0.22906
33.0833,93.8993,94.1360,-0.23674
33.1667,93.9995,94.2440,-0.24452
33.2500,94.0994,94.3340,-0.23464
33.3333,94.1990,94.4420,-0.24298
33.4167,94.2986,94.5320,-0.23342
33.5000,94.3978,94.6400,-0.24219
33.5833,94.4968,94.7480,-0.25119
33.6667,94.5957,94.8380,-0.24229
33.7500,94.6943,94.9460,-0.25173
33.8333,94.7926,95.0360,-0.24339
33.9167,94.8908,95.1440,-0.25316
34.0000,94.9887,95.2340,-0.24526
34.0833,95.0864,95.3420,-0.25558
34.1667,95.1840,95.4320,-0.24801
34.2500,95.2812,95.5400,-0.25877
34.3333,95.3782,95.6300,-0.25176
34.4167,95.4751,95.7380,-0.26285
34.5000,95.5717,95.8280,-0.25629
34.5833,95.6681,95.9180,-0.24994
34.6667,95.7643,96.0260,-0.26170
34.7500,95.8602,96.1160,-0.25579
34.8333,95.9559,96.2240,-0.26811
34.9167,96.0515,96.3140,-0.26254
35.0000,96.1467,96.4040,-0.25730
35.0833,96.2417,96.5120,-0.27029
35.1667,96.3366,96.6020,-0.26538
35.2500,96.4312,96.6920,-0.26081
35.3333,96.5255,96.8000,-0.27446
35.4167,96.6198,96.8900,-0.27022
35.5000,96.7137,96.9800,-0.26632
35.5833,96.8074,97.0700,-0.26264
35.6667,96.9009,97.1780,-0.27707
35.7500,96.9942,97.2680,-0.27383
35.8333,97.0872,97.3580,-0.27082
35.9167,97.1801,97.4480,-0.26791
36.0000,97.2727,97.5560,-0.28334
36.0833,97.3650,97.6460,-0.28100
36.1667,97.4572,97.7360,-0.27876
36.2500,97.5491,97.8260,-0.27685
36.3333,97.6408,97.9160,-0.27517
36.4167,97.7324,98.0060,-0.27360
36.5000,97.8236,98.0960,-0.27236
36.5833,97.9147,98.2040,-0.28934
36.6667,98.0056,98.2940,-0.28844
36.7500,98.0961,98.3840,-0.28787
36.8333,98.1865,98.4740,-0.28751
36.9167,98.2767,98.5640,-0.28727
37.0000,98.3666,98.6540,-0.28736
37.0833,98.4563,98.7440,-0.28767
37.1667,98.5459,98.8340,-0.28809
37.2500,98.6352,98.9240,-0.28885
37.3333,98.7242,99.0140,-0.28982
37.4167,98.8131,99.1040,-0.29090
37.5000,98.9017,99.1940,-0.29232
37.5833,98.9901,99.2840,-0.29395
37.6667,99.0783,99.3740,-0.29569
37.7500,99.1662,99.4640,-0.29777
37.8333,99.2539,99.5540,-0.30006
37.9167,99.3415,99.6440,-0.30246
38.0000,99.4288,99.7340,-0.30519
38.0833,99.5159,99.8060,-0.29014
38.1667,99.6028,99.8960,-0.29320
38.2500,99.6894,99.9860,-0.29659
38.3333,99.7758,100.0760,-0.30019
38.4167,99.8621,100.1660,-0.30391
38.5000,99.9480,100.2560,-0.30795
38.5833,100.0338,100.3460,-0.31221
38.6667,100.1194,100.4180,-0.29858
38.7500,100.2047,100.5080,-0.30328
38.8333,100.2898,100.5980,-0.30819
38.9167,100.3748,100.6880,-0.31321
39.0000,100.4594,100.7600,-0.30055
39.0833,100.5439,100.8500,-0.30611
39.1667,100.6282,100.9400,-0.31178
39.2500,100.7122,101.0300,-0.31777
39.3333,100.7960,101.1020,-0.30598
39.4167,100.8797,101.1920,-0.31230
39.5000,100.9631,101.2820,-0.31893
39.5833,101.0462,101.3540,-0.30778
39.6667,101.1293,101.4440,-0.31475
39.7500,101.2120,101.5340,-0.32203
39.8333,101.2945,101.6060,-0.31152
39.9167,101.3769,101.6960,-0.31912
40.0000,101.4590,101.7680,-0.30904
40.0833,101.5408,101.8580,-0.31717
40.1667,101.6226,101.9480,-0.32542
40.2500,101.7040,102.0200,-0.31598
40.3333,101.7853,102.1100,-0.32474
40.4167,101.8664,102.1820,-0.31562
40.5000,101.9472,102.2720,-0.32482
40.5833,102.0278,102.3440,-0.31622
40.6667,102.1083,102.4340,-0.32573
40.7500,102.1884,102.5060,-0.31755
40.8333,102.2684,102.5960,-0.32759
40.9167,102.3483,102.6680,-0.31973
41.0000,102.4278,102.7580,-0.33018
41.0833,102.5072,102.8300,-0.32284
41.1667,102.5864,102.9200,-0.33362
41.2500,102.6653,102.9920,-0.32669
41.3333,102.7440,103.0820,-0.33798
41.4167,102.8226,103.1540,-0.33138
41.5000,102.9009,103.2260,-0.32507
41.5833,102.9790,103.3160,-0.33698
41.6667,103.0570,103.3880,-0.33100
41.7500,103.1347,103.4600,-0.32532
41.8333,103.2122,103.5500,-0.33784
41.9167,103.2895,103.6220,-0.33248
42.0000,103.3666,103.6940,-0.32741
42.0833,103.4434,103.7840,-0.34055
42.1667,103.5202,103.8560,-0.33580
42.2500,103.5966,103.9280,-0.33135
42.3333,103.6729,104.0180,-0.34510
42.4167,103.7490,104.0900,-0.34096
42.5000,103.8249,104.1620,-0.33712
42.5833,103.9005,104.2340,-0.33348
42.6667,103.9761,104.3240,-0.34795
42.7500,104.0513,104.3960,-0.34471
42.8333,104.1263,104.4680,-0.34167
42.9167,104.2013,104.5400,-0.33875
43.0000,104.2759,104.6120,-0.33611
43.0833,104.3503,104.6840,-0.33368
43.1667,104.4246,104.7740,-0.34935
43.2500,104.4987,104.8460,-0.34731
43.3333,104.5725,104.9180,-0.34547
43.4167,104.6463,104.9900,-0.34375
43.5000,104.7197,105.0620,-0.34230
43.5833,104.7929,105.1340,-0.34106
43.6667,104.8661,105.2060,-0.33992
43.7500,104.9389,105.2780,-0.33907
43.8333,105.0116,105.3680,-0.35642
43.9167,105.0841,105.4400,-0.35587
44.0000,105.1564,105.5120,-0.35561
44.0833,105.2285,105.5840,-0.35554
44.1667,105.3004,105.6560,-0.35558
44.2500,105.3721,105.7280,-0.35590
44.3333,105.4436,105.8000,-0.35641
44.4167,105.5150,105.8720,-0.35703
44.5000,105.5861,105.9440,-0.35793
44.5833,105.6570,106.0160,-0.35903
44.6667,105.7278,106.0880,-0.36023
44.7500,105.7983,106.1600,-0.36170
44.8333,105.8686,106.2140,-0.34537
44.9167,105.9389,106.2860,-0.34714
45.0000,106.0088,106.3580,-0.34919
45.0833,106.0786,106.4300,-0.35143
45.1667,106.1482,106.5020,-0.35377
45.2500,106.2176,106.5740,-0.35639
45.3333,106.2868,106.6460,-0.35919
45.4167,106.3559,106.7180,-0.36210
45.5000,106.4247,106.7900,-0.36528
45.5833,106.4933,106.8440,-0.35065
45.6667,106.5619,106.9160,-0.35412
45.7500,106.6301,106.9880,-0.35787
45.8333,106.6982,107.0600,-0.36179
45.9167,106.7662,107.1320,-0.36582
46.0000,106.8339,107.1860,-0.35212
46.0833,106.9014,107.2580,-0.35660
46.1667,106.9688,107.3300,-0.36119
46.2500,107.0360,107.4020,-0.36604
46.3333,107.1029,107.4740,-0.37107
46.4167,107.1698,107.5280,-0.35820
46.5000,107.2364,107.6000,-0.36360
46.5833,107.3028,107.6720,-0.36918
46.6667,107.3691,107.7260,-0.35686
46.7500,107.4352,107.7980,-0.36281
46.8333,107.5011,107.8700,-0.36893
46.9167,107.5668,107.9240,-0.35715
47.0000,107.6324,107.9960,-0.36364
47.0833,107.6977,108.0680,-0.37030
47.1667,107.7629,108.1220,-0.35906
47.2500,107.8279,108.1940,-0.36608
47.3333,107.8927,108.2660,-0.37327
47.4167,107.9574,108.3200,-0.36257
47.5000,108.0219,108.3920,-0.37012
47.5833,108.0862,108.4460,-0.35985
47.6667,108.1503,108.5180,-0.36767
47.7500,108.2142,108.5900,-0.37575
47.8333,108.2780,108.6440,-0.36601
47.9167,108.3416,108.7160,-0.37436
48.0000,108.4050,108.7700,-0.36496
48.0833,108.4683,108.8420,-0.37374
48.1667,108.5314,108.8960,-0.36461
48.2500,108.5943,108.9680,-0.37373
48.3333,108.6570,109.0220,-0.36503
48.4167,108.7196,109.0940,-0.37442
48.5000,108.7819,109.1480,-0.36606
48.5833,108.8441,109.2200,-0.37587
48.6667,108.9062,109.2740,-0.36777
48.7500,108.9681,109.3460,-0.37792
48.8333,109.0298,109.4000,-0.37024
48.9167,109.0913,109.4720,-0.38065
49.0000,109.1527,109.5260,-0.37331
49.0833,109.2139,109.5800,-0.36614
49.1667,109.2749,109.6520,-0.37706
49.2500,109.3358,109.7060,-0.37022
49.3333,109.3965,109.7780,-0.38155
49.4167,109.4570,109.8320,-0.37497
49.5000,109.5174,109.8860,-0.36863
49.5833,109.5775,109.9580,-0.38045
49.6667,109.6376,110.0120,-0.37437
49.7500,109.6975,110.0660,-0.36853
49.8333,109.7572,110.1380,-0.38085
49.9167,109.8167,110.1920,-0.37526
50.0000,109.8761,110.2460,-0.36990
50.0833,109.9353,110.3180,-0.38271
50.1667,109.9944,110.3720,-0.37761
50.2500,110.0533,110.4260,-0.37275
50.3333,110.1120,110.4980,-0.38604
50.4167,110.1706,110.5520,-0.38143
50.5000,110.2290,110.6060,-0.37704
50.5833,110.2872,110.6600,-0.37282
50.6667,110.3453,110.7320,-0.38669
50.7500,110.4032,110.7860,-0.38278
50.8333,110.4610,110.8400,-0.37904
50.9167,110.5186,110.8940,-0.37538
51.0000,110.5760,110.9480,-0.37195
51.0833,110.6333,111.0200,-0.38668
51.1667,110.6905,111.0740,-0.38349
51.2500,110.7475,111.1280,-0.38054
51.3333,110.8043,111.1820,-0.37773
51.4167,110.8610,111.2360,-0.37502
51.5000,110.9175,111.2900,-0.37253
51.5833,110.9738,111.3620,-0.38819
51.6667,111.0301,111.4160,-0.38594
51.7500,111.0861,111.4700,-0.38391
51.8333,111.1420,111.5240,-0.38203
51.9167,111.1978,111.5780,-0.38025
52.0000,111.2533,111.6320,-0.37868
52.0833,111.3087,111.6860,-0.37726
52.1667,111.3641,111.7400,-0.37592
52.2500,111.4192,111.7940,-0.37481
52.3333,111.4742,111.8480,-0.37385
52.4167,111.5290,111.9200,-0.39097
52.5000,111.5837,111.9740,-0.39030
52.5833,111.6382,112.0280,-0.38979
52.6667,111.6926,112.0820,-0.38936
52.7500,111.7469,112.1360,-0.38914
52.8333,111.8009,112.1900,-0.38907
52.9167,111.8549,112.2440,-0.38908
53.0000,111.9087,112.2980,-0.38931
53.0833,111.9623,112.3520,-0.38968
53.1667,112.0159,112.4060,-0.39014
53.2500,112.0692,112.4600,-0.39080
53.3333,112.1224,112.5140,-0.39161
53.4167,112.1755,112.5680,-0.39251
53.5000,112.2284,112.6220,-0.39361
53.5833,112.2811,112.6580,-0.37685
53.6667,112.3338,112.7120,-0.37818
53.7500,112.3863,112.7660,-0.37971
53.8333,112.4386,112.8200,-0.38138
53.9167,112.4909,112.8740,-0.38314
54.0000,112.5429,112.9280,-0.38510
54.0833,112.5948,112.9820,-0.38720
54.1667,112.6466,113.0360,-0.38938
54.2500,112.6982,113.0900,-0.39176
54.3333,112.7497,113.1440,-0.39429
54.4167,112.8011,113.1800,-0.37889
54.5000,112.8523,113.2340,-0.38169
54.5833,112.9034,113.2880,-0.38463
54.6667,112.9543,113.3420,-0.38765
54.7500,113.0051,113.3960,-0.39087
54.8333,113.0558,113.4500,-0.39423
54.9167,113.1063,113.4860,-0.37966
55.0000,113.1567,113.5400,-0.38330
55.0833,113.2069,113.5940,-0.38706
55.1667,113.2571,113.6480,-0.39091
55.2500,113.3071,113.7020,-0.39495
55.3333,113.3569,113.7380,-0.38113
55.4167,113.4066,113.7920,-0.38538
55.5000,113.4562,113.8460,-0.38982
55.5833,113.5056,113.9000,-0.39440
55.6667,113.5549,113.9360,-0.38106
55.7500,113.6041,113.9900,-0.38590
55.8333,113.6531,114.0440,-0.39088
55.9167,113.7021,114.0980,-0.39594
