time_hrs,T_engine_F,T_cw_F,delta_F
148.4167,73.1762,83.4800,-10.30380
148.5000,73.1762,83.4980,-10.32178
148.5833,73.1762,83.4980,-10.32176
148.6667,73.1763,83.5160,-10.33974
148.7500,73.1763,83.5340,-10.35773
148.8333,73.1763,83.5340,-10.35771
148.9167,73.1763,83.5520,-10.37569
149.0000,73.1763,83.5700,-10.39367
149.0833,73.1763,83.5700,-10.39365
149.1667,73.1764,83.5880,-10.41163
149.2500,73.1764,83.5880,-10.41162
149.3333,73.1764,83.6060,-10.42960
149.4167,73.1764,83.6240,-10.44758
149.5000,73.1764,83.6240,-10.44756
149.5833,73.1765,83.6420,-10.46554
149.6667,73.1765,83.6600,-10.48352
149.7500,73.1765,83.6780,-10.50151
149.8333,73.1765,83.6780,-10.50149
149.9167,73.1765,83.6960,-10.51947
150.0000,73.1765,83.7140,-10.53745
150.0833,73.1766,83.7320,-10.55543
150.1667,73.1766,83.7500,-10.57342
150.2500,73.1766,83.7680,-10.59140
150.3333,73.1766,83.7680,-10.59138
150.4167,73.1766,83.7860,-10.60936
150.5000,73.1767,83.8040,-10.62734
150.5833,73.1767,83.8220,-10.64533
150.6667,73.1767,83.8400,-10.66331
150.7500,73.1767,83.8580,-10.68129
150.8333,73.1767,83.8760,-10.69927
150.9167,73.1767,83.8940,-10.71725
151.0000,73.1768,83.9120,-10.73524
151.0833,73.1768,83.9300,-10.75322
151.1667,73.1768,83.9480,-10.77120
151.2500,73.1768,83.9480,-10.77118
151.3333,73.1768,83.9660,-10.78916
151.4167,73.1769,83.9840,-10.80715
151.5000,73.1769,84.0020,-10.82513
151.5833,73.1769,84.0200,-10.84311
151.6667,73.1769,84.0200,-10.84309
151.7500,73.1769,84.0380,-10.86107
151.8333,73.1769,84.0560,-10.87906
151.9167,73.1770,84.0560,-10.87904
152.0000,73.1770,84.0740,-10.89702
152.0833,73.1770,84.0920,-10.91500
152.1667,73.1770,84.0920,-10.91499
152.2500,73.1770,84.1100,-10.93297
152.3333,73.1771,84.1100,-10.93295
152.4167,73.1771,84.1280,-10.95093
152.5000,73.1771,84.1460,-10.96891
152.5833,73.1771,84.1460,-10.96890
152.6667,73.1771,84.1640,-10.98688
152.7500,73.1771,84.1640,-10.98686
152.8333,73.1772,84.1820,-11.00484
152.9167,73.1772,84.2000,-11.02283
153.0000,73.1772,84.2000,-11.02281
153.0833,73.1772,84.2180,-11.04079
153.1667,73.1772,84.2180,-11.04077
153.2500,73.1772,84.2360,-11.05876
153.3333,73.1773,84.2360,-11.05874
153.4167,73.1773,84.2540,-11.07672
153.5000,73.1773,84.2540,-11.07670
153.5833,73.1773,84.2720,-11.09469
153.6667,73.1773,84.2720,-11.09467
153.7500,73.1773,84.2900,-11.11265
153.8333,73.1774,84.3080,-11.13063
153.9167,73.1774,84.3080,-11.13062
154.0000,73.1774,84.3260,-11.14860
154.0833,73.1774,84.3260,-11.14858
154.1667,73.1774,84.3440,-11.16656
154.2500,73.1775,84.3440,-11.16655
154.3333,73.1775,84.3620,-11.18453
154.4167,73.1775,84.3620,-11.18451
154.5000,73.1775,84.3620,-11.18450
154.5833,73.1775,84.3800,-11.20248
154.6667,73.1775,84.3800,-11.20246
154.7500,73.1776,84.3980,-11.22044
154.8333,73.1776,84.3980,-11.22043
154.9167,73.1776,84.3980,-11.22041
155.0000,73.1776,84.4160,-11.23839
155.0833,73.1776,84.4160,-11.23838
155.1667,73.1776,84.4160,-11.23836
155.2500,73.1777,84.4340,-11.25634
155.3333,73.1777,84.4340,-11.25632
155.4167,73.1777,84.4340,-11.25631
155.5000,73.1777,84.4340,-11.25629
155.5833,73.1777,84.4520,-11.27427
155.6667,73.1777,84.4520,-11.27426
155.7500,73.1778,84.4520,-11.27424
155.8333,73.1778,84.4520,-11.27422
155.9167,73.1778,84.4520,-11.27420
156.0000,73.1778,84.4700,-11.29219
156.0833,73.1778,84.4700,-11.29217
156.1667,73.1778,84.4700,-11.29215
156.2500,73.1779,84.4700,-11.29214
156.3333,73.1779,84.4700,-11.29212
156.4167,73.1779,84.4700,-11.29210
156.5000,73.1779,84.4880,-11.31009
156.5833,73.1779,84.4880,-11.31007
156.6667,73.1779,84.4880,-11.31005
156.7500,73.1780,84.4880,-11.31004
156.8333,73.1780,84.5060,-11.32802
156.9167,73.1780,84.5060,-11.32800
157.0000,73.1780,84.5060,-11.32798
157.0833,73.1780,84.5240,-11.34597
157.1667,73.1780,84.5240,-11.34595
157.2500,73.1781,84.5240,-11.34593
157.3333,73.1781,84.5240,-11.34592
157.4167,73.1781,84.5420,-11.36390
157.5000,73.1781,84.5420,-11.36388
157.5833,73.1781,84.5420,-11.36387
157.6667,73.1781,84.5420,-11.36385
157.7500,73.1782,84.5420,-11.36383
157.8333,73.1782,84.5420,-11.36382
157.9167,73.1782,84.5420,-11.36380
158.0000,73.1782,84.5420,-11.36378
158.0833,73.1782,84.5420,-11.36377
158.1667,73.1782,84.5240,-11.34575
158.2500,73.1783,84.5240,-11.34573
158.3333,73.1783,84.5240,-11.34572
158.4167,73.1783,84.5060,-11.32770
158.5000,73.1783,84.5060,-11.32769
158.5833,73.1783,84.5060,-11.32767
158.6667,73.1783,84.4880,-11.30965
158.7500,73.1784,84.4880,-11.30964
158.8333,73.1784,84.4700,-11.29162
158.9167,73.1784,84.4700,-11.29160
159.0000,73.1784,84.4520,-11.27359
159.0833,73.1784,84.4340,-11.25557
159.1667,73.1784,84.4340,-11.25555
159.2500,73.1785,84.4160,-11.23754
159.3333,73.1785,84.4160,-11.23752
159.4167,73.1785,84.3980,-11.21950
159.5000,73.1785,84.3800,-11.20149
159.5833,73.1785,84.3800,-11.20147
159.6667,73.1785,84.3620,-11.18346
159.7500,73.1786,84.3620,-11.18344
159.8333,73.1786,84.3440,-11.16542
159.9167,73.1786,84.3440,-11.16541
160.0000,73.1786,84.3260,-11.14739
160.0833,73.1786,84.3260,-11.14737
160.1667,73.1786,84.3260,-11.14736
160.2500,73.1787,84.3080,-11.12934
160.3333,73.1787,84.3080,-11.12933
160.4167,73.1787,84.3080,-11.12931
160.5000,73.1787,84.2900,-11.11129
160.5833,73.1787,84.2900,-11.11128
160.6667,73.1787,84.2900,-11.11126
160.7500,73.1788,84.2900,-11.11124
160.8333,73.1788,84.2900,-11.11123
160.9167,73.1788,84.2900,-11.11121
161.0000,73.1788,84.2900,-11.11120
161.0833,73.1788,84.2720,-11.09318
161.1667,73.1788,84.2720,-11.09316
161.2500,73.1789,84.2720,-11.09315
161.3333,73.1789,84.2720,-11.09313
161.4167,73.1789,84.2720,-11.09312
161.5000,73.1789,84.2720,-11.09310
161.5833,73.1789,84.2540,-11.07508
161.6667,73.1789,84.2540,-11.07507
161.7500,73.1789,84.2540,-11.07505
161.8333,73.1790,84.2360,-11.05704
161.9167,73.1790,84.2360,-11.05702
162.0000,73.1790,84.2180,-11.03900
162.0833,73.1790,84.2180,-11.03899
162.1667,73.1790,84.2180,-11.03897
162.2500,73.1790,84.2000,-11.02096
162.3333,73.1791,84.2000,-11.02094
162.4167,73.1791,84.1820,-11.00293
162.5000,73.1791,84.1820,-11.00291
162.5833,73.1791,84.1820,-11.00289
162.6667,73.1791,84.1820,-11.00288
162.7500,73.1791,84.1640,-10.98486
162.8333,73.1792,84.1640,-10.98485
162.9167,73.1792,84.1640,-10.98483
163.0000,73.1792,84.1640,-10.98481
163.0833,73.1792,84.1640,-10.98480
163.1667,73.1792,84.1460,-10.96678
163.2500,73.1792,84.1460,-10.96677
163.3333,73.1792,84.1460,-10.96675
163.4167,73.1793,84.1460,-10.96674
163.5000,73.1793,84.1280,-10.94872
163.5833,73.1793,84.1280,-10.94870
163.6667,73.1793,84.1280,-10.94869
163.7500,73.1793,84.1100,-10.93067
163.8333,73.1793,84.1100,-10.93066
163.9167,73.1794,84.0920,-10.91264
164.0000,73.1794,84.0920,-10.91263
164.0833,73.1794,84.0920,-10.91261
164.1667,73.1794,84.0740,-10.89460
164.2500,73.1794,84.0740,-10.89458
164.3333,73.1794,84.0560,-10.87656
164.4167,73.1795,84.0560,-10.87655
164.5000,73.1795,84.0380,-10.85853
164.5833,73.1795,84.0380,-10.85852
164.6667,73.1795,84.0380,-10.85850
164.7500,73.1795,84.0200,-10.84049
164.8333,73.1795,84.0200,-10.84047
164.9167,73.1795,84.0020,-10.82246
165.0000,73.1796,84.0020,-10.82244
165.0833,73.1796,83.9840,-10.80443
165.1667,73.1796,83.9840,-10.80441
165.2500,73.1796,83.9660,-10.78640
165.3333,73.1796,83.9660,-10.78638
165.4167,73.1796,83.9660,-10.78636
165.5000,73.1797,83.9480,-10.76835
165.5833,73.1797,83.9480,-10.76833
165.6667,73.1797,83.9300,-10.75032
165.7500,73.1797,83.9300,-10.75030
165.8333,73.1797,83.9120,-10.73229
165.9167,73.1797,83.9120,-10.73227
166.0000,73.1797,83.8940,-10.71426
166.0833,73.1798,83.8940,-10.71424
166.1667,73.1798,83.8760,-10.69623
166.2500,73.1798,83.8760,-10.69621
166.3333,73.1798,83.8580,-10.67820
166.4167,73.1798,83.8580,-10.67818
166.5000,73.1798,83.8400,-10.66017
166.5833,73.1798,83.8400,-10.66015
166.6667,73.1799,83.8220,-10.64214
166.7500,73.1799,83.8220,-10.64212
166.8333,73.1799,83.8040,-10.62411
166.9167,73.1799,83.8040,-10.62409
167.0000,73.1799,83.7860,-10.60608
167.0833,73.1799,83.7860,-10.60606
167.1667,73.1800,83.7680,-10.58805
167.2500,73.1800,83.7680,-10.58803
167.3333,73.1800,83.7500,-10.57002
167.4167,73.1800,83.7500,-10.57000
167.5000,73.1800,83.7500,-10.56999
167.5833,73.1800,83.7320,-10.55197
167.6667,73.1800,83.7320,-10.55196
167.7500,73.1801,83.7140,-10.53394
167.8333,73.1801,83.7140,-10.53393
167.9167,73.1801,83.7140,-10.53391
168.0000,73.1801,83.7140,-10.53390
