time_hrs,T_engine_F,T_cw_F,delta_F
146.1667,148.2353,148.2620,-0.02670
146.2500,148.2398,148.2620,-0.02217
146.3333,148.2444,148.2800,-0.03565
146.4167,148.2489,148.2800,-0.03112
146.5000,148.2534,148.2800,-0.02661
146.5833,148.2579,148.2800,-0.02210
146.6667,148.2624,148.2800,-0.01760
146.7500,148.2669,148.2980,-0.03110
146.8333,148.2714,148.2980,-0.02661
146.9167,148.2759,148.2980,-0.02212
147.0000,148.2804,148.2980,-0.01764
147.0833,148.2848,148.3160,-0.03117
147.1667,148.2893,148.3160,-0.02669
147.2500,148.2938,148.3160,-0.02223
147.3333,148.2982,148.3160,-0.01777
147.4167,148.3027,148.3340,-0.03132
147.5000,148.3071,148.3340,-0.02687
147.5833,148.3116,148.3340,-0.02243
147.6667,148.3160,148.3340,-0.01799
147.7500,148.3204,148.3520,-0.03156
147.8333,148.3249,148.3520,-0.02714
147.9167,148.3293,148.3520,-0.02272
148.0000,148.3337,148.3520,-0.01830
148.0833,148.3381,148.3700,-0.03190
148.1667,148.3425,148.3700,-0.02749
148.2500,148.3469,148.3700,-0.02309
148.3333,148.3513,148.3700,-0.01870
148.4167,148.3557,148.3700,-0.01431
148.5000,148.3601,148.3880,-0.02793
148.5833,148.3644,148.3880,-0.02356
148.6667,148.3688,148.3880,-0.01919
148.7500,148.3732,148.3880,-0.01482
148.8333,148.3775,148.4060,-0.02847
148.9167,148.3819,148.4060,-0.02411
149.0000,148.3862,148.4060,-0.01976
149.0833,148.3906,148.4060,-0.01542
149.1667,148.3949,148.4240,-0.02908
149.2500,148.3993,148.4240,-0.02475
149.3333,148.4036,148.4240,-0.02042
149.4167,148.4079,148.4240,-0.01610
149.5000,148.4122,148.4240,-0.01178
149.5833,148.4165,148.4420,-0.02548
149.6667,148.4208,148.4420,-0.02117
149.7500,148.4251,148.4420,-0.01687
149.8333,148.4294,148.4420,-0.01257
149.9167,148.4337,148.4600,-0.02628
150.0000,148.4380,148.4600,-0.02200
150.0833,148.4423,148.4600,-0.01772
150.1667,148.4466,148.4600,-0.01344
150.2500,148.4508,148.4780,-0.02718
150.3333,148.4551,148.4780,-0.02292
150.4167,148.4593,148.4780,-0.01865
150.5000,148.4636,148.4780,-0.01440
150.5833,148.4678,148.4780,-0.01016
150.6667,148.4721,148.4960,-0.02391
150.7500,148.4763,148.4960,-0.01968
150.8333,148.4806,148.4960,-0.01545
150.9167,148.4848,148.4960,-0.01122
151.0000,148.4890,148.5140,-0.02500
151.0833,148.4932,148.5140,-0.02078
151.1667,148.4974,148.5140,-0.01657
151.2500,148.5016,148.5140,-0.01236
151.3333,148.5058,148.5320,-0.02616
151.4167,148.5100,148.5320,-0.02196
151.5000,148.5142,148.5320,-0.01777
151.5833,148.5184,148.5320,-0.01359
151.6667,148.5226,148.5320,-0.00941
151.7500,148.5268,148.5500,-0.02323
151.8333,148.5309,148.5500,-0.01906
151.9167,148.5351,148.5500,-0.01489
152.0000,148.5393,148.5500,-0.01074
152.0833,148.5434,148.5680,-0.02458
152.1667,148.5476,148.5680,-0.02043
152.2500,148.5517,148.5680,-0.01629
152.3333,148.5559,148.5680,-0.01215
152.4167,148.5600,148.5680,-0.00801
152.5000,148.5641,148.5860,-0.02188
152.5833,148.5682,148.5860,-0.01776
152.6667,148.5724,148.5860,-0.01363
152.7500,148.5765,148.5860,-0.00952
152.8333,148.5806,148.6040,-0.02341
152.9167,148.5847,148.6040,-0.01930
153.0000,148.5888,148.6040,-0.01521
153.0833,148.5929,148.6040,-0.01111
153.1667,148.5970,148.6040,-0.00702
153.2500,148.6011,148.6220,-0.02093
153.3333,148.6051,148.6220,-0.01686
153.4167,148.6092,148.6220,-0.01278
153.5000,148.6133,148.6220,-0.00871
153.5833,148.6174,148.6220,-0.00464
153.6667,148.6214,148.6400,-0.01858
153.7500,148.6255,148.6400,-0.01453
153.8333,148.6295,148.6400,-0.01048
153.9167,148.6336,148.6400,-0.00643
154.0000,148.6376,148.6580,-0.02039
154.0833,148.6416,148.6580,-0.01635
154.1667,148.6457,148.6580,-0.01232
154.2500,148.6497,148.6580,-0.00829
154.3333,148.6537,148.6580,-0.00427
154.4167,148.6577,148.6760,-0.01825
154.5000,148.6618,148.6760,-0.01424
154.5833,148.6658,148.6760,-0.01023
154.6667,148.6698,148.6760,-0.00623
154.7500,148.6738,148.6760,-0.00223
154.8333,148.6778,148.6940,-0.01624
154.9167,148.6818,148.6940,-0.01225
155.0000,148.6857,148.6940,-0.00827
155.0833,148.6897,148.6940,-0.00429
155.1667,148.6937,148.7120,-0.01831
155.2500,148.6977,148.7120,-0.01434
155.3333,148.7016,148.7120,-0.01038
155.4167,148.7056,148.7120,-0.00642
155.5000,148.7095,148.7120,-0.00246
155.5833,148.7135,148.7300,-0.01651
155.6667,148.7174,148.7300,-0.01256
155.7500,148.7214,148.7300,-0.00862
155.8333,148.7253,148.7300,-0.00469
155.9167,148.7292,148.7300,-0.00075
156.0000,148.7332,148.7480,-0.01483
156.0833,148.7371,148.7480,-0.01091
156.1667,148.7410,148.7480,-0.00699
156.2500,148.7449,148.7480,-0.00307
156.3333,148.7488,148.7660,-0.01717
156.4167,148.7527,148.7660,-0.01326
156.5000,148.7566,148.7660,-0.00936
156.5833,148.7605,148.7660,-0.00547
156.6667,148.7644,148.7660,-0.00157
156.7500,148.7683,148.7840,-0.01569
156.8333,148.7722,148.7840,-0.01181
156.9167,148.7761,148.7840,-0.00793
157.0000,148.7799,148.7840,-0.00406
157.0833,148.7838,148.7840,-0.00019
157.1667,148.7877,148.8020,-0.01433
157.2500,148.7915,148.8020,-0.01047
157.3333,148.7954,148.8020,-0.00662
157.4167,148.7992,148.8020,-0.00277
157.5000,148.8031,148.8020,0.00108
157.5833,148.8069,148.8200,-0.01308
157.6667,148.8108,148.8200,-0.00924
157.7500,148.8146,148.8200,-0.00541
157.8333,148.8184,148.8200,-0.00159
157.9167,148.8222,148.8200,0.00224
158.0000,148.8261,148.8380,-0.01195
158.0833,148.8299,148.8380,-0.00813
158.1667,148.8337,148.8380,-0.00432
158.2500,148.8375,148.8380,-0.00052
158.3333,148.8413,148.8380,0.00328
158.4167,148.8451,148.8560,-0.01092
158.5000,148.8489,148.8560,-0.00713
158.5833,148.8527,148.8560,-0.00334
158.6667,148.8564,148.8560,0.00044
158.7500,148.8602,148.8560,0.00422
158.8333,148.8640,148.8740,-0.01001
158.9167,148.8678,148.8740,-0.00624
159.0000,148.8715,148.8740,-0.00247
159.0833,148.8753,148.8740,0.00129
159.1667,148.8790,148.8740,0.00505
159.2500,148.8828,148.8920,-0.00920
159.3333,148.8865,148.8920,-0.00546
159.4167,148.8903,148.8920,-0.00171
159.5000,148.8940,148.8920,0.00203
159.5833,148.8978,148.8920,0.00576
159.6667,148.9015,148.9100,-0.00851
159.7500,148.9052,148.9100,-0.00478
159.8333,148.9089,148.9100,-0.00106
159.9167,148.9127,148.9100,0.00266
160.0000,148.9164,148.9100,0.00637
160.0833,148.9201,148.9280,-0.00792
160.1667,148.9238,148.9280,-0.00421
160.2500,148.9275,148.9280,-0.00051
160.3333,148.9312,148.9280,0.00318
160.4167,148.9349,148.9280,0.00687
160.5000,148.9386,148.9460,-0.00744
160.5833,148.9422,148.9460,-0.00376
160.6667,148.9459,148.9460,-0.00007
160.7500,148.9496,148.9460,0.00360
160.8333,148.9533,148.9460,0.00727
160.9167,148.9569,148.9640,-0.00706
161.0000,148.9606,148.9640,-0.00340
161.0833,148.9643,148.9640,0.00026
161.1667,148.9679,148.9640,0.00391
161.2500,148.9716,148.9640,0.00756
161.3333,148.9752,148.9820,-0.00679
161.4167,148.9789,148.9820,-0.00315
161.5000,148.9825,148.9820,0.00049
161.5833,148.9861,148.9820,0.00412
161.6667,148.9898,148.9820,0.00775
161.7500,148.9934,149.0000,-0.00663
161.8333,148.9970,149.0000,-0.00301
161.9167,149.0006,149.0000,0.00061
162.0000,149.0042,149.0000,0.00423
162.0833,149.0078,149.0000,0.00783
162.1667,149.0114,149.0180,-0.00656
162.2500,149.0150,149.0180,-0.00296
162.3333,149.0186,149.0180,0.00063
162.4167,149.0222,149.0180,0.00423
162.5000,149.0258,149.0180,0.00782
162.5833,149.0294,149.0360,-0.00660
162.6667,149.0330,149.0360,-0.00302
162.7500,149.0366,149.0360,0.00056
162.8333,149.0401,149.0360,0.00413
162.9167,149.0437,149.0360,0.00770
163.0000,149.0473,149.0360,0.01126
163.0833,149.0508,149.0540,-0.00318
163.1667,149.0544,149.0540,0.00038
163.2500,149.0579,149.0540,0.00393
163.3333,149.0615,149.0540,0.00747
163.4167,149.0650,149.0540,0.01102
163.5000,149.0686,149.0720,-0.00344
163.5833,149.0721,149.0720,0.00009
163.6667,149.0756,149.0720,0.00363
163.7500,149.0792,149.0720,0.00715
163.8333,149.0827,149.0720,0.01068
163.9167,149.0862,149.0900,-0.00380
164.0000,149.0897,149.0900,-0.00029
164.0833,149.0932,149.0900,0.00323
164.1667,149.0967,149.0900,0.00674
164.2500,149.1002,149.0900,0.01024
164.3333,149.1037,149.1080,-0.00426
164.4167,149.1072,149.1080,-0.00076
164.5000,149.1107,149.1080,0.00273
164.5833,149.1142,149.1080,0.00622
164.6667,149.1177,149.1080,0.00970
164.7500,149.1212,149.1080,0.01318
164.8333,149.1247,149.1260,-0.00134
164.9167,149.1281,149.1260,0.00213
165.0000,149.1316,149.1260,0.00560
165.0833,149.1351,149.1260,0.00907
165.1667,149.1385,149.1260,0.01253
165.2500,149.1420,149.1440,-0.00201
165.3333,149.1454,149.1440,0.00144
165.4167,149.1489,149.1440,0.00489
165.5000,149.1523,149.1440,0.00834
165.5833,149.1558,149.1440,0.01178
165.6667,149.1592,149.1440,0.01522
165.7500,149.1627,149.1620,0.00065
165.8333,149.1661,149.1620,0.00408
165.9167,149.1695,149.1620,0.00751
166.0000,149.1729,149.1620,0.01093
166.0833,149.1764,149.1620,0.01435
166.1667,149.1798,149.1800,-0.00023
166.2500,149.1832,149.1800,0.00318
166.3333,149.1866,149.1800,0.00659
166.4167,149.1900,149.1800,0.00999
166.5000,149.1934,149.1800,0.01339
166.5833,149.1968,149.1800,0.01679
166.6667,149.2002,149.1980,0.00218
166.7500,149.2036,149.1980,0.00557
166.8333,149.2070,149.1980,0.00896
166.9167,149.2103,149.1980,0.01234
167.0000,149.2137,149.1980,0.01572
167.0833,149.2171,149.2160,0.00109
167.1667,149.2205,149.2160,0.00447
167.2500,149.2238,149.2160,0.00783
167.3333,149.2272,149.2160,0.01119
167.4167,149.2306,149.2160,0.01456
167.5000,149.2339,149.2160,0.01791
167.5833,149.2373,149.2340,0.00326
167.6667,149.2406,149.2340,0.00661
167.7500,149.2440,149.2340,0.00996
167.8333,149.2473,149.2340,0.01330
167.9167,149.2506,149.2340,0.01664
168.0000,149.2540,149.2520,0.00197
